numerator,1
"(7, -11)",-72698758102768804655054693568754487663736549983925888539906459005213832349356037393404367398345756822784940161448*x-162559364997604689365243106704016595750582384326877965730492416732600286057320138982371289420642952152005246251912
"(7, -9)",-3435232375269058686894075275079718486713881698762262565178786751341867443527648862471281547782564829342814107753*x-7681413109609682634616831498540027336195495415092775015275073103495160615241249995519340689383732214742728831143
"(7, -7)",-336686962776332923959523238633721366168091980686089896900154482093986574121071271293130289748808972091541969925*x-752854935905821223660188717222408337909827125051205640956251543516458367404519415427505544583441549537169431525
"(7, -5)",22445000621082378460583637937003564711335009616021952565983725794037256160548515496876347204387217416042890420*x+50188547148610150214614952940346442195396813619341298162682224349408595591392120015764001033356954025906823100
"(7, -3)",-541693255590559858481489039435521694627232211990852702344126731701572174335506336081663865691492448077915750*x-1211268880732694467344923282696315052248926319644096690714088383378477040962200797160787520353705081599660750
"(7, -1)",6412527101201562439398497794113370044209979100317495303024661152956878945522214541645055112708314563125657*x+13022931752481959347026931023662779662833792972737402599604464546376272547910491832563565164559566977047903
"(7, 1)",6412527101201562439398497794113370044209979100317495303024661152956878945522214541645055112708314563125657*x-13022931752481959347026931023662779662833792972737402599604464546376272547910491832563565164559566977047903
"(7, 3)",-541693255590559858481489039435521694627232211990852702344126731701572174335506336081663865691492448077915750*x+1211268880732694467344923282696315052248926319644096690714088383378477040962200797160787520353705081599660750
"(7, 5)",22445000621082378460583637937003564711335009616021952565983725794037256160548515496876347204387217416042890420*x-50188547148610150214614952940346442195396813619341298162682224349408595591392120015764001033356954025906823100
"(7, 7)",-336686962776332923959523238633721366168091980686089896900154482093986574121071271293130289748808972091541969925*x+752854935905821223660188717222408337909827125051205640956251543516458367404519415427505544583441549537169431525
"(7, 9)",-3435232375269058686894075275079718486713881698762262565178786751341867443527648862471281547782564829342814107753*x+7681413109609682634616831498540027336195495415092775015275073103495160615241249995519340689383732214742728831143
"(7, 11)",-72698758102768804655054693568754487663736549983925888539906459005213832349356037393404367398345756822784940161448*x+162559364997604689365243106704016595750582384326877965730492416732600286057320138982371289420642952152005246251912
"(7, 13)",-57937239368328767465058645741099772981798172382971139501545426303240927607899415437604717408294439595390691002050*x+129551605656260100211179763676578197414087564018797368602920238587566634604083712153557190660260117209546262861350
"(7, 15)",227003605786662881878133628156833493326555590772966612428397525845546788398967042892200841779359731445054460896685*x-507595493676542827082132203231634442341078679698836342476079083726192401248956340707921211892090459614386966075525
"(8, -16)",74737426321541584860566067278102636254860224110715468511862987028168246597714818937225360446270067516631640491719424*x+167117965718349038792186047001731996860479219826845721121211509618281873089070682145369309523839200207346965023542784
"(8, -14)",56025967710655095031982031311286985027300551856779657887730103645284666252000671091133709478444304427242311570156928*x+125277872306233061086045287713854360437550213586595414818815601299955702703091619331645936986828530379770555983254512
"(8, -12)",-7189640042700775389904430722058300575350647943079411295309043490802969891373902518595323333980585973150241300208000*x-16076523869233424456667646004274120990665429131381086716227598264398841533453698838126502590905527946437386712106000
"(8, -10)",-3161257803681887456563028056856929613059661271587035963344976528009138301219085296481941547558883063408853678890320*x-7068787343434385314546266457219859160954605708678968235609461514688858187394221819672517662959294362702160101251800
"(8, -8)",-18753884210273697479275890659110918764196341470096980428902464814909160103345446355034301930664467525364588288000*x-41934959936331918692484166278885505531937514048790278084118974928733485237301373885885214486140824850719129344000
"(8, -6)",-7982256198825958948261531986479429681238063329726072465454096758984831910115039801951987268105242602390264044112*x-17848867474200762593459614665779012592465206643575862799607008387728459338694322571063564193527684653934952018792
"(8, -4)",-396226732577095556360464887310140024505862105987869853937363752961315450043375400016638220286641087816219664000*x-885990466837113206464777455749132190030224438870259908981515858681035442839171927984194389261671775638355346000
"(8, -2)",42200251064643221491753271274206237247247364715424681750826250635103511979449187856268158628437198335144288800*x+94286613610154022749363696739004452568707458015751718131433683771761973959574755926173408749508103566069877600
"(8, 0)",-2580454782571537920895948442870986660320475629404910115542797074672859091800445472496437719015743461036623360*x
"(8, 2)",42200251064643221491753271274206237247247364715424681750826250635103511979449187856268158628437198335144288800*x-94286613610154022749363696739004452568707458015751718131433683771761973959574755926173408749508103566069877600
"(8, 4)",-396226732577095556360464887310140024505862105987869853937363752961315450043375400016638220286641087816219664000*x+885990466837113206464777455749132190030224438870259908981515858681035442839171927984194389261671775638355346000
"(8, 6)",-7982256198825958948261531986479429681238063329726072465454096758984831910115039801951987268105242602390264044112*x+17848867474200762593459614665779012592465206643575862799607008387728459338694322571063564193527684653934952018792
"(8, 8)",-18753884210273697479275890659110918764196341470096980428902464814909160103345446355034301930664467525364588288000*x+41934959936331918692484166278885505531937514048790278084118974928733485237301373885885214486140824850719129344000
"(8, 10)",-3161257803681887456563028056856929613059661271587035963344976528009138301219085296481941547558883063408853678890320*x+7068787343434385314546266457219859160954605708678968235609461514688858187394221819672517662959294362702160101251800
"(8, 12)",-7189640042700775389904430722058300575350647943079411295309043490802969891373902518595323333980585973150241300208000*x+16076523869233424456667646004274120990665429131381086716227598264398841533453698838126502590905527946437386712106000
"(8, 14)",56025967710655095031982031311286985027300551856779657887730103645284666252000671091133709478444304427242311570156928*x-125277872306233061086045287713854360437550213586595414818815601299955702703091619331645936986828530379770555983254512
"(8, 16)",74737426321541584860566067278102636254860224110715468511862987028168246597714818937225360446270067516631640491719424*x-167117965718349038792186047001731996860479219826845721121211509618281873089070682145369309523839200207346965023542784
"(9, -19)",814140832597424585369426757285208621497094040311026523999236520691800393629362273191944424740869459377500637432300494*x+1820474244946118047575256602054942329141128785304609233326074469541934807990110738789184061851989088768582892705788362
"(9, -17)",9558738289034560319172625790624886143384807737591062864319569796016959644253033669993738352371100617472973844817327925*x+21373988593411309483508134714999957716043355591679506650661362002813017893586610107790287348939740186672125141599747325
"(9, -15)",11492254779798305460552366296120335537548731759073845021183581085903056002569462989202718439628250377429297207784452250*x+25697462902375887886657653084011970531251677142387819112151546533408628032099720879232392437748436464271466720158113750
"(9, -13)",3874636644744511389494718682430708640683809020712274986473232265497566163298037614042220162346437643609043084330592750*x+8663950925760430736933634122564441750099319021446918460211875830781872411956958775490256650265148476589467001353361750
"(9, -11)",-126033051262170097594192463425619987362832237885026103503743831721792209725462200880780192593250762306698280415621636*x-281818470033928007172946695651751258427801749357497476097105644628563155503914365851475329338269250206581718270439532
"(9, -9)",(32525528395438546085003630590454567853253257202218569622583282292488351395836057777914555407523159193233089469031529*x+72729292496300199885703099916963212078594932335833368128729392592290526587371259565112640247541958483500587051295177)/2
"(9, -7)",-5352471109674213298498164617867873477656141955232140949050088356121180737012920830757193810157649383993566566509225*x-11968489248935379531655731713334131279480377487397157474732313351525942897749143873071275753908225891014266476728775
"(9, -5)",238273169498271354128113844020896357195289714675982869306229623517720613486068006769985051253418899912591217232500*x+532794969270240625171401887027408611012122717507868824268281583734364444766695791166769987764288524468738249562500
"(9, -3)",-12483417769795914310883419058573840592587722746823355584564028704630551586532129760333609341977749037424423469900*x-27911719523231212958682886595940480221055904283334947686967987209688378393034056961754775121310906327825254324900
"(9, -1)",200160061797993013043024547319527504516178423310297116513156079928315368967719360332114143545179656205720793649*x+409960277338580291951270195661222827169524375086386133526664012259033272248809255754906450681924572222449196233
"(9, 1)",200160061797993013043024547319527504516178423310297116513156079928315368967719360332114143545179656205720793649*x-409960277338580291951270195661222827169524375086386133526664012259033272248809255754906450681924572222449196233
"(9, 3)",-12483417769795914310883419058573840592587722746823355584564028704630551586532129760333609341977749037424423469900*x+27911719523231212958682886595940480221055904283334947686967987209688378393034056961754775121310906327825254324900
"(9, 5)",238273169498271354128113844020896357195289714675982869306229623517720613486068006769985051253418899912591217232500*x-532794969270240625171401887027408611012122717507868824268281583734364444766695791166769987764288524468738249562500
"(9, 7)",-5352471109674213298498164617867873477656141955232140949050088356121180737012920830757193810157649383993566566509225*x+11968489248935379531655731713334131279480377487397157474732313351525942897749143873071275753908225891014266476728775
"(9, 9)",(32525528395438546085003630590454567853253257202218569622583282292488351395836057777914555407523159193233089469031529*x-72729292496300199885703099916963212078594932335833368128729392592290526587371259565112640247541958483500587051295177)/2
"(9, 11)",-126033051262170097594192463425619987362832237885026103503743831721792209725462200880780192593250762306698280415621636*x+281818470033928007172946695651751258427801749357497476097105644628563155503914365851475329338269250206581718270439532
"(9, 13)",3874636644744511389494718682430708640683809020712274986473232265497566163298037614042220162346437643609043084330592750*x-8663950925760430736933634122564441750099319021446918460211875830781872411956958775490256650265148476589467001353361750
"(9, 15)",11492254779798305460552366296120335537548731759073845021183581085903056002569462989202718439628250377429297207784452250*x-25697462902375887886657653084011970531251677142387819112151546533408628032099720879232392437748436464271466720158113750
"(9, 17)",9558738289034560319172625790624886143384807737591062864319569796016959644253033669993738352371100617472973844817327925*x-21373988593411309483508134714999957716043355591679506650661362002813017893586610107790287348939740186672125141599747325
"(9, 19)",814140832597424585369426757285208621497094040311026523999236520691800393629362273191944424740869459377500637432300494*x-1820474244946118047575256602054942329141128785304609233326074469541934807990110738789184061851989088768582892705788362
"(10, -22)",-22155848722499198631279384889623726493506712210180712371273527114964240679312653994722663956223992099861844424746648750*x-49541983842710082374271515841756191134391106359895821826907148486881920144571930958149486479335646167049126050064939250
"(10, -20)",77603008610631220356500376966757102114576559816756258003343390888339588757644317522381314598352352289180063542060017625*x+173525602511872917709546884451675080828058381516353835076440707613857398892231410455105686403006649535368143224012688250
"(10, -18)",822603508630773122515555667912759181989333397766411731850413145358822675272925984762658844254343102084957929175413015000*x+1839397363828243653853026884065261056139686416610661410613380518394019610046632948510893140074802386374689929104742571000
"(10, -16)",858614338431428461888415329364359748607687352187580830915976825303674262098415280207104150057667596769432619030838974390*x+1919920027188684193532257591952399601114860605750699201059621080776690078181230713849699187773687563766426704687548830608
"(10, -14)",364277091951995468408349075537118486206680105859580347955777416110000999906896685894211576215308135642146707582155585000*x+814548340250603425352529590402447202221602248560245478512479898199970934713446229211729798239919523478045829094602019000
"(10, -12)",65317876357768677898537702224956996583751906583843604294017386065799799008639292383358454046937559857422826243463171750*x+146055211681897137425692173238602077073477134795285425464682172515113002862098423157357861956232052912987205605802984100
"(10, -10)",7898579177466518350654899606388097180881548017290309532497223274434314962789293416981802425999585675087009963177868750*x+17661759966479498057367396157548803425222183779457595385282595604218659572512187877753741199658461059663910216851668750
"(10, -8)",132591943235415614169426968442261248578049896000638775194915280973406378760042440357802150632425445786167685174797750*x+296484598332564620622753871756707846030407009638728640995886459550647585814714354356621524204827836126231509088571800
"(10, -6)",49090553761469321739298077705043723576135738306319016486872186088843536409437624978716683084095365383537566357077500*x+109769814696967514270699503165561267075517723498255515990166049771819182955756569088779140114222386954214572458326500
"(10, -4)",-566188820506622590285512198118162038556377971330368143800353030093006697993462976444066713846682790572293835384365*x-1265963487989117022611988033680562220991704741303929150597217811549796346392051412756148004627431811703793357427482
"(10, -2)",262208452679372186160167779952762943104567344707261539254687210145046880932783281708459923761204846629703936040000*x+583487495445338262781672497652101874554641082970469790273258223558562198554128181770449966999835422665608354344000
"(10, 0)",-25753772066606770942852395549424170787524733752087283369747098085046324467174104097814537147504950416805624792500*x
"(10, 2)",262208452679372186160167779952762943104567344707261539254687210145046880932783281708459923761204846629703936040000*x-583487495445338262781672497652101874554641082970469790273258223558562198554128181770449966999835422665608354344000
"(10, 4)",-566188820506622590285512198118162038556377971330368143800353030093006697993462976444066713846682790572293835384365*x+1265963487989117022611988033680562220991704741303929150597217811549796346392051412756148004627431811703793357427482
"(10, 6)",49090553761469321739298077705043723576135738306319016486872186088843536409437624978716683084095365383537566357077500*x-109769814696967514270699503165561267075517723498255515990166049771819182955756569088779140114222386954214572458326500
"(10, 8)",132591943235415614169426968442261248578049896000638775194915280973406378760042440357802150632425445786167685174797750*x-296484598332564620622753871756707846030407009638728640995886459550647585814714354356621524204827836126231509088571800
"(10, 10)",7898579177466518350654899606388097180881548017290309532497223274434314962789293416981802425999585675087009963177868750*x-17661759966479498057367396157548803425222183779457595385282595604218659572512187877753741199658461059663910216851668750
"(10, 12)",65317876357768677898537702224956996583751906583843604294017386065799799008639292383358454046937559857422826243463171750*x-146055211681897137425692173238602077073477134795285425464682172515113002862098423157357861956232052912987205605802984100
"(10, 14)",364277091951995468408349075537118486206680105859580347955777416110000999906896685894211576215308135642146707582155585000*x-814548340250603425352529590402447202221602248560245478512479898199970934713446229211729798239919523478045829094602019000
"(10, 16)",858614338431428461888415329364359748607687352187580830915976825303674262098415280207104150057667596769432619030838974390*x-1919920027188684193532257591952399601114860605750699201059621080776690078181230713849699187773687563766426704687548830608
"(10, 18)",822603508630773122515555667912759181989333397766411731850413145358822675272925984762658844254343102084957929175413015000*x-1839397363828243653853026884065261056139686416610661410613380518394019610046632948510893140074802386374689929104742571000
"(10, 20)",77603008610631220356500376966757102114576559816756258003343390888339588757644317522381314598352352289180063542060017625*x-173525602511872917709546884451675080828058381516353835076440707613857398892231410455105686403006649535368143224012688250
"(10, 22)",-22155848722499198631279384889623726493506712210180712371273527114964240679312653994722663956223992099861844424746648750*x+49541983842710082374271515841756191134391106359895821826907148486881920144571930958149486479335646167049126050064939250
"(11, -23)",-1598061122682704067070945958250651319286922962710269008276202953336256074921893090811283362886929293408600936284733890650*x-3573373302518157379493894346906116190438165600640236743474777414697601903556845690904417603726551454274644377259683396850
"(11, -21)",-21642607314713072052178822704769860824389170501172903815171576412298193393627788547072149229963746225259618694514765459349*x-48394341166032613498494146171752463342777728815857043377456282657290358370369776137490494950949420150137971490238049410347
"(11, -19)",17853143661104768551669326184365019218629981888959355213749627590693368733609038095288217747620233410669486853301445430661*x+39920842838299730650717365762815706183304620153933094109809269524971436529432776702112999661657861467498638831507407432637
"(11, -17)",49599568216804863771903519385981922973676005606222818774729483349938547729196080514833062530307205154245274154126397577600*x+110908006187413702279303894218581032058185546984381762057710511662905069482319958598608560324754322870546263821557884865600
"(11, -15)",22799268803101190769648588301234809866431037386405531847342719310857413107684471104052461536878906754646735544354024467500*x+50980714881024530604031915118085415419427810428050907862355658289454367604997621575565138691427264073566348689268582537500
"(11, -13)",6928144362602541594898683403920984744681411987392740662205295598300030003679793428677216462076234765001052046376101290325*x+15491801752711234806624294012213107723314959485374787191572819269031370486029841944903703776118453616482891892101647350675
"(11, -11)",973671956791817190315910223062228744293791740224134322952919503402880486524737182551817409697095078959139746330542915272*x+2177196683171739794338246415998667749260532079075023402621729612649937327608149880229500137942436361768571577849567508936
"(11, -9)",130055217530824600969837400680558951763687903482558131826202753514273883014900178500551186537796127319733663123356465886*x+290812307227108872370254248689775499064330028134032119374189103452866736228106766770713302460215623387164574570090234202
"(11, -7)",3603255792057053405526619323226429962030341568356476305027771266107560888187539285113082419918075304022037388667664050*x+8057124922948232148362300618960987811579684763581992829252510833774051341899024095090774416758380035635114384208047050
"(11, -5)",826519262681723900168467260715408206499068867127066045938583543511595935961441453989761876268177431964087309329056750*x+1848152120803207368805867023546924700821895630696976551049980515192702746814295642548913624993175258255805960107411250
"(11, -3)",-8171119812236236737259983447931116822828481490381903746039765488228356746084072339471210736172095744298173757523575*x-18256439338171292398367616776917883113723795453901132296012369318008933078716556910233009007675912793832852895652175
"(11, -1)",3028479511833896622878764550339506547077379933414855241747916243515038935718131376147462194382095607899139944068196*x+6800349138413073290272958009825763728082614073621268557035648772322845554438644846968721897674675988024533754277708
"(11, 1)",3028479511833896622878764550339506547077379933414855241747916243515038935718131376147462194382095607899139944068196*x-6800349138413073290272958009825763728082614073621268557035648772322845554438644846968721897674675988024533754277708
"(11, 3)",-8171119812236236737259983447931116822828481490381903746039765488228356746084072339471210736172095744298173757523575*x+18256439338171292398367616776917883113723795453901132296012369318008933078716556910233009007675912793832852895652175
"(11, 5)",826519262681723900168467260715408206499068867127066045938583543511595935961441453989761876268177431964087309329056750*x-1848152120803207368805867023546924700821895630696976551049980515192702746814295642548913624993175258255805960107411250
"(11, 7)",3603255792057053405526619323226429962030341568356476305027771266107560888187539285113082419918075304022037388667664050*x-8057124922948232148362300618960987811579684763581992829252510833774051341899024095090774416758380035635114384208047050
"(11, 9)",130055217530824600969837400680558951763687903482558131826202753514273883014900178500551186537796127319733663123356465886*x-290812307227108872370254248689775499064330028134032119374189103452866736228106766770713302460215623387164574570090234202
"(11, 11)",973671956791817190315910223062228744293791740224134322952919503402880486524737182551817409697095078959139746330542915272*x-2177196683171739794338246415998667749260532079075023402621729612649937327608149880229500137942436361768571577849567508936
"(11, 13)",6928144362602541594898683403920984744681411987392740662205295598300030003679793428677216462076234765001052046376101290325*x-15491801752711234806624294012213107723314959485374787191572819269031370486029841944903703776118453616482891892101647350675
"(11, 15)",22799268803101190769648588301234809866431037386405531847342719310857413107684471104052461536878906754646735544354024467500*x-50980714881024530604031915118085415419427810428050907862355658289454367604997621575565138691427264073566348689268582537500
"(11, 17)",49599568216804863771903519385981922973676005606222818774729483349938547729196080514833062530307205154245274154126397577600*x-110908006187413702279303894218581032058185546984381762057710511662905069482319958598608560324754322870546263821557884865600
"(11, 19)",17853143661104768551669326184365019218629981888959355213749627590693368733609038095288217747620233410669486853301445430661*x-39920842838299730650717365762815706183304620153933094109809269524971436529432776702112999661657861467498638831507407432637
"(11, 21)",-21642607314713072052178822704769860824389170501172903815171576412298193393627788547072149229963746225259618694514765459349*x+48394341166032613498494146171752463342777728815857043377456282657290358370369776137490494950949420150137971490238049410347
"(11, 23)",-1598061122682704067070945958250651319286922962710269008276202953336256074921893090811283362886929293408600936284733890650*x+3573373302518157379493894346906116190438165600640236743474777414697601903556845690904417603726551454274644377259683396850
"(12, -26)",962744013428488267699966610844505711982448606002989959218813573565344303709675004459162308709902527172248300404225248672*x+2152761058957070133115272351555560698624402618698303227278512153604526044820048140779601502703065792882641550277202415028
"(12, -24)",670169041626178105973260125566260324937277909251678884947066627683356743035097679304120690805924274518901711206986892507000*x+1498543533492020449522493811728251840835154884019226781894346435234020187929293293421931584844183934276391878654088574862000
"(12, -22)",-1580665125439343265405619778177645334443888717502865557719814379309316041835855550898569848585648348897059170402209822520000*x-3534474670145603674852016087289197215116148799475301284118320662613834195409817542496215235853119590994205064980056386600500
"(12, -20)",-3764884316136217612491078969442592591052852914666656048125860704422628217555426125436534292256552739123535352829050507434240*x-8418537258303390962572076504865825765149339587452176203542867060475005452943886932136667907401248089994868571737088449068800
"(12, -18)",-1338377783985319886672072420675582136688900967584196896859875139586533332131867891487147463636284050482966298490255492903200*x-2992703704566704663027495863610422026274358960430746851185069105629121019482885239233213615299635912051482742833395548195400
"(12, -16)",369819159536106695971930294306258748753444620144030627043854278206900679949517850902863648183010669191394138342170832661000*x+826940780104574163588879514531528033181063820989639729225254935605542722687657054511831903017522303805270025495578622724000
"(12, -14)",220073945272508557717977276492690087252973504597518895953704754961914529359147588711368404276504987859522725634748663991392*x+492100301705897614467618345289854374114874973038711352484283907797479979635678034069946977618389186898857006381511951135012
"(12, -12)",77352241215810900200775999272654525440592598445630624707958224025289564958864274753811075066680616537396207615468143622400*x+172964869570514034630054633372124360750712100003897920868841757996296142810059119246516081669219668512195631186233666771200
"(12, -10)",13314983876113843886451466385505587210245655975485563643162009537735459318555208866461647260811777709252803577539969190720*x+29773209066307829880459240379921372921350847410532101074679911420079564822810090004366778274850884817300802710326493615200
"(12, -8)",1229734990631954703944512077585655098338250985164915161368058842303341503812350469186440990640491739758390794579079003000*x+2749771033681362121087121862419476213743800893046275569347597572968656822210287423415939705172298924275993192696386826000
"(12, -6)",120796551945330499888327292132100989532948637085905590919180496699431535818901501318929704610729398491795972086369188000*x+270109284448064170848446762757138659708004840770060527548704254245471828557077315324750303228909822047331809253058907000
"(12, -4)",-684181615112633051899875124674316836216730927209489357906573091478458808665443442415995929704347368097180054766350848*x-1529220950945794527888145122044181745709824882715712568845031307622141245320282091534785064583853857496637144502670848
"(12, -2)",719806837276021912794014383993075341011125977537427943432034912137205261112683933031114204583753474913719147175110400*x+1598678082905069916603183655650059644013165551995990974399729912050723773011928648965281069585525222122440900609900700
"(12, 0)",-97729019994339284433804520822659552401687409115122115563729222510414770775732015067550450725407240640735450872150000*x
