numerator,1
"(8, -2)",8763370195594083161017419332881591189956329684031648905956146936640*x+19591162433146724551649922656759794079808438883813717286309486768080
"(8, 0)",-498655245681611973091828643582527644799301467603057814794941452160*x
"(8, 2)",8763370195594083161017419332881591189956329684031648905956146936640*x-19591162433146724551649922656759794079808438883813717286309486768080
"(8, 4)",-273030176003630451612346643847677730150322747179056868934033370065600*x+610514296000107187826634646640102244655760976799526644320038602402400
"(8, 6)",8470547981779393770387290282706653534573582086952225868004231381062432*x-18940721093675305703157642283052597682975876332075264210753845780146792
"(8, 8)",-104026884891868519825455424296149048486302391089695163963128481602315520*x+232611186105763710662692749593451990914052537339317997902736787398165760
"(8, 10)",1405981594115425491058461069273874158149715339290599159454931018391560480*x-3143870419555609696378077832161679271267039520105475562540348570285386200
"(8, 12)",-7108494848114101489161991391385373291179531911027559939269839434435904320*x+15895077698090173664108264009208889101609979850164585179911402383967862240
"(8, 14)",142618702939950602783757727968187561724827112099583453538149642969437932672*x-318905114636578655091235747167888215975647953540710492478821298786565484608
"(8, 16)",215839479465978607535906645573970917033515085046106007431678960282524133056*x-482631748314098173193507250102462673842104435482384220986182442356852736896
"(9, -19)",4409638292600582059233293424415191145653790563287747523316306385636470149546*x+9860250978441009377745396433348041697176880703939475658305669803754529283118
"(9, -17)",18237686520663658297610624374656207506197499395473187145927003862169607606295*x+40780706812535562916325621380785981073369513290664251262080782130647082863055
"(9, -15)",9652188557782012212937902804466862801739166934691444229049274524116044406350*x+21582949746846236044951321272248008614705951599432660671236867248419148693250
"(9, -13)",1390952774454119904570777237238139809817283824133863055196824229487405452290*x+3110264957171345039192932134677653710965249556346838723385477069799024172490
"(9, -11)",167733470632111238102791109429039370293287263077798897445336478489910451516*x+375063442435365347775371371497669068047800482619549966894929802818517078132
"(9, -9)",(13478421330474782562064815098288475219209108827879841660976756724818060111*x+30138666324324750940837577242513802579381524771468904340162350499280444143)/2
"(9, -7)",1581659283913121927125788533929882803516675703194197394961597903120799985*x+3536697676051007198082537120804500351163230417141281202389288615281375615
"(9, -5)",37816600472030830332151109770836426950284227340528897415625111522737700*x+84560486154361637421375241668519550528012564267504805435234305686340500
"(9, -3)",5121458640096893963420780048376914904399140104608009910966320873261780*x+11452505076647270116616855213053793171800132180538140597351380220295580
"(9, -1)",-185001039405443820811686934721324508072281839103466579178700082863949*x-450771773724095274888415730591481147617068218605565626002729297408293
"(9, 1)",-185001039405443820811686934721324508072281839103466579178700082863949*x+450771773724095274888415730591481147617068218605565626002729297408293
"(9, 3)",5121458640096893963420780048376914904399140104608009910966320873261780*x-11452505076647270116616855213053793171800132180538140597351380220295580
"(9, 5)",37816600472030830332151109770836426950284227340528897415625111522737700*x-84560486154361637421375241668519550528012564267504805435234305686340500
"(9, 7)",1581659283913121927125788533929882803516675703194197394961597903120799985*x-3536697676051007198082537120804500351163230417141281202389288615281375615
"(9, 9)",(13478421330474782562064815098288475219209108827879841660976756724818060111*x-30138666324324750940837577242513802579381524771468904340162350499280444143)/2
"(9, 11)",167733470632111238102791109429039370293287263077798897445336478489910451516*x-375063442435365347775371371497669068047800482619549966894929802818517078132
"(9, 13)",1390952774454119904570777237238139809817283824133863055196824229487405452290*x-3110264957171345039192932134677653710965249556346838723385477069799024172490
"(9, 15)",9652188557782012212937902804466862801739166934691444229049274524116044406350*x-21582949746846236044951321272248008614705951599432660671236867248419148693250
"(9, 17)",18237686520663658297610624374656207506197499395473187145927003862169607606295*x-40780706812535562916325621380785981073369513290664251262080782130647082863055
"(9, 19)",4409638292600582059233293424415191145653790563287747523316306385636470149546*x-9860250978441009377745396433348041697176880703939475658305669803754529283118
"(10, -22)",-114324406162543265373518676452916973734241357315891896430368687411218454345700*x-255637143666742612826874618110722172420721836443556505562027311825786010675420
"(10, -20)",-99032071883984864754647227973836579320348568534561162399728909324958176397625*x-221442444685235824372210887403270379789086422565595371489099252679404089768250
"(10, -18)",1181669535879407013725227532982133979163582779421984082894908214229075401503600*x+2642293409166980815733318746813821827108425903535886243339560104266343058145840
"(10, -16)",548926263348312301622604658607006720166600679847866523244837532903201982612990*x+1227436439481777625163346536852976418490952373977380218380031819929076380371312
"(10, -14)",171308087656143358117115566886454907775509078054390898914886902366520247658000*x+383056529094629167529025553365285676708717308310486544096154527270037539783600
"(10, -12)",14598046113994944230624427578212437376225598863208454808693264346754477244650*x+32642223449569339367056780355673248101983589009411698757614278667940201174140
"(10, -10)",2038188396955098046608610349616968635247228170803116865672266565563957682500*x+4557527806542921485322378133405082180208738858164202306597964153363465122500
"(10, -8)",-64372891020718344208046375628892023784650001247510285780790625462061525650*x-143942160232240889642187885398552182004158228734199094720336758249952857160
"(10, -6)",13223073681320435161112408017180319878108356092569773432629594369379657000*x+29567691760356624646548879056425511691438222484834229294468683881860472600
"(10, -4)",-1036540896225059406786221191176109491164394768731272659872048284341725315*x-2317772506904559179289464321474057643218963372056487555994071523215213318
"(10, -2)",8519009142040275898412737656565348148944151993642896649338140662041600*x+18956175049348775277655300554426204612917660191778839639441836994012160
"(10, 0)",-3920666750479942398236565913248812587674271675903176255731428174342500*x
"(10, 2)",8519009142040275898412737656565348148944151993642896649338140662041600*x-18956175049348775277655300554426204612917660191778839639441836994012160
"(10, 4)",-1036540896225059406786221191176109491164394768731272659872048284341725315*x+2317772506904559179289464321474057643218963372056487555994071523215213318
"(10, 6)",13223073681320435161112408017180319878108356092569773432629594369379657000*x-29567691760356624646548879056425511691438222484834229294468683881860472600
"(10, 8)",-64372891020718344208046375628892023784650001247510285780790625462061525650*x+143942160232240889642187885398552182004158228734199094720336758249952857160
"(10, 10)",2038188396955098046608610349616968635247228170803116865672266565563957682500*x-4557527806542921485322378133405082180208738858164202306597964153363465122500
"(10, 12)",14598046113994944230624427578212437376225598863208454808693264346754477244650*x-32642223449569339367056780355673248101983589009411698757614278667940201174140
"(10, 14)",171308087656143358117115566886454907775509078054390898914886902366520247658000*x-383056529094629167529025553365285676708717308310486544096154527270037539783600
"(10, 16)",548926263348312301622604658607006720166600679847866523244837532903201982612990*x-1227436439481777625163346536852976418490952373977380218380031819929076380371312
"(10, 18)",1181669535879407013725227532982133979163582779421984082894908214229075401503600*x-2642293409166980815733318746813821827108425903535886243339560104266343058145840
"(10, 20)",-99032071883984864754647227973836579320348568534561162399728909324958176397625*x+221442444685235824372210887403270379789086422565595371489099252679404089768250
"(10, 22)",-114324406162543265373518676452916973734241357315891896430368687411218454345700*x+255637143666742612826874618110722172420721836443556505562027311825786010675420
"(11, -23)",5131325407228522119040455326422964995542866101680962160504445679277470503685170*x+11473992425234766198877966637647683399505652433003359308262882753451776768940730
"(11, -21)",-84270724056750333516861272961278433807594751026571780386944052805317942251973801*x-188435067504020591053627779285402925276761592170302064637635736904198178483536343
"(11, -19)",-62125419600024174279047552329994203195890272759532387584803764540362963577258191*x-138916661356351849132433903340120085268250777334745298784084654257512335292458807
"(11, -17)",2824630198167792586193810095418649588479200006419474925197598339876209158671480*x+6316065134401886143976456171194000126538666010916504433255240985514823620021480
"(11, -15)",2074281672649645906618277080958819715307496936955630943688169997499380640496300*x+4638234824526574559618883269974245797826633049968340081716965083777451689501500
"(11, -13)",1128047621521583550887161478857861834221565971329356855766532317430639456610585*x+2522391163579215570862752481525075610543802182428115400183719042498405945640815
"(11, -11)",172785908237833786693994652305881921895498651854185596305883698866736009113528*x+386361036373836982084890811925306869467235128515834587700821684790080797025464
"(11, -9)",9832396966640366881509465875965667049363674066403843593015343882897661429194*x+21985907999156042735533673907033484549242713064392905970305533751899398735118
"(11, -7)",1239795528669580449858317529792893056349085506593756036714926967365589696990*x+2772267081210012637055452871131154879117869858574545953827632702136674396790
"(11, -5)",-60251735112539751977912462830979811382225633234134357455929213255169938050*x-134727137693250678454642503418931979648107686556468591147331287992542606750
"(11, -3)",6355186344229010765191433877088260191887762933523430167691352961982198525*x+14216617057002367565154785415704144397213942280378936055965896248245390725
"(11, -1)",-661361063874866898643644749595147934664603526610177502859499655732088596*x-1620914781139735201665947048689872706454392811253572780301982983373239868
"(11, 1)",-661361063874866898643644749595147934664603526610177502859499655732088596*x+1620914781139735201665947048689872706454392811253572780301982983373239868
"(11, 3)",6355186344229010765191433877088260191887762933523430167691352961982198525*x-14216617057002367565154785415704144397213942280378936055965896248245390725
"(11, 5)",-60251735112539751977912462830979811382225633234134357455929213255169938050*x+134727137693250678454642503418931979648107686556468591147331287992542606750
"(11, 7)",1239795528669580449858317529792893056349085506593756036714926967365589696990*x-2772267081210012637055452871131154879117869858574545953827632702136674396790
"(11, 9)",9832396966640366881509465875965667049363674066403843593015343882897661429194*x-21985907999156042735533673907033484549242713064392905970305533751899398735118
"(11, 11)",172785908237833786693994652305881921895498651854185596305883698866736009113528*x-386361036373836982084890811925306869467235128515834587700821684790080797025464
"(11, 13)",1128047621521583550887161478857861834221565971329356855766532317430639456610585*x-2522391163579215570862752481525075610543802182428115400183719042498405945640815
"(11, 15)",2074281672649645906618277080958819715307496936955630943688169997499380640496300*x-4638234824526574559618883269974245797826633049968340081716965083777451689501500
"(11, 17)",2824630198167792586193810095418649588479200006419474925197598339876209158671480*x-6316065134401886143976456171194000126538666010916504433255240985514823620021480
"(11, 19)",-62125419600024174279047552329994203195890272759532387584803764540362963577258191*x+138916661356351849132433903340120085268250777334745298784084654257512335292458807
"(11, 21)",-84270724056750333516861272961278433807594751026571780386944052805317942251973801*x+188435067504020591053627779285402925276761592170302064637635736904198178483536343
"(11, 23)",5131325407228522119040455326422964995542866101680962160504445679277470503685170*x-11473992425234766198877966637647683399505652433003359308262882753451776768940730
"(12, -26)",9497468273399829259399050737674395209714126670864901382552631075758671261829688*x+21236984673469575909228103107804807105985389449685961037974182395739232458099492
"(12, -24)",2920720891922399427016635092582664430757758677836351808567023241878787529614262800*x+6530930457642301535624873324725717922350452025282856480074823248774975581701104800
"(12, -22)",2243462358501803479789306876782354246612516903978979765811466088280377414460239320*x+5016534338572035828965060914703251579105895180754994662514154526294142932195104460
"(12, -20)",-727538155795491722427056009229337974957293980497573319607697356361762424015813440*x-1626824772583552075498831563093919849161394456832195081446110153614897397946372800
"(12, -18)",-375448505504132983060701240643259131961733739387961365494380988853466191024703760*x-839528380357945299154706091980203630849157659835688687467805398571777920013727320
"(12, -16)",-89674727885767593557212506462567322095150758721649912501330681296437041188123600*x-200518787416372335043257714516975377624037002556263700691731808036530797448158400
"(12, -14)",9493404629076701461025601329795206898607078713558330917407512179416291392447208*x+21227898088526681016174990011461141310902532250757746934170754274276915174609508
"(12, -12)",2408727606072206732644326645266849190058872411218548293026022578066004631648320*x+5386078666457785771938289971242304036702827518799806561840432609442012520452160
"(12, -10)",877018934226319118764207612658764625359039744214304452841114582959874008171520*x+1961073954485262819170986142613027643015824620172288476941865501035292605699200
"(12, -8)",19040681747850820430219820155507965195263308832932186340419065733097325896720*x+42576258697671443448153050409025643264397518473133995577667867552825459222240
"(12, -6)",6252439090866641517742241840922362559045772031100129105510429803001348589200*x+13980879007029358689872975198190546868514323068734340399807268839102786961800
"(12, -4)",-154296818827276232434974203488418066101040866227787777171354272511752473472*x-345045422487295101639685545686485049613649993301164944689900035476162686592
"(12, -2)",26116366218690981639600383987846412532651639583688750552043229704768001160*x+58388615792487958514381172315430215393260759495461087206677625815349483180
"(12, 0)",186864802479296569658182369084533607027764620943870922415926499135292000*x
"(12, 2)",26116366218690981639600383987846412532651639583688750552043229704768001160*x-58388615792487958514381172315430215393260759495461087206677625815349483180
"(12, 4)",-154296818827276232434974203488418066101040866227787777171354272511752473472*x+345045422487295101639685545686485049613649993301164944689900035476162686592
"(12, 6)",6252439090866641517742241840922362559045772031100129105510429803001348589200*x-13980879007029358689872975198190546868514323068734340399807268839102786961800
"(12, 8)",19040681747850820430219820155507965195263308832932186340419065733097325896720*x-42576258697671443448153050409025643264397518473133995577667867552825459222240
"(12, 10)",877018934226319118764207612658764625359039744214304452841114582959874008171520*x-1961073954485262819170986142613027643015824620172288476941865501035292605699200
"(12, 12)",2408727606072206732644326645266849190058872411218548293026022578066004631648320*x-5386078666457785771938289971242304036702827518799806561840432609442012520452160
"(12, 14)",9493404629076701461025601329795206898607078713558330917407512179416291392447208*x-21227898088526681016174990011461141310902532250757746934170754274276915174609508
"(12, 16)",-89674727885767593557212506462567322095150758721649912501330681296437041188123600*x+200518787416372335043257714516975377624037002556263700691731808036530797448158400
"(12, 18)",-375448505504132983060701240643259131961733739387961365494380988853466191024703760*x+839528380357945299154706091980203630849157659835688687467805398571777920013727320
"(12, 20)",-727538155795491722427056009229337974957293980497573319607697356361762424015813440*x+1626824772583552075498831563093919849161394456832195081446110153614897397946372800
"(12, 22)",2243462358501803479789306876782354246612516903978979765811466088280377414460239320*x-5016534338572035828965060914703251579105895180754994662514154526294142932195104460
"(12, 24)",2920720891922399427016635092582664430757758677836351808567023241878787529614262800*x-6530930457642301535624873324725717922350452025282856480074823248774975581701104800
"(12, 26)",9497468273399829259399050737674395209714126670864901382552631075758671261829688*x-21236984673469575909228103107804807105985389449685961037974182395739232458099492
"(13, -29)",(-14397480830433613445318002240847786461722389127308198648089902493787296330172562703*x-32193745841599682622771538656267716827095049616585468884735646107223158430090907167)/2
"(13, -27)",-31310598780167680417209876114965502507293877689668470179555649726375624599800771485*x-70012627288676927530022452066608240024683492391568671562150862741047464375779363595
"(13, -25)",-24596491624143307793772258783399036001155315170612560083634197315151208468366708820*x-54999427279588643698070034674968255933023609459341920288609368939072774782446234500
"(13, -23)",25568694955205049547525135609084077872108577388341340531511201242907576618263540040*x+57173340015794431051159997388569945232711205120867684544354099408827561365876440920
"(13, -21)",24205145198809513187953543146183168390292580405037105370200899113001100462405400047*x+54124350069790733132995074214449676236576625758855667633936795819486736734293676167
"(13, -19)",(-4434956261627665741574173783093081749736805032025561404844495196007043700086565619*x-9916863678237802705580819239802628155220267129444468913507192163389172767432173901)/2
"(13, -17)",-590199455777116914895192596943735673247560397575602626620878089283060130057657230*x-1319726103401014389607779374648236072376731422982827633104768307530594337586447910
"(13, -15)",-519599878612352086769734594641652822999451727875720714759029166553187645315475520*x-1161860649677858364804961528479441026263758407850197989340535447458496111153451200
"(13, -13)",-15474535408311786273398730852830921050229794848752239465909363827568211175284515*x-34602113093212594555091674216548416531227975932718369022592304346710375126384195
"(13, -11)",10457433717446922315755880868430638049054159357902647022471155120770107585293767*x+23383532662417689903695872671668356880000709862528661755462528119299838769991617
"(13, -9)",2574994166499616188631627614958516295698496438110970830725973015145220568228032*x+5757861997822438574244987648353841097238821956158097536805394210277893528502208
"(13, -7)",510429352576081175582667722066140279774636060079862121629836651066030910133100*x+1141354754582007475972216732609835046978903036068877432063062584399141379269700
"(13, -5)",399919780110127027573874165029493913170490879109780184843135876061595638630*x+893961136985480782784291395087026150168639972030670539337271887552834687350
"(13, -3)",5243607426659066619267025565279549331121076325212632562994405557722306161720*x+11737939366663527504450285901230475267984664506473881523708360318614479961160
"(13, -1)",-366071551967842993071858446970269569794298095067304338251351906460361923138*x-878146259974208254677812002132492579555246963393583544645213483098569933258
"(13, 1)",-366071551967842993071858446970269569794298095067304338251351906460361923138*x+878146259974208254677812002132492579555246963393583544645213483098569933258
"(13, 3)",5243607426659066619267025565279549331121076325212632562994405557722306161720*x-11737939366663527504450285901230475267984664506473881523708360318614479961160
"(13, 5)",399919780110127027573874165029493913170490879109780184843135876061595638630*x-893961136985480782784291395087026150168639972030670539337271887552834687350
"(13, 7)",510429352576081175582667722066140279774636060079862121629836651066030910133100*x-1141354754582007475972216732609835046978903036068877432063062584399141379269700
"(13, 9)",2574994166499616188631627614958516295698496438110970830725973015145220568228032*x-5757861997822438574244987648353841097238821956158097536805394210277893528502208
"(13, 11)",10457433717446922315755880868430638049054159357902647022471155120770107585293767*x-23383532662417689903695872671668356880000709862528661755462528119299838769991617
"(13, 13)",-15474535408311786273398730852830921050229794848752239465909363827568211175284515*x+34602113093212594555091674216548416531227975932718369022592304346710375126384195
"(13, 15)",-519599878612352086769734594641652822999451727875720714759029166553187645315475520*x+1161860649677858364804961528479441026263758407850197989340535447458496111153451200
"(13, 17)",-590199455777116914895192596943735673247560397575602626620878089283060130057657230*x+1319726103401014389607779374648236072376731422982827633104768307530594337586447910
"(13, 19)",(-4434956261627665741574173783093081749736805032025561404844495196007043700086565619*x+9916863678237802705580819239802628155220267129444468913507192163389172767432173901)/2
"(13, 21)",24205145198809513187953543146183168390292580405037105370200899113001100462405400047*x-54124350069790733132995074214449676236576625758855667633936795819486736734293676167
"(13, 23)",25568694955205049547525135609084077872108577388341340531511201242907576618263540040*x-57173340015794431051159997388569945232711205120867684544354099408827561365876440920
"(13, 25)",-24596491624143307793772258783399036001155315170612560083634197315151208468366708820*x+54999427279588643698070034674968255933023609459341920288609368939072774782446234500
"(13, 27)",-31310598780167680417209876114965502507293877689668470179555649726375624599800771485*x+70012627288676927530022452066608240024683492391568671562150862741047464375779363595
"(13, 29)",(-14397480830433613445318002240847786461722389127308198648089902493787296330172562703*x+32193745841599682622771538656267716827095049616585468884735646107223158430090907167)/2
"(14, -30)",-383162287870982270720540773724715442009108559561889972671330085254580681228341512200*x-856776922093859526623428575601087189480247601560656354985281165565341588676559213000
"(14, -28)",-503990959273395079376695504578478715523080343618776321542761241363797990533914290050*x-1126958044980639413591820275290657945710365258422822885377302405292685643797412353300
"(14, -26)",-796702391715611619286459189490487522911754493573279831494990065086868954376557918800*x-1781480705712772879339575073499560416330049632153755310636417634899336817194589279600
"(14, -24)",-564038291224606642567034129378260322224042727548183906142244052428155978709279752454*x-1261227961091043554199925331102266496799631647294921600165817319159905853841505108632
"(14, -22)",60621377042632301109278573403242478607122972173727213945894445272801359301308579840*x+135553519956970991924322643605472621144816928665562446513238616234192107521697474560
"(14, -20)",105845623605424708047106215659343226876165867054174493800567334994653157842198364300*x+236678009502586025236703389611081226239827919758190424389689684438504398289604273000
"(14, -18)",18571348644838722325221102735465323327814287437309197579966967999583556433497977640*x+41526798003707982022105569327183036715153991316127830014976626485855585244337796440
"(14, -16)",-5247995944570168945257173822541692829832325707685277125912270115935454990949610294*x-11734875677702116123889824124742370310013873757333034509314977605601103450429020368
"(14, -14)",-655085150969796270896292210145722675105812161121004436321042196404573586134507000*x-1464814928619175740305220855671401657913854196659009449591466837767939990548491000
"(14, -12)",-457640468233060243617028983084702188827385673349268954679256845378113136412814640*x-1023315196224192474212446876107829713372568260943650430348519410804563660248644960
"(14, -10)",42942598424524541544593340957163352059567272179514314686325914683700344237573600*x+96022569211841771781987614229736783455070128121821683736026999583324716657028000
"(14, -8)",-3385097067895673057257578012501525116216164050524594202604092433009175869946630*x-7569307368601772791764733642984957891447259726541057696019570668134833142575880
"(14, -6)",499981307008117394092412844091095065148350161718248598263538263902859202067600*x+1117992780663024623260092523399022232010004460771185338596882207956891481685200
"(14, -4)",-57818877719011141429533529884009269664237846482818231888784445044046982359074*x-129348044845995960174821449310300608365031572782319348647217928221362025819532
"(14, -2)",5819844025430818110267475179648750759285659121684438065254055714658241097240*x+13177510347625249681745954233854296529291649513809354372545567862083448459560
"(14, 0)",1636446297984063089221946719064847438848944324772303910408071235626052940500*x
"(14, 2)",5819844025430818110267475179648750759285659121684438065254055714658241097240*x-13177510347625249681745954233854296529291649513809354372545567862083448459560
"(14, 4)",-57818877719011141429533529884009269664237846482818231888784445044046982359074*x+129348044845995960174821449310300608365031572782319348647217928221362025819532
"(14, 6)",499981307008117394092412844091095065148350161718248598263538263902859202067600*x-1117992780663024623260092523399022232010004460771185338596882207956891481685200
"(14, 8)",-3385097067895673057257578012501525116216164050524594202604092433009175869946630*x+7569307368601772791764733642984957891447259726541057696019570668134833142575880
"(14, 10)",42942598424524541544593340957163352059567272179514314686325914683700344237573600*x-96022569211841771781987614229736783455070128121821683736026999583324716657028000
"(14, 12)",-457640468233060243617028983084702188827385673349268954679256845378113136412814640*x+1023315196224192474212446876107829713372568260943650430348519410804563660248644960
"(14, 14)",-655085150969796270896292210145722675105812161121004436321042196404573586134507000*x+1464814928619175740305220855671401657913854196659009449591466837767939990548491000
