numerator,1
"(6, -10)",-447041944414936319345939006961411103861770146492523303004254020061470928173874070400113718947870750800*x-999616176505480061865007511840114774154427535136477370334023686487384210110219890264456623855154089200
"(6, -8)",1756763600742603954978808556044297925344782269632310941996954316252930449591401170378367868374145230*x+3928242831657762469944031440252504589455617285972584374278698253110260526068672156249684769490742720
"(6, -6)",1334618869052998106876050157578742978640505806502560960570006869633171089483120911536416025040939600*x+2984298515256392096572474236153897380102461839129774259086865674055884883714320963080771383995934800
"(6, -4)",-67671242141646304712606086757764073098622861602149192222968779049067869738723767071997778515874724*x-151317497586476405417923471552848406578693453765771108048364234462543829635184808938772486792661728
"(6, -2)",1592937254226161908828401620643980680380754416454697701402126422260457728324166456057770673717840*x+3562001726895796641367216630100169024796152800865755989277180761253075167748967293405595746189040
"(6, 0)",106287266155048539262969164738451467926138135034528905338498502446848238853356396000592716755600
"(6, 2)",-1592937254226161908828401620643980680380754416454697701402126422260457728324166456057770673717840*x+3562001726895796641367216630100169024796152800865755989277180761253075167748967293405595746189040
"(6, 4)",67671242141646304712606086757764073098622861602149192222968779049067869738723767071997778515874724*x-151317497586476405417923471552848406578693453765771108048364234462543829635184808938772486792661728
"(6, 6)",-1334618869052998106876050157578742978640505806502560960570006869633171089483120911536416025040939600*x+2984298515256392096572474236153897380102461839129774259086865674055884883714320963080771383995934800
"(6, 8)",-1756763600742603954978808556044297925344782269632310941996954316252930449591401170378367868374145230*x+3928242831657762469944031440252504589455617285972584374278698253110260526068672156249684769490742720
"(6, 10)",447041944414936319345939006961411103861770146492523303004254020061470928173874070400113718947870750800*x-999616176505480061865007511840114774154427535136477370334023686487384210110219890264456623855154089200
"(6, 12)",4742429904597492153930069749239798174373114224314219476600697696452309701211511198330048368034992859060*x-10604395645207834882172350712391699772589989919266605859413216619245238980460696196372416191351617949960
"(7, -15)",-1508562345646254685352585716970536825489018291861692853209842910963821607288121689452740538554340984255730*x-3373247953161559388647980418074284969393443213930493751920940699817385996862654014775951226509586666524810
"(7, -13)",-975784729028051030446367749456992568095884487717773871289690912077536813584697712775259021175028762622510*x-2181920985512934397384612357973979000314387618732536996985202070021181188091610630518118039116161583245370
"(7, -11)",-452624013763884548061748802723481611962113906660336686812538057993547351221498419179893579540633459602252*x-1012098063024846295472547418808504858433395839364273697428283391482957281335614129071534235427300492880828
"(7, -9)",23428650552890600611853745610727123156483921680640589549042858120407719724263940042248743067278690144282*x+52388055257351414959672292405170734334780835356376514304949782979642449534314493489705852131127087986582
"(7, -7)",-3303587739294719592148008121832539436359375765322255291988799280349995392555386947806592428675666041650*x-7387046754697841095391964093335982718401546933067309817673429916716858707169460448484079378813800446450
"(7, -5)",128448026419149238917580808572561015213726219493355299039269220638192672535908766548833450453012827880*x+287218518652529269248069220904401891319897238605485278631658562859339860475930953277709132955883870680
"(7, -3)",-1227421258792796315901188588625766077709406362295394672891465738213727150860023280108200195445935430*x-2744594446121612533651523074531207182748969114125447987796275456533839575745011034311921588501530910
"(7, -1)",-68551710102821200563212207687611066797382789029799864600396476818233176935851739242276883101937702*x-143228783693289514506662298069782554427098511543260325432019154495691562982774256350397076282703298
"(7, 1)",68551710102821200563212207687611066797382789029799864600396476818233176935851739242276883101937702*x-143228783693289514506662298069782554427098511543260325432019154495691562982774256350397076282703298
"(7, 3)",1227421258792796315901188588625766077709406362295394672891465738213727150860023280108200195445935430*x-2744594446121612533651523074531207182748969114125447987796275456533839575745011034311921588501530910
"(7, 5)",-128448026419149238917580808572561015213726219493355299039269220638192672535908766548833450453012827880*x+287218518652529269248069220904401891319897238605485278631658562859339860475930953277709132955883870680
"(7, 7)",3303587739294719592148008121832539436359375765322255291988799280349995392555386947806592428675666041650*x-7387046754697841095391964093335982718401546933067309817673429916716858707169460448484079378813800446450
"(7, 9)",-23428650552890600611853745610727123156483921680640589549042858120407719724263940042248743067278690144282*x+52388055257351414959672292405170734334780835356376514304949782979642449534314493489705852131127087986582
"(7, 11)",452624013763884548061748802723481611962113906660336686812538057993547351221498419179893579540633459602252*x-1012098063024846295472547418808504858433395839364273697428283391482957281335614129071534235427300492880828
"(7, 13)",975784729028051030446367749456992568095884487717773871289690912077536813584697712775259021175028762622510*x-2181920985512934397384612357973979000314387618732536996985202070021181188091610630518118039116161583245370
"(7, 15)",1508562345646254685352585716970536825489018291861692853209842910963821607288121689452740538554340984255730*x-3373247953161559388647980418074284969393443213930493751920940699817385996862654014775951226509586666524810
"(8, -16)",-663977788605034947086186748539606659548870612631516510098721662411202006277371439617047839453677098280929024*x-1484699470870843403534656555444349258679726905852893323975718545601830612623887674386644379954960461983696384
"(8, -14)",-186423655286928668127571131404283837825878281920281717442230974256959560726988573016421219179407943572190992*x-416855965835560563562664880511989417520267227083674943079099018182110717805687337002068841592920473451927128
"(8, -12)",-55945710990178540823629728342938085761508946391940086717550738669508331203457560993815242339716633678318080*x-125098412823596286559482346613819159993471168501038055562722707387348676757906917188578012315727763682560160
"(8, -10)",-2363741181450748527967285913896404384239984094045556424606763129043297071069344918281691098093475949282960*x-5285485962939538673731527839642215159702571875618519210791319199164369604571665431787848657352602220142720
"(8, -8)",-872472315874475032100842689650095665624513172717939202138521637968718319144125934340998465968221778693120*x-1950907406781993707689525297279972580533528461418539012338862241135761888823467319536522972869285891394560
"(8, -6)",58121937862112180387141776579130064478396597682741947438245750361079207356370747206979456935323150490992*x+129964604045599275425298736485220073970561763945354882277386369365433143004283173206220574456729155678512
"(8, -4)",-4397410727014742187226781762566486392040358805410938764169911870737825026270864471705559191641092857600*x-9832907108050302883812787946363625339163441716349885839484375532434353195799339986485555601978567778400
"(8, -2)",167729245555603409041059952657801254164213773946015352284132394311275247248734098482338019716422462960*x+375116304439302300005521045885784880765954753196602337664653612529575345261641423136839513688943735720
"(8, 0)",-15871917870881276487712661429338186911299780279863937234924516915806847267539282063414484322988508160
"(8, 2)",-167729245555603409041059952657801254164213773946015352284132394311275247248734098482338019716422462960*x+375116304439302300005521045885784880765954753196602337664653612529575345261641423136839513688943735720
"(8, 4)",4397410727014742187226781762566486392040358805410938764169911870737825026270864471705559191641092857600*x-9832907108050302883812787946363625339163441716349885839484375532434353195799339986485555601978567778400
"(8, 6)",-58121937862112180387141776579130064478396597682741947438245750361079207356370747206979456935323150490992*x+129964604045599275425298736485220073970561763945354882277386369365433143004283173206220574456729155678512
"(8, 8)",872472315874475032100842689650095665624513172717939202138521637968718319144125934340998465968221778693120*x-1950907406781993707689525297279972580533528461418539012338862241135761888823467319536522972869285891394560
"(8, 10)",2363741181450748527967285913896404384239984094045556424606763129043297071069344918281691098093475949282960*x-5285485962939538673731527839642215159702571875618519210791319199164369604571665431787848657352602220142720
"(8, 12)",55945710990178540823629728342938085761508946391940086717550738669508331203457560993815242339716633678318080*x-125098412823596286559482346613819159993471168501038055562722707387348676757906917188578012315727763682560160
"(8, 14)",186423655286928668127571131404283837825878281920281717442230974256959560726988573016421219179407943572190992*x-416855965835560563562664880511989417520267227083674943079099018182110717805687337002068841592920473451927128
"(8, 16)",663977788605034947086186748539606659548870612631516510098721662411202006277371439617047839453677098280929024*x-1484699470870843403534656555444349258679726905852893323975718545601830612623887674386644379954960461983696384
"(9, -19)",-241983951535234940780270130025412573259500792138332373852594020041508874641256995624666926952650295109988186*x-541092565096799923923940696724363887438575214815951065696605499866834682660467306557686014122774040993842558
"(9, -17)",-105602446148356853605246049478574853011109636449037521259566316356628382477704038921530020655269387636444326545*x-236134248177986766015721073525201408725009822947152654420727963057064301197489046562519573785070784315588360905
"(9, -15)",-69350822673032369652805939160564523492109616303451635960580033013840217140225161953609145977499461005252614600*x-155073153792434049874547254721977350695117652267726430357326184355846285200508379574670081715217501798761965400
"(9, -13)",-1908888206386333698487196899734335201992027674513368647688693550070341585026208686277047981869316249652858810*x-4268403790927490330772070219167784656357179577450214800344169831475849631937120447548544995342122633185162210
"(9, -11)",-1238182248342359682817050813036769027421276526778764634182637896068308544374899287531398089359931774215812464*x-2768659675827042549450418341191673304094809211545401435886072938338846029177392885781963457965083612155808048
"(9, -9)",(24173864307365437662080478878653214476406850127824936525540705817453175067592108889325223210916689873708899*x+54054403870124951647050114337590400569359699933721826687758569143682001726621273498027625834262700193209987)/2
"(9, -7)",-3178816240146585566339082274072582081399746733760884746001604629070253811320073878884741246103857941694835*x-7108049200548180332376104200718772883038751619613859098028937353450364307557475281140580324188832985583965
"(9, -5)",226658619070821818991940683647610338866103195274580725937917342653322899968255600896610498162879041054600*x+506824191922282004734005266739925985225120619920288944849901072629109282797315747833305275244295600976200
"(9, -3)",7564017766040428637788116987117751714482398717910011002363942193032382984130764232536024346620187313080*x+16905757761028129654884391644932983837159864076170641612993600184637296134043363756176085509440348037480
"(9, -1)",-780605355992536083299712318087593238072463637358787927117325325627459140002484978749649015891363641239*x-1510732159912859869841220459335026505701291190644463188000861100341092657631965047341137780184028627343
"(9, 1)",780605355992536083299712318087593238072463637358787927117325325627459140002484978749649015891363641239*x-1510732159912859869841220459335026505701291190644463188000861100341092657631965047341137780184028627343
"(9, 3)",-7564017766040428637788116987117751714482398717910011002363942193032382984130764232536024346620187313080*x+16905757761028129654884391644932983837159864076170641612993600184637296134043363756176085509440348037480
"(9, 5)",-226658619070821818991940683647610338866103195274580725937917342653322899968255600896610498162879041054600*x+506824191922282004734005266739925985225120619920288944849901072629109282797315747833305275244295600976200
"(9, 7)",3178816240146585566339082274072582081399746733760884746001604629070253811320073878884741246103857941694835*x-7108049200548180332376104200718772883038751619613859098028937353450364307557475281140580324188832985583965
"(9, 9)",(-24173864307365437662080478878653214476406850127824936525540705817453175067592108889325223210916689873708899*x+54054403870124951647050114337590400569359699933721826687758569143682001726621273498027625834262700193209987)/2
"(9, 11)",1238182248342359682817050813036769027421276526778764634182637896068308544374899287531398089359931774215812464*x-2768659675827042549450418341191673304094809211545401435886072938338846029177392885781963457965083612155808048
"(9, 13)",1908888206386333698487196899734335201992027674513368647688693550070341585026208686277047981869316249652858810*x-4268403790927490330772070219167784656357179577450214800344169831475849631937120447548544995342122633185162210
"(9, 15)",69350822673032369652805939160564523492109616303451635960580033013840217140225161953609145977499461005252614600*x-155073153792434049874547254721977350695117652267726430357326184355846285200508379574670081715217501798761965400
"(9, 17)",105602446148356853605246049478574853011109636449037521259566316356628382477704038921530020655269387636444326545*x-236134248177986766015721073525201408725009822947152654420727963057064301197489046562519573785070784315588360905
"(9, 19)",241983951535234940780270130025412573259500792138332373852594020041508874641256995624666926952650295109988186*x-541092565096799923923940696724363887438575214815951065696605499866834682660467306557686014122774040993842558
"(10, -22)",138334958772076807831931361948240949421113262207317204557985836275880037744042472214565309405909436432506632700*x+309326371478994578824836340183989824280605321823547088003748143934609990299143926113349366821333367382631927620
"(10, -20)",1440770219526684801474428687356937528222562784766300765422723471188783389296882709540559776371909831476009538975*x+3221660150818962092162192669508217707445380370919075830853116496177792365758213679459424527378639883790847767350
"(10, -18)",-4648247826871307937754754414184846602584331370613837330049184276613507716126886923841673392502471878832757001200*x-10393798117149918149945927866884080912378293490754617088946319128600264788074724291687890989619233677802423264560
"(10, -16)",-6562365645045667231779421807417256346109959298833746202237922402924822942912807509808115883746179337539944872600*x-14673895675531367933043566989467194655548345490524577579733751135785637256546558976562809380697290185289469012028
"(10, -14)",-1437124744775662481077834479979532948761128960412121980735705292255128517579357257968336028505931195318952754000*x-3213508621465417062792046929566224013469489043496909376158141729460336199679515614532455359256358823041679292400
"(10, -12)",-260916290707740609194125043286974034899246070148520424678501703141160016155087257227975672064832312691354085950*x-583426562459604715957612302921733563624832989994423789946228957644762285745039673065059226919555451451353090740
"(10, -10)",-14788047419853604584217745949283111241734834224904526112572725621604514185909887697988930469082240731821498500*x-33067079285283010305039672174601483219985862920044632625831139585910494447671789744969783416757353187125930500
"(10, -8)",-2037816576984825700401150016172216301442514445463952292599482957630472935114051251993533353571844276424847200*x-4556696391790980357036391933289539196147560789364718360457880127235545128108623283189283111525950365424573660
"(10, -6)",115470410679300944259365026201114256590396470299769161010956807062346953041525242352622499886219421540671000*x+258199687137103297973137105500380310816101406294803463840868861299936610168103399043172312274091147127247400
"(10, -4)",-8338469463072892662019048331922220762412659218949275550222892453147625919257708906677149504680656459650975*x-18645462070167262557387113878254370356948790408916695685142666152349962191981920245380669519408272276947902
"(10, -2)",1047904182883376654147401506401294186491656643237109324650658414201800767340144141583660327759110586893600*x+2349683786979483700992397729645855608755000531824170856532428691112400417314989750539035113674393046087840
"(10, 0)",-173868068130655092379676584446218788598803569549754722726711363947588849987271244711144390622191072371000
"(10, 2)",-1047904182883376654147401506401294186491656643237109324650658414201800767340144141583660327759110586893600*x+2349683786979483700992397729645855608755000531824170856532428691112400417314989750539035113674393046087840
"(10, 4)",8338469463072892662019048331922220762412659218949275550222892453147625919257708906677149504680656459650975*x-18645462070167262557387113878254370356948790408916695685142666152349962191981920245380669519408272276947902
"(10, 6)",-115470410679300944259365026201114256590396470299769161010956807062346953041525242352622499886219421540671000*x+258199687137103297973137105500380310816101406294803463840868861299936610168103399043172312274091147127247400
"(10, 8)",2037816576984825700401150016172216301442514445463952292599482957630472935114051251993533353571844276424847200*x-4556696391790980357036391933289539196147560789364718360457880127235545128108623283189283111525950365424573660
"(10, 10)",14788047419853604584217745949283111241734834224904526112572725621604514185909887697988930469082240731821498500*x-33067079285283010305039672174601483219985862920044632625831139585910494447671789744969783416757353187125930500
"(10, 12)",260916290707740609194125043286974034899246070148520424678501703141160016155087257227975672064832312691354085950*x-583426562459604715957612302921733563624832989994423789946228957644762285745039673065059226919555451451353090740
"(10, 14)",1437124744775662481077834479979532948761128960412121980735705292255128517579357257968336028505931195318952754000*x-3213508621465417062792046929566224013469489043496909376158141729460336199679515614532455359256358823041679292400
"(10, 16)",6562365645045667231779421807417256346109959298833746202237922402924822942912807509808115883746179337539944872600*x-14673895675531367933043566989467194655548345490524577579733751135785637256546558976562809380697290185289469012028
"(10, 18)",4648247826871307937754754414184846602584331370613837330049184276613507716126886923841673392502471878832757001200*x-10393798117149918149945927866884080912378293490754617088946319128600264788074724291687890989619233677802423264560
"(10, 20)",-1440770219526684801474428687356937528222562784766300765422723471188783389296882709540559776371909831476009538975*x+3221660150818962092162192669508217707445380370919075830853116496177792365758213679459424527378639883790847767350
"(10, 22)",-138334958772076807831931361948240949421113262207317204557985836275880037744042472214565309405909436432506632700*x+309326371478994578824836340183989824280605321823547088003748143934609990299143926113349366821333367382631927620
"(11, -23)",-683539918567867772623075754071419988375121779321508470622737783258110615540002120434380389870930423715689774230*x-1528441723252423035917362910576406022522518894619688884949641324490211753436675833098772162968273061812376047470
"(11, -21)",197464725941738618148260540713556368745250616028169210691367715330321833201915651949814935081970695934546204195014*x+441544550364093727175498657376664550611658002157178593266591395925471628196462320363620261272977233844239735814922
"(11, -19)",193471566321962733415779066554746966314585942797126931788781065479155603809696448479219085318909414885362453483386*x+432615574009267635374272460474363142556891599772091624574706176028747916564652085045028381983263069445430773619042
"(11, -17)",-40656040526552153383431225396993997933774246977370295997557615694656856269062544394562380064520490767842125758380*x-90909670313356958553047327675158314336133671382446464209986093248125154843060993072733220423962834719540367070180
"(11, -15)",-73074180076090668225881693101422664148426900139599372824529793676690307025372221901780137797391079357442146787800*x-163398834050199488844004446204623603769507339049439266360969088448030402367959366391452411778979287993490290747800
"(11, -13)",-15022375437539622987411400183779451957131981851395286051324927975253318197754391124174243895767701835433470167490*x-33591052661861743086953098281968203055135578530524276606357064525537347194179963782363847885684542577438898050310
"(11, -11)",-3186160915143071758353813577195575129666502900116053822788072285065520668251752036923663723393362994955739061192*x-7124472393512842645638983197439747815333136678139417806807947973127282758781197021790243060416533919585510749896
"(11, -9)",-243700724146200503124323415170608110053007695648369457648781959947763053288254688199648739612907809192370618994*x-544931385356383649153710371845343497936022009107718740661651299819450856860718772074693223499533813840743541638
"(11, -7)",-22800743732307810702438167837541166926594266361331702737317387686150334239696249961254709778635675981897606390*x-50984012995076520160350030870858950261870121545313039730846318470726082536024023523226762080098554045227798190
"(11, -5)",-688743284579588728826342291691455002343747435027485155162615993689513135871631077218503325065490002406691900*x-1540074279001752369839956478330649491624978981721688803185298682150783772190717668213806242990728233713743700
"(11, -3)",12936508338761727591383411880888177480626929526381052715387325854046234919109042852396815445601973074004450*x+28823065629098581117030966062817522263741682724837768137272280639424553093483595657291161989345411486488650
"(11, -1)",-6845349145985413137137162966961116277073722594432782785412981942118636121223584021354238085949901381792156*x-14076058467715400457675471953937624130155280742844870758508936685672148039185564748250971871015107191182868
"(11, 1)",6845349145985413137137162966961116277073722594432782785412981942118636121223584021354238085949901381792156*x-14076058467715400457675471953937624130155280742844870758508936685672148039185564748250971871015107191182868
"(11, 3)",-12936508338761727591383411880888177480626929526381052715387325854046234919109042852396815445601973074004450*x+28823065629098581117030966062817522263741682724837768137272280639424553093483595657291161989345411486488650
"(11, 5)",688743284579588728826342291691455002343747435027485155162615993689513135871631077218503325065490002406691900*x-1540074279001752369839956478330649491624978981721688803185298682150783772190717668213806242990728233713743700
"(11, 7)",22800743732307810702438167837541166926594266361331702737317387686150334239696249961254709778635675981897606390*x-50984012995076520160350030870858950261870121545313039730846318470726082536024023523226762080098554045227798190
"(11, 9)",243700724146200503124323415170608110053007695648369457648781959947763053288254688199648739612907809192370618994*x-544931385356383649153710371845343497936022009107718740661651299819450856860718772074693223499533813840743541638
"(11, 11)",3186160915143071758353813577195575129666502900116053822788072285065520668251752036923663723393362994955739061192*x-7124472393512842645638983197439747815333136678139417806807947973127282758781197021790243060416533919585510749896
"(11, 13)",15022375437539622987411400183779451957131981851395286051324927975253318197754391124174243895767701835433470167490*x-33591052661861743086953098281968203055135578530524276606357064525537347194179963782363847885684542577438898050310
"(11, 15)",73074180076090668225881693101422664148426900139599372824529793676690307025372221901780137797391079357442146787800*x-163398834050199488844004446204623603769507339049439266360969088448030402367959366391452411778979287993490290747800
"(11, 17)",40656040526552153383431225396993997933774246977370295997557615694656856269062544394562380064520490767842125758380*x-90909670313356958553047327675158314336133671382446464209986093248125154843060993072733220423962834719540367070180
"(11, 19)",-193471566321962733415779066554746966314585942797126931788781065479155603809696448479219085318909414885362453483386*x+432615574009267635374272460474363142556891599772091624574706176028747916564652085045028381983263069445430773619042
"(11, 21)",-197464725941738618148260540713556368745250616028169210691367715330321833201915651949814935081970695934546204195014*x+441544550364093727175498657376664550611658002157178593266591395925471628196462320363620261272977233844239735814922
"(11, 23)",683539918567867772623075754071419988375121779321508470622737783258110615540002120434380389870930423715689774230*x-1528441723252423035917362910576406022522518894619688884949641324490211753436675833098772162968273061812376047470
"(12, -26)",-574146027863788407103278639595827699108857805500016041913189706302703999461502083453006481593388278836524653927912*x-1283829547314919243988056471711342265433542000478499363674116476999150989502617000636521796686000129726627145048348
"(12, -24)",-3894418675385402078250710035130310860709231757543373416350070231743752713495755975087734713874035381373269064503200*x-8708184891006446047906747251577165828107290448884396959020623863736378880382842224468455165362242057778547234651200
"(12, -22)",3581614074257246507469569539336589649201576152068153743415266988107832298709051394822317658249586470853920883146680*x+8008732539209182786375648577393879013348096810533943368651997338988972487403213074921547046191175176091266707925340
"(12, -20)",10356184720554478945263653483859809510205277680800577305430836037407022488140411139656302876564883489364509031170560*x+23157133022704478470868037456948630650205144762107759859297848464371124701191896418553943259198335925067129694717440
"(12, -18)",5154725522707771665304400767158802968500709029908935325113879656400623991356113797512069551737383017135147875395040*x+11526316674127713253881868751897089749058134940201134010183234941937511776653475083109651842165273982209127071052080
"(12, -16)",346881315893697177270020696505346028639371662939906739486856966098590032203047551219618562259760223482193922755600*x+775650202462885101789134172488791722483956788419499015430860372694992011614189002583286635945406858534910046918400
"(12, -14)",-290403380975367254728193023520978745896422985563234000291231380412989437661111527731370477731675329208592006066088*x-649361700756690361352494243296098640784056741569273379469066809579982644194692145008083078803746948283368732191828
"(12, -12)",-134931400676737098878309343454377237871680257427255201593941173878255319271393285025050115865599810729343770718720*x-301715784212445072633716436956472075514660753126807404810689011093476964720092997905591188555585819425616221647360
"(12, -10)",-17120748581692601480778467228640692503218200982890268650526861778609117177339201127790330691042822373131962227040*x-38283157654357481566645813947064854382454181941017705440929306041712266612376514677891040723695874184227593809920
"(12, -8)",-2791611703143132083847933800320120476586312789334188520901353705998296547235507603101496238235428432995770920480*x-6242233534649640046718042195977666336902719729964511062251759802888228793337512891330778671376858325736920226560
"(12, -6)",-35678810536684155630810671463090934547280447429381582026297630907092574926152235629454620994978126160739351200*x-79780230823985277780711054297950202495114291087262484798205177158932481689061505979749565317112164606681130800
"(12, -4)",-13634813266290088968834555580477298454916662188913794089342526156217278180767328820448152037502849656433837568*x-30488946982294425949050290149899858063031406022400706855604106422107151226004291790192685005458084636854583808
"(12, -2)",1039568660710279683292591055023699363461212241353505833901548713544359839607634647167682100013507226526750040*x+2340466520299402158184261404222482787461988269551995000961950055571737815737492532525620796448039826548499220
"(12, 0)",-305386124373918728917892480718713911439488223226716164914845085688679413180463702715195163092676338167568000
"(12, 2)",-1039568660710279683292591055023699363461212241353505833901548713544359839607634647167682100013507226526750040*x+2340466520299402158184261404222482787461988269551995000961950055571737815737492532525620796448039826548499220
"(12, 4)",13634813266290088968834555580477298454916662188913794089342526156217278180767328820448152037502849656433837568*x-30488946982294425949050290149899858063031406022400706855604106422107151226004291790192685005458084636854583808
"(12, 6)",35678810536684155630810671463090934547280447429381582026297630907092574926152235629454620994978126160739351200*x-79780230823985277780711054297950202495114291087262484798205177158932481689061505979749565317112164606681130800
"(12, 8)",2791611703143132083847933800320120476586312789334188520901353705998296547235507603101496238235428432995770920480*x-6242233534649640046718042195977666336902719729964511062251759802888228793337512891330778671376858325736920226560
"(12, 10)",17120748581692601480778467228640692503218200982890268650526861778609117177339201127790330691042822373131962227040*x-38283157654357481566645813947064854382454181941017705440929306041712266612376514677891040723695874184227593809920
"(12, 12)",134931400676737098878309343454377237871680257427255201593941173878255319271393285025050115865599810729343770718720*x-301715784212445072633716436956472075514660753126807404810689011093476964720092997905591188555585819425616221647360
"(12, 14)",290403380975367254728193023520978745896422985563234000291231380412989437661111527731370477731675329208592006066088*x-649361700756690361352494243296098640784056741569273379469066809579982644194692145008083078803746948283368732191828
"(12, 16)",-346881315893697177270020696505346028639371662939906739486856966098590032203047551219618562259760223482193922755600*x+775650202462885101789134172488791722483956788419499015430860372694992011614189002583286635945406858534910046918400
"(12, 18)",-5154725522707771665304400767158802968500709029908935325113879656400623991356113797512069551737383017135147875395040*x+11526316674127713253881868751897089749058134940201134010183234941937511776653475083109651842165273982209127071052080
