numerator,1
"(6, -2)",33777508758497357467399738627575008354734521939291945600973256544494109761692410480*x+75530787254073800790316858437347684431274844100905579772505482220767452327161516880
"(6, 0)",2466877595655436349434990919918786392958305108993247714067238806476568171176113200
"(6, 2)",-33777508758497357467399738627575008354734521939291945600973256544494109761692410480*x+75530787254073800790316858437347684431274844100905579772505482220767452327161516880
"(6, 4)",1529705842879856979706060511355085722935286494557613550587047646634460073737982117628*x-3420526251136705064771867024978970411963838961612268834500121965396031859553226424416
"(6, 6)",-14945339426460857072200481154180189101183998133078163326516659948494369620080647481200*x+33418794904374172692535099816228709023927076193003844689065657392702412792682736095600
"(6, 8)",-236358342700303125906393955094032170665736020682282029695169701320190239896663651484810*x+528513321327068992372951159684046047366004925085891844591636259797324443632759036483840
"(6, 10)",10241676748929365759284824274681924943682263701326563908000696945412894288429877045087600*x-22901085414185108322325386470318893377579200859281463372186056502820372054177303662392400
"(6, 12)",129525933996784074540656082276341345706540239998099267434478562095244485544647563952523820*x-289628793265960217293309429350029268245808628275617491925649395426286996656205392243016120
"(7, -15)",-38685101882758688177307430917241812796563136442353902945101077740466592122265064988163699310*x-86502517526353526377347561826291003829330598742403174712484714498039243011163731921087626070
"(7, -13)",-23098048384736374577947116125859137677856896724134602929478833230521118523814178840327440970*x-51648806335849749370676233657103348314823870085007209865666821480805784992268792452631053390
"(7, -11)",-12294416110589932258441987970559529101309192640343630321958028959786906020759154740672784644*x-27491150166947660597141213184841172383633177770372090351381389444051721069376278001068212116
"(7, -9)",573359376509320901660052673905089239007010590875985668966698150900151164223424631980412054*x+1282070541411737618940100949930823341162560350860094067156763326392375377348329302865460154
"(7, -7)",-77538387840294295021922602480371204699198493925559119635858177454378556855198160000827550*x-173381106076641031837517502614602304870467084310067740838963939160606879977285023939293150
"(7, -5)",2912502694938596033928709694911621955047208353457626827647732892611626885176223485990360*x+6512554010611198556199890667297493355955511976503916963937954896719523857501870809801960
"(7, -3)",-41156214255613322475073885008035768140613426248876276211055075602079778897253574984210*x-92028060401381261570619480218395202621115777641641554797914549662801792568111313155770
"(7, -1)",-1608722605754960532944260285501279547868855117646293187366416903764218573758555800794*x-3356791209303260024145674229408656333524029646906195711497237035333938058256888566206
"(7, 1)",1608722605754960532944260285501279547868855117646293187366416903764218573758555800794*x-3356791209303260024145674229408656333524029646906195711497237035333938058256888566206
"(7, 3)",41156214255613322475073885008035768140613426248876276211055075602079778897253574984210*x-92028060401381261570619480218395202621115777641641554797914549662801792568111313155770
"(7, 5)",-2912502694938596033928709694911621955047208353457626827647732892611626885176223485990360*x+6512554010611198556199890667297493355955511976503916963937954896719523857501870809801960
"(7, 7)",77538387840294295021922602480371204699198493925559119635858177454378556855198160000827550*x-173381106076641031837517502614602304870467084310067740838963939160606879977285023939293150
"(7, 9)",-573359376509320901660052673905089239007010590875985668966698150900151164223424631980412054*x+1282070541411737618940100949930823341162560350860094067156763326392375377348329302865460154
"(7, 11)",12294416110589932258441987970559529101309192640343630321958028959786906020759154740672784644*x-27491150166947660597141213184841172383633177770372090351381389444051721069376278001068212116
"(7, 13)",23098048384736374577947116125859137677856896724134602929478833230521118523814178840327440970*x-51648806335849749370676233657103348314823870085007209865666821480805784992268792452631053390
"(7, 15)",38685101882758688177307430917241812796563136442353902945101077740466592122265064988163699310*x-86502517526353526377347561826291003829330598742403174712484714498039243011163731921087626070
"(8, -16)",-17059513726906428654018392145880435267074767199622458585578917814723680940168110529936897449728*x-38146232356453557575144433862278965842330394542532899275560471383610900009033814348694635099648
"(8, -14)",-5078761458258016966821097674582363974285967177443885338716362699648407458833972515414622281424*x-11356455862170886590388714446019595134958999095467732246260985715090124268721129013330105258216
"(8, -12)",-1292937385898777037875556774708136493320254999232832199031105654781573119436722066903700213760*x-2891095885520543481430869062898085140597874963594302190902785806676290972699519594528696055520
"(8, -10)",-50349082533221001702572724249277142590206767839080767703856077162006172673988895444252659120*x-112583971149029473249208010199919539729703548681387318009539928273624148778237326252503227840
"(8, -8)",-21744841207527079878679972756705716937230625457780151088107624078621966630441046882060272640*x-48622943099969128936408101801480475706635588105259333032289901920821171693111961658644792320
"(8, -6)",1361559877978756679639790753271271114906784888662811342461539311561907274363762304205601424*x+3044540442641080050376446362641249990358761756748610184468336025368253640652532543651742864
"(8, -4)",-102823876203097280754285492108737832209381979020459784224164618677570865440339200782227200*x-229921125901920259418849177311728120982460163833824554543693507612032702956015205768864800
"(8, -2)",3854355111832661986139208856837854874918623146587902153448192318134020310327654874027120*x+8620038211364238480240604107832261290379947507291747850119722068468921824731856793954840
"(8, 0)",-365952548118999213907654630059837898659379946160266893213522332695957316084965454443520
"(8, 2)",-3854355111832661986139208856837854874918623146587902153448192318134020310327654874027120*x+8620038211364238480240604107832261290379947507291747850119722068468921824731856793954840
"(8, 4)",102823876203097280754285492108737832209381979020459784224164618677570865440339200782227200*x-229921125901920259418849177311728120982460163833824554543693507612032702956015205768864800
"(8, 6)",-1361559877978756679639790753271271114906784888662811342461539311561907274363762304205601424*x+3044540442641080050376446362641249990358761756748610184468336025368253640652532543651742864
"(8, 8)",21744841207527079878679972756705716937230625457780151088107624078621966630441046882060272640*x-48622943099969128936408101801480475706635588105259333032289901920821171693111961658644792320
"(8, 10)",50349082533221001702572724249277142590206767839080767703856077162006172673988895444252659120*x-112583971149029473249208010199919539729703548681387318009539928273624148778237326252503227840
"(8, 12)",1292937385898777037875556774708136493320254999232832199031105654781573119436722066903700213760*x-2891095885520543481430869062898085140597874963594302190902785806676290972699519594528696055520
"(8, 14)",5078761458258016966821097674582363974285967177443885338716362699648407458833972515414622281424*x-11356455862170886590388714446019595134958999095467732246260985715090124268721129013330105258216
"(8, 16)",17059513726906428654018392145880435267074767199622458585578917814723680940168110529936897449728*x-38146232356453557575144433862278965842330394542532899275560471383610900009033814348694635099648
"(9, -19)",153715395382421578438898915823236308835887183543385493926668214660436888226030393266215308341858*x+343718073263351931052612093513278862042351789727947571144791970830846152080963590406268957779574
"(9, -17)",-2466361840216118094172706551364031167180220898922263465135568390916811745772495389469881129546115*x-5514952731834714664986643986089942896426393220839352611004195087152993688242274116735319943349035
"(9, -15)",-1609600066698587150695897656183904779485612322210634758053854726514685600665358377218138277986200*x-3599175165726236367490242574420007610423075830274336595814328914699341957620593683263375637273800
"(9, -13)",-21121399285389850440003886290676500271246685688205185951915590615588239689923542749800211887070*x-47228884582047186266293917841248374727563287630034341111196571047820405884328254921739676866870
"(9, -11)",-28879729454187008510888022806570006017716001908109473366028549791542557920378170330273102487408*x-64577038231365049518997089897993623389672141082431706226815644350852923035795192831932697689456
"(9, -9)",(612818317107807186937176660277389057908535969488487917573907806732452940454609713834183131353*x+1370303414910078248854886312943922319214623835716167724662886878811978356548486329437623109689)/2
"(9, -7)",-72285781555198918829644175737965132225194975814997826571497741950548015246994695153175412745*x-161635921354875068222760658300523290774135853066773289249829721989609265259259267883430730855
"(9, -5)",5272237737167014608372774016146134026905877183039185594239590892428423252205309409237166200*x+11789084558194861639327712692654797110928606484103681604187079153337686939605345831913081400
"(9, -3)",279004820221507493846595933460679730959403720157678319164686925573576705014884458598378760*x+623686090520243702578801574331129902007256778494772928619621204130853255119040916255945560
"(9, -1)",-16421981844560647013761339350141713823009788587502567059950016481443975357804583492577333*x-31083450699137814840608788232120533043283279684639872320390732865241087186755359728961821
"(9, 1)",16421981844560647013761339350141713823009788587502567059950016481443975357804583492577333*x-31083450699137814840608788232120533043283279684639872320390732865241087186755359728961821
"(9, 3)",-279004820221507493846595933460679730959403720157678319164686925573576705014884458598378760*x+623686090520243702578801574331129902007256778494772928619621204130853255119040916255945560
"(9, 5)",-5272237737167014608372774016146134026905877183039185594239590892428423252205309409237166200*x+11789084558194861639327712692654797110928606484103681604187079153337686939605345831913081400
"(9, 7)",72285781555198918829644175737965132225194975814997826571497741950548015246994695153175412745*x-161635921354875068222760658300523290774135853066773289249829721989609265259259267883430730855
"(9, 9)",(-612818317107807186937176660277389057908535969488487917573907806732452940454609713834183131353*x+1370303414910078248854886312943922319214623835716167724662886878811978356548486329437623109689)/2
"(9, 11)",28879729454187008510888022806570006017716001908109473366028549791542557920378170330273102487408*x-64577038231365049518997089897993623389672141082431706226815644350852923035795192831932697689456
"(9, 13)",21121399285389850440003886290676500271246685688205185951915590615588239689923542749800211887070*x-47228884582047186266293917841248374727563287630034341111196571047820405884328254921739676866870
"(9, 15)",1609600066698587150695897656183904779485612322210634758053854726514685600665358377218138277986200*x-3599175165726236367490242574420007610423075830274336595814328914699341957620593683263375637273800
"(9, 17)",2466361840216118094172706551364031167180220898922263465135568390916811745772495389469881129546115*x-5514952731834714664986643986089942896426393220839352611004195087152993688242274116735319943349035
"(9, 19)",-153715395382421578438898915823236308835887183543385493926668214660436888226030393266215308341858*x+343718073263351931052612093513278862042351789727947571144791970830846152080963590406268957779574
"(10, -22)",770725661519915029134472373950926789321404579731543446558440279379969329103655734015848181146900*x+1723394971162023888794413579049228901803393003561002005882824033635044505108695317393608210644140
"(10, -20)",46869896602197903791975283772909383112738109696202348053583660934119571098285691293842986586869325*x+104804274900900931879304652433895880716814330084830249877189846048858267038801093290238793096040450
"(10, -18)",-98564084133665995481655168434256734991095300970925014488797744760275851622989506750959831801016400*x-220395992262885633796368992249806815850850717224256108673950487160939254437182499826146578491682320
"(10, -16)",-156871624870821840200611745487171229453307574853720682699818633947041944062584810523408668342012200*x-350775616952004300314201004943809723484369465097845756772501239384607786287290297138617558190688516
"(10, -14)",-33275567344146604163622540658620248406699906536216492071035539959996505540115891997915268991238000*x-74406430571383945664345118537664791440238346626000677980807665364418038888080311315938890033822800
"(10, -12)",-6035602150690675365648809233149588667457543447716277347057378525330772758832744232458283851674650*x-13496016694088279384059531068059525285821435870970160957347707014694225170330002096996372907906780
"(10, -10)",-353576758968105889846543212378364498707420044162154610865452203815424870526503164852492445179500*x-790621668316742623760217295100304080417582537006314612461972786957522217030545113705879345483500
"(10, -8)",-46907028103449192523516449954447804265881596813080032200330441750722482743894930597007329578400*x-104887303461266237399972790285934789833812093505394448789632283456053097285515834322576574290020
"(10, -6)",2751271247997366263978442952902014908907532504663778670312420866928913951785475924277647237000*x+6152029524021297035117400772412822591117201755863303786960240727380085605334555738116382207800
"(10, -4)",-187437473846686570131313598469887540619284416075669516307473023566156777326260121473936133325*x-419124674398435962949789542908322617753062585988017530459140461381503366443946945557151255194
"(10, -2)",23975468066431819011757236905075817913348817336775286784676484882673569703175140687520879200*x+53761993338322076532862751502225703517574035944435200178901107766420096575374895185224800480
"(10, 0)",-4132139602899752343290738272544140291199677996814812463172387464013822465380517551377437000
"(10, 2)",-23975468066431819011757236905075817913348817336775286784676484882673569703175140687520879200*x+53761993338322076532862751502225703517574035944435200178901107766420096575374895185224800480
"(10, 4)",187437473846686570131313598469887540619284416075669516307473023566156777326260121473936133325*x-419124674398435962949789542908322617753062585988017530459140461381503366443946945557151255194
"(10, 6)",-2751271247997366263978442952902014908907532504663778670312420866928913951785475924277647237000*x+6152029524021297035117400772412822591117201755863303786960240727380085605334555738116382207800
"(10, 8)",46907028103449192523516449954447804265881596813080032200330441750722482743894930597007329578400*x-104887303461266237399972790285934789833812093505394448789632283456053097285515834322576574290020
"(10, 10)",353576758968105889846543212378364498707420044162154610865452203815424870526503164852492445179500*x-790621668316742623760217295100304080417582537006314612461972786957522217030545113705879345483500
"(10, 12)",6035602150690675365648809233149588667457543447716277347057378525330772758832744232458283851674650*x-13496016694088279384059531068059525285821435870970160957347707014694225170330002096996372907906780
"(10, 14)",33275567344146604163622540658620248406699906536216492071035539959996505540115891997915268991238000*x-74406430571383945664345118537664791440238346626000677980807665364418038888080311315938890033822800
"(10, 16)",156871624870821840200611745487171229453307574853720682699818633947041944062584810523408668342012200*x-350775616952004300314201004943809723484369465097845756772501239384607786287290297138617558190688516
"(10, 18)",98564084133665995481655168434256734991095300970925014488797744760275851622989506750959831801016400*x-220395992262885633796368992249806815850850717224256108673950487160939254437182499826146578491682320
"(10, 20)",-46869896602197903791975283772909383112738109696202348053583660934119571098285691293842986586869325*x+104804274900900931879304652433895880716814330084830249877189846048858267038801093290238793096040450
"(10, 22)",-770725661519915029134472373950926789321404579731543446558440279379969329103655734015848181146900*x+1723394971162023888794413579049228901803393003561002005882824033635044505108695317393608210644140
"(11, -23)",101337067062840970584199454177280485066204908190574948228253649860430468211603663644647945622952190*x+226596570592967362949260742759887776557121283002087817394468866957197564638427585960599294806317910
"(11, -21)",4463682584789031760330371989291238670000749561080688173461014699200925088289277525172593945942477258*x+9981097689570243784029309532651821321097078343743169285931045201068565343855768818440623208075788134
"(11, -19)",4537381921695813285681358778454186267524827020940804710914090596058572633192431032990733663633177542*x+10145894416790466356220062524207852811274169513713139048207065362211486305277713990419383302979079774
"(11, -17)",-938385253584330036502524516050585981541895060093477615446998193800020760532082842987711409216797860*x-2098293216097940144626293912105521122776799288662929317978909760683253810884901589177230245163392460
"(11, -15)",-1686248856949338694323856490714079704262530085577488902573081828176165023428799312902396772140826600*x-3770567071120039969989601350905681450383816704862515734905932648837501928023850231705078533416946600
"(11, -13)",-351816255226615524530996569909934740286691359114186627611940394586151904611555925396363823346464030*x-786685062276127991814452062472398920574552945925614985441863413141756980334030063078629719490012570
"(11, -11)",-74284151683538219794060615023675048250502160881434422929470321499315372708701004486110686568540824*x-166104412815296791106914958745208894127137573652418340826841849194714859636853449695146888923247512
"(11, -9)",-5740924144644668821592145003782250898742405903154096925345493491234359401634700571777578772271318*x-12837096641085061307108724603674267768315404837427171135143059464125175678345012757876366443979186
"(11, -7)",-551663123485276044419687323204133921802249035815417954736055866292330809811160401157361486587330*x-1233556246468306437618803785296833943190097417603682339774307678020494387725073436055239135041930
"(11, -5)",-15907504340636190925918984084726290605244247370613880125915959285800890995576165922821660919300*x-35570202684991395370820626417151840833264045184514199957749657485549802197158999484422593153900
"(11, -3)",336076024997393644197410879128618111527294927000498685518840639998840364660180421202474469150*x+749023430351422456427384269587413707551315513079015836571070315929860906098719376219954186550
"(11, -1)",-159837552811919804961498060915625206381736301633461549492108770346153127132235816587409667732*x-328243421653634694800922596840909625116496869668930910045389508003434446856832262288257543996
"(11, 1)",159837552811919804961498060915625206381736301633461549492108770346153127132235816587409667732*x-328243421653634694800922596840909625116496869668930910045389508003434446856832262288257543996
"(11, 3)",-336076024997393644197410879128618111527294927000498685518840639998840364660180421202474469150*x+749023430351422456427384269587413707551315513079015836571070315929860906098719376219954186550
"(11, 5)",15907504340636190925918984084726290605244247370613880125915959285800890995576165922821660919300*x-35570202684991395370820626417151840833264045184514199957749657485549802197158999484422593153900
"(11, 7)",551663123485276044419687323204133921802249035815417954736055866292330809811160401157361486587330*x-1233556246468306437618803785296833943190097417603682339774307678020494387725073436055239135041930
"(11, 9)",5740924144644668821592145003782250898742405903154096925345493491234359401634700571777578772271318*x-12837096641085061307108724603674267768315404837427171135143059464125175678345012757876366443979186
"(11, 11)",74284151683538219794060615023675048250502160881434422929470321499315372708701004486110686568540824*x-166104412815296791106914958745208894127137573652418340826841849194714859636853449695146888923247512
"(11, 13)",351816255226615524530996569909934740286691359114186627611940394586151904611555925396363823346464030*x-786685062276127991814452062472398920574552945925614985441863413141756980334030063078629719490012570
"(11, 15)",1686248856949338694323856490714079704262530085577488902573081828176165023428799312902396772140826600*x-3770567071120039969989601350905681450383816704862515734905932648837501928023850231705078533416946600
"(11, 17)",938385253584330036502524516050585981541895060093477615446998193800020760532082842987711409216797860*x-2098293216097940144626293912105521122776799288662929317978909760683253810884901589177230245163392460
"(11, 19)",-4537381921695813285681358778454186267524827020940804710914090596058572633192431032990733663633177542*x+10145894416790466356220062524207852811274169513713139048207065362211486305277713990419383302979079774
"(11, 21)",-4463682584789031760330371989291238670000749561080688173461014699200925088289277525172593945942477258*x+9981097689570243784029309532651821321097078343743169285931045201068565343855768818440623208075788134
"(11, 23)",-101337067062840970584199454177280485066204908190574948228253649860430468211603663644647945622952190*x+226596570592967362949260742759887776557121283002087817394468866957197564638427585960599294806317910
"(12, -26)",-18200844020665758113883967697218304870869909201870352560565735226989107026969683393782801953123194664*x-40698324478079222246363122348741405841374889348184404116880654905291820368873991258812051860051743556
"(12, -24)",-43610509578425300508805613962167102605183460125059631174301337189392069263761749710531464141379090400*x-97516063950764667896792581198075293926917002641081427407083490804669025371707765272794939421007646400
"(12, -22)",120093837224056749759971985128389273293939566047421578098625435293989356544439023474593675410389787960*x+268537983711785534615799835180979966331892787768869106263465317826735691492446224826250798682080662980
"(12, -20)",238778465092166428693987986844258090557464071559415920608250952691524859164645433812214416091017976320*x+533924879509144721334542801759426860430879447614857631091303062309703709471012240302701865978506759680
"(12, -18)",122441080712575289698116817456052388009220570455687382692324389881398379579499128625127298607696198880*x+273786579711856737052806145905014558868228307878055128469525661335600039861629622511507448925623311760
"(12, -16)",7204408050821961718298627605845045685676176911934086567805274735243283073270660975131994442488033200*x+16109546139284666039131354376922515231800317519437815801707716306800822269874883656886114024062444800
"(12, -14)",-6690203015083338777050935198824943317320470481712063463888609688859974531568230956007571672588423336*x-14959748725000396350631622396908101092980815361949707184936741047899450219078656347800089848009999116
"(12, -12)",-3124816895696305282944728480105084695302930715266942732553616050468080747313516753963095241635555840*x-6987302996016803858939769153887315224715874129032121015083643205350346005123347790812691955373713920
"(12, -10)",-396695516879159188569107696474083643882950737201974997541624141271376428062503287738618057743310880*x-887038142111438488260738506539002555309373672905758994299557411390058882343082304317616142105786240
"(12, -8)",-64746758733425346114339430459657601171311356257221143327718878393433931391747727015650302108446560*x-144778153841945915874610735160649393695092573364038671405041457213894582652606518896107026897496320
"(12, -6)",-797725038843756700202119948437404317254838170738705019278545313015368645125062730217168537546400*x-1783767054153646132133023404098316391599496839480749925234467116923968381470836069565638519507600
"(12, -4)",-300753437326226342105127289644369792950555178100493892299095856718617444549332440972704366224896*x-672519082636558134940797640629296600639399582254925519984884386933784132458445349259831460594176
"(12, -2)",24035714126207143254298629702892362885788766131724838657467536359686226655416820147259786833880*x+54114125186854494812887937205116874035207808372575063067669248925194951099430973663923028739340
"(12, 0)",-7043116233711428736605027372532071378819489688459569992382996412919744605062271912266283696000
"(12, 2)",-24035714126207143254298629702892362885788766131724838657467536359686226655416820147259786833880*x+54114125186854494812887937205116874035207808372575063067669248925194951099430973663923028739340
"(12, 4)",300753437326226342105127289644369792950555178100493892299095856718617444549332440972704366224896*x-672519082636558134940797640629296600639399582254925519984884386933784132458445349259831460594176
"(12, 6)",797725038843756700202119948437404317254838170738705019278545313015368645125062730217168537546400*x-1783767054153646132133023404098316391599496839480749925234467116923968381470836069565638519507600
"(12, 8)",64746758733425346114339430459657601171311356257221143327718878393433931391747727015650302108446560*x-144778153841945915874610735160649393695092573364038671405041457213894582652606518896107026897496320
"(12, 10)",396695516879159188569107696474083643882950737201974997541624141271376428062503287738618057743310880*x-887038142111438488260738506539002555309373672905758994299557411390058882343082304317616142105786240
"(12, 12)",3124816895696305282944728480105084695302930715266942732553616050468080747313516753963095241635555840*x-6987302996016803858939769153887315224715874129032121015083643205350346005123347790812691955373713920
"(12, 14)",6690203015083338777050935198824943317320470481712063463888609688859974531568230956007571672588423336*x-14959748725000396350631622396908101092980815361949707184936741047899450219078656347800089848009999116
"(12, 16)",-7204408050821961718298627605845045685676176911934086567805274735243283073270660975131994442488033200*x+16109546139284666039131354376922515231800317519437815801707716306800822269874883656886114024062444800
"(12, 18)",-122441080712575289698116817456052388009220570455687382692324389881398379579499128625127298607696198880*x+273786579711856737052806145905014558868228307878055128469525661335600039861629622511507448925623311760
"(12, 20)",-238778465092166428693987986844258090557464071559415920608250952691524859164645433812214416091017976320*x+533924879509144721334542801759426860430879447614857631091303062309703709471012240302701865978506759680
"(12, 22)",-120093837224056749759971985128389273293939566047421578098625435293989356544439023474593675410389787960*x+268537983711785534615799835180979966331892787768869106263465317826735691492446224826250798682080662980
"(12, 24)",43610509578425300508805613962167102605183460125059631174301337189392069263761749710531464141379090400*x-97516063950764667896792581198075293926917002641081427407083490804669025371707765272794939421007646400
"(12, 26)",18200844020665758113883967697218304870869909201870352560565735226989107026969683393782801953123194664*x-40698324478079222246363122348741405841374889348184404116880654905291820368873991258812051860051743556
"(13, -29)",(842463388764419140255472088557733013675893048432912056610061456986854504893474192937557647034493662141*x+1883805405832073757837545429518639488013050502616875559039745737307542591779583163293334001431948000749)/2
"(13, -27)",-689693788420918293277946685246295032685422254187524935062982348413221167255065140900256967259770521855*x-1542202194568530641662494554740122240997559155973909863902337008197368029956881151419173621991156010985
"(13, -25)",-8498684643500246728476572512855414760235505293136226352369094694140517447582194024076300416680246108600*x-19003636582200117918997772454035868920829350006694030911154027029949821879776585701088370583378451960440
"(13, -23)",-11247948956698040402681211242711140947581614063414726301597299738151456407969590534827573734687463052020*x-25151178474624656797381636716364785708248799195728481152031913945432649997992900755971663342158579281660
"(13, -21)",-3678198271521661979428141344896191348054488201246448312476164095861613376021204168517729799969570472561*x-8224701369844665011474258413121555738990143458676146793268053584136200621935893987027494100174085702601
"(13, -19)",(2272404026737073174050638250760131546176406152975053499689136475204242441097629600523918872533848856483*x+5081249876128345241842285709519877192091325994858255518835129549723134508359739173387013086017604316317)/2
"(13, -17)",1093152433655037846469211010787712648323685808882825153803457720184937628113644247437356653137753745410*x+2444363151421993516159091464052087339156024484834913491044736759256231387815743517923008608282967552970
"(13, -15)",145710333906087263057590527001847893013603205209461446494053803683577296896486547743099346105165899920*x+325818211638203578445232628317490900000688247531213907387146667618484630103239990427962937679436171760
"(13, -13)",761601440231603113069330390134282530524231440677373994256666143946105999863741258712484824056598795*x+1702992592119606569873469864243401367559673835060965207808619441348601565359382609874343962059265835
"(13, -11)",-14064779509145286838748412168294994304558558151950227028073144970381253096588016114065744148713621471*x-31449803071001607986089808588547485611344209341944179982900680248069844954849400690163349727100002841
"(13, -9)",-2481608903000289237934547578421592367801398519543616802653557839054882742352707043586250077073638064*x-5549046200320186568634454669292202740235134875880371385526109870356145694873679191149816913971342896
"(13, -7)",-375519567394303109709635335145575757690966118291469761593947297898909849318103161867063844683332600*x-839687289944728810861534157137260933415843342943656633821556062772165280307243935851138042710646600
"(13, -5)",-31472714032624602193223035969718455625211216283012668329170690930496973893892002575897220248635960*x-70374795525662129200246351878734600908870826457846049448502606939438536165921457407262455661071640
"(13, -3)",-910302757023292375542953421968937448540261168121049846336318458098314348364407732419931590053560*x-2040864786921862391927989267279879100074771922810633574799231299707068688169541213803443939380680
"(13, -1)",-204914975191788117882411239275675352185275880538672949828705589544569113872754169203153788402566*x-414081842130938505461046101848386224497232150344981191419357724977723846665065491676133001337406
