numerator,1
"(7, 5)",294263381401341310848324683165860144581482333658078744548978622286751208659028372991779540*x-657992924175984393975867693353950784162966643689629089814585736662076635864423830568496700
"(7, 7)",5929070912382090963692509825686718025907124642309133848715818268849051302404147036228431075*x-13257805603503045856591018946851212471041673862344161117648430410248000620627094209861481475
"(7, 9)",-90043334636021641055245280501863460464352805273779613238170109797275713064200184809755884049*x+201343017166905673125528289127206223946429143030971064728785507242721811132164730151126706879
"(7, 11)",4396402112401966962616795472077553826973632811082677346441930207294715103108829200895593017056*x-9830653979754469353969401359640446817988172724428664960141069485675526748947656307573836983904
"(7, 13)",3685010503456792641847393170077458547872244791286815216415871895498308781476967091036021814530*x-8239933983530112110351472599155368312640585540021505455054435825413980027304314358547005455510
"(7, 15)",-36641327712955232558307646786455527397991850366542511455056054935198167252051250910011188991955*x+81932499552014801611906451722840919028325364275085166835215290270318824467566165832476666190075
"(8, -16)",-7359957439079801195390830380890334377163035067295653067300316629476620369682536894964991398884928*x-16457365145287702694601888960386739935731549265330390524269744270931423740254971484440434461662848
"(8, -14)",-4895998430262459783091161542326835714499057021726030219414637349246154756310686456216749356747136*x-10947785307799123595301178011547387458507270636910333005614358084480569789305946582703130782413504
"(8, -12)",244926863612652651118514961094758807732207175378509670928784431177240695348606821097560789120960*x+547673116553711047997683310937916613963815756661579213720050732983937306813255134750004512642720
"(8, -10)",-48047607046776093379456229702577193611782301965371840367711055822498358978037164625720447007840*x-107437715512789262434510270937515990403259359227345896032026194070793748525401180967495546774600
"(8, -8)",3502057479981926387637042932361189075682893689821408153197813634462383543690296517649587234560*x+7830838586351191011630965828562012522478623880807823926023088632855054294222391863258219841280
"(8, -6)",-287822497952078044577430036909598080550184937016175607453129351730929790746515907751092626016*x-643590670866024545740708121221000909279429711812604224627386743817712359446191683861121624696
"(8, -4)",8836987373381411644655565779149583078114052043258206125684488344911482810719261841493172800*x+19760113259978954442294512882335948230488266823868563821375812765608817792481247134405511200
"(8, -2)",-286781302525961630460956291634171489277409454848556428717588912492250075167112353062185920*x-641107529739464976537041257680182950259714041010416161277702631621539086155702470239776240
"(8, 0)",16862624659241975117653269634932405397788975540571140508294075797236933084002012922225280*x
"(8, 2)",-286781302525961630460956291634171489277409454848556428717588912492250075167112353062185920*x+641107529739464976537041257680182950259714041010416161277702631621539086155702470239776240
"(8, 4)",8836987373381411644655565779149583078114052043258206125684488344911482810719261841493172800*x-19760113259978954442294512882335948230488266823868563821375812765608817792481247134405511200
"(8, 6)",-287822497952078044577430036909598080550184937016175607453129351730929790746515907751092626016*x+643590670866024545740708121221000909279429711812604224627386743817712359446191683861121624696
"(8, 8)",3502057479981926387637042932361189075682893689821408153197813634462383543690296517649587234560*x-7830838586351191011630965828562012522478623880807823926023088632855054294222391863258219841280
"(8, 10)",-48047607046776093379456229702577193611782301965371840367711055822498358978037164625720447007840*x+107437715512789262434510270937515990403259359227345896032026194070793748525401180967495546774600
"(8, 12)",244926863612652651118514961094758807732207175378509670928784431177240695348606821097560789120960*x-547673116553711047997683310937916613963815756661579213720050732983937306813255134750004512642720
"(8, 14)",-4895998430262459783091161542326835714499057021726030219414637349246154756310686456216749356747136*x+10947785307799123595301178011547387458507270636910333005614358084480569789305946582703130782413504
"(8, 16)",-7359957439079801195390830380890334377163035067295653067300316629476620369682536894964991398884928*x+16457365145287702694601888960386739935731549265330390524269744270931423740254971484440434461662848
"(9, -19)",-162581215714072090546032965660389751219089881347003453207453624282268311369243676383709905455134798*x-363542650201222206382999224456142365839282402640912459387190439360900738820641269713266358824048634
"(9, -17)",-583069607931141790806329292708150228481975782561338952458873494877674980277692534682930190940501885*x-1303783278948183561801787215504637370752498168609288375513006633140085101014100749360577792060696165
"(9, -15)",-323694849153387730270731005067273822234976241374295082791479961198252213303030951065828147724137050*x-723803686673515215110680060871433062074458840796679058858791904597472898661361263724595118684489750
"(9, -13)",-46178471588787984750455268908156606883968553965321965543046771962722898676424605072420342666382870*x-103258201569572649238857321055984733901225095757375046679418654764014946777709872478459742404823470
"(9, -11)",-5621788712718093264251550889041580743941379155415229493491628806400655187651239110599923731221908*x-12570701716778693050257069323217129280857023069074974714902254343801658324864793351450478754085116
"(9, -9)",(-456689604518826880531943683556251938740853341459813101185613783020694967335879089465048556273893*x-1021189000321591340036199919926570767307472350815766369224098478599819450889436684106374520640709)/2
"(9, -7)",-54216182566770349453510923425964237196500880442940174431281983177435251136411996447727666388955*x-121231069699080510666198786747957730273211191252680224279674555813513351273853502553853122777845
"(9, -5)",-1389907517111637920593882703766933732644072544394897246099658702334177102148648408500199049100*x-3107927585039254860441076052741236454186357285648373073358739030357836111675344396827208561500
"(9, -3)",-170329308080079759845618074237162296700746141472629911798106803902933118392393001606201837340*x-380887093699343459135575108658637607482902910082555653708285072631756735752576037622447458740
"(9, -1)",6238251430730739974249347210021044780455044513835460406859475100644669724926328280187175887*x+15193483471705069797094267812054380146373459303586501967026262860694237139272933309266267159
"(9, 1)",6238251430730739974249347210021044780455044513835460406859475100644669724926328280187175887*x-15193483471705069797094267812054380146373459303586501967026262860694237139272933309266267159
"(9, 3)",-170329308080079759845618074237162296700746141472629911798106803902933118392393001606201837340*x+380887093699343459135575108658637607482902910082555653708285072631756735752576037622447458740
"(9, 5)",-1389907517111637920593882703766933732644072544394897246099658702334177102148648408500199049100*x+3107927585039254860441076052741236454186357285648373073358739030357836111675344396827208561500
"(9, 7)",-54216182566770349453510923425964237196500880442940174431281983177435251136411996447727666388955*x+121231069699080510666198786747957730273211191252680224279674555813513351273853502553853122777845
"(9, 9)",(-456689604518826880531943683556251938740853341459813101185613783020694967335879089465048556273893*x+1021189000321591340036199919926570767307472350815766369224098478599819450889436684106374520640709)/2
"(9, 11)",-5621788712718093264251550889041580743941379155415229493491628806400655187651239110599923731221908*x+12570701716778693050257069323217129280857023069074974714902254343801658324864793351450478754085116
"(9, 13)",-46178471588787984750455268908156606883968553965321965543046771962722898676424605072420342666382870*x+103258201569572649238857321055984733901225095757375046679418654764014946777709872478459742404823470
"(9, 15)",-323694849153387730270731005067273822234976241374295082791479961198252213303030951065828147724137050*x+723803686673515215110680060871433062074458840796679058858791904597472898661361263724595118684489750
"(9, 17)",-583069607931141790806329292708150228481975782561338952458873494877674980277692534682930190940501885*x+1303783278948183561801787215504637370752498168609288375513006633140085101014100749360577792060696165
"(9, 19)",-162581215714072090546032965660389751219089881347003453207453624282268311369243676383709905455134798*x+363542650201222206382999224456142365839282402640912459387190439360900738820641269713266358824048634
"(10, -22)",3782810762165928220099878775605890777193384254991335691514809923920087923706194991804559553458617100*x+8458622010220805095842210796067428730322623867976091998125260152846135291446968230358226831768574260
"(10, -20)",2649433161098474533167801961018360685064044439793833345707928651285442894302499399035994515483077875*x+5924312650058340442408350232091601538033549304746920266460645214988134460561420741282594124242714750
"(10, -18)",-40034709970494631182630110406723334976629493730910575492389847390709202667316847458350684688461550800*x-89520332953514595179887658360067210338633561271645734407169764562104461556993784567122107852137333520
"(10, -16)",-18472975170442861649351102251242258861540989645446274326173503480516391894249609116043136337439579370*x-41306828227776002494565243606732941746478691050128996842521400850277373090475618743531483017411477456
"(10, -14)",-5726722349684097479388704253146455034266024351307017292987826035498130559190264046048200916836654000*x-12805340462160963264375757428462918725305196667184385947330328492425615735740798013004576595389606800
"(10, -12)",-493944991656346301307374382105823584442283498859059512356327332732356487354098653777930804015943950*x-1104494578489156770515478354464328923909446662297660153314623587065134199948452902042851924875758420
"(10, -10)",-67825325655523058005070720108793834590197387938828167078626844997454083857377777788786576032147500*x-151662038761809938159194218611805944157996726050153292357844786954827846215803459990482634333667500
"(10, -8)",2161913733231894014921109143316690643510550167794204972917021026303944718871265696878668946586950*x+4834186069055164721041695922639501564194577084025566405311623952404914701821022987926368569715480
"(10, -6)",-449706372991326583420004027826758985374032923407969392103077874834176079831206007077687280691000*x-1005574024533448144316075438453277273237902553615180752060620984168428316389886954932874306513800
"(10, -4)",34784392522808111316818909303188927645223117513473273495957506207927744822342375713687554573345*x+77780150492609275582083666691270858155333590484829339763689627215041785838653018111051093831234
"(10, -2)",-250070772462558487200192377640299756123210737278475293781053431614938348701932025105669964800*x-555828674205945348171630146548094288553019692256166194290466053230047762598340402286478740480
"(10, 0)",131776183245620015789267285418243221954476050281836291866444720738109976117527841650465927500*x
"(10, 2)",-250070772462558487200192377640299756123210737278475293781053431614938348701932025105669964800*x+555828674205945348171630146548094288553019692256166194290466053230047762598340402286478740480
"(10, 4)",34784392522808111316818909303188927645223117513473273495957506207927744822342375713687554573345*x-77780150492609275582083666691270858155333590484829339763689627215041785838653018111051093831234
"(10, 6)",-449706372991326583420004027826758985374032923407969392103077874834176079831206007077687280691000*x+1005574024533448144316075438453277273237902553615180752060620984168428316389886954932874306513800
"(10, 8)",2161913733231894014921109143316690643510550167794204972917021026303944718871265696878668946586950*x-4834186069055164721041695922639501564194577084025566405311623952404914701821022987926368569715480
"(10, 10)",-67825325655523058005070720108793834590197387938828167078626844997454083857377777788786576032147500*x+151662038761809938159194218611805944157996726050153292357844786954827846215803459990482634333667500
"(10, 12)",-493944991656346301307374382105823584442283498859059512356327332732356487354098653777930804015943950*x+1104494578489156770515478354464328923909446662297660153314623587065134199948452902042851924875758420
"(10, 14)",-5726722349684097479388704253146455034266024351307017292987826035498130559190264046048200916836654000*x+12805340462160963264375757428462918725305196667184385947330328492425615735740798013004576595389606800
"(10, 16)",-18472975170442861649351102251242258861540989645446274326173503480516391894249609116043136337439579370*x+41306828227776002494565243606732941746478691050128996842521400850277373090475618743531483017411477456
"(10, 18)",-40034709970494631182630110406723334976629493730910575492389847390709202667316847458350684688461550800*x+89520332953514595179887658360067210338633561271645734407169764562104461556993784567122107852137333520
"(10, 20)",2649433161098474533167801961018360685064044439793833345707928651285442894302499399035994515483077875*x-5924312650058340442408350232091601538033549304746920266460645214988134460561420741282594124242714750
"(10, 22)",3782810762165928220099878775605890777193384254991335691514809923920087923706194991804559553458617100*x-8458622010220805095842210796067428730322623867976091998125260152846135291446968230358226831768574260
"(11, -23)",-143998522875174690020676819211148247912551173092082267780076481076560655062444671699133498382813673510*x-321990485808449070667289911473315131518390362340689063625065059569333044112223952482078809039955464190
"(11, -21)",2853910746339175724997622643787281354082643680710352033349298195166912229543330563840582004742963847363*x+6381538430531556004734677273701174467974881152594215585981914891483219922179994893807044218111593029309
"(11, -19)",2106519200402792498972886328845047850005472578661061778199114350039438640691367547416796891015308344933*x+4710320128009146399978483441285936880410233282364886208144191894268748448278543807459312879860724050141
"(11, -17)",-101107333778487926035439898746326015538967109204589859953612767040355007703601716673370190194122246440*x-226082871352459666542883194846017908569025753425885682861103114192143341613849849358386451190765096440
"(11, -15)",-68941749647413219967780711453482562156294305460267828605690067392412699013755688036175986992753772900*x-154158438699388118182607199489333785695095693048970750410516635351490967957522255895182794816323524500
"(11, -13)",-38042205192554386527338990281553536407216892957638667100138218580665760830757759684696012829876420755*x-85064956824547084731898553239920761284436103310352263519189606693772527909552154597348619954997893445
"(11, -11)",-5803675736711665648072707540875421588786867900547815888909890901271989875021162169178015673844703464*x-12977413466653447277764963689543526200142040491902397642105352845336559664129338511014807025647609832
"(11, -9)",-325872111573600884443802241110227098923802759832450191548428648839702459120391408437707464717371822*x-728672193449500253507375762971066622908853679184472432651294878555325730998198829931288723516724634
"(11, -7)",-41585597372309536672931944083282604095758332751245549545066042639502008467112910693918866310456970*x-92988222638859983812411272201124532266906734892124733294865715478308476398309712982596881663876370
"(11, -5)",2066677581044408237316159485858205264699462717989775837644635390663436007244850721058058815488150*x+4621236980808001920301506323585625760312783298837154964020689444289837326832833178632966673410250
"(11, -3)",-207282621982245939869589355066783353774672298256270043060814111667837617128105828214795519540575*x-463700106701837035543380887952593977145579824747385228654148686873316234730865839355351347877175
"(11, -1)",22421695957073718314112358200227520374812729916011456022565828399318855810798490827063194089948*x+54931137360716874886189442941872022249743432188682901318484346269209122062496868668788146548884
"(11, 1)",22421695957073718314112358200227520374812729916011456022565828399318855810798490827063194089948*x-54931137360716874886189442941872022249743432188682901318484346269209122062496868668788146548884
"(11, 3)",-207282621982245939869589355066783353774672298256270043060814111667837617128105828214795519540575*x+463700106701837035543380887952593977145579824747385228654148686873316234730865839355351347877175
"(11, 5)",2066677581044408237316159485858205264699462717989775837644635390663436007244850721058058815488150*x-4621236980808001920301506323585625760312783298837154964020689444289837326832833178632966673410250
"(11, 7)",-41585597372309536672931944083282604095758332751245549545066042639502008467112910693918866310456970*x+92988222638859983812411272201124532266906734892124733294865715478308476398309712982596881663876370
"(11, 9)",-325872111573600884443802241110227098923802759832450191548428648839702459120391408437707464717371822*x+728672193449500253507375762971066622908853679184472432651294878555325730998198829931288723516724634
"(11, 11)",-5803675736711665648072707540875421588786867900547815888909890901271989875021162169178015673844703464*x+12977413466653447277764963689543526200142040491902397642105352845336559664129338511014807025647609832
"(11, 13)",-38042205192554386527338990281553536407216892957638667100138218580665760830757759684696012829876420755*x+85064956824547084731898553239920761284436103310352263519189606693772527909552154597348619954997893445
"(11, 15)",-68941749647413219967780711453482562156294305460267828605690067392412699013755688036175986992753772900*x+154158438699388118182607199489333785695095693048970750410516635351490967957522255895182794816323524500
"(11, 17)",-101107333778487926035439898746326015538967109204589859953612767040355007703601716673370190194122246440*x+226082871352459666542883194846017908569025753425885682861103114192143341613849849358386451190765096440
"(11, 19)",2106519200402792498972886328845047850005472578661061778199114350039438640691367547416796891015308344933*x-4710320128009146399978483441285936880410233282364886208144191894268748448278543807459312879860724050141
"(11, 21)",2853910746339175724997622643787281354082643680710352033349298195166912229543330563840582004742963847363*x-6381538430531556004734677273701174467974881152594215585981914891483219922179994893807044218111593029309
"(11, 23)",-143998522875174690020676819211148247912551173092082267780076481076560655062444671699133498382813673510*x+321990485808449070667289911473315131518390362340689063625065059569333044112223952482078809039955464190
"(12, -26)",1144002148045355566805849003503964602479532283898984627746021202524043742509009939279803136854990274456*x+2558066569435193212776273941930557756421923200043939169078202421552085574983939558656393646613980025204
"(12, -24)",-98372418157174562749573344022492594763137977835308815902246709149233377719195892203299667847415545876400*x-219967414110476913569108583156380572585903759964705002610713803902721148161933390120130607797042236722400
"(12, -22)",-77040973134897144664163238055221921290242009519912469387695612511935259597730471202653691596935017125960*x-172268852982365090946429384659113218936997350278119831389082121755263550049479656147867112453671079837380
"(12, -20)",24602574529597255599341307602017132286519689338891083073964428776493398586493780593453764880135354179520*x+55013029069684375207802521281103299905358102047251978468121554855081421435558197662971221052968204622400
"(12, -18)",12516140238324690598423654176153244794126568785361389336710429276944444155326794104362937862096244495280*x+27986940388814426705495039726823018739368607058996308128586370174695181044688098356840714213676328469960
"(12, -16)",3007932917211419155947184042501858165383369187641786909979636564891390220562807594156114298163191426800*x+6725942474643980392850811856731621112555567636253633055408067826594667924015775628617150994941074139200
"(12, -14)",-304897317716278416099653953396650895795611117759079722143699097436643838830055619422455372502116237304*x-681771128570949475214675087866555873251750159976072046748994444388645037210890193393787654463406192204
"(12, -12)",-80752156400279357426277292493138653357230304571803560876825486004954332843070420164247244349764832960*x-180567311040719236965735185276209050771817077236257177587675903377106951870874309384875844456471500480
"(12, -10)",-29331471689830613061562418897535756888673609571021686669821665820856984880731452437020937093129948160*x-65587164578598549247974560264249995079377556314628353135916345448727576113849347227418404909340553600
"(12, -8)",-641108242242170914426148522640828019245662598101853125485795692785149465052512470890708577542858160*x-1433561609638357297445703374442796792813338510218707663936172444437197852371439181609750035284322720
"(12, -6)",-208753229595486785342257969240471069632704958697084894508397642978119328081913975292716176750999600*x-466786418046203149317193664988766841644769050701250355254110585730310820746998089303419238331613400
"(12, -4)",5024643650879402706944402729374900469315209884326449401269556618180490827051321425119334331217536*x+11236347969956880440001948589058495093999935335386108585802856723592955899574533414242027913652096
"(12, -2)",-880435563840280161355004628117432127229141798166887473192069243886243224281035210520550924587480*x-1968822963425130255466109291066044654605161166276903813340625456332929022868819669838846905181540
"(12, 0)",-5970742796910976743479478377279930863383578714915625885450722817559489565975893969229444436000*x
"(12, 2)",-880435563840280161355004628117432127229141798166887473192069243886243224281035210520550924587480*x+1968822963425130255466109291066044654605161166276903813340625456332929022868819669838846905181540
"(12, 4)",5024643650879402706944402729374900469315209884326449401269556618180490827051321425119334331217536*x-11236347969956880440001948589058495093999935335386108585802856723592955899574533414242027913652096
"(12, 6)",-208753229595486785342257969240471069632704958697084894508397642978119328081913975292716176750999600*x+466786418046203149317193664988766841644769050701250355254110585730310820746998089303419238331613400
"(12, 8)",-641108242242170914426148522640828019245662598101853125485795692785149465052512470890708577542858160*x+1433561609638357297445703374442796792813338510218707663936172444437197852371439181609750035284322720
"(12, 10)",-29331471689830613061562418897535756888673609571021686669821665820856984880731452437020937093129948160*x+65587164578598549247974560264249995079377556314628353135916345448727576113849347227418404909340553600
"(12, 12)",-80752156400279357426277292493138653357230304571803560876825486004954332843070420164247244349764832960*x+180567311040719236965735185276209050771817077236257177587675903377106951870874309384875844456471500480
"(12, 14)",-304897317716278416099653953396650895795611117759079722143699097436643838830055619422455372502116237304*x+681771128570949475214675087866555873251750159976072046748994444388645037210890193393787654463406192204
"(12, 16)",3007932917211419155947184042501858165383369187641786909979636564891390220562807594156114298163191426800*x-6725942474643980392850811856731621112555567636253633055408067826594667924015775628617150994941074139200
"(12, 18)",12516140238324690598423654176153244794126568785361389336710429276944444155326794104362937862096244495280*x-27986940388814426705495039726823018739368607058996308128586370174695181044688098356840714213676328469960
"(12, 20)",24602574529597255599341307602017132286519689338891083073964428776493398586493780593453764880135354179520*x-55013029069684375207802521281103299905358102047251978468121554855081421435558197662971221052968204622400
"(12, 22)",-77040973134897144664163238055221921290242009519912469387695612511935259597730471202653691596935017125960*x+172268852982365090946429384659113218936997350278119831389082121755263550049479656147867112453671079837380
"(12, 24)",-98372418157174562749573344022492594763137977835308815902246709149233377719195892203299667847415545876400*x+219967414110476913569108583156380572585903759964705002610713803902721148161933390120130607797042236722400
"(12, 26)",1144002148045355566805849003503964602479532283898984627746021202524043742509009939279803136854990274456*x-2558066569435193212776273941930557756421923200043939169078202421552085574983939558656393646613980025204
"(13, -29)",(482698225494650262860819258689485622010115345835765698000206333786856977842812083864514140448586311933989*x+1079346044824560037174928460657689637215628819054927521745130742346171715900478524950125836950543346340821)/2
"(13, -27)",1001495836911853248937356501090366117894887650268385076875593201663562876283660059770996415788997237403455*x+2239412770517946921957458591012269880125909462717389279646734115290231398559224509767490437848366724193785
"(13, -25)",858660726780163058297525456777428120212011682459511563327983034613046920225946955453615475963032792924060*x+1920023754689818717453418925751358493622662270825481912817763651371580206281636871354460050166279408163500
"(13, -23)",-836726908668223532406811195758800291686038338816299929275357714405467689620250990437243929670488565956120*x-1870978246385405845953370074588934332592714466811076634082920773576095110823925196284605714165263584450760
"(13, -21)",-811905862668458430315115535982387399321911331690236712840325981885562513036686464173742198811022866104261*x-1815476700257281848599212957243708538028833682196480209265928503965425980363938965679462336228794845087821
"(13, -19)",(151042949705399699905795739544239233383812179562239183075428047226930859553554723304007226260292623034097*x+337742303063355562922767466718030270330996315361669734412923371147034097187858436318838214694808509683663)/2
"(13, -17)",19208648792617452400346013494733415451708994797206246321393952112429001429544385121748105284619588753690*x+42951844456211884072291955576161121276248315585068191449663924763597793829626321136542157246502618637730
"(13, -15)",17402744765378654359702167376527832025903185736910803467375798090180406497203346573639505033968978580160*x+38913720290465299861009885760951641129964705674143266439784357398908617469391000329023245918597935169600
"(13, -13)",495507025236280596535144523247663118590881860352545811721804002939203336014108524099143479945913164545*x+1107987391757026446794684787416382795371247417842972456242892960512757304592057204727090537753116895585
"(13, -11)",-354723892545939627950511544710241872278813360128727530170948944484498127855184260497245755442393476621*x-793186736976324089937122795544807743576738440472016207484165351668547638448399560587342014945082516171
"(13, -9)",-87039581282489400162435959034136751005813617025482088562094828439238412772382646037475927668637898816*x-194626420476074588263977199142801411490027819167925925770184039094531514796491871712499979815077162304
