numerator,1
denominator,20
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-156302739496213035006283213813*x-349503542585528740558177891877)/2
"(1, 1)",(-156302739496213035006283213813*x+349503542585528740558177891877)/2
"(2, -4)",-6830726847492291930754123388017558513*x-15273969566725603638056915529375250054
"(2, -2)",124575296633497868210056764585155380*x+278558825215635391029854267425644020
"(2, 0)",-136471907063041356783594641082150*x
"(2, 2)",124575296633497868210056764585155380*x-278558825215635391029854267425644020
"(2, 4)",-6830726847492291930754123388017558513*x+15273969566725603638056915529375250054
"(3, -5)",-5964081839986187664583009820499972708225*x-13336092417581135519866109395283555208375
"(3, -3)",-427504661813897512187833115055373182435*x-955929462640068845119361825556728984115
"(3, -1)",35874802846546154815652918419622856066*x+80721091242506062418496178316501640198
"(3, 1)",35874802846546154815652918419622856066*x-80721091242506062418496178316501640198
"(3, 3)",-427504661813897512187833115055373182435*x+955929462640068845119361825556728984115
"(3, 5)",-5964081839986187664583009820499972708225*x+13336092417581135519866109395283555208375
"(4, -8)",10888354561045514240453895860561532972754760*x+24347100961617653453036740538634574497852080
"(4, -6)",-9822727844068802711949172982882077473299232*x-21964287183819638629958961590612719095228612
"(4, -4)",-414795477379928573573365060908152356370976*x-927510862957415028542786403834086672975904
"(4, -2)",217072824358077464756402324582572955111840*x+485379178351147169597829858558829167200780
"(4, 0)",9289662569289791798160132005713983438000*x
"(4, 2)",217072824358077464756402324582572955111840*x-485379178351147169597829858558829167200780
"(4, 4)",-414795477379928573573365060908152356370976*x+927510862957415028542786403834086672975904
"(4, 6)",-9822727844068802711949172982882077473299232*x+21964287183819638629958961590612719095228612
"(4, 8)",10888354561045514240453895860561532972754760*x-24347100961617653453036740538634574497852080
"(5, -11)",(-1194063007450054499565506587874923483339236065*x-2670006054076159681370077309905569579413218847)/2
"(5, -9)",3145416928507428148626778170906669523363318230*x+7033366069721205467301984564237768289947644382
"(5, -7)",203512188111139598198110981826436024880377850*x+455067086855125956339645694281090267021269230
"(5, -5)",(-4925928424749941797981980261336344012868584375*x-11014710557997418289723399536769547997203634375)/2
"(5, -3)",40783981402128578413795716806798630256171525*x+91169505383994527634526700822630577772352355
"(5, -1)",35999621500387579745752880885938882734730240*x+77782546187038270355833867529692300865539648
"(5, 1)",35999621500387579745752880885938882734730240*x-77782546187038270355833867529692300865539648
"(5, 3)",40783981402128578413795716806798630256171525*x-91169505383994527634526700822630577772352355
"(5, 5)",(-4925928424749941797981980261336344012868584375*x+11014710557997418289723399536769547997203634375)/2
"(5, 7)",203512188111139598198110981826436024880377850*x-455067086855125956339645694281090267021269230
"(5, 9)",3145416928507428148626778170906669523363318230*x-7033366069721205467301984564237768289947644382
"(5, 11)",(-1194063007450054499565506587874923483339236065*x+2670006054076159681370077309905569579413218847)/2
"(6, -12)",-37365532815258859003557952397343056673658617870*x-83551871390417899885319057606042531008706573460
"(6, -10)",405975918571339406118701970140709941380107357000*x+907789751153433979453242822254142875719362555000
"(6, -8)",513020965661028547951698628896745523451562760790*x+1147149753098558697383396580142540358932613966280
"(6, -6)",-8114779498513209383493237911324457982999285800*x-18145198165893325646084257649598746157153868200
"(6, -4)",-145076275027490776873507218471294321697016434158*x-324403001239766634830245946594834406524817982908
"(6, -2)",-1570007322170949811070404315315654637580850320*x-3880228023968331036486545331541221072017430960
"(6, 0)",3674925947737192199256398266279209624723331500*x
"(6, 2)",-1570007322170949811070404315315654637580850320*x+3880228023968331036486545331541221072017430960
"(6, 4)",-145076275027490776873507218471294321697016434158*x+324403001239766634830245946594834406524817982908
"(6, 6)",-8114779498513209383493237911324457982999285800*x+18145198165893325646084257649598746157153868200
"(6, 8)",513020965661028547951698628896745523451562760790*x-1147149753098558697383396580142540358932613966280
"(6, 10)",405975918571339406118701970140709941380107357000*x-907789751153433979453242822254142875719362555000
"(6, 12)",-37365532815258859003557952397343056673658617870*x+83551871390417899885319057606042531008706573460
"(7, -15)",-521283434218030132884336404456688192500433297525*x-1165625194456055305494680011961812988572432450125
"(7, -13)",18972786864658893048709833655575437365698225949670*x+42424441151992387161492649830688049530938057835570
"(7, -11)",53063257542591461304025268856421201177701558939104*x+118653050972811138686392471619460672281616035085728
"(7, -9)",50587045292148318479514860445880316068955619356289*x+113116072061527405523133047028404675189859110907807
"(7, -7)",22341241224553764974524047777435695065714600987325*x+49956532936702499102326075740551617596117150114925
"(7, -5)",7230220995922201293793741049051180602691844788700*x+16166973860001052623097437080652896308937978704500
"(7, -3)",-332930026492384280055641826761877987960889304190*x-764192539127469188343526901015962572354221109990
"(7, -1)",-431568976502501199480924780811087302559106962321*x-1108742046548886946410636392342141550515841339527
"(7, 1)",-431568976502501199480924780811087302559106962321*x+1108742046548886946410636392342141550515841339527
"(7, 3)",-332930026492384280055641826761877987960889304190*x+764192539127469188343526901015962572354221109990
"(7, 5)",7230220995922201293793741049051180602691844788700*x-16166973860001052623097437080652896308937978704500
"(7, 7)",22341241224553764974524047777435695065714600987325*x-49956532936702499102326075740551617596117150114925
"(7, 9)",50587045292148318479514860445880316068955619356289*x-113116072061527405523133047028404675189859110907807
"(7, 11)",53063257542591461304025268856421201177701558939104*x-118653050972811138686392471619460672281616035085728
"(7, 13)",18972786864658893048709833655575437365698225949670*x-42424441151992387161492649830688049530938057835570
"(7, 15)",-521283434218030132884336404456688192500433297525*x+1165625194456055305494680011961812988572432450125
"(8, -16)",-36254701775410755818748832257334088742082224850752*x-81067977673800763501408108454579360083798009938816
"(8, -14)",3093440568151848982440549618780646375408761596163616*x+6917143394743105274328435729912783187749972917567072
"(8, -12)",7223199031911472296223206119622459485112737184272640*x+16151564050364809311832823215830294430545102917310240
"(8, -10)",5702557872200049783670604427842525927674749107182800*x+12751307047495928650182967734162435930595103030619000
"(8, -8)",1924024966410378895420202583945423575431518471415040*x+4302250516854970651347398698231467353912763977340160
"(8, -6)",157672784999373304454312978552417391697211000158416*x+352549634695706544674698985148899533999453694006088
"(8, -4)",87262311658940387287751686692484923043848599571200*x+194759495455407022611550230605750693793624188170400
"(8, -2)",26226829146318090185548312197249754936191222752320*x+59960823625877641262507054922717761533275222159920
"(8, 0)",-8360287952158899124323746200792088008041511113600*x
"(8, 2)",26226829146318090185548312197249754936191222752320*x-59960823625877641262507054922717761533275222159920
"(8, 4)",87262311658940387287751686692484923043848599571200*x-194759495455407022611550230605750693793624188170400
"(8, 6)",157672784999373304454312978552417391697211000158416*x-352549634695706544674698985148899533999453694006088
"(8, 8)",1924024966410378895420202583945423575431518471415040*x-4302250516854970651347398698231467353912763977340160
"(8, 10)",5702557872200049783670604427842525927674749107182800*x-12751307047495928650182967734162435930595103030619000
"(8, 12)",7223199031911472296223206119622459485112737184272640*x-16151564050364809311832823215830294430545102917310240
"(8, 14)",3093440568151848982440549618780646375408761596163616*x-6917143394743105274328435729912783187749972917567072
"(8, 16)",-36254701775410755818748832257334088742082224850752*x+81067977673800763501408108454579360083798009938816
"(9, -19)",-858543769405640225483917807563563124625403456635362*x-1919762230049915761252880470888062252915383341571238
"(9, -17)",3564162055061649019801501615396319794056803942548785*x+7969708637943195605143611153521283501749796696972345
"(9, -15)",160601251787804921378471490277704790517510997964847250*x+359115316269091340675039424409071867494030399787558750
"(9, -13)",385768334814245780992231149051452578043291081213436870*x+862604220211569533878117970957322387722777776825825710
"(9, -11)",340668336269216666555061055019864342487004147453041588*x+761757557671658217551620248495644759424617862780274428
"(9, -9)",(299385184975976181612148076022615626931891328099011633*x+669445609744176350607981909288551422192358772159210657)/2
"(9, -7)",46595080270513578052014517109544623886331952061457455*x+104189344955781858738118137560709749397606564679744785
"(9, -5)",6755084070402069307207526880271998077134896352459500*x+15103108875373441145948554392920512037262062203297500
"(9, -3)",-490051040190100407598569951465095178950482588314660*x-1045628384497940575548347338480386272789526062383980
"(9, -1)",365780397491633561388085470695328140610581237726613*x+697728454512702900726540412048854617914883019320973
"(9, 1)",365780397491633561388085470695328140610581237726613*x-697728454512702900726540412048854617914883019320973
"(9, 3)",-490051040190100407598569951465095178950482588314660*x+1045628384497940575548347338480386272789526062383980
"(9, 5)",6755084070402069307207526880271998077134896352459500*x-15103108875373441145948554392920512037262062203297500
"(9, 7)",46595080270513578052014517109544623886331952061457455*x-104189344955781858738118137560709749397606564679744785
"(9, 9)",(299385184975976181612148076022615626931891328099011633*x-669445609744176350607981909288551422192358772159210657)/2
