numerator,1
"(8, 14)",18843649261482636974167652291819356912*x-42135680692838886082625801778246530744
"(8, 16)",-2663128230663075871358563595986515456*x+5954935756561377482168036221552002048
"(9, -19)",30816880920720823319993703237042364374*x+68908640593248068342557460262388841106
"(9, -17)",102498575722965042441002244360260224215*x+229193782913459486934056514530736225855
"(9, -15)",-43045649957829372833194791793176112200*x-96252999441367458545477263018300541400
"(9, -13)",-140504941791099562422483677242865018730*x-314178601019659468784959288175949655890
"(9, -11)",-49489467636663487195523070566451585264*x-110661813814069578501799885100740333104
"(9, -9)",(-39834437437304038394772232316622029541*x-89072507917090517807396699337024480789)/2
"(9, -7)",-7855262131887427225390646305108476555*x-17564885878260685631888814706124348085
"(9, -5)",871657613718177611214462908772904200*x+1948649618588075388313191593892160200
"(9, -3)",78752679950452748041810381314095640*x+176888448216394837364351782676115720
"(9, -1)",-38881362893498752386317610776450559*x-54877216718681772287524281868848759
"(9, 1)",38881362893498752386317610776450559*x-54877216718681772287524281868848759
"(9, 3)",-78752679950452748041810381314095640*x+176888448216394837364351782676115720
"(9, 5)",-871657613718177611214462908772904200*x+1948649618588075388313191593892160200
"(9, 7)",7855262131887427225390646305108476555*x-17564885878260685631888814706124348085
"(9, 9)",(39834437437304038394772232316622029541*x-89072507917090517807396699337024480789)/2
"(9, 11)",49489467636663487195523070566451585264*x-110661813814069578501799885100740333104
"(9, 13)",140504941791099562422483677242865018730*x-314178601019659468784959288175949655890
"(9, 15)",43045649957829372833194791793176112200*x-96252999441367458545477263018300541400
"(9, 17)",-102498575722965042441002244360260224215*x+229193782913459486934056514530736225855
"(9, 19)",-30816880920720823319993703237042364374*x+68908640593248068342557460262388841106
"(10, -22)",41528390575251073354165888001119492600*x+92860304322422995580094644708604943880
"(10, -20)",780415358922919898044842837810035694475*x+1745061793236545950663315191478025102050
"(10, -18)",439910010914068728242004776483595117600*x+983668688386532067889267606524099200160
"(10, -16)",2382065518376771785410344875672098778120*x+5326460425948739187342424866476759694116
"(10, -14)",559623783113046366521137306987066108000*x+1251356820867942072005040372095344007200
"(10, -12)",-278106840800674869434625852662741016150*x-621865800636095906445244466530523560860
"(10, -10)",-150501462586483566035479381626192053000*x-336531493355904056174526844970884837000
"(10, -8)",33024161973750228030515295489472961600*x+73844045024116075796019202802633467460
"(10, -6)",-8795774828004698400573454908840162000*x-19669228804028856760540885228886401200
"(10, -4)",175639200791482153931243670889058645*x+426508630706819737213872022121384134
"(10, -2)",1699477336642205054719512926676808000*x+3775870025202038666757778040315920960
"(10, 0)",-1005634510764689251799912110344987000
"(10, 2)",-1699477336642205054719512926676808000*x+3775870025202038666757778040315920960
"(10, 4)",-175639200791482153931243670889058645*x+426508630706819737213872022121384134
"(10, 6)",8795774828004698400573454908840162000*x-19669228804028856760540885228886401200
"(10, 8)",-33024161973750228030515295489472961600*x+73844045024116075796019202802633467460
"(10, 10)",150501462586483566035479381626192053000*x-336531493355904056174526844970884837000
"(10, 12)",278106840800674869434625852662741016150*x-621865800636095906445244466530523560860
"(10, 14)",-559623783113046366521137306987066108000*x+1251356820867942072005040372095344007200
"(10, 16)",-2382065518376771785410344875672098778120*x+5326460425948739187342424866476759694116
"(10, 18)",-439910010914068728242004776483595117600*x+983668688386532067889267606524099200160
"(10, 20)",-780415358922919898044842837810035694475*x+1745061793236545950663315191478025102050
"(10, 22)",-41528390575251073354165888001119492600*x+92860304322422995580094644708604943880
"(11, -23)",-2797603869542648497801598642805613545190*x-6255632426413815530333159412796618829630
"(11, -21)",-3472026287720273481715111546441416247266*x-7763686799008774830463467718941712780974
"(11, -19)",5082135029959755321147988494484155726586*x+11363999397822944590574739222060192444706
"(11, -17)",15298852925608650160954145991412382247860*x+34209275119432920336258836214042079299580
"(11, -15)",8522369858730643236424438878882380999400*x+19056598333472403280703368963968293404200
"(11, -13)",4417923748927826314374527036344190242030*x+9878777820323609132274954430374337900810
"(11, -11)",-639362750142433415694077838451729178952*x-1429658538885819182808881538312656324808
"(11, -9)",-614209862440097183714993733129870656034*x-1373414261002284098998106171831989472214
"(11, -7)",287492668173267656159782398140311191130*x+642860223398771259263736018676403403490
"(11, -5)",107156297907686087094848645546505569700*x+239561597926403474453209733181528588300
"(11, -3)",14506980036147877967989164051127639650*x+32065455503741331906223448939673938250
"(11, -1)",1238435197176536851485976810358343364*x+8810432262686015653123338014465427916
"(11, 1)",-1238435197176536851485976810358343364*x+8810432262686015653123338014465427916
"(11, 3)",-14506980036147877967989164051127639650*x+32065455503741331906223448939673938250
"(11, 5)",-107156297907686087094848645546505569700*x+239561597926403474453209733181528588300
"(11, 7)",-287492668173267656159782398140311191130*x+642860223398771259263736018676403403490
"(11, 9)",614209862440097183714993733129870656034*x-1373414261002284098998106171831989472214
"(11, 11)",639362750142433415694077838451729178952*x-1429658538885819182808881538312656324808
"(11, 13)",-4417923748927826314374527036344190242030*x+9878777820323609132274954430374337900810
"(11, 15)",-8522369858730643236424438878882380999400*x+19056598333472403280703368963968293404200
"(11, 17)",-15298852925608650160954145991412382247860*x+34209275119432920336258836214042079299580
"(11, 19)",-5082135029959755321147988494484155726586*x+11363999397822944590574739222060192444706
"(11, 21)",3472026287720273481715111546441416247266*x-7763686799008774830463467718941712780974
"(11, 23)",2797603869542648497801598642805613545190*x-6255632426413815530333159412796618829630
"(12, -26)",-9897062003543043598719249698894684231592*x-22130503417452509946304498317934555529724
"(12, -24)",-12907978198199430271935678776198684260800*x-28863116703259179595654012460030121206400
"(12, -22)",-187548721969256874701805251285039033839560*x-419371691416466594905003459754412090686340
"(12, -20)",-165891376242978737810086406890781354050560*x-370944394160294224391565737470580829342720
"(12, -18)",-15480916959384111485133362481593542598880*x-34616382675216262673663090961484451833680
"(12, -16)",24984646133145927338656677333426985658400*x+55867367147941617654597019038844323436800
"(12, -14)",-14538151981649314707836102972069677430568*x-32508296066764257822578359529414261439444
"(12, -12)",2060690092478683068756420127236348195840*x+4607843021904618036308005685130978063360
"(12, -10)",3651327518897149231322613638735292894240*x+8164612815433606312521629407542795288960
"(12, -8)",229838533526195450090941382911074096960*x+513973108313099702901810436423958933760
"(12, -6)",-85856824160736732096591155872656520800*x-192056385151834487461056458545260087600
"(12, -4)",432050124556004008859315450812405804032*x+966058025122981815830936576785239745536
"(12, -2)",25342286661501369825907478284882490520*x+78131323489511764304228477150983533780
"(12, 0)",17383702896418075432502607633020256000
"(12, 2)",-25342286661501369825907478284882490520*x+78131323489511764304228477150983533780
"(12, 4)",-432050124556004008859315450812405804032*x+966058025122981815830936576785239745536
"(12, 6)",85856824160736732096591155872656520800*x-192056385151834487461056458545260087600
"(12, 8)",-229838533526195450090941382911074096960*x+513973108313099702901810436423958933760
"(12, 10)",-3651327518897149231322613638735292894240*x+8164612815433606312521629407542795288960
"(12, 12)",-2060690092478683068756420127236348195840*x+4607843021904618036308005685130978063360
"(12, 14)",14538151981649314707836102972069677430568*x-32508296066764257822578359529414261439444
"(12, 16)",-24984646133145927338656677333426985658400*x+55867367147941617654597019038844323436800
"(12, 18)",15480916959384111485133362481593542598880*x-34616382675216262673663090961484451833680
"(12, 20)",165891376242978737810086406890781354050560*x-370944394160294224391565737470580829342720
"(12, 22)",187548721969256874701805251285039033839560*x-419371691416466594905003459754412090686340
"(12, 24)",12907978198199430271935678776198684260800*x-28863116703259179595654012460030121206400
"(12, 26)",9897062003543043598719249698894684231592*x-22130503417452509946304498317934555529724
"(13, -29)",(-3120611405370526357904275430467975788577*x-6977899233769649235445331274654417929089)/2
"(13, -27)",249028677773068260957828403018098108140955*x+556845051847471578624259159598384170921005
"(13, -25)",781934394759759968384407912052644346196600*x+1748458460627978627276061087812915829560760
"(13, -23)",760875286273221542895865972250244517470020*x+1701368862506536001983696171686954410367980
"(13, -21)",-626664530682708180962609313221182785421803*x-1401264489694536564059024299174637291625939
"(13, -19)",(-1319907331970609080529321389668284880683711*x-2951402518286682101210704149249578102106577)/2
"(13, -17)",-138261314134644591185909743543419785221210*x-309161697078227856090555863918034882883810
"(13, -15)",72800465298426405442743865026144090240240*x+162786789014070797573593536590533586658960
"(13, -13)",16430791587219002451757495600193692404505*x+36740366072449283406237939814927249531145
"(13, -11)",-50009484126946129830275965447030515192133*x-111824584329012312266730733758057210308419
"(13, -9)",9162453318394388065714886068420771920048*x+20487639614031018651311067761394700078896
"(13, -7)",-1341527628914461349234486300902828742600*x-3001994576399262981078975866537396155000
"(13, -5)",31898265963174491270200766363403915480*x+83787324811746160455337863663320245560
"(13, -3)",513027087037310618577394097873802447960*x+1084168083732284366385164281417908176040
"(13, -1)",343298066939603355578730367803103649422*x+720742667958097814611009121448270067526
"(13, 1)",-343298066939603355578730367803103649422*x+720742667958097814611009121448270067526
"(13, 3)",-513027087037310618577394097873802447960*x+1084168083732284366385164281417908176040
"(13, 5)",-31898265963174491270200766363403915480*x+83787324811746160455337863663320245560
"(13, 7)",1341527628914461349234486300902828742600*x-3001994576399262981078975866537396155000
"(13, 9)",-9162453318394388065714886068420771920048*x+20487639614031018651311067761394700078896
"(13, 11)",50009484126946129830275965447030515192133*x-111824584329012312266730733758057210308419
"(13, 13)",-16430791587219002451757495600193692404505*x+36740366072449283406237939814927249531145
"(13, 15)",-72800465298426405442743865026144090240240*x+162786789014070797573593536590533586658960
"(13, 17)",138261314134644591185909743543419785221210*x-309161697078227856090555863918034882883810
"(13, 19)",(1319907331970609080529321389668284880683711*x-2951402518286682101210704149249578102106577)/2
"(13, 21)",626664530682708180962609313221182785421803*x-1401264489694536564059024299174637291625939
"(13, 23)",-760875286273221542895865972250244517470020*x+1701368862506536001983696171686954410367980
"(13, 25)",-781934394759759968384407912052644346196600*x+1748458460627978627276061087812915829560760
"(13, 27)",-249028677773068260957828403018098108140955*x+556845051847471578624259159598384170921005
"(13, 29)",(3120611405370526357904275430467975788577*x-6977899233769649235445331274654417929089)/2
"(14, -30)",500061625626072316048893510209060496112800*x+1118171787838948530260686486922879467552800
"(14, -28)",2439101685968245909867455506930395138334500*x+5453997173859342809057002511413418389351000
"(14, -26)",2684513803860969363511865665540392845567200*x+6002755351969664893292469925796625244215200
"(14, -24)",2771714452032166753356875034514378912654074*x+6197741928962504608768655989355966060056416
"(14, -22)",474468333854212768772908997427819612850880*x+1060943447668997864986681912319792035674560
"(14, -20)",921863437699185332374343559551507329873200*x+2061349312661538468469098016823684366545800
"(14, -18)",-752906532631820815392014198187781387973280*x-1683550187680175429728503467424879487379040
"(14, -16)",-424078020829167559960469058368318837943494*x-948267279778786512381361882278704593677464
"(14, -14)",177724236748186555268842857022731687220000*x+397403465524706076347383848434709051380000
"(14, -12)",98163530118445057719149068919015310281520*x+219500185921438731716313819979483050759840
"(14, -10)",-120774877089028447353068899197693366940800*x-270059600693445667573211633790716882198400
"(14, -8)",-61197642274710372054904566148308416670790*x-136846760229664601182612849839330677036720
"(14, -6)",3759228749424379150498522265201128917600*x+8404969668413777943928580333918609925600
"(14, -4)",525887369539353770173252799012023951684*x+1246530748733397720442274500319355843376
"(14, -2)",-803738778739410771166627098457497842720*x-2181132514823382822245431221960622054240
"(14, 0)",3479463473813157642368581097759509950000
"(14, 2)",803738778739410771166627098457497842720*x-2181132514823382822245431221960622054240
"(14, 4)",-525887369539353770173252799012023951684*x+1246530748733397720442274500319355843376
"(14, 6)",-3759228749424379150498522265201128917600*x+8404969668413777943928580333918609925600
"(14, 8)",61197642274710372054904566148308416670790*x-136846760229664601182612849839330677036720
"(14, 10)",120774877089028447353068899197693366940800*x-270059600693445667573211633790716882198400
"(14, 12)",-98163530118445057719149068919015310281520*x+219500185921438731716313819979483050759840
"(14, 14)",-177724236748186555268842857022731687220000*x+397403465524706076347383848434709051380000
"(14, 16)",424078020829167559960469058368318837943494*x-948267279778786512381361882278704593677464
"(14, 18)",752906532631820815392014198187781387973280*x-1683550187680175429728503467424879487379040
"(14, 20)",-921863437699185332374343559551507329873200*x+2061349312661538468469098016823684366545800
"(14, 22)",-474468333854212768772908997427819612850880*x+1060943447668997864986681912319792035674560
"(14, 24)",-2771714452032166753356875034514378912654074*x+6197741928962504608768655989355966060056416
"(14, 26)",-2684513803860969363511865665540392845567200*x+6002755351969664893292469925796625244215200
"(14, 28)",-2439101685968245909867455506930395138334500*x+5453997173859342809057002511413418389351000
"(14, 30)",-500061625626072316048893510209060496112800*x+1118171787838948530260686486922879467552800
"(15, -33)",126774283298065935880536496205854761663450*x+283475915253291665819033906825230457155110
"(15, -31)",8006660504704523264095188951739307533579830*x+17903437161282088740792360822985788246466086
"(15, -29)",-14031648443714124366712152562803853788426240*x-31375719756523913754833556765104088428317344
"(15, -27)",-6898764641070805862140163694213689984317800*x-15426106698206259472537179344760546744249480
"(15, -25)",19654205854501246353419259377155750079401500*x+43948140334439139360268456754953752892780500
"(15, -23)",7292640706090345473305438471298220306012350*x+16306840354299339065758183946094656507169750
"(15, -21)",1459747596661719435962705361328411197501000*x+3264094856131943577875875644438230220533400
"(15, -19)",4472596650071258347933931922978809803480560*x+10001030145028366357301977145054333271559536
"(15, -17)",2742714260311367599947518713556546822143800*x+6132895523891600860851415694099452700506440
"(15, -15)",-311397693533169956273247810262377223659750*x-696306394843723013919778468821565334607750
"(15, -13)",42100346859526905951366926538834184237500*x+94139525617478757578096688886483978093140
"(15, -11)",645225375407860183532777225141580169310430*x+1442763338091739250102095017440024680930326
"(15, -9)",-25296420077094639642013261533456498001500*x-56570186043161145002651615523828653688900
"(15, -7)",-154084142439534346827377216155564067658450*x-344692298698488288256271115945712104923130
"(15, -5)",-13219353541245896111814104554363956859050*x-30114297766953749089202480425636718403150
"(15, -3)",1165454133101625547326301575349069926000*x+2582261250473054043363278035518205443120
"(15, -1)",832635166481269990341315846111645260610*x-3647219755576586207033145718233274668354
"(15, 1)",-832635166481269990341315846111645260610*x-3647219755576586207033145718233274668354
"(15, 3)",-1165454133101625547326301575349069926000*x+2582261250473054043363278035518205443120
"(15, 5)",13219353541245896111814104554363956859050*x-30114297766953749089202480425636718403150
"(15, 7)",154084142439534346827377216155564067658450*x-344692298698488288256271115945712104923130
"(15, 9)",25296420077094639642013261533456498001500*x-56570186043161145002651615523828653688900
"(15, 11)",-645225375407860183532777225141580169310430*x+1442763338091739250102095017440024680930326
"(15, 13)",-42100346859526905951366926538834184237500*x+94139525617478757578096688886483978093140
"(15, 15)",311397693533169956273247810262377223659750*x-696306394843723013919778468821565334607750
"(15, 17)",-2742714260311367599947518713556546822143800*x+6132895523891600860851415694099452700506440
"(15, 19)",-4472596650071258347933931922978809803480560*x+10001030145028366357301977145054333271559536
"(15, 21)",-1459747596661719435962705361328411197501000*x+3264094856131943577875875644438230220533400
"(15, 23)",-7292640706090345473305438471298220306012350*x+16306840354299339065758183946094656507169750
"(15, 25)",-19654205854501246353419259377155750079401500*x+43948140334439139360268456754953752892780500
"(15, 27)",6898764641070805862140163694213689984317800*x-15426106698206259472537179344760546744249480
"(15, 29)",14031648443714124366712152562803853788426240*x-31375719756523913754833556765104088428317344
"(15, 31)",-8006660504704523264095188951739307533579830*x+17903437161282088740792360822985788246466086
"(15, 33)",-126774283298065935880536496205854761663450*x+283475915253291665819033906825230457155110
