numerator,1
"(9, -9)",(-3226343420827394459163*x-7214343511293086284017)/2
"(9, -7)",-5241955753417297240755*x-11720686507009299885735
"(9, -5)",-4316216838920075641500*x-9662063248810956976500
"(9, -3)",265448325351399912540*x+637556983805602382220
"(9, -1)",126230127414178480173*x+103406546217589972503
"(9, 1)",-126230127414178480173*x+103406546217589972503
"(9, 3)",-265448325351399912540*x+637556983805602382220
"(9, 5)",4316216838920075641500*x-9662063248810956976500
"(9, 7)",5241955753417297240755*x-11720686507009299885735
"(9, 9)",(3226343420827394459163*x-7214343511293086284017)/2
"(9, 11)",-9782304201506053685988*x+21873895835096921756148
"(9, 13)",-32904707944910145623370*x+73577163857103837661710
"(9, 15)",-37081611910835674152750*x+82917004948222809561750
"(9, 17)",549603718218709918335*x-1228951274623617684045
"(9, 19)",-1833612813324787651182*x+4100082895008857358438
"(10, -22)",831169841740171390600*x+1858552266978765323880
"(10, -20)",144222976625453847569500*x+322492379651878031141625
"(10, -18)",154294997453708343991200*x+345014102894665299732960
"(10, -16)",-48213709209070350258560*x-107809131213684508530582
"(10, -14)",-170721995995012876700000*x-381745987292496155992800
"(10, -12)",108515409804713132746200*x+242647799942665505007990
"(10, -10)",130907775114156905605000*x+292719507748632019695000
"(10, -8)",921260414111546553200*x+2049709750528209136410
"(10, -6)",-9539039795425841610000*x-21352506024223638325200
"(10, -4)",-1726468124034691084060*x-4098281795151897368733
"(10, -2)",-1156498909225908934400*x-4188430645774900496640
"(10, 0)",3913397608520320792500
"(10, 2)",1156498909225908934400*x-4188430645774900496640
"(10, 4)",1726468124034691084060*x-4098281795151897368733
"(10, 6)",9539039795425841610000*x-21352506024223638325200
"(10, 8)",-921260414111546553200*x+2049709750528209136410
"(10, 10)",-130907775114156905605000*x+292719507748632019695000
"(10, 12)",-108515409804713132746200*x+242647799942665505007990
"(10, 14)",170721995995012876700000*x-381745987292496155992800
"(10, 16)",48213709209070350258560*x-107809131213684508530582
"(10, 18)",-154294997453708343991200*x+345014102894665299732960
"(10, 20)",-144222976625453847569500*x+322492379651878031141625
"(10, 22)",-831169841740171390600*x+1858552266978765323880
"(11, -23)",110141470942111286239510*x+246283816168378640254770
"(11, -21)",2483001920890463934087477*x+5552161083373630322763393
"(11, -19)",2846226599252147229496313*x+6364356155295426345659163
"(11, -17)",-672561981311222456696840*x-1503894309048689061078120
"(11, -15)",-1701717619912026626695500*x-3805156303809671987506500
"(11, -13)",-1635321991003774770160945*x-3656691131201684966434365
"(11, -11)",-157242905164581214418856*x-351606814466159055053304
"(11, -9)",451051608239691258682818*x+1008553962164670855873258
"(11, -7)",43777159505063709641930*x+97878347136077401982190
"(11, -5)",-14255278901869893117750*x-34617881826434584734750
"(11, -3)",35163343386297303000525*x+78630449353650011750775
"(11, -1)",-6297522572507278066708*x-7459587024753981740772
"(11, 1)",6297522572507278066708*x-7459587024753981740772
"(11, 3)",-35163343386297303000525*x+78630449353650011750775
"(11, 5)",14255278901869893117750*x-34617881826434584734750
"(11, 7)",-43777159505063709641930*x+97878347136077401982190
"(11, 9)",-451051608239691258682818*x+1008553962164670855873258
"(11, 11)",157242905164581214418856*x-351606814466159055053304
"(11, 13)",1635321991003774770160945*x-3656691131201684966434365
"(11, 15)",1701717619912026626695500*x-3805156303809671987506500
"(11, 17)",672561981311222456696840*x-1503894309048689061078120
"(11, 19)",-2846226599252147229496313*x+6364356155295426345659163
"(11, 21)",-2483001920890463934087477*x+5552161083373630322763393
"(11, 23)",-110141470942111286239510*x+246283816168378640254770
"(12, -26)",75116597125098391217784*x+167965817410185276848748
"(12, -24)",5344247609154167415811200*x+11950100942659445771301600
"(12, -22)",12704972800153931709015240*x+28409182833430333247503260
"(12, -20)",11301310915315072458393600*x+25270499441604948530227200
"(12, -18)",6991283257123002524453520*x+15632984614615564048123320
"(12, -16)",-3585639282275328574233600*x-8017733238022582654927200
"(12, -14)",-4464485597832266616282504*x-9982890442871676231089532
"(12, -12)",-1982129674632897574287360*x-4432189166354198024202240
"(12, -10)",-2209662726479524000526400*x-4940963775086591204241600
"(12, -8)",824173545845954939506560*x+1841723515523794480308960
"(12, -6)",162012908969862736453200*x+358759745190232804211400
"(12, -4)",-168304200257984459894784*x-368137006875732657549312
"(12, -2)",54256221219712948155720*x+88246763139143647411380
"(12, 0)",215550876936358879560000
"(12, 2)",-54256221219712948155720*x+88246763139143647411380
"(12, 4)",168304200257984459894784*x-368137006875732657549312
"(12, 6)",-162012908969862736453200*x+358759745190232804211400
"(12, 8)",-824173545845954939506560*x+1841723515523794480308960
"(12, 10)",2209662726479524000526400*x-4940963775086591204241600
"(12, 12)",1982129674632897574287360*x-4432189166354198024202240
"(12, 14)",4464485597832266616282504*x-9982890442871676231089532
"(12, 16)",3585639282275328574233600*x-8017733238022582654927200
"(12, 18)",-6991283257123002524453520*x+15632984614615564048123320
"(12, 20)",-11301310915315072458393600*x+25270499441604948530227200
"(12, 22)",-12704972800153931709015240*x+28409182833430333247503260
"(12, 24)",-5344247609154167415811200*x+11950100942659445771301600
"(12, 26)",-75116597125098391217784*x+167965817410185276848748
"(13, -29)",(9606431516474178969479*x+21480633892032655032213)/2
"(13, -27)",4600114574816200032861255*x+10286168893576565421095355
"(13, -25)",48326999203202276827237500*x+108062455366938450219498900
"(13, -23)",27683456441906822768364920*x+61902090456252157709696280
"(13, -21)",-28420661748272603824175499*x-63550531634122861810983537
"(13, -19)",(-75569642658138539840416643*x-168978858041364368817036951)/2
"(13, -17)",-1645844565557432273421310*x-3680220053507819309849610
"(13, -15)",-1225369775172404571278400*x-2740024020384432100881600
"(13, -13)",-1372729602648204996468845*x-3069525344913625496082855
"(13, -11)",5389208640891448957537811*x+12051086660148382224706743
"(13, -9)",287057886338062823465664*x+640099934532063026344128
"(13, -7)",-359554203605565827647100*x-799662154679700617736300
"(13, -5)",4942836276781134168450*x+34121272636848665298150
"(13, -3)",-670491366204233001135240*x-1406720792604662457225960
"(13, -1)",-229319344531419255827714*x-196586572528520392189302
"(13, 1)",229319344531419255827714*x-196586572528520392189302
"(13, 3)",670491366204233001135240*x-1406720792604662457225960
"(13, 5)",-4942836276781134168450*x+34121272636848665298150
"(13, 7)",359554203605565827647100*x-799662154679700617736300
"(13, 9)",-287057886338062823465664*x+640099934532063026344128
"(13, 11)",-5389208640891448957537811*x+12051086660148382224706743
"(13, 13)",1372729602648204996468845*x-3069525344913625496082855
"(13, 15)",1225369775172404571278400*x-2740024020384432100881600
"(13, 17)",1645844565557432273421310*x-3680220053507819309849610
"(13, 19)",(75569642658138539840416643*x-168978858041364368817036951)/2
"(13, 21)",28420661748272603824175499*x-63550531634122861810983537
"(13, 23)",-27683456441906822768364920*x+61902090456252157709696280
"(13, 25)",-48326999203202276827237500*x+108062455366938450219498900
"(13, 27)",-4600114574816200032861255*x+10286168893576565421095355
"(13, 29)",(-9606431516474178969479*x+21480633892032655032213)/2
"(14, -30)",4862480349549439927674000*x+10872836600849486578254000
"(14, -28)",37441950487947322786094600*x+83722746501231634478771550
"(14, -26)",113693553446239736613831200*x+254226514109296020859735200
"(14, -24)",61284399608231090575326432*x+137036083484014523000322978
"(14, -22)",-254633425809851197616549120*x-569377649464009495741367040
"(14, -20)",-435736227681933937342974000*x-974335825449697664884828500
"(14, -18)",-188232821328846157023728880*x-420901378902975174737601840
"(14, -16)",71474762415987944450962928*x+159822461352979810463267058
"(14, -14)",52665667015371342881390000*x+117764342954795867504010000
"(14, -12)",9152642870548597319065920*x+20464617645237429966837840
"(14, -10)",27700821043826026731336000*x+61942439057861643389928000
"(14, -8)",13473811915008344238938560*x+30134822165626039086538530
"(14, -6)",577187799458186172765600*x+1234649636031512136453600
"(14, -4)",-1401491534938825346342248*x-2701066688483409140147682
"(14, -2)",488662223796338406866480*x+1368563234639081716648560
"(14, 0)",-4200520689565229882017500
"(14, 2)",-488662223796338406866480*x+1368563234639081716648560
"(14, 4)",1401491534938825346342248*x-2701066688483409140147682
"(14, 6)",-577187799458186172765600*x+1234649636031512136453600
"(14, 8)",-13473811915008344238938560*x+30134822165626039086538530
"(14, 10)",-27700821043826026731336000*x+61942439057861643389928000
"(14, 12)",-9152642870548597319065920*x+20464617645237429966837840
"(14, 14)",-52665667015371342881390000*x+117764342954795867504010000
"(14, 16)",-71474762415987944450962928*x+159822461352979810463267058
"(14, 18)",188232821328846157023728880*x-420901378902975174737601840
"(14, 20)",435736227681933937342974000*x-974335825449697664884828500
"(14, 22)",254633425809851197616549120*x-569377649464009495741367040
"(14, 24)",-61284399608231090575326432*x+137036083484014523000322978
"(14, 26)",-113693553446239736613831200*x+254226514109296020859735200
"(14, 28)",-37441950487947322786094600*x+83722746501231634478771550
"(14, 30)",-4862480349549439927674000*x+10872836600849486578254000
