numerator,1
denominator,55692000
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(434401643*x+971354337)/2
"(1, 1)",(-434401643*x+971354337)/2
"(2, -4)",154353329397332*x+345144537085851
"(2, -2)",17429599908500*x+38973879901500
"(2, 0)",-2820359910
"(2, 2)",-17429599908500*x+38973879901500
"(2, 4)",-154353329397332*x+345144537085851
"(3, -5)",-448170701678505*x-1002140154480885
"(3, -3)",571012934665875*x+1276827331361625
"(3, -1)",589960732004514*x+1441410982519722
"(3, 1)",-589960732004514*x+1441410982519722
"(3, 3)",-571012934665875*x+1276827331361625
"(3, 5)",448170701678505*x-1002140154480885
"(4, -8)",12386310315775708000*x+27696631856481369000
"(4, -6)",19421220724381753992*x+43427169749629942932
"(4, -4)",1194262367059573344*x+2670459351276446496
"(4, -2)",361878168766465000*x+811666599322147500
"(4, 0)",-224761929957186000
"(4, 2)",-361878168766465000*x+811666599322147500
"(4, 4)",-1194262367059573344*x+2670459351276446496
"(4, 6)",-19421220724381753992*x+43427169749629942932
"(4, 8)",-12386310315775708000*x+27696631856481369000
"(5, -11)",(219381460952017185965*x+490551859691926156857)/2
"(5, -9)",438675045041193614550*x+980907220745062937202
"(5, -7)",394469298894483133750*x+882060169645556928750
"(5, -5)",(684379532250060883925*x+1530323463360215716575)/2
"(5, -3)",615721311995619375*x+1371012161743783875
"(5, -1)",2819850274503118480*x+6671872597126369392
"(5, 1)",-2819850274503118480*x+6671872597126369392
"(5, 3)",-615721311995619375*x+1371012161743783875
"(5, 5)",(-684379532250060883925*x+1530323463360215716575)/2
"(5, 7)",-394469298894483133750*x+882060169645556928750
"(5, 9)",-438675045041193614550*x+980907220745062937202
"(5, 11)",(-219381460952017185965*x+490551859691926156857)/2
"(6, -12)",405789199994434737000*x+907372235722813359750
"(6, -10)",-35715906860811619923000*x-79863195619142179671000
"(6, -8)",-918878534898612444000*x-2054674863232083261750
"(6, -6)",3333060468927706881000*x+7452970756779991779000
"(6, -4)",171218119043317064472*x+382314987018532326342
"(6, -2)",73163862781251606000*x+172924727360687598000
"(6, 0)",-209274599433721819500
"(6, 2)",-73163862781251606000*x+172924727360687598000
"(6, 4)",-171218119043317064472*x+382314987018532326342
"(6, 6)",-3333060468927706881000*x+7452970756779991779000
"(6, 8)",918878534898612444000*x-2054674863232083261750
"(6, 10)",35715906860811619923000*x-79863195619142179671000
"(6, 12)",-405789199994434737000*x+907372235722813359750
"(7, -15)",-318491164635724542735*x-712167894358557122685
"(7, -13)",257562104298276535988750*x+575926373638840597503750
"(7, -11)",58238181970255472192176*x+130224533789755046540112
"(7, -9)",-85867152214682374378011*x-192004788309627883295343
"(7, -7)",-37608463678545236634625*x-84095317986773566267875
"(7, -5)",1034854592206807754460*x+2312360251694918328780
"(7, -3)",-5183012720583178328250*x-11661526124696021670750
"(7, -1)",-251512708862917010509*x-695344639232976673353
"(7, 1)",251512708862917010509*x-695344639232976673353
"(7, 3)",5183012720583178328250*x-11661526124696021670750
"(7, 5)",-1034854592206807754460*x+2312360251694918328780
"(7, 7)",37608463678545236634625*x-84095317986773566267875
"(7, 9)",85867152214682374378011*x-192004788309627883295343
"(7, 11)",-58238181970255472192176*x+130224533789755046540112
"(7, 13)",-257562104298276535988750*x+575926373638840597503750
"(7, 15)",318491164635724542735*x-712167894358557122685
"(8, -16)",848700162626151677766912*x+1897751256147201596596416
"(8, -14)",2062156319995073110648736*x+4611121711740307982776512
"(8, -12)",1481850466659688079448000*x+3313518376414394341788000
"(8, -10)",-261393718288810647917520*x-584494116475135335457320
"(8, -8)",364539166402256833312000*x+815136650602393927008000
"(8, -6)",-158686972771069717646256*x-354800914209789556909608
"(8, -4)",40865886842755038584000*x+91143137566211661348000
"(8, -2)",10783127801951600888000*x+22131965735570737818000
"(8, 0)",-36183702954549345586560
"(8, 2)",-10783127801951600888000*x+22131965735570737818000
"(8, 4)",-40865886842755038584000*x+91143137566211661348000
"(8, 6)",158686972771069717646256*x-354800914209789556909608
"(8, 8)",-364539166402256833312000*x+815136650602393927008000
"(8, 10)",261393718288810647917520*x-584494116475135335457320
"(8, 12)",-1481850466659688079448000*x+3313518376414394341788000
"(8, 14)",-2062156319995073110648736*x+4611121711740307982776512
"(8, 16)",-848700162626151677766912*x+1897751256147201596596416
"(9, -19)",13801632244709681061157338*x+30861387899623859072277282
"(9, -17)",436641624670852309541625*x+976360354569966862678875
"(9, -15)",-33254884860315282588557250*x-74360183131888054931108250
"(9, -13)",-11434419185746706883425250*x-25568138615275636928085750
"(9, -11)",5393896457476382579729772*x+12061118143935462614565852
"(9, -9)",(-1114179860113825578401367*x-2491388917973355338441253)/2
"(9, -7)",-712104991761280002546375*x-1592555820660004662880875
"(9, -5)",982922507534572689883500*x+2197130153228600560318500
"(9, -3)",25616711220131763166500*x+57152548343300812024500
"(9, -1)",63685063747801619028477*x+106274665367312727826887
"(9, 1)",-63685063747801619028477*x+106274665367312727826887
"(9, 3)",-25616711220131763166500*x+57152548343300812024500
"(9, 5)",-982922507534572689883500*x+2197130153228600560318500
"(9, 7)",712104991761280002546375*x-1592555820660004662880875
"(9, 9)",(1114179860113825578401367*x-2491388917973355338441253)/2
"(9, 11)",-5393896457476382579729772*x+12061118143935462614565852
"(9, 13)",11434419185746706883425250*x-25568138615275636928085750
"(9, 15)",33254884860315282588557250*x-74360183131888054931108250
"(9, 17)",-436641624670852309541625*x+976360354569966862678875
"(9, 19)",-13801632244709681061157338*x+30861387899623859072277282
"(10, -22)",8802294266957629963167500*x+19682528338873941555841500
"(10, -20)",243176472917220633519766700*x+543759123971541929060578725
"(10, -18)",53475530060567798128530000*x+119574920348276165114118000
"(10, -16)",-21125711561983082383900480*x-47238527127417291926955198
"(10, -14)",-37464097044022799967310000*x-83772267449244667562982000
"(10, -12)",-38240919799195972630005000*x-85509300674769607987625250
"(10, -10)",27964881950782529748027500*x+62531553009309476333122500
"(10, -8)",-4700735653718646405890000*x-10509599076242889129732750
"(10, -6)",-3780766056204747073035000*x-8446632932278278542703000
"(10, -4)",816880660680189875628820*x+1788966623980151415210183
"(10, -2)",-89684213673425160400000*x-262068657927229745712000
"(10, 0)",-34463043307223817913500
"(10, 2)",89684213673425160400000*x-262068657927229745712000
"(10, 4)",-816880660680189875628820*x+1788966623980151415210183
"(10, 6)",3780766056204747073035000*x-8446632932278278542703000
"(10, 8)",4700735653718646405890000*x-10509599076242889129732750
"(10, 10)",-27964881950782529748027500*x+62531553009309476333122500
"(10, 12)",38240919799195972630005000*x-85509300674769607987625250
"(10, 14)",37464097044022799967310000*x-83772267449244667562982000
"(10, 16)",21125711561983082383900480*x-47238527127417291926955198
"(10, 18)",-53475530060567798128530000*x+119574920348276165114118000
"(10, 20)",-243176472917220633519766700*x+543759123971541929060578725
"(10, 22)",-8802294266957629963167500*x+19682528338873941555841500
"(11, -23)",280328424213345924316501250*x+626833412566439495423253750
"(11, -21)",121589775491561459541455373*x+271883003368068570001258617
"(11, -19)",-199862463577288467151089803*x-446906054709579882061334193
"(11, -17)",-314607630343013779789069000*x-703484047622031515466297000
"(11, -15)",-119400042093352836128410500*x-266986604452551667082011500
"(11, -13)",248749044183037598507909875*x+556219742551616567172180375
"(11, -11)",54636704871715829695595256*x+122171729991661656321980904
"(11, -9)",-13352912702278993617278778*x-29861562491634391784409378
"(11, -7)",-272379347074969623973250*x-564791687275682261349750
"(11, -5)",-17878686644560825352967750*x-39734248390082472196464750
"(11, -3)",1369291140085938373526625*x+2756956190144036834533875
"(11, -1)",750539764757510446145908*x+1932989450053609308871812
"(11, 1)",-750539764757510446145908*x+1932989450053609308871812
"(11, 3)",-1369291140085938373526625*x+2756956190144036834533875
"(11, 5)",17878686644560825352967750*x-39734248390082472196464750
"(11, 7)",272379347074969623973250*x-564791687275682261349750
"(11, 9)",13352912702278993617278778*x-29861562491634391784409378
"(11, 11)",-54636704871715829695595256*x+122171729991661656321980904
"(11, 13)",-248749044183037598507909875*x+556219742551616567172180375
"(11, 15)",119400042093352836128410500*x-266986604452551667082011500
"(11, 17)",314607630343013779789069000*x-703484047622031515466297000
"(11, 19)",199862463577288467151089803*x-446906054709579882061334193
"(11, 21)",-121589775491561459541455373*x+271883003368068570001258617
"(11, 23)",-280328424213345924316501250*x+626833412566439495423253750
"(12, -26)",311743104732799157867109336*x+697078773699375330151269972
"(12, -24)",2368632756122537039568888000*x+5296423856422674037779234000
"(12, -22)",-3694726860030020636319303000*x-8261660417321578075325389500
"(12, -20)",-5749789409844141035105110080*x-12856919976770814396526052160
"(12, -18)",-20365218460101364332678000*x-45538012692393377883903000
"(12, -16)",1178598351721455638060256000*x+2635426008836274302686542000
"(12, -14)",-562841946178855128308541096*x-1258552936279707955121336388
"(12, -12)",532648080588288421990584000*x+1191040668265058726095656000
"(12, -10)",205529632930121347583910720*x+459599602042426483283153280
"(12, -8)",108401755561205943594888000*x+242423424914687533479138000
"(12, -6)",11973606470633006711538000*x+26374933654673613165711000
"(12, -4)",7403197148238141471671424*x+17148379615630796356417152
"(12, -2)",-5212570275948903427287000*x-11193000326837768250940500
"(12, 0)",-17549380298614797785700000
"(12, 2)",5212570275948903427287000*x-11193000326837768250940500
"(12, 4)",-7403197148238141471671424*x+17148379615630796356417152
"(12, 6)",-11973606470633006711538000*x+26374933654673613165711000
"(12, 8)",-108401755561205943594888000*x+242423424914687533479138000
"(12, 10)",-205529632930121347583910720*x+459599602042426483283153280
"(12, 12)",-532648080588288421990584000*x+1191040668265058726095656000
"(12, 14)",562841946178855128308541096*x-1258552936279707955121336388
"(12, 16)",-1178598351721455638060256000*x+2635426008836274302686542000
"(12, 18)",20365218460101364332678000*x-45538012692393377883903000
"(12, 20)",5749789409844141035105110080*x-12856919976770814396526052160
"(12, 22)",3694726860030020636319303000*x-8261660417321578075325389500
"(12, 24)",-2368632756122537039568888000*x+5296423856422674037779234000
"(12, 26)",-311743104732799157867109336*x+697078773699375330151269972
"(13, -29)",(155902777080859450495674691*x+348609207433797958517784777)/2
"(13, -27)",-652998273574372925495648625*x-1460148528902302435456636125
"(13, -25)",735154917669702499635818100*x+1643856369902713760927977980
"(13, -23)",7348389792730485536465467000*x+16431499101708169633614543000
"(13, -21)",-5741170911066475907169655131*x-12837648427239106816651376673
"(13, -19)",(-11960519136638993126630577127*x-26744533825536460052483646699)/2
"(13, -17)",7034277468007041602946397750*x+15729122589407041920698495250
"(13, -15)",3396035906828891119412817120*x+7593768435137540385889901280
"(13, -13)",-32673289874455323733563625*x-73059902822721055457278875
"(13, -11)",-864443512438078654175736941*x-1932898419930806741212399113
"(13, -9)",-354728692027350014937155424*x-793374254955817889837009568
"(13, -7)",-78965928663607278284816500*x-176050562136328718823466500
"(13, -5)",-163739218940865267539747310*x-372161512651389310968414570
"(13, -3)",50631051364370069420295000*x+118203373422173076072315000
"(13, -1)",-1925197727461195712680246*x+31526954751662695083191022
"(13, 1)",1925197727461195712680246*x+31526954751662695083191022
"(13, 3)",-50631051364370069420295000*x+118203373422173076072315000
"(13, 5)",163739218940865267539747310*x-372161512651389310968414570
"(13, 7)",78965928663607278284816500*x-176050562136328718823466500
"(13, 9)",354728692027350014937155424*x-793374254955817889837009568
"(13, 11)",864443512438078654175736941*x-1932898419930806741212399113
"(13, 13)",32673289874455323733563625*x-73059902822721055457278875
"(13, 15)",-3396035906828891119412817120*x+7593768435137540385889901280
"(13, 17)",-7034277468007041602946397750*x+15729122589407041920698495250
"(13, 19)",(11960519136638993126630577127*x-26744533825536460052483646699)/2
"(13, 21)",5741170911066475907169655131*x-12837648427239106816651376673
"(13, 23)",-7348389792730485536465467000*x+16431499101708169633614543000
"(13, 25)",-735154917669702499635818100*x+1643856369902713760927977980
"(13, 27)",652998273574372925495648625*x-1460148528902302435456636125
"(13, 29)",(-155902777080859450495674691*x+348609207433797958517784777)/2
"(14, -30)",-25381402062915195263420181000*x-56754540376931770626699951000
"(14, -28)",-26726379496230815323922987000*x-59762001346028687774000297250
"(14, -26)",29003755790099317104636538000*x+64854369549464863169535138000
"(14, -24)",39516428586117501250560439488*x+88361420546523794908645142562
"(14, -22)",-9777242425066121375848816000*x-21862578695593709420786832000
"(14, -20)",38726906398358141689906986000*x+86595995152831856129541391500
"(14, -18)",4724355628719752330977191000*x+10563981017920452587115723000
"(14, -16)",8904523476830061285577704592*x+19911114361528794428936162322
"(14, -14)",-3808775998037100125798555000*x-8516706011525929459013745000
"(14, -12)",617141712901384562528520000*x+1380173158593921894745290000
"(14, -10)",-4405313140834495583239884000*x-9851351076838584293074812000
"(14, -8)",-54358130270612093476252000*x-125362604251883921690454750
"(14, -6)",-212780338636009399149726000*x-481450218242374282106346000
"(14, -4)",274693433826586917293516248*x+595890158394454778827358142
"(14, -2)",-196275929015126348648351000*x-382960622653341801536307000
"(14, 0)",50832925880985232199782500
"(14, 2)",196275929015126348648351000*x-382960622653341801536307000
"(14, 4)",-274693433826586917293516248*x+595890158394454778827358142
"(14, 6)",212780338636009399149726000*x-481450218242374282106346000
"(14, 8)",54358130270612093476252000*x-125362604251883921690454750
"(14, 10)",4405313140834495583239884000*x-9851351076838584293074812000
"(14, 12)",-617141712901384562528520000*x+1380173158593921894745290000
"(14, 14)",3808775998037100125798555000*x-8516706011525929459013745000
"(14, 16)",-8904523476830061285577704592*x+19911114361528794428936162322
"(14, 18)",-4724355628719752330977191000*x+10563981017920452587115723000
"(14, 20)",-38726906398358141689906986000*x+86595995152831856129541391500
"(14, 22)",9777242425066121375848816000*x-21862578695593709420786832000
