numerator,1
"(13, 15)",-1976305518533334119535212640*x+4419151520006330251423624800
"(13, 17)",-5861301014197874312851390750*x+13106266944734475296931818250
"(13, 19)",(-44747163842185841817650360491*x+100057700118948778728700791327)/2
"(13, 21)",-35696267017097272714947837057*x+79819279591660068022120616211
"(13, 23)",10638154800000530694305823500*x-23787637287971020991737621500
"(13, 25)",4247204938921827412078358160*x-9497038957802051386986918000
"(13, 27)",20798739072547175700852513375*x-46507394412496414893612265875
"(13, 29)",(26524169228099276375207813*x-59309845440738106965492111)/2
"(14, -30)",1558382371404453656673456000*x+3484648917397682789161680000
"(14, -28)",-168527458719011137089818656000*x-376838853770998534282706808000
"(14, -26)",5832764133394722885573784000*x+13042457098995861014354424000
"(14, -24)",-175382835541844790231406456656*x-392167942357915009105087438134
"(14, -22)",117125706518951502294892528000*x+261901041696966198999740496000
"(14, -20)",41216081797500481676530206000*x+92161960678387350769257720000
"(14, -18)",76054479481396724171848608000*x+170062980969181509002837664000
"(14, -16)",48675653216053686314152223264*x+108842106905931531088933075914
"(14, -14)",9185659382413712492607040000*x+20539816603116073292487360000
"(14, -12)",-9937852263511889219026680000*x-22221372072500969900518890000
"(14, -10)",-4194006045570610160194368000*x-9376876660440624361116480000
"(14, -8)",8670413942448417698383754000*x+19383191522565453525276938250
"(14, -6)",-3766300125946339035952248000*x-8446617510870765734849448000
"(14, -4)",-1191906283381775422592047696*x-2943933508865231571430978224
"(14, -2)",333677570950864382836048000*x+1110286239867866106272976000
"(14, 0)",80483973329003548624320000*x
"(14, 2)",333677570950864382836048000*x-1110286239867866106272976000
"(14, 4)",-1191906283381775422592047696*x+2943933508865231571430978224
"(14, 6)",-3766300125946339035952248000*x+8446617510870765734849448000
"(14, 8)",8670413942448417698383754000*x-19383191522565453525276938250
"(14, 10)",-4194006045570610160194368000*x+9376876660440624361116480000
"(14, 12)",-9937852263511889219026680000*x+22221372072500969900518890000
"(14, 14)",9185659382413712492607040000*x-20539816603116073292487360000
"(14, 16)",48675653216053686314152223264*x-108842106905931531088933075914
"(14, 18)",76054479481396724171848608000*x-170062980969181509002837664000
"(14, 20)",41216081797500481676530206000*x-92161960678387350769257720000
"(14, 22)",117125706518951502294892528000*x-261901041696966198999740496000
"(14, 24)",-175382835541844790231406456656*x+392167942357915009105087438134
"(14, 26)",5832764133394722885573784000*x-13042457098995861014354424000
"(14, 28)",-168527458719011137089818656000*x+376838853770998534282706808000
"(14, 30)",1558382371404453656673456000*x-3484648917397682789161680000
