numerator,1
"(4, 2)",1856333018457279702526177258796449275149337305087762042787855268313519461638154600358276087132152220555181978159207126141986080840657606160*x-4150886818161996440376300079935942372145046635762754366774312615185687997401603539212878069972942353533527037466859635999055424526609801020
"(4, 4)",34149231885809592131915450154885392625894585081605253179219589623922525380501994349495387023263048295684374928728599854046645147250556668379648*x-76360003876073583922422513653584466289882454886881706963467371044622104720928014916251168613603911638931937249171157473667049001204030509071872
"(4, 6)",-138186823027923680253123400131187615254026719184375696867606189483324629517295654056735097463315361859204505149629473313034595687239664522884470736*x+308995129885170668542870674276271111055167820988820808450262857157985804736572353176522602872354568415973537682932511474963767688146522881998853916
"(4, 8)",-77784924368563906878001774188727038433015039067132756859324791223714066844392849514500422238472659742031270955228497774280755891419025470946082610240*x+173932378512788801383284902863596645179316767994564543925176850264052810616459229999548981612002555340355128864247228103258531888397774370207545742720
"(5, -11)",(-1616269786570428974520672242255984089882108450988473800676837812948511529120937088957216337973151453232918629012552274166069466669868488159982609731774320755*x-3614089112750555871023978743417210034497366063019802856877187637050959447558239953485485506591878071042475201072684850514804704655330865173021370047576756579)/2
"(5, -9)",3210230220477858112283446183241935181292476283758467608069041371357086082043636858463518668154130029254041871168682480233364646802154568403102898404707390*x+7178292996412628149722867715004381723267970653268995155148513764078709043599837083736159256269408899501760376587506291793847236213574853967354026023143226
"(5, -7)",14477655932250548123827508607364937196311011510288019945567330125639253660116646192458688047096903207197665512489178706681231741831731969022776636815850*x+32373022819365315463484096303689805301391224321179460839909662411501823297930350123018432798264079110370367307892625525980947296872474587421927866496930
"(5, -5)",(-21465067339790337840525208225052678639221260493147183233945658056748777160101153705708735838847238890237498566613669219275658794821965588931357266275*x-47997349713381771828366012004156256542262015616544075495753180584506824285503607106385247186316028813996886022540975060482232023875921747943593689725)/2
"(5, -3)",20963228812569770252393583435515946158747202951633744676000843241145179211055993206847935302955320563386607547720469978800058758931394766491740225*x+46875204652788545647772269760373584997189414773111835573950032225548411313477001481862473495887403396695069315223931114625703654962026106862891945
"(5, -1)",-4162365952553190148848422426831110908649916139021952243387386483181552692338395973334477616349306325980950655476176936707651795877478175068420*x-9307214125481327407818829901184671775380951701263588848384454327737310759057625145084797888189071640725809377074246592958401607198884230645964
"(5, 1)",4162365952553190148848422426831110908649916139021952243387386483181552692338395973334477616349306325980950655476176936707651795877478175068420*x-9307214125481327407818829901184671775380951701263588848384454327737310759057625145084797888189071640725809377074246592958401607198884230645964
"(5, 3)",-20963228812569770252393583435515946158747202951633744676000843241145179211055993206847935302955320563386607547720469978800058758931394766491740225*x+46875204652788545647772269760373584997189414773111835573950032225548411313477001481862473495887403396695069315223931114625703654962026106862891945
"(5, 5)",(21465067339790337840525208225052678639221260493147183233945658056748777160101153705708735838847238890237498566613669219275658794821965588931357266275*x-47997349713381771828366012004156256542262015616544075495753180584506824285503607106385247186316028813996886022540975060482232023875921747943593689725)/2
"(5, 7)",-14477655932250548123827508607364937196311011510288019945567330125639253660116646192458688047096903207197665512489178706681231741831731969022776636815850*x+32373022819365315463484096303689805301391224321179460839909662411501823297930350123018432798264079110370367307892625525980947296872474587421927866496930
"(5, 9)",-3210230220477858112283446183241935181292476283758467608069041371357086082043636858463518668154130029254041871168682480233364646802154568403102898404707390*x+7178292996412628149722867715004381723267970653268995155148513764078709043599837083736159256269408899501760376587506291793847236213574853967354026023143226
"(5, 11)",(1616269786570428974520672242255984089882108450988473800676837812948511529120937088957216337973151453232918629012552274166069466669868488159982609731774320755*x-3614089112750555871023978743417210034497366063019802856877187637050959447558239953485485506591878071042475201072684850514804704655330865173021370047576756579)/2
"(6, -12)",-559717673540194108985845776952531005047457125548541046358012394204682695477010305482477287286366267344859782617897127749309907773382734900655265969626731164620*x-1251566766243909395600800279551441960874017950149990001003353690113920050692713094220737152454244410143743875896331586599320701847694981921967144469978172612360
"(6, -10)",-28401694562392145981317064566271992183991691239211530047430444987894245749900932759656734570773648015560592870679090384442086793691794101061683129322197340800*x-63508119717694980447976377595351406879094935595661077495433175195482850638400255932516595912807078212469379589181505696452360219826003474936577825589589993600
"(6, -8)",-349521111089272672537896697742021576830798715761185532668006683493306824166673159848333485328368334517125510221203776709787743649517752512385860891556185290*x-781552963966869261283102777947235271921957594502367831430380128619894709742173158907414389796496033169433225767119483233023989184876182280820494865254092480
"(6, -6)",-2279514278270738006431103997288331821938714088808222572868565898952961826269418346035015230006075385276811322494287183587390518686189164326074381130185600*x-5097148881894741941434718251698335160278896287322350609486605450837682284210933998905856378794262913245197294958093363391974704410564780545907466773558400
"(6, -4)",10858919649020398769958580336511551991736240823615453547815778650420620776607241926239912048292504920326820870831763473302420002612145924436935011946116*x+24281282497417768151521016342145911652279595932183784273086658155990915578404676867574916375648574574668479238646096195418057317554558197136457203763456
"(6, -2)",4638708366125591761801950301508881099408974219399862973477992455086479786899175540996898178850660248437365198189681894200532732146917323087162327680*x+10372467093282201161652218780350540318277724646575256812826775841964616062667153861227907047631685716622696226984739602317821758589240724926710208640
"(6, 0)",-11876592875735165425934806245830736722134361598081815125842600289646223903852864608159627661082805365371720967791842810853609143960270388785941200
"(6, 2)",-4638708366125591761801950301508881099408974219399862973477992455086479786899175540996898178850660248437365198189681894200532732146917323087162327680*x+10372467093282201161652218780350540318277724646575256812826775841964616062667153861227907047631685716622696226984739602317821758589240724926710208640
"(6, 4)",-10858919649020398769958580336511551991736240823615453547815778650420620776607241926239912048292504920326820870831763473302420002612145924436935011946116*x+24281282497417768151521016342145911652279595932183784273086658155990915578404676867574916375648574574668479238646096195418057317554558197136457203763456
"(6, 6)",2279514278270738006431103997288331821938714088808222572868565898952961826269418346035015230006075385276811322494287183587390518686189164326074381130185600*x-5097148881894741941434718251698335160278896287322350609486605450837682284210933998905856378794262913245197294958093363391974704410564780545907466773558400
"(6, 8)",349521111089272672537896697742021576830798715761185532668006683493306824166673159848333485328368334517125510221203776709787743649517752512385860891556185290*x-781552963966869261283102777947235271921957594502367831430380128619894709742173158907414389796496033169433225767119483233023989184876182280820494865254092480
"(6, 10)",28401694562392145981317064566271992183991691239211530047430444987894245749900932759656734570773648015560592870679090384442086793691794101061683129322197340800*x-63508119717694980447976377595351406879094935595661077495433175195482850638400255932516595912807078212469379589181505696452360219826003474936577825589589993600
"(6, 12)",559717673540194108985845776952531005047457125548541046358012394204682695477010305482477287286366267344859782617897127749309907773382734900655265969626731164620*x-1251566766243909395600800279551441960874017950149990001003353690113920050692713094220737152454244410143743875896331586599320701847694981921967144469978172612360
"(7, -15)",89212959712856603123185297472394604989533601707142713786062639443805161215953785906255628815267477811468322978017614747245919971259556216703721545060250111311714010*x+199486242391897483487405272905855128489325484764604458728042535518394600828842317790247548035041198269059738837287314149166549252606193151108742770471793185804052910
"(7, -13)",8495666173188573583021968596715280979839175392239791501312579600628181111333925960076065470433215487715917017841871406016228613650719831856722082670650008166978330*x+18996887077395151788795178304746618317191985527291262566710429921399325387094404935648249491467325529958776941721969470199890770309360059525346532507834641164674130
"(7, -11)",-121873110132626888088234395016721748295627647908062751742914100058896641062241857390959537829903196294860790281181434679497809126944768225717586207668181731861292*x-272516558885872132056891060838562389799174232334042410757196712519292443134700698604453274965396729301992026704026207955618831135947776337377411060366523190739204
"(7, -9)",1138451403938020832276876927208227935836431076725421318904422154449224019925498657966685200360638555747329787089008447362160224282831472312412829645053043606822*x+2545654728285486357363993466727387279934788503271343042865459723845305620517688930742948676905959235097074948308256303476868148969825918183146010401353720504726
"(7, -7)",2242860312458795812776651360509686783737822457068329207923348696810396385536698109814938523559072823379168720192767837053533356254253791353941121940379304450*x+5015188122694285923583521323150869213930430727402585685194766402508731491133900463834898727132885779670038614826560695998831457447225856781341415763173663550
"(7, -5)",227760548267601243847703200125353963546049637425053939842469534608204116301372126781391389593352705628228224513516243561141527895926462528489470100163327640*x+509288068518978328667660780960540126562619504867780821793235628694284560582236942269466521593035077121137450072302555970079081658789023635912321833453431320
"(7, -3)",-747231399112970299070374896204704906026221489170439927791876506981599501649396003928428527682936255936315837166772241530294022832081692627302110125973310*x-1670860204186728373975086428490278618511831130959465745722053180261705099963324207178790482601026052252102438209108428775958817600118156414143964407836410
"(7, -1)",-685776099330353239810734717417258980860839258394804304037928932461418141639718393746227212596794211550857369214117503305496593994673555462954682343442*x-1531524231555061865530375572366396978379885592620394502985545325650244410821037418831307505220444810011801907972546254135498784130549966664111609938714
"(7, 1)",685776099330353239810734717417258980860839258394804304037928932461418141639718393746227212596794211550857369214117503305496593994673555462954682343442*x-1531524231555061865530375572366396978379885592620394502985545325650244410821037418831307505220444810011801907972546254135498784130549966664111609938714
"(7, 3)",747231399112970299070374896204704906026221489170439927791876506981599501649396003928428527682936255936315837166772241530294022832081692627302110125973310*x-1670860204186728373975086428490278618511831130959465745722053180261705099963324207178790482601026052252102438209108428775958817600118156414143964407836410
"(7, 5)",-227760548267601243847703200125353963546049637425053939842469534608204116301372126781391389593352705628228224513516243561141527895926462528489470100163327640*x+509288068518978328667660780960540126562619504867780821793235628694284560582236942269466521593035077121137450072302555970079081658789023635912321833453431320
"(7, 7)",-2242860312458795812776651360509686783737822457068329207923348696810396385536698109814938523559072823379168720192767837053533356254253791353941121940379304450*x+5015188122694285923583521323150869213930430727402585685194766402508731491133900463834898727132885779670038614826560695998831457447225856781341415763173663550
"(7, 9)",-1138451403938020832276876927208227935836431076725421318904422154449224019925498657966685200360638555747329787089008447362160224282831472312412829645053043606822*x+2545654728285486357363993466727387279934788503271343042865459723845305620517688930742948676905959235097074948308256303476868148969825918183146010401353720504726
"(7, 11)",121873110132626888088234395016721748295627647908062751742914100058896641062241857390959537829903196294860790281181434679497809126944768225717586207668181731861292*x-272516558885872132056891060838562389799174232334042410757196712519292443134700698604453274965396729301992026704026207955618831135947776337377411060366523190739204
"(7, 13)",-8495666173188573583021968596715280979839175392239791501312579600628181111333925960076065470433215487715917017841871406016228613650719831856722082670650008166978330*x+18996887077395151788795178304746618317191985527291262566710429921399325387094404935648249491467325529958776941721969470199890770309360059525346532507834641164674130
"(7, 15)",-89212959712856603123185297472394604989533601707142713786062639443805161215953785906255628815267477811468322978017614747245919971259556216703721545060250111311714010*x+199486242391897483487405272905855128489325484764604458728042535518394600828842317790247548035041198269059738837287314149166549252606193151108742770471793185804052910
"(8, -16)",156286868405356338969915151197609500663497160691943273580263295928342779498509651189926953090585101605538040514502901516277300906899769720684903863561767521305973482496*x+349468061744940931357637956745476486787097367162192859730629264300448418396124679858187042582605663022884239367855548537631619681125086154230304919390445338541195532288
"(8, -14)",19049300440600390040384606469332129416628075590824736534646282538194957018227016940042440477527020441848016994001328568275781211311267075803075109169876917700725271968*x+42595530708999166907028562433630635785163272871889319560814408571280279771359259250267257394264521605935443895701296616458193104417636326307394346986747022540885014696
"(8, -12)",144468746067117657887473237717035471859911718352298264788223860728026017592832278863147212398150253154203288343547728415875412299603472516941960223892421880084848640*x+323041936830230478230919112980673524713936579113104689026946072025227156524823605466665970043083598172797029224955972287444961610405467483049471834447452980191171840
"(8, -10)",14918690130331179793215923039627424510277747289055122752132563040091436492235101121476281298418095335118228852325969019332369206696089785318432611803694428264033520*x+33359205266675715151300363256872582881245188703783415786195079514550479035540073811579198381698299667935284267959384994865707257238433374386988728500476960185005920
"(8, -8)",-38248463120158704400957022910263309442644261511858339568392992471039735935315821876978133321049317614071997218385082879956706513416369882901789416377903101911040*x-85526163571568569839730524029874867615812839858149412264133098270751889532930342853788069555899487889329436097256514604320757387820388141561215001767454958018560
"(8, -6)",-2299237486556058048558901782130118353125030864828466384570910281548480774658096785887617152499334195618058153863260604910376226657176693612047184056514681273968*x-5141251316355104638572083128236348143985588078617158750996373851669210836468418342875341366584427808006978079364659020340578535300219800166732178352160388871984
"(8, -4)",353139416297462075224747791726561148739383816421203239556103216013869085615564048253723381662446006217038940227177099193835153438267866867113786843389081600*x+789643740401403621513365945676462607733120104826534283428189406386976002446270423444069088977249503304623015439292419093493553829593855540682323507341075200
"(8, -2)",-1455918728139499156650926744823850134297135148899156519442989500500348784694355338741349446953923697495699847828668590581089629636746489679122970019583680*x-3255802240172655029056791243800795612447918007503267425403922763464347685451808318691216477392407551555381785280982357573684886827193998902431979662712280
"(8, 0)",281555147322237102575649488149493288154240375868957823411334379182566525606830384484796291691341188462843017167169314720164383415994491822651172133416960
"(8, 2)",1455918728139499156650926744823850134297135148899156519442989500500348784694355338741349446953923697495699847828668590581089629636746489679122970019583680*x-3255802240172655029056791243800795612447918007503267425403922763464347685451808318691216477392407551555381785280982357573684886827193998902431979662712280
"(8, 4)",-353139416297462075224747791726561148739383816421203239556103216013869085615564048253723381662446006217038940227177099193835153438267866867113786843389081600*x+789643740401403621513365945676462607733120104826534283428189406386976002446270423444069088977249503304623015439292419093493553829593855540682323507341075200
"(8, 6)",2299237486556058048558901782130118353125030864828466384570910281548480774658096785887617152499334195618058153863260604910376226657176693612047184056514681273968*x-5141251316355104638572083128236348143985588078617158750996373851669210836468418342875341366584427808006978079364659020340578535300219800166732178352160388871984
"(8, 8)",38248463120158704400957022910263309442644261511858339568392992471039735935315821876978133321049317614071997218385082879956706513416369882901789416377903101911040*x-85526163571568569839730524029874867615812839858149412264133098270751889532930342853788069555899487889329436097256514604320757387820388141561215001767454958018560
"(8, 10)",-14918690130331179793215923039627424510277747289055122752132563040091436492235101121476281298418095335118228852325969019332369206696089785318432611803694428264033520*x+33359205266675715151300363256872582881245188703783415786195079514550479035540073811579198381698299667935284267959384994865707257238433374386988728500476960185005920
"(8, 12)",-144468746067117657887473237717035471859911718352298264788223860728026017592832278863147212398150253154203288343547728415875412299603472516941960223892421880084848640*x+323041936830230478230919112980673524713936579113104689026946072025227156524823605466665970043083598172797029224955972287444961610405467483049471834447452980191171840
"(8, 14)",-19049300440600390040384606469332129416628075590824736534646282538194957018227016940042440477527020441848016994001328568275781211311267075803075109169876917700725271968*x+42595530708999166907028562433630635785163272871889319560814408571280279771359259250267257394264521605935443895701296616458193104417636326307394346986747022540885014696
"(8, 16)",-156286868405356338969915151197609500663497160691943273580263295928342779498509651189926953090585101605538040514502901516277300906899769720684903863561767521305973482496*x+349468061744940931357637956745476486787097367162192859730629264300448418396124679858187042582605663022884239367855548537631619681125086154230304919390445338541195532288
"(9, -19)",-632423765727325901799200403551492259030068046926838709317502632531996908671068403698370406261572433819966011909808419305865724006987745165562880062836240582566536753716426*x-1414142530752702444730645290355616231389446949259089757093802611929013777315248414972876748277011119749395891601223740722229973849174242237233338150666460537836102556669634
"(9, -17)",-95940002215478990227541277046559367648935008547356258720987628224695088407072504716047697633166475909356996430522470301522488677401204625173964937901830278037037447795965*x-214528366715291448344870686754300674168344315013231658822951677257695505730211012474046496522494248271018490180203004468800829280711655976992135308744896872665464760621355
"(9, -15)",12153977302609963887814686874176996067697740109274251523344671880128212764237430638452820837917528820795658547031155295331870655765554788287559474828126825629170749285400*x+27177119445625411396904263170276869259021963428264339603863644765093354425862069339396682416662783614365612731314610693471108126781265502708843466372504289073190727951800
"(9, -13)",867652753713876656180738290806238465342145814902918691674644287431617032213507113507275398054645711142709396527662390891231907698192122916871896154436830795122949410630*x+1940130538169111317780829961685512428910153579196638426927476325683005104808810818256107047050193337635632192294727631162350882238329937586974665759079944627591337595890
"(9, -11)",15818997513252264437975881851559327429205897182674443976969470740865678670136337704967465908064781896859681682913832984962780460330002849575666331734247809220641373376*x+35372353775532193597139594569525467788442035461010832982801090208719061808470189566866240994535113214580394028618161120860454271952542195223957364735598059132663286496
"(9, -9)",(-210607295718209490861783480827489926571227413196146235445263586011776600118827802151282642024466319034569275678455939860512260253721320187485208889112187063393041*x-470932229783316814682068951737955950390878314871293402334396727702136311901405618251855765900764158241341533407287679935167405897205095836545929780090446276198799)/2
"(9, -7)",-1525030338530920131705819646578091952464767899113255194491949642646274341379904604324787381791285948145122994340412187121000455358026016851783391510768955137161295*x-3410071504704654190563934676605302267523597773740184081386971301553826231788648073361781264485094849934689579710178510572202744752360026060941796418434798143226815
"(9, -5)",54110304498534352852577138411236852246201568383062287888732312483250949202323337919639409880949510267861631850175406183734831343236046770438417042505731638496600*x+120994319141982908863406082990131896666484712777113146712481616923035300423737702545347268936401395796600473290069001701992035737903013515881320650965323257570600
"(9, -3)",382790144068564127464666893757753159534907314526355114191505716970819771891787407387407583723775282625382299699649384305777053614706698631568446781797156457160*x+855944810374079665506595827310068066237643023124258745615533494391269533176521291998895125658613496461882736405176870684473909445288289632734817000025997328680
"(9, -1)",-1507305425224547781605363861123257515819371100209869645241972746175365890580539119080923695626635161591190282236844344660987948502514807618113395169160210299*x-3404242082504384981560991754908239125108675049298163636904299466264176127738300316993630818705504993696868253937928653606379185513626882026403378348443559789
"(9, 1)",1507305425224547781605363861123257515819371100209869645241972746175365890580539119080923695626635161591190282236844344660987948502514807618113395169160210299*x-3404242082504384981560991754908239125108675049298163636904299466264176127738300316993630818705504993696868253937928653606379185513626882026403378348443559789
"(9, 3)",-382790144068564127464666893757753159534907314526355114191505716970819771891787407387407583723775282625382299699649384305777053614706698631568446781797156457160*x+855944810374079665506595827310068066237643023124258745615533494391269533176521291998895125658613496461882736405176870684473909445288289632734817000025997328680
"(9, 5)",-54110304498534352852577138411236852246201568383062287888732312483250949202323337919639409880949510267861631850175406183734831343236046770438417042505731638496600*x+120994319141982908863406082990131896666484712777113146712481616923035300423737702545347268936401395796600473290069001701992035737903013515881320650965323257570600
"(9, 7)",1525030338530920131705819646578091952464767899113255194491949642646274341379904604324787381791285948145122994340412187121000455358026016851783391510768955137161295*x-3410071504704654190563934676605302267523597773740184081386971301553826231788648073361781264485094849934689579710178510572202744752360026060941796418434798143226815
"(9, 9)",(210607295718209490861783480827489926571227413196146235445263586011776600118827802151282642024466319034569275678455939860512260253721320187485208889112187063393041*x-470932229783316814682068951737955950390878314871293402334396727702136311901405618251855765900764158241341533407287679935167405897205095836545929780090446276198799)/2
"(9, 11)",-15818997513252264437975881851559327429205897182674443976969470740865678670136337704967465908064781896859681682913832984962780460330002849575666331734247809220641373376*x+35372353775532193597139594569525467788442035461010832982801090208719061808470189566866240994535113214580394028618161120860454271952542195223957364735598059132663286496
"(9, 13)",-867652753713876656180738290806238465342145814902918691674644287431617032213507113507275398054645711142709396527662390891231907698192122916871896154436830795122949410630*x+1940130538169111317780829961685512428910153579196638426927476325683005104808810818256107047050193337635632192294727631162350882238329937586974665759079944627591337595890
"(9, 15)",-12153977302609963887814686874176996067697740109274251523344671880128212764237430638452820837917528820795658547031155295331870655765554788287559474828126825629170749285400*x+27177119445625411396904263170276869259021963428264339603863644765093354425862069339396682416662783614365612731314610693471108126781265502708843466372504289073190727951800
"(9, 17)",95940002215478990227541277046559367648935008547356258720987628224695088407072504716047697633166475909356996430522470301522488677401204625173964937901830278037037447795965*x-214528366715291448344870686754300674168344315013231658822951677257695505730211012474046496522494248271018490180203004468800829280711655976992135308744896872665464760621355
"(9, 19)",632423765727325901799200403551492259030068046926838709317502632531996908671068403698370406261572433819966011909808419305865724006987745165562880062836240582566536753716426*x-1414142530752702444730645290355616231389446949259089757093802611929013777315248414972876748277011119749395891601223740722229973849174242237233338150666460537836102556669634
"(10, -22)",-355989331747223768364738169299385412752325473852503413286668022173940413865617998362560781323816895791122630220152923341160889300215100752422596045795505459424512721665245600*x-796016345051516327132506253295154090485852275807030303843024232222557938178033851264972029847531850313388403115898424427805025353083646621373430017774699492307229545878168480
"(10, -20)",49118354489840571764041269512126337119787035374551486349852946542391553694456607019362414525933742730415525267544644938605748491503714125725698996384683944582892228621371275*x+109831979582215521835538674621559906279060297805132341358091009821709808259182385605942025475818785645722357858026548595989113975792411004819224001962684367269709179418474450
"(10, -18)",-21229443797687690555172878597217248230409315149737521314725536087625354481679297448818624461101861316961826265361273699089419508938090131350557300403144438439479750023446400*x-47470479456140968768089371299482404305406584014238028628594918005919536519845978242308803272859700660412230813001789694003011573811758991879306855831208490585844966176773760
"(10, -16)",-1962533866620847871335876547236257888756013358920612129513477699574438423168444720179855881729514797387986346940383397646720867440769640318446203709873866147887748603402600*x-4388359133909721331073925045592158438489395731474493811434041045801975226137732745496958917739655557021051128211240598202173151509646649506349148743508615116255340654609324
"(10, -14)",-26281128735702432536125304566224479529762506739649785091854740637753575800752770145776281403275472127754466782201461130897618241002659864788127739726495552954878065296000*x-58766390378453743347139818166783341219703450266161165460191506808980750612142748063260857139288264561371376565897009200530026227604683909515077189455522625548903097116800
"(10, -12)",10031730462070601314132457562319799586945246280608183690227566160123454499230361241472045825624122935712484024674809735329789637365217780279127819594730893235273106127850*x+22431631245145240233762631209632466285456479176286327351186956278884745370129381965588792543968756346063346263018908166761067650389062617475791633953980782527867328243460
"(10, -10)",367674242113425882510685501284213250029308494483508722485668653435609812313408687258155149299781358199902145776456388351802855527491405473839244531174379940781832572000*x+822144598941336215488449988338922567639376519821987109504815482608301137839471569768315909019625919122446367111324856572543021617112716903888437310724592020271688708000
"(10, -8)",7982559895980404966707598941077462597685680907845120167016047255493672213936860769744926509008602801818790684762920565558215307914223202275104024176799917422872741600*x+17849546561875835753840513791349514282293182822406653681657510905863866261213421330831051900160112404235354378733301234923396005985760174299575544829199711542885305140
"(10, -6)",45994231926137560112429312188810380626378573512470552741812179016601993274490428869723337435334803545864722964405410612511559020687059815494457731939025831145304000*x+102846229159731247063873241385349371301974120855573522438053538279502095057323466490658267825086117620389200794080769132923902291931164636308829885551030677556196800
"(10, -4)",-808370564535911583868825540180197753967040947881103170274433256672692568521327495287867853230797968902258861353999636510519275612450969043735543001056254888566475*x-1807571532986255971213368478336835869740049041500719333220265307774343896146055393751475725335828943680982985402800296261050344386347625269516616039092307278457066
"(10, -2)",-4968418720533808738016841366848101016062284950829391089160632776689642163350337457972270925786415625046104332168194768953167591045074396805006946200970345260800*x-11108016512874209452205213086693490609324798112156423183882335853332109680650792847263842355319790648592405126712938843233745705877897429644933671553396656559360
"(10, 0)",51844255985421482273642834863922749301969348529834334818299866444583088507462617118921159806284613635294221043903627873493228237418610752145489490209311969000
"(10, 2)",4968418720533808738016841366848101016062284950829391089160632776689642163350337457972270925786415625046104332168194768953167591045074396805006946200970345260800*x-11108016512874209452205213086693490609324798112156423183882335853332109680650792847263842355319790648592405126712938843233745705877897429644933671553396656559360
"(10, 4)",808370564535911583868825540180197753967040947881103170274433256672692568521327495287867853230797968902258861353999636510519275612450969043735543001056254888566475*x-1807571532986255971213368478336835869740049041500719333220265307774343896146055393751475725335828943680982985402800296261050344386347625269516616039092307278457066
"(10, 6)",-45994231926137560112429312188810380626378573512470552741812179016601993274490428869723337435334803545864722964405410612511559020687059815494457731939025831145304000*x+102846229159731247063873241385349371301974120855573522438053538279502095057323466490658267825086117620389200794080769132923902291931164636308829885551030677556196800
"(10, 8)",-7982559895980404966707598941077462597685680907845120167016047255493672213936860769744926509008602801818790684762920565558215307914223202275104024176799917422872741600*x+17849546561875835753840513791349514282293182822406653681657510905863866261213421330831051900160112404235354378733301234923396005985760174299575544829199711542885305140
"(10, 10)",-367674242113425882510685501284213250029308494483508722485668653435609812313408687258155149299781358199902145776456388351802855527491405473839244531174379940781832572000*x+822144598941336215488449988338922567639376519821987109504815482608301137839471569768315909019625919122446367111324856572543021617112716903888437310724592020271688708000
"(10, 12)",-10031730462070601314132457562319799586945246280608183690227566160123454499230361241472045825624122935712484024674809735329789637365217780279127819594730893235273106127850*x+22431631245145240233762631209632466285456479176286327351186956278884745370129381965588792543968756346063346263018908166761067650389062617475791633953980782527867328243460
"(10, 14)",26281128735702432536125304566224479529762506739649785091854740637753575800752770145776281403275472127754466782201461130897618241002659864788127739726495552954878065296000*x-58766390378453743347139818166783341219703450266161165460191506808980750612142748063260857139288264561371376565897009200530026227604683909515077189455522625548903097116800
"(10, 16)",1962533866620847871335876547236257888756013358920612129513477699574438423168444720179855881729514797387986346940383397646720867440769640318446203709873866147887748603402600*x-4388359133909721331073925045592158438489395731474493811434041045801975226137732745496958917739655557021051128211240598202173151509646649506349148743508615116255340654609324
"(10, 18)",21229443797687690555172878597217248230409315149737521314725536087625354481679297448818624461101861316961826265361273699089419508938090131350557300403144438439479750023446400*x-47470479456140968768089371299482404305406584014238028628594918005919536519845978242308803272859700660412230813001789694003011573811758991879306855831208490585844966176773760
