numerator,1
denominator,60
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-9116457858445333222626397877755393828502434512809562962922745404907841211134525666138192261751712301908894727712531325014576265082844452651431366980792808544326534964423686205049052464393503346626993006953760387628727831976032698677964697242010094439766685790619469620278333749283379903063830732138562777280333601314602865670479664110085589199262679417*x-20385019485495920329608509852641606217269608757629944988928126455983842832424817672958143616817397331816796920860731657506307996099987454951305400577114211681522371434417787443394365975703133740560601256079721490683829281711845858237614978726512277797182791559326945196230545764315865036334661357662263524744476936625459240911886880723229563705950874663)/2
"(1, 1)",(-9116457858445333222626397877755393828502434512809562962922745404907841211134525666138192261751712301908894727712531325014576265082844452651431366980792808544326534964423686205049052464393503346626993006953760387628727831976032698677964697242010094439766685790619469620278333749283379903063830732138562777280333601314602865670479664110085589199262679417*x+20385019485495920329608509852641606217269608757629944988928126455983842832424817672958143616817397331816796920860731657506307996099987454951305400577114211681522371434417787443394365975703133740560601256079721490683829281711845858237614978726512277797182791559326945196230545764315865036334661357662263524744476936625459240911886880723229563705950874663)/2
"(2, -4)",-20861122944289094636781243485873552111245690698711244331073366016983433339548153997110529100395633578640880608468442636590949694232854044929508939552852873854549008545445700709123397535379875454691649613818003579262078609455507932548575098832992722218772272056305539560472054029485251720047469321513396635999246295061527119083544871396772458427864775645217379310958188708840817*x-46646888990410973850709678666602801806198500214381700928735163922124129841006084289328820613336066679996947932829216278702815089382430654877162104517453468623862758632489691886081106232617672166402413430237463978871481589099746878834088899958932182322979059767434531085699615502317457330305463187930290793824282554623655737123767199324007717647488067631257119303541538629123926
"(2, -2)",-5306267120973465267762366024153494626600699938995378672356272502143343403665841421673147104999191319492269203916607195409857458554086356730016389076074762152466133928440106438757757643547644638166841038409948884142025728196127997137359827912026366704112838518876913063994178436136813885873328526689720426697830765516294738615894713550191050002612368490286690597579086360*x-11865173989268768385422460142596091530886151806042161777141573828064834966524268301953839456187379590685492696495690361613841040474425324851763145081820104472695387285833390991103173315566515250346209391874319230472619859035120574684368279426720741700867293464839771895315896997165238863146709345743436782123952614871216263487633281774573616570883681932820510829847160040
"(2, 0)",530890009648189322970295168331097726714221892870409889451496486102088196793903161123075595641230724668854980364443505890017738538541643291839337346999303643020250120584205556009914627647139596712685030930710171279339181780039783270241820391880101732431728097822214864923665086395159675416251587677170936260905758554961904807681947585118041936756670125771387490*x
"(2, 2)",-5306267120973465267762366024153494626600699938995378672356272502143343403665841421673147104999191319492269203916607195409857458554086356730016389076074762152466133928440106438757757643547644638166841038409948884142025728196127997137359827912026366704112838518876913063994178436136813885873328526689720426697830765516294738615894713550191050002612368490286690597579086360*x+11865173989268768385422460142596091530886151806042161777141573828064834966524268301953839456187379590685492696495690361613841040474425324851763145081820104472695387285833390991103173315566515250346209391874319230472619859035120574684368279426720741700867293464839771895315896997165238863146709345743436782123952614871216263487633281774573616570883681932820510829847160040
"(2, 4)",-20861122944289094636781243485873552111245690698711244331073366016983433339548153997110529100395633578640880608468442636590949694232854044929508939552852873854549008545445700709123397535379875454691649613818003579262078609455507932548575098832992722218772272056305539560472054029485251720047469321513396635999246295061527119083544871396772458427864775645217379310958188708840817*x+46646888990410973850709678666602801806198500214381700928735163922124129841006084289328820613336066679996947932829216278702815089382430654877162104517453468623862758632489691886081106232617672166402413430237463978871481589099746878834088899958932182322979059767434531085699615502317457330305463187930290793824282554623655737123767199324007717647488067631257119303541538629123926
"(3, -5)",1214831674004398847915837836261157685742861183813469012122364546036442592616514445795105981090210608655355268794075821761079848764837320796661223973736171865764446425916671660135221980913771451532331466709971486548347064227171476920747654301006490181844647573192515470117871830891513757372281013435360586919402743994740887141703319597636191944161613397903314730581258346803776806239235*x+2716446204293699974499204912594488593803961950949172322073226488449705265370092370320561218853082483825435308032398763532022148899828738792705499835366782965847742005302886115390698769879756550568222247830137181659857180136390823951002170250632987970241451650146272191696597325412462741978993746867150187640136762321195925139293775346084056041047569868008844815243431107920138771737275
"(3, -3)",-690088222739946968064247186025954278477315067899326090727407464260430273264551979422642607061437496779573400902988725439113416953091256931415929860365603837060776142233897809427814578665376811128981727841971694395156724302531081312864565194985893210555357627766326002626645761488793701281183420806472080052515447777853909457564614069195777820903449986763266423316650564839772048455*x-1543084176518537597305448449018031906362685706602516712327370955012813411009239896619324233946780173659881840730907030658580007082977331392045213672632943997650745874627302616784824711457687264592985609033707801238300277345924120776245703112174590770033971570027540855081606242112071276542582341021132147403293539561867429134150076561623949248956387816350545965382516202604647390745
"(3, -1)",323145992189705228066549276363842599228706685258522086904725914363781533437722497874536040939775306116325121138576681007326680985905508681795606351305514924539403752549698809276225997328267589162526379592463470803434367274099701177219966797043912468437677496367081932400409207752698505819433638593795450597796515729247121153999669268270234667615298983029632953777746237629714*x+722576370422366594926586036226160723383846392757524589259538223576545829610285870782165716424350879426124270724720946391979041885865461992369358786104876827278687316761505938238269348217610426179718669665593149860109117673023840432037536428749208880797462536004789119357113062331312786890571818223824312652761703405833401100355747892178639245258180842920916809270468042602042
"(3, 1)",323145992189705228066549276363842599228706685258522086904725914363781533437722497874536040939775306116325121138576681007326680985905508681795606351305514924539403752549698809276225997328267589162526379592463470803434367274099701177219966797043912468437677496367081932400409207752698505819433638593795450597796515729247121153999669268270234667615298983029632953777746237629714*x-722576370422366594926586036226160723383846392757524589259538223576545829610285870782165716424350879426124270724720946391979041885865461992369358786104876827278687316761505938238269348217610426179718669665593149860109117673023840432037536428749208880797462536004789119357113062331312786890571818223824312652761703405833401100355747892178639245258180842920916809270468042602042
"(3, 3)",-690088222739946968064247186025954278477315067899326090727407464260430273264551979422642607061437496779573400902988725439113416953091256931415929860365603837060776142233897809427814578665376811128981727841971694395156724302531081312864565194985893210555357627766326002626645761488793701281183420806472080052515447777853909457564614069195777820903449986763266423316650564839772048455*x+1543084176518537597305448449018031906362685706602516712327370955012813411009239896619324233946780173659881840730907030658580007082977331392045213672632943997650745874627302616784824711457687264592985609033707801238300277345924120776245703112174590770033971570027540855081606242112071276542582341021132147403293539561867429134150076561623949248956387816350545965382516202604647390745
"(3, 5)",1214831674004398847915837836261157685742861183813469012122364546036442592616514445795105981090210608655355268794075821761079848764837320796661223973736171865764446425916671660135221980913771451532331466709971486548347064227171476920747654301006490181844647573192515470117871830891513757372281013435360586919402743994740887141703319597636191944161613397903314730581258346803776806239235*x-2716446204293699974499204912594488593803961950949172322073226488449705265370092370320561218853082483825435308032398763532022148899828738792705499835366782965847742005302886115390698769879756550568222247830137181659857180136390823951002170250632987970241451650146272191696597325412462741978993746867150187640136762321195925139293775346084056041047569868008844815243431107920138771737275
"(4, -8)",-24284583443408493048070489031554543310855344631147928798251728233866419027060860931920053470492613246406837842595868311512744800605443326331910759895788239514834803143718340897502340921653079139237966948801441533364770940158275461639669827961939865001640068720128037423427980449019545431724469837314638847777349917624437754679350317843531352055935724798401370458431781580550201777014904081196720*x-54301979384727307621221918207652382208486006221255455043346132256543617745816311827719842654891723352838477742864523924027805797189540682503930902709648500421568818797255793921871311180374762535541882002760568543789048109468796787179551164813711863270614254527911997925048719770599789864421172789350561490571795403780458536758715606006701168349118118263343466797618885983937790790087937559376160
