numerator,1
"(5, -3)",152782104296401593773692251036578788746079349973953022024495494832514938788953613943079429400307792740257380192867525459134701502796519491821049280600412397616836967227011841327531042787500007578277375*x+341631170952223848264999856179920851165461088163708792670572958188705723359533228906442358452191986581674694242375356473313517124620661886645253397101599165085438992271570692013638432980595238186620775
"(5, -1)",-61368540696367407391017326333788810368181091096353429086478460980466145638423180741967491847680272166479480697577019256272194975642367880739980825372646394011830085943896366902489427187901867355760*x-137225336410745401864382910749404280462739617937676528510679096969666616985380681171681596128632570683374379621368161452477531885199327033522236979735165094249986888169229290634130336000896621497936
"(5, 1)",-61368540696367407391017326333788810368181091096353429086478460980466145638423180741967491847680272166479480697577019256272194975642367880739980825372646394011830085943896366902489427187901867355760*x+137225336410745401864382910749404280462739617937676528510679096969666616985380681171681596128632570683374379621368161452477531885199327033522236979735165094249986888169229290634130336000896621497936
"(5, 3)",152782104296401593773692251036578788746079349973953022024495494832514938788953613943079429400307792740257380192867525459134701502796519491821049280600412397616836967227011841327531042787500007578277375*x-341631170952223848264999856179920851165461088163708792670572958188705723359533228906442358452191986581674694242375356473313517124620661886645253397101599165085438992271570692013638432980595238186620775
"(5, 5)",(-1743476361154901600521745600747035257150958707673370044937782725680900561383072485966393787492310314124734017461838443831101307983216453254301780141880322351673137648904140216378280301041137762752839172125*x+3898531660706333726750899225159924372352836578201895708831930490960938082751335560667756853351800570383133760925847168110824191973390991452225926473687240441164596192732820912683095764273734667123463887875)/2
"(5, 7)",378881597020475248441726025867492069549689495807428693681891406465403956983974331036103737237610140679106528679104112886136932116681082859144171181147206329761840352611106634600016528391329957744050821556750*x-847205006361464434711548920311620222678236841699816453682985072411380032586549220930943229121193856288598534498107364809824814492580007421140971145971197531456598436877372099607953343629642895915234321610950
"(5, 9)",-21258819045413180157978811586696210335876192174767117771200968311557971482302760932745681536821368536772987822322105878908489791933330496645763830473042715788134995142592959505217629295888538585129129644211630*x+47536164506911059601712834120783456038893424350395415025038489191765599247094426170066485347879617296956915936009747583317393742240692743949605829850040356702319126131013417553011297466705897640173840223901754
"(5, 11)",(4394449802236461987085364147444901299402481365136543070052773510526412981209801886612308764783489138019848172385904760922464132447492585925289372758181916133351957041078500198906772459448913893127619558729426405*x-9826288481511236363644484939762924703630901054318189653275690132978916232772582051063657539070373267199492467832322180039132346605049977275221227722556076689032564418273545430617803761508809732916803338622175349)/2
"(6, -12)",26990137393445828995930194641482203363401306417601626468568489642447431380083839814392036482915649861743203794068131020287184933876643648444760955964167198057511570325325975367341551492681595047964403663291698136750*x+60351781933803860475929748368376723050060218870764785562382060006671581046151256444019264427318349804795374892074097185614758603957488447078887574269623483890636100541893328659397235222128428076308940785876224216500
"(6, -10)",818901171151907943408413852531239518185731272673296917005076751797343602078153337566028048796852331837770456997325181021832609396352973127672908478683696474311024286071672965835357958052759784996385603975358775600*x+1831118685549855922426611285392946365971437729190699931521181170423020257485247847840391614848843918629735401187191531605541142117663585767207211076338573698855883512520093567146138274318714300033259675616521934000
"(6, -8)",-7374886344189703108078562226228114451431206736267308668532423777020849180517822166046054004782047950842938328484614393548755960224132011703160907283145201093046900331144048066029685361156554873486110444671705550*x-16490747191943087340126575378915646561540083228761358410412453204858131649967046332618833704039783349160410571751635973014177844376092018768527533159471833295350378442817136931471823221096118699429431081808804600
"(6, -6)",87247220969614156635777069624815413630744623163690769004603247172468653111263758337070116654361755753203631188518709093871648445528058993798400614044613368667633562687893086984842281288777933791697758349936400*x+195090716936002367780070622715966655749945399634111978300493318230303787683798720648968527094212340456216944434922066694785913207921346333358802978185097346841438807469887152604079964019041325126929626779599600
"(6, -4)",-108198771982620762925316523434302117440932017050887543564309819566300954251572514763164517512011001053489501723537781958234629390636998994507096876958946013611558617147157787981976402548011646105793301184114*x-241939809235139798543353717693396944132747318449306612455352041154857400510346633492974232394229685971929633161091054021793358994076818769286059440420455502101365902226324424273445999904160005234275507040004
"(6, -2)",5145423939119466238479974698926658439466577970004651378750958374126844589678907113614117719456847034848710777052750553321669119833726837389797753808846716028219125452977387056443204351925419815597037600*x+11505530886489602620034127228137799086168944604187048893165167599680420914031750821221745458601981605097685969106769252740542865511297265803261174003122485510390921394979770162869736611205307922161456800
"(6, 0)",-15356295392958553181460435657693934139986451923830611540350576715712295297295252530040566708933669743182257837667141936022264259407282825217124230545728487154299464995971026306095949657285267358126300*x
"(6, 2)",5145423939119466238479974698926658439466577970004651378750958374126844589678907113614117719456847034848710777052750553321669119833726837389797753808846716028219125452977387056443204351925419815597037600*x-11505530886489602620034127228137799086168944604187048893165167599680420914031750821221745458601981605097685969106769252740542865511297265803261174003122485510390921394979770162869736611205307922161456800
"(6, 4)",-108198771982620762925316523434302117440932017050887543564309819566300954251572514763164517512011001053489501723537781958234629390636998994507096876958946013611558617147157787981976402548011646105793301184114*x+241939809235139798543353717693396944132747318449306612455352041154857400510346633492974232394229685971929633161091054021793358994076818769286059440420455502101365902226324424273445999904160005234275507040004
"(6, 6)",87247220969614156635777069624815413630744623163690769004603247172468653111263758337070116654361755753203631188518709093871648445528058993798400614044613368667633562687893086984842281288777933791697758349936400*x-195090716936002367780070622715966655749945399634111978300493318230303787683798720648968527094212340456216944434922066694785913207921346333358802978185097346841438807469887152604079964019041325126929626779599600
"(6, 8)",-7374886344189703108078562226228114451431206736267308668532423777020849180517822166046054004782047950842938328484614393548755960224132011703160907283145201093046900331144048066029685361156554873486110444671705550*x+16490747191943087340126575378915646561540083228761358410412453204858131649967046332618833704039783349160410571751635973014177844376092018768527533159471833295350378442817136931471823221096118699429431081808804600
"(6, 10)",818901171151907943408413852531239518185731272673296917005076751797343602078153337566028048796852331837770456997325181021832609396352973127672908478683696474311024286071672965835357958052759784996385603975358775600*x-1831118685549855922426611285392946365971437729190699931521181170423020257485247847840391614848843918629735401187191531605541142117663585767207211076338573698855883512520093567146138274318714300033259675616521934000
"(6, 12)",26990137393445828995930194641482203363401306417601626468568489642447431380083839814392036482915649861743203794068131020287184933876643648444760955964167198057511570325325975367341551492681595047964403663291698136750*x-60351781933803860475929748368376723050060218870764785562382060006671581046151256444019264427318349804795374892074097185614758603957488447078887574269623483890636100541893328659397235222128428076308940785876224216500
"(7, -15)",-346929444213436049378710748947854679180242599710287933500624294956421081225282866414207513396855018305569612889053847301544670496676878218738951740935487020933787222820906515065400980153636088173232990532961965851561535*x-775757820657464064751962406982125386188753429734296346593678289738679328809071637292983582847070752373619695541572176927422021045658551541243231391555680961568917860029866047199562203736292941040930182267184814895794425
"(7, -13)",-84969851997627927943593567040718034623867620623766645826778254281073520774603085912833967876395031471330168478336329083615393820310958529911140203681670311608088920928946551880461637723965682753298357324845661441102950*x-189998365104792346169359918464413766398335446318695473753427383241395681792788977918355827402363720095661457319245522031005035285631643263442773558410657000507237893594486925257806303399770332837719134496614093174153950
"(7, -11)",1133605441900477983881011340189983548771272398771465643211233439480274744672086315583289561671279636217044446851069254652955212545282653836712430831790107033533048498252039269675586640329247189600196380609740563329072*x+2534818827753157160405078687547417055096182869115357064510946874129761151722258293886350262905160421644048434301037787801999376981570942569951411266071119836768762099497481164486484948799625011873947478115151839503504
"(7, -9)",80466145621634827953009102389530154599446598248339496587157305967697020283513842530200242722260234711013907264449628541880842741293407110463729968781403768628335241880783172128816410375244503597823379156674436388547*x+179927771497372547665081344341058828834268345904081355050305361804128483600982115225590060793351141043624351989960242998150048876391693957329093908421291028151597797440191533279178555233337335042347435878742741105491
"(7, -7)",-545496908125952343443986743075991628304936819817408619652060454866485538606379788758371856351103727695775383301666159631100085187337998203278781852256031801603019513004561215211314784907298237219271224780398389225*x-1219768168085586851907616738977280558344956876710542118856488480460466650004631843797799439254484265047473417982515361673976772790431689199437090748106275831122098057500312178075443046106556985113467369164208974775
"(7, -5)",8821673421857920397351966534121728086515611337033102997542982223248122459631809362368641027695520535244744867779993829359132757185337079181582194640643149774165121896438154020939419911942801531395098853955575380*x+19725861446577489236721149479458840439992216473007152447862593902982372763017673995966474817843841163041901968568300099090018573401490073876917485173034521718371862293731098772136807222464290999953047195115759300
"(7, -3)",25046555611338821178083377636525607973164995726440454684837093398338267769593621351456838954259498985363689586953152474411662572430334659980321141829454765734784097095377318480165011647290629969821182385889950*x+56005800964673694584166531549876132320287463502488709027545731171119309555345732747653471166427345631865480518935969902117290523009925245035198130926339154595666097045763321951932531542950967661748007531785450
"(7, -1)",-110774631385167467614699259173199695696532277616800146488060040417648150934600474791002985605814806968740886623334861576094628449671647904993307507044029664596058193485110573598116785559459497044326439334163*x-247703563294093115176480361168619992785557355975016166853703630924711953338261095057141702428705840925480625824542755191642292650281132100437664616636321252332870979596444004095363200547171313639509736117931
"(7, 1)",-110774631385167467614699259173199695696532277616800146488060040417648150934600474791002985605814806968740886623334861576094628449671647904993307507044029664596058193485110573598116785559459497044326439334163*x+247703563294093115176480361168619992785557355975016166853703630924711953338261095057141702428705840925480625824542755191642292650281132100437664616636321252332870979596444004095363200547171313639509736117931
"(7, 3)",25046555611338821178083377636525607973164995726440454684837093398338267769593621351456838954259498985363689586953152474411662572430334659980321141829454765734784097095377318480165011647290629969821182385889950*x-56005800964673694584166531549876132320287463502488709027545731171119309555345732747653471166427345631865480518935969902117290523009925245035198130926339154595666097045763321951932531542950967661748007531785450
"(7, 5)",8821673421857920397351966534121728086515611337033102997542982223248122459631809362368641027695520535244744867779993829359132757185337079181582194640643149774165121896438154020939419911942801531395098853955575380*x-19725861446577489236721149479458840439992216473007152447862593902982372763017673995966474817843841163041901968568300099090018573401490073876917485173034521718371862293731098772136807222464290999953047195115759300
"(7, 7)",-545496908125952343443986743075991628304936819817408619652060454866485538606379788758371856351103727695775383301666159631100085187337998203278781852256031801603019513004561215211314784907298237219271224780398389225*x+1219768168085586851907616738977280558344956876710542118856488480460466650004631843797799439254484265047473417982515361673976772790431689199437090748106275831122098057500312178075443046106556985113467369164208974775
"(7, 9)",80466145621634827953009102389530154599446598248339496587157305967697020283513842530200242722260234711013907264449628541880842741293407110463729968781403768628335241880783172128816410375244503597823379156674436388547*x-179927771497372547665081344341058828834268345904081355050305361804128483600982115225590060793351141043624351989960242998150048876391693957329093908421291028151597797440191533279178555233337335042347435878742741105491
"(7, 11)",1133605441900477983881011340189983548771272398771465643211233439480274744672086315583289561671279636217044446851069254652955212545282653836712430831790107033533048498252039269675586640329247189600196380609740563329072*x-2534818827753157160405078687547417055096182869115357064510946874129761151722258293886350262905160421644048434301037787801999376981570942569951411266071119836768762099497481164486484948799625011873947478115151839503504
"(7, 13)",-84969851997627927943593567040718034623867620623766645826778254281073520774603085912833967876395031471330168478336329083615393820310958529911140203681670311608088920928946551880461637723965682753298357324845661441102950*x+189998365104792346169359918464413766398335446318695473753427383241395681792788977918355827402363720095661457319245522031005035285631643263442773558410657000507237893594486925257806303399770332837719134496614093174153950
"(7, 15)",-346929444213436049378710748947854679180242599710287933500624294956421081225282866414207513396855018305569612889053847301544670496676878218738951740935487020933787222820906515065400980153636088173232990532961965851561535*x+775757820657464064751962406982125386188753429734296346593678289738679328809071637292983582847070752373619695541572176927422021045658551541243231391555680961568917860029866047199562203736292941040930182267184814895794425
"(8, -16)",-83700826788827200451191531625356027131959503006795188448423884144932166572933402388435109022721935618258059835152467755334238199392466891631439420463745101154412172273966295628005451110566826639255141109906451624255070336*x-187160738472753055125454112444098964466714982801423787439121937097651368735266962495068590144068990294371890461153441134744650524158440544722698418596966184852583287881925260960865499400445162097059356621428990726288087808
"(8, -14)",-280859487202186272749630931519820746998003319567353743965049920916855775612182027960654306036957850618228446476566134153226458254835407171359882462779559572052516840477235358785365104223391675037021154474832526488355380352*x-628020905509820726726854339109565723848154376674498886480876341481544598333074835451411264573170083196414605636767017934596589352020515013302474472173184198381774437274203769847477742611519661994636785302736706845005412704
"(8, -12)",-13493519905494998782933200038370836379426627232532101049211357858904608055889291950257129141631550838964503271663081923289499167088672677380103109547451010203648374298079368769045234578307215578111581982277702475435779200*x-30172427764433355329229389951008644961228800839251386955785647837874566436267616153118187852612390928679683243127507614820903527923383339492046493934067240215831479982902623183052880488703323842740019246284924446271899200
"(8, -10)",-113649831133796626204582093840523584638008401723611663247541526675308663656032537615166160160675693681026899876925937572008766093183876668067552816003023605049203657227220952707489571187578959181502231930515966093445280*x-254128748046541252886019140196731656330614072001831339643319490907216414393710219811888556299694337939274336538103542938968819768493600557695847351317699007938883326568833722431426200344635437983405898881059394408465400
"(8, -8)",752495973967654076581130696677228694873675932450507709941840740033937635445377405080461939656963894138808980213456426458907013786803715524785820672836142365267665845313866299475506340324787562137738123200361674380800*x+1682632150586586648834990541111038101797868227061065491299477496135239708827863015530241855480219163732723741380621638538214766876854405960027358894903053595778081220626801230059366172462498546170152600657261322611200
"(8, -6)",19049579936774745498377201561277015938889356964591635628767911156424601025335654171508230203667970341394684674395121072223307378319214771179651648988124364782503385900069624976589118274940775573385803444742659941728*x+42596155681444477826931528737051830367877995446846569258569033613775264072267411346811200710436581151045447215655170235805815352732316630612344087918971423676287163762889778501458377223071373555742859089032939543224
"(8, -4)",-579792049362961990786923490258869827244568567428756180579001928691364459370085309940760266030001048826214221089256492135579199955797045187545165988856338871338537432034357402099815385371937483454480119569281865600*x-1296454435181391410372387953540225407023491662936770188434705694048136537874549442723564901834261737166469238343943883231872387332703625631856457398882750061913888331488235215017345557540268476335752468789337595200
"(8, -2)",4753340539556133796837791605870009553191830875515400684085692693428975212374299948796396319576083828761442358637053865857181647193552357647261962135980835129160860412853328931009274964129055473797703811694936000*x+10628771055949613637341367608942746877257451317015189767678415714670760404875204704691320741398340518743529303139046322381384040745597547203418265720833464084157291024930396414107063861828468440215435711217490000
"(8, 0)",-32956097586224413530105458314969475515047588299869581329427768640049826806220896628575478699935800536442166903842227728490588087860320980548193937972172695429276167693067396950967072965950400083422340088349440*x
"(8, 2)",4753340539556133796837791605870009553191830875515400684085692693428975212374299948796396319576083828761442358637053865857181647193552357647261962135980835129160860412853328931009274964129055473797703811694936000*x-10628771055949613637341367608942746877257451317015189767678415714670760404875204704691320741398340518743529303139046322381384040745597547203418265720833464084157291024930396414107063861828468440215435711217490000
"(8, 4)",-579792049362961990786923490258869827244568567428756180579001928691364459370085309940760266030001048826214221089256492135579199955797045187545165988856338871338537432034357402099815385371937483454480119569281865600*x+1296454435181391410372387953540225407023491662936770188434705694048136537874549442723564901834261737166469238343943883231872387332703625631856457398882750061913888331488235215017345557540268476335752468789337595200
"(8, 6)",19049579936774745498377201561277015938889356964591635628767911156424601025335654171508230203667970341394684674395121072223307378319214771179651648988124364782503385900069624976589118274940775573385803444742659941728*x-42596155681444477826931528737051830367877995446846569258569033613775264072267411346811200710436581151045447215655170235805815352732316630612344087918971423676287163762889778501458377223071373555742859089032939543224
"(8, 8)",752495973967654076581130696677228694873675932450507709941840740033937635445377405080461939656963894138808980213456426458907013786803715524785820672836142365267665845313866299475506340324787562137738123200361674380800*x-1682632150586586648834990541111038101797868227061065491299477496135239708827863015530241855480219163732723741380621638538214766876854405960027358894903053595778081220626801230059366172462498546170152600657261322611200
"(8, 10)",-113649831133796626204582093840523584638008401723611663247541526675308663656032537615166160160675693681026899876925937572008766093183876668067552816003023605049203657227220952707489571187578959181502231930515966093445280*x+254128748046541252886019140196731656330614072001831339643319490907216414393710219811888556299694337939274336538103542938968819768493600557695847351317699007938883326568833722431426200344635437983405898881059394408465400
"(8, 12)",-13493519905494998782933200038370836379426627232532101049211357858904608055889291950257129141631550838964503271663081923289499167088672677380103109547451010203648374298079368769045234578307215578111581982277702475435779200*x+30172427764433355329229389951008644961228800839251386955785647837874566436267616153118187852612390928679683243127507614820903527923383339492046493934067240215831479982902623183052880488703323842740019246284924446271899200
"(8, 14)",-280859487202186272749630931519820746998003319567353743965049920916855775612182027960654306036957850618228446476566134153226458254835407171359882462779559572052516840477235358785365104223391675037021154474832526488355380352*x+628020905509820726726854339109565723848154376674498886480876341481544598333074835451411264573170083196414605636767017934596589352020515013302474472173184198381774437274203769847477742611519661994636785302736706845005412704
"(8, 16)",-83700826788827200451191531625356027131959503006795188448423884144932166572933402388435109022721935618258059835152467755334238199392466891631439420463745101154412172273966295628005451110566826639255141109906451624255070336*x+187160738472753055125454112444098964466714982801423787439121937097651368735266962495068590144068990294371890461153441134744650524158440544722698418596966184852583287881925260960865499400445162097059356621428990726288087808
"(9, -19)",-4068747489608785614021757701870782604580075331006714478611323833077713239928696426928994919777164420055560490623655542756433037561951186884577585621875657312387096241151972080008006296374637696250527156687902152028878114060326*x-9097995970046863841969497036831874635108311091107602660290401093906410236721759067323299388862243156202836872130233415430446391283317195855335730579294418960592297984455446813041671238240601315223026593679393416013923727884414
"(9, -17)",699220313613777547521973897271972520597142320789027994296334240215079623775543210655512970147640185625156465369512541293053324647961782781351092246209118658349912722279515518247620140196670085556167784228761771944636753987675*x+1563504152489128228279638618380161193507439403435396442679483418687282271147541188804155699647111799095607066128218345311462033735826733968565970593015718323818034745467651565879497127690675384845051658541393366036812827067725
"(9, -15)",-35139696923467061561959878677295473596287240675325737702010879457688969805326462852851157584937767751782500782384221146388632841362980411615436796798843782313423686168653092546584234159381098262830998806638384368728346649450*x-78574751029612574630276062741450896541235516187076110371319288306239751163145216655056185091534964016360630464135423673550725931667148789534299513283760424241700820677207592663369835561070728212741697606222498885687477904250
"(9, -13)",-15853095666763631401772291710960338350917176229905085016866451698317456690731353408609128557314393684536112894557092962408044706602310760626073037060551884494828480231747861260385631195592232721164074339824946340555110428350*x-35448599564690833276172024497646352907973586963450319576841612559106315069054924960861206664662382363837392627424343938312831081889286461380271982086588857036923882644892170332007896995826151178020798867226263567127005263050
"(9, -11)",-1005306047494860706155951040086422972159266285695640686225491745922892317260208398613955441195826570844197334570559765075774337259962289154118737844390099043132665348287509113333910931354635606073796434564067674558261135316*x-2247932660390140701386691646260351222423264911350140976959166395974247693804074709384956511220309476520451622948476309935254377332397828647724298397157928814619323346504423442037779903625198331202660735778341350085740226756
"(9, -9)",(-43446417278008908557893861534890978085134924006145147540487045725589983020731826538354268239151672466436347529899493374549584878995218063166882669725899184668434141086706325228500980546213184297611203836529284570794445741*x-97149142412449298448470021732495749878459110846446015787900839924101856870321994877105497923050647990290130566812763024138541953599988966223441563918316711061803069059046402658164778521754475162867155966382627239049194099)/2
"(9, -7)",-63885000404443347717377112314868815711234047344777110239042340182790809918715542685875449180259848238078427740479033062745391834518123078274727478546228183002918211798731536357300353485203483063164753448072498923221475*x-142851203646936882862906476897149283175969579203289616293696323660619651343385537547282240907607242380004126886631342220285355422039034253495643076839045489940028926771238870732082765849377862067087414352739857087869075
"(9, -5)",6050425862682457977518925557931491257640390113605758579354605611726504054106341911831011309067743285325534824086482647508758490176845470438284056888608434408671871093644370963367722259151875482996737160532146406774100*x+13529163521781338974580203114216038608085532949845141170200134890916480847589150439268106438363185331071321338544156750018172190230546637916318138508286013562105780836099185326804189330368674392094840491124163255365500
"(9, -3)",-7225127810937626718506023798053228927863853169464521080762814542609162301459553234206689768973983195935334503908135132694708927561316167932157565941695179542011408103815274834208338383298564003823832073106284997500*x-16155864679815851573887363385063724981917162747493004713378240003611385232678572272772137595123131318009756751186170587736755605127165370322722111272887201204173956966227413172810522889599214032926847474868805635500
"(9, -1)",387846586176066788638738469714162969908730358160278798644706321494866090300334552017872913662464143392379023094769723403763385384780293469451278463561111469448482614495040497594096076541131234940938433079583735239*x+869514731858760679004602178098612019825570027388406028683191186175978243310382143868712186521644111558518253898867434803085990526503356371775364653038711080923636604667526605402252829250861296831904209901282063409
"(9, 1)",387846586176066788638738469714162969908730358160278798644706321494866090300334552017872913662464143392379023094769723403763385384780293469451278463561111469448482614495040497594096076541131234940938433079583735239*x-869514731858760679004602178098612019825570027388406028683191186175978243310382143868712186521644111558518253898867434803085990526503356371775364653038711080923636604667526605402252829250861296831904209901282063409
"(9, 3)",-7225127810937626718506023798053228927863853169464521080762814542609162301459553234206689768973983195935334503908135132694708927561316167932157565941695179542011408103815274834208338383298564003823832073106284997500*x+16155864679815851573887363385063724981917162747493004713378240003611385232678572272772137595123131318009756751186170587736755605127165370322722111272887201204173956966227413172810522889599214032926847474868805635500
"(9, 5)",6050425862682457977518925557931491257640390113605758579354605611726504054106341911831011309067743285325534824086482647508758490176845470438284056888608434408671871093644370963367722259151875482996737160532146406774100*x-13529163521781338974580203114216038608085532949845141170200134890916480847589150439268106438363185331071321338544156750018172190230546637916318138508286013562105780836099185326804189330368674392094840491124163255365500
