numerator,1
denominator,60
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-923204309041401788878460584887345401591345571898705651568987190426732995657718761573266198957070644823340593762532489507326967793359101745302935118465813747935690595910905118563872204438760369152998588707922696126371016166633135971252463555917626187240693098655877402297029723077684931059037736369068811402394639803022956776432614189631880146075665408582738361914018255818341266209181*x-2064347592137298108641082702385241068743902305736848369745145278955681668005058626272068040536424153154510116596729358256284163407480843254432815553519152698769005748949116734177687777728748255227933898872243158825362685873055092839512092423502273716959840804830742350104051982568186733395965843171573175086815500211722085383562793511215763743811661131516492316697626630229218058736259)/2
"(1, 1)",(-923204309041401788878460584887345401591345571898705651568987190426732995657718761573266198957070644823340593762532489507326967793359101745302935118465813747935690595910905118563872204438760369152998588707922696126371016166633135971252463555917626187240693098655877402297029723077684931059037736369068811402394639803022956776432614189631880146075665408582738361914018255818341266209181*x+2064347592137298108641082702385241068743902305736848369745145278955681668005058626272068040536424153154510116596729358256284163407480843254432815553519152698769005748949116734177687777728748255227933898872243158825362685873055092839512092423502273716959840804830742350104051982568186733395965843171573175086815500211722085383562793511215763743811661131516492316697626630229218058736259)/2
"(2, -4)",-2112561577385986646551588017749124984275392479481359541115875299474696913861594412863560432145434394032104182160550707500239388906499057826280315193819515073392203680712233782519741673988208954129243184858778036918038647764953006380071788003841022191131936829333673487075270473235048672668666903428570020444239952172526169415364992536253144468927762644074285516146159124387038016113051826573818025989979499381*x-4723831293689248618311050756765559706232763146535831112887704827001446452608122627817497083543397096846529365682016649039464423388853617963967024422939383406340931329660645390516577363389309147355668668422365674336087800681085788025138071446344524974655033745834368116412366847618144904139233467879401654559083192512685248147320252762794633071654141762325905252782495156658132929350324148902265463879370230318
"(2, -2)",-685047919498707155299311427955087563627836446537516037956577413949142107046123990262784977929460101424130214561989751234327925475100784781314859570519777801951239134410773774559815662135610221469794984484375793303653710647416970251448443168948158255296603454094636080703042874936794497239470374903254979420844180996945108799408679502582845978204948382414741196725238568713985426778370248403380477744980*x-1531813715843912854577550356805197954077188328073078713093278125076694617506778090349343575503675875686666534631734966397647863489477181592723730223381414668720268945435343737872280010682565426918006232495579781632932850439239933742865758093312359011984608402514898246405187966784432199069681521008768513985399862403858334819407313334729646242579590113667875147767105960538119305181730009162710771410220
"(2, 0)",203249527759887916925460460233094124259393160773455534056446699035233562277139304246054014241316920833051021796682982150445783427112916316356093172421332182406399704633894889649560993775665936150532695591329629720794588647578061637868879632832897667273949233308578823448532906516353089192129404143754313982891422971108459370973038057819711510557794504408092143710987315727916531841727345165570*x
"(2, 2)",-685047919498707155299311427955087563627836446537516037956577413949142107046123990262784977929460101424130214561989751234327925475100784781314859570519777801951239134410773774559815662135610221469794984484375793303653710647416970251448443168948158255296603454094636080703042874936794497239470374903254979420844180996945108799408679502582845978204948382414741196725238568713985426778370248403380477744980*x+1531813715843912854577550356805197954077188328073078713093278125076694617506778090349343575503675875686666534631734966397647863489477181592723730223381414668720268945435343737872280010682565426918006232495579781632932850439239933742865758093312359011984608402514898246405187966784432199069681521008768513985399862403858334819407313334729646242579590113667875147767105960538119305181730009162710771410220
"(2, 4)",-2112561577385986646551588017749124984275392479481359541115875299474696913861594412863560432145434394032104182160550707500239388906499057826280315193819515073392203680712233782519741673988208954129243184858778036918038647764953006380071788003841022191131936829333673487075270473235048672668666903428570020444239952172526169415364992536253144468927762644074285516146159124387038016113051826573818025989979499381*x+4723831293689248618311050756765559706232763146535831112887704827001446452608122627817497083543397096846529365682016649039464423388853617963967024422939383406340931329660645390516577363389309147355668668422365674336087800681085788025138071446344524974655033745834368116412366847618144904139233467879401654559083192512685248147320252762794633071654141762325905252782495156658132929350324148902265463879370230318
"(3, -5)",465094387842734775518153586920398169650765826135305305874873758222480326166061891806851648316146228230074722302674386902848635248700561111628893948033600364475206162497872968010244648728182758559485551600688225351097388061314786761719329721103525361714647071198753871625248941173380038374117228118812758233877028025610766166406684606426372534228788902291888912606360695882111516987961144550659434092019161802201242355*x+1039982667170006726541957704125173487249859603483573438098266558287947221344736577764998143256688490712665532308269822141370415688795153663372988112351936963305576953694959459523380144507173944157167163622670679269131489787938734201646513905991719596716976763529685730145213150996224446942217006013235306249292025251130189585119896861244883291196244539916458078900943183353358439113740033110001742914162588986248844075
"(3, -3)",-33476777749872473434851468190857001078850674996516927479369315332232516852637742048561172640637686585601762974707504859371226610012547162420219132726622317054085178490640446141064807374901470653154303953411663646156307565487590402569091703668527708189623186916503714197010323045523270838060125273152523201661322681716061499449285789418717041252069922232483568706197344649091305064164300975906568754607687139016815*x-74856350716367302269820674566245615124893185694391154731744615075686416783076100917773793508955318897848037050331245785488104076684334360847153671919016369206006430272374658551887432949729971858890128303063669596032834702355318715922828504534615538654581795298249504821636480788416106944884140432927980835648317075527514028770455148545427996133857484384047127471343186256607147471095626344334181889323351922348785
"(3, -1)",25771128092650014743478532250800308798002932319388596056159036278051871495931448740902441924382608490741875263601241826671159545802777100004175289498795300219403957742250775067695989038376155270208550369564730083833544518325151404807658047769891667691264729923312210008186857724108465286179157147029882334689886533734087022024814196164383587813159401575279828000746118697896596860382072635917079577422611202*x+57625990342834024790354854829111910337117488295797831762968350120141849514810039060919954484795689802178698647819429131307996678409108905791075787113355711362617323144442963447841324869114272736844706410937713546387341088183655608780676338472906760235277675839986684973107872061829614686976049828390759460125533281093874166395479451365947141217560543435326175819198671906714033384558980356176384091846883306
"(3, 1)",25771128092650014743478532250800308798002932319388596056159036278051871495931448740902441924382608490741875263601241826671159545802777100004175289498795300219403957742250775067695989038376155270208550369564730083833544518325151404807658047769891667691264729923312210008186857724108465286179157147029882334689886533734087022024814196164383587813159401575279828000746118697896596860382072635917079577422611202*x-57625990342834024790354854829111910337117488295797831762968350120141849514810039060919954484795689802178698647819429131307996678409108905791075787113355711362617323144442963447841324869114272736844706410937713546387341088183655608780676338472906760235277675839986684973107872061829614686976049828390759460125533281093874166395479451365947141217560543435326175819198671906714033384558980356176384091846883306
"(3, 3)",-33476777749872473434851468190857001078850674996516927479369315332232516852637742048561172640637686585601762974707504859371226610012547162420219132726622317054085178490640446141064807374901470653154303953411663646156307565487590402569091703668527708189623186916503714197010323045523270838060125273152523201661322681716061499449285789418717041252069922232483568706197344649091305064164300975906568754607687139016815*x+74856350716367302269820674566245615124893185694391154731744615075686416783076100917773793508955318897848037050331245785488104076684334360847153671919016369206006430272374658551887432949729971858890128303063669596032834702355318715922828504534615538654581795298249504821636480788416106944884140432927980835648317075527514028770455148545427996133857484384047127471343186256607147471095626344334181889323351922348785
"(3, 5)",465094387842734775518153586920398169650765826135305305874873758222480326166061891806851648316146228230074722302674386902848635248700561111628893948033600364475206162497872968010244648728182758559485551600688225351097388061314786761719329721103525361714647071198753871625248941173380038374117228118812758233877028025610766166406684606426372534228788902291888912606360695882111516987961144550659434092019161802201242355*x-1039982667170006726541957704125173487249859603483573438098266558287947221344736577764998143256688490712665532308269822141370415688795153663372988112351936963305576953694959459523380144507173944157167163622670679269131489787938734201646513905991719596716976763529685730145213150996224446942217006013235306249292025251130189585119896861244883291196244539916458078900943183353358439113740033110001742914162588986248844075
