numerator,1
"(6, 6)",429867235063881491083210633463840627719978835480190628687747460845827297885772735184687220942052149851274168780363864600*x-961212358902720166443006144424761273194634296404933717170508257667323739558431986811536747092537089465190067477400839400
"(6, 8)",-56712765495419955828958783423761656838566487916155325162130995007152313273557881909987247927209968311081419025265780598810*x+126813598839763559245369824304498119087656859358964089373961249803069054897561824913920835802294887113119897414156156655320
"(6, 10)",121214544860580369446895176683285549774837568953822977486917675374206927039633467654593816919781994109942656489125487967400*x-271043962169955474331277131910878851918433818573875185838212763146455440308317365399046739844200740281911865023694156961000
"(6, 12)",-147310141191460347273832160294605583621744026022400628355765711026712814887792678451923524510249708735147985175651973906791870*x+329395489479197199148387819380173561593946487674190482766424931727322420261021982476956365495112855362869048190148772960387860
"(7, -15)",5121596817303932021006780128918971092198621447919791749482423972298327795326651757078511970699278527976128597140543937642410349515*x+11452238636838163186808674630037964917485974439510693473799793257798178724994170334074600144161384128071951085115811922162996613325
"(7, -13)",536801879488478659220082868752675370368158356424537747174924105157230457472523971811518627827011505967039686149923773885322978370*x+1200325492985888318711343677110389377168147613849252733655346134896622880306536461730371940702839138041718903349368034100614399770
"(7, -11)",-9960517731573587042676503037624982366576840231208476389077488999980453884766549731676670093443818747649126146499743555140805056*x-22272394738890543938292415065156171616563691469249243824092767552396265196522765232293955050629362273500868231933118941736454912
"(7, -9)",-324660485431489301930784839228930091206765750252837448621260210583655269977469631012781301059501184603299572427911586270244891*x-725962915032890220915371238432221450924987875497789255401087180317532314996125001795847979839183338382609677192234874655636843
"(7, -7)",-2615912794241872610325966708518623190410209377620216771161077467172695890720955172430348108436781042459419772030220866835175*x-5849358831136247597730309829762094686787309594591760117589748339915720983549125743268054761660681140709861884354644140456825
"(7, -5)",21374131831368633363982792776207598271342331879268911717862270323226244893911053085146167317265545461435741899815456882180*x+47794011734982334820837637107436994287950503007416714970599543748937104266384290378368263419206073104019219901238113785300
"(7, -3)",-39356120647848136605007262722588999141542705662862807339362100424702184805416792660080657110383702851934295505551002490*x-88002961069163536773888133331340829857388844485410953155219666887696858084787379795069692529240827355619095983904860590
"(7, -1)",-94043003164915338591343854790617701457312382324762552442969990856492920433833640689541136091594550127728025250468521*x-210421025981696413180722058172378248199823258439579623467168293654692428535492886329308212794030209297609590248274097
"(7, 1)",-94043003164915338591343854790617701457312382324762552442969990856492920433833640689541136091594550127728025250468521*x+210421025981696413180722058172378248199823258439579623467168293654692428535492886329308212794030209297609590248274097
"(7, 3)",-39356120647848136605007262722588999141542705662862807339362100424702184805416792660080657110383702851934295505551002490*x+88002961069163536773888133331340829857388844485410953155219666887696858084787379795069692529240827355619095983904860590
"(7, 5)",21374131831368633363982792776207598271342331879268911717862270323226244893911053085146167317265545461435741899815456882180*x-47794011734982334820837637107436994287950503007416714970599543748937104266384290378368263419206073104019219901238113785300
"(7, 7)",-2615912794241872610325966708518623190410209377620216771161077467172695890720955172430348108436781042459419772030220866835175*x+5849358831136247597730309829762094686787309594591760117589748339915720983549125743268054761660681140709861884354644140456825
"(7, 9)",-324660485431489301930784839228930091206765750252837448621260210583655269977469631012781301059501184603299572427911586270244891*x+725962915032890220915371238432221450924987875497789255401087180317532314996125001795847979839183338382609677192234874655636843
"(7, 11)",-9960517731573587042676503037624982366576840231208476389077488999980453884766549731676670093443818747649126146499743555140805056*x+22272394738890543938292415065156171616563691469249243824092767552396265196522765232293955050629362273500868231933118941736454912
"(7, 13)",536801879488478659220082868752675370368158356424537747174924105157230457472523971811518627827011505967039686149923773885322978370*x-1200325492985888318711343677110389377168147613849252733655346134896622880306536461730371940702839138041718903349368034100614399770
"(7, 15)",5121596817303932021006780128918971092198621447919791749482423972298327795326651757078511970699278527976128597140543937642410349515*x-11452238636838163186808674630037964917485974439510693473799793257798178724994170334074600144161384128071951085115811922162996613325
"(8, -16)",-5684933347011050823809305532434657629561854329120354653264541725200857491581930637134800056740525144041799775830984305709654051628672*x-12711897411472110523848497889647560303294177715556412299045785452166583182026638842484071296328190852464047753585832737837032905039616
"(8, -14)",-972743417713049184240287790212300670865403284568819105964039544527212371947828205023171112785503040826092294127347434897350493069984*x-2175120406671850993328507460942169637975308564920844060190016497144760541863462460075513000984901439340897889329016183281120430190688
"(8, -12)",4640543814371280732004967892851513812574518731046234989796620334468132221289858009961943422563684789740899002523123990505249191040*x+10376571421500349217471518875732385087871767777305297129056407057012031370583436774159902282917522022341799363960180790990960084640
"(8, -10)",1213318443588284566651420570910570595573887109870851721823437324793644813684501808705004409022232514146403113962304423472157207920*x+2713062518217648148421203511802709400126375231323192662251096722296798397793866297954829695394099823208330486559741998568031948600
"(8, -8)",-2462646374803532729431288848403129763067695838979561590348760034783041016358367426076864313472377025382002322706708885752642560*x-5506644698604124486778917743843527988741379192240898137297943639921222195651787198036056700010601725585695402143048019315491840
"(8, -6)",110198286732394998941023253869859714074704502375163335324930873087098847458786370708503844723707908483453619623368132782957936*x+246410860137648395670514939141293794427943141242977189192456240051092296259311351180689450001490074616371132861724486508195208
"(8, -4)",-2597750238061643717714234269058376737834094320290616627729493270427110484910314801929684961787016062236042355990825034294400*x-5808746120864578207582155212621417260818885868338479605072392586415430050843115544653249297332107931673527505139865900312800
"(8, -2)",2271804269415805576281072467242772914786314517845155638427719453611785749359289290770696342349931359877955151051228483520*x+5079982189940162979662754906291996664739467223737859287827082914233895952614337785837497110693107791307880395413065921520
"(8, 0)",-1484117569542667935290050863926203941433087907884431492814831256454656175559751549832477787986818727675139693372496640*x
"(8, 2)",2271804269415805576281072467242772914786314517845155638427719453611785749359289290770696342349931359877955151051228483520*x-5079982189940162979662754906291996664739467223737859287827082914233895952614337785837497110693107791307880395413065921520
"(8, 4)",-2597750238061643717714234269058376737834094320290616627729493270427110484910314801929684961787016062236042355990825034294400*x+5808746120864578207582155212621417260818885868338479605072392586415430050843115544653249297332107931673527505139865900312800
"(8, 6)",110198286732394998941023253869859714074704502375163335324930873087098847458786370708503844723707908483453619623368132782957936*x-246410860137648395670514939141293794427943141242977189192456240051092296259311351180689450001490074616371132861724486508195208
"(8, 8)",-2462646374803532729431288848403129763067695838979561590348760034783041016358367426076864313472377025382002322706708885752642560*x+5506644698604124486778917743843527988741379192240898137297943639921222195651787198036056700010601725585695402143048019315491840
"(8, 10)",1213318443588284566651420570910570595573887109870851721823437324793644813684501808705004409022232514146403113962304423472157207920*x-2713062518217648148421203511802709400126375231323192662251096722296798397793866297954829695394099823208330486559741998568031948600
"(8, 12)",4640543814371280732004967892851513812574518731046234989796620334468132221289858009961943422563684789740899002523123990505249191040*x-10376571421500349217471518875732385087871767777305297129056407057012031370583436774159902282917522022341799363960180790990960084640
"(8, 14)",-972743417713049184240287790212300670865403284568819105964039544527212371947828205023171112785503040826092294127347434897350493069984*x+2175120406671850993328507460942169637975308564920844060190016497144760541863462460075513000984901439340897889329016183281120430190688
"(8, 16)",-5684933347011050823809305532434657629561854329120354653264541725200857491581930637134800056740525144041799775830984305709654051628672*x+12711897411472110523848497889647560303294177715556412299045785452166583182026638842484071296328190852464047753585832737837032905039616
"(9, -19)",-36461774930553399007011570434035772738368628998391494919585622989929467436515195717204372875167662330202585355403988971708750625382531622*x-81531007325015073831163073734297005998689702978391170879848942517601079044470039808427101066218573389932697300725566350698249618212561518
"(9, -17)",3778314105706647721694879813764400931933425788982794224697999401113410477346810275918402219952853930596239339869261863089875714742049985*x+8448567180706390386331552890678397429166217734006557407810452101512173332997662705963959601338506546109587050587999537573371623752916695
"(9, -15)",-1132777664722261094453975413228427445883756678475906565469203816713550666290176693995739140908681201235073784648961818482059846643565550*x-2532967861712441237492138311626463615098216532222188628723817779434767841001720986750227651285610399295707671144072218423374702389070750
"(9, -13)",-30811147153562851174459868006051716099013223082637368225034286039620593702039821302935219071897240818618632763370470822353393795222830*x-68895819500115686849924103943998155753461302739483851727777420994008722131773879939844721045931105505534240942773153996672711787230890
"(9, -11)",-1793685593163289496208441224612615886982111199706882098390439354679918679219582660303280902264228738413072826831692938012041999797332*x-4010802916575147352512747389818110824890955673343258380001052252036219505448193634628564544695423238501379309594182696634041423682852
"(9, -9)",(-51296326179231534902895152235916774309974188222256264043625418483869763135687580489687997516064718812890476773318365499839859190827*x-114702072332763772952945680695582589048776000327061104536197800967792006424579119906423326183467444875179137824380447652063311721653)/2
"(9, -7)",-54592740646626974931814396275271961068442919895647951197602799750399855923398131828159558685251205989201038147999598817789783645*x-122073079163873739788104230495771808337879174956179573235717788583673525205754871895419149711384382520953400839547691129591825965
"(9, -5)",-10820581455310143869384647237530814267732892255470960167305843912162303819368115011279456374931382048530702880426574664526645100*x-24195555690151112567081858851854614911565189309785571146699114749002206266741089834362354241769945981240243772425740807622910500
"(9, -3)",74003341417415844722240985116544912718624462558731696628163672599189414335133530501392884976398527655004197761016207733518740*x+165476509762200012352904586985376691074523053953385059282657833035635586405941253413153056241114026522373386733039543217244420
"(9, -1)",-211124672082093688172950379404809426660132176156567142200070518708508631110139198770513579798592055900071765494084713893587*x-472508582580111484289530241724050164099651503005764179128115726975251598685800776868062967840171746320188286981756258832037
"(9, 1)",-211124672082093688172950379404809426660132176156567142200070518708508631110139198770513579798592055900071765494084713893587*x+472508582580111484289530241724050164099651503005764179128115726975251598685800776868062967840171746320188286981756258832037
"(9, 3)",74003341417415844722240985116544912718624462558731696628163672599189414335133530501392884976398527655004197761016207733518740*x-165476509762200012352904586985376691074523053953385059282657833035635586405941253413153056241114026522373386733039543217244420
"(9, 5)",-10820581455310143869384647237530814267732892255470960167305843912162303819368115011279456374931382048530702880426574664526645100*x+24195555690151112567081858851854614911565189309785571146699114749002206266741089834362354241769945981240243772425740807622910500
"(9, 7)",-54592740646626974931814396275271961068442919895647951197602799750399855923398131828159558685251205989201038147999598817789783645*x+122073079163873739788104230495771808337879174956179573235717788583673525205754871895419149711384382520953400839547691129591825965
"(9, 9)",(-51296326179231534902895152235916774309974188222256264043625418483869763135687580489687997516064718812890476773318365499839859190827*x+114702072332763772952945680695582589048776000327061104536197800967792006424579119906423326183467444875179137824380447652063311721653)/2
"(9, 11)",-1793685593163289496208441224612615886982111199706882098390439354679918679219582660303280902264228738413072826831692938012041999797332*x+4010802916575147352512747389818110824890955673343258380001052252036219505448193634628564544695423238501379309594182696634041423682852
"(9, 13)",-30811147153562851174459868006051716099013223082637368225034286039620593702039821302935219071897240818618632763370470822353393795222830*x+68895819500115686849924103943998155753461302739483851727777420994008722131773879939844721045931105505534240942773153996672711787230890
"(9, 15)",-1132777664722261094453975413228427445883756678475906565469203816713550666290176693995739140908681201235073784648961818482059846643565550*x+2532967861712441237492138311626463615098216532222188628723817779434767841001720986750227651285610399295707671144072218423374702389070750
"(9, 17)",3778314105706647721694879813764400931933425788982794224697999401113410477346810275918402219952853930596239339869261863089875714742049985*x-8448567180706390386331552890678397429166217734006557407810452101512173332997662705963959601338506546109587050587999537573371623752916695
"(9, 19)",-36461774930553399007011570434035772738368628998391494919585622989929467436515195717204372875167662330202585355403988971708750625382531622*x+81531007325015073831163073734297005998689702978391170879848942517601079044470039808427101066218573389932697300725566350698249618212561518
"(10, -22)",30242818817510932370979084456492050768279148054544618689872399525939592244546109880864482680075020382989981856744676908844178575421718862900*x+67624998707164251957520448384644745843191274292837969157441414963933001238376269104192567745860651527733728745401137205144894100898976200820
"(10, -20)",-31047752039564914398954650088019093913288161124595047819402318994752898600713194641941376044928962168632407420040197620206103782194330684875*x-69424884109024888666290146484667034928449808808275668602676224953544643342359772071227490554719804761027028433054591781343851680907373095250
"(10, -18)",879185755405576005934385918779358154599140301513071983359977741416909147718174239769159158314502177170683165869345558603468703727426862000*x+1965919113936371135890865165888664643873337361786890677593359142932088047029874404810048248157994260643260724735971641191575868154815730960
"(10, -16)",137618907401149042786593333660223513019184823748246740641759979302478724331961717041628474345504381432268279966715784943559466562375612330*x+307725231938218179529486661692422409011754107455240310376466803167802626557965310156330508679006550181045727063943746912088856551369082448
"(10, -14)",-7694266995244412349821503905472994976632081537347029013233261257671467278061547228799724037861540503924986364751731264788359146298814000*x-17204904038399557109263516297666663554607854676766524877126689972947823021830916745460932212204829920705440819493250340984801366761394800
"(10, -12)",-1223145415129813242658036554089728501294002263229514449445359014764883275771715534309934752032122610695301834522167982558072223037473250*x-2735036294597462165590167958280756816122493525733333343086040873267134210414395749232335766754736430964489263496544261662657861498461940
"(10, -10)",-56807092250962787876822667041445231956164622577895309359725912528572436808074018121053166608159918656786108337047292493016209086072500*x-127024519877254336780003544575050118305877051564876452882582953222522599879148709937596091407504940742988453589209730419572422266327500
"(10, -8)",-43005248053688983045816845948225707007338621129383811288246165334497224616793727616374924945370877961452816624270965608960126471750*x-96162658037289091587299955708106777407733312721194550209886766312781164430173995275398176405261575898594104664544976300616314281640
"(10, -6)",-11441771934516828001428564001722911262385788172218729166161552760138106793172895299044985442000135278187384024508357597600384321000*x-25584579828627857354287799123503766528847382483133120237493974744633882611206286006062272366951547412160935375003354413441671365800
"(10, -4)",140247145898512378662134240372663717643084537904780826675743574299772109234751973017752317142924751407974461864811134553009963095*x+313602151603847992758961520803306104155741023083818213588209958739068216348055193839955259132185676447720768670306378690334629458
"(10, -2)",-2762983112635836237787435220215432780364451754324372697756229743142377553204866065713994080972984555109675677360397489941430400*x-6178477776331783706715553121336496056335735736362278636569954474764211112625044437194942924362064246543868378897635043290636160
"(10, 0)",12184446843644054813005057876850628526004343278967709028429472609328293574766833427937350361818299762449173005173919027432500*x
"(10, 2)",-2762983112635836237787435220215432780364451754324372697756229743142377553204866065713994080972984555109675677360397489941430400*x+6178477776331783706715553121336496056335735736362278636569954474764211112625044437194942924362064246543868378897635043290636160
"(10, 4)",140247145898512378662134240372663717643084537904780826675743574299772109234751973017752317142924751407974461864811134553009963095*x-313602151603847992758961520803306104155741023083818213588209958739068216348055193839955259132185676447720768670306378690334629458
"(10, 6)",-11441771934516828001428564001722911262385788172218729166161552760138106793172895299044985442000135278187384024508357597600384321000*x+25584579828627857354287799123503766528847382483133120237493974744633882611206286006062272366951547412160935375003354413441671365800
"(10, 8)",-43005248053688983045816845948225707007338621129383811288246165334497224616793727616374924945370877961452816624270965608960126471750*x+96162658037289091587299955708106777407733312721194550209886766312781164430173995275398176405261575898594104664544976300616314281640
"(10, 10)",-56807092250962787876822667041445231956164622577895309359725912528572436808074018121053166608159918656786108337047292493016209086072500*x+127024519877254336780003544575050118305877051564876452882582953222522599879148709937596091407504940742988453589209730419572422266327500
"(10, 12)",-1223145415129813242658036554089728501294002263229514449445359014764883275771715534309934752032122610695301834522167982558072223037473250*x+2735036294597462165590167958280756816122493525733333343086040873267134210414395749232335766754736430964489263496544261662657861498461940
"(10, 14)",-7694266995244412349821503905472994976632081537347029013233261257671467278061547228799724037861540503924986364751731264788359146298814000*x+17204904038399557109263516297666663554607854676766524877126689972947823021830916745460932212204829920705440819493250340984801366761394800
"(10, 16)",137618907401149042786593333660223513019184823748246740641759979302478724331961717041628474345504381432268279966715784943559466562375612330*x-307725231938218179529486661692422409011754107455240310376466803167802626557965310156330508679006550181045727063943746912088856551369082448
"(10, 18)",879185755405576005934385918779358154599140301513071983359977741416909147718174239769159158314502177170683165869345558603468703727426862000*x-1965919113936371135890865165888664643873337361786890677593359142932088047029874404810048248157994260643260724735971641191575868154815730960
"(10, 20)",-31047752039564914398954650088019093913288161124595047819402318994752898600713194641941376044928962168632407420040197620206103782194330684875*x+69424884109024888666290146484667034928449808808275668602676224953544643342359772071227490554719804761027028433054591781343851680907373095250
"(10, 22)",30242818817510932370979084456492050768279148054544618689872399525939592244546109880864482680075020382989981856744676908844178575421718862900*x-67624998707164251957520448384644745843191274292837969157441414963933001238376269104192567745860651527733728745401137205144894100898976200820
"(11, -23)",13792374375085946536455142241170077660480667688457422098021179504655672331526405042210498780751620926423593153046137073046201444786454870683610*x+30840686673818358274587278279356750295928799669136198127938917780060477398661768126744460192829529119906585371229033208088838334880012735422670
"(11, -21)",-5637920073020413693923872867143137419903637034752681414696764281286751195750116042325470683429186741158260167603461511864564013664667252029663*x-12606772534984223089949510396209862004102766911066444486566095467062151942417208026825864887184715728614060948725271522404396600875736456295967
"(11, -19)",-430533433057092913259812311944523795068376709686423751193385183893140189342332341165239913112011510103898891200057247106965994341203896454293*x-962702022902014849855508753846802251963358023659681226278327828774901529509512838428965658026517108233130253421831964662520311450508552174643
"(11, -17)",-75126529116057627270457363776420733257113077067288541374885489619494574760982583433918432926290238406739365881631731371272225766630247267560*x-167988026017122042005261017073741727381208686870545249599618332003289015803178983717708287383024383186294842313575267332617219238508442587080
"(11, -15)",4122216345254456535808876605240152046192904223373102540810216751670936827534165598363499837434535834621502676061589490074678487332139897100*x+9217555965949707431988241029290905173044048666553100800999666155334718956395621657128903389294956377315552170459606739744642313728654138500
"(11, -13)",12381127610295466977886639280263098628429114810936205868856899848703012121636932592140918110850178919058690963224311543929485045637944755*x+27685042974720189227066090549179364082438481832991978975305686569930851328862349807121368165253111730909010033701824192825613603042239835
"(11, -11)",-20688170091492760717599041176515549095448375512962593594049251899424442802233735125976699737411607410159190015319716142181377267227550136*x-46260154654655856617235249605619292889985242698111867797505911249934988422491041032382881134559582390989114505572372702917393014682034504
"(11, -9)",-621672995241398113095680836192795079489585869252476909912290071941522428290588128656497810843074183803851930515108914036398962954599118*x-1390103077135669462973082570621049064451467358337687065418531895529488002994108912311674423900890665642031866609605692590113682107328278
"(11, -7)",-31853334697065638914442827116951617693989917458361398741082410787101512547794554332485936523258562226632546753210080250659154921818330*x-71226221692691435100071718985258417948122942572691408408016896364997620131505934343480348896224711145845330461211674327327355575598190
"(11, -5)",-197742182739532768859744255854341102108519648337652907571343559574630608101322413035049143583928094658435542886079631058513118748350*x-442164962600553718755124507183640232004679025073996496980302216231788869372686438487119954578221914981713218340265962310498473790750
"(11, -3)",930987022270540137287038801768150421614265821255179241291854605459049088005207507338044811707764033379695325526740924927343036775*x+2081761596452752679519393552944184420142755381869929449622079049770866334222422336542538344951295021562202001455160528131278476225
"(11, -1)",17929854949795629994929731666353585679604467848122993551361494280883689141516433379775172786854083342629592829874377937329216652*x+38299998857964619679152186134045419425015048399654797664186207421720571175739700930202851768458203200393402948281267283853937788
"(11, 1)",17929854949795629994929731666353585679604467848122993551361494280883689141516433379775172786854083342629592829874377937329216652*x-38299998857964619679152186134045419425015048399654797664186207421720571175739700930202851768458203200393402948281267283853937788
"(11, 3)",930987022270540137287038801768150421614265821255179241291854605459049088005207507338044811707764033379695325526740924927343036775*x-2081761596452752679519393552944184420142755381869929449622079049770866334222422336542538344951295021562202001455160528131278476225
"(11, 5)",-197742182739532768859744255854341102108519648337652907571343559574630608101322413035049143583928094658435542886079631058513118748350*x+442164962600553718755124507183640232004679025073996496980302216231788869372686438487119954578221914981713218340265962310498473790750
"(11, 7)",-31853334697065638914442827116951617693989917458361398741082410787101512547794554332485936523258562226632546753210080250659154921818330*x+71226221692691435100071718985258417948122942572691408408016896364997620131505934343480348896224711145845330461211674327327355575598190
"(11, 9)",-621672995241398113095680836192795079489585869252476909912290071941522428290588128656497810843074183803851930515108914036398962954599118*x+1390103077135669462973082570621049064451467358337687065418531895529488002994108912311674423900890665642031866609605692590113682107328278
"(11, 11)",-20688170091492760717599041176515549095448375512962593594049251899424442802233735125976699737411607410159190015319716142181377267227550136*x+46260154654655856617235249605619292889985242698111867797505911249934988422491041032382881134559582390989114505572372702917393014682034504
"(11, 13)",12381127610295466977886639280263098628429114810936205868856899848703012121636932592140918110850178919058690963224311543929485045637944755*x-27685042974720189227066090549179364082438481832991978975305686569930851328862349807121368165253111730909010033701824192825613603042239835
"(11, 15)",4122216345254456535808876605240152046192904223373102540810216751670936827534165598363499837434535834621502676061589490074678487332139897100*x-9217555965949707431988241029290905173044048666553100800999666155334718956395621657128903389294956377315552170459606739744642313728654138500
"(11, 17)",-75126529116057627270457363776420733257113077067288541374885489619494574760982583433918432926290238406739365881631731371272225766630247267560*x+167988026017122042005261017073741727381208686870545249599618332003289015803178983717708287383024383186294842313575267332617219238508442587080
"(11, 19)",-430533433057092913259812311944523795068376709686423751193385183893140189342332341165239913112011510103898891200057247106965994341203896454293*x+962702022902014849855508753846802251963358023659681226278327828774901529509512838428965658026517108233130253421831964662520311450508552174643
"(11, 21)",-5637920073020413693923872867143137419903637034752681414696764281286751195750116042325470683429186741158260167603461511864564013664667252029663*x+12606772534984223089949510396209862004102766911066444486566095467062151942417208026825864887184715728614060948725271522404396600875736456295967
