numerator,1
denominator,60
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(1135329448586271012816353347904688816730001332983405440687313894907145071625221512819857163129725130396416197848217230233997038977023052071301864733745312365041905176054566028250269515778582371250339571260378035464209222560138493092173836541148316146657855975622104786617446877353585954830595556265409194844495192863488989217996482631719188438943*x+2538673823896254494035330128713847323568426906893796548860788118573629907353181477320207108518338661766618432898777039623284545681948584934886305125812923736902650013189031359247740362968360796097977336107830695348048421271423307651760363792995113848003384487606776387457997564249072004327211171692919238408927465314833097614179002316515735933377)/2
"(1, 1)",(1135329448586271012816353347904688816730001332983405440687313894907145071625221512819857163129725130396416197848217230233997038977023052071301864733745312365041905176054566028250269515778582371250339571260378035464209222560138493092173836541148316146657855975622104786617446877353585954830595556265409194844495192863488989217996482631719188438943*x-2538673823896254494035330128713847323568426906893796548860788118573629907353181477320207108518338661766618432898777039623284545681948584934886305125812923736902650013189031359247740362968360796097977336107830695348048421271423307651760363792995113848003384487606776387457997564249072004327211171692919238408927465314833097614179002316515735933377)/2
"(2, -4)",2597965961888306870660689789766590427627242334267172975543564925719597164547744507819627801214834496851327821866905310630592981594276391346868809095960588495829893791346898418565268085728770980490931593660352155761816544926395764829308052247389465408275660472696421319441095323216222297818700705656182597680404252677158501665400298119301410835085284940874745577298189543*x+5809228494012882063606973012334970125860142881298015892697694992323379135573905688436668165330919402471543100022313728899774109983841914735343252031745810061982355582227039025303036287924384011204018050376335021080963521248829464318465287119106942695031746490993507522107188373116696791401779167714599860912461448858153196764827973787406320928103391407015817864191460154
"(2, -2)",814674505675810476299768580442257157472358924805493586455590812458843728491805048349811879822126871905146229639367580733326060204971717974049820723554349982871582668032014556928359330970338883903465952847688185363449735188580098351240823592776409278100950733316780102137176965313099170297494295274199592848191533572899781791588257934608987358472483522374114158040*x+1821667574227150473439036127968788558774327411634729406494784774624198962550182137267271424883428139786040103411663731216483891900473349560398982565337847195553202449027609016747527297444678178136449480795749020675884651129648075733782014481669732604267820269060791699728794970232072892487505980309752189922258644734727631780114429943122014375455424924206439051560
"(2, 0)",-234235497191960434564327678874514778817395726653767528480796550912943097820652028322909291149877653790536656279300897875045490092410042968303860614201352740342649906038705871842566276504816210521521440221314100873688350449401668814228979725174167677070094846921987150877522349160121414768255241684619881513273731274359313449925933648584288322342944176910*x
"(2, 2)",814674505675810476299768580442257157472358924805493586455590812458843728491805048349811879822126871905146229639367580733326060204971717974049820723554349982871582668032014556928359330970338883903465952847688185363449735188580098351240823592776409278100950733316780102137176965313099170297494295274199592848191533572899781791588257934608987358472483522374114158040*x-1821667574227150473439036127968788558774327411634729406494784774624198962550182137267271424883428139786040103411663731216483891900473349560398982565337847195553202449027609016747527297444678178136449480795749020675884651129648075733782014481669732604267820269060791699728794970232072892487505980309752189922258644734727631780114429943122014375455424924206439051560
"(2, 4)",2597965961888306870660689789766590427627242334267172975543564925719597164547744507819627801214834496851327821866905310630592981594276391346868809095960588495829893791346898418565268085728770980490931593660352155761816544926395764829308052247389465408275660472696421319441095323216222297818700705656182597680404252677158501665400298119301410835085284940874745577298189543*x-5809228494012882063606973012334970125860142881298015892697694992323379135573905688436668165330919402471543100022313728899774109983841914735343252031745810061982355582227039025303036287924384011204018050376335021080963521248829464318465287119106942695031746490993507522107188373116696791401779167714599860912461448858153196764827973787406320928103391407015817864191460154
"(3, -5)",-535999352019323654844417004449769386530508939066596443597792768928850461676992787978675844397236042715148432748089901186166988539562483988667547717961449967001856227522435668591748465715408841216362356201220435517837443538555880545132636763323218697842634405279716107563327155320279146490455177912919433103606039949482302714370055531407345365032280262214529537308994169889587365*x-1198530987011046863217453357768029387282144940956080046930987887187233799197018432342864049264311173483005114060533302239611899491384748134149337254654945703168216123032916702006387558252299525522259776056782498707566262623268508443894894721796311007024923276201717401537877308770688692649614978464290980402631892383860199684790955875819324201303514295836220562470910939512711725
"(3, -3)",35332027352197997419386809163314825391584879321815632058521858120282118026029338552989236571347558193913119424756861539672046004640813522753023473663794932029922859177268374793358633907383682133644254674528544868780541321160545981120041257932088114085233105433097134753334742380197237665976908567437906385261545620709480285567229934185511392588956738673463780014786417735745*x+79004814942396625816895105738093872190215035412498745786621315111268915991137705019354391500886780648847977769858479715201091335922793345292609961120140086655580212047141292237192176844481354704962282433421645135804733112523061568500807381552033381876805585452995405565918686299071259149428226796742237639837875488711635167810156979126465680274466809120781388723678595433055
"(3, -1)",-26489756686023035310885241013626623352450650715556958585441397852973920973789992852777481147530392026547510882221515302618208368116986727506622923895563556766119431334445096760229868978169945937437131423255592509916218122823396340129062681371727071704261431022512912780418659601119093380456430142336416329358976711491716877801240959295526834928499964737759725783933406*x-59232891790223169449883594930887181592306581140999692668342893037940671433739875686044880687622988039112509611629809565544101020253858848791712945897058086387440891019250680905795849235867268017468273664286680669577474064582607076835103718690591845704129787883618515303038888733965094854187767146048039127195262966943539395897256994701376699056224604060796013880771318
"(3, 1)",-26489756686023035310885241013626623352450650715556958585441397852973920973789992852777481147530392026547510882221515302618208368116986727506622923895563556766119431334445096760229868978169945937437131423255592509916218122823396340129062681371727071704261431022512912780418659601119093380456430142336416329358976711491716877801240959295526834928499964737759725783933406*x+59232891790223169449883594930887181592306581140999692668342893037940671433739875686044880687622988039112509611629809565544101020253858848791712945897058086387440891019250680905795849235867268017468273664286680669577474064582607076835103718690591845704129787883618515303038888733965094854187767146048039127195262966943539395897256994701376699056224604060796013880771318
"(3, 3)",35332027352197997419386809163314825391584879321815632058521858120282118026029338552989236571347558193913119424756861539672046004640813522753023473663794932029922859177268374793358633907383682133644254674528544868780541321160545981120041257932088114085233105433097134753334742380197237665976908567437906385261545620709480285567229934185511392588956738673463780014786417735745*x-79004814942396625816895105738093872190215035412498745786621315111268915991137705019354391500886780648847977769858479715201091335922793345292609961120140086655580212047141292237192176844481354704962282433421645135804733112523061568500807381552033381876805585452995405565918686299071259149428226796742237639837875488711635167810156979126465680274466809120781388723678595433055
"(3, 5)",-535999352019323654844417004449769386530508939066596443597792768928850461676992787978675844397236042715148432748089901186166988539562483988667547717961449967001856227522435668591748465715408841216362356201220435517837443538555880545132636763323218697842634405279716107563327155320279146490455177912919433103606039949482302714370055531407345365032280262214529537308994169889587365*x+1198530987011046863217453357768029387282144940956080046930987887187233799197018432342864049264311173483005114060533302239611899491384748134149337254654945703168216123032916702006387558252299525522259776056782498707566262623268508443894894721796311007024923276201717401537877308770688692649614978464290980402631892383860199684790955875819324201303514295836220562470910939512711725
"(4, -8)",3728427265582568531518121811915715517217948948358175916919892021525376763993533863860064509854156086931112711546133873432076796390818890002838591225744931595044175444909377852084647822369859965103442740167536594066596744640827204163188548221477875853452346180031388220559019452548337446018625828022860908191267256285483993904182290187583306556758912835632547851914974233813788607862252080*x+8337016815006285273884784830932696987753395222319673451853619162165724588647325792236585587806480933816693507201854320060895687903783823741668294983008630702691207917831563939656638448041939964917363450500208723775947420237955902953984181469144869433725954259149763894619586110647008291984737956904599261177538911830380231766480312811464920411237586181130261829878880922332809067418910240
