numerator,1
denominator,1500
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-4575989420956529963453420523897619263646893892339081992471551244576619638687265863229134231875487195999941584869733353082093158294383648350530867201520642333197755414212076392463577319548463712167423660282844711299636072477129247987115443937454400457547584956948176130670184515567051080446811489*x-10232223409578701723790624012145800547363006678981862534938506492084445652605113125884101020236156818675372414613801242947639449497010384311935440726053175556299606711652024367263950736281059506262279851378985126970301890087437174145212741648448614886026628832214824720475580096172556640981143871)/2
"(1, 1)",(4575989420956529963453420523897619263646893892339081992471551244576619638687265863229134231875487195999941584869733353082093158294383648350530867201520642333197755414212076392463577319548463712167423660282844711299636072477129247987115443937454400457547584956948176130670184515567051080446811489*x-10232223409578701723790624012145800547363006678981862534938506492084445652605113125884101020236156818675372414613801242947639449497010384311935440726053175556299606711652024367263950736281059506262279851378985126970301890087437174145212741648448614886026628832214824720475580096172556640981143871)/2
"(2, -4)",10471202673734474604678147969119366033943531971576463660539758430347613689842374185491021693014202153303085125256733505714559635672668105908477781560816738342838835433877437995342559977804299738948234212540729688603213778064809877349645278317562086941796611599912829484328232609540785172475597793309795842632125591435289*x+23414320984647836869785221726847894934205104093579345688134717123794545459663707950588586760307436473405275172322358153683172713556893968738145491978208396242066641567288538391057387653287690856200598326973557356645800487514684169838689756190650917488405622158362993036492224087930722464544655829585518370033028298975942
"(2, -2)",-1660852731222244231704597227692682708231159081538126267164346463785215251092109296204066704168262140243216315344515541638097589190556294177715834420518453145404212253123973944496342089830712812804521492283581847101446979556261654060240500419685343197351833507014868142414556168492071680039480652893297226019059220*x-3713779607629125478905528719836664022481323345644623245751554879891440976298092087711860718608413102518291951758554144207482555022805625027011472411433955536707515563421085130180180385128394931244990863498210118623568870674341172717507283640909738006618791208264047824382221021974827534836145735295056339489193580
"(2, 0)",2609349193045643469820154140400635463947280048632489867280277545404461781580482123767825489119287933479729592272590013570846739589528999764394159149853952287045428379008441090281825631415201009587871477800311531425862235526604711862940630318464856038467112297466017635277656461849051726210306091527262020
"(2, 2)",1660852731222244231704597227692682708231159081538126267164346463785215251092109296204066704168262140243216315344515541638097589190556294177715834420518453145404212253123973944496342089830712812804521492283581847101446979556261654060240500419685343197351833507014868142414556168492071680039480652893297226019059220*x-3713779607629125478905528719836664022481323345644623245751554879891440976298092087711860718608413102518291951758554144207482555022805625027011472411433955536707515563421085130180180385128394931244990863498210118623568870674341172717507283640909738006618791208264047824382221021974827534836145735295056339489193580
"(2, 4)",-10471202673734474604678147969119366033943531971576463660539758430347613689842374185491021693014202153303085125256733505714559635672668105908477781560816738342838835433877437995342559977804299738948234212540729688603213778064809877349645278317562086941796611599912829484328232609540785172475597793309795842632125591435289*x+23414320984647836869785221726847894934205104093579345688134717123794545459663707950588586760307436473405275172322358153683172713556893968738145491978208396242066641567288538391057387653287690856200598326973557356645800487514684169838689756190650917488405622158362993036492224087930722464544655829585518370033028298975942
"(3, -5)",-2670291993561096907585818490578906757300271135556811090294329138899621931564732309022131927023060527653347467743158966017182180716424926963689677574057421934611402422125165438250421097605761423226125254207381066799933913162353234349236036107086790261710982181960736753785895205229314082301718210993679730160486067170362853846590*x-5970954417376043412832124858575973389344587175388606124339691296620069708853450314493155495433624925136241376008713825801691607118797369415433783184813866864875559508500996795518534224119987855497645144500741289405578163631814932164095231142780226579122492091275891197659288941728439527571828348733940465539771453685052357977030
