numerator,1
"(4, 4)",-124302656355834377365878725110901714014963999398157775646484598053173571262359132367100966105503967982774037592514097780044202548669862124699162695999807157219516045735521145496842247423812487693923721930532640*x+277949189395441955226505628605285952938979082631796704430378459427865143398305086665041079415091929061676468537255064163391228759809772376820834731966472203800722359693481088252485921582128649943021565383946528
"(4, 6)",-170754611599129742686335122758478768368715227747457914857133278745228579708104354866417121581716779235359829905188860863887728277451652764428592712136278299979692581040262525393468054035683620492979210117110320480*x+381818919007228174180759342333159985519723427769147879077988680016984217015242548833059265252545566728673677715782334131737064034112299764744733571167649130428217307419343831474235584893334766363388773693034497164
"(4, 8)",154659960370135645226424440798339780431786921600710369774694725874945755786017143341867855589299650101010066992640762588595704503948919583199007021903919554239768774723290961962218202082320429788778221228718327649400*x-345830184785046838077085531276260613430013002528121241325326424171099487026344124823226027067105315977511199578231443281274062917369206600470054505728417630060491990993980638980955670650718797918717569252956378754960
"(5, -11)",(-112046101231242991123877495053210518896250546871329559652547584723998320357397984138009941499399347401266420176653390228092629159568489130130390188361869459597937710124735656120725049394325497476970356395156772000875931975*x-250542698966882211275992181303217045918975027569035679976354122372645044820221121800944773283826451919672965082597989836104982832419854913500211674805666872030392223411015033892948588866301737641124418884794928785405517529)/2
"(5, -9)",2664367249971573040662855095117597286218127619353816418431741748517500278774775329482307427412708833812211428456594799361276083036200438900036838264634898095578365683840844589864987728197237501835597888858481536425254050*x+5957706287960611935528566552736762216543752126376034572367930983777162419436784946279117526869876921435942717500233640829504611542812330552774559256096513421368831778330959856805593701291861580925999123630932250853081914
"(5, -7)",5263865050042976985797992033030487497118806068518039551515648338822543635469733156027871795252598890045815852049661048962685302954867422460034852408153224209448206578615460317893286759805135136368872783558024691976750*x+11770360076281428826990713004860001884694528709253823268122692122793000826810066275408437342521261686312029143161064067634037942252896974140889830037107386267825508996622681910929176833603934640122280099529680650080010
"(5, -5)",(-7329533421731635411522232897391822047619620101854143675142109265648035899452191298960501565487430563193245667536221301845743613463153762700755264390878300709560825510143704190419117786811845621470238136059806640625*x-16389334974348571115211891268033309011710579350023216488534121944348395934081071691089606591465700504603225548583869406974696256041268888875610125551892614310005580512215788601552942436940494578760451367619187890625)/2
"(5, -3)",-45775190454334965037423071346629141744649824426481157295074052443258212728729313048050336035383546728344627513316757425341562491505812743724613063618282060937651756776337906717728518712011951765490348900401521125*x-102356437538908365114914093920836838773860200294447647486199486420297028804962168061187347356192127451243651830952687232916034785209297426658185898003685146355390931398400990902230434452050547752837848596273434115
"(5, -1)",-9629813419376398974469663923902521518674340168735739689353352397862374055963178085254299431520739993510043163456546407710455377263457952086229310880374233955234623731765868097139824232899890256984444808448000*x-21533834200032479549532052552311352990210138286403109684452808318265558109949838813219636203411234341251676032800733290933866864743213198078897229996230967850478812069105777553779837066543391483825058873694784
"(5, 1)",-9629813419376398974469663923902521518674340168735739689353352397862374055963178085254299431520739993510043163456546407710455377263457952086229310880374233955234623731765868097139824232899890256984444808448000*x+21533834200032479549532052552311352990210138286403109684452808318265558109949838813219636203411234341251676032800733290933866864743213198078897229996230967850478812069105777553779837066543391483825058873694784
"(5, 3)",-45775190454334965037423071346629141744649824426481157295074052443258212728729313048050336035383546728344627513316757425341562491505812743724613063618282060937651756776337906717728518712011951765490348900401521125*x+102356437538908365114914093920836838773860200294447647486199486420297028804962168061187347356192127451243651830952687232916034785209297426658185898003685146355390931398400990902230434452050547752837848596273434115
"(5, 5)",(-7329533421731635411522232897391822047619620101854143675142109265648035899452191298960501565487430563193245667536221301845743613463153762700755264390878300709560825510143704190419117786811845621470238136059806640625*x+16389334974348571115211891268033309011710579350023216488534121944348395934081071691089606591465700504603225548583869406974696256041268888875610125551892614310005580512215788601552942436940494578760451367619187890625)/2
"(5, 7)",5263865050042976985797992033030487497118806068518039551515648338822543635469733156027871795252598890045815852049661048962685302954867422460034852408153224209448206578615460317893286759805135136368872783558024691976750*x-11770360076281428826990713004860001884694528709253823268122692122793000826810066275408437342521261686312029143161064067634037942252896974140889830037107386267825508996622681910929176833603934640122280099529680650080010
"(5, 9)",2664367249971573040662855095117597286218127619353816418431741748517500278774775329482307427412708833812211428456594799361276083036200438900036838264634898095578365683840844589864987728197237501835597888858481536425254050*x-5957706287960611935528566552736762216543752126376034572367930983777162419436784946279117526869876921435942717500233640829504611542812330552774559256096513421368831778330959856805593701291861580925999123630932250853081914
"(5, 11)",(-112046101231242991123877495053210518896250546871329559652547584723998320357397984138009941499399347401266420176653390228092629159568489130130390188361869459597937710124735656120725049394325497476970356395156772000875931975*x+250542698966882211275992181303217045918975027569035679976354122372645044820221121800944773283826451919672965082597989836104982832419854913500211674805666872030392223411015033892948588866301737641124418884794928785405517529)/2
"(6, -12)",-11449260384410632791503010184317887350251928235378096352520092573920452837635008704767517208274401229050995993332345424940075147802580343686919252749485814389102951471907357531201447554765270330316259505388951129440764356050*x-25601324511637548375020167950039977005288440977016543252818589501713576640101705416646493774489283557777142463372119442097187620291043871512262438448499351776883600554375687016652885152190513930698978445585304587744442965820
"(6, -10)",-4116892012680404512459007580004631642878943392822762498168931893723954355767730414518232942518613568639470363304317670848252562045306719264567331187975737749782572301026082618899627776504287858014132847020268391826655005000*x-9205650396379310674882775699886466858029796440356514745283879487223776158145096601669396264764221219847902744463969040368731955758478716598755813141972493527802315182513265087473775996002674100270279042903829391088890875000
"(6, -8)",346365087233914070757032727523099796494861832554512660347836227805701553680989483767215614609040447888780393797116868535709192216103085386852903393007798950305701591293425091149556934929015851312344160168862173475604551850*x+774495880087676463784887897333081112257799730855668238812099025580266897912895307437605124855123278402780802803434670804534399508004762257641551708445437132286615975585101134494564605263865695117555704083586195936217452760
"(6, -6)",-1833710044023216136826073882647327511952437388251432014900216464184989671896406479368992721838420160118651189441491220187367480334421839531086534129762218624964182433932790654608183434860549144488714356283770214445807000*x-4100300309460043234311165724407418021356213390992462151916883681862316524762849114361620894458911397463238963527877194767367136165048893170666089649328966083754828833809427182715069776742965059222485667212187302518661400
"(6, -4)",19765806286847528947054294095635150708639616280874416606816351479277845850311352837432783413363473859319226171392756599524980700268058524369017358003694540291407447564920207838305140870245460889515880392177077630985230*x+44197686487483779372655932439416194917508172190611059215057561188949281112629173665676726454917966210140431261019165012935597514328777068346753675443457167999926546097924302655775585972893516135480242764041120621741644
"(6, -2)",-24527921581255660090123153741137010859090595529947746706289610406581296394460637176799018627510140198677315210904301268901441214197951996744824998115569689916014746711379113029677729371985619481516051425441526746800*x-54846102191868994978271906145055246250817214133065865791302354626156066313869529822415106015395742928559295742571165811152886762372875252335788482464310155916035171172292193850011378451485570611440332574240127304720
"(6, 0)",-27478465708038578248434729362195234336625026579498827800684537079103609377862014657914639373269975923694098363577306358676308209390018536430517281968845680401323666521119170194794603351454642380185538834446147500*x
"(6, 2)",-24527921581255660090123153741137010859090595529947746706289610406581296394460637176799018627510140198677315210904301268901441214197951996744824998115569689916014746711379113029677729371985619481516051425441526746800*x+54846102191868994978271906145055246250817214133065865791302354626156066313869529822415106015395742928559295742571165811152886762372875252335788482464310155916035171172292193850011378451485570611440332574240127304720
"(6, 4)",19765806286847528947054294095635150708639616280874416606816351479277845850311352837432783413363473859319226171392756599524980700268058524369017358003694540291407447564920207838305140870245460889515880392177077630985230*x-44197686487483779372655932439416194917508172190611059215057561188949281112629173665676726454917966210140431261019165012935597514328777068346753675443457167999926546097924302655775585972893516135480242764041120621741644
"(6, 6)",-1833710044023216136826073882647327511952437388251432014900216464184989671896406479368992721838420160118651189441491220187367480334421839531086534129762218624964182433932790654608183434860549144488714356283770214445807000*x+4100300309460043234311165724407418021356213390992462151916883681862316524762849114361620894458911397463238963527877194767367136165048893170666089649328966083754828833809427182715069776742965059222485667212187302518661400
"(6, 8)",346365087233914070757032727523099796494861832554512660347836227805701553680989483767215614609040447888780393797116868535709192216103085386852903393007798950305701591293425091149556934929015851312344160168862173475604551850*x-774495880087676463784887897333081112257799730855668238812099025580266897912895307437605124855123278402780802803434670804534399508004762257641551708445437132286615975585101134494564605263865695117555704083586195936217452760
"(6, 10)",-4116892012680404512459007580004631642878943392822762498168931893723954355767730414518232942518613568639470363304317670848252562045306719264567331187975737749782572301026082618899627776504287858014132847020268391826655005000*x+9205650396379310674882775699886466858029796440356514745283879487223776158145096601669396264764221219847902744463969040368731955758478716598755813141972493527802315182513265087473775996002674100270279042903829391088890875000
"(6, 12)",-11449260384410632791503010184317887350251928235378096352520092573920452837635008704767517208274401229050995993332345424940075147802580343686919252749485814389102951471907357531201447554765270330316259505388951129440764356050*x+25601324511637548375020167950039977005288440977016543252818589501713576640101705416646493774489283557777142463372119442097187620291043871512262438448499351776883600554375687016652885152190513930698978445585304587744442965820
"(7, -15)",-8228470409410401248535813679408188522782668002776990110770182737231521474458230411230328953768759255027588828154075028453022508171025347162439763884151796901110054526278872065702816744366607364405215101274856923003848261786290875*x-18399419186287182410402844510872129891960659294687397513975073813694877750006238537948305789113278228074892022392969125642361472290561553520439185662766398018519918248432049761724689157456687384874107436668717298020012928400571875
"(7, -13)",204765384425997959669683304129203121674710986405039160694302659441167363443661055194275637009508604937426204407833429715612322841825970825994983830608245147119434972126424609178571610303545850427857433490624320141851792505864050*x+457869319015408193202093592429549969082421018139285348882617974402969113320883931627283116510453743525202010589790991767501587685322526144816058331300191236625044669839352941143198887441868452334959135170936881012078279974459990
"(7, -11)",19970654452487166903048495299843033254444193968870885043122182214681752396638127929236282315605285159980920030300892040979080429800082780609782508542716125418862856373091730017434954866070797805106785502718451736097892012720160*x+44655740910920149241262077557678659537923967593779462360768985304908877809528810550255793520401574041465779112913472139269266255652408664351121275656529430138743468349477524027659061665440641208714531244697958206913943285509216
"(7, -9)",59050817324671187490263961915771122990135052581269975874431863402753728087304933375060851262541968244990466386283051880123103601884259754900534341974636017534287145901986391196108560253778432843577914279212229964492346869335*x+132041641664887044464953230178130144140943604315545640678355428538790943364859028574002465658576312668596727511242590421473526479271615153530000795180571388674749388327835801271426861466272625335189051808251216162278182281769
"(7, -7)",-5414062879484392544419312626262351937136590584675889955941534443126253183956108082272534572645490414662263866043798829928693709957444292060842426772467002134343508999892227003614653462757314204786769847029956801870823571125*x-12106212632985353282751007640697972066279494126466637223641778979620485843477789953542250546205057090346679254020687625420625783088606621996156716920819660207154080187246593859674037945883094938740877780173808643424905526725
"(7, -5)",319969165408994268612045896604619109815194105572089226402681956683714222686227039713730696708941317922937630896138464545912088698199152158770285485814940688496163679553421669175141627146892498963210055416495685116478104500*x+715472804558385374771234074227703633426797819570961408272759027372626759501588267663068943561220193629218191287318500483790798560208803280683957303216158199531063788016082276252613988626818991145893621184318530210315837500
"(7, -3)",-1316343780637790448297996154454328491599822203954480362206330656627382035836030795743803453455162257782330623417722958923880234573641423521685499640896500257047738079483170689239101290312609944404019074447979998869589850*x-2943434175829781165067981747997016443773397135151021858633555163735222809282089303610161049147634065425516686641576452716551234099369639148039162882530153083796826656834801004898324012125526397570943416244800322606669330
"(7, -1)",1206011787758452383440271043366678232910320015397598437768893873740269736352045607463616278421882220900397641357362796030061674712913300749803889693951785497523096627271442998472526268290988750319972556730115507465585*x+2711337225167672087983230035076411579173966216467737621336828269158922371092355984683771613736263024656519230368393563875510552379127074695994390952319686027035861468290616036672557680823155002485065815141885511079911
"(7, 1)",1206011787758452383440271043366678232910320015397598437768893873740269736352045607463616278421882220900397641357362796030061674712913300749803889693951785497523096627271442998472526268290988750319972556730115507465585*x-2711337225167672087983230035076411579173966216467737621336828269158922371092355984683771613736263024656519230368393563875510552379127074695994390952319686027035861468290616036672557680823155002485065815141885511079911
"(7, 3)",-1316343780637790448297996154454328491599822203954480362206330656627382035836030795743803453455162257782330623417722958923880234573641423521685499640896500257047738079483170689239101290312609944404019074447979998869589850*x+2943434175829781165067981747997016443773397135151021858633555163735222809282089303610161049147634065425516686641576452716551234099369639148039162882530153083796826656834801004898324012125526397570943416244800322606669330
"(7, 5)",319969165408994268612045896604619109815194105572089226402681956683714222686227039713730696708941317922937630896138464545912088698199152158770285485814940688496163679553421669175141627146892498963210055416495685116478104500*x-715472804558385374771234074227703633426797819570961408272759027372626759501588267663068943561220193629218191287318500483790798560208803280683957303216158199531063788016082276252613988626818991145893621184318530210315837500
"(7, 7)",-5414062879484392544419312626262351937136590584675889955941534443126253183956108082272534572645490414662263866043798829928693709957444292060842426772467002134343508999892227003614653462757314204786769847029956801870823571125*x+12106212632985353282751007640697972066279494126466637223641778979620485843477789953542250546205057090346679254020687625420625783088606621996156716920819660207154080187246593859674037945883094938740877780173808643424905526725
"(7, 9)",59050817324671187490263961915771122990135052581269975874431863402753728087304933375060851262541968244990466386283051880123103601884259754900534341974636017534287145901986391196108560253778432843577914279212229964492346869335*x-132041641664887044464953230178130144140943604315545640678355428538790943364859028574002465658576312668596727511242590421473526479271615153530000795180571388674749388327835801271426861466272625335189051808251216162278182281769
"(7, 11)",19970654452487166903048495299843033254444193968870885043122182214681752396638127929236282315605285159980920030300892040979080429800082780609782508542716125418862856373091730017434954866070797805106785502718451736097892012720160*x-44655740910920149241262077557678659537923967593779462360768985304908877809528810550255793520401574041465779112913472139269266255652408664351121275656529430138743468349477524027659061665440641208714531244697958206913943285509216
"(7, 13)",204765384425997959669683304129203121674710986405039160694302659441167363443661055194275637009508604937426204407833429715612322841825970825994983830608245147119434972126424609178571610303545850427857433490624320141851792505864050*x-457869319015408193202093592429549969082421018139285348882617974402969113320883931627283116510453743525202010589790991767501587685322526144816058331300191236625044669839352941143198887441868452334959135170936881012078279974459990
"(7, 15)",-8228470409410401248535813679408188522782668002776990110770182737231521474458230411230328953768759255027588828154075028453022508171025347162439763884151796901110054526278872065702816744366607364405215101274856923003848261786290875*x+18399419186287182410402844510872129891960659294687397513975073813694877750006238537948305789113278228074892022392969125642361472290561553520439185662766398018519918248432049761724689157456687384874107436668717298020012928400571875
"(8, -16)",-12109350145721289350394592356776824882219579165545448649112522052100318518162336718404779652338448310455694454795501480990853469696258835758475945140010434561642314228938478531389617322872234504334796162807699556132633051221414582080*x-27077330089179787116610906413195762306291070936880914599496447765755687399859071078892435420691313942539655535288662163126370365597640179523427501474533113310145308345488866242798285351405572837967056396325738396948127676654387289472
"(8, -14)",-938139765933639050557643770813760209283873610292329326625301458760085793168344839561116635558831921545906261596562386688558666730338034132781690812501152435210520752577221587992693530289428235796482716129044337654421998010171824160*x-2097744289023358376833977935551877696881593746738954934274933336603287751678840455003481765540587196292581565478421770961475832211141030896557883094498764467791945638600915091759230375956032786064881054368338663442809701200840709216
"(8, -12)",47692489140895041397371702693042733761468627266948236663666400242883957281134306347081197142052062205464427341336811482583122496609629108868758984885771057907172132316597081708245653919963055527669970653220320256147790757344249600*x+106643647735211857855477941018483912954961677087904721740262988935334245203921923968131975394582724426835555412709256962340647894148787113826019259112103501735562729602882729570002398474873176531704192145630571277624078559972605280
"(8, -10)",2376322710545877012766575736662855319943692339820606816412829697821609760263561915896702809043101500932390441985225022396025260468081617018831649710459358012056667655136289433301925763443756596115511561460503126815310872786958000*x+5313619117257137383701708728509809060642067555103799044584943857487260284757280593960384873438723713669645089281442067895999587683721114852417876382748628205845829664557779375075947427534200706274919650111036326440333428693425000
"(8, -8)",-35030527234302606247045029493738445048773287465067448737001602542641976755851631460482770322741772142056496134718636456401847289159293725737447094325410003142717717087975093185540638246659440901087887216128735952602603334534400*x-78330640183558330328141322891903601202423167826958452493377734263827536745596160270790614936636132567833334064838180572722476328763734576274302833774662556124486506494596726889459147546455059317803511763528877881930827793306880
"(8, -6)",621798805217109636895616701267115480402332671927700064799280080876866285362330178503367102875887821936851115194218514152536712831592149082119629997224143181136971893776732353388198631901808292264520028999931344832231216459440*x+1390384396793607990815083449406544791886432436502916320410132388853553805842582827089709923284015413180283016346567194556744212660553535422459825321708854606318384668932909632889611422049630857993957118572179041172837213391576
"(8, -4)",1208991253616720912542200293976186421843558842880732201237601898440706721475904142410996468922411065981610511237154018255192784062779578374850582044227262365258178788520038398771166961903761346468886826493250579255339808000*x+2703386627493849027644782069000537067182648665804289216141509784341387923471899006750047357693463582958720048539287243047329817439301424139558296314327334455353705913879026580689066623624838596116900793431014703607958264800
"(8, -2)",-15285111280706309854161080248525302648589048598820888714941550590520145105596497104658496576601352706703148247503505368110405898029448710123348492294576006955546156405516685775446321519024099360349402703893459211846139200*x-34177060313148216504212751693843297805440865125381935255437192079062240749958008184388162221638641826187447816239485391556238424231219594284173935990451163236293337772822952506085053609265969356783602879225654411979653360
"(8, 0)",280018987809725365864866924923766504120464400674269755049877844391579105898091016629156648793568153748687588707189149157095610317612769351149233444860941819320547135908870434581133767214393970371885889529193479631184000*x
"(8, 2)",-15285111280706309854161080248525302648589048598820888714941550590520145105596497104658496576601352706703148247503505368110405898029448710123348492294576006955546156405516685775446321519024099360349402703893459211846139200*x+34177060313148216504212751693843297805440865125381935255437192079062240749958008184388162221638641826187447816239485391556238424231219594284173935990451163236293337772822952506085053609265969356783602879225654411979653360
"(8, 4)",1208991253616720912542200293976186421843558842880732201237601898440706721475904142410996468922411065981610511237154018255192784062779578374850582044227262365258178788520038398771166961903761346468886826493250579255339808000*x-2703386627493849027644782069000537067182648665804289216141509784341387923471899006750047357693463582958720048539287243047329817439301424139558296314327334455353705913879026580689066623624838596116900793431014703607958264800
"(8, 6)",621798805217109636895616701267115480402332671927700064799280080876866285362330178503367102875887821936851115194218514152536712831592149082119629997224143181136971893776732353388198631901808292264520028999931344832231216459440*x-1390384396793607990815083449406544791886432436502916320410132388853553805842582827089709923284015413180283016346567194556744212660553535422459825321708854606318384668932909632889611422049630857993957118572179041172837213391576
"(8, 8)",-35030527234302606247045029493738445048773287465067448737001602542641976755851631460482770322741772142056496134718636456401847289159293725737447094325410003142717717087975093185540638246659440901087887216128735952602603334534400*x+78330640183558330328141322891903601202423167826958452493377734263827536745596160270790614936636132567833334064838180572722476328763734576274302833774662556124486506494596726889459147546455059317803511763528877881930827793306880
"(8, 10)",2376322710545877012766575736662855319943692339820606816412829697821609760263561915896702809043101500932390441985225022396025260468081617018831649710459358012056667655136289433301925763443756596115511561460503126815310872786958000*x-5313619117257137383701708728509809060642067555103799044584943857487260284757280593960384873438723713669645089281442067895999587683721114852417876382748628205845829664557779375075947427534200706274919650111036326440333428693425000
"(8, 12)",47692489140895041397371702693042733761468627266948236663666400242883957281134306347081197142052062205464427341336811482583122496609629108868758984885771057907172132316597081708245653919963055527669970653220320256147790757344249600*x-106643647735211857855477941018483912954961677087904721740262988935334245203921923968131975394582724426835555412709256962340647894148787113826019259112103501735562729602882729570002398474873176531704192145630571277624078559972605280
"(8, 14)",-938139765933639050557643770813760209283873610292329326625301458760085793168344839561116635558831921545906261596562386688558666730338034132781690812501152435210520752577221587992693530289428235796482716129044337654421998010171824160*x+2097744289023358376833977935551877696881593746738954934274933336603287751678840455003481765540587196292581565478421770961475832211141030896557883094498764467791945638600915091759230375956032786064881054368338663442809701200840709216
"(8, 16)",-12109350145721289350394592356776824882219579165545448649112522052100318518162336718404779652338448310455694454795501480990853469696258835758475945140010434561642314228938478531389617322872234504334796162807699556132633051221414582080*x+27077330089179787116610906413195762306291070936880914599496447765755687399859071078892435420691313942539655535288662163126370365597640179523427501474533113310145308345488866242798285351405572837967056396325738396948127676654387289472
"(9, -19)",-16634619415785729243109262891131537326155782844101065289377006816304170468262908432870111513627631198586942407430661285379011582695360409786284959218015214955022354148562628322941850756638457049594772574160847231435089760040317310926630*x-37196139793534728841806766136791122305760949856628888661257622702906896843494812706585196291906997561889360252735305395856805164342899779726986820632613165055822161114747431844853583566588615348335017582834438813370734961652678696281586
"(9, -17)",-4459340012910725409480109786793391943104594445446848148133744598068215729190906512067749352284681725480786666055200143972483457169490924387793558363413174096683657532667110084017831582323061149718825738170608199471153385161530542900225*x-9971387403653171839216617753439399077102936019596027060101781893595880514230358929115062796293772106711370051304602175396408600654467991352098448223637905570793584474470364102628161469339952541244591690828866990196104902723157467293385
"(9, -15)",-1338452340766152652594236780940219230411788448273467222997450698582964496119370629772091456525708430047603257287236665069828380216619742438050578113057778052436605850475024969220045366460708047476474263228833352088071668606046575571250*x-2992870418596830281009242136638906384763584816541749512054084463947606158011636144063155445857707744892790395367415948986294420822618880302163100710787596080021445376994085451584558084938363644872973854909403880672016197280909251218750
"(9, -13)",12299124197939036827910332616667575456073339436540895915494811223728053949110584550393032301946569291789757255506525724677089638637085061608627365868277467158927153098824452154971218116920119991867531203283526627103753517752579884050*x+27501677770304265198100627404555422427677355384075065743838253641470982579787721553976979244149142830572538500085501299141242914184893511610906116306235949395279179043991293805030852709887975294464242701468748072457907827047111428170
"(9, -11)",802333351496326442346190667702553889578112250259125870245390593773729381478686722997177529317706478478778755951322136712780225413817811260783618522626172764292386889144178531306012956997366683588991134818083273962316150478316453820*x+1794071914561018533031957518671560933624989492041533269151601433183666835564388490840604717115296266815185062171104716455267459121014855875159135183754699550647754123324709035476414590346171114522478598899327542574104041418584501076
"(9, -9)",(69980974191321265824029484831923266054883264809245658306991800655661880942368987443719563188070265671163073727199690761727176323971118498200305874658707510817705425011118989587510056576907362736413585973865844690514688681941816295*x+156482215423452723673712308787789381366185507668909482141867113329302771816190732387246233286550204376674016187290174723168599572838852996619350403976615924780825196619868569016203156698766628775225856177907643817782830645446820759)/2
"(9, -7)",3081110574849917486464165384083693234449626907805872843957950918716443581671249991800904881175383897001451953279369396673329828974895659214533954315426139904035398470704384483391768146354810716799490527679855433445657612986294825*x+6889572691557869442766510610206752368522686562678351574972731515218280491247748071948368435530129362815713279597698289490283480840767744976480299783972997418124411646998003907279537569615926535856647855529283988589503703788491895
"(9, -5)",-27764578825371262531952052455978906892673570725282539307822452983707194608178504902990589799228102617609044517266330950016614760305711183936127030246565690094476017087767555101022448554870411412654523825069144319670074594217500*x-62083485620099405498881547285109961448040306707267319454902303660757503051158882986518819338394568651790834324700380917712010866623588593613221812670774474459102468709127372587964699927538663305889382491286936237835517967687500
"(9, -3)",262686825857972036299886187707539726978055544672628775968378587196694843234401509808400013283965485205557177273761150855173590366324205400286824487483154976756158727035004506166936746689964232010965683096488181461814278100*x+587295595070426772895270327200655918386641672715480244499884995484250414799800296620160812739471362976624230533835969828500000859288778785295382007748516675417880690358500746469902571968817069908110440547936645583936975740
