numerator,1
"(4, -4)",9322812224075861879093386391119093969934042347832068989621501968703003413417910949754115490974682895925696365703347947633459146616437395751384622612422715002842346195951570795454179313494117989369757139212882140489920722731132085640183597695024639893760*x+20846441874499628657665947293715505954345947455444299116993572330941426144112091863014806269002790921201789300008522389627090864859779213812917959542315540753691567626363038321558961010662060331885909775232283502531807053280117456800945737634258258538752
"(4, -2)",-792209650971513938425296753222500812956685031160200718267717480919854292466775045049928534919166595289430240999051987908429461109694593452125888671802488848071443368006641003120681913823194225366021056033799085800987773650699565132743019885355848000*x-1771434631950848807938488469269870066320096563154790075800118256049067604037894641757879705112072073020270218880722848323446599105749366033813111922984331957499906633109604517321892342378575474783420929472575101746509837463650464345439960753706718300
"(4, 0)",34379817620745982056349886086041047209502260780406832969376448478502572505399963853031574665637277746372423594278407903908800814248656148544432449407640417676717550009768674772798428798056137275102006321354360299878418974426130171969968356680000*x
"(4, 2)",-792209650971513938425296753222500812956685031160200718267717480919854292466775045049928534919166595289430240999051987908429461109694593452125888671802488848071443368006641003120681913823194225366021056033799085800987773650699565132743019885355848000*x+1771434631950848807938488469269870066320096563154790075800118256049067604037894641757879705112072073020270218880722848323446599105749366033813111922984331957499906633109604517321892342378575474783420929472575101746509837463650464345439960753706718300
"(4, 4)",9322812224075861879093386391119093969934042347832068989621501968703003413417910949754115490974682895925696365703347947633459146616437395751384622612422715002842346195951570795454179313494117989369757139212882140489920722731132085640183597695024639893760*x-20846441874499628657665947293715505954345947455444299116993572330941426144112091863014806269002790921201789300008522389627090864859779213812917959542315540753691567626363038321558961010662060331885909775232283502531807053280117456800945737634258258538752
"(4, 6)",9144090867005584101117345798877390405323498059427373120857195655740477327593157952935033203417326899889543187654390945658604625271501390444973003619774276976222368352725031066729045121784985289504413758803293893710951841544130575350026113894343697770708320*x-20446808771059474887047445375569918120771175186808254853315503720042225051227529442456021103556278276692693097887830265540370390631434473418571375115407287113256853170237426060283188458386589874970961947051727458742122580757701401288216196215032712184054596
"(4, 8)",-6530117960450496833170675293369253253619559535415797903152827512441032334843677493432636346779211869407505613675639194044881053316113203194378279336820319053539012796495965521765703750099718945672516204489754347394655790885973703663991895912432399304139012000*x+14601787660659594135362504557392930958561723689030601534855429365349405568530273400535819010981414781771302445173548504628451424662237799715941727269338071437932796146173280289738606216443197562732562588315973791305879344401875772594418910576278671976237700800
"(5, -11)",(14867564354205907254117033642275193724909538637112030020408997832801632028455577716736593454068564712432672293611565371035693819470322626040665151803535259512412912112450259807869065567966034329445396586781914436148839020339122349018425945013873435934185207407285525*x+33244884555857169950095522897571359891785757233812113188430037157391430358034332271975903316643145426681164898467905056959662142914260562468040243718522046970926877255652594270762151225902327103657190342990185028219499491663917580757205342430704034327161558033636171)/2
"(5, -9)",-137919306673926396968382627461556365306942525042767641738653849389164547622461721861899289380203225117916411002817933238124833458108519324909688689573054745457849498711082573691307059052662734194948353618125780963543607906679430400824044337271658956279192852527350*x-308396945132539845527515668517754717222726710144776244587779988152393854598933504506160628451889760053228773585071585900685905550436003292157193796848407432377734087701508430241451920469362660114016292060502646792789342472679807649476644364670805799327800364974846
"(5, -7)",-1151005255435457542519563794837634138461598452857776262746954329702265561955761725486305867258836705426109747748969893143263485129918299812112603848346496572299947454615079022333702358931294139563138473594744112873173807611564879501821585497991331688874489241250*x-2573725993613192368350563213537297328261071672428723122548734900156075732545051388422070889537928277706211455425811648344184966122229087639920716136797839599257077600393304144381767616996548076119242060738058523017207608538101520886740500776846080815617963424550
"(5, -5)",(1264348044361629542619793386391958433918642813845915647405424783998929027712125759949137126776474049165887601088184785406842041290344837793039155525469958364268605022576403010727219814841494247228055200354644089080356247097957146390785305837955044216044796875*x+2827168174411523353036249906857353399451085831678372311642525440238228654721748191593826240452773489230098109373580236618677452733931505334452374294495435942417942383637518413268634507347773795118441569359587246869374821087790277374522341162921394550076146875)/2
"(5, -3)",1143109463974940144828984917686281440458801199648420412429946195109755120275223577467937866588520758042218546820699029603672270262021037319508838335126338896819265680505547356722352896979656071165547818169548238988142437217120362681780585247966523021156875*x+2556070467173191275030720357535712405278503416049211859708003149628552887688360446326211966693822109711574653804670436547552112718989108682659342647064626963330188822320704009210889074540172357124604242822514705288931348736082955064588525380579000523769325
"(5, -1)",685834280671190189368829633832189243897041654084698723969216818215223082206357659888506652393007470766775445987313063999740212897553803209965102165942630083600962815580795146097454843693924766853616323291489789710524147494666772022259522647525925555400*x+1533689379290381140051755369467673067584963629532190018932344638007085998802034421600391021916135276426000279794225869115293046953596026275682089454053418620131989261498557221649442236158394980697302803795396701296176552740353082938417433076616314910696
"(5, 1)",685834280671190189368829633832189243897041654084698723969216818215223082206357659888506652393007470766775445987313063999740212897553803209965102165942630083600962815580795146097454843693924766853616323291489789710524147494666772022259522647525925555400*x-1533689379290381140051755369467673067584963629532190018932344638007085998802034421600391021916135276426000279794225869115293046953596026275682089454053418620131989261498557221649442236158394980697302803795396701296176552740353082938417433076616314910696
"(5, 3)",1143109463974940144828984917686281440458801199648420412429946195109755120275223577467937866588520758042218546820699029603672270262021037319508838335126338896819265680505547356722352896979656071165547818169548238988142437217120362681780585247966523021156875*x-2556070467173191275030720357535712405278503416049211859708003149628552887688360446326211966693822109711574653804670436547552112718989108682659342647064626963330188822320704009210889074540172357124604242822514705288931348736082955064588525380579000523769325
"(5, 5)",(1264348044361629542619793386391958433918642813845915647405424783998929027712125759949137126776474049165887601088184785406842041290344837793039155525469958364268605022576403010727219814841494247228055200354644089080356247097957146390785305837955044216044796875*x-2827168174411523353036249906857353399451085831678372311642525440238228654721748191593826240452773489230098109373580236618677452733931505334452374294495435942417942383637518413268634507347773795118441569359587246869374821087790277374522341162921394550076146875)/2
"(5, 7)",-1151005255435457542519563794837634138461598452857776262746954329702265561955761725486305867258836705426109747748969893143263485129918299812112603848346496572299947454615079022333702358931294139563138473594744112873173807611564879501821585497991331688874489241250*x+2573725993613192368350563213537297328261071672428723122548734900156075732545051388422070889537928277706211455425811648344184966122229087639920716136797839599257077600393304144381767616996548076119242060738058523017207608538101520886740500776846080815617963424550
"(5, 9)",-137919306673926396968382627461556365306942525042767641738653849389164547622461721861899289380203225117916411002817933238124833458108519324909688689573054745457849498711082573691307059052662734194948353618125780963543607906679430400824044337271658956279192852527350*x+308396945132539845527515668517754717222726710144776244587779988152393854598933504506160628451889760053228773585071585900685905550436003292157193796848407432377734087701508430241451920469362660114016292060502646792789342472679807649476644364670805799327800364974846
"(5, 11)",(14867564354205907254117033642275193724909538637112030020408997832801632028455577716736593454068564712432672293611565371035693819470322626040665151803535259512412912112450259807869065567966034329445396586781914436148839020339122349018425945013873435934185207407285525*x-33244884555857169950095522897571359891785757233812113188430037157391430358034332271975903316643145426681164898467905056959662142914260562468040243718522046970926877255652594270762151225902327103657190342990185028219499491663917580757205342430704034327161558033636171)/2
"(6, -12)",-6355940634349190215435847949032894095140855035286526761094676207623539834332822788652314771689662519808799131054432325299783449978919415415909076597475628505893041551869907929068513775234779609706758739631209570836778748669275402468366955196887030112611983820364524750*x-14212315319357924116653943179887292852776758638748063052616243150589443605394251611904140863793397783258119367168452826720018614521994595182633856124552360602143531486087623430919096518946870379941436846674068717692613003656401850575417508574286135514040856981437632900
"(6, -10)",1674611234066805529611730513424629288563169630457469486650861844544543557009233071901789302457302314855762163589682783537049754098234453383778460954001921856857291706418195849091195444259278156654160542729095629494176934977819859284607156145830649188892297816535820000*x+3744544555258188763728956246300072721259671473658099658438584471706612972012358198255654035663654209289380753777876112928246342731331754096680760281470595117022399280930959986894590187391603478079831730328423914121147716652636033706333606075859514788078129568228500000
"(6, -8)",-40912573328645921122549229097378235466516967472946141264186271298225820827101639575013938790307026084115010944271851802706951277775744932379389536662449499585501376017215424390971484576944625339458297114667409897188322799126946135726687288474697409894419989793291750*x-91483295097297123597042224526282411040171313418505707709886010499408094474166864370405151792868847554530536866093142422031371473110429647139128215687800358543651677371211519851126608218498986225983832419992538992298208719572228050696744702647516998145469811298383800
"(6, -6)",-35809005322848782564671144758962288150244069372650704057758625322327378048102101873503169329137137586767662931160809716725375487827580071834755849261353168956911138030182347199860900707396022631324713567991567224556084280674883844237333608894899629535461403660000*x-80071370108541681005316511437411325013924923777316292617352690144189688116828704772823582792413149357378177018497756985004364546821412276709041595107016826085028510022415518910618827359658487181112443974446833922981069668237812079599011611766153776513895990732000
"(6, -4)",-1839413545570011579003503754098856284322078187761474707141607147728322793992990301189954542644062010129802014762037223652313451916685382654734086118627093511346847144501573141573258097267435714547010989839719570085205334866382925370217113052752719985993712109470*x-4113053726628457872102791941168081318299158174219573543218628628796175503578919067660201631679196561218224675875174022405959364723126627260031095744279213673710268252061152579359079653426746672305975404237183624472456682459488224576260082426800363570895312049996
"(6, -2)",2334636777265878726579761163320309467401154363218511279396901154466186098599980929978853379016612176963350561903313790160172625485922833920910272617521783407145920556628561541572003299241451942205868701218135593152658349229862800829967860013150231396595544000*x+5220407215250377003932552882833222602310075546638456335418324884520627829771669364891446955839212149608190241422170398164465275733974745929964360436079426666758440514820541369263394116436621624428982503726953307625343133634320357193282864702081574581073761600
"(6, 0)",3850068617530676957017168357522809599743817333460596111617955948760517744780738093952951772457167318938978410897770818487858491713940041802286459639557807923066123962505849201129420612476733860921829672106253992640598176258250942805004158345179207813552500*x
"(6, 2)",2334636777265878726579761163320309467401154363218511279396901154466186098599980929978853379016612176963350561903313790160172625485922833920910272617521783407145920556628561541572003299241451942205868701218135593152658349229862800829967860013150231396595544000*x-5220407215250377003932552882833222602310075546638456335418324884520627829771669364891446955839212149608190241422170398164465275733974745929964360436079426666758440514820541369263394116436621624428982503726953307625343133634320357193282864702081574581073761600
"(6, 4)",-1839413545570011579003503754098856284322078187761474707141607147728322793992990301189954542644062010129802014762037223652313451916685382654734086118627093511346847144501573141573258097267435714547010989839719570085205334866382925370217113052752719985993712109470*x+4113053726628457872102791941168081318299158174219573543218628628796175503578919067660201631679196561218224675875174022405959364723126627260031095744279213673710268252061152579359079653426746672305975404237183624472456682459488224576260082426800363570895312049996
"(6, 6)",-35809005322848782564671144758962288150244069372650704057758625322327378048102101873503169329137137586767662931160809716725375487827580071834755849261353168956911138030182347199860900707396022631324713567991567224556084280674883844237333608894899629535461403660000*x+80071370108541681005316511437411325013924923777316292617352690144189688116828704772823582792413149357378177018497756985004364546821412276709041595107016826085028510022415518910618827359658487181112443974446833922981069668237812079599011611766153776513895990732000
"(6, 8)",-40912573328645921122549229097378235466516967472946141264186271298225820827101639575013938790307026084115010944271851802706951277775744932379389536662449499585501376017215424390971484576944625339458297114667409897188322799126946135726687288474697409894419989793291750*x+91483295097297123597042224526282411040171313418505707709886010499408094474166864370405151792868847554530536866093142422031371473110429647139128215687800358543651677371211519851126608218498986225983832419992538992298208719572228050696744702647516998145469811298383800
"(6, 10)",1674611234066805529611730513424629288563169630457469486650861844544543557009233071901789302457302314855762163589682783537049754098234453383778460954001921856857291706418195849091195444259278156654160542729095629494176934977819859284607156145830649188892297816535820000*x-3744544555258188763728956246300072721259671473658099658438584471706612972012358198255654035663654209289380753777876112928246342731331754096680760281470595117022399280930959986894590187391603478079831730328423914121147716652636033706333606075859514788078129568228500000
"(6, 12)",-6355940634349190215435847949032894095140855035286526761094676207623539834332822788652314771689662519808799131054432325299783449978919415415909076597475628505893041551869907929068513775234779609706758739631209570836778748669275402468366955196887030112611983820364524750*x+14212315319357924116653943179887292852776758638748063052616243150589443605394251611904140863793397783258119367168452826720018614521994595182633856124552360602143531486087623430919096518946870379941436846674068717692613003656401850575417508574286135514040856981437632900
"(7, -15)",597069374083799137847486616946858478469143028427393605163527813299705338270749565765698296846857853524211935647880982552628824608659932501666716767139175548443881008447620910876961864784406142216246255551493487326484336690083548926106849724353596409278576526221008756252475*x+1335087707734626087849530850001748061888914215449908097835437839270969282841341239597090822248557710922452875458764873306836054564509696491110141478003786833807627558381538655107877489556950628344173285975639696974178863221346695094038151765494725295819802914048969246731875
"(7, -13)",-77175696268540514898097749324367530215399466931791886233828755768901442893257653300801584532112066160639811511038146601580460841302615342893906253554427874116662688095103571927986580263274789596990333126233425374537482372680418725771574470881502489327029351102017000062750*x-172570103067333455698948256563684753328574701272635577594129558791938644245413656585688085149141563649882998609292657886365035124148003819103888830509843425706232724854143423306308720236297202411654782677875609310400479274799340475626161012425660183833256974225832976775450
"(7, -11)",-2555331057570208334217607157086671368620188858600338032678542413581537366911685568861696702692642286351974713358888365613226351971423993424272223495665270785389276820428418199408723997090375698518312336948969364042964492534215345784923994859131746993061088041501516978440*x-5713893949743414418850451819191772927502594405178102352618261468393272192121583567030213138761265429633163396220180744175409316530229546877578323962518488624384219200271568932381715043017493373569471561328637431639101261445378907219819241310678537971554046167214743435304
"(7, -9)",105241266057662443813992301530245907454704865459251318897395308052230692494460115519495483283522718756550568308248213804385106173602335031830617933948856032254462365453542243449568617098853213772614239752154094786148405925619514495247857979181862961498729656411224266385*x+235326624943074526500706116175545783133101935896396864889974509230031567603589871627361331308415862214028118804042317354944909590881257845957768813579424901018990394551178499641536823949272040588510688162297935026379342457502839414670452048433952625173731752804026408879
"(7, -7)",-2457308044853526382705933196935534099558987856704137164024538313221551854594831706743446049011302787735358391952927878882783825417134209093457852596119314825844990985676466004726267815166395541204821124826453343337501050818273685004538830983795900250844089901890221875*x-5494707829949587241614435086312478398989837850997066988312877998056741536721175519629553709290976292718405252965192899682500203303347680293684831066070096282090128456747426555775065633743291418421208595970231556005952736631492106310148393569018639349136638282607731875
"(7, -5)",-29747452809271881121620836918221064310908022330399424075340011824918797189698337764128858442607443128315282671046059101254962719681260280421320119487826702486001892647967839345751802765861593302061441150462683242065780009900478491129304458059235146009840593713491300*x-66517326638998990799733877190848219070625109759047580418432624251402055853170260423573244601139359377662939450390703204025983580152476348552821751497388615243498889598853148753488771799012007089220112906030597210739513275987542854789673584040718296604159816792447500
"(7, -3)",-97155654581378330432750301452609019152537277430284792509710147342964623443263172720444577493441829779725888757277422730534107102007421431731592847231974621108168198709790145656352076289949866753749533119229837788842174158278009855640484833385610914560750546848250*x-217246648066425996259413236941883562924136664374302467272085881496654337000925091523995800177971453917322298277925412079835042074551235761446641313192876826311574515106760571679491105886906680406205098500434269440745839066073926464083960414887149777708908480484850
"(7, -1)",49641012384500122946319551534304909211976108424485426101279758630642012359564108517277771437887380696330471093218602062119742080656776058128927092731357300932001258611443160445341141447797331581672064944953806118425769624713479176279942112769421319581829775535*x+110009958144374159381508087844477833491334623013994949437776305873785510362706553015492999341934925830840370430957460699330709978179730693510054876158424783818137764304898095938713936852898193545483946333811706672440197751065492157216160884870868910942228497721
"(7, 1)",49641012384500122946319551534304909211976108424485426101279758630642012359564108517277771437887380696330471093218602062119742080656776058128927092731357300932001258611443160445341141447797331581672064944953806118425769624713479176279942112769421319581829775535*x-110009958144374159381508087844477833491334623013994949437776305873785510362706553015492999341934925830840370430957460699330709978179730693510054876158424783818137764304898095938713936852898193545483946333811706672440197751065492157216160884870868910942228497721
"(7, 3)",-97155654581378330432750301452609019152537277430284792509710147342964623443263172720444577493441829779725888757277422730534107102007421431731592847231974621108168198709790145656352076289949866753749533119229837788842174158278009855640484833385610914560750546848250*x+217246648066425996259413236941883562924136664374302467272085881496654337000925091523995800177971453917322298277925412079835042074551235761446641313192876826311574515106760571679491105886906680406205098500434269440745839066073926464083960414887149777708908480484850
"(7, 5)",-29747452809271881121620836918221064310908022330399424075340011824918797189698337764128858442607443128315282671046059101254962719681260280421320119487826702486001892647967839345751802765861593302061441150462683242065780009900478491129304458059235146009840593713491300*x+66517326638998990799733877190848219070625109759047580418432624251402055853170260423573244601139359377662939450390703204025983580152476348552821751497388615243498889598853148753488771799012007089220112906030597210739513275987542854789673584040718296604159816792447500
"(7, 7)",-2457308044853526382705933196935534099558987856704137164024538313221551854594831706743446049011302787735358391952927878882783825417134209093457852596119314825844990985676466004726267815166395541204821124826453343337501050818273685004538830983795900250844089901890221875*x+5494707829949587241614435086312478398989837850997066988312877998056741536721175519629553709290976292718405252965192899682500203303347680293684831066070096282090128456747426555775065633743291418421208595970231556005952736631492106310148393569018639349136638282607731875
"(7, 9)",105241266057662443813992301530245907454704865459251318897395308052230692494460115519495483283522718756550568308248213804385106173602335031830617933948856032254462365453542243449568617098853213772614239752154094786148405925619514495247857979181862961498729656411224266385*x-235326624943074526500706116175545783133101935896396864889974509230031567603589871627361331308415862214028118804042317354944909590881257845957768813579424901018990394551178499641536823949272040588510688162297935026379342457502839414670452048433952625173731752804026408879
"(7, 11)",-2555331057570208334217607157086671368620188858600338032678542413581537366911685568861696702692642286351974713358888365613226351971423993424272223495665270785389276820428418199408723997090375698518312336948969364042964492534215345784923994859131746993061088041501516978440*x+5713893949743414418850451819191772927502594405178102352618261468393272192121583567030213138761265429633163396220180744175409316530229546877578323962518488624384219200271568932381715043017493373569471561328637431639101261445378907219819241310678537971554046167214743435304
"(7, 13)",-77175696268540514898097749324367530215399466931791886233828755768901442893257653300801584532112066160639811511038146601580460841302615342893906253554427874116662688095103571927986580263274789596990333126233425374537482372680418725771574470881502489327029351102017000062750*x+172570103067333455698948256563684753328574701272635577594129558791938644245413656585688085149141563649882998609292657886365035124148003819103888830509843425706232724854143423306308720236297202411654782677875609310400479274799340475626161012425660183833256974225832976775450
"(7, 15)",597069374083799137847486616946858478469143028427393605163527813299705338270749565765698296846857853524211935647880982552628824608659932501666716767139175548443881008447620910876961864784406142216246255551493487326484336690083548926106849724353596409278576526221008756252475*x-1335087707734626087849530850001748061888914215449908097835437839270969282841341239597090822248557710922452875458764873306836054564509696491110141478003786833807627558381538655107877489556950628344173285975639696974178863221346695094038151765494725295819802914048969246731875
"(8, -16)",908212268939547908577254265400930332695008714106677752244773238443694128487164789590535854222676364353264820002769522390986070057576218158398269182216600336238914313042507977990947162440300635299841423616704179373765284982083289827440907103595874027836440133444203858073438720*x+2030824371348149961395305331123692421792078208893155845509128577584262320593388317713548982767578871609749433437703645795828018288891788500056967256717182737056052519505244334527652694381942002370161539543822106248300058543295889530227870307446060806964113205770281752860085248
"(8, -14)",66815346707068430027617476991004324572956123160761353624256959561388452334796546455289953699303728803921676084577213821289303092753513854050480608528795149222105558378352528687990361397187175081219250483264504671948097592736276276217933426710493226101315260086930627066292640*x+149403657177221737778620078139502683926728735561066506256729023675731272017645516197166406462559200742344794655088044008431603583219107459786668209083477911506313273239485160394788608108067600243678138587148741710262352714595010596848377956282610572510185552800185413086020304
"(8, -12)",-14780308469640270779251411648968582165208540946073937856016155291175544048034106297339076200394062309977815665919001243183713079224487207366163160367822644562763058682409409643050923046453924526128638591085422978014097391005170669716419519472623745896616539358844979896928000*x-33049774466531532081968366823925822366021326127043276673489783504277133985130026900637666024668114603178686121930585604604251127371331417602032017539950244609448034313556748426313215978259721539240149324349618123581147846836339219246310020416677566961245369650388339738038400
"(8, -10)",-472075766687540455140833832984225761483122764054550329867119698009653506972782906561451479688521339469608118033844910419918475816433712443452572883083469992123805945431184913915982956115524050793822304171138947147029849692306868024619478058725036335365175946050561177221200*x-1055593504843671180747317303450037874737275837868590600513410364723025794030016793267405354483276190439420255824311982253781670485609642922774762225463096246868693028921923050176286042181369199311655911604044628838570146476333489100152430137232538155228546061759919866945000
"(8, -8)",2197293908772557307957400124636543703933845823395516738724410623567916092076633790970450886590235911666483221446997770426885160314936552444490676341857761094552445475854283472553533103966481165223148387712524699850290123886285536593690623383223215789443865144403438592000*x+4913298546561659628307931788732661374234008885240674512660046408371752545417967894191353084270481018871321861700330805077549994658823804434239343381054888709337755352728472652825626166863667565257123480243818260178668111008804685930287417514589660471592729026817839718400
"(8, -6)",-3049145770162243651868102685127848238215053793052951732531678330969286865733987076085496761546082781496898435528165598537014798487590579140467778655124357082542789759617046940304636432270199497889495265384033857365823184124364707977623732944798150347223455226542638160*x-6818097215388687737275328418249043095748499497116662327837246775847582368089351149007133889154241116179477987176620464946366627540114929064203499157800925732867707583754313192393422275695665418367776101519212803971838713530867871679801462096329871838492091796691286104
"(8, -4)",-5007069644832801460171760575984863681881292982308701144245367145038610295845883961476970446233120154644111281156251658789705439222924766542516541329385379426177514781608141408547656444774951650069267086852606100392730263794007395543899385609179353757954929144339360000*x-11196148094413613149392461864841813620840547663192837548052400841779494791688314084520176929904498433025624348896851279028693215005074517839363991525116550090969564062906707410839439096117762842065603907770643785514106853652377673578106849363330309402619670112282256000
"(8, -2)",9972805922115374842507604165028791600303518748060814288189879981704139845064336526941252520596141610440010194286257504773118896098859793659056974566869900946621852765602186232405246180008731202568705948654823561227675927743453365112700414911222808209366679972896000*x+22299077834023824268520000671891238526286629113371889247914670866646890147889283105347177811726442988403700975114050607657096448904575381819824105480358119220241281452994251817450563247013620193194858243076377763679212860917193211040970268359044124389202540320904800
"(8, 0)",-270017900163587544195203223556351937586774787679721107530929012822542251599703326797505396081897813319423333896525657590915172586190223334574321440069374822122431531507345004861296969317215299509964216468667464543837080351829897043565063840430700542303129203225600*x
"(8, 2)",9972805922115374842507604165028791600303518748060814288189879981704139845064336526941252520596141610440010194286257504773118896098859793659056974566869900946621852765602186232405246180008731202568705948654823561227675927743453365112700414911222808209366679972896000*x-22299077834023824268520000671891238526286629113371889247914670866646890147889283105347177811726442988403700975114050607657096448904575381819824105480358119220241281452994251817450563247013620193194858243076377763679212860917193211040970268359044124389202540320904800
"(8, 4)",-5007069644832801460171760575984863681881292982308701144245367145038610295845883961476970446233120154644111281156251658789705439222924766542516541329385379426177514781608141408547656444774951650069267086852606100392730263794007395543899385609179353757954929144339360000*x+11196148094413613149392461864841813620840547663192837548052400841779494791688314084520176929904498433025624348896851279028693215005074517839363991525116550090969564062906707410839439096117762842065603907770643785514106853652377673578106849363330309402619670112282256000
"(8, 6)",-3049145770162243651868102685127848238215053793052951732531678330969286865733987076085496761546082781496898435528165598537014798487590579140467778655124357082542789759617046940304636432270199497889495265384033857365823184124364707977623732944798150347223455226542638160*x+6818097215388687737275328418249043095748499497116662327837246775847582368089351149007133889154241116179477987176620464946366627540114929064203499157800925732867707583754313192393422275695665418367776101519212803971838713530867871679801462096329871838492091796691286104
"(8, 8)",2197293908772557307957400124636543703933845823395516738724410623567916092076633790970450886590235911666483221446997770426885160314936552444490676341857761094552445475854283472553533103966481165223148387712524699850290123886285536593690623383223215789443865144403438592000*x-4913298546561659628307931788732661374234008885240674512660046408371752545417967894191353084270481018871321861700330805077549994658823804434239343381054888709337755352728472652825626166863667565257123480243818260178668111008804685930287417514589660471592729026817839718400
