numerator,1
"(5, -11)",(-1035308616625564925083369917584055471299878899538058971339179578809104547111397585684355155011660296513539662321731195135097555424406221838453272808588048373187689995098067687024616225*x-2315020444466032107706420192624300641583867092174140834900451525096292742867760977165756235862425989720563026878513757847961220245615290135236511325773114081641547920596642115058622399)/2
"(5, -9)",8913403402327300397084984418107181817073180165749187722382199901508443516527775524507150754370995120630535479982179511453012504003366734816445274017994669955126159469792447554250550*x+19930975918481750871202774933845333188395162569818364451682308868685859115472448724489880145349966010685079841848483921481701985031129673800807794018286699825496796026496638046458334
"(5, -7)",22296094582410156244396761983447405481606381241151231600809691284410687380666207920237520095546816480459771659684913227814240924946119530444771333603016551219671443221120187054250*x+49855583119033896200115178909041600881104813513526655255290718479853456927817772849890032820998220924059823217028717845957112097105166818103758001528351006127585464207169459553310
"(5, -5)",(21853593055428350118695378957838781454661378813419357735255481350482518938489797493662727446703380963803849699155228559533278577893736420675977267135359452707163280129259765625*x+48866119624555120356980043783691905341910067612409773628394320112631482685289036443887011138087294347793697009901056917686031151615923053681740031702930877854713353190891015625)/2
"(5, -3)",-85474680999308698205678091439729302859052163564821092091411661748962905766012254408914781504184350541030585371672136328983486123524422998693577233802937174345348816366179875*x-191127197069621779692961791153265085950218260481486324150455167012896591325600004802170993186083568015388831595792836615731687769990512965371390218292921900499842277940144565
"(5, -1)",-14823164561275151435546987596537762697033608837545136764452994227886397082282122597853054250170437990434857954857591199390056872222421053864358300735394992809606383338000*x-33151520655271232639590416032363907099524332923708812755161713911840019807781233971339673209827561792606809718046123031521801348351056403595851606841822459968789453212304
"(5, 1)",-14823164561275151435546987596537762697033608837545136764452994227886397082282122597853054250170437990434857954857591199390056872222421053864358300735394992809606383338000*x+33151520655271232639590416032363907099524332923708812755161713911840019807781233971339673209827561792606809718046123031521801348351056403595851606841822459968789453212304
"(5, 3)",-85474680999308698205678091439729302859052163564821092091411661748962905766012254408914781504184350541030585371672136328983486123524422998693577233802937174345348816366179875*x+191127197069621779692961791153265085950218260481486324150455167012896591325600004802170993186083568015388831595792836615731687769990512965371390218292921900499842277940144565
"(5, 5)",(21853593055428350118695378957838781454661378813419357735255481350482518938489797493662727446703380963803849699155228559533278577893736420675977267135359452707163280129259765625*x-48866119624555120356980043783691905341910067612409773628394320112631482685289036443887011138087294347793697009901056917686031151615923053681740031702930877854713353190891015625)/2
"(5, 7)",22296094582410156244396761983447405481606381241151231600809691284410687380666207920237520095546816480459771659684913227814240924946119530444771333603016551219671443221120187054250*x-49855583119033896200115178909041600881104813513526655255290718479853456927817772849890032820998220924059823217028717845957112097105166818103758001528351006127585464207169459553310
"(5, 9)",8913403402327300397084984418107181817073180165749187722382199901508443516527775524507150754370995120630535479982179511453012504003366734816445274017994669955126159469792447554250550*x-19930975918481750871202774933845333188395162569818364451682308868685859115472448724489880145349966010685079841848483921481701985031129673800807794018286699825496796026496638046458334
"(5, 11)",(-1035308616625564925083369917584055471299878899538058971339179578809104547111397585684355155011660296513539662321731195135097555424406221838453272808588048373187689995098067687024616225*x+2315020444466032107706420192624300641583867092174140834900451525096292742867760977165756235862425989720563026878513757847961220245615290135236511325773114081641547920596642115058622399)/2
"(6, -12)",468068283756585585958718667101697976304528172793454545081983514372187818241812903116251314736793273978335620996654769976845086672735472971736088815793905044771801697126090029629865497450*x+1046632500591385997059538520343954274157868336667063917222517139492315416038190103633435343840578307125135314405644057704975904554088763908517212764652380417050073371688296509550589053580
"(6, -10)",-44998678221822934680044457716075423205878275578816039186906853406086850222146351448854630196167105347591558917781327759980340585381283860604962372173509999007472205318605305080853355000*x-100620103401635442529509132180895560575205891696721980175264009730423530072247779414680506111098564201670379268450600689041014672567028879055624946877887761275780033177138439116152125000
"(6, -8)",1260727319632736837354197852571759906646240417805487189965070660149981554166827305900964992124853722886906292766272409150484799606298912408225548165653743689426035271650702782942637350*x+2819071987789904767209976022891014607528912547718307081422579903614041211325675544663774381872729172138423909551493990902703922013077676271600586894575833303775963121243059992603723560
"(6, -6)",-4520663528919494403923887771174324324975415871725096316973436698697073498390300815447410512810246188711166160413147504700640608061128878608572246652688858265369705108897087996617000*x-10108510954068075900331398860277719866728723576046585743939417282264814269402716725244585562341810712634910038378678713176313459040615947467672443452261658779273514570306093213823400
"(6, -4)",74882388490324923760754381410756922214483380064133092894788728203112195615112182486937197556719338686650706158987539095413344628978571864780151462385849011745208937857882447897130*x+167442110981914336060434750946137055923351424245666764340098735960102994733783905825640105669785927384012534842000762541895299864731074671709059356554692230687189629470310673924964
"(6, -2)",-91937979408196491807990519316663530458640432147134846413051009306712152567313395137052141559132863837597051091989253462243231239080951843918710185102399402698368281473222190800*x-205579593156866966875392574068176472442863759041858858672276430793174750509723018732155238410645197606474453386882463466366509625508000006408251779919716444711344002143709662320
"(6, 0)",-121682545782087411487690303636935469001449326821945756720844868153372731117351382509738380355784193650809613238196101124209148491936878123201838916578208024616588582152472500*x
"(6, 2)",-91937979408196491807990519316663530458640432147134846413051009306712152567313395137052141559132863837597051091989253462243231239080951843918710185102399402698368281473222190800*x+205579593156866966875392574068176472442863759041858858672276430793174750509723018732155238410645197606474453386882463466366509625508000006408251779919716444711344002143709662320
"(6, 4)",74882388490324923760754381410756922214483380064133092894788728203112195615112182486937197556719338686650706158987539095413344628978571864780151462385849011745208937857882447897130*x-167442110981914336060434750946137055923351424245666764340098735960102994733783905825640105669785927384012534842000762541895299864731074671709059356554692230687189629470310673924964
"(6, 6)",-4520663528919494403923887771174324324975415871725096316973436698697073498390300815447410512810246188711166160413147504700640608061128878608572246652688858265369705108897087996617000*x+10108510954068075900331398860277719866728723576046585743939417282264814269402716725244585562341810712634910038378678713176313459040615947467672443452261658779273514570306093213823400
"(6, 8)",1260727319632736837354197852571759906646240417805487189965070660149981554166827305900964992124853722886906292766272409150484799606298912408225548165653743689426035271650702782942637350*x-2819071987789904767209976022891014607528912547718307081422579903614041211325675544663774381872729172138423909551493990902703922013077676271600586894575833303775963121243059992603723560
"(6, 10)",-44998678221822934680044457716075423205878275578816039186906853406086850222146351448854630196167105347591558917781327759980340585381283860604962372173509999007472205318605305080853355000*x+100620103401635442529509132180895560575205891696721980175264009730423530072247779414680506111098564201670379268450600689041014672567028879055624946877887761275780033177138439116152125000
"(6, 12)",468068283756585585958718667101697976304528172793454545081983514372187818241812903116251314736793273978335620996654769976845086672735472971736088815793905044771801697126090029629865497450*x-1046632500591385997059538520343954274157868336667063917222517139492315416038190103633435343840578307125135314405644057704975904554088763908517212764652380417050073371688296509550589053580
"(7, -15)",-25147553542519073161689192877841589896858195693936758100348851736582786531286684176870766558364871399506757378062707470232337370275066134544026611595825723204823111079596509540588952477589625*x-56231639188888295559022394813409184012676615805222011937747181481592912600475173350508383086308074456938423406634762664266595763432544474301199498197425290651748543232788923042642796964040625
"(7, -13)",4196170213801166932717042824900873866972383819238868241657859331111971323920841555189517270332208696190531916948464258741633254128997157244115105127799930883532387175559437212614879366100550*x+9382921843219235460716795649648292794486008029858866987514923737869476254649701062491757646060229868101410264439465818545295995187594296918398930815746429051742279760189474287292260186936690
"(7, -11)",128893496807322568785897856514141938285099205632623728548197101518832509202057751663679598581320945505973500393697707651196170417945895831249498519972396714911671210631484329259089936534960*x+288214620718825376809974508335911830473620271843903535666306982134454389389326476992468592292550754750481722394326281295028789155948948659545558647244656553213453994924970298204310323611696
"(7, -9)",1012838842247607263145058241524778726159343019743900858112422683320639510978412397221382431766930039601565588169347425665568317639619368942161910479574990809648942460082694091745657746885*x+2264776501517835723469627615360704236324654123914433584638474408209888125284070210746282213412971277406991363977851675674673076324391632846891572014992261665313251415306380183550330481339
"(7, -7)",-16458230508923156481010884553340133799837871097944914174314804658766663854693111675338276826971777730591552102194320260877501859498310187774402667993175006337779897231473290198470067375*x-36801722207313136990434596220900356946599350972062202951888944134212110125778410458993097059947654920022182142346594694507407635324013723132565327242952554199838257407192921808365450975
"(7, -5)",889463124924245434902902267018236277636062762769217435305873060654117788367055791416049493771335401731318773772385808764676615265471104524837000989967595685346387481165541001782919500*x+1988900010809999612735442820650419973204541221763893776710360295906875292570861086352302104861533089952737406730598723755852461481599539740068165159437983260251252486432267577111962500
"(7, -3)",-5753608869934205177118773057950358077958553079909144295828732711336639007622199113257200997144763538125912113765878571407194174479460395475567455255637323188878744376921026265740350*x-12865460547927772033975729397396921306565178238075324857862683191879935769132945111929967342287825475231258603788145023743706158396602416031801411083294282783391108203745555457348230
"(7, -1)",4085831391984898611415447225654440003385090826812106078929874608850708553017661127755236821411569852131372789707800920853900822949074658175194475056928564686331050433025649280635*x+9173473375936644995174776681604313601170440001088864604709492113450870150968933645012761855558637821985110486243894400369792188477968901591458670654905261929920412889077399025741
"(7, 1)",4085831391984898611415447225654440003385090826812106078929874608850708553017661127755236821411569852131372789707800920853900822949074658175194475056928564686331050433025649280635*x-9173473375936644995174776681604313601170440001088864604709492113450870150968933645012761855558637821985110486243894400369792188477968901591458670654905261929920412889077399025741
"(7, 3)",-5753608869934205177118773057950358077958553079909144295828732711336639007622199113257200997144763538125912113765878571407194174479460395475567455255637323188878744376921026265740350*x+12865460547927772033975729397396921306565178238075324857862683191879935769132945111929967342287825475231258603788145023743706158396602416031801411083294282783391108203745555457348230
"(7, 5)",889463124924245434902902267018236277636062762769217435305873060654117788367055791416049493771335401731318773772385808764676615265471104524837000989967595685346387481165541001782919500*x-1988900010809999612735442820650419973204541221763893776710360295906875292570861086352302104861533089952737406730598723755852461481599539740068165159437983260251252486432267577111962500
"(7, 7)",-16458230508923156481010884553340133799837871097944914174314804658766663854693111675338276826971777730591552102194320260877501859498310187774402667993175006337779897231473290198470067375*x+36801722207313136990434596220900356946599350972062202951888944134212110125778410458993097059947654920022182142346594694507407635324013723132565327242952554199838257407192921808365450975
"(7, 9)",1012838842247607263145058241524778726159343019743900858112422683320639510978412397221382431766930039601565588169347425665568317639619368942161910479574990809648942460082694091745657746885*x-2264776501517835723469627615360704236324654123914433584638474408209888125284070210746282213412971277406991363977851675674673076324391632846891572014992261665313251415306380183550330481339
"(7, 11)",128893496807322568785897856514141938285099205632623728548197101518832509202057751663679598581320945505973500393697707651196170417945895831249498519972396714911671210631484329259089936534960*x-288214620718825376809974508335911830473620271843903535666306982134454389389326476992468592292550754750481722394326281295028789155948948659545558647244656553213453994924970298204310323611696
"(7, 13)",4196170213801166932717042824900873866972383819238868241657859331111971323920841555189517270332208696190531916948464258741633254128997157244115105127799930883532387175559437212614879366100550*x-9382921843219235460716795649648292794486008029858866987514923737869476254649701062491757646060229868101410264439465818545295995187594296918398930815746429051742279760189474287292260186936690
"(7, 15)",-25147553542519073161689192877841589896858195693936758100348851736582786531286684176870766558364871399506757378062707470232337370275066134544026611595825723204823111079596509540588952477589625*x+56231639188888295559022394813409184012676615805222011937747181481592912600475173350508383086308074456938423406634762664266595763432544474301199498197425290651748543232788923042642796964040625
"(8, -16)",-56895870462633798203364320042379421878983101679269728327172672999185522367268912882279773642182622247300329829014890404393206020149482492604603535968446512577628362714712959747077624515596524480*x-127223033993471581065878507127384033954269107384590568602157949915841992892209112874323823269723318929881213121824094741032218742398425188864940365132690167066091305198078360778334239559459605632
"(8, -14)",-1444175989532199421136454345040151482549043368876839633666641416488387946362580946880081409048176342455715630825713481909662511357507108610796358798659467660819641246952902922954331073907108960*x-3229275684067022615350878427098467223175203038717387789535905973047221218638638701754418583127275684209250011016587169681992965206272245285925022278565974570431571741331332550781748538796061696
"(8, -12)",468041443842875761777016111478593065297321077852843756721134059671725775285058002725644710748814545203337655449087012310887734097336292614579716546221607507660843895398788442833896138722617600*x+1046572484719820601624208524930120452671023991817151247387970990876616713637385935188796951080124236573354110770897660784520215220283592016638150009871820304027095503598172834208446517985547680
"(8, -10)",14383841700651685319159452697069652000555744550184765821470033155704486918410913413984662930287711153473035210303337046860742930478626795776913374615403802629325167473516749969509129786518000*x+32163247820253349450019794819378833923019289224824139128027357487760673173609380290007165972231489956076629183813769169519672955427234071778315796500959988104826232086648289989702146295675000
"(8, -8)",-57685522985705718600589924592465756158758686492324269327476147384753186518175765610330163524512317170888232260795738781627553551782460555143170500454070418200610305423462651821451506886400*x-128988750713664616128780006064826107472793968975808459391914108888594160476629797745596657457822260127187975168433489767891994719681253880160365288998373451075865909144641832679405139777280
"(8, -6)",3427020346342611192227542904033555929840949619936218569158378302101464146662229490020033714448332467290353257056048347172970876229156003558832073339967859764596355143328645698361677382640*x+7663050454696950924139148574529101814703969516393300862712925141776685914162947692536203632137167163596623438763111038702561496818240220389631504562592029548684237474933602998476695414856
"(8, -4)",14601295373437677468131399356127105952446519161273684823854899386224547286548523189284380921254486967918326866015740925342360144955158199051845459853098685642368394794761590885684448000*x+32649489015367094646419011903830961910644783422996839600976464779019994870621971761564834612667861975699771770516712511307338263470225266258119027790818972070182250480764620462648448800
"(8, -2)",-22593449092469814562320475007155872477659727116036184639635086395825307524557576067931009628987823942240479729753200476159689581215983472191352638498543024012450871433250127440675200*x-50512891972943226908855169516167037442078847575916361826650304102162656588828350017174643259023679249319455148810478755002809794805516632813337571511050479657466373227986089879642160
"(8, 0)",753327495339926409990236927682305877677896367154822350900754711696762025318437327157108041916200856008528709386095281775296647066891628892208285358133953571538523034222776094064000*x
"(8, 2)",-22593449092469814562320475007155872477659727116036184639635086395825307524557576067931009628987823942240479729753200476159689581215983472191352638498543024012450871433250127440675200*x+50512891972943226908855169516167037442078847575916361826650304102162656588828350017174643259023679249319455148810478755002809794805516632813337571511050479657466373227986089879642160
"(8, 4)",14601295373437677468131399356127105952446519161273684823854899386224547286548523189284380921254486967918326866015740925342360144955158199051845459853098685642368394794761590885684448000*x-32649489015367094646419011903830961910644783422996839600976464779019994870621971761564834612667861975699771770516712511307338263470225266258119027790818972070182250480764620462648448800
"(8, 6)",3427020346342611192227542904033555929840949619936218569158378302101464146662229490020033714448332467290353257056048347172970876229156003558832073339967859764596355143328645698361677382640*x-7663050454696950924139148574529101814703969516393300862712925141776685914162947692536203632137167163596623438763111038702561496818240220389631504562592029548684237474933602998476695414856
"(8, 8)",-57685522985705718600589924592465756158758686492324269327476147384753186518175765610330163524512317170888232260795738781627553551782460555143170500454070418200610305423462651821451506886400*x+128988750713664616128780006064826107472793968975808459391914108888594160476629797745596657457822260127187975168433489767891994719681253880160365288998373451075865909144641832679405139777280
"(8, 10)",14383841700651685319159452697069652000555744550184765821470033155704486918410913413984662930287711153473035210303337046860742930478626795776913374615403802629325167473516749969509129786518000*x-32163247820253349450019794819378833923019289224824139128027357487760673173609380290007165972231489956076629183813769169519672955427234071778315796500959988104826232086648289989702146295675000
"(8, 12)",468041443842875761777016111478593065297321077852843756721134059671725775285058002725644710748814545203337655449087012310887734097336292614579716546221607507660843895398788442833896138722617600*x-1046572484719820601624208524930120452671023991817151247387970990876616713637385935188796951080124236573354110770897660784520215220283592016638150009871820304027095503598172834208446517985547680
"(8, 14)",-1444175989532199421136454345040151482549043368876839633666641416488387946362580946880081409048176342455715630825713481909662511357507108610796358798659467660819641246952902922954331073907108960*x+3229275684067022615350878427098467223175203038717387789535905973047221218638638701754418583127275684209250011016587169681992965206272245285925022278565974570431571741331332550781748538796061696
"(8, 16)",-56895870462633798203364320042379421878983101679269728327172672999185522367268912882279773642182622247300329829014890404393206020149482492604603535968446512577628362714712959747077624515596524480*x+127223033993471581065878507127384033954269107384590568602157949915841992892209112874323823269723318929881213121824094741032218742398425188864940365132690167066091305198078360778334239559459605632
"(9, -19)",-64578017387359836831286528718303149256042395993629106507190194203990368948613784702056582833109353878123673483431724308264601183627690960855244711449950772788844722965696583092547683347363162530530*x-144400836730299963419119869964784994026090080309263255078897313328505511392108474726691258363881865113971134910060681503218193002789495400239432289938439209909457863746003691639256920389116091060166
"(9, -17)",-8326795831713008675971125109392903517573911119070986439080821550890457907974812677034922136376943007030230820513819721019213568263351369500064332136586794601195484745825907884937636566750321511975*x-18619281514472186515455219598421374982259775805977633279731959609326956418688259191982680007605492168273515382783611126842246153923462861415846291199394441214446634271171304193415375675111086907935
"(9, -15)",-5927051748918221512979411379429643424359422393956446095212595291387746848990919656148541283918892704176644953899586493088129479372782515959024541326193888413671053740063883832356859266320139558750*x-13253290616740158911159051413549658072035753823449395707305207269840115198947362976683018374196373460712684540618323362140460816482671879675960777340349239699369415438569496271366421578601786531250
"(9, -13)",-25940893482371118820243109837470467386763219792651924306237779357662216978269271217866080783678053388448576856182765512515158676299832476110414877416584272040391506699592752097700497599781129450*x-58005601223663064101744610653159612009096932845794315321821962992120887729077859830435227436232189034859591077907840054796437779033727369521476921912707849463595080426452728328338603057923325730
"(9, -11)",10714143903742334454843070388688455039427881778061182376034795225277821458746073131147800078718354800251657449805997144775196683227173751405558137585113852761139951266980758008924847498530688420*x+23957554089482823262633922424271307306214056532740541634805027861927123263382944877127231631307624643580116798351052018622128236823517277648845607661456023620738414247225025561355224245536809356
"(9, -9)",(1106389517434646991146072293230688365847740080417212087914728473617506691903598190296639123002191358724403733222969698750411221389491869511169245927605777630120618917567255348419582880364250145*x+2473962170577059408230038371171137375585573862675720435207851244265681102517223365291925224617633981188940995605864246749855920099004796758485134215414321428514916838415059462545227910867532529)/2
"(9, -7)",16854507272617713546542642909581454764626259568123502675106430074784507787442561924405647928395591158498241950063556792260615556023466883413254313346023335975970527183298442599918535676224575*x+37687823988837787587554390371659713579614385617311372667601215777211132888842251846783805985188978154165879303152908227327478902504288695621726626532273598372347066958068191416589963249299745
"(9, -5)",-80527714877430157102714886605666956235995205048254205915389533191080664285588642288594124457867920811234059390641610420251196067019731548496422994365681587533115175118138546751918384942500*x-180065444538514465272629721087295304393482142052814257273963091897352505586518702162156175593464680687813673723190895750637961227981576032749684214867741401738389722291587877414821568312500
"(9, -3)",-566233861410545061921082128663866084174531973513617553017147739660262197245431831839687850601086239351046653393555469900838919370676135774726913119601901224212520079483183080541682898900*x-1266137993706266786830040192731585109893967711155747748845462435676965765821981012172532544214920928686547668906159618223002159796045950779009699742258318125385988501213350741258228960060
"(9, -1)",1620789408350024708326329924033531684400667259310284882910678934836012073407093526388247280134078566535395552335168688792982654369025637631555470026679456550474941494681633501601081645*x+3571981657330161435091087129276337644287415575835207249263341979926180361641635888737774677550117064495292795476073770929983221177458429768996872842163447897771199344229677942295798501
"(9, 1)",1620789408350024708326329924033531684400667259310284882910678934836012073407093526388247280134078566535395552335168688792982654369025637631555470026679456550474941494681633501601081645*x-3571981657330161435091087129276337644287415575835207249263341979926180361641635888737774677550117064495292795476073770929983221177458429768996872842163447897771199344229677942295798501
"(9, 3)",-566233861410545061921082128663866084174531973513617553017147739660262197245431831839687850601086239351046653393555469900838919370676135774726913119601901224212520079483183080541682898900*x+1266137993706266786830040192731585109893967711155747748845462435676965765821981012172532544214920928686547668906159618223002159796045950779009699742258318125385988501213350741258228960060
"(9, 5)",-80527714877430157102714886605666956235995205048254205915389533191080664285588642288594124457867920811234059390641610420251196067019731548496422994365681587533115175118138546751918384942500*x+180065444538514465272629721087295304393482142052814257273963091897352505586518702162156175593464680687813673723190895750637961227981576032749684214867741401738389722291587877414821568312500
"(9, 7)",16854507272617713546542642909581454764626259568123502675106430074784507787442561924405647928395591158498241950063556792260615556023466883413254313346023335975970527183298442599918535676224575*x-37687823988837787587554390371659713579614385617311372667601215777211132888842251846783805985188978154165879303152908227327478902504288695621726626532273598372347066958068191416589963249299745
"(9, 9)",(1106389517434646991146072293230688365847740080417212087914728473617506691903598190296639123002191358724403733222969698750411221389491869511169245927605777630120618917567255348419582880364250145*x-2473962170577059408230038371171137375585573862675720435207851244265681102517223365291925224617633981188940995605864246749855920099004796758485134215414321428514916838415059462545227910867532529)/2
"(9, 11)",10714143903742334454843070388688455039427881778061182376034795225277821458746073131147800078718354800251657449805997144775196683227173751405558137585113852761139951266980758008924847498530688420*x-23957554089482823262633922424271307306214056532740541634805027861927123263382944877127231631307624643580116798351052018622128236823517277648845607661456023620738414247225025561355224245536809356
"(9, 13)",-25940893482371118820243109837470467386763219792651924306237779357662216978269271217866080783678053388448576856182765512515158676299832476110414877416584272040391506699592752097700497599781129450*x+58005601223663064101744610653159612009096932845794315321821962992120887729077859830435227436232189034859591077907840054796437779033727369521476921912707849463595080426452728328338603057923325730
"(9, 15)",-5927051748918221512979411379429643424359422393956446095212595291387746848990919656148541283918892704176644953899586493088129479372782515959024541326193888413671053740063883832356859266320139558750*x+13253290616740158911159051413549658072035753823449395707305207269840115198947362976683018374196373460712684540618323362140460816482671879675960777340349239699369415438569496271366421578601786531250
"(9, 17)",-8326795831713008675971125109392903517573911119070986439080821550890457907974812677034922136376943007030230820513819721019213568263351369500064332136586794601195484745825907884937636566750321511975*x+18619281514472186515455219598421374982259775805977633279731959609326956418688259191982680007605492168273515382783611126842246153923462861415846291199394441214446634271171304193415375675111086907935
"(9, 19)",-64578017387359836831286528718303149256042395993629106507190194203990368948613784702056582833109353878123673483431724308264601183627690960855244711449950772788844722965696583092547683347363162530530*x+144400836730299963419119869964784994026090080309263255078897313328505511392108474726691258363881865113971134910060681503218193002789495400239432289938439209909457863746003691639256920389116091060166
"(10, -22)",51924995182296314223094638590494370619502577463565589449293707888146422199716437275388747155597247222334914197559728288656885375446397927529990966157736745426465770250113420301480968619315804583018500*x+116107818958963643137599235437667850897138512219581730696647277852835343610277971046670292159525332104108921928541322668463041900051772155628291711640286543034014434112742177184512684723460154941135740
"(10, -20)",1064469650160714418306746466238451888611905570749240136445366058554582831641437864105533808549721988642479573713908705268256418358465081950438004835136854464089143004950122390748888895426839923828125*x+2380226497744777377508501098491417231840020217196720713250211097434432197147564833938661767076773399940667715213874452964583890916486253136960268649007086464692096615482470173574733508681446571093750
"(10, -18)",-8956439670410185832727478255807746409533254912632754119020887148533082510731854552619130265518695354650276269953485775853919091915499617928718604814036397642451213977126506397454832409522959664086000*x-20027207939412987258962378947129967510078112718443869618080090809044431062689239826297543786976333449325318036571309061513933603557223790523892494109204041078849849380268667942127842076771019687717680
"(10, -16)",-812011492356872754716950079650609164836936495231684960135020076918774229851799856893983088242537897726994287709947900054160186864162767579042645176312940831623076430905753463048935992722044930946350*x-1815712895421018399932149251184613845712393174482895707827512842893206167073896380673056775221959025906135058799049666816305921695449455482685788538404178490243938715652577243221434457962702860086384
"(10, -14)",-17585090391212338791010600402498666804098788555915569037454227821872749671568984014448876569893767698641718311856383631221406089640132332207408987769145172096698027773053984829418299510567297210000*x-39321457505229159965805590853722242135220726961579711765538465094976578577677313210968090088232206274687060414852996136218840985843490104459084346432513218222406095281371465012063529792740268001200
