numerator,1
"(3, -3)",-822045272883111637948264746834618461980285236592393639815571840203304501586186062758106933412161074259371884655467912730016475451094631136906064484446567481786979850767886452271625561852022998536282133143490907660072928201957903513950*x-1838149110749002155100941735092900851076862136472629658969660389471128368623393169176461708491346462755009005416452186923931118414126222607631601584782567511447369095454495875750323804724197996883196097548171703773993818956975758777790
"(3, -1)",-17260959873273869597875818443032153612834507003552758329823980395126036123405030899598192282733940733023020753298355203923437079668679971980747017043656646521736799536328163045371190315843613276026932307246245036069996988163361410*x-38596685890582703187857971357865964584698623130818816874825887836503823345653035516556087602326517061474997554452012631314717345344617957155354238684374372167859663369980065411694056517215677869451315527765523341866848583204448694
"(3, 1)",17260959873273869597875818443032153612834507003552758329823980395126036123405030899598192282733940733023020753298355203923437079668679971980747017043656646521736799536328163045371190315843613276026932307246245036069996988163361410*x-38596685890582703187857971357865964584698623130818816874825887836503823345653035516556087602326517061474997554452012631314717345344617957155354238684374372167859663369980065411694056517215677869451315527765523341866848583204448694
"(3, 3)",822045272883111637948264746834618461980285236592393639815571840203304501586186062758106933412161074259371884655467912730016475451094631136906064484446567481786979850767886452271625561852022998536282133143490907660072928201957903513950*x-1838149110749002155100941735092900851076862136472629658969660389471128368623393169176461708491346462755009005416452186923931118414126222607631601584782567511447369095454495875750323804724197996883196097548171703773993818956975758777790
"(3, 5)",-109252030409683552830300246730273989397465463853357843197342705750821243360409923333618577255964909269401055789340784335079328916090371982294660860723121216248550226491825522722457729615689004646721549132418442506306520034691259122617395950*x+244294966675926622297963649433091499572841759869534027380873521877560640417776772191821818557365462043735321707410527055305986091743432387739652939262854040019876088552640326680557215704250800658798416581516197900067127185901806887353288970
"(4, -8)",30766467767125867671429680223442462844640177338211389750731220463866130240016197806472037479038003255270395629887906579230953043311127896357744717280376256514420670684353300373889720500225342689635367533955964745240634069753605976087083571410150200*x+68795913354849609613337930442407411452514180113745802714060310430408931361858858755409651706422397966084393989850225636270127305694780122751609091641668553398339523513263434094156036646600914045907524891361911211215401391702999245563162735619761680
"(4, -6)",136299665381058176732537733854139986689383860362479263594540147312578861527699449057061306413155966542025259159780747962863021882835860450158053480746287939202242511658925942943098050533859198223260990294257806165521324518805486098696197565465720*x+304775317102520859747105145053673418510340337614480089037341434860634642083028304750249288413797367868377127012906957508114619435180256272164259451317398109027562397081893173232145978054315458674503888069639732940798266756475486637982292840604556
"(4, -4)",109095246082530025553525336626984714348637864663582235898892823291602070452437384200956149772338891123972299549594220658725516836766400349475900225443646403731671972806127105966665222138676419966796816787625546471725963442829618747505127783040*x+243944386262604769200496470967358797604658457094516537205987644587906159149893650205248425838993651533797388755999336186060046491331318234074962274916519248384362421255730702294062845284624469136807707093007551519703093649790924368982995796608
"(4, -2)",-7152429780950962004173848818289360031796355754244347204024099300262832475804179450666847336160106483309028422253747508245200208504380373403349041680407348310741293436876832421173210052123446495726627312292831284742235182344718816083285800*x-15993319195175881345275647055843719586288418864238543307926107198764536974386277118527130917991847092694831664720002837108971873362077789421302265697410113627178972337716777352218143419829553199271175604569875463596701042140198748723865580
"(4, 0)",600820562315991113723240515665276112603521124438926072683399378839736352367052080388348091301825884566113887686534475850479520091914546543092611020408274047912317522093247365121275490105821123402891758179972917575085163009386828727200
"(4, 2)",7152429780950962004173848818289360031796355754244347204024099300262832475804179450666847336160106483309028422253747508245200208504380373403349041680407348310741293436876832421173210052123446495726627312292831284742235182344718816083285800*x-15993319195175881345275647055843719586288418864238543307926107198764536974386277118527130917991847092694831664720002837108971873362077789421302265697410113627178972337716777352218143419829553199271175604569875463596701042140198748723865580
"(4, 4)",-109095246082530025553525336626984714348637864663582235898892823291602070452437384200956149772338891123972299549594220658725516836766400349475900225443646403731671972806127105966665222138676419966796816787625546471725963442829618747505127783040*x+243944386262604769200496470967358797604658457094516537205987644587906159149893650205248425838993651533797388755999336186060046491331318234074962274916519248384362421255730702294062845284624469136807707093007551519703093649790924368982995796608
"(4, 6)",-136299665381058176732537733854139986689383860362479263594540147312578861527699449057061306413155966542025259159780747962863021882835860450158053480746287939202242511658925942943098050533859198223260990294257806165521324518805486098696197565465720*x+304775317102520859747105145053673418510340337614480089037341434860634642083028304750249288413797367868377127012906957508114619435180256272164259451317398109027562397081893173232145978054315458674503888069639732940798266756475486637982292840604556
"(4, 8)",-30766467767125867671429680223442462844640177338211389750731220463866130240016197806472037479038003255270395629887906579230953043311127896357744717280376256514420670684353300373889720500225342689635367533955964745240634069753605976087083571410150200*x+68795913354849609613337930442407411452514180113745802714060310430408931361858858755409651706422397966084393989850225636270127305694780122751609091641668553398339523513263434094156036646600914045907524891361911211215401391702999245563162735619761680
"(5, -11)",(-90006612458169755672977438566815773788904078008527750754883103572875542993210242881992461343518613507556796965902288375776369005595354569709237161529712725089507940211470823898535241396922777515188320733530980117776207818353095807935579316210842792888475*x-201260903880947020205545745356516708282560924904082552217133511090701754213619298948135977134361586749785933064158872896876082303928080669144709676968768523523802968534829459286043305781192610264437309405030501284131120050769472614818087793527345124630789)/2
"(5, -9)",1681533042228650891813910967484652469416281636644286396223169560204584934737831483475623420253449288019688556756762254794971218318725187078929118883996334711625070840472215919817440744671822003756833678133042602065963709387734424675143305601295773819150*x+3760022188835287859775029393212884209830886880454210999281818879323650796786806228442053992165980022246925792384905575854615804522076912921914937794563662112768337609120516461149192657252733686980474678678843137740828831506521525257766894229732408244806
"(5, -7)",14716854658689890385075392411120206812849583675963921861980966133897357859080906133450599044444401127134392907537748888516641279505610073073641169576475500441218615612718726391666532861846466967298221983642517529602886929392274472391764179380458886250*x+32907887431815060985671837187925983386120672462200514357103587339872542001769461118779963831110756688254231709341723451123485719258067292121877108293821084400551411413325036262174225036012528157745465763505565164454634260390273672565351612127277310670
"(5, -5)",(55291448119080540467993656231650915339118520505194333384813242279786681008172273390175016262012756389706315477714651214656124451891585706470895223966980104243167726304384032916224092068451866817594190585114572749197032892721955142189168096820861125*x+123635436568666975293789509695975249414776646163060321397234378012758427673880903461193141396498742249576436047973175433687217722407930245787163251131126381745948308541676753443780860060116697602156288606294929217834570684475667138534276153969984725)/2
"(5, -3)",-639379162206406069650494020155990238669724010577375916721464422861699070313587028277610550994743575797414728137614922043541037674744285222529042830123948246303719339437998477430088044210188877594016053441336471262475300182422922474914113089375*x-1429695270112477654525799147531604095794429728740610488388866370839186084133943076965046912440579455294557434228088659116408411461803342567334025247689898568056266053944673468837698384004356804631982945310738889266358642945237632442948955140745
"(5, -1)",7006139716413758841797133330249127717565681717509401063657023628277880225932314615738366088274419235562605663694244799836151840669281237861251802251868605973269511791935643638534023495626242229296115295099759194385437299992654244254993998700*x+15665574791419221345118624849161608714565155719117253230743271167815627097533713354207974079278275354378455216620241076791434202445472292094899350643316808812784574265989107206865142131968075026077160374259381952070443404926139387809283800796
"(5, 1)",-7006139716413758841797133330249127717565681717509401063657023628277880225932314615738366088274419235562605663694244799836151840669281237861251802251868605973269511791935643638534023495626242229296115295099759194385437299992654244254993998700*x+15665574791419221345118624849161608714565155719117253230743271167815627097533713354207974079278275354378455216620241076791434202445472292094899350643316808812784574265989107206865142131968075026077160374259381952070443404926139387809283800796
"(5, 3)",639379162206406069650494020155990238669724010577375916721464422861699070313587028277610550994743575797414728137614922043541037674744285222529042830123948246303719339437998477430088044210188877594016053441336471262475300182422922474914113089375*x-1429695270112477654525799147531604095794429728740610488388866370839186084133943076965046912440579455294557434228088659116408411461803342567334025247689898568056266053944673468837698384004356804631982945310738889266358642945237632442948955140745
"(5, 5)",(-55291448119080540467993656231650915339118520505194333384813242279786681008172273390175016262012756389706315477714651214656124451891585706470895223966980104243167726304384032916224092068451866817594190585114572749197032892721955142189168096820861125*x+123635436568666975293789509695975249414776646163060321397234378012758427673880903461193141396498742249576436047973175433687217722407930245787163251131126381745948308541676753443780860060116697602156288606294929217834570684475667138534276153969984725)/2
"(5, 7)",-14716854658689890385075392411120206812849583675963921861980966133897357859080906133450599044444401127134392907537748888516641279505610073073641169576475500441218615612718726391666532861846466967298221983642517529602886929392274472391764179380458886250*x+32907887431815060985671837187925983386120672462200514357103587339872542001769461118779963831110756688254231709341723451123485719258067292121877108293821084400551411413325036262174225036012528157745465763505565164454634260390273672565351612127277310670
"(5, 9)",-1681533042228650891813910967484652469416281636644286396223169560204584934737831483475623420253449288019688556756762254794971218318725187078929118883996334711625070840472215919817440744671822003756833678133042602065963709387734424675143305601295773819150*x+3760022188835287859775029393212884209830886880454210999281818879323650796786806228442053992165980022246925792384905575854615804522076912921914937794563662112768337609120516461149192657252733686980474678678843137740828831506521525257766894229732408244806
"(5, 11)",(90006612458169755672977438566815773788904078008527750754883103572875542993210242881992461343518613507556796965902288375776369005595354569709237161529712725089507940211470823898535241396922777515188320733530980117776207818353095807935579316210842792888475*x-201260903880947020205545745356516708282560924904082552217133511090701754213619298948135977134361586749785933064158872896876082303928080669144709676968768523523802968534829459286043305781192610264437309405030501284131120050769472614818087793527345124630789)/2
"(6, -12)",80082231038414771783219533410826946462055734441045284131966153152892955780029972267851353111529594625795811636299718510956103269825838797307900799707305197612209446066587021030374981324171773588372661565783572392570704064440916688185581269413255505344201900*x+179069312391739001966679008006450242092535949340867621515425330388493060685785935571382538499183281776697230868030919582472252404222140275092840216116604721423916413402380910960468015493890252592346656020063373209658985845311061831301300028064630259061545960
"(6, -10)",-13087907505070069721668882568286939613827713399864168749861067641218735019934890389109525838229238545283652565093009168329072231099556628295040957883411091710922728662976076531532023454122839842283529497895221643957116576152940174387959918038769887244978000*x-29265450864566349364371407043076761604410377219910902363974121209093564229261860869582811253696748791731706945649311790857522673001505920106965061316988582403751474600732036578982008843630238236464336744660434877563434764629844387023867167857890495170722800
"(6, -8)",481178936105118793654253631000451050766113156499072966807954918422989693952849437052088594902018342396466073380311324475372838742928613296168140141513931140777757253447592646447273881039562101760584200024133220460913759607351627527324960297250528117922550*x+1075948810472073514665613850642773059213923459997207490901225201034213213196481577171089213306732027515992520121121154170922270432640117201137470200729607157974959489254898634934354580873612695199128177016072411183705414196411095892390836208074976274844880
"(6, -6)",1375499332759440990543013476257301584795523148996602925832518775219667775137741994687332849714473437899284364346805658420869040125157163390593139082131660344368984849256171368459864765793236944396969029688081043518413986236567224444287068397301794778000*x+3075710011055713437305191093037939514745539940890662741912292156168122403607982663471928925208610078945682367380418773214558999062949091362046441133247597573161972837266635105050402361939631583825647676744174338610881825305106478568331454324842551955600
"(6, -4)",2313082957767591091962357795546162189995731189252931786525434328834737511001457083314020662617251862954874856991990114271869827178133850507608994595184402363084245446189398436945316186897931136509765141059439258532954734949732709273514376144922451420*x+5172210731164667353335425392783600388192132500559679580614136275255641174016140865731667656651650963132116090527574380447255931382310099076526657484892698695329722935583254266455476536270670925343925852797800756913753775422461588045561021176479860016
"(6, -2)",17060226158125356492018380553492284299491351920412769851115247631881697291680643785838896202597394483327374897363144363348365495062153373418696730283798679791317305683301060134987496391536650000633044537826887982640781990450052508920135802598748400*x+38147821969613574927213343441608479070081005835030148579131533774907754033323582846365325547775537530000242898060337285997510053468361889261735355790576177555026851239229757597773221402532572735601562779643331337344683417930209919555148460805140560
"(6, 0)",53346032740279772039626976643575152727831094186093709709866003839518131595260369074277336459133526240555763214571232824386415785556924966222186248506900952124750140759702153608743667632965062017325171240898757107970146052776597276564272553528400
"(6, 2)",-17060226158125356492018380553492284299491351920412769851115247631881697291680643785838896202597394483327374897363144363348365495062153373418696730283798679791317305683301060134987496391536650000633044537826887982640781990450052508920135802598748400*x+38147821969613574927213343441608479070081005835030148579131533774907754033323582846365325547775537530000242898060337285997510053468361889261735355790576177555026851239229757597773221402532572735601562779643331337344683417930209919555148460805140560
"(6, 4)",-2313082957767591091962357795546162189995731189252931786525434328834737511001457083314020662617251862954874856991990114271869827178133850507608994595184402363084245446189398436945316186897931136509765141059439258532954734949732709273514376144922451420*x+5172210731164667353335425392783600388192132500559679580614136275255641174016140865731667656651650963132116090527574380447255931382310099076526657484892698695329722935583254266455476536270670925343925852797800756913753775422461588045561021176479860016
"(6, 6)",-1375499332759440990543013476257301584795523148996602925832518775219667775137741994687332849714473437899284364346805658420869040125157163390593139082131660344368984849256171368459864765793236944396969029688081043518413986236567224444287068397301794778000*x+3075710011055713437305191093037939514745539940890662741912292156168122403607982663471928925208610078945682367380418773214558999062949091362046441133247597573161972837266635105050402361939631583825647676744174338610881825305106478568331454324842551955600
"(6, 8)",-481178936105118793654253631000451050766113156499072966807954918422989693952849437052088594902018342396466073380311324475372838742928613296168140141513931140777757253447592646447273881039562101760584200024133220460913759607351627527324960297250528117922550*x+1075948810472073514665613850642773059213923459997207490901225201034213213196481577171089213306732027515992520121121154170922270432640117201137470200729607157974959489254898634934354580873612695199128177016072411183705414196411095892390836208074976274844880
"(6, 10)",13087907505070069721668882568286939613827713399864168749861067641218735019934890389109525838229238545283652565093009168329072231099556628295040957883411091710922728662976076531532023454122839842283529497895221643957116576152940174387959918038769887244978000*x-29265450864566349364371407043076761604410377219910902363974121209093564229261860869582811253696748791731706945649311790857522673001505920106965061316988582403751474600732036578982008843630238236464336744660434877563434764629844387023867167857890495170722800
"(6, 12)",-80082231038414771783219533410826946462055734441045284131966153152892955780029972267851353111529594625795811636299718510956103269825838797307900799707305197612209446066587021030374981324171773588372661565783572392570704064440916688185581269413255505344201900*x+179069312391739001966679008006450242092535949340867621515425330388493060685785935571382538499183281776697230868030919582472252404222140275092840216116604721423916413402380910960468015493890252592346656020063373209658985845311061831301300028064630259061545960
"(7, -15)",-10643144154334495415289508319715145892306140660147799875206441590840941216804024593404727889102083592103704078717954211913280761225359042508839348921787903841845067356452708331553197663922041108873397883156000506201688876866711426920396106113275081806170035201850*x-23798793823421444730316094624175934585205500240129370750851588380212232423496902146532075382505741231227321942250687788914455933462557559042456588775323722639121386206364524147565592518302115176322268398603023312746290278082598044785505183130724140814588823108530
"(7, -13)",696777358997959205627720065901059085805686801281567292533290527567827543733177880018806379229867629184066905043175561947028680276107388030633521649290384055713333288878863538082169326137524086019462452733995557652362980952085368787622259044381137035317865039650*x+1558041539902211532774878867152852069774126126763237265994281665268732853515565439671410457741281943343438036022079155455077492595453250926020167896203433634385474774712301209130673013085766710431041259489660877194303339157967750285925035763730944169971604355670
"(7, -11)",13720797287263437198627109540545314420217264920071197089339100326363363272532764706575991305538912077773228159613328926122950780034227601218810423702727731601780748905314778010427510012527638222127646215501873667655643869642599704082026188386324442259847154260*x+30680635439815754993493874921049218655395422193417077031405241427815493323750038393912839594038878304792634248427609910208870985659274696255725481750310634620952680282322464492935802078134036343929963474902471365607167605811987894385267924444746270942630189796
"(7, -9)",-1273782227541908227540601824311573159780772709628089883855974205883939475982323743281056130565600085974648551076785343478251221529899015458966876487294038953932545537866668728312926920345391836642179447063237831228852925011336242746530099601478489220417892510*x-2848263649314811645870940494161431097456002376642524860288341653190128447658946146568864583077110574388766888732154791848215053998331460422367273780604126193577119749676493353773220275062524115849507066896679859154831791016334557411610871540988165897253113234
"(7, -7)",34957927811599707822732705220067713989382316187718685906766850760553909906736357034376798447693870406871465266713847111115874927571130357549142737469814846485949075930411269681978864178569738765963496290755134448569684120731512621839057114115812219259179750*x+78168302939267407933020616795956015971025483820734260002319902714547241446941617807016381844194285671796193771411004760936202533635754556299204977835246041340865897176843055503051103809449121600986567413696164277469940604728571682886140081662425990527210950
"(7, -5)",200869349251636600278586824106236714237477948241869644190102867069160158373591040282452591345565837416030141716148729411312814198552483706622863185519977238356795781193130309613454253975475929391101224324526360610476107218081922669134280031346675821722600*x+449157519522805854709021556584130775553683603715805607258686063877503951534893447471786674858180113616920299126491160135445123404638812654345899913514719522119276585912239402286420224708728309352204423004432291518236398046833782924319227257866596315969240
"(7, -3)",1095326028700988386051875451981711691746245561373925089213241831695129558722124118111134772830631428489440326554774063495752014507582435496045194427412393686861142392105010287610419492441235339367178203064180513693800650342897647767815283776625212773450*x+2449223455924477570887832291864173413581440768138628250737531290159230644335868155761921658446259660470980915464611907130289744815117117586024771043106308760948202726872248499135784400934782302436342139244115201250036581696584117160424648325713556544210
"(7, -1)",1478267548567619699165777014860398449329070464818144311573999381135366755872326176530842798906709516961714867012413761346866022555763090465583737233550807737422890754390977373943557201352916894802716086367855993019875464520180194845010113005697774210*x+3301844053715886571093422922802939454869618227001075937606143199488459932436559990662228992985847823069436866975111175035150747238434990792340404009157309322723228459606053625972154197479723867695116156693906575197397529452863222566530721437839175606
"(7, 1)",-1478267548567619699165777014860398449329070464818144311573999381135366755872326176530842798906709516961714867012413761346866022555763090465583737233550807737422890754390977373943557201352916894802716086367855993019875464520180194845010113005697774210*x+3301844053715886571093422922802939454869618227001075937606143199488459932436559990662228992985847823069436866975111175035150747238434990792340404009157309322723228459606053625972154197479723867695116156693906575197397529452863222566530721437839175606
"(7, 3)",-1095326028700988386051875451981711691746245561373925089213241831695129558722124118111134772830631428489440326554774063495752014507582435496045194427412393686861142392105010287610419492441235339367178203064180513693800650342897647767815283776625212773450*x+2449223455924477570887832291864173413581440768138628250737531290159230644335868155761921658446259660470980915464611907130289744815117117586024771043106308760948202726872248499135784400934782302436342139244115201250036581696584117160424648325713556544210
"(7, 5)",-200869349251636600278586824106236714237477948241869644190102867069160158373591040282452591345565837416030141716148729411312814198552483706622863185519977238356795781193130309613454253975475929391101224324526360610476107218081922669134280031346675821722600*x+449157519522805854709021556584130775553683603715805607258686063877503951534893447471786674858180113616920299126491160135445123404638812654345899913514719522119276585912239402286420224708728309352204423004432291518236398046833782924319227257866596315969240
"(7, 7)",-34957927811599707822732705220067713989382316187718685906766850760553909906736357034376798447693870406871465266713847111115874927571130357549142737469814846485949075930411269681978864178569738765963496290755134448569684120731512621839057114115812219259179750*x+78168302939267407933020616795956015971025483820734260002319902714547241446941617807016381844194285671796193771411004760936202533635754556299204977835246041340865897176843055503051103809449121600986567413696164277469940604728571682886140081662425990527210950
"(7, 9)",1273782227541908227540601824311573159780772709628089883855974205883939475982323743281056130565600085974648551076785343478251221529899015458966876487294038953932545537866668728312926920345391836642179447063237831228852925011336242746530099601478489220417892510*x-2848263649314811645870940494161431097456002376642524860288341653190128447658946146568864583077110574388766888732154791848215053998331460422367273780604126193577119749676493353773220275062524115849507066896679859154831791016334557411610871540988165897253113234
"(7, 11)",-13720797287263437198627109540545314420217264920071197089339100326363363272532764706575991305538912077773228159613328926122950780034227601218810423702727731601780748905314778010427510012527638222127646215501873667655643869642599704082026188386324442259847154260*x+30680635439815754993493874921049218655395422193417077031405241427815493323750038393912839594038878304792634248427609910208870985659274696255725481750310634620952680282322464492935802078134036343929963474902471365607167605811987894385267924444746270942630189796
"(7, 13)",-696777358997959205627720065901059085805686801281567292533290527567827543733177880018806379229867629184066905043175561947028680276107388030633521649290384055713333288878863538082169326137524086019462452733995557652362980952085368787622259044381137035317865039650*x+1558041539902211532774878867152852069774126126763237265994281665268732853515565439671410457741281943343438036022079155455077492595453250926020167896203433634385474774712301209130673013085766710431041259489660877194303339157967750285925035763730944169971604355670
"(7, 15)",10643144154334495415289508319715145892306140660147799875206441590840941216804024593404727889102083592103704078717954211913280761225359042508839348921787903841845067356452708331553197663922041108873397883156000506201688876866711426920396106113275081806170035201850*x-23798793823421444730316094624175934585205500240129370750851588380212232423496902146532075382505741231227321942250687788914455933462557559042456588775323722639121386206364524147565592518302115176322268398603023312746290278082598044785505183130724140814588823108530
"(8, -16)",-10627870495906565387028709722081918462435683431422843679931480176017839827095069497079072834752902855722368360129207034052980200629985422267484523436507668335700088400680328291926133771711886577215040371015727309568946947703297321847367550171027172378561186735130880*x-23764640884911480614616665309974126291538423348920889057563723004769294776248123833353563500624868763813032298689679984470083445015461336969193411087740708988128792412366214777981530373303741027463851927909494894837022192701284304421543233955106539806417957307899392
"(8, -14)",-682512312701405132240394610653634307744562642773053472208076412387393856493428113330509633986371772097902858109056305890225734406182338786934960235009472797495770658447146512888872777311870161982139139559445459042539788469295274179107552242532112866189335457685840*x-1526143926680935000666754931483543296981778873898308426662332965801267516760549458510797629917874098174590191987982806678358384653340010878935649895540810319741644130780936925403463380656225682955183667744779005775644968335597075202853236113823654805014298422127704
"(8, -12)",74749147388339261739897178360162150920596689714312619225450655158387201324692427145872777936441546433236983272123484631284897232396559732993781847065428085352342002253692182204433087224711540496777694666145576220043584137868949711845513903161610056561102604507200*x+167144174820477460068468040245085271303153826930458515202703431529415405106115509511193806656158832884813076987322627321104956372287291948803713207761955455068526577813044038410015768635967146490578386193597219019770986383869454456289442292317338073303396224110560
"(8, -10)",2027934526333308370797079920445648145934463342025175533892570858993791981266979285087767170340270587176488460989115327957938679702978149438574108513420890479339043596194182451249838814993319565531884383636236963326514777403864120180739265988053827869418874994800*x+4534599454800114857659197970610550725037472624168575175504848885259416166942455612743070149488020307525724527332646931170158443694336357717880156469013549899234180840058407335641532358045858331611663980056411482383058465810277358662665022327705178148871935274240
"(8, -8)",-31460873591796484897096743237394927234988934121632211535334728410530763658137781045409695664543188531378091661494885275345024203640146748069387520592310437970511240490943928800407556246459202321498364035195708307942580231957529270189424114192411248018140979200*x-70348651982784910240772077913881940258561836392014281497483485448849813580986310072311299528967029449585211141915549222308928837237727254247863277472767756981628155902786079567234365717023971860680003167228501268588168761386970054612507567458566553396063395840
"(8, -6)",-136973995247114731316073912510463532744633482914600851651714861468715266371360111623595939076352729979084213158411049717699799558864786080903387830701412443031921993559888775194178237203448360195253125177456281182541358272625505161669662706232864237520223760*x-306283164522281629583421969549297605005152375127300911032275728246750135942949524424864575542251307470271304230868535711879961694051959354840632627870269953794482883135051415721614310851359706473821735566554060141761065971113016930502973836233971890619900624
"(8, -4)",32670213666914853896058996564047348911693639524309902575152193468022418908986777494498380152269799880514861628668852796198415373529600335868776083550962048858124414202240589264314975701468428114900764117575751749672705386304393650286981400527525751888712000*x+73052818599286065138347289685052789225019739570265948677025487690045529670882103548604000299737611105554289577403048656333819480250862486692104208706769938559523336801147529990028859834682681659690265946837169967218864429504859022874832000129225864294951200
"(8, -2)",11913826965096719600480512858768258090879169576260619064329347954602846932135680218619681077763996029050947755566813088205390870222722474455266163582935484153256207587708305579368552344943430662384720507900742729370919503624679645679458968981882028023600*x+26641051297503178960371591428170910142284006249568053801922478473553995617957282993054344321212220132450974754078768073984378512643748446452713422664417382371209095561701294144792910013087526020256933223769078507230343294634752791850640080779590733098280
"(8, 0)",-1777948021641143675773721844747804302322447725619395819445949265703725214258762439851480885673409435627239513144094261243842269688829734294652074959499736385223609559332745738422503692652032131106677653884292552338457625516295583210644182154449136839680
"(8, 2)",-11913826965096719600480512858768258090879169576260619064329347954602846932135680218619681077763996029050947755566813088205390870222722474455266163582935484153256207587708305579368552344943430662384720507900742729370919503624679645679458968981882028023600*x+26641051297503178960371591428170910142284006249568053801922478473553995617957282993054344321212220132450974754078768073984378512643748446452713422664417382371209095561701294144792910013087526020256933223769078507230343294634752791850640080779590733098280
"(8, 4)",-32670213666914853896058996564047348911693639524309902575152193468022418908986777494498380152269799880514861628668852796198415373529600335868776083550962048858124414202240589264314975701468428114900764117575751749672705386304393650286981400527525751888712000*x+73052818599286065138347289685052789225019739570265948677025487690045529670882103548604000299737611105554289577403048656333819480250862486692104208706769938559523336801147529990028859834682681659690265946837169967218864429504859022874832000129225864294951200
"(8, 6)",136973995247114731316073912510463532744633482914600851651714861468715266371360111623595939076352729979084213158411049717699799558864786080903387830701412443031921993559888775194178237203448360195253125177456281182541358272625505161669662706232864237520223760*x-306283164522281629583421969549297605005152375127300911032275728246750135942949524424864575542251307470271304230868535711879961694051959354840632627870269953794482883135051415721614310851359706473821735566554060141761065971113016930502973836233971890619900624
"(8, 8)",31460873591796484897096743237394927234988934121632211535334728410530763658137781045409695664543188531378091661494885275345024203640146748069387520592310437970511240490943928800407556246459202321498364035195708307942580231957529270189424114192411248018140979200*x-70348651982784910240772077913881940258561836392014281497483485448849813580986310072311299528967029449585211141915549222308928837237727254247863277472767756981628155902786079567234365717023971860680003167228501268588168761386970054612507567458566553396063395840
"(8, 10)",-2027934526333308370797079920445648145934463342025175533892570858993791981266979285087767170340270587176488460989115327957938679702978149438574108513420890479339043596194182451249838814993319565531884383636236963326514777403864120180739265988053827869418874994800*x+4534599454800114857659197970610550725037472624168575175504848885259416166942455612743070149488020307525724527332646931170158443694336357717880156469013549899234180840058407335641532358045858331611663980056411482383058465810277358662665022327705178148871935274240
"(8, 12)",-74749147388339261739897178360162150920596689714312619225450655158387201324692427145872777936441546433236983272123484631284897232396559732993781847065428085352342002253692182204433087224711540496777694666145576220043584137868949711845513903161610056561102604507200*x+167144174820477460068468040245085271303153826930458515202703431529415405106115509511193806656158832884813076987322627321104956372287291948803713207761955455068526577813044038410015768635967146490578386193597219019770986383869454456289442292317338073303396224110560
"(8, 14)",682512312701405132240394610653634307744562642773053472208076412387393856493428113330509633986371772097902858109056305890225734406182338786934960235009472797495770658447146512888872777311870161982139139559445459042539788469295274179107552242532112866189335457685840*x-1526143926680935000666754931483543296981778873898308426662332965801267516760549458510797629917874098174590191987982806678358384653340010878935649895540810319741644130780936925403463380656225682955183667744779005775644968335597075202853236113823654805014298422127704
