numerator,1
"(3, 5)",-132465187947245304251075079579757107642772975359116640602347237925805394106271323369450009483153366630196345831859266475714102508143588805420422786244725846339197333057252737617363441214445968276452066534420259397039732364255943362913753909872096391479573935555385795573835363143008891115020581675604838325181786709173225*x+296201164902326326268388814851646203139673119989874300058320130021387304730691074748170951417890572503356578821722944929792639537622008785266606525684629595358254048821201331106699761375214924819897594779423893281307305370470543809607278266316699814292394779031742638551405199496036678969817518779619481963342228591239375
"(4, -8)",147007944740740111295437151325620380030823593457770958431511172449629478418511341133989200579396829568915313152552542673851797218179861014596801521274069547992061714046893550596779691069688341759322177744095463482903840599934128183717561961112292002302211614535319615308107490769916932387235706789733050394169257473580870908488000*x+328719757672827586218854079416888888276985847048508270492108207872961705667066842419419609472003446264387103905360525543373476498405854076708627161496079566480007703528189926309051497720723876141915274642071013939988878125634861863380882454738540060761698793689226179310669476031279796686943813218137116724158519067990750411299200
"(4, -6)",-203408755325642923212520773833016107467038242519079742858823212507583300156499469362405158052262418235279194517462586815714775119976407353999050915147778579105509309398993210453008049603984773540953341589056607596664412550305083408917001705296337662884790156458425291946338544078643386690012550694684011558126408969012119669280*x-454835804126759947603358632080859802380671115718802346251044696787421291283865806049282909744277185798791322918757619960148308204189396208652863687673311335475038343826906626314314510472481638208536137843093289172838790867863912250700773500932176216237984975512105759891510750341814997456988296941212770134448631588085650726684
"(4, -4)",-206985350847340831660820070242503960636160245264259434842175251526191313589849028486630413690869998452114755255507355207179079013557008912311492923052812798654604027899664565142697705796573901456041949881133345742306180545014232512191257757198494448057604439758620766506459962539247571072093351910071064236986080185333623040*x-462833314841297794942436754690646604206381826099631356757841132103626224960052203704982532736216740320665279561459366733858559485062580461377548200087414990529920545442568832758453481928504774495212971459214779408858509997042459162397547475612282547742621620162242566442178244658016747458523424179582303131964302191076964608
"(4, -2)",17241351911247894495899432199176271470437477933040290980505375798084523417076700809147582883440497203000010472739192430111018246260791179665608326679556249911937228097003329742735475333260216302529204066719208541151336008913459422903473713829565324216389257858297402083266085732672245647387892961465427627041140007752000*x+38552834896365912308634360235969601374251434288696451591790301249710323017484799736810090403801197478369249505288647562300740014249219947271083115590897485240563296705895618898921550878124710104847938041284469065691569016332608724348378446676947165953180624195831627999049107635141010004320171439073567592864700171941700
"(4, 0)",-759164555368634430036890078338681432612445551907689190441306100636018777416756901146583262287230502327595230999217115243383938251065277810094940914877123289328551214790469007269589405559527745376759019375410510944273581004348968126867039144412969784802700870278315141997932468629474230668431716089998804246472720000*x
"(4, 2)",17241351911247894495899432199176271470437477933040290980505375798084523417076700809147582883440497203000010472739192430111018246260791179665608326679556249911937228097003329742735475333260216302529204066719208541151336008913459422903473713829565324216389257858297402083266085732672245647387892961465427627041140007752000*x-38552834896365912308634360235969601374251434288696451591790301249710323017484799736810090403801197478369249505288647562300740014249219947271083115590897485240563296705895618898921550878124710104847938041284469065691569016332608724348378446676947165953180624195831627999049107635141010004320171439073567592864700171941700
"(4, 4)",-206985350847340831660820070242503960636160245264259434842175251526191313589849028486630413690869998452114755255507355207179079013557008912311492923052812798654604027899664565142697705796573901456041949881133345742306180545014232512191257757198494448057604439758620766506459962539247571072093351910071064236986080185333623040*x+462833314841297794942436754690646604206381826099631356757841132103626224960052203704982532736216740320665279561459366733858559485062580461377548200087414990529920545442568832758453481928504774495212971459214779408858509997042459162397547475612282547742621620162242566442178244658016747458523424179582303131964302191076964608
"(4, 6)",-203408755325642923212520773833016107467038242519079742858823212507583300156499469362405158052262418235279194517462586815714775119976407353999050915147778579105509309398993210453008049603984773540953341589056607596664412550305083408917001705296337662884790156458425291946338544078643386690012550694684011558126408969012119669280*x+454835804126759947603358632080859802380671115718802346251044696787421291283865806049282909744277185798791322918757619960148308204189396208652863687673311335475038343826906626314314510472481638208536137843093289172838790867863912250700773500932176216237984975512105759891510750341814997456988296941212770134448631588085650726684
"(4, 8)",147007944740740111295437151325620380030823593457770958431511172449629478418511341133989200579396829568915313152552542673851797218179861014596801521274069547992061714046893550596779691069688341759322177744095463482903840599934128183717561961112292002302211614535319615308107490769916932387235706789733050394169257473580870908488000*x-328719757672827586218854079416888888276985847048508270492108207872961705667066842419419609472003446264387103905360525543373476498405854076708627161496079566480007703528189926309051497720723876141915274642071013939988878125634861863380882454738540060761698793689226179310669476031279796686943813218137116724158519067990750411299200
"(5, -11)",(-330392278506728544330523303040002898897045929120626082517292298712876583849268590982606757252291542040622732273190638024718284274981674623686227312754043631489270947122080903055360776355118346907899834195655559523306766860199458002438726295887713450410270306432893410681598663226073763122626009449671981537880454786142194714239282521475*x-738779593982087733580121075422575700167201546797075366089020027981155635200667363905672041694171785901319235234416299866303575782660906128694201327643469415741176603331559565704968660007543697846836775134405886276218444959733454777204892321643002950089303751453473189035131296471574488348573942497563231476923851195103738648585071886109)/2
"(5, -9)",3057918541808836079189150325203898315639252740990280088070669804344141802400193908367489712383023407064075484940236338881751618747853560289129983192512733835701192703820636772215791121351585105728931452764806945161489468735864077733131546646411614027323446216918656279621622705930447495155403144252035074660049519212988626905647970650*x+6837713729141590191971716390592666359567722709332248562461477577095951754760188539201011346086591367154103853168339642609167633017787532128346529573541436331389759307531655474633126880861251759719556875641755809122134865789601633630858276173147612562243269810314913889507544995814428127732147839769283479694743675300200569733342076434
"(5, -7)",25710948687260769852277522889189088991254455490012528158729676571550709311513475999587364171329175098569027811142098374688774715257781385966986948683119026190275552324501226075750642393792575340308726289570529138823941887482871358402667873189641884375505918752619461650085904013464541135768127172099058529186521906273129713202508750*x+57491429030724062553842691887524068510664525749741267767649132442011545924708433845006927471283697907191427646160097479498130877525122948704338710069694794062103453700946794931908818070184094360682516625495813264348172904223790966630072188489416764871600094671729856051646717137438123734853457898569114282296348417318495984743985450
"(5, -5)",(-29380424112721726056561017084661940675704663814249926932115059075797387227743670248753747284259541716081869236827616392086648538838942659296098500464813065956514896784630996062426798482271619967644737111584013671622838886531554777855056573245622462605249757274241093669613659869788473170406832841863537083999416707463930135828125*x-65696625523819723194911189417405825942780501743053344073249438215177299131724793371646420481370489575956443335557137249087897851472593301932137941096736701297074206539557130239237157046671330063683707524662373680355231684258796701871629379124447836368928721459910701615310658217694353814160231930163897960174406573679795722478125)/2
"(5, -3)",-26962126677020722367557993972485491956585171415356561247803892267301554637737850491074308252503534330325600513415713984298689740067524816167204243329924919391680767246001237529678292615439579402051267047160277729708388103718976585693753860285806373284508962796249905055097048113876221072777757603803969628283036222558871468125*x-60289148067820139842835542518467487463112507121998215274312943969564785587223199889560123356417543069391764595759061537936263427598799206355810016455059014208770876834616134877697751053071738634403884103169955193103915669764964879234878972067192594028145374884392181030383676721936855202246636473864043269645342117051829725675
"(5, -1)",-15041139831352520406821265345971198659572064139200879729475202772374560332500430606621303813101374557284170868873823281657950899092941906875512644630191873164527417976184578849099234463119781228911671171693911098171021155320605756858847137495268098494464305288708963819274371431404346733309573575192911068029292004567316600*x-33635574635003531833095100872708146106612191641040478560116883062411731647437025642957141797708720661257933825563326194421635783287192446952011592379050133128344909049755087138066034973606592120468358100166812535954643036469217515629043429536029721993081233871931171932187802783166201755550144251310915087871389868023978584
"(5, 1)",-15041139831352520406821265345971198659572064139200879729475202772374560332500430606621303813101374557284170868873823281657950899092941906875512644630191873164527417976184578849099234463119781228911671171693911098171021155320605756858847137495268098494464305288708963819274371431404346733309573575192911068029292004567316600*x+33635574635003531833095100872708146106612191641040478560116883062411731647437025642957141797708720661257933825563326194421635783287192446952011592379050133128344909049755087138066034973606592120468358100166812535954643036469217515629043429536029721993081233871931171932187802783166201755550144251310915087871389868023978584
"(5, 3)",-26962126677020722367557993972485491956585171415356561247803892267301554637737850491074308252503534330325600513415713984298689740067524816167204243329924919391680767246001237529678292615439579402051267047160277729708388103718976585693753860285806373284508962796249905055097048113876221072777757603803969628283036222558871468125*x+60289148067820139842835542518467487463112507121998215274312943969564785587223199889560123356417543069391764595759061537936263427598799206355810016455059014208770876834616134877697751053071738634403884103169955193103915669764964879234878972067192594028145374884392181030383676721936855202246636473864043269645342117051829725675
"(5, 5)",(-29380424112721726056561017084661940675704663814249926932115059075797387227743670248753747284259541716081869236827616392086648538838942659296098500464813065956514896784630996062426798482271619967644737111584013671622838886531554777855056573245622462605249757274241093669613659869788473170406832841863537083999416707463930135828125*x+65696625523819723194911189417405825942780501743053344073249438215177299131724793371646420481370489575956443335557137249087897851472593301932137941096736701297074206539557130239237157046671330063683707524662373680355231684258796701871629379124447836368928721459910701615310658217694353814160231930163897960174406573679795722478125)/2
"(5, 7)",25710948687260769852277522889189088991254455490012528158729676571550709311513475999587364171329175098569027811142098374688774715257781385966986948683119026190275552324501226075750642393792575340308726289570529138823941887482871358402667873189641884375505918752619461650085904013464541135768127172099058529186521906273129713202508750*x-57491429030724062553842691887524068510664525749741267767649132442011545924708433845006927471283697907191427646160097479498130877525122948704338710069694794062103453700946794931908818070184094360682516625495813264348172904223790966630072188489416764871600094671729856051646717137438123734853457898569114282296348417318495984743985450
"(5, 9)",3057918541808836079189150325203898315639252740990280088070669804344141802400193908367489712383023407064075484940236338881751618747853560289129983192512733835701192703820636772215791121351585105728931452764806945161489468735864077733131546646411614027323446216918656279621622705930447495155403144252035074660049519212988626905647970650*x-6837713729141590191971716390592666359567722709332248562461477577095951754760188539201011346086591367154103853168339642609167633017787532128346529573541436331389759307531655474633126880861251759719556875641755809122134865789601633630858276173147612562243269810314913889507544995814428127732147839769283479694743675300200569733342076434
"(5, 11)",(-330392278506728544330523303040002898897045929120626082517292298712876583849268590982606757252291542040622732273190638024718284274981674623686227312754043631489270947122080903055360776355118346907899834195655559523306766860199458002438726295887713450410270306432893410681598663226073763122626009449671981537880454786142194714239282521475*x+738779593982087733580121075422575700167201546797075366089020027981155635200667363905672041694171785901319235234416299866303575782660906128694201327643469415741176603331559565704968660007543697846836775134405886276218444959733454777204892321643002950089303751453473189035131296471574488348573942497563231476923851195103738648585071886109)/2
"(6, -12)",146745466275909429342384627480638624111170049831734743663929011169166281629692678632438670641085466450180878711197123517086374850849675493433453324777786466973338954908168155483163785640582627943482237774742296169038505221313701529189448651699436278457290732199548121789866425713025747897202351101128265947391500598010848002009930511525250*x+328132837982836393544309840946889741153984671475099990728196511897070949276789582876532756444842802634221408782963312938848408959899522858941136668083730573008862858259964625031452889650000963674249416907412681557118198342674913905713206313771673467287651413014431285783272053149043294844814635621933317759697528757232050890656248296187100
"(6, -10)",-36978250057920508158425503043804660522904812375129528267811402845368107435193012432652097485473268822244296515900359465229863622688270445644143896414453977131165768204984667358387670845272275584090421529109796197946807312922745357717661657840349498801517480293691517922656375127749588905701446675324881729678178233128349194383678472280000*x-82685880818495791874813109500494493914678557122305580633864089792095998386437218444853266227086507421111984325446796427826704962288282336333034734307527829001053933456480812737760538001271645198747178091990183314205742072154830512348807123610015629648440414797930452537967862113489465448263213464108895913814120050916302235496067489000000
"(6, -8)",899385664654670162099340790854490487775290354556362956394502471368985572206311747336047604144355628086756036561494723272120225259902581772792034965710113283824994493820531556751544470463969594192824167225169364473836220446373532313075064544587514388637289333984584800516978441405190537209042193169040911654125560052456441269958898758250*x+2011087484156672401260255512546550846379242970763097514785019339965845335212095454695658139303418189573275204813084954440895867660417236241244876949607101968335777896626142905984280185523987745011054907383761141511543403692063643384458361491809783774985420697343440916362732338060199399224603593473250311932367723728227694797058777496200
"(6, -6)",713405200526158846255914032415725761262963329923493463981019832606673277336791147237837467545199410909990559952429768657258365571203380721314437035716945197028110261152744373032456632760079875211959230399030289372432694553495607250732188258507259569736405563669838344370998475410789150837346282414114148352999460704699261745054040000*x+1595222523878359915515777557793880236552087728075870765625028559759526444617112176358630252132734071491362968579267491169093072267437310647558984674209081628075421857008174680601123330087181779814375020286963053950304619473300236536385984092259545378417581454696889558876364371646840860527161620687530307965360191597357100432750808000
"(6, -4)",41105393460077299946424451086641769934467403857266954584241103567230418433402134043072404320761948703929446812381458525540542627870920373708105351559524653841853363933852028589984670725084538910508451699247777451645593887332579053803303961865423214585666738312653952902845073946198689792092077256241100628110662518012119427960750130*x+91914454018608235225310450230695152759571997496703996345393441098360727115040331941622791253535499906776812671488031802350200022412957936705332519979395624496925667659081412288541566639378256938713873095719864461727867004745691116252355468217940209841896586123346151989102709289932124681063572662816575985517326574425458112505763284
"(6, -2)",-52464919859834576700382004649085841608212251132066226882134237898677851426573398288650537590351398799491913640393509225746223370315261018844793960354429103989313264078482246338950340913525341790944368416670927642197896390807008342883483292746192899973526718072515132575891194235147646298197708402603112332785035457941697105456000*x-117315142307482427518664657505495439324164324631827436403703347822728973662295771833788193226353023444591910907359826492062189288099119635438969442644349697351061281338273065200806243282629925456534922640262384675246745179529394787737525677584256020931156223471927772739217376036824830945124932020720617123602695953725812190838400
"(6, 0)",-85637931899377434107736202998753493830987391408567391424155210968749872097208708391602558588946498946524964365829587396072701550432034647871046637897020787972733574864889110913216343431659392817010222005219239183636803708112694002166558900349123779568234643224338214741141644679774695198467384376855604543246544833283943147500*x
"(6, 2)",-52464919859834576700382004649085841608212251132066226882134237898677851426573398288650537590351398799491913640393509225746223370315261018844793960354429103989313264078482246338950340913525341790944368416670927642197896390807008342883483292746192899973526718072515132575891194235147646298197708402603112332785035457941697105456000*x+117315142307482427518664657505495439324164324631827436403703347822728973662295771833788193226353023444591910907359826492062189288099119635438969442644349697351061281338273065200806243282629925456534922640262384675246745179529394787737525677584256020931156223471927772739217376036824830945124932020720617123602695953725812190838400
"(6, 4)",41105393460077299946424451086641769934467403857266954584241103567230418433402134043072404320761948703929446812381458525540542627870920373708105351559524653841853363933852028589984670725084538910508451699247777451645593887332579053803303961865423214585666738312653952902845073946198689792092077256241100628110662518012119427960750130*x-91914454018608235225310450230695152759571997496703996345393441098360727115040331941622791253535499906776812671488031802350200022412957936705332519979395624496925667659081412288541566639378256938713873095719864461727867004745691116252355468217940209841896586123346151989102709289932124681063572662816575985517326574425458112505763284
"(6, 6)",713405200526158846255914032415725761262963329923493463981019832606673277336791147237837467545199410909990559952429768657258365571203380721314437035716945197028110261152744373032456632760079875211959230399030289372432694553495607250732188258507259569736405563669838344370998475410789150837346282414114148352999460704699261745054040000*x-1595222523878359915515777557793880236552087728075870765625028559759526444617112176358630252132734071491362968579267491169093072267437310647558984674209081628075421857008174680601123330087181779814375020286963053950304619473300236536385984092259545378417581454696889558876364371646840860527161620687530307965360191597357100432750808000
"(6, 8)",899385664654670162099340790854490487775290354556362956394502471368985572206311747336047604144355628086756036561494723272120225259902581772792034965710113283824994493820531556751544470463969594192824167225169364473836220446373532313075064544587514388637289333984584800516978441405190537209042193169040911654125560052456441269958898758250*x-2011087484156672401260255512546550846379242970763097514785019339965845335212095454695658139303418189573275204813084954440895867660417236241244876949607101968335777896626142905984280185523987745011054907383761141511543403692063643384458361491809783774985420697343440916362732338060199399224603593473250311932367723728227694797058777496200
"(6, 10)",-36978250057920508158425503043804660522904812375129528267811402845368107435193012432652097485473268822244296515900359465229863622688270445644143896414453977131165768204984667358387670845272275584090421529109796197946807312922745357717661657840349498801517480293691517922656375127749588905701446675324881729678178233128349194383678472280000*x+82685880818495791874813109500494493914678557122305580633864089792095998386437218444853266227086507421111984325446796427826704962288282336333034734307527829001053933456480812737760538001271645198747178091990183314205742072154830512348807123610015629648440414797930452537967862113489465448263213464108895913814120050916302235496067489000000
"(6, 12)",146745466275909429342384627480638624111170049831734743663929011169166281629692678632438670641085466450180878711197123517086374850849675493433453324777786466973338954908168155483163785640582627943482237774742296169038505221313701529189448651699436278457290732199548121789866425713025747897202351101128265947391500598010848002009930511525250*x-328132837982836393544309840946889741153984671475099990728196511897070949276789582876532756444842802634221408782963312938848408959899522858941136668083730573008862858259964625031452889650000963674249416907412681557118198342674913905713206313771673467287651413014431285783272053149043294844814635621933317759697528757232050890656248296187100
"(7, -15)",-12904529878911819487475328621075605213533522777526206536577332622407826284481821516325689693225166653421225671198663923969969396574903126032603034185938669156803964172140881616371112718741758993070808358652300072617648885916640757205818611318172813718426126790992338728411244561385223689100907945943899936101600329526462437978320049276493720525*x-28855406026923958233232583813397619471129807531509902198319480736488582717651949277121835278161751018958618157861713961644001188816087923621670934770966810505676228235834963705534473673590063149679588498303868509741772645310043181819926379547650209078934036206658379285167199515596001876545794150564984793548127644103944505126056026631016193125
"(7, -13)",1679622732100255955585771406907461165256772308769995355903009867482103897227106076648052718225578802083274871357738671361149429021136894777776185550262660104960585682755270844691479500224488795780165363680703739690628509146616937247100853362423836368790039049796252295409526285014356704757217136209976387164678633039175135111614580719030987250*x+3755750605530090431147211480770323968962182463831611333851957189387349509152990505865616442016272282417039978144482242169515033671936300879230475338402362060604275038720102027541731273431428650842452857071970940988061808685875693636315819970262214067130815534792699279662911138347599307999248764577450695929355403796871574072698484564205814550
"(7, -11)",55841999080213146807264810015470259443272903358792543176670634975441480471302568646817077817301542025847651691448209758263224216251065532543663786048650015312362819890022020592700379567212567824565161204746828182878428039796982579793863695803477112092639382481955672093677054480796821039693310736300302905010048445039196027258792343227400760*x+124866505942837327677305716525527538093922488437846727877700512284490272767756834219101136026473141423011872063286488189889828386363926084779967171360498402812495252628063886205440612267060984126150247943526610600742812868680669895412121636328825799398520352999948624604853625506423713410636634007403135690616866043336776525931899598448955416
"(7, -9)",-2281859904944098259249915630092042304286280880672256616785253797427104141093126274683581061944396970780376420651558842983659782768543776237802274350693887278015224274547207870750210252085712432195821334698320838476857493948986613123550718389076531129438204543799147068157493282625758619807030461813776233839141039778053008158215282268385415*x-5102393862586212161790457135223902827142966271335273801019494464630172237366366712950753428358192581564519339443112706012380036215470197181265417531024708653475577181325865870334678510467994495678027750904954101382734871615190747320742725757947288958263919179220004889139259577901173666512283141980122237312619187381870495504231548431062841
"(7, -7)",52418606295590909758067853499123207980222375047832377998594459139380724344489594966003168835551570333745512987363238137629058390611252293189706689280536840952537288833661362355001917437500367965182945966915974909987324507290039664208372449094568352036087704681968471653064989235994506087685480484876298838473313299306150831095259902703125*x+117211566962739708928975318621713883171122132154034212734662787594938363779479104568580648715357519075027485446504982033948323763556289125135877757770686620448341939888222332591416923645508622066660792569856764016802118402059108866802649717825822898992879109146884562427854777166827671702625490096080194166411734436437033940746873863353125
"(7, -5)",649889455783214329386643229330160055859367772841929097108701268770534461630070674237175259432130647898990730432845124222355721563899072273926548114181230688491472364109238736997574348746321941754049135810455018329710344202462254125804384820129437508771039939089167126410748276875332309037109145228903443438338184482142143653330257512700*x+1453197000991610594871286039642575025836562725205034746218937367229607618873239691887538906005846500229978211252861324656709083356201268808076022494556079784984421476421118394087532714209291890042704230480145974635983777809800126156242555011354745691573253692389484606030323131298412210172370471516003605321651666089505523910571080852500
"(7, -3)",2154603757198437139220086186706815955192849916704586903548638637808594347565774413698526928023753890415815484455766685133808858366051247932923845055896130942811152173925875200174624618772857151848398123475398694704220966351612314767627656243623944069095617662875592251938049539491956412943107213772374818021192194617361254074351901750*x+4817840466361341921331933163796728115738390202888779273473757922233896254612962491824933129963027945108553315354914284860209905477915668094188796632635771502414623864246316759057878432320461284085367575931114868170399231740964614692249141723563852894317901028742433997419555748931012249029506415316571682920076438146898198128244065150
"(7, -1)",-1166037401280141159127441115347180077277239994429571318227858461974691847829201727848806434984936573403318585033186419791637795977426600336042449762762343502549812345600089770075719715922189341757351207857681808635462282073194195502726909305797886060483716432232234016089201236837548495083223042690393738302528026867074150831998265*x-2584248975788861837270957993289667674257037534867388364489734140424640774059259876820253280590287372170885145783928685178248264293647776118804964229013188829021068958188472567662445014084088446615261321003539118381595011897366293478760900467557211856634163485560591923844688477017216613802156320801876071979448088938658406595878559
"(7, 1)",-1166037401280141159127441115347180077277239994429571318227858461974691847829201727848806434984936573403318585033186419791637795977426600336042449762762343502549812345600089770075719715922189341757351207857681808635462282073194195502726909305797886060483716432232234016089201236837548495083223042690393738302528026867074150831998265*x+2584248975788861837270957993289667674257037534867388364489734140424640774059259876820253280590287372170885145783928685178248264293647776118804964229013188829021068958188472567662445014084088446615261321003539118381595011897366293478760900467557211856634163485560591923844688477017216613802156320801876071979448088938658406595878559
"(7, 3)",2154603757198437139220086186706815955192849916704586903548638637808594347565774413698526928023753890415815484455766685133808858366051247932923845055896130942811152173925875200174624618772857151848398123475398694704220966351612314767627656243623944069095617662875592251938049539491956412943107213772374818021192194617361254074351901750*x-4817840466361341921331933163796728115738390202888779273473757922233896254612962491824933129963027945108553315354914284860209905477915668094188796632635771502414623864246316759057878432320461284085367575931114868170399231740964614692249141723563852894317901028742433997419555748931012249029506415316571682920076438146898198128244065150
"(7, 5)",649889455783214329386643229330160055859367772841929097108701268770534461630070674237175259432130647898990730432845124222355721563899072273926548114181230688491472364109238736997574348746321941754049135810455018329710344202462254125804384820129437508771039939089167126410748276875332309037109145228903443438338184482142143653330257512700*x-1453197000991610594871286039642575025836562725205034746218937367229607618873239691887538906005846500229978211252861324656709083356201268808076022494556079784984421476421118394087532714209291890042704230480145974635983777809800126156242555011354745691573253692389484606030323131298412210172370471516003605321651666089505523910571080852500
"(7, 7)",52418606295590909758067853499123207980222375047832377998594459139380724344489594966003168835551570333745512987363238137629058390611252293189706689280536840952537288833661362355001917437500367965182945966915974909987324507290039664208372449094568352036087704681968471653064989235994506087685480484876298838473313299306150831095259902703125*x-117211566962739708928975318621713883171122132154034212734662787594938363779479104568580648715357519075027485446504982033948323763556289125135877757770686620448341939888222332591416923645508622066660792569856764016802118402059108866802649717825822898992879109146884562427854777166827671702625490096080194166411734436437033940746873863353125
"(7, 9)",-2281859904944098259249915630092042304286280880672256616785253797427104141093126274683581061944396970780376420651558842983659782768543776237802274350693887278015224274547207870750210252085712432195821334698320838476857493948986613123550718389076531129438204543799147068157493282625758619807030461813776233839141039778053008158215282268385415*x+5102393862586212161790457135223902827142966271335273801019494464630172237366366712950753428358192581564519339443112706012380036215470197181265417531024708653475577181325865870334678510467994495678027750904954101382734871615190747320742725757947288958263919179220004889139259577901173666512283141980122237312619187381870495504231548431062841
"(7, 11)",55841999080213146807264810015470259443272903358792543176670634975441480471302568646817077817301542025847651691448209758263224216251065532543663786048650015312362819890022020592700379567212567824565161204746828182878428039796982579793863695803477112092639382481955672093677054480796821039693310736300302905010048445039196027258792343227400760*x-124866505942837327677305716525527538093922488437846727877700512284490272767756834219101136026473141423011872063286488189889828386363926084779967171360498402812495252628063886205440612267060984126150247943526610600742812868680669895412121636328825799398520352999948624604853625506423713410636634007403135690616866043336776525931899598448955416
