numerator,1
"(4, 6)",35243342682804320759530442596420977151003357291837681098777703202563143287515107245923296979722208015694326599978855182640020502623810016558171964925158258128001506669749704680*x-78806509993070269747505583970262514239476441973223974875622070850980964475040157942363843613985078056628066653737689600586508470505147454411462896102882549009120268309661239364
"(4, 8)",7879147733259498186892207592927700123449442965675451490339901687051679107125664158142006603170120912464965067743938005649062124876574955318402026012435920961340227884273512355800*x-17618309936331618580368020021814797501770994551593955997951526652293225673893459286277072850136676427205818184228340082089848020984392066936366925786115679736646375211189964288720
"(5, -11)",(22830840639308328619156252202011826451897481103428925887574187752288191377892892105884598271045828895426060660096688415418430813632023348832477703250674270846468264334854489033966611025*x+51051311652958179966574058343695488167619923599572428781131240815397403887146765160991351880546405058696070896136744219527806441105519859209435815779595786116262172399079520698226754191)/2
"(5, -9)",-441453118535688590883509927028093286827564289848114699308903330617095034857194530972279618669728680184085981642065966285843304239171808021280788150060882548161550736186457243383013850*x-987119181925072109810705443261574640170001889086137910532971690984565143845217096404826998044707781105802952589325300517552160512005891052742142160797034606553369631468917887182354114
"(5, -7)",-3806023334288464768430459557333134573203945061508207863946926626492261702024179918282745088243528885385779609854082832523572618207722159197238330633245898215078264494985813666388750*x-8510526899419413395950333881434443319487334993086876859386731974587545015646231174216467975895928355506230598880670612408189222251893226012849328532899511219805994625362434390355930
"(5, -5)",(-14518402889537116922592600191857652525013329927533175770595994394539254315397429011986392462240746695248664549926608916220631466884652501942513618258026263490309422433006850871375*x-32464135785734363676021260038409313309731461278186514340838815680994272632902352305371858774274023578323565090211819922001150036576502491848113009911325217617815971688713315611775)/2
"(5, -3)",224457277219724898882237030776010213168274119500635272837921740180348867725285063248019254385334879404113196950947258093362416886187475644061993767757845602477490888762548125*x+501901729913602794758729868330798797016032514360010756348924279834339074314643689985333949628448639854956332583571812358740661663354576090166417102403990640715902662669827355
"(5, -1)",-1867458872101258425524987849132011963468163356603251591063553238695417460542102116862552637367651320808806641220477021824346072882146543079362676834331960562054046845515300*x-4175591485021556606420130833487960775146106929458192043693627446793109119362483040923098643108024862809822090505189561656102065763316357925798170773602525128359860188711924
"(5, 1)",1867458872101258425524987849132011963468163356603251591063553238695417460542102116862552637367651320808806641220477021824346072882146543079362676834331960562054046845515300*x-4175591485021556606420130833487960775146106929458192043693627446793109119362483040923098643108024862809822090505189561656102065763316357925798170773602525128359860188711924
"(5, 3)",-224457277219724898882237030776010213168274119500635272837921740180348867725285063248019254385334879404113196950947258093362416886187475644061993767757845602477490888762548125*x+501901729913602794758729868330798797016032514360010756348924279834339074314643689985333949628448639854956332583571812358740661663354576090166417102403990640715902662669827355
"(5, 5)",(14518402889537116922592600191857652525013329927533175770595994394539254315397429011986392462240746695248664549926608916220631466884652501942513618258026263490309422433006850871375*x-32464135785734363676021260038409313309731461278186514340838815680994272632902352305371858774274023578323565090211819922001150036576502491848113009911325217617815971688713315611775)/2
"(5, 7)",3806023334288464768430459557333134573203945061508207863946926626492261702024179918282745088243528885385779609854082832523572618207722159197238330633245898215078264494985813666388750*x-8510526899419413395950333881434443319487334993086876859386731974587545015646231174216467975895928355506230598880670612408189222251893226012849328532899511219805994625362434390355930
"(5, 9)",441453118535688590883509927028093286827564289848114699308903330617095034857194530972279618669728680184085981642065966285843304239171808021280788150060882548161550736186457243383013850*x-987119181925072109810705443261574640170001889086137910532971690984565143845217096404826998044707781105802952589325300517552160512005891052742142160797034606553369631468917887182354114
"(5, 11)",(-22830840639308328619156252202011826451897481103428925887574187752288191377892892105884598271045828895426060660096688415418430813632023348832477703250674270846468264334854489033966611025*x+51051311652958179966574058343695488167619923599572428781131240815397403887146765160991351880546405058696070896136744219527806441105519859209435815779595786116262172399079520698226754191)/2
"(6, -12)",-18599204081689392658143040626987226149609634660648326177288687925736007027184298903101637821463839384123224143388927971108444626202050653215792936441605930956023910322375959717802221800100*x-41589084654049033544892366724040656954350970565596475890994067661440620185898841039349067212902359488399919511613028376986608002089703245971233529155440903421440557949802920646345987870840
"(6, -10)",3353914180429195511794562885295987716950239576045491961703622404146744547830828429869462403588598839538132393728906741606682303685989191780000359859019234461093962180218116089734034242000*x+7499580098140175949815078014703516777058022891763939984585787031511098909757012782331877222115755501446024752497277769402017569034474849083090437705715466177777598871256735564236107449200
"(6, -8)",-125971616588451531214595221711089392529524336623726866979172617226775347055695824417483516493472795387839797685361855471730270329387295759356178530453865900794148902559987961735582596450*x-281681097927317772976487306697365612364211769360257118410109878235841805712451939056659772966968377871508379581301971396840083377922719231964369172140066962633062109987229833492722849520
"(6, -6)",-356212980859508056857428725106577304465585288772870970478558071691369555078827556915820225973107078617426291118509629968217411772789167762854825858956448399150849858516291059450602000*x-796516439669691479473155596939261292335047382742631342312189292819828688541856809522531296103563095888105704581743375515851482544550457094350133070315425947577812567485126617227120400
"(6, -4)",-601288667878389327708278365626767603919702990864107265083796951746092273533338182816266542647381387302710934425668368812949874829424019169321271947796354226934879510257069234892980*x-1344522335476387767516368442458460749834606946484576401857040308102012308301779247381211763578270691392966620939932096063942104934733313100193510931416156336751992236908309926833104
"(6, -2)",-4359907003048918970505890451985486481414633410916268471578752480673535572769009743903213073018087827673141110993835552994411244366377026866529817029976920852833570465039771303600*x-9749047578436906098972217294620978920408446246413043061042463213736498402345355666770291192935259477852845679071003223880218808722879434296133716995027431472870835363225533956240
"(6, 0)",-13796455718629052762345270457835088983833614375069191965935484716442311472120521038956972439468356291440032305241714818180448898868489334523931577039650615200859972482779887600
"(6, 2)",4359907003048918970505890451985486481414633410916268471578752480673535572769009743903213073018087827673141110993835552994411244366377026866529817029976920852833570465039771303600*x-9749047578436906098972217294620978920408446246413043061042463213736498402345355666770291192935259477852845679071003223880218808722879434296133716995027431472870835363225533956240
"(6, 4)",601288667878389327708278365626767603919702990864107265083796951746092273533338182816266542647381387302710934425668368812949874829424019169321271947796354226934879510257069234892980*x-1344522335476387767516368442458460749834606946484576401857040308102012308301779247381211763578270691392966620939932096063942104934733313100193510931416156336751992236908309926833104
"(6, 6)",356212980859508056857428725106577304465585288772870970478558071691369555078827556915820225973107078617426291118509629968217411772789167762854825858956448399150849858516291059450602000*x-796516439669691479473155596939261292335047382742631342312189292819828688541856809522531296103563095888105704581743375515851482544550457094350133070315425947577812567485126617227120400
"(6, 8)",125971616588451531214595221711089392529524336623726866979172617226775347055695824417483516493472795387839797685361855471730270329387295759356178530453865900794148902559987961735582596450*x-281681097927317772976487306697365612364211769360257118410109878235841805712451939056659772966968377871508379581301971396840083377922719231964369172140066962633062109987229833492722849520
"(6, 10)",-3353914180429195511794562885295987716950239576045491961703622404146744547830828429869462403588598839538132393728906741606682303685989191780000359859019234461093962180218116089734034242000*x+7499580098140175949815078014703516777058022891763939984585787031511098909757012782331877222115755501446024752497277769402017569034474849083090437705715466177777598871256735564236107449200
"(6, 12)",18599204081689392658143040626987226149609634660648326177288687925736007027184298903101637821463839384123224143388927971108444626202050653215792936441605930956023910322375959717802221800100*x-41589084654049033544892366724040656954350970565596475890994067661440620185898841039349067212902359488399919511613028376986608002089703245971233529155440903421440557949802920646345987870840
"(7, -15)",2801073041490411916625404619826698143386074474099401951183279421987735037687013518958625324922748396887585878722693498271897866155328917697480655964431152376202981867684293419585524864359367150*x+6263389730714649884331674866558233508622974930998647022702932310583883230112482316238929665665394751521466438380654185077875687208807148494363459120840123685949139089076809872150713893656963670
"(7, -13)",-179804538023558005239711772360079013025815582951885034334445313300212899933053367154377971269665107413927629615109030714717340439150903272706203237365346073867733009405653054755780160783767350*x-402055169683621382590303481639039833147960296932259243276511575204126484281309250690343410815845273857777453876914338518407456197613950553711528047651632126889106548666937236800526566477410930
"(7, -11)",-3779378237009223607023932199455300101231140979690272233169595787919930608876949760544190223161551202029338408394425461090626760757647696775325300978602093703304784583534864524154416672358940*x-8450946650635935462988924938331894800562581736839131581484636707327918364396146710071006547760782486483582435596367127527971279819852037485434360659816842078010724393062101500570430692302924
"(7, -9)",326330753518668791241220128489906778480468359106119459426330788922960895213802617862953875401696068743822796930077739974402183880625195876126614529405759361054911552813364652055420200095690*x+729697748016472103993862768860345929576265213274078216778270456642509110543182633821941695372886325556702853889143867427060871888818276224062217321528897108839077260014665624816377836008646
"(7, -7)",-9224331863904658992268780877520457847200890651810380987387017251768805413828634481838395023408431912362214985952569289568556488120332466478339667602404346661197694385542257749873460045250*x-20626233094708156175555264640963027771301467721307887507097555754835358654366614202398498804508197114026700839053576735320411330613386569101624016697637700506473104614742853887668679134050
"(7, -5)",-53344205566234625165371100281506140266753877490322815988330496800021154080451072927641027336714804866748037570463456000670923311331890739177695471369816956063750828145678381320097201400*x-119281269851823257630399155305272059784224275485522999196269651558323473941230976558771751404175192552600085593556440458466557582211520849954506233005870336964954722618380372611766348360
"(7, -3)",-286470265264658668692830168455563963975758734399922173739991511527178724778481551260079351085938241088600884357537029978553389650041334287021443909884763468339241138674660029681117550*x-640566986195494960979337207064013179503076791401105013095678069193918442460493726338948052531661359578236482029220001483075095502241423587161885448222771689984682512674823755227419590
"(7, -1)",-385251197056526756232120866023362667103646006813539078507332880944271728962337177138623220693466626314081696131809731792363242011062533726328321918077229008459616098328999810117990*x-860480641504674772646134946021750614649952842075834314497103135725893072342276362851864965741888286444451671956642877899117177105831137667681887565485276766245500866358437409493314
"(7, 1)",385251197056526756232120866023362667103646006813539078507332880944271728962337177138623220693466626314081696131809731792363242011062533726328321918077229008459616098328999810117990*x-860480641504674772646134946021750614649952842075834314497103135725893072342276362851864965741888286444451671956642877899117177105831137667681887565485276766245500866358437409493314
"(7, 3)",286470265264658668692830168455563963975758734399922173739991511527178724778481551260079351085938241088600884357537029978553389650041334287021443909884763468339241138674660029681117550*x-640566986195494960979337207064013179503076791401105013095678069193918442460493726338948052531661359578236482029220001483075095502241423587161885448222771689984682512674823755227419590
"(7, 5)",53344205566234625165371100281506140266753877490322815988330496800021154080451072927641027336714804866748037570463456000670923311331890739177695471369816956063750828145678381320097201400*x-119281269851823257630399155305272059784224275485522999196269651558323473941230976558771751404175192552600085593556440458466557582211520849954506233005870336964954722618380372611766348360
"(7, 7)",9224331863904658992268780877520457847200890651810380987387017251768805413828634481838395023408431912362214985952569289568556488120332466478339667602404346661197694385542257749873460045250*x-20626233094708156175555264640963027771301467721307887507097555754835358654366614202398498804508197114026700839053576735320411330613386569101624016697637700506473104614742853887668679134050
"(7, 9)",-326330753518668791241220128489906778480468359106119459426330788922960895213802617862953875401696068743822796930077739974402183880625195876126614529405759361054911552813364652055420200095690*x+729697748016472103993862768860345929576265213274078216778270456642509110543182633821941695372886325556702853889143867427060871888818276224062217321528897108839077260014665624816377836008646
"(7, 11)",3779378237009223607023932199455300101231140979690272233169595787919930608876949760544190223161551202029338408394425461090626760757647696775325300978602093703304784583534864524154416672358940*x-8450946650635935462988924938331894800562581736839131581484636707327918364396146710071006547760782486483582435596367127527971279819852037485434360659816842078010724393062101500570430692302924
"(7, 13)",179804538023558005239711772360079013025815582951885034334445313300212899933053367154377971269665107413927629615109030714717340439150903272706203237365346073867733009405653054755780160783767350*x-402055169683621382590303481639039833147960296932259243276511575204126484281309250690343410815845273857777453876914338518407456197613950553711528047651632126889106548666937236800526566477410930
"(7, 15)",-2801073041490411916625404619826698143386074474099401951183279421987735037687013518958625324922748396887585878722693498271897866155328917697480655964431152376202981867684293419585524864359367150*x+6263389730714649884331674866558233508622974930998647022702932310583883230112482316238929665665394751521466438380654185077875687208807148494363459120840123685949139089076809872150713893656963670
"(8, -16)",2743522600993652711679566536048493129936873115790449148403061402069933205826241861171444247699947976329542564866155485590440094792608313383834833657410233683709426256594068392132407472206961870720*x+6134703033628839536688216811094504019676758150507034472547462534429379774984626239415249573793276691859109288501663011581363278076750071834221069628346182450441603530472463419814219160746442914048
"(8, -14)",181920839354550606611841350889351145431524770188928418776252210357769178221664886380236749558254284730551453937306305165389137644260053718004060856367535965302828379975077051180438406965743022960*x+406787363320594121742175814880620956119305960827317150244564518050636012282073678879588714725251289688552443737428224172088330587230395813425393980770385915229146184882187168359786069680660229576
"(8, -12)",-18645662277509757882469935539665068960650459854186076321515476546591359196543935533468046472318428611085628312192710574305551816278491708470970417291118619186224386692920770969774008823171908800*x-41692968338015366795038936094625558076872437358312765083037325720510296827311113155374009265106444568346288585694376950225645025006149005263411884424720150647775770584259689883447560733524086240
"(8, -10)",-533161983468594050918994362010875192612700558782291561340026420185082321464200110394980930957571707929381119773247978611157573443121889787185099528529932882706013428096497207400259796602757200*x-1192186438054395408327352204993715887569319251340786871108524294235052077319723722420775547770974490256617169319814321463516908010863477399252554190333672704705291680832677857245279310367743360
"(8, -8)",8598699851256230342676087307672900593739367007452451219903999099534879946190865368880368949350325657837301775036087744763559266928763264677390069573396982075133133386229571474696335675596800*x+19227277385526261479166298721306011058902093079738130486760907678855989701830626683055741268189227476476394331608275381413480082181256795608527900989608912021721079637056536267207730955919360
"(8, -6)",34456035284131086887770796692807319495473296035449182644419207577575356420426685237267391916918962621743015647530702962853401329101237227481100861078616005081277599786879243445700040859440*x+77046037130448386095385724007512424778099926886535542324284581951779789141355463405784574218410750865300868470109258259589097042475529458444387426541966424704604011901243478487517114259056
"(8, -4)",-8571128533938164803780720164377576774959751146844925377790401854327358050136262750372920962616534672576650615693990574117465910689911886060018485431415067096809782965224251182934157208000*x-19165626045933483791930843009740531083225425407857463717268547239512308020237684488065232937115331313489952477099615982213226274599219852019640404175583532193436270323049961849770101440800
"(8, -2)",-3341788496942730782181072558140198002203488701796444588095401926413889941222657254069108686210621149725497718001797133274781949823960212381936000211615075529963318345956597480640464400*x-7472700499462955856262344036845790866978152818197459135687313675680739212714843706506850052613015529718965762387902024816062873011098629901717034089753758284854990904424088576429064120
"(8, 0)",459804756676279946872869756276226370412651937403600676062301451673646014284697242628644767047523759298827825462330905429701626024186766756459612052966944552454235476920254737175083520
"(8, 2)",3341788496942730782181072558140198002203488701796444588095401926413889941222657254069108686210621149725497718001797133274781949823960212381936000211615075529963318345956597480640464400*x-7472700499462955856262344036845790866978152818197459135687313675680739212714843706506850052613015529718965762387902024816062873011098629901717034089753758284854990904424088576429064120
"(8, 4)",8571128533938164803780720164377576774959751146844925377790401854327358050136262750372920962616534672576650615693990574117465910689911886060018485431415067096809782965224251182934157208000*x-19165626045933483791930843009740531083225425407857463717268547239512308020237684488065232937115331313489952477099615982213226274599219852019640404175583532193436270323049961849770101440800
"(8, 6)",-34456035284131086887770796692807319495473296035449182644419207577575356420426685237267391916918962621743015647530702962853401329101237227481100861078616005081277599786879243445700040859440*x+77046037130448386095385724007512424778099926886535542324284581951779789141355463405784574218410750865300868470109258259589097042475529458444387426541966424704604011901243478487517114259056
"(8, 8)",-8598699851256230342676087307672900593739367007452451219903999099534879946190865368880368949350325657837301775036087744763559266928763264677390069573396982075133133386229571474696335675596800*x+19227277385526261479166298721306011058902093079738130486760907678855989701830626683055741268189227476476394331608275381413480082181256795608527900989608912021721079637056536267207730955919360
"(8, 10)",533161983468594050918994362010875192612700558782291561340026420185082321464200110394980930957571707929381119773247978611157573443121889787185099528529932882706013428096497207400259796602757200*x-1192186438054395408327352204993715887569319251340786871108524294235052077319723722420775547770974490256617169319814321463516908010863477399252554190333672704705291680832677857245279310367743360
"(8, 12)",18645662277509757882469935539665068960650459854186076321515476546591359196543935533468046472318428611085628312192710574305551816278491708470970417291118619186224386692920770969774008823171908800*x-41692968338015366795038936094625558076872437358312765083037325720510296827311113155374009265106444568346288585694376950225645025006149005263411884424720150647775770584259689883447560733524086240
"(8, 14)",-181920839354550606611841350889351145431524770188928418776252210357769178221664886380236749558254284730551453937306305165389137644260053718004060856367535965302828379975077051180438406965743022960*x+406787363320594121742175814880620956119305960827317150244564518050636012282073678879588714725251289688552443737428224172088330587230395813425393980770385915229146184882187168359786069680660229576
"(8, 16)",-2743522600993652711679566536048493129936873115790449148403061402069933205826241861171444247699947976329542564866155485590440094792608313383834833657410233683709426256594068392132407472206961870720*x+6134703033628839536688216811094504019676758150507034472547462534429379774984626239415249573793276691859109288501663011581363278076750071834221069628346182450441603530472463419814219160746442914048
"(9, -19)",3433345588609300902957277150545226398797361801245873496596236018198186038001023910383198262565666470963955500031916606297481035081142638097004296565227598116048493080836707939734949267253372377820430*x+7677194126379424462858770207023142595008161662465419539111984525712106634491187352872444004488912508238271594607190267663499570241561404364517768297895502338429476840638907620565934755396861807279386
"(9, -17)",-21866240370952155066211067959977638399257640030586855717927458258243338280739602306295133377988484219172927758235122049137066505823784527138554188400134761333712662691418325361591610353634957265825*x-48894399881799236579301078393305640270874041331808062432219713045117740471576281521182393011359616710854173298891197873678336395212535278020903174082842943912285835707935048558958031780733141865145
"(9, -15)",300533549729355185885570963779634907175156543332878298154057003475697423591987351426172911887966821313787779033074316780598930484737253867624005679697822185388659955848694698039704040218891668499000*x+672013446714151719597613344218035215012895446424453747709224748301306338214150833373114742900115598151413246179273375690152393376651358818449218134343888836104439105230502598293215544309323745087400
"(9, -13)",-10209407956905774405903874269548735661389105761048803659310612819815954059473723457902408076419161856643024400444107069561549905612887687041706054204257352293117887804916923767540713504046100240850*x-22828930201668555058727191994644891027366979047377798222993159736551241557347884554843056902318689672196871005717486018374694772444282774283907419283416295388206474026476103983927645104623699252090
"(9, -11)",108452579790455724339678999502181512190165299448617194230033467122103119576866559202668394119289975474605576090713786927379615864891984198030615756756342779807014225240232044846577054717561391120*x+242507340746678897360559231370065465945272686597022861204849889847571797306515219015144702771015282708703369981863581288507637061213090581481894366827744763194720512933907001584417659184617551056
"(9, -9)",(-104862548009256713509979710655919892566097077122143516529593718828908753173045539392045257452099954838453321884688029658897614431077529094674319756275514490631780605017152790287443779834668801245*x-234479785642533257686162898553138954946490609891251673466860167549673183633785713514613367149870282648130278011311882864942199492620478762296558409575815283709550343065821230236569098560983792749)/2
"(9, -7)",-491886197084233317746804476463982307982640638669429934470983668148371412078556097734501468811566779146704801525283944234350381168971524338074053071963965627899569895452771810124546495466887475*x-1099890973874204567394216107873200632795409284672031701884748036865189577006390644016095448861289043155336745594601099163992420512758981202129741917347878498121911311703416480812442269856666285
"(9, -5)",13144286039949004943953400449474507342998288284976208825297593725456965738284948185600674252278177081273002101462825420635400887071326664260573399982859770699576864457560404681878765532601000*x+29391517100986762352089859678341911772500823179047446742116301169587762805031131466139775172414809387106698560345862412962420476947108116800072612713300917927022535057513072340833311531069800
"(9, -3)",-207465716339022967899453068560881215991847504900703785219116944169711497012463267249352956368855333012743466393708897772879821564318382461496002494716669193629625043621466528040263992524200*x-463907412747158830486765274690353247645136639860949014319571620302980890626633918241848322546309364254789955703071027140495674760862744171267168596763186150134990364585353427879056255860280
"(9, -1)",-109580948026464221525847642478051069894408711852379362546789099469347581021242894667031814089616748086050207313893814402692457637702628769679947053799926253147973699088427672006874470855*x-264781466511370773967834444694138062737163969341218809508656319618171159298336950730741043628507270002347355968963189154330239264553563249988987085507667113774422525293346516303472229759
"(9, 1)",109580948026464221525847642478051069894408711852379362546789099469347581021242894667031814089616748086050207313893814402692457637702628769679947053799926253147973699088427672006874470855*x-264781466511370773967834444694138062737163969341218809508656319618171159298336950730741043628507270002347355968963189154330239264553563249988987085507667113774422525293346516303472229759
"(9, 3)",207465716339022967899453068560881215991847504900703785219116944169711497012463267249352956368855333012743466393708897772879821564318382461496002494716669193629625043621466528040263992524200*x-463907412747158830486765274690353247645136639860949014319571620302980890626633918241848322546309364254789955703071027140495674760862744171267168596763186150134990364585353427879056255860280
"(9, 5)",-13144286039949004943953400449474507342998288284976208825297593725456965738284948185600674252278177081273002101462825420635400887071326664260573399982859770699576864457560404681878765532601000*x+29391517100986762352089859678341911772500823179047446742116301169587762805031131466139775172414809387106698560345862412962420476947108116800072612713300917927022535057513072340833311531069800
"(9, 7)",491886197084233317746804476463982307982640638669429934470983668148371412078556097734501468811566779146704801525283944234350381168971524338074053071963965627899569895452771810124546495466887475*x-1099890973874204567394216107873200632795409284672031701884748036865189577006390644016095448861289043155336745594601099163992420512758981202129741917347878498121911311703416480812442269856666285
"(9, 9)",(104862548009256713509979710655919892566097077122143516529593718828908753173045539392045257452099954838453321884688029658897614431077529094674319756275514490631780605017152790287443779834668801245*x-234479785642533257686162898553138954946490609891251673466860167549673183633785713514613367149870282648130278011311882864942199492620478762296558409575815283709550343065821230236569098560983792749)/2
"(9, 11)",-108452579790455724339678999502181512190165299448617194230033467122103119576866559202668394119289975474605576090713786927379615864891984198030615756756342779807014225240232044846577054717561391120*x+242507340746678897360559231370065465945272686597022861204849889847571797306515219015144702771015282708703369981863581288507637061213090581481894366827744763194720512933907001584417659184617551056
"(9, 13)",10209407956905774405903874269548735661389105761048803659310612819815954059473723457902408076419161856643024400444107069561549905612887687041706054204257352293117887804916923767540713504046100240850*x-22828930201668555058727191994644891027366979047377798222993159736551241557347884554843056902318689672196871005717486018374694772444282774283907419283416295388206474026476103983927645104623699252090
"(9, 15)",-300533549729355185885570963779634907175156543332878298154057003475697423591987351426172911887966821313787779033074316780598930484737253867624005679697822185388659955848694698039704040218891668499000*x+672013446714151719597613344218035215012895446424453747709224748301306338214150833373114742900115598151413246179273375690152393376651358818449218134343888836104439105230502598293215544309323745087400
"(9, 17)",21866240370952155066211067959977638399257640030586855717927458258243338280739602306295133377988484219172927758235122049137066505823784527138554188400134761333712662691418325361591610353634957265825*x-48894399881799236579301078393305640270874041331808062432219713045117740471576281521182393011359616710854173298891197873678336395212535278020903174082842943912285835707935048558958031780733141865145
"(9, 19)",-3433345588609300902957277150545226398797361801245873496596236018198186038001023910383198262565666470963955500031916606297481035081142638097004296565227598116048493080836707939734949267253372377820430*x+7677194126379424462858770207023142595008161662465419539111984525712106634491187352872444004488912508238271594607190267663499570241561404364517768297895502338429476840638907620565934755396861807279386
"(10, -22)",767572967055318771525265241298635013843299945421525519060439153200900634873792518897151189467773951387753149306097911649750204320607346527045737573886111985755280251792596385610842029056343322243719500*x+1716345332026899352711091483451737229962412165793574629999741748407205096507999086031945395669507474899017827160881384236186323706173838248848073598962184861720219506639143906971398495615357012888553780
"(10, -20)",707178870107085923074398202329615897705680365923692352848494173773272048024858932129649591062604979322891304701968394034999203913482710800984240248606653446063290390863638748863677176764478507290028875*x+1581300025810938106171950142445808772345622042236376631976541332689930742105436358119752169903088951756245857395883687659923657660443332687329334257562799228592183858134046206190002379903059025632805050
"(10, -18)",424734593232353592917398158542288177506329550591812120150577680676703136648944442938781881834888159495236774948882117855351182367882299647413782793275038478988284679672304795653429716846799590502434000*x+949735422863264762869559899793842183083753735172294409295237125572359283193979735786693288944324657269061227002236975501240303260946256175273005204738564674921543850235727186974155997988614448694303760
"(10, -16)",-21069405494070211481804163902988040518094258935843714394126258443926389489043402727183235100799552662467684320814371128643313893287962376849205775119601846532961239856601659181721700949104004258541400*x-47112622930248535059483135831873120839318681027252552031323543207763246131195686711645415303308990839980906691508645083564056645450209249077364771545648322165041699202622826483513197816156247796953564
