numerator,1
"(4, 6)",-38734070678167067844533955731727347553924892257704419914070542944369255152648376491483704992575678056293868999588552188246485289538465914683156533172661524498575588996780*x+86612015081662942888081387380364297813057114928435645115847301246739565390539147985299963275098508701301285528520563300733450801500921134087406718459803839000479917054944
"(4, 8)",-3325612213376331668835407440215147524183787393602616545315763508117852803485184867641136023300012685399028091386578318660634634354764429811600390680802842441106724819084800*x+7436294975913013012911820349299787800994598018764554005962243430782587098645050594022725246608293410870756215018069066403901719644631725699902267195687485049077218368312320
"(5, -11)",(-23924663017260399416791060588542174589864577535920089280531797137810740522028885275545620922309127517546562649168174042029638435491244627142082589163415179583140532563990408424025*x-53497172845369477472204326599194433627365394839806836423779691719386523194181400204604077517414833705149944021206180261430475570515850868317172870584328203124552455851741690296711)/2
"(5, -9)",350674751176186464518972472549421776270834450114347421423014058491707452132811251383268315410914799044356124903649811752135471915245905593575534602749268204599494393999524283350*x+784132581622777265720429804823713263916892262743179365379499597626344806634272741645442146076192138515784512735221056458043212101231261777177918844614032554604441998180406414694
"(5, -7)",1553924527799002592796656403283144582811182425053224403146642704163600203860690404820593479356844178096069624577184324944244916332557368337118279993751240101725639989969326250*x+3474680876062831458284006310981523981305789747692195651974685925494816484140028686297606635415830893067556526541334904380247777005935210548640698507102956863302482286943505830
"(5, -5)",(25423298827521345271904038083395343769106443999750645026446173920559011474633592119361353299429307589117357405671250211819446077248653566688977768539029296467272665488466375*x+56848224390628429249190404319023551432927281172214453903918272497771185974291874995478008345768896639307608738575489142796810768908286760332953733589768140802974877550630775)/2
"(5, -3)",-6530422262185574041804355596506148151322441427986835017136153946836435239373306954027888283807679077557043602602948067383188625044348173786013258585556748635972507673125*x-14602468100029566016358898816797507238813770378203423253554660434165533478435172197682612484833474815542119074832440320129417267467825117555701586815310580621680848656755
"(5, -1)",1288149213054631579449987177198056017801287789176964949916592934432835630461572866926611238373453522256979278881598056920740396787763245585059787233322341728437891300*x+2880234870301164120761503269035954680541904263989725713877092889743145756599431359734422630215211238964377093376417748007810265190635241834232408342815118892461515204
"(5, 1)",-1288149213054631579449987177198056017801287789176964949916592934432835630461572866926611238373453522256979278881598056920740396787763245585059787233322341728437891300*x+2880234870301164120761503269035954680541904263989725713877092889743145756599431359734422630215211238964377093376417748007810265190635241834232408342815118892461515204
"(5, 3)",6530422262185574041804355596506148151322441427986835017136153946836435239373306954027888283807679077557043602602948067383188625044348173786013258585556748635972507673125*x-14602468100029566016358898816797507238813770378203423253554660434165533478435172197682612484833474815542119074832440320129417267467825117555701586815310580621680848656755
"(5, 5)",(-25423298827521345271904038083395343769106443999750645026446173920559011474633592119361353299429307589117357405671250211819446077248653566688977768539029296467272665488466375*x+56848224390628429249190404319023551432927281172214453903918272497771185974291874995478008345768896639307608738575489142796810768908286760332953733589768140802974877550630775)/2
"(5, 7)",-1553924527799002592796656403283144582811182425053224403146642704163600203860690404820593479356844178096069624577184324944244916332557368337118279993751240101725639989969326250*x+3474680876062831458284006310981523981305789747692195651974685925494816484140028686297606635415830893067556526541334904380247777005935210548640698507102956863302482286943505830
"(5, 9)",-350674751176186464518972472549421776270834450114347421423014058491707452132811251383268315410914799044356124903649811752135471915245905593575534602749268204599494393999524283350*x+784132581622777265720429804823713263916892262743179365379499597626344806634272741645442146076192138515784512735221056458043212101231261777177918844614032554604441998180406414694
"(5, 11)",(23924663017260399416791060588542174589864577535920089280531797137810740522028885275545620922309127517546562649168174042029638435491244627142082589163415179583140532563990408424025*x-53497172845369477472204326599194433627365394839806836423779691719386523194181400204604077517414833705149944021206180261430475570515850868317172870584328203124552455851741690296711)/2
"(6, -12)",23472439186439229258217065065463850810246050773179811313473910009268704505854492104701627623392787181740369793695174183073474007473230754590807289709154245328349337623518401372445600*x+52485969618607976455833897077234850158522821651757164676217233820644986041108372055090472846525373369329749792000531703308386153079348066405467046713910034525324054868134832614543040
"(6, -10)",-3299921860192600488432157359594570697199152769968557281917576165721737363438001044731032153018184380460636426585424983314005302160940162551684777575261493328926467334266363458512000*x-7378849599828211949217361442438796645925747086918850094443679463224524210159853261837501429553959017259260547723496385387083244419479100822028699950416664144263404671485293913251200
"(6, -8)",101687257979236627501991454019315598642878466679505907597592930807927885935678788799149417739947792342234643358881360022831851103232315313133594991126792959880232164500878869552450*x+227379621287130997456804590842133391492208823802698186640951852548109395284592443393123497127947449631972407549313047764027014550183356355619847878118015465559495562710169283545120
"(6, -6)",79429613902517890405672943366336017791985357110589449026563890397459610607996402883503955188821761962454656872580041702063592988767713403012205321071649173707004435172791312000*x+177610016112592357023954458064786974822611417959999801934502602024568481242840611773776202982911317008807360625828060946004829058851419581785227910809832693727436028509030262400
"(6, -4)",1926242458536525893561648651208525993730234715390110048162470615510224386243301395747432198860934772643166097412490703050070398757069662329873589685490421973320487348974496080*x+4307209078434005003801697604477097396346598843719371715011853237829194509672255776258919642962023795180822726459867233724705368378475426132710706016889147709256223928256515984
"(6, -2)",1899716831225551817324146276025804452094436961941314650183243713779193308907646723394403058735597237633317427729392829334088222342307116634080270952503931086334834326521600*x+4247895073420977577831888568179620263697336564199704832128965726568234049433629412159003630555416730809635934881224173288279552976610849465045108492773711318522028635677440
"(6, 0)",12154813234204712334639514605634958284095219863468938817226128886765226779345150450826581424306474322594852989189616781918484358556136549436297994842982749334987808443600
"(6, 2)",-1899716831225551817324146276025804452094436961941314650183243713779193308907646723394403058735597237633317427729392829334088222342307116634080270952503931086334834326521600*x+4247895073420977577831888568179620263697336564199704832128965726568234049433629412159003630555416730809635934881224173288279552976610849465045108492773711318522028635677440
"(6, 4)",-1926242458536525893561648651208525993730234715390110048162470615510224386243301395747432198860934772643166097412490703050070398757069662329873589685490421973320487348974496080*x+4307209078434005003801697604477097396346598843719371715011853237829194509672255776258919642962023795180822726459867233724705368378475426132710706016889147709256223928256515984
"(6, 6)",-79429613902517890405672943366336017791985357110589449026563890397459610607996402883503955188821761962454656872580041702063592988767713403012205321071649173707004435172791312000*x+177610016112592357023954458064786974822611417959999801934502602024568481242840611773776202982911317008807360625828060946004829058851419581785227910809832693727436028509030262400
"(6, 8)",-101687257979236627501991454019315598642878466679505907597592930807927885935678788799149417739947792342234643358881360022831851103232315313133594991126792959880232164500878869552450*x+227379621287130997456804590842133391492208823802698186640951852548109395284592443393123497127947449631972407549313047764027014550183356355619847878118015465559495562710169283545120
"(6, 10)",3299921860192600488432157359594570697199152769968557281917576165721737363438001044731032153018184380460636426585424983314005302160940162551684777575261493328926467334266363458512000*x-7378849599828211949217361442438796645925747086918850094443679463224524210159853261837501429553959017259260547723496385387083244419479100822028699950416664144263404671485293913251200
"(6, 12)",-23472439186439229258217065065463850810246050773179811313473910009268704505854492104701627623392787181740369793695174183073474007473230754590807289709154245328349337623518401372445600*x+52485969618607976455833897077234850158522821651757164676217233820644986041108372055090472846525373369329749792000531703308386153079348066405467046713910034525324054868134832614543040
"(7, -15)",-2089516729781368086135531756507899101573667227206751420585240458408754707720222323758163331486978533236789565398189305226396627817012476599652440024104367353614720252359782260934149914900*x-4672301447914198320676759571027674905866302641761849650291291664927127968462925075711287650429964089119298281782677839569416183750011500631792375974698592215009154033584284331487887967620
"(7, -13)",181913908907526661633810045498947193967295309902281314737904826997908432594950679487245004238406495922786364873602938614843692683280777419356751623306551162513041208493038366717845265350*x+406771866369934119658575967071905469034626211714847391578923760876617699115080655672525165340453665866568473285290715282928101241058727962555460677374078786381536949786304338034385148330
"(7, -11)",3361944693136546387460194411745554465908914653689580426341868230047224141134049024222154998539703183693319891022400810260863334303237053447569688365389271497183563680525130367030990740*x+7517536870447988382901922135939541159641108109285253900540327970083628057180425669418757881200405478924484138788841326655639866859621570686147667257204218066813032792966147474334001204
"(7, -9)",-283942428981684910411152169589795936584705451894224956190006647180523493604212380207483237337078486066320153646900404733948146478969004858926752160705955780479758714757588564186076240*x-634914572899453848052930926410987194899955128326203305569311448133556071353928812986673377969253352212055191968713883418147053822397387827025504281929730081592168560689345318267792016
"(7, -7)",7275532707854834357663258082541769903485304235639255525721274763101547747081068990812945036044759383385204279998552511266903543656134523270452572809828379912727733387208263838529000*x+16268585707286527755083622839111852994166654729810458119228643441253871045829390127756460700445528775467258767311669688027403444968418323016161921547396752567448663292938998954205800
"(7, -5)",35670439956688824470046182454867419238658507546759332284545222303395550706013479169288851153244104660569658349676881812283964628790971231447712155838545020233848728699060707710400*x+79761528530480843772351810443576432480203582527528010594773450762000456639486905313032444724264710867101386566707130443217718420444487131466548227926520150639363823074760368844960
"(7, -3)",275592390178257298790771579990054182539341953554502273019634077680151670418321972410137652603254276445516865009508895957845992306884431124457279922093216331386112990611848211550*x+616243318118572830514905670485134047134747592738194931654014633908927376212439987618333175855786626278465779693977837451400456406613093763450242437698579467988839318505814883790
"(7, -1)",218173576524309846904953572758973276819732626956149938646876404505997611391507297237883288490621438889846482191155538992979395535476910896196819847802916396972050015860104540*x+486645084904350602012011104753498752020272806174741266160894324208997196245484852357251571666514566744469959964121395887145799013274041075407928480555031543741106567797330644
"(7, 1)",-218173576524309846904953572758973276819732626956149938646876404505997611391507297237883288490621438889846482191155538992979395535476910896196819847802916396972050015860104540*x+486645084904350602012011104753498752020272806174741266160894324208997196245484852357251571666514566744469959964121395887145799013274041075407928480555031543741106567797330644
"(7, 3)",-275592390178257298790771579990054182539341953554502273019634077680151670418321972410137652603254276445516865009508895957845992306884431124457279922093216331386112990611848211550*x+616243318118572830514905670485134047134747592738194931654014633908927376212439987618333175855786626278465779693977837451400456406613093763450242437698579467988839318505814883790
"(7, 5)",-35670439956688824470046182454867419238658507546759332284545222303395550706013479169288851153244104660569658349676881812283964628790971231447712155838545020233848728699060707710400*x+79761528530480843772351810443576432480203582527528010594773450762000456639486905313032444724264710867101386566707130443217718420444487131466548227926520150639363823074760368844960
"(7, 7)",-7275532707854834357663258082541769903485304235639255525721274763101547747081068990812945036044759383385204279998552511266903543656134523270452572809828379912727733387208263838529000*x+16268585707286527755083622839111852994166654729810458119228643441253871045829390127756460700445528775467258767311669688027403444968418323016161921547396752567448663292938998954205800
"(7, 9)",283942428981684910411152169589795936584705451894224956190006647180523493604212380207483237337078486066320153646900404733948146478969004858926752160705955780479758714757588564186076240*x-634914572899453848052930926410987194899955128326203305569311448133556071353928812986673377969253352212055191968713883418147053822397387827025504281929730081592168560689345318267792016
"(7, 11)",-3361944693136546387460194411745554465908914653689580426341868230047224141134049024222154998539703183693319891022400810260863334303237053447569688365389271497183563680525130367030990740*x+7517536870447988382901922135939541159641108109285253900540327970083628057180425669418757881200405478924484138788841326655639866859621570686147667257204218066813032792966147474334001204
"(7, 13)",-181913908907526661633810045498947193967295309902281314737904826997908432594950679487245004238406495922786364873602938614843692683280777419356751623306551162513041208493038366717845265350*x+406771866369934119658575967071905469034626211714847391578923760876617699115080655672525165340453665866568473285290715282928101241058727962555460677374078786381536949786304338034385148330
"(7, 15)",2089516729781368086135531756507899101573667227206751420585240458408754707720222323758163331486978533236789565398189305226396627817012476599652440024104367353614720252359782260934149914900*x-4672301447914198320676759571027674905866302641761849650291291664927127968462925075711287650429964089119298281782677839569416183750011500631792375974698592215009154033584284331487887967620
"(8, -16)",-1867931998711716370650891646546325663651665567349569816342907181374915650241039605644842320236876125814154791078486912449920103235295742003233504433338829255094815155227653554471714795109120*x-4176822926466447397668231162718292463692936624760977210958287775595520544475441742227566325776997175990906560154546125476194572350315433269058128400470722747409653766433277411555469946116608
"(8, -14)",-125485910112055756495924652981525752334248060211866729257727253367442389126481924103621606162500614695031389290721543709618580883389164986576591610336651978852553986700074453385721886639160*x-280595025228984923657580050225608523801523612089854549839074945633076058219137045431279159972412831850792795637835832456260328134267692578003990416773465472750468516268789821948060455931296
"(8, -12)",19587619369043342395817283259893862545095640630465434466404112535779904775485755977215696690403697098237078532064825935563125555793154160158458607745952792584306778400119553134069964652800*x+43799248426572453394166107826359536740363334893774610947648542744348796185778519868655319400187916891307238578142015995835189191337983716256484271217761702857329517610574842006301188957440
"(8, -10)",477832290295666126594947054328442079535451637308696045601836616594324349751309951462120646487509994583977226142448046339347715438424585687507515335173494246837520172914145610459577589200*x+1068465482945522542863960272979603083195111050083561607134026902226303575315791094041088901844000809153762641976444776612868869530583520562229929079239378780769094735206780683639890814960
"(8, -8)",-4816454008338888007689150190630417198320041338472265446853366205046314141455181497717269332341302814912522946846638506250415236568277787430147204865101427213589746113344565178571980800*x-10769918573147092524379257864077265157366267670064338408016877548041936335120526873495464827782239926671069796569870564812574533610341305196485508560143909209256573927085212049039196160
"(8, -6)",-33246742720570778537934405868973809523526428430512559319249778804726135464653363166171168285784444259034220551293956733776393874321621664910405513490820738221602580248209613284566240*x-74341976753642564035664629802285507141992544285865626620257849767153614121191059300410261520737059525137138536886635645682098648830287292800567249574803433114147443195014725526219376
"(8, -4)",6857637165683118825663137780837380888926500071440402037093340681179417625185643221718489892363745201303098314955003051777169035906753725094390711522619838124202978687659638220448000*x+15334142867594751955643965037535459239586272804167614387240373165405329857021475222635379735502750244952462049471633540397393238304600412584854309533493420299479524885519287281964800
"(8, -2)",-2600752351924440187925474537393052783585214781764800148843243490764716934263966211484901479705660614068753588345793972107535842044252351567914439142483893235654817818590712058600*x-5815297031713311774385032898305277319350503814843336053481574531776586977021801411683224769609271435145366692052102205530475666408352638316696645714550806979162012363070172861280
"(8, 0)",-343012777627744232752039353914951837637593708085526403843889409219551519690263455626041610472072842230458104824933738164492998307576716959722614285069093667548336044609503134720
"(8, 2)",2600752351924440187925474537393052783585214781764800148843243490764716934263966211484901479705660614068753588345793972107535842044252351567914439142483893235654817818590712058600*x-5815297031713311774385032898305277319350503814843336053481574531776586977021801411683224769609271435145366692052102205530475666408352638316696645714550806979162012363070172861280
"(8, 4)",-6857637165683118825663137780837380888926500071440402037093340681179417625185643221718489892363745201303098314955003051777169035906753725094390711522619838124202978687659638220448000*x+15334142867594751955643965037535459239586272804167614387240373165405329857021475222635379735502750244952462049471633540397393238304600412584854309533493420299479524885519287281964800
"(8, 6)",33246742720570778537934405868973809523526428430512559319249778804726135464653363166171168285784444259034220551293956733776393874321621664910405513490820738221602580248209613284566240*x-74341976753642564035664629802285507141992544285865626620257849767153614121191059300410261520737059525137138536886635645682098648830287292800567249574803433114147443195014725526219376
"(8, 8)",4816454008338888007689150190630417198320041338472265446853366205046314141455181497717269332341302814912522946846638506250415236568277787430147204865101427213589746113344565178571980800*x-10769918573147092524379257864077265157366267670064338408016877548041936335120526873495464827782239926671069796569870564812574533610341305196485508560143909209256573927085212049039196160
"(8, 10)",-477832290295666126594947054328442079535451637308696045601836616594324349751309951462120646487509994583977226142448046339347715438424585687507515335173494246837520172914145610459577589200*x+1068465482945522542863960272979603083195111050083561607134026902226303575315791094041088901844000809153762641976444776612868869530583520562229929079239378780769094735206780683639890814960
"(8, 12)",-19587619369043342395817283259893862545095640630465434466404112535779904775485755977215696690403697098237078532064825935563125555793154160158458607745952792584306778400119553134069964652800*x+43799248426572453394166107826359536740363334893774610947648542744348796185778519868655319400187916891307238578142015995835189191337983716256484271217761702857329517610574842006301188957440
"(8, 14)",125485910112055756495924652981525752334248060211866729257727253367442389126481924103621606162500614695031389290721543709618580883389164986576591610336651978852553986700074453385721886639160*x-280595025228984923657580050225608523801523612089854549839074945633076058219137045431279159972412831850792795637835832456260328134267692578003990416773465472750468516268789821948060455931296
"(8, 16)",1867931998711716370650891646546325663651665567349569816342907181374915650241039605644842320236876125814154791078486912449920103235295742003233504433338829255094815155227653554471714795109120*x-4176822926466447397668231162718292463692936624760977210958287775595520544475441742227566325776997175990906560154546125476194572350315433269058128400470722747409653766433277411555469946116608
"(9, -19)",-3773406282391370856724104607495601611270230926193494895093236757644889396068900767831034560645366037413531397780275556655926021816221308057731451731018670227343338005024280011809444681918122530*x-8437592954151872934156677322504192094932636627243898017806629216596841467008612466418929289157206091546341739875046161020317549487086402181917376642554355344682228373827504369427274510951713806
"(9, -17)",636182460540951621580225667255187069516247051248314301660433700552456743768532128268795369877406836417171049979305867587979196677888721323033364268815909800464380378648300946313166990144596825*x+1422547227862645456936368068845100873148885742275752323389037813797031950372017563291096434044955644042294553448607191330259659122168376952760139682600559590543062183253351040413023387143185745
"(9, -15)",-264773014321382266494200735626541556284489191015334271796925706130592595540564950467659870916158900655872900042990515731084681198906134321567905114840878913206699185286192464035568574831689000*x-592050458630136096928387756066198902660045926705528671279822363759476226701060355085269106532435109521767146196024831465190586258518591462645541926959581687016368292201871039137431958421281400
"(9, -13)",8749425797752574778774538772484182117771205699106839118350887277713857920520376772890937597157434374792719747611748840626516650705621389049711714008140767449500655416752274594635815674851350*x+19564310847865083895328956936956256683895823433465030922888262531517216933988901616365020001300216098182904874841945538029139032091580582452472739710248365199605645829431112726576955693378790
"(9, -11)",164118717922921751575033626549904978087840209784360364641341405243935256000418609205563107327404651628839794440108253414161441341604925793723311162958883482227565614134835112216838050637480*x+366980609655766127179441876599414686832604180406486214159311438752227005477387145523970405682040022276934429356332998353021950752992076759020587862495699009584872587291524505025866501373624
"(9, -9)",(98025678501643553912546282900696078960739043329305085276710514328878239766253023141925843843499650425731166510914348322255495381216127968537377753583622517413275262274743405167024016752645*x+219192080670214716870952995517502459241535049643083840094726499437095464910328843306934362068815026810376223890233425235016584603742250330012210474935208683329301612812673879623572394283029)/2
"(9, -7)",463252107398540113034764086916743180930451589936093219505644782598167332924220025928072155399958746353633338445024385329595803185334990251737531215203245693379373207537891524902666330475*x+1035863202863168971996417393864375368056356733201048163026812854325570665647664580808868582509181202566037217483939614357444073014982670643937727623985859512980711661533926005611613116085
"(9, -5)",-8088939554927065436309245006740916658411950490736261955145054933843201175324505256753546395720634287150555368351353605397059474772164019850663431917768142696060911316583531504832286000*x-18087418710694337577957062708864529448723165231103082406597230612117700396336001642468702685988430781223363579689477863310820315567622679449601454045038825313125696139196242274492782800
"(9, -3)",141936501318884186534994019404310017562846969929329860858411121816946141262072798638181014499617619238258622841676499171360640179912519016558009286814553221173116909694026663314835200*x+317379644353155909038331172326469731423114097436623188048247270015248638079737307782771132415112513653477019599305835446693156263591672007888387995005247972892395072574965520231227680
"(9, -1)",431281549048327189366863324793909488957550460790931459348275439608385054373526618846145771240514215748375878590888166055898781036113670945135590122067885639195715732652681249511455*x+975514638285231361081602733746586243746055867514290653414570129044157197743798957881258695282935314847988513664650708124881876532043699359743183816534412574980598357012196561053239
"(9, 1)",-431281549048327189366863324793909488957550460790931459348275439608385054373526618846145771240514215748375878590888166055898781036113670945135590122067885639195715732652681249511455*x+975514638285231361081602733746586243746055867514290653414570129044157197743798957881258695282935314847988513664650708124881876532043699359743183816534412574980598357012196561053239
"(9, 3)",-141936501318884186534994019404310017562846969929329860858411121816946141262072798638181014499617619238258622841676499171360640179912519016558009286814553221173116909694026663314835200*x+317379644353155909038331172326469731423114097436623188048247270015248638079737307782771132415112513653477019599305835446693156263591672007888387995005247972892395072574965520231227680
"(9, 5)",8088939554927065436309245006740916658411950490736261955145054933843201175324505256753546395720634287150555368351353605397059474772164019850663431917768142696060911316583531504832286000*x-18087418710694337577957062708864529448723165231103082406597230612117700396336001642468702685988430781223363579689477863310820315567622679449601454045038825313125696139196242274492782800
"(9, 7)",-463252107398540113034764086916743180930451589936093219505644782598167332924220025928072155399958746353633338445024385329595803185334990251737531215203245693379373207537891524902666330475*x+1035863202863168971996417393864375368056356733201048163026812854325570665647664580808868582509181202566037217483939614357444073014982670643937727623985859512980711661533926005611613116085
"(9, 9)",(-98025678501643553912546282900696078960739043329305085276710514328878239766253023141925843843499650425731166510914348322255495381216127968537377753583622517413275262274743405167024016752645*x+219192080670214716870952995517502459241535049643083840094726499437095464910328843306934362068815026810376223890233425235016584603742250330012210474935208683329301612812673879623572394283029)/2
"(9, 11)",-164118717922921751575033626549904978087840209784360364641341405243935256000418609205563107327404651628839794440108253414161441341604925793723311162958883482227565614134835112216838050637480*x+366980609655766127179441876599414686832604180406486214159311438752227005477387145523970405682040022276934429356332998353021950752992076759020587862495699009584872587291524505025866501373624
"(9, 13)",-8749425797752574778774538772484182117771205699106839118350887277713857920520376772890937597157434374792719747611748840626516650705621389049711714008140767449500655416752274594635815674851350*x+19564310847865083895328956936956256683895823433465030922888262531517216933988901616365020001300216098182904874841945538029139032091580582452472739710248365199605645829431112726576955693378790
"(9, 15)",264773014321382266494200735626541556284489191015334271796925706130592595540564950467659870916158900655872900042990515731084681198906134321567905114840878913206699185286192464035568574831689000*x-592050458630136096928387756066198902660045926705528671279822363759476226701060355085269106532435109521767146196024831465190586258518591462645541926959581687016368292201871039137431958421281400
"(9, 17)",-636182460540951621580225667255187069516247051248314301660433700552456743768532128268795369877406836417171049979305867587979196677888721323033364268815909800464380378648300946313166990144596825*x+1422547227862645456936368068845100873148885742275752323389037813797031950372017563291096434044955644042294553448607191330259659122168376952760139682600559590543062183253351040413023387143185745
"(9, 19)",3773406282391370856724104607495601611270230926193494895093236757644889396068900767831034560645366037413531397780275556655926021816221308057731451731018670227343338005024280011809444681918122530*x-8437592954151872934156677322504192094932636627243898017806629216596841467008612466418929289157206091546341739875046161020317549487086402181917376642554355344682228373827504369427274510951713806
"(10, -22)",-323975399410448614835327629133719324142765468507176168971126749575406553429263113421161978752514092956864272245901336579336969764207058675705054036999700254756526906428040132881841277794132192000*x-724431016119408393352672134996865325160796978467788699097728515770169607681304836017107429070687997598751477618014828760083325878668599483268336805683872051165062294173782323248823753314059367680
"(10, -20)",-1238346936369841787302213864362087566309772402773107097058301238061331212076494768879812248757191825277993948018153552937693678954722177054358966207024739569509081608322104447047635315698958323875*x-2769027929451572888520439172865940121779742647589393491647272638634629691635587789949448494293106781022618085718525152104264437370727198078289029529255831487204163133695157472465693663148658983050
"(10, -18)",-185067113822442872571915141128687532314550417939570324430647903210600783477869762782575787666730911946010211593423581942981367894110233050063416766842063701912640431658717262662511645726021504000*x-413822646906673207902591787823615666760866281908940749597234415118549261489579240558390621226163335268789310558881207119571333130925880891492582538417195526457003493863210050416991599736938882560
"(10, -16)",26267783900319092825441000179257285259903166878305328511862626964430372468482996596433319916107399342885027666254649232913271350694249156809875468254569088500103853286125462251421521609401234400*x+58736550419388051289541330617845329464961734793809866800086698889110918505999661899258066135250839585096010018062536507993990767318947135871989708778543481259334918418695277280356673677149327144
"(10, -14)",-2141529744084066770598302667933424825335737280450914560630005849072709251731089882034984856264697533837645665732909540819247295978478144254032814330211364380224726386464878597006749578996800000*x-4788606083609701402311660838124652473423426621436131480951329392046791208226658061686922856314553695498081718600680661072097180789081933645653644759624745847979841124217631429453033657149235200
"(10, -12)",-404556615544983680920540870692040330797109035232907927360707577173611438315103653618391514959750282234087763539703282857160713848106532367271178685746022988140635028067832292000330802428260250*x-904616093105831639957557505299723066823005404018663382925876346533310909153415035211926075212097897229742199570518374554485722599045607109023226774076590841942131473765079410817807986731339540
"(10, -10)",22971207543992037912887233934475411709661033051348512693112577988296222752388988785269356168593065151886188563478900889924105460524014569441922145968515733084269599640192039651332180416160000*x+51365181593622187564539905405172721336537170748963081012551175181572260674827137982756737489948291044027552529048128318960262828430267155829827239477179867427003090962634035376382471043232000
