numerator,1
"(5, -1)",143734601021132593987398303647105769865094856501575981579189581496900946919779887196423135286848975086928390932716816901085788122937466839283058048713956060086971105087494535705209627521538588814465049951949944163320844420173484949658889265040*x+320330804466547672538536075728328236646676907994424032844523639350847823382796029780306092702416882060226173040572624527172567862314722973806989708499052000236302093722940501280045395379231386887877113539659834929809745520733559509165464218568
"(5, 1)",-143734601021132593987398303647105769865094856501575981579189581496900946919779887196423135286848975086928390932716816901085788122937466839283058048713956060086971105087494535705209627521538588814465049951949944163320844420173484949658889265040*x+320330804466547672538536075728328236646676907994424032844523639350847823382796029780306092702416882060226173040572624527172567862314722973806989708499052000236302093722940501280045395379231386887877113539659834929809745520733559509165464218568
"(5, 3)",-15373255114468685971441705549729065158261139417988887599049221652686644859417155837759513288960131475214840857900721995313442157415931885427115761871782519123728580278472334169043474884323627041393639500546052386453349490364232419227894885654250*x+34375643476397122899155816299294271214433700157976996549983027753269204800176338648215789222970690924784771632717933819345629220081542812959449888423977092542363920625612030339601050790762429124429787736365990291024739739976116541793600092342200
"(5, 5)",-304537341292940605093821076804834997511536639432349880407149856265555823036431244358400385233937216386661311925166906959136882125913936317532639331337390282285675793738154063603812394576315805632465986595843359896683599369626630951534116755108694375*x+680966196818068888562695309137191125688263766415102326194596190599758054454458315882529600860208214937080042077986205054338249875139912160886960783793135422163639745580276931424114353108603282163187285967657143612532904777319942865360000682595928750
"(5, 7)",-88849279452359805661254065394968309361340437446061818694837880358529121999322134770922707955906909781265047651621640680229301316954130619925544546035167367383172832701948925429966475080407917690717498453511178443119696488792836871844402631690136367000*x+198673028607351812924742264682461243240932650754634996895146823293584680264569208983193867657333148134520591770426317327554546368936006069949413141421608169187466955320861625816763347807688846936259682632662840355520966688141692087649255060318789820900
"(5, 9)",10542333259676561678506927277980692585879186650851479044163987500219506736013998637049662691899792840502156176933705706250494104030040430390374614433108077022684485350788482215235840400776538115407583232292941468169470459081801323769301984199443271252040*x-23573373810093734486072792255436243848241464629240252750694271505676105382560151010552122571203208083961552166611249629194372725484758461471100678255033484207276964380166312743004528178318791486465556551052183840233462697415300810321875873703887302703932
"(5, 11)",531899760962039932841052888841602333128935924955536652656025794012683991846712586861422768897761534350653995144711985367511787140564382918488592307837035922006124394886550670963722579284162015675391564726369229728601612985774277987617890268520651704893405*x-1189364022727010226472438977866664585023298667775181663285326364354611057308441980729467597757709856297749221432911376414929335756876713825115489845833480843212246239385579512775559553468324138526746506587720331639800572594802649877303906260616266509384066
"(6, -12)",3222385114028435436136090896566666507934211777205334548714292313928492485167043734962811820582290804693062691856968686034303952317375456738193155939957929222772041158837651914798027958697563043523530278912608858409983135800967106980490472846761088759270332500*x+7205472164650992824009653688928093346885115126466511962067818752680049192597586962950171658474743673709019286160315852874451556945684261422122515996507078560445789733699315719955074775513780178793719664478456768435102378813448973483153779423551989877569915000
"(6, -10)",-83371183632214710585083657478675933741597765101548812414592418110908704342469573446088665718996904132036867918567324084116323017028535096254194211544143254919139289940604251737673637714009096975020723523432951972333861236530373052162498362008665401290034400*x-186423633966249918484446559437412980510447792128787973136560016234246837688793951676294399701400359041499313248602534700138240512583379577330422218985443588912511646573724545183644431161002850066402526029980295260307921492549043452858830028572554427290318200
"(6, -8)",-2317889367073027154265334456020786238767599573711540365490242604536676325641422617836959105707964465679377776571911804277837872751863254558901238236180763879774222898801186216876548407213303585240674622086337954935181510470021509782503506977408253211485350*x-5182958189099251463183633285571331075505815637524190852836751680747770029255241514119567435532487655022139995146064455179283288540889585056460360217948867160134542067069587612623582284924398876940277175135681200618817123276484170897739817262031247399130800
"(6, -6)",6502658564731327909493580469429715916109877744848811874443085560060257752596444218854575225247829060729550555440103561421142106631321910946082150042575871198222606613021879815187343774983302404224104471416817158271837751969060580122761864950431985407800*x+14540386585210465697010509103605443430814518435929778993327471481706842690271861777226550715691321156967159118216308678637873935531191043670766099329219418335886080948949210975072691895967968552065736159886527406880696821959843727579806882246635716242800
"(6, -4)",38557318312509797138955236463712839525482397691490702077571845281744672896813413989930177585669773073255631614957963184118421641074285953582717659446094477109884403619129017107610412175625089496504069642174235319507985574194104961529425105837317258532*x+86216784776864683677743744336327604149618591742656812741213644238934597990873163137035316568455950632965715531331009579493381808935022818063767714235630022992435787427374085781028586813117239650236621967911226887805885083408980231222001352353633009488
"(6, -2)",111033648493136543668840095540810513413932675669293491182453088768535615642156592349218193581300577357818182466548501301468894128772947814247227083501447381019510365987722698213483692718425644255829623444444454694139623196291185712985659078930866800*x+248279263090761902544361518990717282792813867742487920648186260424491902707445466382167870908027381029496309705638016800816103492644096265855415260068795407655389705000244516898972109955365561969034514559441231138189156446100130056305855462430144600
"(6, 0)",1778215488395440471147415476356644336356738584977057038286792662258808574006902449616869328135303471418089581428305256488070207610315038182108789163811042879223109227812741645773611935289586378252888652261273261019754396161254120333662431327031600
"(6, 2)",-111033648493136543668840095540810513413932675669293491182453088768535615642156592349218193581300577357818182466548501301468894128772947814247227083501447381019510365987722698213483692718425644255829623444444454694139623196291185712985659078930866800*x+248279263090761902544361518990717282792813867742487920648186260424491902707445466382167870908027381029496309705638016800816103492644096265855415260068795407655389705000244516898972109955365561969034514559441231138189156446100130056305855462430144600
"(6, 4)",-38557318312509797138955236463712839525482397691490702077571845281744672896813413989930177585669773073255631614957963184118421641074285953582717659446094477109884403619129017107610412175625089496504069642174235319507985574194104961529425105837317258532*x+86216784776864683677743744336327604149618591742656812741213644238934597990873163137035316568455950632965715531331009579493381808935022818063767714235630022992435787427374085781028586813117239650236621967911226887805885083408980231222001352353633009488
"(6, 6)",-6502658564731327909493580469429715916109877744848811874443085560060257752596444218854575225247829060729550555440103561421142106631321910946082150042575871198222606613021879815187343774983302404224104471416817158271837751969060580122761864950431985407800*x+14540386585210465697010509103605443430814518435929778993327471481706842690271861777226550715691321156967159118216308678637873935531191043670766099329219418335886080948949210975072691895967968552065736159886527406880696821959843727579806882246635716242800
"(6, 8)",2317889367073027154265334456020786238767599573711540365490242604536676325641422617836959105707964465679377776571911804277837872751863254558901238236180763879774222898801186216876548407213303585240674622086337954935181510470021509782503506977408253211485350*x-5182958189099251463183633285571331075505815637524190852836751680747770029255241514119567435532487655022139995146064455179283288540889585056460360217948867160134542067069587612623582284924398876940277175135681200618817123276484170897739817262031247399130800
"(6, 10)",83371183632214710585083657478675933741597765101548812414592418110908704342469573446088665718996904132036867918567324084116323017028535096254194211544143254919139289940604251737673637714009096975020723523432951972333861236530373052162498362008665401290034400*x-186423633966249918484446559437412980510447792128787973136560016234246837688793951676294399701400359041499313248602534700138240512583379577330422218985443588912511646573724545183644431161002850066402526029980295260307921492549043452858830028572554427290318200
"(6, 12)",-3222385114028435436136090896566666507934211777205334548714292313928492485167043734962811820582290804693062691856968686034303952317375456738193155939957929222772041158837651914798027958697563043523530278912608858409983135800967106980490472846761088759270332500*x+7205472164650992824009653688928093346885115126466511962067818752680049192597586962950171658474743673709019286160315852874451556945684261422122515996507078560445789733699315719955074775513780178793719664478456768435102378813448973483153779423551989877569915000
"(7, -15)",-4774664561875052760525441387137166862659697425041373380792389101368162229912921366011779631727230754764947108197400578198834598424080204832856454114318293537547128191297453911992426916292707438583315467317886925375356980492881863642127998811172956810859268755360*x-10676474530111868704831562004478476701259447847020330742757232263609519133165406966589634045969123754930516788151712703549899433673771791125639740347732710864019287096604782840415398094007412230927397784789230472026580989138175504093228883195765336461139457096340
"(7, -13)",-921255093996351224405965615010214521727970195096512363392481947893798922372858890340437396566328331020945228954191873246201051692056262994914174092525322484529243153099604121466556709178089812737236530500169413894085374943577446626065487688209596959786188129400*x-2059989014793799731482761689690400321373317818372235443153161471991199680071128057589833478236688611572900744162685806842079081245947443784192224129551102230280513314339506013644773621281751611816727593913308003394614940778890899108408641530481191553883026123100
"(7, -11)",495928375322700416096309598792764713991507516536581330395600893006810665473125217439339293266678869146405238006995136860262125101052455241729445974613697359886220998310936140888083321383793185671465224335154709586657644739661393674059172568862795099896283982576*x+1108929559192587333740760417356797765627601841805325741447228934762406465608189107476074077919599723415418078400945020024902220132167462787408652108240935945402158009323590154674908225808944207368964788517690646484483200761954933123375180878692869409399034280248
"(7, -9)",2180539387218591200458318638478383418916290190939558340660789535981893078394842982931475534249149784039097900569312087797251704097243663026396030984820916019840557018512726307094943966768368162577672209798256330366352649397589146500104364887345942660731193604*x+4875834297436506000745059313187217337372250217322029559863509804920679792353989555291457391727824622821725249192318989792278669954344835194726625653431306230024048628546864015501045318955981132132363560129313596913602714340836212356966602657076680621114382848
"(7, -7)",-118271282212168395420587188634280603966023433697519661179135600639368575540102144222069307287319903854627895721273059285680650838802824973450102605268184883792075605037118278328493327601005580814806894849907786790163603106641277653512267379705002419932546300*x-264462626812470236961936735913144805859936226172462062070014623846331836126715097335979668396274661612446455188616576984997468965691339136389317298057480562310637232423426643052070923442357500981362880097669739564571442101712072547677237120658749528663143800
"(7, -5)",-647211192361915862125716174711880348734669999782723971691213388082321376996383293781256465037972972867397465144164547010217174507336656304798865754942995741935012170957062338350601473956898947514093577315880560009391744000118173140406798433138431895141040*x-1447208221919967655924408313021461323606575385070815534314499344191750245746106552509189691960126088216837368116807433478319349128509480927913045781412350994382107656561489199876000666619137209013204977524502620762709508296053442876147848706145126073345280
"(7, -3)",4883773444874012257188327250504530606925819515928021481616467733502693655486408147423367466735433541374059879694591342510884910645801664312349178746895152359888734258095808012202241244419744900810691460987994207183126485214317651499834343821413665657400*x+10920449297457213992919689106101234441902136527053765993985352011806144522312221423095674773689111281467518669580367563032117065556460706668556791423236508874503419387747190198763425430857050678512691470879574312638947256575928291296604229937589464183100
"(7, -1)",11140583564923973510523008465533190051334676847597816380771669026481658656753203775193413696761155491639025843072822087081960034605749878347329424380728840931117022986643530086582415833580577131521463321932585839302727374602187036813389293624369241736*x+24729476153093187495089105677261957130426014209318856500010928218373846639472374910350365749732313696514645709502437723946834718260796552363925905844403138035787320521869338854905708761980545323525682006532790947896521473424159922477669912155034394948
"(7, 1)",-11140583564923973510523008465533190051334676847597816380771669026481658656753203775193413696761155491639025843072822087081960034605749878347329424380728840931117022986643530086582415833580577131521463321932585839302727374602187036813389293624369241736*x+24729476153093187495089105677261957130426014209318856500010928218373846639472374910350365749732313696514645709502437723946834718260796552363925905844403138035787320521869338854905708761980545323525682006532790947896521473424159922477669912155034394948
"(7, 3)",-4883773444874012257188327250504530606925819515928021481616467733502693655486408147423367466735433541374059879694591342510884910645801664312349178746895152359888734258095808012202241244419744900810691460987994207183126485214317651499834343821413665657400*x+10920449297457213992919689106101234441902136527053765993985352011806144522312221423095674773689111281467518669580367563032117065556460706668556791423236508874503419387747190198763425430857050678512691470879574312638947256575928291296604229937589464183100
"(7, 5)",647211192361915862125716174711880348734669999782723971691213388082321376996383293781256465037972972867397465144164547010217174507336656304798865754942995741935012170957062338350601473956898947514093577315880560009391744000118173140406798433138431895141040*x-1447208221919967655924408313021461323606575385070815534314499344191750245746106552509189691960126088216837368116807433478319349128509480927913045781412350994382107656561489199876000666619137209013204977524502620762709508296053442876147848706145126073345280
"(7, 7)",118271282212168395420587188634280603966023433697519661179135600639368575540102144222069307287319903854627895721273059285680650838802824973450102605268184883792075605037118278328493327601005580814806894849907786790163603106641277653512267379705002419932546300*x-264462626812470236961936735913144805859936226172462062070014623846331836126715097335979668396274661612446455188616576984997468965691339136389317298057480562310637232423426643052070923442357500981362880097669739564571442101712072547677237120658749528663143800
"(7, 9)",-2180539387218591200458318638478383418916290190939558340660789535981893078394842982931475534249149784039097900569312087797251704097243663026396030984820916019840557018512726307094943966768368162577672209798256330366352649397589146500104364887345942660731193604*x+4875834297436506000745059313187217337372250217322029559863509804920679792353989555291457391727824622821725249192318989792278669954344835194726625653431306230024048628546864015501045318955981132132363560129313596913602714340836212356966602657076680621114382848
"(7, 11)",-495928375322700416096309598792764713991507516536581330395600893006810665473125217439339293266678869146405238006995136860262125101052455241729445974613697359886220998310936140888083321383793185671465224335154709586657644739661393674059172568862795099896283982576*x+1108929559192587333740760417356797765627601841805325741447228934762406465608189107476074077919599723415418078400945020024902220132167462787408652108240935945402158009323590154674908225808944207368964788517690646484483200761954933123375180878692869409399034280248
"(7, 13)",921255093996351224405965615010214521727970195096512363392481947893798922372858890340437396566328331020945228954191873246201051692056262994914174092525322484529243153099604121466556709178089812737236530500169413894085374943577446626065487688209596959786188129400*x-2059989014793799731482761689690400321373317818372235443153161471991199680071128057589833478236688611572900744162685806842079081245947443784192224129551102230280513314339506013644773621281751611816727593913308003394614940778890899108408641530481191553883026123100
"(7, 15)",4774664561875052760525441387137166862659697425041373380792389101368162229912921366011779631727230754764947108197400578198834598424080204832856454114318293537547128191297453911992426916292707438583315467317886925375356980492881863642127998811172956810859268755360*x-10676474530111868704831562004478476701259447847020330742757232263609519133165406966589634045969123754930516788151712703549899433673771791125639740347732710864019287096604782840415398094007412230927397784789230472026580989138175504093228883195765336461139457096340
"(8, -16)",-6872128174940762162677545731091545614474778843524751560242599695211495887242017991335055777518798591251463286108189283522989008288437498210806449694374946443835845279610787303717918138050792059745191125393237504496341590827642653572313706511492120365560288673300988*x-15366545749259110998175096822871852888984653810855582918539997824716366416954485451826609545536596588610869891342582751754268957223218139692227430573198773351804217287454570960441618155739058789042265359866529940593043080494941673386491270944483349378834479480803176
"(8, -14)",-297561968905839790576136959071721106986429485740923181380711531425622065816652093907542237233236369225502586244015553613003868717778652070593031458874022865777339271129796694728011931335372877174444777329236907002233192107870316163665519025757650970460444639882544*x-665368789992136490102051878595290779398316531377133252804878173871058379469058334960929207522804808836597410396336438402475403861848989181715664543839706358209449031172862427844097779605677062502080825340555262176224923091000720936941370408232723978419267993754952
"(8, -12)",-221303717565827153367518029354067448711059082483525241065975645523064712185148395392971116143436587253429053307421294011789626369702729115447531631349860688193054991616026551225190342302709378723647382320106715162874092369327752095204288285215266145235430968799600*x-494850156150603804978621044399153106433674172308312318178693663121359971389632615091966342716840142250015047470287114341677937285857792712136541270851223540817464075764767133235030624923273841423793532320291269146937059883998908132985988387158418945673270857037400
"(8, -10)",14428487953219372689235586653959052791425138600800205630408730046294502732275444018733269342019180212606781311603642129536396266318653265138085508708571996253652027447493875601921184298203219026036557049328685825709394823116528905668039192864036656845663123248080*x+32263079875935322940210997774849763262649326413902590778043658223968115118329678617857635064895234179096515806364972891023664523539155212393227929230608670359170368265056773214472301091321066207444286332828121406118415368570756356222836800995534576911893103680320
"(8, -8)",1003730483463127917413721438007969264232172832539777688891081693535882262634771081595538096271182594775752715593867132832692280318245008075195972819477772668433618413284082703353400026956570834049689293148250497953294047594159081336336752090709048556365968564600*x+2244409592112282549988028305794960112942126971859772443741555595919503195621545273049794971997687146220828274047621831138404122832330182345572010966338738800869481060611911861277791380785466130708148616824822536072714199887000423922487203383942191448612250159600
"(8, -6)",7217347801610199650484728512947938676504436987878036764015874093564669529036666254017746313714143207595233782964558463640424333175952601231592499431950139670423250895467570978377843188527262329105321136866051497727360369629362118341016367855973634147814077264*x+16138480301659095915232437253827048111216325734024383769616446656816989386815310074592955065816643759425249662430805746145582912165604645153334438986559401624081934597687102461220469819200558273957434928931130888551977185224112035377679611783864142204587626448
"(8, -4)",-68347185024186334218515765121925964639032317276059471003101208108149979720050485306405197875644509967563749484438822420550461050356128331444794798805925971299024930817668701309103141925348337139098199492188838316481514084039234516934014811704064786092474800*x-152828951744313879756684591414390425432505181235638389281636457138701670228355338227743949771816750448635170952740588693926108426826492472573317664523137102511648077341036899540123175865082489392641027549755077770399641880613579744501192332704342687937767400
"(8, -2)",343380345361800324040324350351918669440747444650083689018838084397202263963064906009820273479100551212953610642394529748175423373999169209617768470590039495075638281162001343250649020583898893866063352238259176224949419151265660950235782553887664607858000*x+767798193578260804924274281966561510293496232152420778060947686280282683063352865196881783631473805821320017100161208005190022899036569699198594016833218751930897308034497179079721958860052557107874087178675039355371064765650882279931586564720386587315000
"(8, 0)",-5560907417669671930511693347386266154342904159759604403277294703692660184890542218198608081680238357319078726154470837237576154050145640583534136469048458818128790549925274467019611962007840105986848957813288021440336828496676894079889821541219701828240
"(8, 2)",-343380345361800324040324350351918669440747444650083689018838084397202263963064906009820273479100551212953610642394529748175423373999169209617768470590039495075638281162001343250649020583898893866063352238259176224949419151265660950235782553887664607858000*x+767798193578260804924274281966561510293496232152420778060947686280282683063352865196881783631473805821320017100161208005190022899036569699198594016833218751930897308034497179079721958860052557107874087178675039355371064765650882279931586564720386587315000
"(8, 4)",68347185024186334218515765121925964639032317276059471003101208108149979720050485306405197875644509967563749484438822420550461050356128331444794798805925971299024930817668701309103141925348337139098199492188838316481514084039234516934014811704064786092474800*x-152828951744313879756684591414390425432505181235638389281636457138701670228355338227743949771816750448635170952740588693926108426826492472573317664523137102511648077341036899540123175865082489392641027549755077770399641880613579744501192332704342687937767400
"(8, 6)",-7217347801610199650484728512947938676504436987878036764015874093564669529036666254017746313714143207595233782964558463640424333175952601231592499431950139670423250895467570978377843188527262329105321136866051497727360369629362118341016367855973634147814077264*x+16138480301659095915232437253827048111216325734024383769616446656816989386815310074592955065816643759425249662430805746145582912165604645153334438986559401624081934597687102461220469819200558273957434928931130888551977185224112035377679611783864142204587626448
"(8, 8)",-1003730483463127917413721438007969264232172832539777688891081693535882262634771081595538096271182594775752715593867132832692280318245008075195972819477772668433618413284082703353400026956570834049689293148250497953294047594159081336336752090709048556365968564600*x+2244409592112282549988028305794960112942126971859772443741555595919503195621545273049794971997687146220828274047621831138404122832330182345572010966338738800869481060611911861277791380785466130708148616824822536072714199887000423922487203383942191448612250159600
"(8, 10)",-14428487953219372689235586653959052791425138600800205630408730046294502732275444018733269342019180212606781311603642129536396266318653265138085508708571996253652027447493875601921184298203219026036557049328685825709394823116528905668039192864036656845663123248080*x+32263079875935322940210997774849763262649326413902590778043658223968115118329678617857635064895234179096515806364972891023664523539155212393227929230608670359170368265056773214472301091321066207444286332828121406118415368570756356222836800995534576911893103680320
"(8, 12)",221303717565827153367518029354067448711059082483525241065975645523064712185148395392971116143436587253429053307421294011789626369702729115447531631349860688193054991616026551225190342302709378723647382320106715162874092369327752095204288285215266145235430968799600*x-494850156150603804978621044399153106433674172308312318178693663121359971389632615091966342716840142250015047470287114341677937285857792712136541270851223540817464075764767133235030624923273841423793532320291269146937059883998908132985988387158418945673270857037400
"(8, 14)",297561968905839790576136959071721106986429485740923181380711531425622065816652093907542237233236369225502586244015553613003868717778652070593031458874022865777339271129796694728011931335372877174444777329236907002233192107870316163665519025757650970460444639882544*x-665368789992136490102051878595290779398316531377133252804878173871058379469058334960929207522804808836597410396336438402475403861848989181715664543839706358209449031172862427844097779605677062502080825340555262176224923091000720936941370408232723978419267993754952
