numerator,1
"(7, -1)",-5256185374996456437944024176643857704275049026641368627147145072558209419735698915787306708261440167321015087506536*x-11717081609718524301587232793757571244164752360386233135257853148906074505521346446383789125979895732639527490853628
"(7, 1)",5256185374996456437944024176643857704275049026641368627147145072558209419735698915787306708261440167321015087506536*x-11717081609718524301587232793757571244164752360386233135257853148906074505521346446383789125979895732639527490853628
"(7, 3)",1551957580389663856036307177745044884635895291273389464510617145434139997990386161576693124273229214781266813850794320*x-3470282618690444070769091210963160825542883937472710272069279279051676180386803078620293536702402205044389234317652980
"(7, 5)",525571339329362698640919235748401647348238701814611540964110045022081923952465318365483796973800620350777969749919861040*x-1175213241766065048653723131701176724729379449255896628510031750808067589360707179528792985026419260786469649716763424480
"(7, 7)",86642645151234574190588256205474819816092272842126565023937558127589230910658517080430992515472526088927904607677466836500*x-193738844308553054678841529188471063687296403002444522579538116540073532900230205725009633292842003531283031826084171449000
"(7, 9)",5433396956988382535290126581192584146268089516236778669416648858694466540478570138230710519827389392636885637665710251417364*x-12149444944566524363792076201933257457842968458890254919614658903181645516394451510818537080686582911315225069443399806286288
"(7, 11)",115652791665782616014943254672929856653397364174482401415316658974847543646037406325095115224909184542546669213711121159226656*x-258607503952311067949816869571389523133630981492905669666333727400664062280483741927412425937195602087370798146789673207932168
"(7, 13)",-1482684713614832185952129353157206763813822063744987395003403007529842260558650211308064267277891201328119446600144168421920960*x+3315383808842572706124545284706146611747103582687619762123784599074256747764406893624921736981394631729588143173434242847104340
"(7, 15)",-5268971480949175498023140109416504291436807875964404642665536287728944371543977682036961603983612889103271363506964064270860640*x+11781778402910094552534753008558595086949950670517512139021828444629410234702313654629461436994381404017593025162441312547307660
"(8, -16)",6944905700546431880413801762578180784856268354088377465328056251057678772718196608555864857051431554820318099766108909318731491428*x+15529281243747620041071636398009286982063779095635330912946992371204018596575907827757866250528807486272561167812063159186087140056
"(8, -14)",-493311228224403908911962226741636565768889275437881324134713119442344623695485452087072906892701784121958800195777740126014625056*x-1103077440373680019621175061945819121754328584713705652012280290237706349278163459118429256316592370476175827315170297161756796168
"(8, -12)",85983301541639266107932280664428425531626808008406320050218686145804035238447770880287012457934636530409930175395948445930608480*x+192264507176967863203483121569471401262525490520295694393277800421328065749665063013456807553410795301078491430200683059368857320
"(8, -10)",613123032050950868147594810486562910586916743594066025301428916229197593275801316054157585385277233211307098637868376418537680*x+1370984778236708442715402857744204087331186600514136917849542336848050928287798860037323370304823712946577087365560320865049120
"(8, -8)",-28658634710482609982866560487150164351233435225363987173205215708077384424359217545500531691918990921460978556281502241138280*x-64082655354974120739460138852881921094749420246069470744268076838443772545610270616857174368403188176657670932910954874659280
"(8, -6)",-1225220761526194861272950754438846552606577954954970129855228533304685457669121184145499676033327025841152177906112161133904*x-2739676910216631158012063602852249481768464014411685737893301003178799863459656022818921628790417758585540757459985994984848
"(8, -4)",-10300140186832729430534792073632193052527765218794271805705763550675523264746063260068302116258681127785126431771529695200*x-23031813641187356335817788475387433118399704479103077110130667316515682970081504061118300852040583539604078923092132178600
"(8, -2)",-41575891393596971841003249708006395677049062082034891477375039528892255167453999012680696771595008241821415552176375360*x-92972495980422685485475682615762507949861171795107646172092535093704671693730649945467498982151376190031245670217122440
"(8, 0)",-485767220046528222322855550351763537566067296888168696239852088459974708356404774162316147761246667201551745702122640
"(8, 2)",41575891393596971841003249708006395677049062082034891477375039528892255167453999012680696771595008241821415552176375360*x-92972495980422685485475682615762507949861171795107646172092535093704671693730649945467498982151376190031245670217122440
"(8, 4)",10300140186832729430534792073632193052527765218794271805705763550675523264746063260068302116258681127785126431771529695200*x-23031813641187356335817788475387433118399704479103077110130667316515682970081504061118300852040583539604078923092132178600
"(8, 6)",1225220761526194861272950754438846552606577954954970129855228533304685457669121184145499676033327025841152177906112161133904*x-2739676910216631158012063602852249481768464014411685737893301003178799863459656022818921628790417758585540757459985994984848
"(8, 8)",28658634710482609982866560487150164351233435225363987173205215708077384424359217545500531691918990921460978556281502241138280*x-64082655354974120739460138852881921094749420246069470744268076838443772545610270616857174368403188176657670932910954874659280
"(8, 10)",-613123032050950868147594810486562910586916743594066025301428916229197593275801316054157585385277233211307098637868376418537680*x+1370984778236708442715402857744204087331186600514136917849542336848050928287798860037323370304823712946577087365560320865049120
"(8, 12)",-85983301541639266107932280664428425531626808008406320050218686145804035238447770880287012457934636530409930175395948445930608480*x+192264507176967863203483121569471401262525490520295694393277800421328065749665063013456807553410795301078491430200683059368857320
"(8, 14)",493311228224403908911962226741636565768889275437881324134713119442344623695485452087072906892701784121958800195777740126014625056*x-1103077440373680019621175061945819121754328584713705652012280290237706349278163459118429256316592370476175827315170297161756796168
"(8, 16)",-6944905700546431880413801762578180784856268354088377465328056251057678772718196608555864857051431554820318099766108909318731491428*x+15529281243747620041071636398009286982063779095635330912946992371204018596575907827757866250528807486272561167812063159186087140056
"(9, -19)",3923556386180840701833197675297436123620127940148550937864780878602920579304411142296120995624356317797778157619390766671150209146112*x+8773338793053776279401015453644724019992899722676860829559409202134291007577316139408948241468244336563259664698254423572535490152332
"(9, -17)",-810041617082206643971111071328336504742655027512285274901544958663696887458462470732365700871975560806460270861868991317188518523330*x-1811308120399668906960753745593500080394319722591143369638647506709737775335850174490891036800626971703370088670584706209186400351440
"(9, -15)",133154317903667616304100223838051652276642853842592002168912477435782794863534687752045761298099616644272703531966456893730163966400*x+297742106330218083790166240324524565698514833848044080243072913999125637263545577306938809783001771899790088705385392444970411689200
"(9, -13)",-13566043081418136047965945912748198578499152878464803811376613931475844802757392259671814035178504068841174317005632592410368874240*x-30334594515741666317021728724100227367779043042028864523406374100671147240370585735129364405959505545889930183904854852848133457580
"(9, -11)",217756505873633527812257857330932155842494216914442132606740244760326172671009233558679242017877645568063562701502179173650950768*x+486918349676276798136234409165794473653009652906226967942129341907626857461011694090195971937746186787913634433091171738494786512
"(9, -9)",22164837246473659597728142724948977954419920367771156217461860823691033331706641248744949004676279906047759386856595475901026421*x+49562082793334363678804615715803234332824608640895216467926361308065622775458185474972839125858115501421698258051943371471556746
"(9, -7)",-1259089886145061809133315880699067972854127040159789230028285731389730615534037229797451297183939994630851341826618724060249090*x-2815410575202828638073713216119165157452595903504713552560856989607604329538303628872568785054926758614344682190083731848325620
"(9, -5)",-49056668344538712601620561402784705981242523526914508241864683919600766767919124702897176735179364607648523644246949815060400*x-109694045167431736216522216756479986254697955345649839673506839892697077599037887050496241439660659448927120154670266699085600
"(9, -3)",-359996863078996984998059318903706200505990057935791289831382845164362593307257817886757995595283844726439183381245650295680*x-804977022006480977776589907069799833806902144444573573577289667767774650679246325983417718861673997645828944488219940258160
"(9, -1)",661557669094360717108755073580752661833390795221801363655538767064834381474838316244807311205766282656423613419935151658*x+1602856439352813732610000586020104186506449479180743062195259089346382697843283588524812415732108530716537464014918463752
"(9, 1)",-661557669094360717108755073580752661833390795221801363655538767064834381474838316244807311205766282656423613419935151658*x+1602856439352813732610000586020104186506449479180743062195259089346382697843283588524812415732108530716537464014918463752
"(9, 3)",359996863078996984998059318903706200505990057935791289831382845164362593307257817886757995595283844726439183381245650295680*x-804977022006480977776589907069799833806902144444573573577289667767774650679246325983417718861673997645828944488219940258160
"(9, 5)",49056668344538712601620561402784705981242523526914508241864683919600766767919124702897176735179364607648523644246949815060400*x-109694045167431736216522216756479986254697955345649839673506839892697077599037887050496241439660659448927120154670266699085600
"(9, 7)",1259089886145061809133315880699067972854127040159789230028285731389730615534037229797451297183939994630851341826618724060249090*x-2815410575202828638073713216119165157452595903504713552560856989607604329538303628872568785054926758614344682190083731848325620
"(9, 9)",-22164837246473659597728142724948977954419920367771156217461860823691033331706641248744949004676279906047759386856595475901026421*x+49562082793334363678804615715803234332824608640895216467926361308065622775458185474972839125858115501421698258051943371471556746
"(9, 11)",-217756505873633527812257857330932155842494216914442132606740244760326172671009233558679242017877645568063562701502179173650950768*x+486918349676276798136234409165794473653009652906226967942129341907626857461011694090195971937746186787913634433091171738494786512
"(9, 13)",13566043081418136047965945912748198578499152878464803811376613931475844802757392259671814035178504068841174317005632592410368874240*x-30334594515741666317021728724100227367779043042028864523406374100671147240370585735129364405959505545889930183904854852848133457580
"(9, 15)",-133154317903667616304100223838051652276642853842592002168912477435782794863534687752045761298099616644272703531966456893730163966400*x+297742106330218083790166240324524565698514833848044080243072913999125637263545577306938809783001771899790088705385392444970411689200
"(9, 17)",810041617082206643971111071328336504742655027512285274901544958663696887458462470732365700871975560806460270861868991317188518523330*x-1811308120399668906960753745593500080394319722591143369638647506709737775335850174490891036800626971703370088670584706209186400351440
"(9, 19)",-3923556386180840701833197675297436123620127940148550937864780878602920579304411142296120995624356317797778157619390766671150209146112*x+8773338793053776279401015453644724019992899722676860829559409202134291007577316139408948241468244336563259664698254423572535490152332
"(10, -22)",844282261569473002895787232712673434938392627286561702774212143105231445764255122477345310924133628976288834783725750222860198892642550*x+1887872529066599917734755564682868789954140590513751900813381056427624596700707644508391979351914768843585954078950931468809696095376860
"(10, -20)",223465227370380024656920894396631044310551046742755440707580875316933394065615608050740901949143411761147625022720391109356770260859425*x+499683439007616309601260422227267612439527672716022351230951395654837399849743155503723116369565822897969657972229039738032751068901350
"(10, -18)",-122568362114395553503050943754603115524604935648896287165570693884775410367422304602336935756337222523483260888470136808466783997767200*x-274071189578598312389885804435068533881498136057749710473694481029039153541703877051181123151255445739999763523740742327781625561075480
"(10, -16)",-16741947829010007777502037505495192354070214557337372911181883906696197067694973487001726356780504045883416171342327179620204344186040*x-37436133421421403026552383101269790388003083078227495825941317013717403804578861586100737170391208372835595318266799952550500165262148
"(10, -14)",2620750157145258219037839042111622719124648728659635796223412916101541550378334770566764125167178596740484885262146120406108780824000*x+5860175503420053566390486423107793245926542755006489198058513078932941585337317005513399260689130639066044045822058011825669966967400
"(10, -12)",-93647616290156497463364715070024280529463986455587029408158204174371640143772803206809442912817578195013475559453594922908291248450*x-209402435955606598011411669709441256484570999524197827525679236388212965419628467558986337922925165662366058469125278232618109062420
"(10, -10)",-7038728673934950706154858198206368073992945440327688491537686422288040927261944464579861791090114638436821121673528666239152975250*x-15739075790095501922143729856735191817999745999960064904640711994156879396495500617745715365423263646520334830956109733431300806500
"(10, -8)",528814846064785426950969866740243462414959032248633701866560372758618985688719875431073255499398913800698595823354502992886144800*x+1182465943311947367868275404672231831201261725567206929293352283876225627957642316366257177584848109664724254944769362545486358620
"(10, -6)",7752789646539831809949977129431995896293973678284486784776508405508841309808576509944450261547815251922822969896647797810826500*x+17335764664917915559560588536723888016479246142029929538192670795854274754819790430756629454082569881148245608143557559161019600
"(10, -4)",-504041159502514747296243598792861905192079089252930961911560432156150389012129692630352242057648433667492073874218776714138465*x-1127070304907123377281666817970958984817293262652146041150607897060375781608191814592743118632315666360246515445822679221313902
"(10, -2)",-8765460860202621192177840762535785276754007255312569213323549978050235954425514947645566102487417846428525989926806732672000*x-19600445798120360224365056807590827611185156773048712529750665478942800445527260458178510568153825709784221214257066930736880
"(10, 0)",-151721816971928483207674939278124837209679999070006417659250184502576632630890797479349532670452643132543346174303396269000
"(10, 2)",8765460860202621192177840762535785276754007255312569213323549978050235954425514947645566102487417846428525989926806732672000*x-19600445798120360224365056807590827611185156773048712529750665478942800445527260458178510568153825709784221214257066930736880
"(10, 4)",504041159502514747296243598792861905192079089252930961911560432156150389012129692630352242057648433667492073874218776714138465*x-1127070304907123377281666817970958984817293262652146041150607897060375781608191814592743118632315666360246515445822679221313902
"(10, 6)",-7752789646539831809949977129431995896293973678284486784776508405508841309808576509944450261547815251922822969896647797810826500*x+17335764664917915559560588536723888016479246142029929538192670795854274754819790430756629454082569881148245608143557559161019600
"(10, 8)",-528814846064785426950969866740243462414959032248633701866560372758618985688719875431073255499398913800698595823354502992886144800*x+1182465943311947367868275404672231831201261725567206929293352283876225627957642316366257177584848109664724254944769362545486358620
"(10, 10)",7038728673934950706154858198206368073992945440327688491537686422288040927261944464579861791090114638436821121673528666239152975250*x-15739075790095501922143729856735191817999745999960064904640711994156879396495500617745715365423263646520334830956109733431300806500
"(10, 12)",93647616290156497463364715070024280529463986455587029408158204174371640143772803206809442912817578195013475559453594922908291248450*x-209402435955606598011411669709441256484570999524197827525679236388212965419628467558986337922925165662366058469125278232618109062420
"(10, 14)",-2620750157145258219037839042111622719124648728659635796223412916101541550378334770566764125167178596740484885262146120406108780824000*x+5860175503420053566390486423107793245926542755006489198058513078932941585337317005513399260689130639066044045822058011825669966967400
"(10, 16)",16741947829010007777502037505495192354070214557337372911181883906696197067694973487001726356780504045883416171342327179620204344186040*x-37436133421421403026552383101269790388003083078227495825941317013717403804578861586100737170391208372835595318266799952550500165262148
"(10, 18)",122568362114395553503050943754603115524604935648896287165570693884775410367422304602336935756337222523483260888470136808466783997767200*x-274071189578598312389885804435068533881498136057749710473694481029039153541703877051181123151255445739999763523740742327781625561075480
"(10, 20)",-223465227370380024656920894396631044310551046742755440707580875316933394065615608050740901949143411761147625022720391109356770260859425*x+499683439007616309601260422227267612439527672716022351230951395654837399849743155503723116369565822897969657972229039738032751068901350
"(10, 22)",-844282261569473002895787232712673434938392627286561702774212143105231445764255122477345310924133628976288834783725750222860198892642550*x+1887872529066599917734755564682868789954140590513751900813381056427624596700707644508391979351914768843585954078950931468809696095376860
"(11, -23)",101561944767102745406451941981490336290076809713659906807520198696147703058994407965170869895231256425827198563485355949684634006009443280*x+227099412426320785614026582125567152938883426859913214169016095530478656112813372881480914591149879948595762797661099133106368940993200140
"(11, -21)",-41710433237215078991508685347445819607393489728156567471787738101279829757058577882949972076835019994000515712371358571436296641417334508*x-93267364089379527559160857430617084969944132536737464916207826299727987360096972540524630114093688076566791553436855924853850775899268528
"(11, -19)",10882843464879693642075841693501232128514964178717920071094114835312594291090759855687520571248829696337944339327149948217753192492796568*x+24334777775960340141997071164858790127686174938909618429244261789292771951071781182415601115675368257032614746343230360662799661027809532
"(11, -17)",2771267441139982423130585372373252180262863515321556472374078625109505941811156364839290472976620920194967955048303227500202162408051680*x+6196742382220897983781145415057011054565233189894584911729650785769889019033037640113528573461445794614391950227453179745659500353122760
"(11, -15)",-286975130689269987597354899993154140591396687155561323522386758468755763043380013167637457340511433576924496754133302234871704013082800*x-641695900073093770217805646400595534081257464029094688633726514615545804306988265316147674762336774871617510325576849856811013800797600
"(11, -13)",1893900950791235009612219049107719904998978982133075621192450684565641607879786233561038483963754877290286491516611747341014661918640*x+4234891268620685598500165768328619730332602843914759490918033778014287278570258156390389951827279474081505456167621522509996645162820
"(11, -11)",2142993319328614452963999365385597344379798064959387626709372098910762455916782125424296737730357039743592453020153497207761003395024*x+4791878737346695898521685650655760810698933563284948553828407627280027877710612949923213090492870800163605238491357279048775121041824
"(11, -9)",-132896907045419589293694836333772599582510183063508012095653806652325157365371749436810756502964836739095641980680887938468838815792*x-297166518153028936065760478841570977333434756708443280117022604427464927439129271724281261348892400462307193519307302381681175299108
"(11, -7)",-2147941956058456651199155439393539086509551106414676017159539416288140417420563981342903422718362142504969144934407280763127874560*x-4802944225471502778593021633541790794948105234486478694007018944124863364176448727164639196167141682392235051955267559649915269220
"(11, -5)",101281922247105533830059828373870197421568007738134515358584408082482517036718077749732399874806635500894190517127786780443983600*x+226473262984781248254876040776293286863752575856958110164349352859815351239070441450581580301982982579403238159409694716976642600
"(11, -3)",-154135192848830200844779667800352549614823211917022986020642111793760516835593706196078602014208740629480125480796199000859800*x-344621608945024476647653730152890962738693250012530560540345064452824280274691530252896013246087409676853647997853087017926500
"(11, -1)",-160812882040970777453020234832922053880898128911137640595538442343066493929496751217379497976218940779472068663770113039299568*x-360072173889226179520256430342333363757663059694739239858486771511383836066245090485085612056849284993639982176936676568068648
"(11, 1)",160812882040970777453020234832922053880898128911137640595538442343066493929496751217379497976218940779472068663770113039299568*x-360072173889226179520256430342333363757663059694739239858486771511383836066245090485085612056849284993639982176936676568068648
"(11, 3)",154135192848830200844779667800352549614823211917022986020642111793760516835593706196078602014208740629480125480796199000859800*x-344621608945024476647653730152890962738693250012530560540345064452824280274691530252896013246087409676853647997853087017926500
"(11, 5)",-101281922247105533830059828373870197421568007738134515358584408082482517036718077749732399874806635500894190517127786780443983600*x+226473262984781248254876040776293286863752575856958110164349352859815351239070441450581580301982982579403238159409694716976642600
"(11, 7)",2147941956058456651199155439393539086509551106414676017159539416288140417420563981342903422718362142504969144934407280763127874560*x-4802944225471502778593021633541790794948105234486478694007018944124863364176448727164639196167141682392235051955267559649915269220
"(11, 9)",132896907045419589293694836333772599582510183063508012095653806652325157365371749436810756502964836739095641980680887938468838815792*x-297166518153028936065760478841570977333434756708443280117022604427464927439129271724281261348892400462307193519307302381681175299108
"(11, 11)",-2142993319328614452963999365385597344379798064959387626709372098910762455916782125424296737730357039743592453020153497207761003395024*x+4791878737346695898521685650655760810698933563284948553828407627280027877710612949923213090492870800163605238491357279048775121041824
"(11, 13)",-1893900950791235009612219049107719904998978982133075621192450684565641607879786233561038483963754877290286491516611747341014661918640*x+4234891268620685598500165768328619730332602843914759490918033778014287278570258156390389951827279474081505456167621522509996645162820
"(11, 15)",286975130689269987597354899993154140591396687155561323522386758468755763043380013167637457340511433576924496754133302234871704013082800*x-641695900073093770217805646400595534081257464029094688633726514615545804306988265316147674762336774871617510325576849856811013800797600
"(11, 17)",-2771267441139982423130585372373252180262863515321556472374078625109505941811156364839290472976620920194967955048303227500202162408051680*x+6196742382220897983781145415057011054565233189894584911729650785769889019033037640113528573461445794614391950227453179745659500353122760
"(11, 19)",-10882843464879693642075841693501232128514964178717920071094114835312594291090759855687520571248829696337944339327149948217753192492796568*x+24334777775960340141997071164858790127686174938909618429244261789292771951071781182415601115675368257032614746343230360662799661027809532
"(11, 21)",41710433237215078991508685347445819607393489728156567471787738101279829757058577882949972076835019994000515712371358571436296641417334508*x-93267364089379527559160857430617084969944132536737464916207826299727987360096972540524630114093688076566791553436855924853850775899268528
"(11, 23)",-101561944767102745406451941981490336290076809713659906807520198696147703058994407965170869895231256425827198563485355949684634006009443280*x+227099412426320785614026582125567152938883426859913214169016095530478656112813372881480914591149879948595762797661099133106368940993200140
"(12, -26)",-24245087606838063101918442825009473770138170586806483817715574562778539225182050302425746098066553948322951199017541542969194749344941292096*x-54213664009327604101340531790446863129816245064602075281240327041819622627392346605051774015677724444693936347348525032543256404748257331828
"(12, -24)",2116402638310042034901773066049588026273587836905327027285679070686015090193949070598192029387926709684241286290510920131657929256539860600*x+4732420167021154623848321187915240404809818589460716340307542748562197561141439013255065305416788235725413830238376753389847474805628661200
