numerator,1
"(5, -7)",-1152852283261065000732514069691542433148054579503939037715368940574148388378432380446865951653600*x-2577856073387584271709126617538665712355797887177380878114516893511393787698130578248217830391860
"(5, -5)",-2521840195857800478347215977480147273249879016991748548286778337571914399796041313818772732775*x-5639006106329425441162274022691743525755129518832029888257592537309125887658979964311894847150
"(5, -3)",9886260649347018618294125603225190050975072891466674554636819994202762259848249116422749150*x+22106350855156944767607982123695750427034951364240927021616401768932286254943014342384897560
"(5, -1)",6060036948168416716805266474546358300409194983471393568214442896691213723006084234220800*x+13557082146365723495532099792991767062116240946758046836654866821159416654215498890739832
"(5, 1)",-6060036948168416716805266474546358300409194983471393568214442896691213723006084234220800*x+13557082146365723495532099792991767062116240946758046836654866821159416654215498890739832
"(5, 3)",-9886260649347018618294125603225190050975072891466674554636819994202762259848249116422749150*x+22106350855156944767607982123695750427034951364240927021616401768932286254943014342384897560
"(5, 5)",2521840195857800478347215977480147273249879016991748548286778337571914399796041313818772732775*x-5639006106329425441162274022691743525755129518832029888257592537309125887658979964311894847150
"(5, 7)",1152852283261065000732514069691542433148054579503939037715368940574148388378432380446865951653600*x-2577856073387584271709126617538665712355797887177380878114516893511393787698130578248217830391860
"(5, 9)",-298653657660042274632206482881867506067936376610484684519619629049751930305570647274724360118232080*x+667809880256805303664718181794295711184653669780217625468842100996107798736857477793143964212255372
"(5, 11)",-15150917445697959659925405741057067452513549191218640426720769346964631803822756918582788392372502805*x+33878481330068116440302846228464975425423386118123284587217667182913617495482802157603325267109165746
"(6, -12)",-94133482261933193930562980898883927903272850251775131794801901100513528791048184573693775982710384417340*x-210488865296453285583092568824087863825738701624824294827925514177395270262553244423167201240026538600680
"(6, -10)",554697659420554227183722649618963717755381074690000215432355754104119055773694474515794029410469583200*x+1240341673424385857798183122159983844317505165849515256520037139129726313412162327242566926366291144600
"(6, -8)",29769003645268936493036055432383230027486205854785925268107911496962844953295609319205251944386409070*x+66565515773260377739197153102834931218956635411054081648130775618327124211624613720703630571429852160
"(6, -6)",-20260541820105965168694603843627431604370724864923463507878894224277248507984882557325130497745800*x-45303948770734253505707839296552468009621963078336427915180641987252428700934046725260517581430800
"(6, -4)",523012082525321735148726547684242561139651767807379646996959855537251391030115780210974855977428*x+1169490569580647838426145104090471622442484680192017077685593097970023329692840046625885084646592
"(6, -2)",1480314799949314488515395953383555872031869041419388046454759102037867744919322685119052900160*x+3310079808138529356645077723707192986732865477634058936086093473680729864028284940253385946920
"(6, 0)",-7226418568261171942383407186029930857216663305881260797913768367116459622582089850821910800
"(6, 2)",-1480314799949314488515395953383555872031869041419388046454759102037867744919322685119052900160*x+3310079808138529356645077723707192986732865477634058936086093473680729864028284940253385946920
"(6, 4)",-523012082525321735148726547684242561139651767807379646996959855537251391030115780210974855977428*x+1169490569580647838426145104090471622442484680192017077685593097970023329692840046625885084646592
"(6, 6)",20260541820105965168694603843627431604370724864923463507878894224277248507984882557325130497745800*x-45303948770734253505707839296552468009621963078336427915180641987252428700934046725260517581430800
"(6, 8)",-29769003645268936493036055432383230027486205854785925268107911496962844953295609319205251944386409070*x+66565515773260377739197153102834931218956635411054081648130775618327124211624613720703630571429852160
"(6, 10)",-554697659420554227183722649618963717755381074690000215432355754104119055773694474515794029410469583200*x+1240341673424385857798183122159983844317505165849515256520037139129726313412162327242566926366291144600
"(6, 12)",94133482261933193930562980898883927903272850251775131794801901100513528791048184573693775982710384417340*x-210488865296453285583092568824087863825738701624824294827925514177395270262553244423167201240026538600680
"(7, -15)",125599478994459009636156700531746068148956569787202118516084246558498997575505449436201489276880664943579040*x+280848972970167277362335473134431741671510446824800940634270010587713245361063718651875897416177615979162260
"(7, -13)",38480507384183637213571717250651775884136316723699074757481932590090207645130974246884946612251482780586560*x+86045030319717228563865332369253598673608452738878553563543871786617432082832839137216059614803749513521740
"(7, -11)",-2980382985916128792954710268775916653372846109469229463599788802770852227131330512163781757693275474658016*x-6664338955492262309447779374822149813126403771963530794578952134040943471873997290401669193635851728648248
"(7, -9)",-138440464930189385735220107769137927110686611793652548559075483785620683147823837533284318939258532632204*x-309562290420579143926030491285567742463857409548789539774373463595502809590489415593034698982130320139568
"(7, -7)",-2217427660095791117979546702183887171281832400995081101897562882331830522894987115997135990525881551500*x-4958318983162486768438890934724907881163268794844573437329637828708836188731702846707063195573921039000
"(7, -5)",-13619442900680644706541652983377851464622017955413046670020350571838887691704982363553492217873903440*x-30454000141598873159803694449266775618576763345267026522138109633717438064875480547973621197266453280
"(7, -3)",-40154929726747653174875028130004296803694608497139993144760163545212254873899414626797881654889520*x-89789151748684375356480519700629012685347023274823326854536151762487120192833401571810382941060780
"(7, -1)",-133234401006785523790982153586261262455579637136229873844118273451774049170172590623440013300696*x-296995594019975765836949732693417860212008015570514151653368500243998304577278443459358237382308
"(7, 1)",133234401006785523790982153586261262455579637136229873844118273451774049170172590623440013300696*x-296995594019975765836949732693417860212008015570514151653368500243998304577278443459358237382308
"(7, 3)",40154929726747653174875028130004296803694608497139993144760163545212254873899414626797881654889520*x-89789151748684375356480519700629012685347023274823326854536151762487120192833401571810382941060780
"(7, 5)",13619442900680644706541652983377851464622017955413046670020350571838887691704982363553492217873903440*x-30454000141598873159803694449266775618576763345267026522138109633717438064875480547973621197266453280
"(7, 7)",2217427660095791117979546702183887171281832400995081101897562882331830522894987115997135990525881551500*x-4958318983162486768438890934724907881163268794844573437329637828708836188731702846707063195573921039000
"(7, 9)",138440464930189385735220107769137927110686611793652548559075483785620683147823837533284318939258532632204*x-309562290420579143926030491285567742463857409548789539774373463595502809590489415593034698982130320139568
"(7, 11)",2980382985916128792954710268775916653372846109469229463599788802770852227131330512163781757693275474658016*x-6664338955492262309447779374822149813126403771963530794578952134040943471873997290401669193635851728648248
"(7, 13)",-38480507384183637213571717250651775884136316723699074757481932590090207645130974246884946612251482780586560*x+86045030319717228563865332369253598673608452738878553563543871786617432082832839137216059614803749513521740
"(7, 15)",-125599478994459009636156700531746068148956569787202118516084246558498997575505449436201489276880664943579040*x+280848972970167277362335473134431741671510446824800940634270010587713245361063718651875897416177615979162260
"(8, -16)",176156518143785213574893514823921948049732581859659216987872472635945950974110024366484283672214648033962198108*x+393897949249178810364504584664457987266800881514446870080730893556567497693359795833914656555531382551100885416
"(8, -14)",-12569487385371990738353410485359127973190903900767294964682422715083174369101357771460163078961635661283720416*x-28106228236017867007126652260628194384005209366938310915909629325942325357937056878384568911672158022738952248
"(8, -12)",2185190132825391273100701197158887403511445424516319568549401794854727646399668522451893058315146636871621280*x+4886233680759369471356863632200154094267348039545139923868155567803607722781670941447841523036812839133882520
"(8, -10)",16134058262558651529723739398853774570505660739748018600845102623639202844546288676144870662466525316258480*x+36076851028023294850809425796868104933954314639566322939789616363690472621866145106792593017192517369636320
"(8, -8)",-744377054912582232156591446390355176390482618391413439921373547084191420041238017228381111128626753229080*x-1664477695675627645991642707534871990351920750498244260380870667328196600122663616839522233937850490060080
"(8, -6)",-31417766659160414181846978456633020024428312748336428047432516837212151394028482436254271622197700036144*x-70252261951109163723698606366559885698414062820682367626542219708879795832358155224827931961900640351728
"(8, -4)",-264938545232568960347337875130465437281412318170745256917961358287467151743948353305871800421314247200*x-592420597145996875465464402875185044389301124128176420462820631962080671310730541599121463946933264600
"(8, -2)",-1058141845085883745621452740083835376909929877351266506487403839952283787751879866160595572061024960*x-2366229548794124010720597804512666369914024148246655520562160334426541814958946470836993420617030840
"(8, 0)",-12669528380688993148786344323528108662754171444203847748393005036505930657807830196597309952061040
"(8, 2)",1058141845085883745621452740083835376909929877351266506487403839952283787751879866160595572061024960*x-2366229548794124010720597804512666369914024148246655520562160334426541814958946470836993420617030840
"(8, 4)",264938545232568960347337875130465437281412318170745256917961358287467151743948353305871800421314247200*x-592420597145996875465464402875185044389301124128176420462820631962080671310730541599121463946933264600
"(8, 6)",31417766659160414181846978456633020024428312748336428047432516837212151394028482436254271622197700036144*x-70252261951109163723698606366559885698414062820682367626542219708879795832358155224827931961900640351728
"(8, 8)",744377054912582232156591446390355176390482618391413439921373547084191420041238017228381111128626753229080*x-1664477695675627645991642707534871990351920750498244260380870667328196600122663616839522233937850490060080
"(8, 10)",-16134058262558651529723739398853774570505660739748018600845102623639202844546288676144870662466525316258480*x+36076851028023294850809425796868104933954314639566322939789616363690472621866145106792593017192517369636320
"(8, 12)",-2185190132825391273100701197158887403511445424516319568549401794854727646399668522451893058315146636871621280*x+4886233680759369471356863632200154094267348039545139923868155567803607722781670941447841523036812839133882520
"(8, 14)",12569487385371990738353410485359127973190903900767294964682422715083174369101357771460163078961635661283720416*x-28106228236017867007126652260628194384005209366938310915909629325942325357937056878384568911672158022738952248
"(8, 16)",-176156518143785213574893514823921948049732581859659216987872472635945950974110024366484283672214648033962198108*x+393897949249178810364504584664457987266800881514446870080730893556567497693359795833914656555531382551100885416
"(9, -19)",99621053557919116482249829427190648885269224309266038042396673407741031029228962517581740013656905297866323096832*x+222759447745654427235766158082274219046493458778217482357319862001095905883971423274785141521124377583997150711252
"(9, -17)",-20500826107141439053824412353368300209864010181548850257046204649348553552789826202463326151820926589806470819630*x-45841240770470644534179429328204485425172802794032709898736360088898983051338721644437126777834508925431093649840
"(9, -15)",3350791621281209224034849567728480983589215087962298683302538372015734511388395214453579214239537639137972750400*x+7492597843621514784831884239836375837348320809559433489304496477908622743858655290933026471464997724635092941200
"(9, -13)",-348715517082300335097342993088498227342888093424045302375000893147080128671015253088997932679161993730836080640*x-779751601005012675223268743557611168067874968337868474685006438837332728739053368448188140921034485948621971380
"(9, -11)",5473899796780684070157912845253721321639064896226985057185471591290714969905278535853962576769318537770232848*x+12240012047623894059041385846397714479881045971190719177634404668100821965690365845029253130736208805062221232
"(9, -9)",562406067488750787086668091136295698664262142793447632721347781026804660370868213824688879208861698337224931*x+1257578197863181200465710733529178063108071085288039562024049817219191578544709380872095358870907817712756006
"(9, -7)",-32198853126118312725949728636784643499341877283388313844203207464641043801893259578614177287191801900938990*x-71998824387532151267374076509108887752042916175122161312390593556593124233204844627282134058505928205363820
"(9, -5)",-1251066384498277515933236040312286787380627305836675931454358000776013941844393556577919875103421294984400*x-2797469480087188104133234414330338509456258934655348781033045678544658830944700167114449200688971992421600
"(9, -3)",-9165100412038828811612655487374241807540486983486211681242352107602445979026366530624620251904210500480*x-20493776512859031162200780305652719441604689643336257486240828574414453566456423527582451012042038815760
"(9, -1)",18099828991589877553016625679707976233643943969127850850050817261062681248583342421671742337411509638*x+43614927480872228735254877999611972633617404220630670899034009495719843519140925426311120229787282872
"(9, 1)",-18099828991589877553016625679707976233643943969127850850050817261062681248583342421671742337411509638*x+43614927480872228735254877999611972633617404220630670899034009495719843519140925426311120229787282872
"(9, 3)",9165100412038828811612655487374241807540486983486211681242352107602445979026366530624620251904210500480*x-20493776512859031162200780305652719441604689643336257486240828574414453566456423527582451012042038815760
"(9, 5)",1251066384498277515933236040312286787380627305836675931454358000776013941844393556577919875103421294984400*x-2797469480087188104133234414330338509456258934655348781033045678544658830944700167114449200688971992421600
"(9, 7)",32198853126118312725949728636784643499341877283388313844203207464641043801893259578614177287191801900938990*x-71998824387532151267374076509108887752042916175122161312390593556593124233204844627282134058505928205363820
"(9, 9)",-562406067488750787086668091136295698664262142793447632721347781026804660370868213824688879208861698337224931*x+1257578197863181200465710733529178063108071085288039562024049817219191578544709380872095358870907817712756006
"(9, 11)",-5473899796780684070157912845253721321639064896226985057185471591290714969905278535853962576769318537770232848*x+12240012047623894059041385846397714479881045971190719177634404668100821965690365845029253130736208805062221232
"(9, 13)",348715517082300335097342993088498227342888093424045302375000893147080128671015253088997932679161993730836080640*x-779751601005012675223268743557611168067874968337868474685006438837332728739053368448188140921034485948621971380
"(9, 15)",-3350791621281209224034849567728480983589215087962298683302538372015734511388395214453579214239537639137972750400*x+7492597843621514784831884239836375837348320809559433489304496477908622743858655290933026471464997724635092941200
"(9, 17)",20500826107141439053824412353368300209864010181548850257046204649348553552789826202463326151820926589806470819630*x-45841240770470644534179429328204485425172802794032709898736360088898983051338721644437126777834508925431093649840
"(9, 19)",-99621053557919116482249829427190648885269224309266038042396673407741031029228962517581740013656905297866323096832*x+222759447745654427235766158082274219046493458778217482357319862001095905883971423274785141521124377583997150711252
"(10, -22)",21160122833192491867709918827848915163332086429591379421141927078334528112419615552173965698748596014105386038123050*x+47315473067263855109001169126729366552561004067216977161450215903786541836895769949226940805251020874816450409391460
"(10, -20)",5229460274119931165543905612599893222641038364176682387715495435057761340740337072336146227520596923713692268681175*x+11693428658566850299503247638459420939098754138927926409352500484855233327032549379354163197755466810959665571119850
"(10, -18)",-3069679808237511200332320265630295710697498324663455455252610309602826735726211587958159959623104538263213531359200*x-6864012720377593944674329271661586371472201839454703443496700827645546091039525056117055109250307728646626117458280
"(10, -16)",-429180464815126492491703983106154714878310832582987038334513687260780591219991625574282300616960690047801881458440*x-959676693941579549279730326007196289236749057480429166068396292952737463623361318647615070266679115574078970592028
"(10, -14)",67730595345822824638861944624456848559476158344943246382517183932758101271325753783843429408720433171220361064000*x+151450215349790712576147164677817770970739261452623380176469011310377788092932589034414733527217530099813230341400
"(10, -12)",-2393094474700650605782529133476594298102155345954340447632813803474002823500928373965652021890064784857338027950*x-5351121922009805441645073455095628163493971737563290158492345260488221791727205488711301754143312428229067948620
"(10, -10)",-177895967374463568472789551495054040890820017784774992557160386098745836022760075306576717843589892926051052750*x-397787475972385324541267266807082661844685686838568565310588421824810308604347077181421259121931675981270321500
"(10, -8)",13615899212103259414316532132578136182929363433786455737559327412098821287853143943774066199229085478894872800*x+30446076213048715227520307288557960743561772730068197388246508983695203171385048105123139445385983597308426820
"(10, -6)",200132482464944551712017923063361343651735130304820028000823062107732217155734225420786672651649744567341500*x+447509835297352665423113908555993998872747770475592392164403536433255588853918878705775467517676059181015600
"(10, -4)",-12821960750730753702067129183877311834535180851456347442009791277411666528075713985459822055303365500062615*x-28670776069355133661313603505824639192205925201883618788541180069736912646230232047778955654604637735519522
"(10, -2)",-225026876937715630268934016503055728095157516246365410649055286253850243866853608607575050602797246592000*x-503182458701186795193229583357101967442854302176039909426280399069822009365660798298536748429857604273680
"(10, 0)",-3854672322467732230582774264463590553293216760085941133650481889164064785777343418553811713084971659000
"(10, 2)",225026876937715630268934016503055728095157516246365410649055286253850243866853608607575050602797246592000*x-503182458701186795193229583357101967442854302176039909426280399069822009365660798298536748429857604273680
"(10, 4)",12821960750730753702067129183877311834535180851456347442009791277411666528075713985459822055303365500062615*x-28670776069355133661313603505824639192205925201883618788541180069736912646230232047778955654604637735519522
"(10, 6)",-200132482464944551712017923063361343651735130304820028000823062107732217155734225420786672651649744567341500*x+447509835297352665423113908555993998872747770475592392164403536433255588853918878705775467517676059181015600
"(10, 8)",-13615899212103259414316532132578136182929363433786455737559327412098821287853143943774066199229085478894872800*x+30446076213048715227520307288557960743561772730068197388246508983695203171385048105123139445385983597308426820
"(10, 10)",177895967374463568472789551495054040890820017784774992557160386098745836022760075306576717843589892926051052750*x-397787475972385324541267266807082661844685686838568565310588421824810308604347077181421259121931675981270321500
"(10, 12)",2393094474700650605782529133476594298102155345954340447632813803474002823500928373965652021890064784857338027950*x-5351121922009805441645073455095628163493971737563290158492345260488221791727205488711301754143312428229067948620
"(10, 14)",-67730595345822824638861944624456848559476158344943246382517183932758101271325753783843429408720433171220361064000*x+151450215349790712576147164677817770970739261452623380176469011310377788092932589034414733527217530099813230341400
"(10, 16)",429180464815126492491703983106154714878310832582987038334513687260780591219991625574282300616960690047801881458440*x-959676693941579549279730326007196289236749057480429166068396292952737463623361318647615070266679115574078970592028
"(10, 18)",3069679808237511200332320265630295710697498324663455455252610309602826735726211587958159959623104538263213531359200*x-6864012720377593944674329271661586371472201839454703443496700827645546091039525056117055109250307728646626117458280
"(10, 20)",-5229460274119931165543905612599893222641038364176682387715495435057761340740337072336146227520596923713692268681175*x+11693428658566850299503247638459420939098754138927926409352500484855233327032549379354163197755466810959665571119850
"(10, 22)",-21160122833192491867709918827848915163332086429591379421141927078334528112419615552173965698748596014105386038123050*x+47315473067263855109001169126729366552561004067216977161450215903786541836895769949226940805251020874816450409391460
"(11, -23)",2390633326863723456101200171401662410786437827286797476771323898245370295698947784281959688230364904737834358686684080*x+5345618628143759767830532163035142702482507796987904088092102103751765148567668464823364284216733542413911031347955540
"(11, -21)",-1084553618006284325280706713638293511635866099730343150305655037196755752826292408228169383689403675185474768486575988*x-2425135615105391688000071570132517296705428777865241627404490665713559931474221325469293782668788569296974827753136208
"(11, -19)",275854784060602766284523942079253872809633722250286590504859807683517220846721928218470865107234955528211260610436648*x+616830049078033251785106073742474467747072562192470817498275895852341903671001367614049687649449394124438481150540452
"(11, -17)",70690534510012445184382385580017377810460026991106452242389412934139716396655235847262397728746580109468270605416480*x+158068840530182615330026647203299248944063500249209656889512523733473327008794777471144718019013055804824729265386360
"(11, -15)",-7349219648701065974096827028598500815846818896910106795733206381716788588193565025681550339217239854042102227150800*x-16433354716072707527510866139995266110362604609063006705703738870250685708568813198552997659634104189633177160853600
"(11, -13)",46234935535196589485823399021283713066689593752144608839760780622307334155043544918944791674508097324487891609040*x+103384458792020194543498187620172459371414092780258401512777851263735854714865480959856199305517961297348299893020
"(11, -11)",54589366629596425354135159754788342620337873405887267858612442603468112522010809844907826227723294022561410924464*x+122065534632436190142909859626097542199459684501926760450810957979499678947173195363395408978946529800030189479264
"(11, -9)",-3396620946186972677588594726888316931790006660331704925532940201823823674964453612517133723885569365609482207312*x-7595075329473726090241444749561110132129511026710031665397325863939138162910967552959633465692464892887292206588
"(11, -7)",-54881366883465078826180843202812505274336460870601644228870756664856338167458854501664171576010753686276636160*x-122718467049557619167368009453729777617490405680874594661657115465996447959996678244786519366677574362271103420
"(11, -5)",2582713565334078364414989960791239088455832945589712850601483275779359826776508379290589718447876867699699600*x+5775123097154087857572636128353214186367126779665227536348735921026462914114718108513829079926880559008648600
"(11, -3)",-5479000729296497276682162141596647898994886454028529062980794735189387080892621141043065080844234748437800*x-12250511080473806161910849567626654202314771987450008783667097265371193826579171450594907176210606449941500
"(11, -1)",-4116426205871806464007992461413235880514056030668422802344113808656994985890097780218913375816798543989648*x-9218873062615429135973314939988841338461935659883956047609358148334101625010363064391995556113168227893528
"(11, 1)",4116426205871806464007992461413235880514056030668422802344113808656994985890097780218913375816798543989648*x-9218873062615429135973314939988841338461935659883956047609358148334101625010363064391995556113168227893528
"(11, 3)",5479000729296497276682162141596647898994886454028529062980794735189387080892621141043065080844234748437800*x-12250511080473806161910849567626654202314771987450008783667097265371193826579171450594907176210606449941500
"(11, 5)",-2582713565334078364414989960791239088455832945589712850601483275779359826776508379290589718447876867699699600*x+5775123097154087857572636128353214186367126779665227536348735921026462914114718108513829079926880559008648600
"(11, 7)",54881366883465078826180843202812505274336460870601644228870756664856338167458854501664171576010753686276636160*x-122718467049557619167368009453729777617490405680874594661657115465996447959996678244786519366677574362271103420
"(11, 9)",3396620946186972677588594726888316931790006660331704925532940201823823674964453612517133723885569365609482207312*x-7595075329473726090241444749561110132129511026710031665397325863939138162910967552959633465692464892887292206588
"(11, 11)",-54589366629596425354135159754788342620337873405887267858612442603468112522010809844907826227723294022561410924464*x+122065534632436190142909859626097542199459684501926760450810957979499678947173195363395408978946529800030189479264
"(11, 13)",-46234935535196589485823399021283713066689593752144608839760780622307334155043544918944791674508097324487891609040*x+103384458792020194543498187620172459371414092780258401512777851263735854714865480959856199305517961297348299893020
"(11, 15)",7349219648701065974096827028598500815846818896910106795733206381716788588193565025681550339217239854042102227150800*x-16433354716072707527510866139995266110362604609063006705703738870250685708568813198552997659634104189633177160853600
"(11, 17)",-70690534510012445184382385580017377810460026991106452242389412934139716396655235847262397728746580109468270605416480*x+158068840530182615330026647203299248944063500249209656889512523733473327008794777471144718019013055804824729265386360
"(11, 19)",-275854784060602766284523942079253872809633722250286590504859807683517220846721928218470865107234955528211260610436648*x+616830049078033251785106073742474467747072562192470817498275895852341903671001367614049687649449394124438481150540452
"(11, 21)",1084553618006284325280706713638293511635866099730343150305655037196755752826292408228169383689403675185474768486575988*x-2425135615105391688000071570132517296705428777865241627404490665713559931474221325469293782668788569296974827753136208
"(11, 23)",-2390633326863723456101200171401662410786437827286797476771323898245370295698947784281959688230364904737834358686684080*x+5345618628143759767830532163035142702482507796987904088092102103751765148567668464823364284216733542413911031347955540
"(12, -26)",-619308646526891249099255535566593955528299966675003543230361670602289984449336541622760049890691884264454278700989329856*x-1384816232687517871903626621809231741504792555899820625686608277353968023468525987622210185009818871825920208511799742508
"(12, -24)",42013644938493156577593121981310893557331490796595652838243011939757384523579011403934551397409716062761336076598766600*x+93945366065010668905655206458116207789047019078536948889282845380381957525284529639808802359559356562434508422705873200
"(12, -22)",83268007735625853271476103766212331645348446178403469327686051793591682733647061021604772533789199596087072529021997920*x+186192925647837744860433572941778456635515537288704034118595094795181290060976685647048901105945357401719509793633206220
"(12, -20)",5874687321608086125467453695317984644644696038174800606675678602031032831432135371747663877348198769678745070830851520*x+13136200197671849722381104323651552323698504333857343273304521096712893919357714034329713254694439597714496738796376560
"(12, -18)",-5114029689388155589987004769647397639172838726038746480047338330490891084632095511136456388025144802476654951166763840*x-11435318024424050783750290209882733858043692932562009192522792515724035300729814431073358608209423588321775166276872560
"(12, -16)",22268255554237253422070820117250293912499245188213048320853212427001068827229882744515739915985755125576207371220700*x+49793333159611753720540358110943766639461300513587655672328689666003728430647851873757314670920146525385026111961600
"(12, -14)",37002084735203183591965958269724354557429375663387254064203997552744861891249399897431135245075616998573154661151776*x+82739176777121624114760639473773929393281456172011565629145690622805076002401715336270734502645003572592475326205852
"(12, -12)",-4266451438283672722112764326450443767255497375848086843063002641102555728232765417461362886889764737680601812972880*x-9540075438704040884939850074111079543182026673899924331433219499370323445587297445140352190006038064722212135838880
"(12, -10)",135565042518359918997266042708072860767517121035116488926528219554320924377540818182997302839724744212342041125920*x+303132650443702067741066332075839233677460979609227031872866331445201847291862894756396467084853837614789985977920
"(12, -8)",3294047002537550320267179294887620479018807820640582401806114930263533623783082024220008146011294331131750986280*x+7365713018753825748645166217471393389871320553333438604444001189294287307068898085663179011644510642390396833920
"(12, -6)",-425483952773609424286930673554911403812672722333694850212344312936397888653044041128036246941937891349693758400*x-951411041861959730031294784479480889454629159217716831981038716321417630358638506382028140220605401572191581200
"(12, -4)",26098732791097721146475056431673894045092779953013961443074240615496268446858708063893059191459527026758146176*x+58358507206715404081038879529318243950309685877612683338328494738996453784286309558353372228654225283506676112
"(12, -2)",2336048020081982042964076077730506330030013815748323538725882770586999746356381866308950134253438866669603360*x+5218185061662367601169142642227703109733433819808802950922522905321133055932962812225726774773051328874416260
"(12, 0)",-200675976617571004460136496126186393178308612234251378320992042261329502303614779728722413694700909036308000
"(12, 2)",-2336048020081982042964076077730506330030013815748323538725882770586999746356381866308950134253438866669603360*x+5218185061662367601169142642227703109733433819808802950922522905321133055932962812225726774773051328874416260
"(12, 4)",-26098732791097721146475056431673894045092779953013961443074240615496268446858708063893059191459527026758146176*x+58358507206715404081038879529318243950309685877612683338328494738996453784286309558353372228654225283506676112
"(12, 6)",425483952773609424286930673554911403812672722333694850212344312936397888653044041128036246941937891349693758400*x-951411041861959730031294784479480889454629159217716831981038716321417630358638506382028140220605401572191581200
"(12, 8)",-3294047002537550320267179294887620479018807820640582401806114930263533623783082024220008146011294331131750986280*x+7365713018753825748645166217471393389871320553333438604444001189294287307068898085663179011644510642390396833920
"(12, 10)",-135565042518359918997266042708072860767517121035116488926528219554320924377540818182997302839724744212342041125920*x+303132650443702067741066332075839233677460979609227031872866331445201847291862894756396467084853837614789985977920
"(12, 12)",4266451438283672722112764326450443767255497375848086843063002641102555728232765417461362886889764737680601812972880*x-9540075438704040884939850074111079543182026673899924331433219499370323445587297445140352190006038064722212135838880
"(12, 14)",-37002084735203183591965958269724354557429375663387254064203997552744861891249399897431135245075616998573154661151776*x+82739176777121624114760639473773929393281456172011565629145690622805076002401715336270734502645003572592475326205852
"(12, 16)",-22268255554237253422070820117250293912499245188213048320853212427001068827229882744515739915985755125576207371220700*x+49793333159611753720540358110943766639461300513587655672328689666003728430647851873757314670920146525385026111961600
"(12, 18)",5114029689388155589987004769647397639172838726038746480047338330490891084632095511136456388025144802476654951166763840*x-11435318024424050783750290209882733858043692932562009192522792515724035300729814431073358608209423588321775166276872560
"(12, 20)",-5874687321608086125467453695317984644644696038174800606675678602031032831432135371747663877348198769678745070830851520*x+13136200197671849722381104323651552323698504333857343273304521096712893919357714034329713254694439597714496738796376560
