numerator,1
"(3, 5)",-77515651326908473020165889871511462234283997545433141246609898457621252048541151311074321844324683777855670722872506478765491010761728852794107456657257971428479454336134568480143135942718190*x+173330265687139118773996367357493897954988947187512629436829319453026989622486947709234979949795671916874969493962863222191506724771941286993347496786475707213899115912749164426900261132077400
"(4, -8)",10171786904896492121866983081270239515683417070894494179862154395064400327961742424017466929613836354450040351633023477728102176681862302406901194266821470545490613268061545404558075122204568039362880*x+22744806971990744822476568396112716368119176842949744769396452111282166313231959637269942157711562027135629661254536837009659406669836647142188198358074193930363986872402424539214381000284170710437760
"(4, -6)",16331045866664388484420742668150575757404442050987373265732310323988445993854250996158575703122427585300133120988203122970985410304079202491780264406126365143483423045503625697475031197588073837712*x+36517328701528539352045271280945396409693538376507342596027906454907446184136032495796259721780503050727498947902907256829702945183476456636931979816393198265956748244177241717492395723602559874988
"(4, -4)",-30492387484873343665260528580291039293458275107077077765892757881689606878754363595876274957743900859459552671998710406436723327092295395063581869746712696006564584005190129017971427670669353984*x-68183051212440636754594849599795959337216634136794616152964908216051316906910960817313678555498040069419566468938259630516825237502550529407428619647540626322048489086668402914307777723407222784
"(4, -2)",3718830740753417589602719809925510597293951406840436340582160441747795938599774430837918896398740663931629894998506966212744410175420346366687314086147610744022392573110961054329638124913520*x+8315558328343581294535173516235916330034667271247395415302422134035181119109601261838826713229681721928617055057389001565318582070567498422549525108093327623672859012776081325790458147364060
"(4, 0)",605710732110364412459295345694040991486982496268850149889341594915139190130005937306186478706598140461891831776556119725887915610287066126188861744140478323284107698134423885324858070400*x
"(4, 2)",3718830740753417589602719809925510597293951406840436340582160441747795938599774430837918896398740663931629894998506966212744410175420346366687314086147610744022392573110961054329638124913520*x-8315558328343581294535173516235916330034667271247395415302422134035181119109601261838826713229681721928617055057389001565318582070567498422549525108093327623672859012776081325790458147364060
"(4, 4)",-30492387484873343665260528580291039293458275107077077765892757881689606878754363595876274957743900859459552671998710406436723327092295395063581869746712696006564584005190129017971427670669353984*x+68183051212440636754594849599795959337216634136794616152964908216051316906910960817313678555498040069419566468938259630516825237502550529407428619647540626322048489086668402914307777723407222784
"(4, 6)",16331045866664388484420742668150575757404442050987373265732310323988445993854250996158575703122427585300133120988203122970985410304079202491780264406126365143483423045503625697475031197588073837712*x-36517328701528539352045271280945396409693538376507342596027906454907446184136032495796259721780503050727498947902907256829702945183476456636931979816393198265956748244177241717492395723602559874988
"(4, 8)",10171786904896492121866983081270239515683417070894494179862154395064400327961742424017466929613836354450040351633023477728102176681862302406901194266821470545490613268061545404558075122204568039362880*x-22744806971990744822476568396112716368119176842949744769396452111282166313231959637269942157711562027135629661254536837009659406669836647142188198358074193930363986872402424539214381000284170710437760
"(5, -11)",3467649739254744430462131160971947726441677955711149913226469153404535639373891488616853627440741542623685062860355447918026328998331378573435098724260694691197290618647199111586560724614793280906300769695*x+7753900539133029476710953751367483391032101548684021244061119747346387293312991696917046529854319851853010820077243127484592803843512590319586804269036530950814476098681864871180775590147298663525874871254
"(5, -9)",70278411708868263911004823684533154915428302247785481097999192511812731979161693799462467975472278122835416961173842377695774654601647848058473133062244764398696980999395008757940964328849667355865178160*x+157147305931746597895076849809169317805460723192620731139849575242630459305047340638719105420107247556066367667689092700717525682952704908496231339099270573363830640535611996636652210131749403869848674132
"(5, -7)",2224283889284589295735201338090082405712410722599516731936393642981339477065103443157774664404327074517599976615591802268992574515711354406058183222972229553485198349506656473008603773557359992111568000*x+4973649977697957733543827324629573208941375919803106148563230183231798645386197446813878301946912417702376623162189509375224634467026750001042640544918810411045230329523789009132728447042355500737331460
"(5, -5)",-720404550641421353109541086354530680538155529150752305246754995730660314103880671854358164138392836099446952811318004370073569645556655994502668795996495504709964611177483107450054785363411818358875*x-1610873546534407869107563706152972502182858776924944828622210478630911562374077800297785346195315253688540477092082504761414884621661634686662992101194098696495272372460100361651639343713407787305750
"(5, -3)",-3008504372704414999326318521227188179953407459322717450437140232573381461706343602621206092096476029220054664484009629218525971692872486470371941788316461575882697749487599736501514774349590098250*x-6727220287983380407403617847904703351889466348168955137965274325870326113781411548505592255267846522413390745885921828963808936970698509743995386586874089681768561345278306955340480235514390803440
"(5, -1)",-11141835940829832859847064533309584859462339088863804541458762029310712060015557858249485107422302272733020501223640320382131488177475452682158958258011901149013513765039310905815347757247072480*x-24907762122597620654490196941087700263546679879539633059532022787560272044469686167593033209871089393564592014984245222283299094887165594268184252883203912456869012533273474640535575188807030912
"(5, 1)",-11141835940829832859847064533309584859462339088863804541458762029310712060015557858249485107422302272733020501223640320382131488177475452682158958258011901149013513765039310905815347757247072480*x+24907762122597620654490196941087700263546679879539633059532022787560272044469686167593033209871089393564592014984245222283299094887165594268184252883203912456869012533273474640535575188807030912
"(5, 3)",-3008504372704414999326318521227188179953407459322717450437140232573381461706343602621206092096476029220054664484009629218525971692872486470371941788316461575882697749487599736501514774349590098250*x+6727220287983380407403617847904703351889466348168955137965274325870326113781411548505592255267846522413390745885921828963808936970698509743995386586874089681768561345278306955340480235514390803440
"(5, 5)",-720404550641421353109541086354530680538155529150752305246754995730660314103880671854358164138392836099446952811318004370073569645556655994502668795996495504709964611177483107450054785363411818358875*x+1610873546534407869107563706152972502182858776924944828622210478630911562374077800297785346195315253688540477092082504761414884621661634686662992101194098696495272372460100361651639343713407787305750
"(5, 7)",2224283889284589295735201338090082405712410722599516731936393642981339477065103443157774664404327074517599976615591802268992574515711354406058183222972229553485198349506656473008603773557359992111568000*x-4973649977697957733543827324629573208941375919803106148563230183231798645386197446813878301946912417702376623162189509375224634467026750001042640544918810411045230329523789009132728447042355500737331460
"(5, 9)",70278411708868263911004823684533154915428302247785481097999192511812731979161693799462467975472278122835416961173842377695774654601647848058473133062244764398696980999395008757940964328849667355865178160*x-157147305931746597895076849809169317805460723192620731139849575242630459305047340638719105420107247556066367667689092700717525682952704908496231339099270573363830640535611996636652210131749403869848674132
"(5, 11)",3467649739254744430462131160971947726441677955711149913226469153404535639373891488616853627440741542623685062860355447918026328998331378573435098724260694691197290618647199111586560724614793280906300769695*x-7753900539133029476710953751367483391032101548684021244061119747346387293312991696917046529854319851853010820077243127484592803843512590319586804269036530950814476098681864871180775590147298663525874871254
"(6, -12)",-27338822547100509536412548250497539266249060599378492766553205228932229802176432463850881150637375223775533796677356109174351092124080536775865347317827006559055625440328374932129821698976811715111604712859110*x-61131465640120685395754850266944099776566758164895799471816670345478849629805471649845700875234637217321723717373873049760407008448625608871258237349525118844112869463826799939785249123345114698684656054557220
"(6, -10)",628021596368800843296522287591302520358255012528720987795465574007209780744061995590716322649104985976136757432036368434249043987315399373303880375776918244221725146523962928770312802960800214598144653705600*x+1404298980818573770573516180734103532046081040662872089148254895372444511503415303841645266785387206160580888388601841215644470116133024025531875984453118393872266434616155370662011523391616266667696374976000
"(6, -8)",5075350221700470495173279781440026585414455373318865611713310349222207053628702873289055330445408423627130550727361825060846041293504176038343500876756564489863438213878544326563338537421846456395011538470*x+11348828105340880306564214407494991308000599637243637400816274811301511878334581469165303145545120155707843817403897479244776681672750152428404211036208268764357212981464549932470847753047608473804536485160
"(6, -6)",110927845074221037307577957262585608238713700078288096077324548876215020857439908882365057351704113865841935941964222025282174721048088297572061177316440386196639303755298661614079689214737835784409059200*x+248042202183523443755926922326041093240696179151355703355391082216593962235247564865074854928326047335920378374376963205314965168836436922282091256572654225076067042774350051332685417113109161367204499200
"(6, -4)",968780841288124475217261593474862253855648156032797917333244948818367136759122165261896852179429900967972839580736914951858349076509082347458978502902821026008541826274311030651904983368819287696873818*x+2166259816419676186367973493762167133387593353166182979018124482563866821320524012375895405042430735204448692202958759270058573219414321484007753718043209743939316674991719175337891693008752382678886932
"(6, -2)",2204034620764444385816388308307635273010576585608161782581793162083858166583481264536214371519121765705419754857406245260243173953330587407307452012114575621961906396533803351226577069986942931159040*x+4928369186694009494597132138686052837516862687338871354613255492629859341461456147644567468989180801719771561744726911571950237414548285435177722688495533656003252719744569394936673622644097399566080
"(6, 0)",-4880601950941204982032279280399220921074485375681869249523319726813853190130902891616446737716898040095836051591668128819301750269508801866651025416923553717987925262068377346094186207819052501300*x
"(6, 2)",2204034620764444385816388308307635273010576585608161782581793162083858166583481264536214371519121765705419754857406245260243173953330587407307452012114575621961906396533803351226577069986942931159040*x-4928369186694009494597132138686052837516862687338871354613255492629859341461456147644567468989180801719771561744726911571950237414548285435177722688495533656003252719744569394936673622644097399566080
"(6, 4)",968780841288124475217261593474862253855648156032797917333244948818367136759122165261896852179429900967972839580736914951858349076509082347458978502902821026008541826274311030651904983368819287696873818*x-2166259816419676186367973493762167133387593353166182979018124482563866821320524012375895405042430735204448692202958759270058573219414321484007753718043209743939316674991719175337891693008752382678886932
"(6, 6)",110927845074221037307577957262585608238713700078288096077324548876215020857439908882365057351704113865841935941964222025282174721048088297572061177316440386196639303755298661614079689214737835784409059200*x-248042202183523443755926922326041093240696179151355703355391082216593962235247564865074854928326047335920378374376963205314965168836436922282091256572654225076067042774350051332685417113109161367204499200
"(6, 8)",5075350221700470495173279781440026585414455373318865611713310349222207053628702873289055330445408423627130550727361825060846041293504176038343500876756564489863438213878544326563338537421846456395011538470*x-11348828105340880306564214407494991308000599637243637400816274811301511878334581469165303145545120155707843817403897479244776681672750152428404211036208268764357212981464549932470847753047608473804536485160
"(6, 10)",628021596368800843296522287591302520358255012528720987795465574007209780744061995590716322649104985976136757432036368434249043987315399373303880375776918244221725146523962928770312802960800214598144653705600*x-1404298980818573770573516180734103532046081040662872089148254895372444511503415303841645266785387206160580888388601841215644470116133024025531875984453118393872266434616155370662011523391616266667696374976000
"(6, 12)",-27338822547100509536412548250497539266249060599378492766553205228932229802176432463850881150637375223775533796677356109174351092124080536775865347317827006559055625440328374932129821698976811715111604712859110*x+61131465640120685395754850266944099776566758164895799471816670345478849629805471649845700875234637217321723717373873049760407008448625608871258237349525118844112869463826799939785249123345114698684656054557220
"(7, -15)",-160741755128823868581731745782101853263336027166064561585669281556128027456001988688846174046495761521340319959096063134178183227766483482826414253740709180774283791812218774017766406276389793454135262415761714110*x-359429491290675635204979379728035734614745769294187997924547644539040763128793097796653442634193986120869338825784589602743111190592611785769212030592417726118351223071255018761940722495615988873568106951051057200
"(7, -13)",7711621716268850454944748318386454552805423758081770472993591968380306921125765939154746502215364000380944610190280742992658667227339298713317451410652104506740434658682045265237239852817749655990447819423582560*x+17243710374340745501300232591728355307545357634634127955854071976468300396460511417352055835968669930590438570753301390108908097739537848806002373288494780431786773772285704921526583653129089554699623065018966140
"(7, -11)",-2847235983684990781007264280096563216689220756558920060822989132640846660845604411321841100583166725366915013561584761326816343026185168576098746857479349643216926605814354773210794148581974491859275448841514464*x-6366613207503121548841759956490398510883125809302159028897564336304764733670019288088535883318523488755826680827111904450890785261030260932120879797122179569709501495191383065339813001855288262126425574092696832
"(7, -9)",2348854048307923383566396474047213454014837866910881061338122718501634053017706886800681064040863317326505757742411639479930265709464636572139935927185512139394641206062007199780738808543519821948251677370586*x+5252197321242091565075582777337787563658682290246230151706167747936417615186245637571120594189992653232748819934325742491022370816304939795905181232157994705312912699404596789562721405223070353337383868482772
"(7, -7)",-490659128901032263488725680744525709968252926332903242911290336236114558252737567096489393007768691092517137691017932109801133829367905891714862014809965288195000699333167576311198222780503556842303346930150*x-1097147166003539823703744149855215561753162939298548726220633159503409556521883999302392512022662938634190913399775400338923778069424056352122490066085706751917411780195453899550146042860368178416199715253900
"(7, -5)",4748396004462183845450177676243809138618790435720188801695798953686841899799603744262425964313451481906695973778475738126560373022373073169752927991059859684843598307259661161079675225173288596308724318480*x+10617736250065863145625836869382575454166596102301108091215394982447993542610667477403247141901942105314668146711366675766770116845635092859308002549320480095933376336210751001235811838965002609174050984200
"(7, -3)",135123023756573228564296941256464206831386658228248859990517445818170925739994774913154716612040609954559770076928337969424107998265105585175158539913420586459608629072286847759571460423781039869327098480*x+302144267248955792068730531352429882216094128993952071951699518058900304878771030758228317340114120258713370034642184156322543044268731322834146494031618301461112002440573630318021609529216140084811649820
"(7, -1)",-202405120534686747049534824359060340203609866333716836449351805507608771287032046443256262319078418269136597989008268126028565503451069005583609095188267525430698352005671914930387131294721573734843294*x-453369465882022782627729311938015381645665060350419183470873423451851407168134760399598196736450296028637368030768740476930167450469310935841048938006740819637966869094704095857104557575211771596448552
"(7, 1)",-202405120534686747049534824359060340203609866333716836449351805507608771287032046443256262319078418269136597989008268126028565503451069005583609095188267525430698352005671914930387131294721573734843294*x+453369465882022782627729311938015381645665060350419183470873423451851407168134760399598196736450296028637368030768740476930167450469310935841048938006740819637966869094704095857104557575211771596448552
"(7, 3)",135123023756573228564296941256464206831386658228248859990517445818170925739994774913154716612040609954559770076928337969424107998265105585175158539913420586459608629072286847759571460423781039869327098480*x-302144267248955792068730531352429882216094128993952071951699518058900304878771030758228317340114120258713370034642184156322543044268731322834146494031618301461112002440573630318021609529216140084811649820
"(7, 5)",4748396004462183845450177676243809138618790435720188801695798953686841899799603744262425964313451481906695973778475738126560373022373073169752927991059859684843598307259661161079675225173288596308724318480*x-10617736250065863145625836869382575454166596102301108091215394982447993542610667477403247141901942105314668146711366675766770116845635092859308002549320480095933376336210751001235811838965002609174050984200
"(7, 7)",-490659128901032263488725680744525709968252926332903242911290336236114558252737567096489393007768691092517137691017932109801133829367905891714862014809965288195000699333167576311198222780503556842303346930150*x+1097147166003539823703744149855215561753162939298548726220633159503409556521883999302392512022662938634190913399775400338923778069424056352122490066085706751917411780195453899550146042860368178416199715253900
"(7, 9)",2348854048307923383566396474047213454014837866910881061338122718501634053017706886800681064040863317326505757742411639479930265709464636572139935927185512139394641206062007199780738808543519821948251677370586*x-5252197321242091565075582777337787563658682290246230151706167747936417615186245637571120594189992653232748819934325742491022370816304939795905181232157994705312912699404596789562721405223070353337383868482772
"(7, 11)",-2847235983684990781007264280096563216689220756558920060822989132640846660845604411321841100583166725366915013561584761326816343026185168576098746857479349643216926605814354773210794148581974491859275448841514464*x+6366613207503121548841759956490398510883125809302159028897564336304764733670019288088535883318523488755826680827111904450890785261030260932120879797122179569709501495191383065339813001855288262126425574092696832
"(7, 13)",7711621716268850454944748318386454552805423758081770472993591968380306921125765939154746502215364000380944610190280742992658667227339298713317451410652104506740434658682045265237239852817749655990447819423582560*x-17243710374340745501300232591728355307545357634634127955854071976468300396460511417352055835968669930590438570753301390108908097739537848806002373288494780431786773772285704921526583653129089554699623065018966140
"(7, 15)",-160741755128823868581731745782101853263336027166064561585669281556128027456001988688846174046495761521340319959096063134178183227766483482826414253740709180774283791812218774017766406276389793454135262415761714110*x+359429491290675635204979379728035734614745769294187997924547644539040763128793097796653442634193986120869338825784589602743111190592611785769212030592417726118351223071255018761940722495615988873568106951051057200
"(8, -16)",-63231099764819652486197252935072109085035234277837190480806870152439052251276911742383572169665119211847901457563027573261180585263710516214919925092831411427914062148644334952985707286775845148127920279495053779968*x-141389037366207708259731498473070767716402988156942562944857928714743225181423369525210743218741825420094201798493770721469609655242247947105036728606658596183690210888920127998439786302994167689384275848502534363136
"(8, -14)",-23101625652121840272275413098474635880599433008036528538470399812598480231538005167171734580293810167640050791917485615502247547535919421355122490883845350915154470808469164310812262361463591717958873145329896042976*x-51656805348897343606376365380321821986663773039638121259552126725392691831410112553563394313837992973314016130879164940976899625714206599382641929929337496960421558808565483206953796549727692002369759151397568685568
"(8, -12)",950602570228940418076236320742321033191890977018651866374180654084737356155820095413405667626692632555134219772331968885114006718716310669556437504161853930994531215569161302801833438903677293548177598111990123520*x+2125611966617928597481766304614596201363520590240162127373655097820843979574853100125003349489564439268215264279668079200673199242582623575023987016180704030253886766527142714532653059457958792585266956892406708480
"(8, -10)",-11751586671875995637085502983004231921448427319303751909053942987129339792134065990264026457659123266293817391041262078770459687039184965768493577648593969771381870437700986111346273220059425773050276299285236880*x-26277346641795242294141602282575632211800136057974250832656040884099309546049558834936609880770317858588690516778501279623334635612028079526664676932097742202449836978030573107759953202178656715995881492412782600
"(8, -8)",-3663782073456818641977104053833418148481527034752936283191683571518093168956888313578633643819180934749553021785770076873262331258899307119680658659525240289051371856228198374334049966531351436280164819122913280*x-8192465770994574387816085129357824549018492880962716789489690122142917865234996013033277557657716537591410364808925469469422579300527610414400354128715197583524810474285855957951625965160129326415114193795809280
"(8, -6)",-16510709921184427603247895072776598124478014327519757560973543879666956973025402287358057035137607128085068940875636328091473864239788876108997023846374628019315130666233738441673596852829909234163237665582736*x-36919069740548542443679303921331723922092322179739427025546126876302813548996978147778448926160217419075001288975388863460826065491150034917013549744147280602076378009212555666660499295476384511701234200731192
"(8, -4)",-853408650005029148080585897965694655803939123319986432900068176424614093531870355137611243659144213908049039539213024582038777880761419114508976437010514240495467638946488645544975957612595688048190569548800*x-1908279754094848162551096649140039970857168682481073648105869579917457104315692534100822389471915558754734304692404340115838203671147321927895883241230597107625350610518249955657960107077540728531694383686400
"(8, -2)",-4409299591547413573845698319636385293578083126015140963770101935874108113488001673530984683351970705276449583978983919301360980160015240305912857672144949715032202997382011593480612943517386786976415978240*x-9859577570209150684248464633648884140553370059242298664528568453082573114695045723957916115665053243035530548057961107590171610799197547754346673095394736723691435350233376624564159361932830496548697779760
"(8, 0)",-3024730351051112074676992955440391409124836760559369773564434656332650907855777579865364517800283873578276134611208086666715831798711913993009283224684812404776592019528740947049043290003074650536458240*x
"(8, 2)",-4409299591547413573845698319636385293578083126015140963770101935874108113488001673530984683351970705276449583978983919301360980160015240305912857672144949715032202997382011593480612943517386786976415978240*x+9859577570209150684248464633648884140553370059242298664528568453082573114695045723957916115665053243035530548057961107590171610799197547754346673095394736723691435350233376624564159361932830496548697779760
"(8, 4)",-853408650005029148080585897965694655803939123319986432900068176424614093531870355137611243659144213908049039539213024582038777880761419114508976437010514240495467638946488645544975957612595688048190569548800*x+1908279754094848162551096649140039970857168682481073648105869579917457104315692534100822389471915558754734304692404340115838203671147321927895883241230597107625350610518249955657960107077540728531694383686400
"(8, 6)",-16510709921184427603247895072776598124478014327519757560973543879666956973025402287358057035137607128085068940875636328091473864239788876108997023846374628019315130666233738441673596852829909234163237665582736*x+36919069740548542443679303921331723922092322179739427025546126876302813548996978147778448926160217419075001288975388863460826065491150034917013549744147280602076378009212555666660499295476384511701234200731192
"(8, 8)",-3663782073456818641977104053833418148481527034752936283191683571518093168956888313578633643819180934749553021785770076873262331258899307119680658659525240289051371856228198374334049966531351436280164819122913280*x+8192465770994574387816085129357824549018492880962716789489690122142917865234996013033277557657716537591410364808925469469422579300527610414400354128715197583524810474285855957951625965160129326415114193795809280
"(8, 10)",-11751586671875995637085502983004231921448427319303751909053942987129339792134065990264026457659123266293817391041262078770459687039184965768493577648593969771381870437700986111346273220059425773050276299285236880*x+26277346641795242294141602282575632211800136057974250832656040884099309546049558834936609880770317858588690516778501279623334635612028079526664676932097742202449836978030573107759953202178656715995881492412782600
"(8, 12)",950602570228940418076236320742321033191890977018651866374180654084737356155820095413405667626692632555134219772331968885114006718716310669556437504161853930994531215569161302801833438903677293548177598111990123520*x-2125611966617928597481766304614596201363520590240162127373655097820843979574853100125003349489564439268215264279668079200673199242582623575023987016180704030253886766527142714532653059457958792585266956892406708480
"(8, 14)",-23101625652121840272275413098474635880599433008036528538470399812598480231538005167171734580293810167640050791917485615502247547535919421355122490883845350915154470808469164310812262361463591717958873145329896042976*x+51656805348897343606376365380321821986663773039638121259552126725392691831410112553563394313837992973314016130879164940976899625714206599382641929929337496960421558808565483206953796549727692002369759151397568685568
"(8, 16)",-63231099764819652486197252935072109085035234277837190480806870152439052251276911742383572169665119211847901457563027573261180585263710516214919925092831411427914062148644334952985707286775845148127920279495053779968*x+141389037366207708259731498473070767716402988156942562944857928714743225181423369525210743218741825420094201798493770721469609655242247947105036728606658596183690210888920127998439786302994167689384275848502534363136
"(9, -19)",33865173429636115332006308933174653114923855463320537688650780442017325326490886970633164092549863854111448127586075467987859103218604138780140141892898294658984837078105080560297402947460425261560091943474925089784512*x+75724829858486045003819879294270392743993990419990479303575494274534507947715665139741878722549269946831807465227081351689007049175291711452435347230167072347727731659287975246853914636384130503436112257146302614184012
"(9, -17)",-6238640389437972349892562932038235701876728778965429452829962406681114428587474371449543406566833086289151624796837658233277628831617834735570661817617086130109241305329963730370242068376070917781101161897138726426970*x-13950023997959067185649412550438588916153043567463049986258396289371397642262997251099029291063073410282017269895585280261850589008218759697598410341350136293540076964773097455500833261495199381503264216053552081695160
"(9, -15)",-5060374971055150562821142601464658070040115295068912710179461904337038609957528300499036957802644929615019586276161643901075632119429746643440830348944538415691889191671625329126841362327913744272392260528398231295700*x-11315342426917847344938118440774764715662920211329772361020911037747301009376899380478995033434214015782220654900390253400143574601283818994881585497471697420027022396373847363930077406891506531644499755639008597322000
"(9, -13)",-372775564009831879854259666235943033347943630908018143526150815800045180870868259639745327355089603449482956888552493584679254488843726300976743874099154818576230705606900899189210102488966890703236109505331825581440*x-833551501476808165661053828095643207025769881224067938484699519308753369963519543267973082145972636020587155506451120452413139869431304371025100635877897353313116601170184624145630349338049800213320064803427014654780
"(9, -11)",-15176466568024547345994727334262440729336525805257977202233259493154716806639218866274254145861487601479550991928742022601045751800475310201998983278542226415912516391201223319484294875504595788366867905780954844208*x-33935610904355824088896111309991798664415992739735578254127707056585772878544797324859506403870354601921325017233078125484096486814467486758304435272069493449555256498631399023311555245948141916956427572304318836552
"(9, -9)",833760222070919431996752374366278212798184949200238751065395252420617496584075818990780539342532508884790817028499081270431561246238342377082495509083518591713496334946948295275066360034779173896788341635889237821*x+1864344533485896333100039082069002585426645794626456515874755062437647322691127096581965792522691008574902986910075893894460916359951161606165550914219950504158544347396047771477700472299955645966526598564166373146
"(9, -7)",-15780839358389985261727759808809676473711867261146195000233867431873817834134831402709040196393439941454050468449712962015395378813161661467505053086652606370997823150065697918261855263462337034116093531566985410*x-35287029547364151101593972042625386616888449722653614125451326669196626775980830443497058226365771865259478516183277279477020841624511378284512175857256960540538401379509442314508217175030307829774487424374073780
"(9, -5)",-985958878166521319783679189383687412063709000154576508537291160166539259323149126553200165539735658522663914450110530724563019035639793989127521948422777352198639055679414193027345968142266573477631156342428400*x-2204671074596117620330106941747374882910221999278151606233889090332978906908029603348124973450113449389777527036973222791283980048407329370123964263912906073660542048784297296303267796974135374532175240378233000
"(9, -3)",-17123598554661294802827121044407229651856999943045311715174964925768783592051992396959096761983722725436515820220281808979088091333969051475608420750102480414848931483953648938767984580124610985116900569554880*x-38289525474345784205458736416024289778415725351745285352122173899237803998648909579649613108596031648291232264694220769380005907158798434494098517861568952823777782649805439998474856989526534255523999579090760
"(9, -1)",45782143813107722930989247194839457471344282405454679699054331620911861779997986241853296036051901825519652482697394378235541476330730020851893859122000861967634231235781321304715272497028931780282420924582*x+102417589852297398088757300782621751066188908041449825403781094990274459111921723576581195280622860896751190560673159225740678987129286781818306077755514334790637016475970468386570333942008148345831500908928
"(9, 1)",45782143813107722930989247194839457471344282405454679699054331620911861779997986241853296036051901825519652482697394378235541476330730020851893859122000861967634231235781321304715272497028931780282420924582*x-102417589852297398088757300782621751066188908041449825403781094990274459111921723576581195280622860896751190560673159225740678987129286781818306077755514334790637016475970468386570333942008148345831500908928
"(9, 3)",-17123598554661294802827121044407229651856999943045311715174964925768783592051992396959096761983722725436515820220281808979088091333969051475608420750102480414848931483953648938767984580124610985116900569554880*x+38289525474345784205458736416024289778415725351745285352122173899237803998648909579649613108596031648291232264694220769380005907158798434494098517861568952823777782649805439998474856989526534255523999579090760
"(9, 5)",-985958878166521319783679189383687412063709000154576508537291160166539259323149126553200165539735658522663914450110530724563019035639793989127521948422777352198639055679414193027345968142266573477631156342428400*x+2204671074596117620330106941747374882910221999278151606233889090332978906908029603348124973450113449389777527036973222791283980048407329370123964263912906073660542048784297296303267796974135374532175240378233000
"(9, 7)",-15780839358389985261727759808809676473711867261146195000233867431873817834134831402709040196393439941454050468449712962015395378813161661467505053086652606370997823150065697918261855263462337034116093531566985410*x+35287029547364151101593972042625386616888449722653614125451326669196626775980830443497058226365771865259478516183277279477020841624511378284512175857256960540538401379509442314508217175030307829774487424374073780
"(9, 9)",833760222070919431996752374366278212798184949200238751065395252420617496584075818990780539342532508884790817028499081270431561246238342377082495509083518591713496334946948295275066360034779173896788341635889237821*x-1864344533485896333100039082069002585426645794626456515874755062437647322691127096581965792522691008574902986910075893894460916359951161606165550914219950504158544347396047771477700472299955645966526598564166373146
