numerator,1
"(11, -15)",-179493289057955254251563803552500*x-401359195838776272019885528801500
"(11, -13)",-139220507999908993636042330953375*x-311306519772635650911383743587475
"(11, -11)",-82667456856145478429261978150520*x-184850054673010000325121351586536
"(11, -9)",-41366420999265794960714643313290*x-92498136928893942841231343826018
"(11, -7)",-5883499473092643487854441245250*x-13155608213553068518310379454150
"(11, -5)",2165546770098227490326685423750*x+4839992363380273802379303252750
"(11, -3)",-667955819900281802339534068125*x-1506817466271887186543280930375
"(11, -1)",-43341795398529358274929456860*x+89052299336754442903688243732
"(11, 1)",43341795398529358274929456860*x+89052299336754442903688243732
"(11, 3)",667955819900281802339534068125*x-1506817466271887186543280930375
"(11, 5)",-2165546770098227490326685423750*x+4839992363380273802379303252750
"(11, 7)",5883499473092643487854441245250*x-13155608213553068518310379454150
"(11, 9)",41366420999265794960714643313290*x-92498136928893942841231343826018
"(11, 11)",82667456856145478429261978150520*x-184850054673010000325121351586536
"(11, 13)",139220507999908993636042330953375*x-311306519772635650911383743587475
"(11, 15)",179493289057955254251563803552500*x-401359195838776272019885528801500
"(11, 17)",-227539052741326863766153983747000*x+508792789465513888015403858010200
"(11, 19)",-625274664667285149468191399512935*x+1398156654804435516627892260332357
"(11, 21)",-200810585034554884161109494548715*x+449026118738766676251740151134607
"(11, 23)",46096277953906005901062165276750*x-103074411014658746627513705929450
"(12, -26)",-55354998216637053578627100720720*x-123777538906780081892224694399268
"(12, -24)",-1329864632074770499068319759680000*x-2973667718191934023320925633608000
"(12, -22)",2302981715962646449747866792738000*x+5149623667831589986785745376997900
"(12, -20)",3832084599872711097815050048128000*x+8568801660845464288076019827635200
"(12, -18)",4335685828305338814647289756804000*x+9694888241173278392097583959475800
"(12, -16)",2793443077226549703247624477440000*x+6246328611945548324605846003176000
"(12, -14)",-388289597510419629874191710358480*x-868241935797789194110376699336268
"(12, -12)",-273134975511997797424531443072000*x-610748377615667506524890929689600
"(12, -10)",-56827144326435781226321948112000*x-127069024738864650342899575569600
"(12, -8)",-55033479955251640617736045248000*x-123058982881548139973745916257600
"(12, -6)",-17093023256108514693497772780000*x-38242066446683876142246793167000
"(12, -4)",8817868971830383152527736760320*x+19817328769945124830179110111232
"(12, -2)",2306060843086744611832370034000*x+5377526197721093780623833257700
"(12, 0)",-2677903435780234340434593840000
"(12, 2)",-2306060843086744611832370034000*x+5377526197721093780623833257700
"(12, 4)",-8817868971830383152527736760320*x+19817328769945124830179110111232
"(12, 6)",17093023256108514693497772780000*x-38242066446683876142246793167000
"(12, 8)",55033479955251640617736045248000*x-123058982881548139973745916257600
"(12, 10)",56827144326435781226321948112000*x-127069024738864650342899575569600
"(12, 12)",273134975511997797424531443072000*x-610748377615667506524890929689600
"(12, 14)",388289597510419629874191710358480*x-868241935797789194110376699336268
"(12, 16)",-2793443077226549703247624477440000*x+6246328611945548324605846003176000
"(12, 18)",-4335685828305338814647289756804000*x+9694888241173278392097583959475800
"(12, 20)",-3832084599872711097815050048128000*x+8568801660845464288076019827635200
"(12, 22)",-2302981715962646449747866792738000*x+5149623667831589986785745376997900
"(12, 24)",1329864632074770499068319759680000*x-2973667718191934023320925633608000
"(12, 26)",55354998216637053578627100720720*x-123777538906780081892224694399268
"(13, -29)",(-20993478124870087587076459828695*x-46942844171364334197248320451893)/2
"(13, -27)",3716465394336755439658875761426625*x+8310269257762547103852534796157325
"(13, -25)",-20351571904302163128541696461007500*x-45507498226994481447067685890712100
"(13, -23)",-33376246403693332402780652187741000*x-74631555792441179152220057923589800
"(13, -21)",-4093977821590248685474648798049805*x-9154412707452323442808287496477143
"(13, -19)",(20561451480468049250526378931780515*x+45976803226387635905140100001876071)/2
"(13, -17)",15173794658753519554310364906576750*x+33929636333481109296162377756995850
"(13, -15)",17035681256940013736762895131268000*x+38092941332426313834881220719930400
"(13, -13)",2723239187047759042005437812414125*x+6089347994452542650172395829769175
"(13, -11)",-1656664037736552335114123620007355*x-3704413043258167832791979697686143
"(13, -9)",341517159177625252144180696906080*x+763652364064363775350677716243232
"(13, -7)",196889151298854881593354970647500*x+440261518291921986138632887209500
"(13, -5)",-21298279147785728084514380645250*x-47202854498142576117120976213350
"(13, -3)",20397676061390967254839575717000*x+45141226154504936471647856058600
"(13, -1)",18115374547572904653213860615970*x+37301016640230125906759002594982
"(13, 1)",-18115374547572904653213860615970*x+37301016640230125906759002594982
"(13, 3)",-20397676061390967254839575717000*x+45141226154504936471647856058600
"(13, 5)",21298279147785728084514380645250*x-47202854498142576117120976213350
"(13, 7)",-196889151298854881593354970647500*x+440261518291921986138632887209500
"(13, 9)",-341517159177625252144180696906080*x+763652364064363775350677716243232
"(13, 11)",1656664037736552335114123620007355*x-3704413043258167832791979697686143
"(13, 13)",-2723239187047759042005437812414125*x+6089347994452542650172395829769175
"(13, 15)",-17035681256940013736762895131268000*x+38092941332426313834881220719930400
"(13, 17)",-15173794658753519554310364906576750*x+33929636333481109296162377756995850
"(13, 19)",(-20561451480468049250526378931780515*x+45976803226387635905140100001876071)/2
"(13, 21)",4093977821590248685474648798049805*x-9154412707452323442808287496477143
"(13, 23)",33376246403693332402780652187741000*x-74631555792441179152220057923589800
"(13, 25)",20351571904302163128541696461007500*x-45507498226994481447067685890712100
"(13, 27)",-3716465394336755439658875761426625*x+8310269257762547103852534796157325
"(13, 29)",(20993478124870087587076459828695*x-46942844171364334197248320451893)/2
"(14, -30)",-6121095374595698837971839372780000*x-13687185354355521892485723145476000
"(14, -28)",87968214906753383180916717608730000*x+196702908390810888589161521534944250
"(14, -26)",-73786432039424295394174882330680000*x-164991477857321166918239153513816000
"(14, -24)",-248324962507372361175555794449599360*x-555271496676571221211580118382800018
"(14, -22)",-225809514099407235741609995767104000*x-504925423492471252977065699943257600
"(14, -20)",-118575762981771470631201202571820000*x-265143466511101851870392833040653500
"(14, -18)",-19477425163881541291891262831916000*x-43552846694179673839340906857557600
"(14, -16)",18471317032580011238912817928524960*x+41303120486421065517605408937145982
"(14, -14)",33391208584508295645899722513500000*x+74665012898426753619441995929300000
"(14, -12)",7685776467960576574345875947664000*x+17185918018250230419794003356983600
"(14, -10)",-4155209829001776436690476435120000*x-9291385748476377189379975303152000
"(14, -8)",-110450230033676269474383335928000*x-246721441323204750020562269516050
"(14, -6)",1364955648454808669250994622760000*x+3051780424642795177176999313272000
"(14, -4)",315525449274195968246835421761840*x+699824926116024898081703375007482
"(14, -2)",53633556894248919513943948956000*x+174092784787303274724447046482400
"(14, 0)",209361626224401165426531770797500
"(14, 2)",-53633556894248919513943948956000*x+174092784787303274724447046482400
"(14, 4)",-315525449274195968246835421761840*x+699824926116024898081703375007482
"(14, 6)",-1364955648454808669250994622760000*x+3051780424642795177176999313272000
"(14, 8)",110450230033676269474383335928000*x-246721441323204750020562269516050
"(14, 10)",4155209829001776436690476435120000*x-9291385748476377189379975303152000
"(14, 12)",-7685776467960576574345875947664000*x+17185918018250230419794003356983600
"(14, 14)",-33391208584508295645899722513500000*x+74665012898426753619441995929300000
"(14, 16)",-18471317032580011238912817928524960*x+41303120486421065517605408937145982
"(14, 18)",19477425163881541291891262831916000*x-43552846694179673839340906857557600
"(14, 20)",118575762981771470631201202571820000*x-265143466511101851870392833040653500
"(14, 22)",225809514099407235741609995767104000*x-504925423492471252977065699943257600
"(14, 24)",248324962507372361175555794449599360*x-555271496676571221211580118382800018
"(14, 26)",73786432039424295394174882330680000*x-164991477857321166918239153513816000
"(14, 28)",-87968214906753383180916717608730000*x+196702908390810888589161521534944250
"(14, 30)",6121095374595698837971839372780000*x-13687185354355521892485723145476000
