numerator,1
denominator,12600
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-768246314385*x-1717850997443)/2
"(1, 1)",(-768246314385*x+1717850997443)/2
"(2, -4)",87897414735495125640*x+196544594395058797909
"(2, -2)",-1461383422472206200*x-3267752702400157160
"(2, 0)",575374485318000*x
"(2, 2)",-1461383422472206200*x+3267752702400157160
"(2, 4)",87897414735495125640*x-196544594395058797909
"(3, -5)",-65830357524968151693000*x-147201154408943590725000
"(3, -3)",12404664810152189001900*x+27737673996034318260420
"(3, -1)",-363951974548396758630*x-821052914079401860878
"(3, 1)",-363951974548396758630*x+821052914079401860878
"(3, 3)",12404664810152189001900*x-27737673996034318260420
"(3, 5)",-65830357524968151693000*x+147201154408943590725000
"(4, -8)",334402710087703132363593600*x+747747191616258864713962160
"(4, -6)",-370017711345494000860481040*x-827384755447426902802760628
"(4, -4)",38799456390304359303185280*x+86758222737048639050891904
"(4, -2)",1566005824929178020176400*x+3500701165436423428929260
"(4, 0)",5199213695196416160000*x
"(4, 2)",1566005824929178020176400*x-3500701165436423428929260
"(4, 4)",38799456390304359303185280*x-86758222737048639050891904
"(4, 6)",-370017711345494000860481040*x+827384755447426902802760628
"(4, 8)",334402710087703132363593600*x-747747191616258864713962160
"(5, -11)",(-40226449974472157286912878175*x-89949076636414423607733339443)/2
"(5, -9)",83651738461257698337517207050*x+187050973635405871398502798878
"(5, -7)",-50876052766128914407545963750*x-113762312411899861340950966990
"(5, -5)",(-12634541620990582760489240625*x-28251694176012497474932851875)/2
"(5, -3)",451541705229253226598133125*x+1009683072882401559927723585
"(5, -1)",87390746052776102306321100*x+189463613021893675013162852
"(5, 1)",87390746052776102306321100*x-189463613021893675013162852
"(5, 3)",451541705229253226598133125*x-1009683072882401559927723585
"(5, 5)",(-12634541620990582760489240625*x+28251694176012497474932851875)/2
"(5, 7)",-50876052766128914407545963750*x+113762312411899861340950966990
"(5, 9)",83651738461257698337517207050*x-187050973635405871398502798878
"(5, 11)",(-40226449974472157286912878175*x+89949076636414423607733339443)/2
"(6, -12)",-2838511417644980500028961643200*x-6347104484763472410582967732920
"(6, -10)",-594857966658577207086506160000*x-1330142850405882016904862000000
"(6, -8)",262247319157530590632860194400*x+586402832562146150999130091710
"(6, -6)",1048976980956878236658970696000*x+2345583856753096391121988132800
"(6, -4)",-90384898195610309287901470560*x-202109089874318715389136808392
"(6, -2)",-9083829110028064080223351200*x-20627600558786550329745618720
"(6, 0)",4158961090178082696272880000*x
"(6, 2)",-9083829110028064080223351200*x+20627600558786550329745618720
"(6, 4)",-90384898195610309287901470560*x+202109089874318715389136808392
"(6, 6)",1048976980956878236658970696000*x-2345583856753096391121988132800
"(6, 8)",262247319157530590632860194400*x-586402832562146150999130091710
"(6, 10)",-594857966658577207086506160000*x+1330142850405882016904862000000
"(6, 12)",-2838511417644980500028961643200*x+6347104484763472410582967732920
"(7, -15)",15063705751463767374883197693000*x+33683470053327536027074872075000
"(7, -13)",-358292171725217726736085922839050*x-801165651783614937835283273743010
"(7, -11)",-304343606527403678297295297284820*x-680532992712721654747937596209148
"(7, -9)",-118368358333232205095000171453820*x-264679695619927390615086203786892
"(7, -7)",-39177386604174924109047417874500*x-87603300393400454840733228409100
"(7, -5)",-330416073272258968196558844000*x-738915739723300313565524700000
