numerator,1
"(12, -8)",-859288553255511113086551831696000*x-1921436821116656939061065581129200
"(12, -6)",-59893453642173456621647797740000*x-133909899686007101585976755421000
"(12, -4)",-30641937270660516328113655370880*x-68094263769579215965786205155968
"(12, -2)",-7926456487969369116224278398000*x-20207497717407958626626332722900
"(12, 0)",5035639334488521644217861900000
"(12, 2)",7926456487969369116224278398000*x-20207497717407958626626332722900
"(12, 4)",30641937270660516328113655370880*x-68094263769579215965786205155968
"(12, 6)",59893453642173456621647797740000*x-133909899686007101585976755421000
"(12, 8)",859288553255511113086551831696000*x-1921436821116656939061065581129200
"(12, 10)",-529337363189632220640166419196800*x+1183634775114399900461459551410240
"(12, 12)",-2522876829082618726256535259560000*x+5641324137994497187299720454008000
"(12, 14)",-1185641257250732944660146071763120*x+2651174446099562809610943748876572
"(12, 16)",15768180638504348376810824974080000*x-35258723789383835513344081908762000
"(12, 18)",-22263345213944725697785633177380000*x+49782353304924393238264826061261000
"(12, 20)",-20984443277397509274798262738708800*x+46922641638249308716123811926009920
"(12, 22)",-58004381510593237811260825873506000*x+129701740050518417572101485759703300
"(12, 24)",-77527424540363832835054129362960000*x+173356591392738918505859251135626000
"(12, 26)",-1987248495817984464141370616303280*x+4443622724833219803364481120385012
"(13, -29)",(13174907057507756395718126861065305*x+29459987777829074304073124535023707)/2
"(13, -27)",-280198139276802546023306129981278875*x-626542086591884255078352037868111775
"(13, -25)",128917173322194183744091308743719500*x+288267563015548592562429173088525540
"(13, -23)",364928411832755678380524849381705000*x+816004735779080311570192506759157000
"(13, -21)",113929978903442728214233937607653895*x+254755177503214721557434490495253157
"(13, -19)",(-89394249339647067082124295958848885*x-199891618321004285295559316882864849)/2
"(13, -17)",81172835185597001030818171787366250*x+181507977400806292827726369766834750
"(13, -15)",22922435617271154415459991886976800*x+51256124260425928177038480536910240
"(13, -13)",9939668176385810117502455134051125*x+22225773910449098247961513497825775
"(13, -11)",6934811999699767037419694359065345*x+15506706512463794901692694535776397
"(13, -9)",2777021642112922977920215463875680*x+6209649927211074303304017523025952
"(13, -7)",-276561058361827854747631808215500*x-618426341211814755426139904083100
"(13, -5)",9625856009857740536778333523350*x+21077352501520932254031456789090
"(13, -3)",11729525665444787211336700533000*x+35332495943135279608956748247400
"(13, -1)",21303939241639408941504104085270*x+66388751662955866473994600938562
"(13, 1)",-21303939241639408941504104085270*x+66388751662955866473994600938562
"(13, 3)",-11729525665444787211336700533000*x+35332495943135279608956748247400
"(13, 5)",-9625856009857740536778333523350*x+21077352501520932254031456789090
"(13, 7)",276561058361827854747631808215500*x-618426341211814755426139904083100
"(13, 9)",-2777021642112922977920215463875680*x+6209649927211074303304017523025952
"(13, 11)",-6934811999699767037419694359065345*x+15506706512463794901692694535776397
"(13, 13)",-9939668176385810117502455134051125*x+22225773910449098247961513497825775
"(13, 15)",-22922435617271154415459991886976800*x+51256124260425928177038480536910240
"(13, 17)",-81172835185597001030818171787366250*x+181507977400806292827726369766834750
"(13, 19)",(89394249339647067082124295958848885*x-199891618321004285295559316882864849)/2
"(13, 21)",-113929978903442728214233937607653895*x+254755177503214721557434490495253157
"(13, 23)",-364928411832755678380524849381705000*x+816004735779080311570192506759157000
"(13, 25)",-128917173322194183744091308743719500*x+288267563015548592562429173088525540
"(13, 27)",280198139276802546023306129981278875*x-626542086591884255078352037868111775
"(13, 29)",(-13174907057507756395718126861065305*x+29459987777829074304073124535023707)/2
"(14, -30)",499307810550119337959857209016395000*x+1116486206086653504190050561925809000
"(14, -28)",-1342523942252711732625725441075094000*x-3001974796298065580257101085113140150
"(14, -26)",-4174568174740060230695057484162990000*x-9334618215425995141595273691889078000
"(14, -24)",-1962602644499170983291589350786106560*x-4388512925921000008921358339772262218
"(14, -22)",1428060827701532513177396323822032000*x+3193241086745242524537683867614908800
"(14, -20)",-300173325535319644862878248101340000*x-671207960929231634751034170393649500
"(14, -18)",-470928983697435322984106344553217000*x-1053029220139149455017810618619104200
"(14, -16)",-231789221717308491384358437690164640*x-518296456076139651989075158744133978
"(14, -14)",123041493489684862388438466988125000*x+275129145900733616164066325222375000
"(14, -12)",-4573834578820828947581952706224000*x-10227433685853815808043137746427600
"(14, -10)",10939238674443959186146062488580000*x+24460812475452913612162559203188000
"(14, -8)",-3469335929960561268415107703776000*x-7756675641001496321493507812731850
"(14, -6)",1849988515110494907425682558330000*x+4134052732378901284698956251566000
"(14, -4)",-792585686704380959395653680106960*x-1757838834335621285282202514199798
"(14, -2)",329399548036699693732804528017000*x+923345110485060226563794379369800
"(14, 0)",25920066779634764215680518719500
"(14, 2)",-329399548036699693732804528017000*x+923345110485060226563794379369800
"(14, 4)",792585686704380959395653680106960*x-1757838834335621285282202514199798
"(14, 6)",-1849988515110494907425682558330000*x+4134052732378901284698956251566000
"(14, 8)",3469335929960561268415107703776000*x-7756675641001496321493507812731850
"(14, 10)",-10939238674443959186146062488580000*x+24460812475452913612162559203188000
"(14, 12)",4573834578820828947581952706224000*x-10227433685853815808043137746427600
"(14, 14)",-123041493489684862388438466988125000*x+275129145900733616164066325222375000
"(14, 16)",231789221717308491384358437690164640*x-518296456076139651989075158744133978
"(14, 18)",470928983697435322984106344553217000*x-1053029220139149455017810618619104200
"(14, 20)",300173325535319644862878248101340000*x-671207960929231634751034170393649500
"(14, 22)",-1428060827701532513177396323822032000*x+3193241086745242524537683867614908800
"(14, 24)",1962602644499170983291589350786106560*x-4388512925921000008921358339772262218
"(14, 26)",4174568174740060230695057484162990000*x-9334618215425995141595273691889078000
"(14, 28)",1342523942252711732625725441075094000*x-3001974796298065580257101085113140150
"(14, 30)",-499307810550119337959857209016395000*x+1116486206086653504190050561925809000
