numerator,1
"(6, -12)",4824505246677178957562469749802008821536533356316679765084921039220753748148597098090382287002153144795918320309042191658562494106309724478047960692374871566100401400522547798579045352952760912280430748785947388109084606595463101123215919266344234548207903742712695612323550445280*x+10787921689374563536264933377497409833983943585658256292184225135994013582175871211299084816493847074615264822580652191757402790637505996822312248197349037839927056707253931187482001881384399836304853692968094182537424927573126243867903442180232862294374099386882678057395478205010
"(6, -10)",-158155868575244607287764721649963120843238908831885998703567767757136095690394303214226419496024642464156931573918980198109103288514516424848754136502392202619299782859674744413379061290708703595226247328482860632591629550276664981228487543925566123335270281569852609706183298800*x-353647273174769754838662190370106850647207740262254782863709502272277613245959097232551595207751353205152522412879002155243863240023405347613385646819077845067462034944008951184214048114167072964317879578473607835356700474606834856293241915660316399875884704865954695353655204400
"(6, -8)",-4253322747968008766570204763469258551781929669468136211336492242841415758928701514090150081569060278040058860003969265422967953360054924305613503019134549396331066064803024753498620416857271839558115710517411223286590643880403809345185072138074293234484473989433177190937250240*x-9510718794702673108320066386180190636360385172621064756804291173590966247175398499435264722282676446451036803527760566819944821448945404133775613126184001737024526201504118720082646918440884045882404140769055310769562732654539117000368797609004646796203914796139032830648379570
"(6, -6)",-11758391875266866155571162162402729346988869873305993515107022995680233886851190230173551436736050018572615673200920426269863764576352705278870172762281728131822844187250287279833546759900443426181073797350666332736568681874806249325233764101373657375347187837967267784623600*x-26292563539177940845217703333096353541695615998217052993982642120979936011368779805383526124031667046334409656764666125596381608321526841329665226036561301333025598721117906548500994228459467531342747709699312951603086924851472508597584272912695321362913784873902612215035600
"(6, -4)",-5713614693361701013656969357573223329089833578595114225778022117039145165758662508452665001957330119825914880640183983366534478925871745774023206032381124167387044140063560287724481913091543074022445275537243241510592644918316010105039133459431992839994643572895373984864*x-12776030851598471396853371104545504841166491571093391130755501098405785345390289094417090468670298531754361134489996530318600027175346203119472050589840585594648927426023216201160805660227523886010250988070645819373674874161495876277336233211488614031973126211694495063086
"(6, -2)",15903364644411636081291298846072755300830670390212725224361967342902909786733474076791199887644303895295794904558324249986836655724959621018391578915460495115007170260885254693165432666186516546278799974193357245522345068904893609118269414583169393275464241155936850080*x+35560972025453623705936060071882649839789624243316976152163516273521213866689146778717755314642629921766853434100395472129626982341281988108989696779425320704351194398317911506218178009592672970850641170652074750889457717588625681202323459728338534159758067410663369760
"(6, 0)",-16505515006265302803076196787733084893743997269043371814789450629752162971978687473712644956199116556275639270399106780000214168392746818935850178181422413642772531484440366308606412248725357856021130072137355006037348261109097283637267442869755080123960003393827300
"(6, 2)",-15903364644411636081291298846072755300830670390212725224361967342902909786733474076791199887644303895295794904558324249986836655724959621018391578915460495115007170260885254693165432666186516546278799974193357245522345068904893609118269414583169393275464241155936850080*x+35560972025453623705936060071882649839789624243316976152163516273521213866689146778717755314642629921766853434100395472129626982341281988108989696779425320704351194398317911506218178009592672970850641170652074750889457717588625681202323459728338534159758067410663369760
"(6, 4)",5713614693361701013656969357573223329089833578595114225778022117039145165758662508452665001957330119825914880640183983366534478925871745774023206032381124167387044140063560287724481913091543074022445275537243241510592644918316010105039133459431992839994643572895373984864*x-12776030851598471396853371104545504841166491571093391130755501098405785345390289094417090468670298531754361134489996530318600027175346203119472050589840585594648927426023216201160805660227523886010250988070645819373674874161495876277336233211488614031973126211694495063086
"(6, 6)",11758391875266866155571162162402729346988869873305993515107022995680233886851190230173551436736050018572615673200920426269863764576352705278870172762281728131822844187250287279833546759900443426181073797350666332736568681874806249325233764101373657375347187837967267784623600*x-26292563539177940845217703333096353541695615998217052993982642120979936011368779805383526124031667046334409656764666125596381608321526841329665226036561301333025598721117906548500994228459467531342747709699312951603086924851472508597584272912695321362913784873902612215035600
"(6, 8)",4253322747968008766570204763469258551781929669468136211336492242841415758928701514090150081569060278040058860003969265422967953360054924305613503019134549396331066064803024753498620416857271839558115710517411223286590643880403809345185072138074293234484473989433177190937250240*x-9510718794702673108320066386180190636360385172621064756804291173590966247175398499435264722282676446451036803527760566819944821448945404133775613126184001737024526201504118720082646918440884045882404140769055310769562732654539117000368797609004646796203914796139032830648379570
"(6, 10)",158155868575244607287764721649963120843238908831885998703567767757136095690394303214226419496024642464156931573918980198109103288514516424848754136502392202619299782859674744413379061290708703595226247328482860632591629550276664981228487543925566123335270281569852609706183298800*x-353647273174769754838662190370106850647207740262254782863709502272277613245959097232551595207751353205152522412879002155243863240023405347613385646819077845067462034944008951184214048114167072964317879578473607835356700474606834856293241915660316399875884704865954695353655204400
"(6, 12)",-4824505246677178957562469749802008821536533356316679765084921039220753748148597098090382287002153144795918320309042191658562494106309724478047960692374871566100401400522547798579045352952760912280430748785947388109084606595463101123215919266344234548207903742712695612323550445280*x+10787921689374563536264933377497409833983943585658256292184225135994013582175871211299084816493847074615264822580652191757402790637505996822312248197349037839927056707253931187482001881384399836304853692968094182537424927573126243867903442180232862294374099386882678057395478205010
"(7, -15)",-164140876938652247933962069984158613432054239389698412072828989667079496445524994083830849204159933432809659992446280078044900536027736062418389859437977721345213964336934161965733799976107725322870708817762468697627114618087010571534843435388248516384512563556308882764904891377282965*x-367030158721254004197701537874598777650256015983016006615194451441483292895095013208011828400690360503369418842627794631138721824245945264086337723052724276391449421262868644090260443010895074225896036331814721626138523494888715303002928109083175406769152970968067957478650861896775535
"(7, -13)",-5926653984739909845184883741071195791717927063401202095335540607105211701612715447698379336184999102497632126706308236036664684031876388469337954747531050281807966167870900890666102569714868164578091327416765935454555892467488550741592378310880537818645185352261106963639449093284770*x-13252401188998439674440325112706486847766286483447368374096424653421630849404264507821263256044444679535009802578992363042197713562506141494834219746997299114799980985725661372652421886047666184216926893792696703621663739840857902022073054322413614168668746758300281125922971669154330
"(7, -11)",1050329706182796874378945362478686149318347864401558801974799509506869929109803238749451397631488721726240707032959409278085009179706336607002484956719921784357944422177006910468173300002031960098894692745480875621764078916836364093224852508733877498123387163227678635896496127349568*x+2348608621812114964077088117603109164135402906278443108256204101266628399417261047203736756782870892214759571116238456830050247739171694691632376013048424728031187257150467424714221608718456949455289269624180141826810088775749067356770938959494700558292488020579171979640280792649024
"(7, -9)",-5219865304578834161614487997503658690642848450779705941769250650802834291789306525500751226734909101710556200358679315483138720429251627679706741282107594746008597581222377752360001501447890127141451795183642862877157543610906208482406767584487890989798842442729171152031703766813*x-11671973654430917436652033601094229369201923885254409074505612569798047522616840260218122969505020370111338379884430620286792000862120034288746292923415123507874411492652821528516642053468149835839122414199060716822752608545854343051156518330020906867688145435527145692032301306681
"(7, -7)",-695195696473700284511395501799124609068500622716585693475155305825971423855997537961449301495602940669947391713739391770687612958043736610889776253617306043140489451575547043866016616770937692231604455377932807044234041108362033844237084802604058791667653154448757871326062886175*x-1554504834980504674977287474032911475568651621212704216639296767607881732011549567186822447881681444439301728899136857869852307243161985882067583249639347420431971871877021946781878937202636746639268190466787119494497045736159053952665549741171707726605590580697412146653557610925
"(7, -5)",-2922007748526456769610129423091560170125766670091400196773134053748058190140640423932792608142230466054082475097124824791596337827377948693774768177043818412355515899369682304068761339253799158282888598730236518585550177369498997176013000611098831577462492191992691276351548260*x-6533807956486267688086528463724619760787275682243956209724771394223563918199112297782767922069140899882589905871654519334276056334406753920333564673695899920878523159517328099489043189682057424261348304126236178718658707022230879966185688501028530975956237602256374184242004820
"(7, -3)",-2928429753059402988115174470813403131149500568052047357468186105414441149813595268694468839324486651772571588211927550776257417361748212380121997833031540007508493104528093983895864196644604013463511432397622911929123030260592688901387980618199297470257836918887612000639610*x-6548168033609059544379720597104601866625888808848534874912055141239067955651387934246531603639574416038161359584909239863281678792766594908914711969047358232187555633699517942030432606212589847675877785063483414421880113238389507530055933741516493662544062346552037566734190
"(7, -1)",-5983005787865538497367235598926563903613930637635802284536135154172547762192825543094431103060064316574420947961545375345652390499856967575866995305027560149024897989093842041319042466895751375959674130977203369595969929989446604568296232751566094930264761454346931439207*x-13411928241341038245359653878009383049044215957535476258911635059253495439858696515994229158313973430721541039541920820797387246807082789393387059319030418543135647257915976723248645195876810901074045076675413760360317843831402010814989929899221480508544228799753992911291
"(7, 1)",5983005787865538497367235598926563903613930637635802284536135154172547762192825543094431103060064316574420947961545375345652390499856967575866995305027560149024897989093842041319042466895751375959674130977203369595969929989446604568296232751566094930264761454346931439207*x-13411928241341038245359653878009383049044215957535476258911635059253495439858696515994229158313973430721541039541920820797387246807082789393387059319030418543135647257915976723248645195876810901074045076675413760360317843831402010814989929899221480508544228799753992911291
"(7, 3)",2928429753059402988115174470813403131149500568052047357468186105414441149813595268694468839324486651772571588211927550776257417361748212380121997833031540007508493104528093983895864196644604013463511432397622911929123030260592688901387980618199297470257836918887612000639610*x-6548168033609059544379720597104601866625888808848534874912055141239067955651387934246531603639574416038161359584909239863281678792766594908914711969047358232187555633699517942030432606212589847675877785063483414421880113238389507530055933741516493662544062346552037566734190
"(7, 5)",2922007748526456769610129423091560170125766670091400196773134053748058190140640423932792608142230466054082475097124824791596337827377948693774768177043818412355515899369682304068761339253799158282888598730236518585550177369498997176013000611098831577462492191992691276351548260*x-6533807956486267688086528463724619760787275682243956209724771394223563918199112297782767922069140899882589905871654519334276056334406753920333564673695899920878523159517328099489043189682057424261348304126236178718658707022230879966185688501028530975956237602256374184242004820
"(7, 7)",695195696473700284511395501799124609068500622716585693475155305825971423855997537961449301495602940669947391713739391770687612958043736610889776253617306043140489451575547043866016616770937692231604455377932807044234041108362033844237084802604058791667653154448757871326062886175*x-1554504834980504674977287474032911475568651621212704216639296767607881732011549567186822447881681444439301728899136857869852307243161985882067583249639347420431971871877021946781878937202636746639268190466787119494497045736159053952665549741171707726605590580697412146653557610925
"(7, 9)",5219865304578834161614487997503658690642848450779705941769250650802834291789306525500751226734909101710556200358679315483138720429251627679706741282107594746008597581222377752360001501447890127141451795183642862877157543610906208482406767584487890989798842442729171152031703766813*x-11671973654430917436652033601094229369201923885254409074505612569798047522616840260218122969505020370111338379884430620286792000862120034288746292923415123507874411492652821528516642053468149835839122414199060716822752608545854343051156518330020906867688145435527145692032301306681
"(7, 11)",-1050329706182796874378945362478686149318347864401558801974799509506869929109803238749451397631488721726240707032959409278085009179706336607002484956719921784357944422177006910468173300002031960098894692745480875621764078916836364093224852508733877498123387163227678635896496127349568*x+2348608621812114964077088117603109164135402906278443108256204101266628399417261047203736756782870892214759571116238456830050247739171694691632376013048424728031187257150467424714221608718456949455289269624180141826810088775749067356770938959494700558292488020579171979640280792649024
"(7, 13)",5926653984739909845184883741071195791717927063401202095335540607105211701612715447698379336184999102497632126706308236036664684031876388469337954747531050281807966167870900890666102569714868164578091327416765935454555892467488550741592378310880537818645185352261106963639449093284770*x-13252401188998439674440325112706486847766286483447368374096424653421630849404264507821263256044444679535009802578992363042197713562506141494834219746997299114799980985725661372652421886047666184216926893792696703621663739840857902022073054322413614168668746758300281125922971669154330
"(7, 15)",164140876938652247933962069984158613432054239389698412072828989667079496445524994083830849204159933432809659992446280078044900536027736062418389859437977721345213964336934161965733799976107725322870708817762468697627114618087010571534843435388248516384512563556308882764904891377282965*x-367030158721254004197701537874598777650256015983016006615194451441483292895095013208011828400690360503369418842627794631138721824245945264086337723052724276391449421262868644090260443010895074225896036331814721626138523494888715303002928109083175406769152970968067957478650861896775535
"(8, -16)",-74705551023867922212373437768772862867409342631013850661515345407110664469438292846527266551347195577500608048651807996209314337857818220580087370663024523446279511642739845148976835598612143325599188544753129444743614616214945216285489801204711899405776258702753864152333617966103773184*x-167046690385947688202914219333856684543783016589750868227545814907897084448965786122349720953673417973789641893048104676106377025965207347502704052122365485756718145768867282022947017397616755323812764452579219491728707043737388392509052629862635168794446565349091517315594513590342755328
"(8, -14)",-32829658531894816505230202950701609269261249604472476469392705748888331437515025267099789670063916277106448755267101765784580066209048553095113234361343358617226139575084343140085713227166254459804747672188722223837662876827130527794063440430244388354934383949987169526431124513557425472*x-73409348155422757390508858301090009873747913415573235664223493303617267812957070982707355815037539551583484441572664610643732215172426487997196795285160128088417724170084367280287826622666799298358214306300800498632455246060097849423271546205023011959918575206533156719963262906282221376
"(8, -12)",-1847214193731355268688057881987426449234666267418076218833638515815626166487228517686971828882500411248798738411493759582709176663419682613618622461416527576753552038964565275955680804715969337315736876826339300122795616162966923364936459474654191422282606979755714067374877175980444160*x-4130496506185776278211307596221677250989635040125848765057821111934231166843432673981118490407145655998541699210987050448361080209570983990723930488073763573032383633919472767357165384209217794047812628411162214534348797715254496859765363116524641972271556677093550795491135382634277440
"(8, -10)",34061234770791986385115210617757704497689912080828701481268868885055012285780137158756308471414242076008649680121996705233847451903127243974371013225252353438097745770732501978270485322623255942903646343079974625564846077215272363993453954566946413251148122505135444432918685244588320*x+76163236345070349869391828865262291842455570020043220527006973565810607559811179430868264958531776973446660408838119851045319962979738355669455371556864854546645686921534248878923310517551426458449602369831390537620605466531584593591981938759541139932930795012981165264647906029595080
"(8, -8)",1457861849942371617024585750433474059305624600589316415456381106418722137638262388673786338549263149820841471567861238900088465804944287565933308426677393804346383249939725967015510779421876666659405480045171621315718237766898667510208640722125930001458929166758443488657161396469760*x+3259878198274740799651623991096927657492393347046733073659830276386231619851053352512154879884357767458873831878323563769875659437049519498484589991080505334202962191719167439879292837378286458271120973559923184137216112835290191667422131853232587277258504764365222372552902755368960
"(8, -6)",-39720540318362673873585987057168827492121409517071800532166517528029281828404588196438234010755455771791710588621897465013201018010119389898392667504784112037875258290056776646179895182059588371805060587469610881079690573752774101459389062007165804305174311544249404152142963562528*x-88817828254880080074807859792975367422199076492084650679037455581775937802393813426684520973802835589265479243745639703751131087904678407879425809481556038908942100097029980872751978283879992789922391444787103569722586566461222437988613941271233994649095644017363678011951000010296
"(8, -4)",-458561982953501830110455095811571011019420365470713441231036935040007072538407564059239858111851597822145541083014453234492649537704005284088916326990063478434340894223843433868553014134816242052468468487258913153441150770520807197957818514453605776919731957047753870670328230400*x-1025375765763808673339125597011981141889742500114023938907831004161682866631982801759405199699909263822211288309237964866120912041651750790907945257053144765291476700487946533160570472582235111497570747122466116295777250829684672373048044844578386730340658520802768394090292363200
"(8, -2)",-939789863753314527748721252598821542659454951051629664847618529255231899832730840125305746905604107236292551563636909073562412259408520187055590380066232027217348644940210877399301909533717373894147645840169063326983844068272778101031445417321553814121620559852157269391614080*x-2101421057714081666610879500073284172292622724594414014235057084231575474657957514633158046392130367680911598701920484319449224488914785531904753372564132304134492212035173443291982075312816219757663442909293537621267268394695833372697058075983010546720405800795226612233533520
"(8, 0)",-1675198517422498846701923372415070498475882369315255236771082384512147741675958662028170021189954864743594072267187179928342559057518096961971583923581748152406121579133871359912996233360438089784768362687869728747660532452762350426484327965576147626566859191291493215016960
"(8, 2)",939789863753314527748721252598821542659454951051629664847618529255231899832730840125305746905604107236292551563636909073562412259408520187055590380066232027217348644940210877399301909533717373894147645840169063326983844068272778101031445417321553814121620559852157269391614080*x-2101421057714081666610879500073284172292622724594414014235057084231575474657957514633158046392130367680911598701920484319449224488914785531904753372564132304134492212035173443291982075312816219757663442909293537621267268394695833372697058075983010546720405800795226612233533520
