numerator,1
"(7, -15)",-542942986184604895495780331563255085484308998909056512055873170221440935220694472947195869144189002508439764257184576277500660897365229427793277423110472737924916701506396741035375464989751989595491447069485*x-1214057425015505727448239792204054280945370000042085848807232716161705300088536645285847839858073566372634941515607845891072899807279585152876492691352021433407222367417292957608517526125073277311580198777015
"(7, -13)",-21542375465405101168065621267153008994614598165394647455538272718853489589641623402846849474504946898488956616808923011002578000079887263218118086163722284621380782659304806489723741546612289520701338786110*x-48170215937469475348144077582094206716850481555524924463430240317238199122871175261108593058556249697427644449477989529072667049077196546377716726208417611437443141033003532732535699054047724072666531512390
"(7, -11)",1543265321876352455016307106099626520491861829616171087006378812741533470539491207557129184745301090227347769915779529210202910463489033958500917569882558128089665869818493220861752289095689502456069707488*x+3450846167033617384926685209406271069079576371604302546312815041753875591714394580566650312055605220045623767515135093559026022784808981483264907269365830636754978438988350881823466908250001570493418715424
"(7, -9)",7553211646558968675334197261172000722183487228612979396500631224358115961327447878889946694049913293793331306223461854594557394199753339411490900433755757486101909996188441562305762773865604598829757887*x+16889494690148969452808849989153145200345236165320897385891297192860002833433240343674886049950104332022159728171689133735708512936695204342319932429370125206732305059089594984054574889891371103894836979
"(7, -7)",-857232216567414973395485397656491764684876574097226140849191564290551603339929483172027988080436307646393450888738161424902601814485175850597366845517412296214692465844005417589545659420928798011246675*x-1916829508747561312950358229480126566543991136581294976045053025852944214270648426508743994426936069610513647416916931657489267233724615802471212180801448241276474217175189180186478537005613479481756425
"(7, -5)",-1823521524574781473515924305417703945233048851253819696441756620762905732346324950905438053646584052186770687670284681359984267040910820496629877083604217983458927257817952343597268838741444743426540*x-4077518087383266120523786350057095633011699539737285600539580346115802893708849872422026458528036875576331603054128989227301127816817080354949983834776379960906731416207540057444513685240687715809980
"(7, -3)",5220404474397231154565860981666716602627672434611461853823841581237689116719326770433002478154194677794851937206972420117534880706202224353420259798764608863619081241103376347761666108519578856170*x+11673179247447693262159043304645802769696693031240921366126738189456711998895851582321025337763120222476351506260649972172468862963362771883710933341608995436476399663728790075579208771138084957630
"(7, -1)",-1122121656593407133590507513741385311242214129481990004764117191978268429499848819954126384335282702012093869378304278803994164809707125007724910515207429719813266515569844530103351050953169927*x-2612192088123934511154501048288414313275237714401370440670231300909975949795981473171555982377134053454922660483311386890404294736191325489385929110873545445641554227852161518887853477303227611
"(7, 1)",1122121656593407133590507513741385311242214129481990004764117191978268429499848819954126384335282702012093869378304278803994164809707125007724910515207429719813266515569844530103351050953169927*x-2612192088123934511154501048288414313275237714401370440670231300909975949795981473171555982377134053454922660483311386890404294736191325489385929110873545445641554227852161518887853477303227611
"(7, 3)",-5220404474397231154565860981666716602627672434611461853823841581237689116719326770433002478154194677794851937206972420117534880706202224353420259798764608863619081241103376347761666108519578856170*x+11673179247447693262159043304645802769696693031240921366126738189456711998895851582321025337763120222476351506260649972172468862963362771883710933341608995436476399663728790075579208771138084957630
"(7, 5)",1823521524574781473515924305417703945233048851253819696441756620762905732346324950905438053646584052186770687670284681359984267040910820496629877083604217983458927257817952343597268838741444743426540*x-4077518087383266120523786350057095633011699539737285600539580346115802893708849872422026458528036875576331603054128989227301127816817080354949983834776379960906731416207540057444513685240687715809980
"(7, 7)",857232216567414973395485397656491764684876574097226140849191564290551603339929483172027988080436307646393450888738161424902601814485175850597366845517412296214692465844005417589545659420928798011246675*x-1916829508747561312950358229480126566543991136581294976045053025852944214270648426508743994426936069610513647416916931657489267233724615802471212180801448241276474217175189180186478537005613479481756425
"(7, 9)",-7553211646558968675334197261172000722183487228612979396500631224358115961327447878889946694049913293793331306223461854594557394199753339411490900433755757486101909996188441562305762773865604598829757887*x+16889494690148969452808849989153145200345236165320897385891297192860002833433240343674886049950104332022159728171689133735708512936695204342319932429370125206732305059089594984054574889891371103894836979
"(7, 11)",-1543265321876352455016307106099626520491861829616171087006378812741533470539491207557129184745301090227347769915779529210202910463489033958500917569882558128089665869818493220861752289095689502456069707488*x+3450846167033617384926685209406271069079576371604302546312815041753875591714394580566650312055605220045623767515135093559026022784808981483264907269365830636754978438988350881823466908250001570493418715424
"(7, 13)",21542375465405101168065621267153008994614598165394647455538272718853489589641623402846849474504946898488956616808923011002578000079887263218118086163722284621380782659304806489723741546612289520701338786110*x-48170215937469475348144077582094206716850481555524924463430240317238199122871175261108593058556249697427644449477989529072667049077196546377716726208417611437443141033003532732535699054047724072666531512390
"(7, 15)",542942986184604895495780331563255085484308998909056512055873170221440935220694472947195869144189002508439764257184576277500660897365229427793277423110472737924916701506396741035375464989751989595491447069485*x-1214057425015505727448239792204054280945370000042085848807232716161705300088536645285847839858073566372634941515607845891072899807279585152876492691352021433407222367417292957608517526125073277311580198777015
"(8, -16)",-181717474839103105805109122676204113964647296921655523289569903469693447400994375428547850960976721665649078118541808144318066347293579409723133292582086508806126430983125617193338690011993627257419765925612544*x-406332626439842203874124308222315081367756289830470587276404963526980296040560103278282829634868922673777558341149952752699751467308005665054159460550679469218105932565032274600449944753818372782033777065072448
"(8, -14)",-40885147515950224897704441228241145926342225240234243063572955591909870556418696333754597357748681809750670228175665159945321323104076926410325169792400846504887809930481029317428070358022208940059558431238592*x-91421969115771370084346045699624687006707440078626688594014370442542158327615615981736445096573159591077376503560252504707664810420944564654883083233057725238324914148521575642630238519477807440711416970485376
"(8, -12)",-3723092549179063101915639885917520429957574476245761584828815077562663068702814606750372659766501809944279017573728364796556612077104051600083641002857585187091907546769510993641289199983570687113696466446080*x-8325088026487363935913310139009012114672807396700452541571692535534463834573389776610893371932428512515837055827375410135659118347190694677912205781208711273606245110522843822997030733512784787035842316028320
"(8, -10)",-83072761149305429960531492514144267585704232670063064752540247533498394723635695646095241282713199806484484308181628769557206018734866388947815619481729074645261703924172492413020272982440289509184251241120*x-185756341008450497801644002213146852391583303607266928510399136681374059614470235833677709196041487197888000789175253822737261674026948440583260274083002940781782672679692723291860580475156564137480010499880
"(8, -8)",2183934116628816644035929370744265776119489617971009473056049364349735207413098278436841282586807958074047252034140877785715448728325971842964378970021217233430411891464290390588992865204243446916224730880*x+4883425143162987862260941148199193672448510066422334158828998419748652155646158446330859409262930286490261321529560221124440483909069567271492867023128495042942074137396667222953410125511039519400392500480
"(8, -6)",1163350516311589998722654431312880012103081608248197370408371132730561472833705005159257815223824526769371254400653236008982270448920997700562300301264239031825805925455757959056439418545250873406199712*x+2601330836132192028449231096052183051887304395127370570109419682540988147051852840328883162494514974644137585642086423261395301748151065036981119819629458931189496769389905688239795080965296914921728344
"(8, -4)",-174056467858552928990218510376773235549529866819541635105987614160770634384167068531499937746868312167174220232976071553903434945060880989373112592891895889233311147700359003934888586691710529691257600*x-389202094042586084157628307638583472421667234873264668868861736334154499436034403544923416305081971431197200434092173802881915612642451839385631390585894045289414362334306229786241947925974176951368800
"(8, -2)",-944614513110808741778669872939214551122195778782131461333385071529700532012133952000240018441185126636735428445499537177002420234635190158400904779870516484736884656273848410700211385236302001120640*x-2112219691704318400367052698923055218378857347108488263146447374360582674272935850398923429239838688864009843292140154452173780558543273552821368657441222409299384915095693223750831683939460864016560
"(8, 0)",-10210768110547448426036379116877833129033143794386672811005266573978503508893843510535555203016523079578696196604542959046830198089984400209296818395647575256675482753605443376868353758017627514240
"(8, 2)",944614513110808741778669872939214551122195778782131461333385071529700532012133952000240018441185126636735428445499537177002420234635190158400904779870516484736884656273848410700211385236302001120640*x-2112219691704318400367052698923055218378857347108488263146447374360582674272935850398923429239838688864009843292140154452173780558543273552821368657441222409299384915095693223750831683939460864016560
"(8, 4)",174056467858552928990218510376773235549529866819541635105987614160770634384167068531499937746868312167174220232976071553903434945060880989373112592891895889233311147700359003934888586691710529691257600*x-389202094042586084157628307638583472421667234873264668868861736334154499436034403544923416305081971431197200434092173802881915612642451839385631390585894045289414362334306229786241947925974176951368800
"(8, 6)",-1163350516311589998722654431312880012103081608248197370408371132730561472833705005159257815223824526769371254400653236008982270448920997700562300301264239031825805925455757959056439418545250873406199712*x+2601330836132192028449231096052183051887304395127370570109419682540988147051852840328883162494514974644137585642086423261395301748151065036981119819629458931189496769389905688239795080965296914921728344
"(8, 8)",-2183934116628816644035929370744265776119489617971009473056049364349735207413098278436841282586807958074047252034140877785715448728325971842964378970021217233430411891464290390588992865204243446916224730880*x+4883425143162987862260941148199193672448510066422334158828998419748652155646158446330859409262930286490261321529560221124440483909069567271492867023128495042942074137396667222953410125511039519400392500480
"(8, 10)",83072761149305429960531492514144267585704232670063064752540247533498394723635695646095241282713199806484484308181628769557206018734866388947815619481729074645261703924172492413020272982440289509184251241120*x-185756341008450497801644002213146852391583303607266928510399136681374059614470235833677709196041487197888000789175253822737261674026948440583260274083002940781782672679692723291860580475156564137480010499880
"(8, 12)",3723092549179063101915639885917520429957574476245761584828815077562663068702814606750372659766501809944279017573728364796556612077104051600083641002857585187091907546769510993641289199983570687113696466446080*x-8325088026487363935913310139009012114672807396700452541571692535534463834573389776610893371932428512515837055827375410135659118347190694677912205781208711273606245110522843822997030733512784787035842316028320
"(8, 14)",40885147515950224897704441228241145926342225240234243063572955591909870556418696333754597357748681809750670228175665159945321323104076926410325169792400846504887809930481029317428070358022208940059558431238592*x-91421969115771370084346045699624687006707440078626688594014370442542158327615615981736445096573159591077376503560252504707664810420944564654883083233057725238324914148521575642630238519477807440711416970485376
"(8, 16)",181717474839103105805109122676204113964647296921655523289569903469693447400994375428547850960976721665649078118541808144318066347293579409723133292582086508806126430983125617193338690011993627257419765925612544*x-406332626439842203874124308222315081367756289830470587276404963526980296040560103278282829634868922673777558341149952752699751467308005665054159460550679469218105932565032274600449944753818372782033777065072448
"(9, -19)",-70226984928823940265282300794610935848199967725137263523834805693769706000619344659344262382601622734117462029867890884109283560671579752418949430798684380577321905317517622655218238168957374972125774779359522146*x-157032312155703560575467169481681704022134303974932894484317772551009179157628768352122710524630003222250790357352525244906166308045165683240711048238134295987627741232415410493126424477803133041144113940603367066
"(9, -17)",-26421982577620098942934251757584131647792375691196341979958233088510285417466353643597276036381606671578506177853778839697378545857349684251593218078519806969269446468840427619283180036870449896719869017348483845*x-59081349143873654768864055972207553242134175189349377235602640488109288998426328464735084720027499043272246986334652989121641109076026566611009248705640985403976631014156249659532765489397670475946204092232892735
"(9, -15)",23982371803675084479367795145020307849359024177007239770412361668832742425866830328922391943266634954311920765364356533492748288569383082931183425804389218610480424739952204729846950450753911747722177466307851050*x+53626213614691729640014741139380778770514968839349649291777148463479692472519218781779156020683164759259753242812017781038996754122808681072773734346513148369441784494157188958700100135786753229688686017108783650
"(9, -13)",-1559679735152648982914278962168743200039637799109065763808351404226459708346729063554943758243343867203395227827507201583009698877570637954772404880947269468673848353141704422778721577060969648094442563640913510*x-3487549910930191458743722151393992465886067128928399590387566985113704816113890399448712665232954313299710002560949319829590658772322898569486851804716339574471678095004991960610064825546286835060182543083622770
"(9, -11)",-64045027071470808082679941281646163762738965479574187995709583611369140425150700348233588549100355286246757379082789523433127880202679566688421086082115148062814278311038228692271198151694629331024340499517964*x-143209034152623008880561089175453491299927926976889719465936041431813317287872960451982596618261588501915302777466741003662654825141951873212999856762161525367213429175700278558398247038360861233744816355657436
"(9, -9)",(-9168556415303698015462691754537491663595659003898797537060409221639291235482023273685165328842973089939672186884011575576863253425073899242026204206037913257881690517971647357144353348901541518496644382331661*x-20501515400160861889369753483024424144596170398136018420931456110953808318059599531970828868581420246878831480327339856214121050077652766570348637420597009858553368080485220772891236268314236469666964321483031)/2
"(9, -7)",-68981285183184254408332221417244937677116159887231727875788881282880272093456790572710113159376816672287053878130159979845580224639742961412928988431036091177567253500842404621891626827741560641333320338285*x-154246842844899025358800833705034940157691233292820446729404287086912500732414592347892692668249694917936617694050807589761962231224647682120574082937568043040423785418678482982628356407881028026536025074505
"(9, -5)",-574815745793299967546160067026446015996661906462938819877522550773252196604900039897987815140940334333087919614297935760114137459682935852449598629902372358017748064541731242318090645763033868190793776300*x-1285327082132509973250111907331804403010581387838408643455943443767911810208475120280786353608487191114178891736502773887323608602671997186150440321865659343420673159067929624015348214599073263403193117700
"(9, -3)",-6160996713833290427280226178360247658933669600997395806513103969923045578400447819967315496799449837052622639277882200048115348519516362414975684903261243266896328353820281437060092270091996547286578820*x-13776406511066991578587602945841397761248104395836883405796678964797008940421401444995491349978634446902142010347271705624729083545433699767192108884890738025191149741592730239813102454955326761354637940
"(9, -1)",18914340277320281458225066361494791116991402833515033316844550542909730407914656859888107405535526880251857600045710784237925016197431986647228422319054071868915027840322137187867178741211209352643431*x+43217528372993835686342722365326237637622839456757626519255404985478094338927993712730802161195645315135549724444636186452120376418267265358758982969327199403532811125859252628736517113896641966642629
"(9, 1)",-18914340277320281458225066361494791116991402833515033316844550542909730407914656859888107405535526880251857600045710784237925016197431986647228422319054071868915027840322137187867178741211209352643431*x+43217528372993835686342722365326237637622839456757626519255404985478094338927993712730802161195645315135549724444636186452120376418267265358758982969327199403532811125859252628736517113896641966642629
"(9, 3)",6160996713833290427280226178360247658933669600997395806513103969923045578400447819967315496799449837052622639277882200048115348519516362414975684903261243266896328353820281437060092270091996547286578820*x-13776406511066991578587602945841397761248104395836883405796678964797008940421401444995491349978634446902142010347271705624729083545433699767192108884890738025191149741592730239813102454955326761354637940
"(9, 5)",574815745793299967546160067026446015996661906462938819877522550773252196604900039897987815140940334333087919614297935760114137459682935852449598629902372358017748064541731242318090645763033868190793776300*x-1285327082132509973250111907331804403010581387838408643455943443767911810208475120280786353608487191114178891736502773887323608602671997186150440321865659343420673159067929624015348214599073263403193117700
"(9, 7)",68981285183184254408332221417244937677116159887231727875788881282880272093456790572710113159376816672287053878130159979845580224639742961412928988431036091177567253500842404621891626827741560641333320338285*x-154246842844899025358800833705034940157691233292820446729404287086912500732414592347892692668249694917936617694050807589761962231224647682120574082937568043040423785418678482982628356407881028026536025074505
"(9, 9)",(9168556415303698015462691754537491663595659003898797537060409221639291235482023273685165328842973089939672186884011575576863253425073899242026204206037913257881690517971647357144353348901541518496644382331661*x-20501515400160861889369753483024424144596170398136018420931456110953808318059599531970828868581420246878831480327339856214121050077652766570348637420597009858553368080485220772891236268314236469666964321483031)/2
"(9, 11)",64045027071470808082679941281646163762738965479574187995709583611369140425150700348233588549100355286246757379082789523433127880202679566688421086082115148062814278311038228692271198151694629331024340499517964*x-143209034152623008880561089175453491299927926976889719465936041431813317287872960451982596618261588501915302777466741003662654825141951873212999856762161525367213429175700278558398247038360861233744816355657436
"(9, 13)",1559679735152648982914278962168743200039637799109065763808351404226459708346729063554943758243343867203395227827507201583009698877570637954772404880947269468673848353141704422778721577060969648094442563640913510*x-3487549910930191458743722151393992465886067128928399590387566985113704816113890399448712665232954313299710002560949319829590658772322898569486851804716339574471678095004991960610064825546286835060182543083622770
"(9, 15)",-23982371803675084479367795145020307849359024177007239770412361668832742425866830328922391943266634954311920765364356533492748288569383082931183425804389218610480424739952204729846950450753911747722177466307851050*x+53626213614691729640014741139380778770514968839349649291777148463479692472519218781779156020683164759259753242812017781038996754122808681072773734346513148369441784494157188958700100135786753229688686017108783650
