numerator,1
"(6, -10)",4404810999685970549059176977006201860976038322424847466740097237982439899230085275556871433007430584325739152439397909398697329145398344827159443370000*x+9849456823336634953189173109247861482450754590268106625178545643208881812839782164741121947548927006729112066146022058896256189469753650619382887450000
"(6, -8)",-359496628251789017275885137597019516540690649334344004128744514854842631149447284798017289609900186142922526652633695577478082435797646807699589362000*x-803858898452971625184989729189694977771933956333356696217769085936926633531541984940561677209218276555462767915176864329480633026104214449955707537250
"(6, -6)",2699784458997740648374443406190322848961090627811203730194901830764031618773047089526855585930881497111607062944440113358693978469381830848844810000*x+6036901574916441834314043321004772722994390257206425108021707173502198290992611289744353824801767222554045964944347628611283082187548555417952510000
"(6, -4)",-6470780878939133737911214547553274879748983974434989651075328963987541934587297423417522938588895064168177530756661253389433779372476905508214056*x-14469105912813741052350657195939645040321756736681488405099085679624986873610733611074618033499153789540331635563498116029164299137157891192869564
"(6, -2)",8278925485219825514478767403253211400622316607041733998709952175961056059360160635518835241203637965935973815428305815698616640719896213073000*x+18512240742695334796850775293231306711759238110574903851944309643288430125383572304082697473339509212635055931221979923605285834806657182021000
"(6, 0)",-1193631503941271835947011299020886753427826209519037220968767829632481044351508368149022932750081541370682561465794300776442376373143780000*x
"(6, 2)",8278925485219825514478767403253211400622316607041733998709952175961056059360160635518835241203637965935973815428305815698616640719896213073000*x-18512240742695334796850775293231306711759238110574903851944309643288430125383572304082697473339509212635055931221979923605285834806657182021000
"(6, 4)",-6470780878939133737911214547553274879748983974434989651075328963987541934587297423417522938588895064168177530756661253389433779372476905508214056*x+14469105912813741052350657195939645040321756736681488405099085679624986873610733611074618033499153789540331635563498116029164299137157891192869564
"(6, 6)",2699784458997740648374443406190322848961090627811203730194901830764031618773047089526855585930881497111607062944440113358693978469381830848844810000*x-6036901574916441834314043321004772722994390257206425108021707173502198290992611289744353824801767222554045964944347628611283082187548555417952510000
"(6, 8)",-359496628251789017275885137597019516540690649334344004128744514854842631149447284798017289609900186142922526652633695577478082435797646807699589362000*x+803858898452971625184989729189694977771933956333356696217769085936926633531541984940561677209218276555462767915176864329480633026104214449955707537250
"(6, 10)",4404810999685970549059176977006201860976038322424847466740097237982439899230085275556871433007430584325739152439397909398697329145398344827159443370000*x-9849456823336634953189173109247861482450754590268106625178545643208881812839782164741121947548927006729112066146022058896256189469753650619382887450000
"(6, 12)",93347173008088454755081731339891018485453694291265219308177478445576736530994820541888703182762618992662959271030132043992805241445644943272394000792000*x-208730624353519310919618777055412378033723712560616154609713936802589628475288884001760609745311826796707486521506571876911480573305807958118355043126500
"(7, -15)",-14392134660774510764294918374387209405437246106114407180781933396504792370191344795467378185471717887678293998156849272514107809819960720849116073064767016070*x-32181791442822682150670100360255489203588893642210011011124369910620496677950601534281077615164565018063425696336203272349642124957717979550450900248113004650
"(7, -13)",214863996562823710965847284914820392722734186227731002914831850718148619855863892229589742920767822464507907798939486312370903667916439875797140150330169750*x+480450502231754980398430251627512638575328466005838685011271092563863311062663065316203484092733199528072643749071047944181975386541228165383734564180807750
"(7, -11)",20525185879223692653811260658421372941645163588684045111707426626699929770031251462368757170983029225954732746060335279127051657603190327271801543718727668*x+45895710876762965182196574635335074590178418383132529856513515477628170037884842123761060179597535849026257442898557424758616261101307290739704588740781484
"(7, -9)",-43221164108445173511335474262947482433863096290334662374675719121748242750426299414101131267929974507537821545339978471381900364128427096616185591999742*x-96645461013157500237116787090584687391779708011640287884416197544721785709167353391631285090630903239689657843661060123254284564677618679104758526631894
"(7, -7)",695869370940228374170587339525118406560015556493108616550863640882897710770605167037897975268494073005995167773774053259548633202285055602702508320250*x+1556011216882367390192295883843720327012670010913307737567187818118452863296584706912329801758943472385635211777995346406514025328076207734384360012750
"(7, -5)",-25193509663080936342012323322666613031508458281692212971675433234649859233355372969749652659681651039510970993996616821925990039921873283787758188040*x-56334400198446815026720234203472240200149293962422075960673423991782228358613880091641176139441387268112294883716358352882590789351951069990221262600
"(7, -3)",-7822967435418451856324623302310709263444992199498080342297291301565848705859101740180035560681581286099125218022309407658752284798556512272222750*x-17492687104213366584687963329632672463039989139155117103543142485298372776673491979109352701699381674152594998591431193276357555093273842830387250
"(7, -1)",23679927901819675241448454193871752249681399592543551018450086920425733662910600856148916268318720893628586964942390838490391685968639980268258*x+52112405050828941728112509432684785202210428249425766490041549390169755977865153589215293582575252821773114542325413102081049612211949510357314
"(7, 1)",23679927901819675241448454193871752249681399592543551018450086920425733662910600856148916268318720893628586964942390838490391685968639980268258*x-52112405050828941728112509432684785202210428249425766490041549390169755977865153589215293582575252821773114542325413102081049612211949510357314
"(7, 3)",-7822967435418451856324623302310709263444992199498080342297291301565848705859101740180035560681581286099125218022309407658752284798556512272222750*x+17492687104213366584687963329632672463039989139155117103543142485298372776673491979109352701699381674152594998591431193276357555093273842830387250
"(7, 5)",-25193509663080936342012323322666613031508458281692212971675433234649859233355372969749652659681651039510970993996616821925990039921873283787758188040*x+56334400198446815026720234203472240200149293962422075960673423991782228358613880091641176139441387268112294883716358352882590789351951069990221262600
"(7, 7)",695869370940228374170587339525118406560015556493108616550863640882897710770605167037897975268494073005995167773774053259548633202285055602702508320250*x-1556011216882367390192295883843720327012670010913307737567187818118452863296584706912329801758943472385635211777995346406514025328076207734384360012750
"(7, 9)",-43221164108445173511335474262947482433863096290334662374675719121748242750426299414101131267929974507537821545339978471381900364128427096616185591999742*x+96645461013157500237116787090584687391779708011640287884416197544721785709167353391631285090630903239689657843661060123254284564677618679104758526631894
"(7, 11)",20525185879223692653811260658421372941645163588684045111707426626699929770031251462368757170983029225954732746060335279127051657603190327271801543718727668*x-45895710876762965182196574635335074590178418383132529856513515477628170037884842123761060179597535849026257442898557424758616261101307290739704588740781484
"(7, 13)",214863996562823710965847284914820392722734186227731002914831850718148619855863892229589742920767822464507907798939486312370903667916439875797140150330169750*x-480450502231754980398430251627512638575328466005838685011271092563863311062663065316203484092733199528072643749071047944181975386541228165383734564180807750
"(7, 15)",-14392134660774510764294918374387209405437246106114407180781933396504792370191344795467378185471717887678293998156849272514107809819960720849116073064767016070*x+32181791442822682150670100360255489203588893642210011011124369910620496677950601534281077615164565018063425696336203272349642124957717979550450900248113004650
"(8, -16)",-29803096166389766961498491665664897143250464890614741141389004631609830842264178242464176512743639872476794015515735232740176236170300312449283748676276553501184*x-66641748968010901988152718392545577003396125094981601417970801143599377371279589787818428430311367754483235172085562911413724513122598496074356960215257396031328
"(8, -14)",691759682359020430883802702193903258122155594324416953290243302573267178846053534293884060187396839729477966259625437676650452280845554427439758850825578265432*x+1546821673848431764222334261482282182913155150026709640444115681513961748150987590444116736068742276278211232560190724803963182642991695858654126034810121262016
"(8, -12)",32911148313036268036618227579149761205362006327206934748591015816805141521200631575362866882211018246181229002102836342348262275459372112234458732801035484000*x+73591564845526623420120366600635157400453405111623775293328678962586170031037436290933174836840459375658755355125140974179449542178441226660159202850674226000
"(8, -10)",-1001850030616458704696818629523602941598278468178413623630752904764896482802039314111541579038568622047845271981469050612718989817638337588062939145387227760*x-2240204771718647201364776872418051648224336287260308225567169264639708343312143011497383998631911525250815386273842009092907840791003001568958451082583039200
"(8, -8)",41173488429866076864787449919201588811466510337187378126404408109528798328335186383676062852822434306651539494916704462298961026097656712107678727742224000*x+92066718999981630158441888834442339892035329710108618890849501623268374689162141833420878259453258092414697439633804656364813552794914717273421454816304000
"(8, -6)",-377132802137799813846511308709920202871386454154196603500969328017376019836233949736104971163770664327771353271292107406463355677485137736183593537817088*x-843294582125098385582784044541849188393818493430770250230468171113598701499338835073347178422849323618760994447004601333599234299630255593032464443342976
"(8, -4)",173617894612202455528640373001596244909049517245362360842488873105305807858707832260512935625736079131446762605862504913243323898625371095728319460000*x+388221414330854035369183383507025281451415392354523144773704985886367790121559687776444847532859303159284289050218548539973114998596241708596882130000
"(8, -2)",-5745567740346074129812915218282578584471100213783801602737466001104013938735897870850367752236380481619524799434683120860948935624604245169659617000*x-12847524340938459208925285166420749263590842162885546446966446945394364019376188639325779447576396013588720158792220574266358126731786224304725548000
"(8, 0)",21507898493788798123829656555285994987459955502372652497227523696885926322006169842385747803956283998724148743080508967748325445326751950607358720*x
"(8, 2)",-5745567740346074129812915218282578584471100213783801602737466001104013938735897870850367752236380481619524799434683120860948935624604245169659617000*x+12847524340938459208925285166420749263590842162885546446966446945394364019376188639325779447576396013588720158792220574266358126731786224304725548000
"(8, 4)",173617894612202455528640373001596244909049517245362360842488873105305807858707832260512935625736079131446762605862504913243323898625371095728319460000*x-388221414330854035369183383507025281451415392354523144773704985886367790121559687776444847532859303159284289050218548539973114998596241708596882130000
"(8, 6)",-377132802137799813846511308709920202871386454154196603500969328017376019836233949736104971163770664327771353271292107406463355677485137736183593537817088*x+843294582125098385582784044541849188393818493430770250230468171113598701499338835073347178422849323618760994447004601333599234299630255593032464443342976
"(8, 8)",41173488429866076864787449919201588811466510337187378126404408109528798328335186383676062852822434306651539494916704462298961026097656712107678727742224000*x-92066718999981630158441888834442339892035329710108618890849501623268374689162141833420878259453258092414697439633804656364813552794914717273421454816304000
"(8, 10)",-1001850030616458704696818629523602941598278468178413623630752904764896482802039314111541579038568622047845271981469050612718989817638337588062939145387227760*x+2240204771718647201364776872418051648224336287260308225567169264639708343312143011497383998631911525250815386273842009092907840791003001568958451082583039200
"(8, 12)",32911148313036268036618227579149761205362006327206934748591015816805141521200631575362866882211018246181229002102836342348262275459372112234458732801035484000*x-73591564845526623420120366600635157400453405111623775293328678962586170031037436290933174836840459375658755355125140974179449542178441226660159202850674226000
"(8, 14)",691759682359020430883802702193903258122155594324416953290243302573267178846053534293884060187396839729477966259625437676650452280845554427439758850825578265432*x-1546821673848431764222334261482282182913155150026709640444115681513961748150987590444116736068742276278211232560190724803963182642991695858654126034810121262016
"(8, 16)",-29803096166389766961498491665664897143250464890614741141389004631609830842264178242464176512743639872476794015515735232740176236170300312449283748676276553501184*x+66641748968010901988152718392545577003396125094981601417970801143599377371279589787818428430311367754483235172085562911413724513122598496074356960215257396031328
"(9, -19)",-24416379427780685034904887705121943459134467802350921109881572700704617150622185177651025519343945904720866191265345437504664607499077697727404194803959392846903614*x-54596684164945028847295648714070941890354185096744730518502529650645431020031947983147413396071395955484214394022561510990937438596958521553848771225437951718201934
"(9, -17)",-10990004134582633837616013800852547282162777959488538045570198079239160395953741387931010672014465735984377628292283276018969822993343565139544233154019137570059875*x-24574396317930516614568404446176927966235150349044067997284444972750887500005713162865232061520306206553407473468274248126775001144018219414700949277244370373009625
"(9, -15)",152214485865401822012293146724893910249713034067264372874608698474169902795982798881433990123829820947101413862532080277910039054599613063967646334241917834830000*x+340361937555219378118890038885059255506046898113912285132041447908145433623963110296928679827992785873020156902175148261783628728735388547793909181019212619550000
"(9, -13)",-7576418285471348169624534394127706889621036771065970340439509806082787124989386012085310370113292325783526479598172247864668414374914361940022908768699919119250*x-16941386312286341787879622656359901984836987095860795546203205264262188659166836912294310793666827247266899965060241762651737027735271108289126861579412007094750
"(9, -11)",460933767902140355026631351966848432751826903366011476871365551776389012295085617395919145338155168636701132852578210727742381332299291981794070955877440607296*x+1030679238154296465559008594953414321079478353739000104989716653765818746607705033079740972960336569950485069356182484310253875962968699372714545622737645300544
"(9, -9)",(91876569319494321803741531194420747729912032712971566358493683033218147457599737242058352508114360789302755201491940851893534593401684578344503245641516181901*x+205442254537860897505987394627313468511489245782612195119206539782677807655709173298117238962546065801591706784977976895481881706911540454456067570101530834071)/2
"(9, -7)",-471844117156423595106408830213066279685073791676980051474227714913402209165441292259237876734289488950667790371229213268194651186593354465884755368433435875*x-1055075520745137931312345438873863531309800122267032020427708695396442484968353361205039610637308481683035192325335794162052104430838762482033739653780506375
"(9, -5)",-266878370930999259339165516260785361900903637779975999188429733569716951408650049132317641175194310833385407789306406362027988146960544502177749987745000*x-596758179131903904936335710182939549246849882758651525474000196655476955719996096404623833044351235720818235123931131410793076879647874263887210705775000
"(9, -3)",152834338537103272258508289989173543416071121767741778916560948254030188349396736432739771016553427592780655185302394778902422413965514175246092472551000*x+341747983039296253343628415290937902428275706372093391622992980412744878700115411836838346945197945795152430495840518000089003730947507787630167943027000
"(9, -1)",-368341513043579950032243821281761966661718027332286057380243243404259117284066308447618645800310559622620647543523068071422517717893555552659203055349*x-825492407982652684522469052471158756988901154917246394858941900239330060462751617964217008943793661778076700657843761702765076403974563492491580378351
"(9, 1)",-368341513043579950032243821281761966661718027332286057380243243404259117284066308447618645800310559622620647543523068071422517717893555552659203055349*x+825492407982652684522469052471158756988901154917246394858941900239330060462751617964217008943793661778076700657843761702765076403974563492491580378351
"(9, 3)",152834338537103272258508289989173543416071121767741778916560948254030188349396736432739771016553427592780655185302394778902422413965514175246092472551000*x-341747983039296253343628415290937902428275706372093391622992980412744878700115411836838346945197945795152430495840518000089003730947507787630167943027000
"(9, 5)",-266878370930999259339165516260785361900903637779975999188429733569716951408650049132317641175194310833385407789306406362027988146960544502177749987745000*x+596758179131903904936335710182939549246849882758651525474000196655476955719996096404623833044351235720818235123931131410793076879647874263887210705775000
"(9, 7)",-471844117156423595106408830213066279685073791676980051474227714913402209165441292259237876734289488950667790371229213268194651186593354465884755368433435875*x+1055075520745137931312345438873863531309800122267032020427708695396442484968353361205039610637308481683035192325335794162052104430838762482033739653780506375
"(9, 9)",(91876569319494321803741531194420747729912032712971566358493683033218147457599737242058352508114360789302755201491940851893534593401684578344503245641516181901*x-205442254537860897505987394627313468511489245782612195119206539782677807655709173298117238962546065801591706784977976895481881706911540454456067570101530834071)/2
"(9, 11)",460933767902140355026631351966848432751826903366011476871365551776389012295085617395919145338155168636701132852578210727742381332299291981794070955877440607296*x-1030679238154296465559008594953414321079478353739000104989716653765818746607705033079740972960336569950485069356182484310253875962968699372714545622737645300544
"(9, 13)",-7576418285471348169624534394127706889621036771065970340439509806082787124989386012085310370113292325783526479598172247864668414374914361940022908768699919119250*x+16941386312286341787879622656359901984836987095860795546203205264262188659166836912294310793666827247266899965060241762651737027735271108289126861579412007094750
"(9, 15)",152214485865401822012293146724893910249713034067264372874608698474169902795982798881433990123829820947101413862532080277910039054599613063967646334241917834830000*x-340361937555219378118890038885059255506046898113912285132041447908145433623963110296928679827992785873020156902175148261783628728735388547793909181019212619550000
"(9, 17)",-10990004134582633837616013800852547282162777959488538045570198079239160395953741387931010672014465735984377628292283276018969822993343565139544233154019137570059875*x+24574396317930516614568404446176927966235150349044067997284444972750887500005713162865232061520306206553407473468274248126775001144018219414700949277244370373009625
"(9, 19)",-24416379427780685034904887705121943459134467802350921109881572700704617150622185177651025519343945904720866191265345437504664607499077697727404194803959392846903614*x+54596684164945028847295648714070941890354185096744730518502529650645431020031947983147413396071395955484214394022561510990937438596958521553848771225437951718201934
"(10, -22)",33554966182743091102322502805356033982634074810467353036551607681740100304284264830472489493226115283982036619994377327155076749033864458097650521887334213875809633750*x+75031185367320182393390237414826258481788953770291444053516502770369968478271767918583683981197276304635871648177873536175622438116053047106905539173494466261143366750
"(10, -20)",-11736626729461586977867861926377055638361701984062951062186514363693347595124258453666734064517158856287908296735139248587823334719816488980672752004904091067259562000*x-26243895193617142202795933207798760601169491571594044967495294674377974928412455557227152468450369683461377583799613877501667218064799176390460028615733052777032513375
"(10, -18)",-2111493206624683458537584950435732990576578479866307196112627398721312305956471552113141578399846969220835744287252053739679021637074871841609123228276052967419115000*x-4721442344041801488106484112280991357070867764645206949346973478168865974289239378859390104496892271690582423075711642386511315793417278494769178909058636335469161000
"(10, -16)",-47763669075847730242030364350702504354613049513323982611515350824892779123103782957473372193603016029465817390695380013057333991152904527603080622183307596078385780*x-106802810908400083389144730934033851767883632939621190576262759115825460752203012509091669148003844510951542410415963896366899739019256239734772004206504456465791576
"(10, -14)",-7552159665402332108801420363596134107654274786163620879329355930428401858362721668915607219504352073732103939946713499338233317213715044789814480109005214326075000*x-16887142388771681236014774086638952658243121056183400586820954234841203992525062471022131086186753178006168570112570428405765316302395539238097949072195384848295000
"(10, -12)",-135823368272986457921506214724574408739721133401752684544027666601034016195348158196039900262275596159658976824879917671371945622153613223492648966740801873280000*x-303710284391385932707365319072783852130356378273370193449730767141587614133575269098136788122226819417867519582591437777589305385855127680603627932330779953283250
"(10, -10)",14460993138754697636485585606058104218765415370257582775515489929441168701434429518883862046125255306750130629437622106134654008818774557981681424873547859156250*x+32335763680413552413856612131922771798068687708450805973824662877518592198280751149542067568210538709050636856825347640309955272572829567931093397588343196968750
"(10, -8)",-49833277075195900666225982225623822894439095693192822923482330657587656389848553582607711947131049429553915989620044436630885888478653984156123933168035952500*x-111430595081719932425523663607029557269051345573462077421154736266700988440994195511104829568174004548504776319587490495660271747179757788606801754774208614000
"(10, -6)",5434430066565007967606225926902748335847287109910633364348596183588723216578424181612810070180259657010453972627992631960532629260943402660353643974203387500*x+12151755047807337550738656462535696565116331086600218362187549761976240504980415273183145335066646236754600414589858423089950161134531067006432687972398117500
"(10, -4)",84826060215320242638771769733138839591441897826875104514072389941976085872173276452309275939267335116349328882390903452278329305727625554877712006552408880*x+189676837209189450286888074548727575575020288768459895140760591696789131753203203355853902050872093845783996678389973250776362515990264904016008533981056399
"(10, -2)",-2183023993388085999597433700837136694657004456916989474580590031312929269967943491265579353067905316511275998182603868459408520441151810749129652367850000*x-4881628453652856571335155838163659939806306029114653292812306888356235218735959871967455509145225644659396219501211216813192042971144817942109711541134000
"(10, 0)",-830409207591443970507086530893743197432911692295292760034047926787653439461839013879090429940098807848902106708791843707421224632332874057860704665000*x
"(10, 2)",-2183023993388085999597433700837136694657004456916989474580590031312929269967943491265579353067905316511275998182603868459408520441151810749129652367850000*x+4881628453652856571335155838163659939806306029114653292812306888356235218735959871967455509145225644659396219501211216813192042971144817942109711541134000
"(10, 4)",84826060215320242638771769733138839591441897826875104514072389941976085872173276452309275939267335116349328882390903452278329305727625554877712006552408880*x-189676837209189450286888074548727575575020288768459895140760591696789131753203203355853902050872093845783996678389973250776362515990264904016008533981056399
"(10, 6)",5434430066565007967606225926902748335847287109910633364348596183588723216578424181612810070180259657010453972627992631960532629260943402660353643974203387500*x-12151755047807337550738656462535696565116331086600218362187549761976240504980415273183145335066646236754600414589858423089950161134531067006432687972398117500
"(10, 8)",-49833277075195900666225982225623822894439095693192822923482330657587656389848553582607711947131049429553915989620044436630885888478653984156123933168035952500*x+111430595081719932425523663607029557269051345573462077421154736266700988440994195511104829568174004548504776319587490495660271747179757788606801754774208614000
"(10, 10)",14460993138754697636485585606058104218765415370257582775515489929441168701434429518883862046125255306750130629437622106134654008818774557981681424873547859156250*x-32335763680413552413856612131922771798068687708450805973824662877518592198280751149542067568210538709050636856825347640309955272572829567931093397588343196968750
"(10, 12)",-135823368272986457921506214724574408739721133401752684544027666601034016195348158196039900262275596159658976824879917671371945622153613223492648966740801873280000*x+303710284391385932707365319072783852130356378273370193449730767141587614133575269098136788122226819417867519582591437777589305385855127680603627932330779953283250
"(10, 14)",-7552159665402332108801420363596134107654274786163620879329355930428401858362721668915607219504352073732103939946713499338233317213715044789814480109005214326075000*x+16887142388771681236014774086638952658243121056183400586820954234841203992525062471022131086186753178006168570112570428405765316302395539238097949072195384848295000
"(10, 16)",-47763669075847730242030364350702504354613049513323982611515350824892779123103782957473372193603016029465817390695380013057333991152904527603080622183307596078385780*x+106802810908400083389144730934033851767883632939621190576262759115825460752203012509091669148003844510951542410415963896366899739019256239734772004206504456465791576
"(10, 18)",-2111493206624683458537584950435732990576578479866307196112627398721312305956471552113141578399846969220835744287252053739679021637074871841609123228276052967419115000*x+4721442344041801488106484112280991357070867764645206949346973478168865974289239378859390104496892271690582423075711642386511315793417278494769178909058636335469161000
"(10, 20)",-11736626729461586977867861926377055638361701984062951062186514363693347595124258453666734064517158856287908296735139248587823334719816488980672752004904091067259562000*x+26243895193617142202795933207798760601169491571594044967495294674377974928412455557227152468450369683461377583799613877501667218064799176390460028615733052777032513375
"(10, 22)",33554966182743091102322502805356033982634074810467353036551607681740100304284264830472489493226115283982036619994377327155076749033864458097650521887334213875809633750*x-75031185367320182393390237414826258481788953770291444053516502770369968478271767918583683981197276304635871648177873536175622438116053047106905539173494466261143366750
"(11, -23)",3081896513062627567534570330137269409283081603421320345350034365184151702199250022661089817580475788298610926148531933975373380793668111887891644539875536287261215054250*x+6891330102827603821869519119513551430725575469282181307192788223218407215214213348036619063937593349431192641003760140888112522340422089691910319992625055551214225887750
"(11, -21)",1650336106885888262123933769732367590111511964351800484907312876133226941737528765644315332158765913221915606512674712940564553910317184651586924845180933082778725762774*x+3690263720719204917969105988478518734846321544092387082415769210709275675797226650136860328352351420814463646153698739229129955541177740531263748973731781631172415583214
