numerator,1
denominator,-6840
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-282631864479886412480011255147867099937340660954517603777271447604964903201612372850991022653064929877619501053647126103111678680648266255488004128460175900967712083000353880225130029629207819741046542560771753876265313242182097421131898605616450000003162890719301020806697935874041195396119754329*x-631984061584534261287932421209026794946839018017194346678504736036881222676145890843967557696375514642998133658856881195332964191564779455297569317119821753085887731640314901559367298247096623355938461543697574769570039306699372934220371236435103455978130953340054286917612199720618900975142931259)/2
"(1, 1)",(-282631864479886412480011255147867099937340660954517603777271447604964903201612372850991022653064929877619501053647126103111678680648266255488004128460175900967712083000353880225130029629207819741046542560771753876265313242182097421131898605616450000003162890719301020806697935874041195396119754329*x+631984061584534261287932421209026794946839018017194346678504736036881222676145890843967557696375514642998133658856881195332964191564779455297569317119821753085887731640314901559367298247096623355938461543697574769570039306699372934220371236435103455978130953340054286917612199720618900975142931259)/2
"(2, -4)",36041830161934553068136782454725448283764709574118478026609014940864499702959372288230697672650168257567868441289214936796502134716212916783451717888810489798280516164619984158112247101765799407237183723410557073460739285707853688305322562102748878531651585373786968142094777033484414740067425441204621874846308233579696*x+80591982275587913840132027227795305957801055212739756330680072243490495465946869614910674528235987810038282787273051244806633193568459688034236302508545600913226562134292348504885902028699618213046100393366644913442248881054176596690727452707068250608971318950806522890427626912566670647937992040114080139872489435980757
"(2, -2)",-79470692229448554351958636333440276229863296893085155037444491917799253110408017633717729361835486223529323484626387926853629342397785353675517041919800358448026376223346386770515874350546289639902027253647788909558928690558120298123425041427102536179594373947222272385701401944622996056268595457318735476591833530*x-177701870044011281898143057354931795698657917338249412399732421432922431116679705234314799068151076897958830911475606918293021372708668830900364398619803537781582941165853279048456255675414219955279394262756188225005458475267059525025455278007016262838163468807452314416327759811498806347248640901364104447933903630
"(2, 0)",59077387466077159208937541027279975066124235154650818344863473149826412859511818783551143040781826284383605671153183925912153619359737027507549573849124568909189176980020416651107029035358984801675549288712542604570520987308482945545269534749043416277270018113601533296149968472956458230538709233146785060*x
"(2, 2)",-79470692229448554351958636333440276229863296893085155037444491917799253110408017633717729361835486223529323484626387926853629342397785353675517041919800358448026376223346386770515874350546289639902027253647788909558928690558120298123425041427102536179594373947222272385701401944622996056268595457318735476591833530*x+177701870044011281898143057354931795698657917338249412399732421432922431116679705234314799068151076897958830911475606918293021372708668830900364398619803537781582941165853279048456255675414219955279394262756188225005458475267059525025455278007016262838163468807452314416327759811498806347248640901364104447933903630
"(2, 4)",36041830161934553068136782454725448283764709574118478026609014940864499702959372288230697672650168257567868441289214936796502134716212916783451717888810489798280516164619984158112247101765799407237183723410557073460739285707853688305322562102748878531651585373786968142094777033484414740067425441204621874846308233579696*x-80591982275587913840132027227795305957801055212739756330680072243490495465946869614910674528235987810038282787273051244806633193568459688034236302508545600913226562134292348504885902028699618213046100393366644913442248881054176596690727452707068250608971318950806522890427626912566670647937992040114080139872489435980757
"(3, -5)",-7533676959537176834202207358775018197973618645078380312682115107317248582889760781797226231078778415595769061481242430625502276224464494155891803245468615114326953457232204632933756899625935640974660291177406743301066139905735014404238365784823693346781706990413908597637604211348616366351293450293012170612761382478620621860910*x-16845813802049059980397666368904844912063399660397237409145924730955441947925983728623235992538085012124506038040317713685586096314197208551682181987096725755886101166347691848279767549183664453222229221159073570215956814096216150179361745913280881591859443961179352013358995749154230105102274080954650245335454328030431747620350
"(3, -3)",37067751455362754911776995658907238550841205478012329160893887001791712019139716331801099729412635990794632637808304069417884485605061964986126258535959836534092177844370049552785475299796759689748875531760233516624087602654035512776630523214744992796397610265429484892280912479905386848420766572618750260845902562939629210*x+82886012027257881423171106833162938481908293630544018635945071819322783800612647150321954412591322741605508282723454134481039705314962195287747780164778630921709548571596723458751606190380200147409947930155440591363821739371211196372587626518532511699029982726158778833753425978425462700629586994289553816639495937529684910
"(3, -1)",-1716410947339949206932666590497444518358812293405047594210272539059071915829977294685945899224287868035405689504028894445704444014712834733713919659365581727110853826535507280063158016826813807654761654134212509927694285520586020981748788858062606838730515455796327920407893852056034839115088879303225306430715828303142*x-3838011825777948163625432563752643258159093829091977964148506720509889055215630494808173870096379830050054612998798083338180758186074709131304569329539645196124226240507730668280401705070045267520468688483175817528871473155659259834688736659994881634441884710281506801940733135527636849110440216341116148762281525492454
"(3, 1)",-1716410947339949206932666590497444518358812293405047594210272539059071915829977294685945899224287868035405689504028894445704444014712834733713919659365581727110853826535507280063158016826813807654761654134212509927694285520586020981748788858062606838730515455796327920407893852056034839115088879303225306430715828303142*x+3838011825777948163625432563752643258159093829091977964148506720509889055215630494808173870096379830050054612998798083338180758186074709131304569329539645196124226240507730668280401705070045267520468688483175817528871473155659259834688736659994881634441884710281506801940733135527636849110440216341116148762281525492454
"(3, 3)",37067751455362754911776995658907238550841205478012329160893887001791712019139716331801099729412635990794632637808304069417884485605061964986126258535959836534092177844370049552785475299796759689748875531760233516624087602654035512776630523214744992796397610265429484892280912479905386848420766572618750260845902562939629210*x-82886012027257881423171106833162938481908293630544018635945071819322783800612647150321954412591322741605508282723454134481039705314962195287747780164778630921709548571596723458751606190380200147409947930155440591363821739371211196372587626518532511699029982726158778833753425978425462700629586994289553816639495937529684910
"(3, 5)",-7533676959537176834202207358775018197973618645078380312682115107317248582889760781797226231078778415595769061481242430625502276224464494155891803245468615114326953457232204632933756899625935640974660291177406743301066139905735014404238365784823693346781706990413908597637604211348616366351293450293012170612761382478620621860910*x+16845813802049059980397666368904844912063399660397237409145924730955441947925983728623235992538085012124506038040317713685586096314197208551682181987096725755886101166347691848279767549183664453222229221159073570215956814096216150179361745913280881591859443961179352013358995749154230105102274080954650245335454328030431747620350
"(4, -8)",20268551088223058132912147200275032685744667580215366438301181774806696010885033771905266157445309047729022383934395272081366050349861391620822402627140278569169317657387974484793030308739915013587389766353765691934463897855087319903749485346525394733642655829213829008686658879651782917415987435262542741183336188428153463157746836821440*x+45321858038694095119051090921919225861207166592537889407404308613835999612904402168279114387147019101487405213006360563918628194063577125695615631654971513846469508259763548611930668820390755099142123341492010513643564473254074776716078359424931198126649540922044155798061068690425513823677595415586148070543184564780359101581347034418980
"(4, -6)",-15409469163015172920286569377062112626314548703876509623022494900549677464155592896736264917621790234102914378904579643378605745330510729977242995053547819146653441299911787847310246946775562594511123652765986237806697220561255938393284851301564446486909518782315650191339447023985676397949838699863658953524021490790006518918478195476*x-34456620545688714846980248195087271968660168475754869943644621190563428790241250600529896439502363104469679913273642190322871766270011142366296163491017732341698378877023117633321661485507320125085185836917324991623839706603935068298361104461637050874717381964913318863877401379839574841315758063285403803556775545330426869212980493224
"(4, -4)",-20063902095198760704399589680188543257409025758188536972942209590674010028493585271831020003923030788865600648366189251342939289236884969801033442607512673114383648312652786426143208678074374934028464989212300468035023690787047885760745932405757342103738301785040511793972834862130752018351961312065228886984982353864735635204665168*x-44864248978764885798137009412469048111983516664053150968590383786665321904658779490837076981192369289360817661811604717253301033472200362611800888560461058555536733547911859028196251787659142399149185038156422242863365913624968236580584110192360219489598257730595203497177103536074734563064250484035361657203532435318125119252415728
