numerator,1
denominator,-47880
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-751193778204775842508495340442008406343850785688819898642881064749198210094838795440210435411935378592681441141319294537385388451932286887607247751078602079216878518943240417612426602676548957219782013889076593502504354905480309626071772797*x-1679720352340778720249880011434061331152902228786357995344524264444177646344579667632451287454479641213833159176169091563355019893830598468862546170119996514663828810400695263401071636559799401990960045857646146521816513803463618419818461287)/2
"(1, 1)",(-751193778204775842508495340442008406343850785688819898642881064749198210094838795440210435411935378592681441141319294537385388451932286887607247751078602079216878518943240417612426602676548957219782013889076593502504354905480309626071772797*x+1679720352340778720249880011434061331152902228786357995344524264444177646344579667632451287454479641213833159176169091563355019893830598468862546170119996514663828810400695263401071636559799401990960045857646146521816513803463618419818461287)/2
"(2, -4)",95793864653520774992233597194168300942250239014535252170421136023954335027079487733219344905910824532645087569953957282138083528021063131987442429182558522068059713172125521564387052190949429708862007841767831048820057246053565992527177592672984185970097095836528*x+214201593192686791797400590894678042128034193693620006443865508149908570228904800504842399089047515911492227298499310520686612061474984705314901076517243638891137574049575415198244249826238827180947080109925440830164442648318330025848021236095859956038990889697001
"(2, -2)",-18429709882579219292905080842595854470545976155576536515053969669842395692898785607484643305596547714234679865517089819830087900295828208945521903606146689025558089035052371413739423687844078393372579345643252977147642562955625573567125388921035844220142740*x-41210084103046801533649373445491808192528589659007158995159595699043778654751843778856625339302953780977379238778899842470182724318288718308332590622042643976058593846738751280958479293478168148725103832155905789846220699594546352207168457576398806947868540
"(2, 0)",-181392279236629922187077790433378168320346797016187551305075045663306040826104997743985217695182128669358471310865134692468762108376243166164269323829379419230992686673097693602722279544892842763535058018709756430118957584357469331336707884512768120*x
"(2, 2)",-18429709882579219292905080842595854470545976155576536515053969669842395692898785607484643305596547714234679865517089819830087900295828208945521903606146689025558089035052371413739423687844078393372579345643252977147642562955625573567125388921035844220142740*x+41210084103046801533649373445491808192528589659007158995159595699043778654751843778856625339302953780977379238778899842470182724318288718308332590622042643976058593846738751280958479293478168148725103832155905789846220699594546352207168457576398806947868540
"(2, 4)",95793864653520774992233597194168300942250239014535252170421136023954335027079487733219344905910824532645087569953957282138083528021063131987442429182558522068059713172125521564387052190949429708862007841767831048820057246053565992527177592672984185970097095836528*x-214201593192686791797400590894678042128034193693620006443865508149908570228904800504842399089047515911492227298499310520686612061474984705314901076517243638891137574049575415198244249826238827180947080109925440830164442648318330025848021236095859956038990889697001
"(3, -5)",23131538027263310613575570939521212238369594637894969797443038204667918778798366199856704173645189968290464707443373026233952693071009575670662456667708643077869742742533523369232833556488969443699478796119636868934123459399579299137719498467578665368023997190919054474820*x+51723691453082146178143741648880051325437150745357310524590361769535423980694193151104931804790501453080336443238967447233120919346707863389951885982032758016723324712319773196561179284616574419894312651203827793804638031211644510362263972082830058195680829999981746145700
"(3, -3)",1591119273348510287750203388749486637471447167469189937283753120226551317335389870365171164229843826086885157063514952013059275427875420446669803929611552466917450829860820364763873011095229883596851528891112441591690266116670355050114323203602299489765359337430571180*x+3557850855517338433670950041912351698507326799525732513120525066053078295686390032995663532225644951314632345968165594346370363770307199796617125035073874554702153097696580213769881039545601935636724173733092605200505644382740033273838404054316336052766662014539891780
"(3, -1)",1802899917515169690665074680001292748874935460420050186380281003079159628391261660597692872189788709945862856692495740020525733280755903953970930173057033953093236651841056290811821314192619209629829035476929077347219008133367834598564262351876023918849364043694*x+4031407611543200437935942512817459331796438087796853689879106075956654411846240926735605146776562702520254710826424242302521348429109116843496353645287754894598338187932087819015349060111561990699074290866832459213119817015100330519386134989927093964148928287078
"(3, 1)",1802899917515169690665074680001292748874935460420050186380281003079159628391261660597692872189788709945862856692495740020525733280755903953970930173057033953093236651841056290811821314192619209629829035476929077347219008133367834598564262351876023918849364043694*x-4031407611543200437935942512817459331796438087796853689879106075956654411846240926735605146776562702520254710826424242302521348429109116843496353645287754894598338187932087819015349060111561990699074290866832459213119817015100330519386134989927093964148928287078
"(3, 3)",1591119273348510287750203388749486637471447167469189937283753120226551317335389870365171164229843826086885157063514952013059275427875420446669803929611552466917450829860820364763873011095229883596851528891112441591690266116670355050114323203602299489765359337430571180*x-3557850855517338433670950041912351698507326799525732513120525066053078295686390032995663532225644951314632345968165594346370363770307199796617125035073874554702153097696580213769881039545601935636724173733092605200505644382740033273838404054316336052766662014539891780
"(3, 5)",23131538027263310613575570939521212238369594637894969797443038204667918778798366199856704173645189968290464707443373026233952693071009575670662456667708643077869742742533523369232833556488969443699478796119636868934123459399579299137719498467578665368023997190919054474820*x-51723691453082146178143741648880051325437150745357310524590361769535423980694193151104931804790501453080336443238967447233120919346707863389951885982032758016723324712319773196561179284616574419894312651203827793804638031211644510362263972082830058195680829999981746145700
"(4, -8)",4700393388013883361637671645456229695745550915630099095654832538562309214399358175343694020415841178528521930193329344660494920203450634239888274473419952552521828982047628644847028596670933517087864911895136262322485426132038090898622365052522250709932983816774284703804597147520*x+10510399136589588400770253859391796623525691334340334770705458331210701948155671388765459032001452107140855071598071092961660267905533216538829689167748219643255550199565445762798428574658029059930112842099205246245297045813171090657431286842386520915174569671369023907210966568840
"(4, -6)",47867866658274409662386046344032606443750242311431396566068623146783197213042088761227835945266548798778114220403389402808271206101236905747303316142601163169369241571453444666168570013781500151592362897937091318380586948907347594408103822006546699045660760298426530243880737432*x+107035803785797276069534593346178297130200892783244856097751959339305269258571533565625742792533603107314871068039118481807915344401188495690005546223246355283853212298687854339536876041652512380457959248616706813015321087893627517951882596671235937586254822428448400484905539468
"(4, -4)",17305061584319598055765654059538460441693526967462915099154315909554513747199589541148692184669197758636872251258486163478611468178396788721433862360853651227927899168687028246214576662278843636933475003718454499699191570073089514112569447244468364403447729469890343098474976*x+38695294057358830021578488513931062418947090837724822043532002706768074852361205710940453659356545428418160266447747834770145639810576174073273024862940757744333004588661137588391979287931774421347050190754048042661063898268186471289002512620947977234392584747200147047124896
"(4, -2)",4098098164016214951833548624999347170523607989055267780450660975778580045282742095430775334812147138350646010751878057372720109404698025959335013634410355575594193690170852120852435247867503345851273273253881999119082317889889442704399888097833833824416705476869526053480*x+9163626073221420167079885424705890268915186309468323122377258284733644403900185844067144405708755797818819225894907058300558651849178545783185571064193378444183743946920499883090574460067025415463257692307667672459489877048327591328859731490687210539968823095189550320140
"(4, 0)",145090011125769931222939643524714860820486001333084925183289398748374810624576238772706307366054854039781175778027042494246912157131027627844421925374450826807018365167061141809536912283404000479368344347309871866606815153329405974037974282074609612408299985774523200*x
"(4, 2)",4098098164016214951833548624999347170523607989055267780450660975778580045282742095430775334812147138350646010751878057372720109404698025959335013634410355575594193690170852120852435247867503345851273273253881999119082317889889442704399888097833833824416705476869526053480*x-9163626073221420167079885424705890268915186309468323122377258284733644403900185844067144405708755797818819225894907058300558651849178545783185571064193378444183743946920499883090574460067025415463257692307667672459489877048327591328859731490687210539968823095189550320140
"(4, 4)",17305061584319598055765654059538460441693526967462915099154315909554513747199589541148692184669197758636872251258486163478611468178396788721433862360853651227927899168687028246214576662278843636933475003718454499699191570073089514112569447244468364403447729469890343098474976*x-38695294057358830021578488513931062418947090837724822043532002706768074852361205710940453659356545428418160266447747834770145639810576174073273024862940757744333004588661137588391979287931774421347050190754048042661063898268186471289002512620947977234392584747200147047124896
"(4, 6)",47867866658274409662386046344032606443750242311431396566068623146783197213042088761227835945266548798778114220403389402808271206101236905747303316142601163169369241571453444666168570013781500151592362897937091318380586948907347594408103822006546699045660760298426530243880737432*x-107035803785797276069534593346178297130200892783244856097751959339305269258571533565625742792533603107314871068039118481807915344401188495690005546223246355283853212298687854339536876041652512380457959248616706813015321087893627517951882596671235937586254822428448400484905539468
"(4, 8)",4700393388013883361637671645456229695745550915630099095654832538562309214399358175343694020415841178528521930193329344660494920203450634239888274473419952552521828982047628644847028596670933517087864911895136262322485426132038090898622365052522250709932983816774284703804597147520*x-10510399136589588400770253859391796623525691334340334770705458331210701948155671388765459032001452107140855071598071092961660267905533216538829689167748219643255550199565445762798428574658029059930112842099205246245297045813171090657431286842386520915174569671369023907210966568840
"(5, -11)",(-48863367996402907220747009902988513185789379650130344019535129129438444340680492476189313136986804913300925417823112002825307666458959202654923351777696515071399290165962553884205444189954150076763224509901985455343908445370938509002162744969081877153277346349513601691017935929188163235*x-109261812449544599882466400505602452058645350128119286491654624071626219689210884387289015342095535382708594747045325195739835413504178141502893573963396507787057680875499953179255696291352592391481136210726680847392405946738079038592605667838387808979135008849913194709654173438935017607)/2
"(5, -9)",-459819486455421035337326149106668165058831377699534861037441230089549341163338388058980835496821255946408269885815952636162774638556941266720005307815378612817501028107870168791824720114330977779704366936562409816740619122446059169817619852185632095644957680658094486851929805541188650*x-1028187629093365256708557417852491341118965574147326935602338726984118877754844657468716479775445234998702797620652744278907183580960740518546961319651256446560560017553141374053393946806180832083201429628942824181285203907638476314835717550012400904020930521648859856477164425028824398
"(5, -7)",803032643298348946600257019071055193327433620388200744413155977985406137724276075753582667115271412948302051927118405685791585529434282538281133751336539308502878528064535247549816644261749603624445099600620235734527105246878748021140543257726542063959595825660676207448521852542550*x+1795635578566449177465255810406887311492995134471022879852237585314356705049534515523098071090471840274222740152561108623241908482664895572024129095916587379942289277277484551348559712808244553464185423877697102266139872949958149508446469048456038158489623306508490634857660532470990
"(5, -5)",(-30251391296764031954915527261789978808768229752691516755534541597763629222863551422607391597629940176267706201244963867444502289670287667986046858645275564941656113668562491441838663887317526707528415628719382559623994388347424872293914262686792709523487033343801974114138139869125*x-67644167353509889251956662775994069111621461311447803500093894018643253202781562516004414542540753576572356487710344820104028251096309889244348359662233162827311260951143964595463858307538773905299731010605296228383294165509608245570121730752549833878605262570999288112292597245375)/2
"(5, -3)",4568016626219071129657135867310421541089803000871021023005074979233373045375215517678149408631494029220256752386775641149149274594761349490367519766786485427528963008308355213680418898976491543453172776132411965870884192552582955644482578847607519922124598553042999341560766325*x+10214395698573905805782488326627788072667502696010457102717011551374817026008287061075577348543302384200708990914101678982826723243297552302240753048646249491327786776994316949241540634493064965051125814801861910554418514464291110404820654808541708338485780715138546093821695665
"(5, -1)",3318619601935658308919426474235951114667436427807393092829657534269926309098610751552913563744991234409180702993549627148209506212909903707987949033607195216268670486240671649343716433882780025811859215033123052182437563811955685064211610233563339641832800997384710875076180*x+7419092691996672351764773243086074097199118899964113859616355872682131161908978477417559513468073755944614175863113475543459737423150772184047855844583518658264577573349213408999712162736952931963065394127370139854886950211066697316624929962133578191850344422066394628450908
"(5, 1)",3318619601935658308919426474235951114667436427807393092829657534269926309098610751552913563744991234409180702993549627148209506212909903707987949033607195216268670486240671649343716433882780025811859215033123052182437563811955685064211610233563339641832800997384710875076180*x-7419092691996672351764773243086074097199118899964113859616355872682131161908978477417559513468073755944614175863113475543459737423150772184047855844583518658264577573349213408999712162736952931963065394127370139854886950211066697316624929962133578191850344422066394628450908
"(5, 3)",4568016626219071129657135867310421541089803000871021023005074979233373045375215517678149408631494029220256752386775641149149274594761349490367519766786485427528963008308355213680418898976491543453172776132411965870884192552582955644482578847607519922124598553042999341560766325*x-10214395698573905805782488326627788072667502696010457102717011551374817026008287061075577348543302384200708990914101678982826723243297552302240753048646249491327786776994316949241540634493064965051125814801861910554418514464291110404820654808541708338485780715138546093821695665
"(5, 5)",(-30251391296764031954915527261789978808768229752691516755534541597763629222863551422607391597629940176267706201244963867444502289670287667986046858645275564941656113668562491441838663887317526707528415628719382559623994388347424872293914262686792709523487033343801974114138139869125*x+67644167353509889251956662775994069111621461311447803500093894018643253202781562516004414542540753576572356487710344820104028251096309889244348359662233162827311260951143964595463858307538773905299731010605296228383294165509608245570121730752549833878605262570999288112292597245375)/2
"(5, 7)",803032643298348946600257019071055193327433620388200744413155977985406137724276075753582667115271412948302051927118405685791585529434282538281133751336539308502878528064535247549816644261749603624445099600620235734527105246878748021140543257726542063959595825660676207448521852542550*x-1795635578566449177465255810406887311492995134471022879852237585314356705049534515523098071090471840274222740152561108623241908482664895572024129095916587379942289277277484551348559712808244553464185423877697102266139872949958149508446469048456038158489623306508490634857660532470990
"(5, 9)",-459819486455421035337326149106668165058831377699534861037441230089549341163338388058980835496821255946408269885815952636162774638556941266720005307815378612817501028107870168791824720114330977779704366936562409816740619122446059169817619852185632095644957680658094486851929805541188650*x+1028187629093365256708557417852491341118965574147326935602338726984118877754844657468716479775445234998702797620652744278907183580960740518546961319651256446560560017553141374053393946806180832083201429628942824181285203907638476314835717550012400904020930521648859856477164425028824398
"(5, 11)",(-48863367996402907220747009902988513185789379650130344019535129129438444340680492476189313136986804913300925417823112002825307666458959202654923351777696515071399290165962553884205444189954150076763224509901985455343908445370938509002162744969081877153277346349513601691017935929188163235*x+109261812449544599882466400505602452058645350128119286491654624071626219689210884387289015342095535382708594747045325195739835413504178141502893573963396507787057680875499953179255696291352592391481136210726680847392405946738079038592605667838387808979135008849913194709654173438935017607)/2
"(6, -12)",-405805981734864392949670839053105419749831844219403506337972062795549461475155991785435767755511824472244117231626617614413137286548738920021711180037411097534884894688742989345671716398442063243936833339721866044537370844579441321403660639572554426783445512691877765771071861791433668288640*x-907409760835194821924598085790462301246324947698934941902045720224147402289336400800705124978804379867354409415848334324115506556872763699846259887015128670183330374210481707007576668313210218833082533597232292853567776953044688298517095159054684014927958513927554798585056585328800472133880
"(6, -10)",-18502193830166449903125689523492273947819154254195681457613701728294528961325440397522259012809695353014505691236530076422531047103114598613019694576152269618928278345511785280049448246921693522482518738816042192789473330624585017637184786089745623576071127819542678054377416653802893935200*x-41372163137129381045436682705074270807283308518980286678691900446280586870208253346631140115470407588438194002844506749837201696691374043428502882254974543210890997126570208607364522985512705575935868320818142252293308054407903036458169649835200058628407381486858669841792166273813567452000
