numerator,1
"(5, -5)",(-93339419339257204053951664633406181145979165580843109909180964778050230530792055964591095697053408340833708281560431391451075430066335566822020801984945500677459636141708127461209488631898581933374227256205720125*x-208713286622937613006173445803124339999096988078161901022632484175931435292244295850796265741245962840342393934387126352122825680832963521621492325600070621547176007004412539317692689993516643587546642350136766375)/2
"(5, -3)",-41737543112821376665821021318515397113752212390910054384279757133967221119865480552710293279881062030909042563160539147804131532945714599519397368441416486209281657887187671156685664390746589693555998077580975*x-93327983614122477383601923037961243963732525646612221366829651590402946099689948384275574712057391097366343403197175345270199367588345088500012957757437268069335175157285369543302001143047936849647129906758435
"(5, -1)",30534295376345643184251222272994093759579539056378811050503035240800707600056085777851522362188720797232033946994257322014586915425550997096907639115260220942411890136624398319560338621361593035309674795980*x+68260154969841919351334368647785659031190508642384007155715039817288145748183668289983690275786912121802641770498882516743063212015372688396232476387077083792769117833935621697581439401011642157312966304836
"(5, 1)",30534295376345643184251222272994093759579539056378811050503035240800707600056085777851522362188720797232033946994257322014586915425550997096907639115260220942411890136624398319560338621361593035309674795980*x-68260154969841919351334368647785659031190508642384007155715039817288145748183668289983690275786912121802641770498882516743063212015372688396232476387077083792769117833935621697581439401011642157312966304836
"(5, 3)",-41737543112821376665821021318515397113752212390910054384279757133967221119865480552710293279881062030909042563160539147804131532945714599519397368441416486209281657887187671156685664390746589693555998077580975*x+93327983614122477383601923037961243963732525646612221366829651590402946099689948384275574712057391097366343403197175345270199367588345088500012957757437268069335175157285369543302001143047936849647129906758435
"(5, 5)",(-93339419339257204053951664633406181145979165580843109909180964778050230530792055964591095697053408340833708281560431391451075430066335566822020801984945500677459636141708127461209488631898581933374227256205720125*x+208713286622937613006173445803124339999096988078161901022632484175931435292244295850796265741245962840342393934387126352122825680832963521621492325600070621547176007004412539317692689993516643587546642350136766375)/2
"(5, 7)",-54315323476290643760484801843865585627902013030294905586542112387552317873911531472323324623237531899652918726480565694749467538731680292559912845315204109170396191225019773801145778236791606106225885574886356223150*x+121452755512876066288116287626075244083682325156345611821102269172612797599683555266770492166748674414651644680522020646585293445555574469082715829297212298678843594321374391008122943242820512185011874677973917689510
"(5, 9)",-8491695108112884629421549080979959897793983718394269927578265698361526006027354433282187865171241120153298980232803994670043464883904810125058498032200039637889322333050239291397849668058444634858036164683359504200270*x+18988007505942835941028041717468717170284914426728735737357645691551890943843468547947240615717087357080638338668916542312433631507525443468226906441320014651111549869997870736467543337577084126739819413605737739833786
"(5, 11)",(-1539319656511533727194604041448176827155844850481295853088348479576382205194101975759060589230275200905638642887633077816657701582261511478181660861036291296271754106892411534921051302186007818966321921534802035293308595*x+3442023391061416202339881077490379217967831960255293860307215176011594602530505282422030437044428658628537542196210881779114011020569716413659550872317417364615886103422059703100807719085534823819188288666459853256375639)/2
"(6, -12)",-6330721644171203161206496328919325278823633236282643503355082835811143322377095753093793509215336060212646611103627437614590089308766145902422822572660894611970173954756855491586523719170392137754435274710224192792068778240*x-14155923942996045542926325526220224374895844837564408635467085221535403291916439664236215030369422187153887912223652435344061226024064107812185632451478666537884327596664161113059666588209232557093521399614189129329330612080
"(6, -10)",-115621317836765151864878174289838383840159755576958966412732560236608982172815228012386948213364446337845039734099117943279979686938026765411858680689334344999864251309944230009724205148289630465675338556050074599191004800*x-258537126331115812694661348212487766903250940934066803825484749270941027384009509671022969013833847650877876607508448323915326656442445657534460066160564115463519200101021147435173708160254903950174477004979229866914448000
"(6, -8)",-1465941399752444591899890402909031071908173632602844869570618305958521589123509931771191425718966364836839225991808647514807440011417268381955346515542231897970951524499516207505407289690013265583311849766888917741010720*x-3277944620877659486550091898278773196573930953958192424395313262028395342983448878989751471060466710785805526396860384400249691552433739949893296904648518085597262102739084777632515369533083987566518725623563927608576410
"(6, -6)",-944811303727563965733140789805280064084797725468343945217883729379199955609289315847107770347667355336828354615883292764756120594446873723733526068824360755771977164729299926024841025694653235139692031502600951898400*x-2112662301045033470648972783394385173709840562604952570036903638259310665505891623696789842572450866552078398414471842323840716387959297094008990793299649525574388614322282600226565454711111855026443847290470068226400
"(6, -4)",-6034842161413215903003845550745637114051248305941601706513675008368658061343428434483707250674583601271320536646381056999902461341949041850568062662009259729381530396976428253961073538176601067002317772388876569584*x-13494317306401786448730157664000411906698213927640565809478944094940408475476279020218861755559674783658024006117252337207589509225116181925853500122388698695500283696453877291953031107948757320422844560067584994976
"(6, -2)",56998029923624654054583081467465538893832106875693595363348716368702017865073184369765657968680989733690986412165490948428381308110972889196302130588836280131272273588826647672873768985476559502337206996386365360*x+127451442725758858692069610508030835982377363290134569267685212242838526585357197763610106112089073670246776185075395176810855297847855961521534453223836897289274918779119863721583825740593806129327637238201345520
"(6, 0)",40745261112099893183566844264570537109010325420702826908640031658453402558702143968124597419249120945649580463674528040145311304961072773384228454134765910579355281858372663443073917007777052885110456776814400*x
"(6, 2)",56998029923624654054583081467465538893832106875693595363348716368702017865073184369765657968680989733690986412165490948428381308110972889196302130588836280131272273588826647672873768985476559502337206996386365360*x-127451442725758858692069610508030835982377363290134569267685212242838526585357197763610106112089073670246776185075395176810855297847855961521534453223836897289274918779119863721583825740593806129327637238201345520
"(6, 4)",-6034842161413215903003845550745637114051248305941601706513675008368658061343428434483707250674583601271320536646381056999902461341949041850568062662009259729381530396976428253961073538176601067002317772388876569584*x+13494317306401786448730157664000411906698213927640565809478944094940408475476279020218861755559674783658024006117252337207589509225116181925853500122388698695500283696453877291953031107948757320422844560067584994976
"(6, 6)",-944811303727563965733140789805280064084797725468343945217883729379199955609289315847107770347667355336828354615883292764756120594446873723733526068824360755771977164729299926024841025694653235139692031502600951898400*x+2112662301045033470648972783394385173709840562604952570036903638259310665505891623696789842572450866552078398414471842323840716387959297094008990793299649525574388614322282600226565454711111855026443847290470068226400
"(6, 8)",-1465941399752444591899890402909031071908173632602844869570618305958521589123509931771191425718966364836839225991808647514807440011417268381955346515542231897970951524499516207505407289690013265583311849766888917741010720*x+3277944620877659486550091898278773196573930953958192424395313262028395342983448878989751471060466710785805526396860384400249691552433739949893296904648518085597262102739084777632515369533083987566518725623563927608576410
"(6, 10)",-115621317836765151864878174289838383840159755576958966412732560236608982172815228012386948213364446337845039734099117943279979686938026765411858680689334344999864251309944230009724205148289630465675338556050074599191004800*x+258537126331115812694661348212487766903250940934066803825484749270941027384009509671022969013833847650877876607508448323915326656442445657534460066160564115463519200101021147435173708160254903950174477004979229866914448000
"(6, 12)",-6330721644171203161206496328919325278823633236282643503355082835811143322377095753093793509215336060212646611103627437614590089308766145902422822572660894611970173954756855491586523719170392137754435274710224192792068778240*x+14155923942996045542926325526220224374895844837564408635467085221535403291916439664236215030369422187153887912223652435344061226024064107812185632451478666537884327596664161113059666588209232557093521399614189129329330612080
"(7, -15)",-40104460131233138719826377154974338624131774851139606975740809239041112554445035254248500127363002815522644540197861990230329929664276438613849388478513236925907605594088844991270030809705711572172088022165056948780191008994260*x-89676299054367434966245356546454202427531990851612481909295993330912915860022938666785629962471533669872490626941918484054386899996487394926836126796969765743107140127428318693725427465001262078238573802945472961130800448058700
"(7, -13)",-11307742427898276897595080751276754786967725933488996028232559191869575851097837378241581590310291105970986787113191082715310124346894854242114420700802257763533281703299197546077563249214527983080356011335266583351147189044810*x-25284880740839061539303680564523368586470299161139427015987043872198640011321410144050810712028104453358047845100011914810968723750692906230042106977212330629326711770910566154123282181428217624573909110626665783875729914995090
"(7, -11)",-946985144116234016548718275686424410705234344487180985148650293023797566899514343950538208361386508643806990104673974397978485375086812675690645759331674930188603972542229849433077034492866987810881662429308867677088329985988*x-2117523155926334267924527170104870016709155028534850008934749751338731876496960391755111121982755702718865065489080717048080580751807066724881731362745533403874662996186349059038642719642255583591826238812992387575118702828204
"(7, -9)",-4412481360066862367828842309886992942345428657591482284500753287435504560301515586420914222094463691866279643842486037646809928382735636556202520455922814853615673435148900075691675228421129507764057497208630342953530463848*x-9866608270560230238927424174919068062909556259983561465311426123347273687133031473624579115740947539260339195960498833726812194359508668154604069817367180340474560403983982667373621416787728823757582944045770657635982449896
"(7, -7)",-118384654495251829143985217241640001316836749126431733006696197815831768238782146231989625553383919083828646314877099544874368773447784905969054634135369261312585071373144422153730583576435252858295343271937737921807917600*x-264716134944209144229229570811983914211564026591393329796749913265096276492240611603808232665021128099458038040394504487390950669892465572036059510680207798945529990597976125983771587553177915834968558316952447614124309600
"(7, -5)",-581532715297744446507951732212327587902060271971548324388198547756548753969401880439450716419512319501784721034575182706352060863022253935607953606717098135416015473318439696120700942139900171862279868804023844563067920*x-1300346682545789258050924878986388284463675371842747210607638556036091937479053731626932523776844337622394183235577225860612150806253373280176268175734515957540813832957525627390078674202982769265134685022264613163526800
"(7, -3)",-6715222841213962366823718966902077318031912706605795343575988782637916970434735367364953224330802045751686830607339359244909316014420731011732202760652645065843647567373569231190030491618536950436253467205409243574030*x-15015694764663668375106346865978981518532129008064272615697349961248682351755562194801752362769347923068851460204889230336770652409463411362345378192890340141464166305255343403134248628571025121706259639267516440567770
"(7, -1)",-10990823809161853260371723422325267722973899477916897083953796015794420495256059180884295400066420523046828808863188867743579693221230745010108968561543673179508421148213425309543496526660873253057125259982519190668*x-24557629148629593131240469339395689216647243273540794644652449752413811859021895015147940559398597815706214353945259736338300853801112941578075127017070709195731248462461746531357615500939991082932287516730195506604
"(7, 1)",-10990823809161853260371723422325267722973899477916897083953796015794420495256059180884295400066420523046828808863188867743579693221230745010108968561543673179508421148213425309543496526660873253057125259982519190668*x+24557629148629593131240469339395689216647243273540794644652449752413811859021895015147940559398597815706214353945259736338300853801112941578075127017070709195731248462461746531357615500939991082932287516730195506604
"(7, 3)",-6715222841213962366823718966902077318031912706605795343575988782637916970434735367364953224330802045751686830607339359244909316014420731011732202760652645065843647567373569231190030491618536950436253467205409243574030*x+15015694764663668375106346865978981518532129008064272615697349961248682351755562194801752362769347923068851460204889230336770652409463411362345378192890340141464166305255343403134248628571025121706259639267516440567770
"(7, 5)",-581532715297744446507951732212327587902060271971548324388198547756548753969401880439450716419512319501784721034575182706352060863022253935607953606717098135416015473318439696120700942139900171862279868804023844563067920*x+1300346682545789258050924878986388284463675371842747210607638556036091937479053731626932523776844337622394183235577225860612150806253373280176268175734515957540813832957525627390078674202982769265134685022264613163526800
"(7, 7)",-118384654495251829143985217241640001316836749126431733006696197815831768238782146231989625553383919083828646314877099544874368773447784905969054634135369261312585071373144422153730583576435252858295343271937737921807917600*x+264716134944209144229229570811983914211564026591393329796749913265096276492240611603808232665021128099458038040394504487390950669892465572036059510680207798945529990597976125983771587553177915834968558316952447614124309600
"(7, 9)",-4412481360066862367828842309886992942345428657591482284500753287435504560301515586420914222094463691866279643842486037646809928382735636556202520455922814853615673435148900075691675228421129507764057497208630342953530463848*x+9866608270560230238927424174919068062909556259983561465311426123347273687133031473624579115740947539260339195960498833726812194359508668154604069817367180340474560403983982667373621416787728823757582944045770657635982449896
"(7, 11)",-946985144116234016548718275686424410705234344487180985148650293023797566899514343950538208361386508643806990104673974397978485375086812675690645759331674930188603972542229849433077034492866987810881662429308867677088329985988*x+2117523155926334267924527170104870016709155028534850008934749751338731876496960391755111121982755702718865065489080717048080580751807066724881731362745533403874662996186349059038642719642255583591826238812992387575118702828204
"(7, 13)",-11307742427898276897595080751276754786967725933488996028232559191869575851097837378241581590310291105970986787113191082715310124346894854242114420700802257763533281703299197546077563249214527983080356011335266583351147189044810*x+25284880740839061539303680564523368586470299161139427015987043872198640011321410144050810712028104453358047845100011914810968723750692906230042106977212330629326711770910566154123282181428217624573909110626665783875729914995090
"(7, 15)",-40104460131233138719826377154974338624131774851139606975740809239041112554445035254248500127363002815522644540197861990230329929664276438613849388478513236925907605594088844991270030809705711572172088022165056948780191008994260*x+89676299054367434966245356546454202427531990851612481909295993330912915860022938666785629962471533669872490626941918484054386899996487394926836126796969765743107140127428318693725427465001262078238573802945472961130800448058700
"(8, -16)",-76707007377359190966071345279988445542200526676358887691271485428896801904887454718561034981025642256755237841398086988638081865235906638599168651022085439923276589921063417553250695813044120148363203108000414057294010227705133056*x-171522082846353013675446423639622137886650304966132542222394957738180592286244350548648610022428212754672233002009791880568436564422630961175990496391123605753137002038939988621136309749508558036618145227143883208889381614166682752
"(8, -14)",-7786652548926901086155604401203007073774237272576250475792747149156387786281183446624902753986639088500690822172066544119535493957692231099608870378456643379343001166100281664645265678079236478906448754995887287396562067140217072*x-17411484416572557946070959251262247270103393693566520226717193043490987667432486320668939690630479829271239439082977033530916177854413347285737711921544475374753318946930629280042249862795954863744543112644972497424097615103569896
"(8, -12)",-1526514538062082056618462050450162332487205205749849764434431327822700927427364906649134496387804440125852403611591973758156891534870642560474164543180683586932216337489388574370806813628393833805137276437915598168325568584203520*x-3413390275748505562293081872116253893870263860683638038179907045091569117238136335546306649505506046590287575258211253811456118890459668983899462607776533403317510806325657601033967222500670150533576173293396565057728971914310880
"(8, -10)",-46858654287354826189683364525168416642850356091529343389343447662866273269542063263322415187013063220290286008675806092232836415860452441904269993683503082733655271482238663721239009729712657503077983966540536486821377724504480*x-104779136320687355479571391896399311657773423728996809152732112300440225239211906791204157513441278690046155800769677594377290282053820674252063190557238613500143495041646365306575940860009427116851739847898353679998996250953600
"(8, -8)",-466102282572261698947616444886530715087347124083771951497313629489421387717944521228384789254115498402333530130749498794884002833200596788739600127217301811236089615326819647891397602407148032355810857330737225181109222046720*x-1042236388299392691782801459384513548523634431954575417799581410772988368457037887213972962581697721369196120753865555500627159151288167578843402044025076676831389149862488273200132969696321022991096265179721969026058916869120
"(8, -6)",-6340352777800682658426983857591540485899113443489796113830584085724954054284863724166997320368665198091294390868835001461537651552925500052540000611833457477474737941996322190105324143998642904357879169319146031093304133632*x-14177459812491946893231814001645689564898604380273842969523913996696552573224855486819956908309497254542851681431224923467571841698015981677009623724435681125674140252816410668223230299545759121047696394309156217583224002704
"(8, -4)",-49811782125668048604726698282232761881153789412396988050540726936978548555912884930002487434118760154934749400043274340631475096007325812074984045095070976427265689536881002559756346700904809393938121921910596192917062400*x-111382530906707051896994828505465710256819087394870837468372940417633541650838019739298123994529625559540573349114027571589456905509493080274665557753720995231571202234737761501711665427377721468023913883420290160671135200
"(8, -2)",703949226632697154413784195457230392647293841053822761091927077510136738642599266040595259359452017993992423843106079708067341554119796969816727264974028953946209201788484907425355599425162887396637847578841549298372240*x+1574068747977153075300573240182038687406691671044160617351109261871574096284435187067952915577677575984726889707194655666805294366493241453144156336004385513775521111492908297143033788812154364639085537711378425089578760
"(8, 0)",3182563694944244970551098411524943640776490661804987667313759468920468655255186668675117664444795663666672480320442602391365019685338631204031547172943377262121114178608338341482753365419280126641779916098385701007360*x
"(8, 2)",703949226632697154413784195457230392647293841053822761091927077510136738642599266040595259359452017993992423843106079708067341554119796969816727264974028953946209201788484907425355599425162887396637847578841549298372240*x-1574068747977153075300573240182038687406691671044160617351109261871574096284435187067952915577677575984726889707194655666805294366493241453144156336004385513775521111492908297143033788812154364639085537711378425089578760
"(8, 4)",-49811782125668048604726698282232761881153789412396988050540726936978548555912884930002487434118760154934749400043274340631475096007325812074984045095070976427265689536881002559756346700904809393938121921910596192917062400*x+111382530906707051896994828505465710256819087394870837468372940417633541650838019739298123994529625559540573349114027571589456905509493080274665557753720995231571202234737761501711665427377721468023913883420290160671135200
"(8, 6)",-6340352777800682658426983857591540485899113443489796113830584085724954054284863724166997320368665198091294390868835001461537651552925500052540000611833457477474737941996322190105324143998642904357879169319146031093304133632*x+14177459812491946893231814001645689564898604380273842969523913996696552573224855486819956908309497254542851681431224923467571841698015981677009623724435681125674140252816410668223230299545759121047696394309156217583224002704
"(8, 8)",-466102282572261698947616444886530715087347124083771951497313629489421387717944521228384789254115498402333530130749498794884002833200596788739600127217301811236089615326819647891397602407148032355810857330737225181109222046720*x+1042236388299392691782801459384513548523634431954575417799581410772988368457037887213972962581697721369196120753865555500627159151288167578843402044025076676831389149862488273200132969696321022991096265179721969026058916869120
"(8, 10)",-46858654287354826189683364525168416642850356091529343389343447662866273269542063263322415187013063220290286008675806092232836415860452441904269993683503082733655271482238663721239009729712657503077983966540536486821377724504480*x+104779136320687355479571391896399311657773423728996809152732112300440225239211906791204157513441278690046155800769677594377290282053820674252063190557238613500143495041646365306575940860009427116851739847898353679998996250953600
"(8, 12)",-1526514538062082056618462050450162332487205205749849764434431327822700927427364906649134496387804440125852403611591973758156891534870642560474164543180683586932216337489388574370806813628393833805137276437915598168325568584203520*x+3413390275748505562293081872116253893870263860683638038179907045091569117238136335546306649505506046590287575258211253811456118890459668983899462607776533403317510806325657601033967222500670150533576173293396565057728971914310880
"(8, 14)",-7786652548926901086155604401203007073774237272576250475792747149156387786281183446624902753986639088500690822172066544119535493957692231099608870378456643379343001166100281664645265678079236478906448754995887287396562067140217072*x+17411484416572557946070959251262247270103393693566520226717193043490987667432486320668939690630479829271239439082977033530916177854413347285737711921544475374753318946930629280042249862795954863744543112644972497424097615103569896
"(8, 16)",-76707007377359190966071345279988445542200526676358887691271485428896801904887454718561034981025642256755237841398086988638081865235906638599168651022085439923276589921063417553250695813044120148363203108000414057294010227705133056*x+171522082846353013675446423639622137886650304966132542222394957738180592286244350548648610022428212754672233002009791880568436564422630961175990496391123605753137002038939988621136309749508558036618145227143883208889381614166682752
"(9, -19)",-72828222173020019740255622834381593507821504378076877310227911205430126625971535214319018439836278162307920361071050180828457871635590024176904826811880291223767644071588653257129877281361562005405914425775645299006949137039405118066*x-162848855459330214570966981935758092798828850794400798907944074669704611606707176938387753885883128969055697477385403621996282663494457444983235202000841770128812963823815693035466784101109937369745013831389533907566017137878226415226
"(9, -17)",10644924577186096015944962672346703182725337907802932727333601454426269469106523000970125455506648697902158287955754092488750996362824555377578421080333884602881322660781603796316773965121053581701092871957407248166500175949445206545*x+23802774969946317693632202731945714871957965329482912037981289117875127366101071877096138539350621607794496021480900368604375038285662250665176143619501163516064433967102348660743721678742400732560533333446800522871089515799800744035
"(9, -15)",-5195924329369060294752089932422912393206354529226454218686672329624039299369578934635215057452020995798022501632899492758215801948811556533547270357146692145161916213726670036934228631246474151475327185883824672931883201801314018400*x-11618440006414225782817731388532820355947669424612058525322493213272774829313582432465072580386508578915309543076518063279244662947076861699777721544294567229984409835909348539803558217437406151047062526528797438002952050009177884000
"(9, -13)",-436275237363651190502094584275464791053801477123591453442504449017604800270846694598705848359417345690188208338050213758220708237910756824738375991020756356042894364193440752298776425307082078329911666140522703008348141135465195110*x-975541087644980199312479660723268026507994021411765698311403983937699214314863422255576604022836827320703506385364840220729436165698706488548231551207777119583672669085879145473950979446145615284497516546636916887524871127268015170
"(9, -11)",-52583615654876546996455440516539343815634518416948292805425372559719066309921814379809380337396053053106907459358681085305282079693181244548405262603042219920218717011933873810811187062470268337110878573609529899763294324561853336*x-117580539107026079931356964320122527010721608042026377474096646631924583528779665827877167130934828107425680230645481126261659893264860643501843088900293303120188777800087302355392132194349122570876071528435313158805924468926640824
"(9, -9)",(-6042670974523339293841609940012192886288725342072461229315945881597814295320632893765294818219117683524206605026303370574136430496943925673104418299613463948891044008837124983959601664138987982046503825784827740780109104895564531*x-13511823064699086525922668595796299470761277740434423047310426170159830051591766939573856542941928933459309425312749055533499447965308469117238530438126283098062688469857021004673866042511170444143699436225528492889834675319533801)/2
"(9, -7)",-26277972361270569381010748821512670111713709426608221459647244571801680265507564228323045555076093866467922179341039978713639948757282231515500221053307942811439186909927268782627886321464388898762636004357489419107896132413515*x-58759332510661655301000693825717671634231407918683779207242621728379791548053733648367492080487176082150389380630640871117852088649818223696017286973293806701199412541586169293336187059672847344318272569646034635539395381124495
"(9, -5)",153143425232920120056795075015775283650352389413948130300689799500823109850962539999984496566622796259735469636599253110976932812810639791059194583412079205686663960998614317477661140775076753258028856181915437399364020873200*x+342439109126240327069792062473831746594121283798205090675701537074292206423196922151407851594378623802454874101057921513699424453585653522147994033572234817662138363960468010800981918489111914220751471289699171147492828794000
"(9, -3)",-1111153628471504031020981720793107140510832672716623855826460041928707920164395420299812400107875571930681743294365563989484989624836269790259570182189537728288508376533352856985791789905508682555028660208884797629659545120*x-2484614560442580104677920000785261838216981775583957360911633579881824992538006659343018119583513188356952344393902425278036924598149451285040009877139758809102976116824981909720957447472697408195675301405987103194981911840
"(9, -1)",-29856019898129658349239129042590958922045353999562145425809756566684226154956057431625250979631175474515378255917869543147553131107010232913900987338764152287459919281357257985251343295705006332286734418311209801018752321*x-65979805920094871652529520007693997037668483997695965571466849237444552039901710680636280626226177439046583458950405210215609351753569911210694630519276461202607093647603562092840006860669416217168297639197327441119251699
