numerator,1
"(3, 1)",-10388022815947421410199506009194963913307786583518005438593138719296145100799332648984672297686602372734762253705834880473407731010652049649971657427461407129902594435127317099398901105641774403167239560205900746510261023211747859321969366034478687806719576215785469837787031202*x+23228311431666601245507851178838459320603387987063472178419872066136532129737877443455708085562880027187045666675257043978000634807363621220982783678649706206212327853647405680827920170361199370000282216044297188958867488945176503694687229520529569666266544691061041473054150394
"(3, 3)",43184627808825024046475321130575547173309178163388551911930908595877636951922964265796271163139001856984752242576596751410319737199471218648298457140330128317650575559710717307962712953999119266658421663227941204984933570773397626425911877124714118740174957019061772228456714007678115*x-96563763363560546288695000010733054801638730674647409320875533876906551274552020488353340142575633197658396618866345104923907098109405947504581696926584016993292656735118212263492714719385545160864412564936936087248884940510069082495240987287263777363805875306933086744251323367292665
"(3, 5)",-226796433148363618141136137748261491828488289182402511751626835394886096287411462902744382318246344192219466905719980009145122178959951930384917624051759479717105358800105615512658955247536300066030801341789207668258490975808950356316892577332255428810406385696513238264198835176580722605*x+507132241574227696947154888231050496356402805899959242694651841761529639404103550222269103022858435911008148516684701351735939903702533085217451458407614314721317579787480492660047680092285139538812647816152069625941496460610996703928797437100421119368587252767007192307689122295660065865
"(4, -8)",-227732259847205320706526100964013226219146747666488737794699558844983219361222910431964685149781337373907145065749933685131407129919960328195117675118171156347559570322448328832488297640265169847220536177923174100884323091648413275465805644616657189962164162877578525372032231805849032704801544960*x-509224813687996967587487827215941300062014937224702434112984564854702595948616725791930419674993257475349893056467412389861965660044386162400699069141198550158059178269099993141133543070960050932326984062813450492682100133322856517488452412899418429586381591286004403109545706494124363918245642320
"(4, -6)",-783394102860300392745143775426977819816340920164003230307268871374529393147938505627744550528699956811655907290754232263885115534487194846241664038879485543099274287088212869726681134427200377911960379124369844559009362234590836098227858204504473635630859292608006538160810838157030406603441504*x-1751722467168094113655225621381716511464787410936152995560651295300012386953355065325739943089264368170467823361779910330319177274177185033231861166034624013394694733313932474613946463827693205453489764153263809641606799768901248422742361433873384027625727687679868078160229439687767842436270036
"(4, -4)",-267912208893319457323217823055015270464120452209109259216369103129019688385131156620806953858291382826273512913675352270183010098744777804640854667268745122897988680182783497629018780022111423505139726938183551423480048486455522159934217575789946835705403826955371804711581628015154538371328*x-599069911087586009298573459916691550950038944963288273542661526941387257773217686259194928991423412304462077611060213110589288550948232339553101070746171165492106162995563628201697185127673952892858038293305741321166621525066276659251046159673071934202040370446959925836838968665738170809088
"(4, -2)",-28463724364756773295632028764801074381617134816347164524494078518121330896179296633006056677126371112282532832338444209114474105179035600873773973315349490500262127171343851188548960416338372015949736547110264617566110504807824751588295578043552647696113698553487302032705020526079131360*x-63646822573617639998704438411525478281840735022310165050173253745125365635813577236374019567985775885933421783931624223190544563300402860869156704446694251448314474056239279249573381023065040932135723962187529154189437392301543236840410797025993688145303758034154457130269171122486866380
"(4, 0)",-749370940563160880715373785947373352978403937777067113423958473037918574615966758618175239363844438503364937463473883686158445120567264070980172302515217704447693647779604275982957355644895461130069891033396074122170034578554977253503657185609503129889068755714678017808213127346400
"(4, 2)",28463724364756773295632028764801074381617134816347164524494078518121330896179296633006056677126371112282532832338444209114474105179035600873773973315349490500262127171343851188548960416338372015949736547110264617566110504807824751588295578043552647696113698553487302032705020526079131360*x-63646822573617639998704438411525478281840735022310165050173253745125365635813577236374019567985775885933421783931624223190544563300402860869156704446694251448314474056239279249573381023065040932135723962187529154189437392301543236840410797025993688145303758034154457130269171122486866380
"(4, 4)",267912208893319457323217823055015270464120452209109259216369103129019688385131156620806953858291382826273512913675352270183010098744777804640854667268745122897988680182783497629018780022111423505139726938183551423480048486455522159934217575789946835705403826955371804711581628015154538371328*x-599069911087586009298573459916691550950038944963288273542661526941387257773217686259194928991423412304462077611060213110589288550948232339553101070746171165492106162995563628201697185127673952892858038293305741321166621525066276659251046159673071934202040370446959925836838968665738170809088
"(4, 6)",783394102860300392745143775426977819816340920164003230307268871374529393147938505627744550528699956811655907290754232263885115534487194846241664038879485543099274287088212869726681134427200377911960379124369844559009362234590836098227858204504473635630859292608006538160810838157030406603441504*x-1751722467168094113655225621381716511464787410936152995560651295300012386953355065325739943089264368170467823361779910330319177274177185033231861166034624013394694733313932474613946463827693205453489764153263809641606799768901248422742361433873384027625727687679868078160229439687767842436270036
"(4, 8)",227732259847205320706526100964013226219146747666488737794699558844983219361222910431964685149781337373907145065749933685131407129919960328195117675118171156347559570322448328832488297640265169847220536177923174100884323091648413275465805644616657189962164162877578525372032231805849032704801544960*x-509224813687996967587487827215941300062014937224702434112984564854702595948616725791930419674993257475349893056467412389861965660044386162400699069141198550158059178269099993141133543070960050932326984062813450492682100133322856517488452412899418429586381591286004403109545706494124363918245642320
"(5, -11)",(-254962466291128125383518449561615962006790955883995484628052327767925753595206541859715169247943451504635660062813638763245718415137102912143170589680521193578617587105468975198986112748172270483125813252485992502579012652026595492718961599304419193015662185745560795056679603579440539676269008405347305*x-570113406337961173997503549657012953781395171751116127522126794415625157762959566797823226664296103869013455882432909848766135168218765827912283225385790393364285861921965263407474475787762709714033421681873574236987688957544121057752117454324231804617742811614097619219781402335261129837482693019457941)/2
"(5, -9)",2649405749302939291169677903813033287944126841964126690705765620762793350993864300330535952852313346996040692492354046083745315165797397474399639201821105250526752510407189039585089561170879598587609565501120023485530512553273232680721877774972650706279021736138823625759696860798062698436320659865790*x+5924251355420138316068430944760978309825716597126666135708194702555605703114955562902199152618973552434369199408324396343638073831868246665546127685720562407971690280447273841955410574335996044585026175788067059224907894007494515288925986858075394780954939126669316526874429739658549183465500180416154
"(5, -7)",-68690827056494037673480358015533102343237785147855089769330121841462510658719048980548061329901694517593914072722067760817346930495297336623384307589525214095776033563537671108399126880621124705868597595530874466214298428090180837005139035971001357975838461063386520530740463367793265391410264489650*x-153597358729002455133761218326561412660999761725302382303104836269997669830103429986996004155669432637915463460834465529392709504947080800891868086367013994158202659336777926861020103651829828111313414381999455197187998369806384748680780693753009810583603958626614256434105800754870213259064367616330
"(5, -5)",(-333047160854880664182843631740000451609409008905166951913761319877921632343039695425601532332043950056836869577533568284757472421468430700187973763503162460531290272195547035967607639143016822634202595518624806503574202762542086721797822123105768622420044536388865773048536336818849435618243276025*x-744716091384820136749351393562768487163323649957581306516504473173017500653681294145029156061156527204320442352048485957792592237432051721287229125624432179398313522463629332252373819570850390283208069333486420101852806062564844146060254407377274570018276134628149108709217387381431536904419925275)/2
"(5, -3)",-9346047888107957787324916086085050961679337791910856226984204585895567923251193950942939043168433671538011201242230720125254334180627693594358334408700366115819948295120076247142287458300509117964615871036802128445273576224684087648106555214616434258138219356863930119914468096415596764677775*x-20898398398767570876082337850856676273988579765159105660077424299786442181047756201226900705197722142401779979114621720620361140574763440129922564117295946802053864796716345947270231925779115154983270281921387916259710128528443636030112129556953545094624729946990282482275238306487247844281795
"(5, -1)",65702812982251634600752221294565284344574540549728011077646083350873995065950190840491605222564475884555950270609305029423683699388816724794227582563835725760637673389430011213856812995142420945440073201728185807947690596004085111598863123648232885239497649408428057249026780477120419828880*x+146875619824619217205372347725428693574427535834868734570102446606386045951044311523799388512394837139799447279180785138357947382278000711152136862219313980070571051446830397278882010721832577621423993795879621758980700680992707136190780871122795466041681953175250530848854631605219788788144
"(5, 1)",-65702812982251634600752221294565284344574540549728011077646083350873995065950190840491605222564475884555950270609305029423683699388816724794227582563835725760637673389430011213856812995142420945440073201728185807947690596004085111598863123648232885239497649408428057249026780477120419828880*x+146875619824619217205372347725428693574427535834868734570102446606386045951044311523799388512394837139799447279180785138357947382278000711152136862219313980070571051446830397278882010721832577621423993795879621758980700680992707136190780871122795466041681953175250530848854631605219788788144
"(5, 3)",9346047888107957787324916086085050961679337791910856226984204585895567923251193950942939043168433671538011201242230720125254334180627693594358334408700366115819948295120076247142287458300509117964615871036802128445273576224684087648106555214616434258138219356863930119914468096415596764677775*x-20898398398767570876082337850856676273988579765159105660077424299786442181047756201226900705197722142401779979114621720620361140574763440129922564117295946802053864796716345947270231925779115154983270281921387916259710128528443636030112129556953545094624729946990282482275238306487247844281795
"(5, 5)",(333047160854880664182843631740000451609409008905166951913761319877921632343039695425601532332043950056836869577533568284757472421468430700187973763503162460531290272195547035967607639143016822634202595518624806503574202762542086721797822123105768622420044536388865773048536336818849435618243276025*x-744716091384820136749351393562768487163323649957581306516504473173017500653681294145029156061156527204320442352048485957792592237432051721287229125624432179398313522463629332252373819570850390283208069333486420101852806062564844146060254407377274570018276134628149108709217387381431536904419925275)/2
"(5, 7)",68690827056494037673480358015533102343237785147855089769330121841462510658719048980548061329901694517593914072722067760817346930495297336623384307589525214095776033563537671108399126880621124705868597595530874466214298428090180837005139035971001357975838461063386520530740463367793265391410264489650*x-153597358729002455133761218326561412660999761725302382303104836269997669830103429986996004155669432637915463460834465529392709504947080800891868086367013994158202659336777926861020103651829828111313414381999455197187998369806384748680780693753009810583603958626614256434105800754870213259064367616330
"(5, 9)",-2649405749302939291169677903813033287944126841964126690705765620762793350993864300330535952852313346996040692492354046083745315165797397474399639201821105250526752510407189039585089561170879598587609565501120023485530512553273232680721877774972650706279021736138823625759696860798062698436320659865790*x+5924251355420138316068430944760978309825716597126666135708194702555605703114955562902199152618973552434369199408324396343638073831868246665546127685720562407971690280447273841955410574335996044585026175788067059224907894007494515288925986858075394780954939126669316526874429739658549183465500180416154
"(5, 11)",(254962466291128125383518449561615962006790955883995484628052327767925753595206541859715169247943451504635660062813638763245718415137102912143170589680521193578617587105468975198986112748172270483125813252485992502579012652026595492718961599304419193015662185745560795056679603579440539676269008405347305*x-570113406337961173997503549657012953781395171751116127522126794415625157762959566797823226664296103869013455882432909848766135168218765827912283225385790393364285861921965263407474475787762709714033421681873574236987688957544121057752117454324231804617742811614097619219781402335261129837482693019457941)/2
"(6, -12)",-11013995353682372213982311465750951633670883062665479322020045155245250844545164315172562961311531747309816849461522696996227530932601612832976410759861307157453421851638159280590571663937897863666799921930847896913748134858754197664450547840678315234499530506123598200553260987260884805279997963829030495520*x-24628042314700622931149400488646148207310009476018901862906210339208352823443670178850049528805921585557874572797553743262371062774458162285151959556269139200903839348364568137033893378261448544480853971195139944058470868631620906700645115532054065261048777463003648425944802532994613746274413940436122228590
"(6, -10)",-42736362844894167009799607200091200927955546894521728402587880040852169664610002156015277079894754335299901309226750513746230280489015777079893362879283866028007014959096350937406381164422020169865834162989274935589332324445056331640567118842439723409366419057299121080840467814916948155957413089050830800*x-95561412432279658616584692102779888502769893717246068957862195378580272792797409213310396329361718334718982031248553025130306536258920155387459353176088996191596608149011526854682129426666377332614367706563579836251041964627439364982444553757520403989179429253828328375978790418634111929136582945537920400
"(6, -8)",580053573774411049310050421539137491055078120651883936145243675518313145346516648663251041433581784825242489994879920107388227265408007409622313374723428855368203059350741588971487963741182311271401827352883933874048209111555390687200432180020138509286135207530266749118377095761116826246779032130956160*x+1297039221551272368934940811614691109363147678627950140515106080913646607617690386386372359608869907750615205750811397742900937700140562704901863263999679983581263389076311659093343449572300130470315842986188425794204507875593856095942444005716810673545176204460879464219651252535872910349999498062050630
"(6, -6)",-9551219694733906559662972634087602574904267260172420341403286919779432189741622944652647682942538912219059681278140752834915890905510234355173645915420881687537485920507762568589522588534611594399600402282417008051568954847891169576477364854036440302904010476778095961426038840419707168920576464827600*x-21357176505459805185741160061547963591526425471835221073210397280938937855020417577715729877579615734174429923164304113267241142473081774694241357334293923862017435188380841969385007764677409176445343027716693783048258345998287901264037275916913529687734887223684220747473834213444744121458436845919600
"(6, -4)",-58420960375518528348914416979447785679301012556055432301885579351595781894296412677852680927904738654420381012562195428862795407305211913378759643645866112353933501233429966859655952077929704628077231197244341930642323482755363487474421949867797678182978238982752788464134390312515575807061484761824*x-130633238710481146686433121944896431887049156503534228404178947264113881347634104843195009438386608007148231884143279077360315906822628378505562966470227929630150303947810366569530929911388362880503562399973051090538257717336889472340359933049711434381693965496198275875065775487204276082844616674126
"(6, -2)",-179798639585801434646918633571675964141467513494133679371665078561855235402024191994431791628833834163863323702688985279978601172366739541372724998896063590189392297362783907086463802295767838967440951539609541007005982664080890377510893296098026787544216374976219810790147104935860797263519218720*x-402041994031728958215796615895210235874647427747381279755376431640018564677589752362965092094792785228848574588683955076403182896148229408269191470832333227848211467619939076381733563856570590676953179136751200911759721304473807399644914770118464651130476168798561352849675732734041963107099623840
"(6, 0)",-207708600695660294788326172997912325191153607227591677445460421661987229370186752994675862279745716144662114174742449582606741185240686756830287290756920362811242699966409691381724064706322200389953560620344032018922518498525535907014440812480276231047904995224003733885079583625842601134349300
"(6, 2)",179798639585801434646918633571675964141467513494133679371665078561855235402024191994431791628833834163863323702688985279978601172366739541372724998896063590189392297362783907086463802295767838967440951539609541007005982664080890377510893296098026787544216374976219810790147104935860797263519218720*x-402041994031728958215796615895210235874647427747381279755376431640018564677589752362965092094792785228848574588683955076403182896148229408269191470832333227848211467619939076381733563856570590676953179136751200911759721304473807399644914770118464651130476168798561352849675732734041963107099623840
"(6, 4)",58420960375518528348914416979447785679301012556055432301885579351595781894296412677852680927904738654420381012562195428862795407305211913378759643645866112353933501233429966859655952077929704628077231197244341930642323482755363487474421949867797678182978238982752788464134390312515575807061484761824*x-130633238710481146686433121944896431887049156503534228404178947264113881347634104843195009438386608007148231884143279077360315906822628378505562966470227929630150303947810366569530929911388362880503562399973051090538257717336889472340359933049711434381693965496198275875065775487204276082844616674126
"(6, 6)",9551219694733906559662972634087602574904267260172420341403286919779432189741622944652647682942538912219059681278140752834915890905510234355173645915420881687537485920507762568589522588534611594399600402282417008051568954847891169576477364854036440302904010476778095961426038840419707168920576464827600*x-21357176505459805185741160061547963591526425471835221073210397280938937855020417577715729877579615734174429923164304113267241142473081774694241357334293923862017435188380841969385007764677409176445343027716693783048258345998287901264037275916913529687734887223684220747473834213444744121458436845919600
"(6, 8)",-580053573774411049310050421539137491055078120651883936145243675518313145346516648663251041433581784825242489994879920107388227265408007409622313374723428855368203059350741588971487963741182311271401827352883933874048209111555390687200432180020138509286135207530266749118377095761116826246779032130956160*x+1297039221551272368934940811614691109363147678627950140515106080913646607617690386386372359608869907750615205750811397742900937700140562704901863263999679983581263389076311659093343449572300130470315842986188425794204507875593856095942444005716810673545176204460879464219651252535872910349999498062050630
"(6, 10)",42736362844894167009799607200091200927955546894521728402587880040852169664610002156015277079894754335299901309226750513746230280489015777079893362879283866028007014959096350937406381164422020169865834162989274935589332324445056331640567118842439723409366419057299121080840467814916948155957413089050830800*x-95561412432279658616584692102779888502769893717246068957862195378580272792797409213310396329361718334718982031248553025130306536258920155387459353176088996191596608149011526854682129426666377332614367706563579836251041964627439364982444553757520403989179429253828328375978790418634111929136582945537920400
"(6, 12)",11013995353682372213982311465750951633670883062665479322020045155245250844545164315172562961311531747309816849461522696996227530932601612832976410759861307157453421851638159280590571663937897863666799921930847896913748134858754197664450547840678315234499530506123598200553260987260884805279997963829030495520*x-24628042314700622931149400488646148207310009476018901862906210339208352823443670178850049528805921585557874572797553743262371062774458162285151959556269139200903839348364568137033893378261448544480853971195139944058470868631620906700645115532054065261048777463003648425944802532994613746274413940436122228590
"(7, -15)",57843149001676574670114895943011268696195003285406124901862112174645038945917924994491424850638921562906058002819224568786177599057824004167006351317001183713786713412666544455510941887817845895607145724391858212784614927392281459660407703585237091371885427834537652961359133937105364533300575668986689961904435*x+129341213200397917809791789961538601465557033494934066449072693438105776795998919486931414122440404485488143164091133821347120337803437433256617295615920040850609591121553305289947586353857831057340073830305118932965344856658391048922496035468602299048180863268872979013021238837507405920845701017974241733097065
"(7, -13)",-7259512095200409523057618671520413569961933065581594711186109267337141663756398817405576056960739794506780768520737467332996219937243245738629049843518896665092209756538090952404227439124017177356299612718246505554769317508613804407290919254288997074787611104401277858486439248566226527162184109453893201007570*x-16232762528350040477933921169060776347676646757508244512221756840168046436326467444636685259909304650981549832128142135955066315371213939271472924671914076519141294160256466715575252770444682222047711864502059889214513173727275454858899741688555440084500876162666680219562325462538508331680341670863019570055530
"(7, -11)",-2300366041594016565344929109969500691375211919561318944131332081848054967572688263069121588126207075899894516570595886946205834037771678865106563915316937138526552883799630640566611347581754229453060010978528092180746605151303150304361275593552614558651122753656261393598854418131779827992209703631465870908912*x-5143774842136329722133570049414485541603933306122973252593483109994233431953487246048405873967214780791462352766753542004807700368727363597483609359943142259969199987277655781777408128607185375717017147847706724867515027017077917638960829116133893116641322297272300939391130202834321809834503980572545999601616
"(7, -9)",-4369911007926473452967177533771322427054409240902935299251881518839605521679962931653983913409372397958760932262579962934224968031602692559900413259062738744424869022219032716330068877851909644139910808630066017781263613927240733134581170499683931350650140594532971726890951553407649862796152286350822165133*x-9771418069348216954707199591893914762056482175775797401812521620747020486572569663994046173671634838257705366082163006919577433662546657092058534573915683990540997703215514334048947334478450311373268438461274304744769994956106358670263904387377606752761217484013858365081626899985672868557235621149059788521
"(7, -7)",60542287787135473589201938369998206227932246742143722483535634583639325166779556843126286223444353976329983352903953306386066438239735279235850146121882728579947166098165357051272039825629516057163504657073103519713501756443526200244932059815899925545326917311900770941451146904794786325259584688049661825*x+135376671005390236686594030031866318193701522213660464969941196717948230671245775772787525022787293101976261680628307653308581686643446586193464782683477463143290876005511046230278822117077723989241109382983234749796533631613537862710610911202839932332768125225977396130581559975435873464639135656380097075
"(7, -5)",1247916407758835433424361543648010882347185494317266884054504564956119098000682653993397683905173602983106354333776339350750490506825672744156381821844649828038960948184844342220604477853384945426928843382823347696333190045148201336109645842862738050013446126352975437281775081120227788862328345381055340*x+2790425917986099630387247796092917739252153156333876691657058628645738924415469444755451213245065328606986417894417270994219220090219964623147002244452200424912324768461303640780833984331394353807308957806757140732243822323146770329920962429486351049776097971449350259773860316317574483580851377409840380
"(7, -3)",-2718288663093984023814613972483517119232939039853700874219344528988065273918980861790505616370462144430265279234537941350867017616927578869562782696914494317446045424470754111211639827855381689309473862568189361526092840924839688144989878300097350625412298833621861048827064540109395658605668458700010*x-6078278208642558205493792206793094616541716644556936191065698029301992501017607737587121125692033686325926172385128562081420561220406630666026359644740117152539876812693551877890759327764049844704781807029971422823618904355410247213379316672894563056475068592991952512987062143584470268584846802205790
"(7, -1)",-11222784567365500142946108526624117377930353786625639530838218807425486618539244965273044895603031811578655412407563225711019396140426337890498153398894409035393910608800194337568972091194086130427624200899800754324916813792335368207793746057125415285118138723512550907296712199250466957688942038687*x-25064269275842837381993177045822219698844352738336581216845912936453870433054347256570257026370278594535361569928437242521177247352606250677959009243405470217687796640705348000966688884286740532895998512265009312133748427875923044694179788317927486859213992927347577674291765458784494471755521328531
"(7, 1)",11222784567365500142946108526624117377930353786625639530838218807425486618539244965273044895603031811578655412407563225711019396140426337890498153398894409035393910608800194337568972091194086130427624200899800754324916813792335368207793746057125415285118138723512550907296712199250466957688942038687*x-25064269275842837381993177045822219698844352738336581216845912936453870433054347256570257026370278594535361569928437242521177247352606250677959009243405470217687796640705348000966688884286740532895998512265009312133748427875923044694179788317927486859213992927347577674291765458784494471755521328531
"(7, 3)",2718288663093984023814613972483517119232939039853700874219344528988065273918980861790505616370462144430265279234537941350867017616927578869562782696914494317446045424470754111211639827855381689309473862568189361526092840924839688144989878300097350625412298833621861048827064540109395658605668458700010*x-6078278208642558205493792206793094616541716644556936191065698029301992501017607737587121125692033686325926172385128562081420561220406630666026359644740117152539876812693551877890759327764049844704781807029971422823618904355410247213379316672894563056475068592991952512987062143584470268584846802205790
"(7, 5)",-1247916407758835433424361543648010882347185494317266884054504564956119098000682653993397683905173602983106354333776339350750490506825672744156381821844649828038960948184844342220604477853384945426928843382823347696333190045148201336109645842862738050013446126352975437281775081120227788862328345381055340*x+2790425917986099630387247796092917739252153156333876691657058628645738924415469444755451213245065328606986417894417270994219220090219964623147002244452200424912324768461303640780833984331394353807308957806757140732243822323146770329920962429486351049776097971449350259773860316317574483580851377409840380
"(7, 7)",-60542287787135473589201938369998206227932246742143722483535634583639325166779556843126286223444353976329983352903953306386066438239735279235850146121882728579947166098165357051272039825629516057163504657073103519713501756443526200244932059815899925545326917311900770941451146904794786325259584688049661825*x+135376671005390236686594030031866318193701522213660464969941196717948230671245775772787525022787293101976261680628307653308581686643446586193464782683477463143290876005511046230278822117077723989241109382983234749796533631613537862710610911202839932332768125225977396130581559975435873464639135656380097075
"(7, 9)",4369911007926473452967177533771322427054409240902935299251881518839605521679962931653983913409372397958760932262579962934224968031602692559900413259062738744424869022219032716330068877851909644139910808630066017781263613927240733134581170499683931350650140594532971726890951553407649862796152286350822165133*x-9771418069348216954707199591893914762056482175775797401812521620747020486572569663994046173671634838257705366082163006919577433662546657092058534573915683990540997703215514334048947334478450311373268438461274304744769994956106358670263904387377606752761217484013858365081626899985672868557235621149059788521
"(7, 11)",2300366041594016565344929109969500691375211919561318944131332081848054967572688263069121588126207075899894516570595886946205834037771678865106563915316937138526552883799630640566611347581754229453060010978528092180746605151303150304361275593552614558651122753656261393598854418131779827992209703631465870908912*x-5143774842136329722133570049414485541603933306122973252593483109994233431953487246048405873967214780791462352766753542004807700368727363597483609359943142259969199987277655781777408128607185375717017147847706724867515027017077917638960829116133893116641322297272300939391130202834321809834503980572545999601616
"(7, 13)",7259512095200409523057618671520413569961933065581594711186109267337141663756398817405576056960739794506780768520737467332996219937243245738629049843518896665092209756538090952404227439124017177356299612718246505554769317508613804407290919254288997074787611104401277858486439248566226527162184109453893201007570*x-16232762528350040477933921169060776347676646757508244512221756840168046436326467444636685259909304650981549832128142135955066315371213939271472924671914076519141294160256466715575252770444682222047711864502059889214513173727275454858899741688555440084500876162666680219562325462538508331680341670863019570055530
"(7, 15)",-57843149001676574670114895943011268696195003285406124901862112174645038945917924994491424850638921562906058002819224568786177599057824004167006351317001183713786713412666544455510941887817845895607145724391858212784614927392281459660407703585237091371885427834537652961359133937105364533300575668986689961904435*x+129341213200397917809791789961538601465557033494934066449072693438105776795998919486931414122440404485488143164091133821347120337803437433256617295615920040850609591121553305289947586353857831057340073830305118932965344856658391048922496035468602299048180863268872979013021238837507405920845701017974241733097065
"(8, -16)",-68329495324324462129951307251578032570233790326303849587541061540899780985237357966554505959864467221597106705210859811958785550132339600686401923188038468686660771633170917155043956087053040961318523798838368475237124617908785671356350330052442112345769630526669336511907333646710981423286699714811106590845394944*x-152789396413443536650469505332243823595200158147736980030413770074878503329054548677367329821258909938508521483546233346586185615341209048199978819939907431371600113491829408043701391736331236286831136472210498589637243360599448716771238321972357032797664275633855891228580504308381142406988707096459698323352693248
"(8, -14)",16754830900989941277746122491932369749285374176219789104615110705216141099547651427798283235423155454195154939202290038129800863319384744936667069329268557104549672589163153412017850696762942671411164234629904499911533399262594842371154543597261963874362625323917867114684565801232440831921863791176442302351000448*x+37464940846127557139671371719122207741962241209887831936242927655773984879862769371706558804313987653795699602999400853396154139735628993020845692083157908274931355354741219797085300060787777972779455067244003859605360575400268052305116926798591095765278155118896993719085135042800006910209715294033572309421821984
"(8, -12)",-778790766385527662732363573302787952085164659725430792473412593263951535803039875685731324561895699986418500346488640592020150468055216541208210302349380289389948016736312605209211655896020954744267744031311181188597679230445800316241885653348167443067202301335370449406646340797995713807779772239997521838466560*x-1741429093887198043581585072196263419858664744318364935615981377594534608958498866161652144070500569132087281987586087791094948394407822916891142660611310041094527705234688120888654390893912326568996488329926487535580753905872795626178791376433261470813118284985732600945063147469887721463918187126309794545679040
"(8, -10)",-135940648198514628036554473394994034218692126076344510453422101312677391286948448216053599131593140118229064214599240557396841186696929125951569805432370972064908703396992462399510915922920296088460549429011130647972169908177014234705290920449757914913834884496354267597994671780328643680753350796689673764066880*x-303972530277263034011407750725659375243629617710040844239242214591458811547485854352879318028041639972977405196918377884140214987376962577756141150865803090322927574426252337771855707255990047431413435933080711074513392759571752089725800250169475128226432451275999229718544969983992746613794934293763003083473720
