numerator,1
"(4, 8)",-22620640952148950883078466257087050452082934048793440035225338690268372262833306545287916128029944458497164419265799772998501949444130722422369425983719040*x+50581290863620621677853074931763856885984241406594416471717087611496035721728086792055732211482791032131714790895360505443610562107663541109221087699670680
"(5, -11)",(884331201511330514447810168472311220572044032141242948098466346458851934886067885962063903046594829520150088952526792972390682614273563019469779794911346517515115*x+1977424681203399788748191815963233425546238624062816242378896529384792226875677280308851635925284104800028314110433186360933834201391636964718164940732157516223663)/2
"(5, -9)",6293296338163958103354598352906222318560760582755924582677697017906910567579411114862767299354144833388930241423550960968486143023632733632455455509096600200090*x+14072238414685114356744802622362533078810203153281592956943970675351406959625296268245608900243923634844573654993569645829255627511546511496683210021475130269198
"(5, -7)",25135094378301039841565621433951816611796979987526770153182620925704803667386246051056418612775007995832771412544542365331884656471315025010597742592358670250*x+56203779650753940044073044112140761288077280450574524955685608481196197731698367197606271961309673104570239532561873564385738002812514918390419925982368527170
"(5, -5)",(95504897955705365568861820745240951195016421188354021826987479525171855721091288573544068860780440373772027004454529268451377401366719199976076565334177075*x+213555444013137896350483075961316913175057505406993117433510659352330909043738766248554037272339831886998132111231051114875619123313757105131967514124454825)/2
"(5, -3)",15093297795605519529499048227374551030304316101728429608498125316997862434608135748498112570640717338599680158158820907216596695165644915781317462284625*x+33749639875645040767488673959639800832576423291295522369317773260258922268361226257622547102731495137329708228941904322284551270004979558013246289688605
"(5, -1)",22023407396480216092124464470671697201252064226235874786233818214187320185787875937259078855368145260464099364390391144325693652997395838604901042720*x+49242859542838408994770079751611697037704800717984805956682962596522504022810336132254490640678938399913976832313569238746877710269944357960493132768
"(5, 1)",-22023407396480216092124464470671697201252064226235874786233818214187320185787875937259078855368145260464099364390391144325693652997395838604901042720*x+49242859542838408994770079751611697037704800717984805956682962596522504022810336132254490640678938399913976832313569238746877710269944357960493132768
"(5, 3)",-15093297795605519529499048227374551030304316101728429608498125316997862434608135748498112570640717338599680158158820907216596695165644915781317462284625*x+33749639875645040767488673959639800832576423291295522369317773260258922268361226257622547102731495137329708228941904322284551270004979558013246289688605
"(5, 5)",(-95504897955705365568861820745240951195016421188354021826987479525171855721091288573544068860780440373772027004454529268451377401366719199976076565334177075*x+213555444013137896350483075961316913175057505406993117433510659352330909043738766248554037272339831886998132111231051114875619123313757105131967514124454825)/2
"(5, 7)",-25135094378301039841565621433951816611796979987526770153182620925704803667386246051056418612775007995832771412544542365331884656471315025010597742592358670250*x+56203779650753940044073044112140761288077280450574524955685608481196197731698367197606271961309673104570239532561873564385738002812514918390419925982368527170
"(5, 9)",-6293296338163958103354598352906222318560760582755924582677697017906910567579411114862767299354144833388930241423550960968486143023632733632455455509096600200090*x+14072238414685114356744802622362533078810203153281592956943970675351406959625296268245608900243923634844573654993569645829255627511546511496683210021475130269198
"(5, 11)",(-884331201511330514447810168472311220572044032141242948098466346458851934886067885962063903046594829520150088952526792972390682614273563019469779794911346517515115*x+1977424681203399788748191815963233425546238624062816242378896529384792226875677280308851635925284104800028314110433186360933834201391636964718164940732157516223663)/2
"(6, -12)",-1910528410262529284824902148049118484718723198085189411801620878059469478511160192576998929349099871158856470261211127352584542796830746088323922412453862025325893920*x-4272071398291622310967886455707334098549870336874296688510859921562762429758998790300398791915093964633639308012470639103041127580759585755119372531130172826024121390
"(6, -10)",24017651713119186211800082979935164008024143029346241459357156920136714280090956294043937781827146503083566758975431104827830182655969713281193624906259914688639800*x+53705101890448777930667213031705707932253308726109729870359621750058436951606482142912145733125846480500464122192230671985757056032125816043664152327050419607037400
"(6, -8)",1332925509398202821162299132942505709297951769726721869020650577929602065037234705124038862054439499037252463578396316774822585800880681146646277453793376889018560*x+2980512047957916305430245962628618783250659605069531309902319516651617221869706345835472738467840042718319999917564298676572924235143378947746332709711541366521030
"(6, -6)",3704653197004250887621848411901619270682958761280421311325034459773515521723039094674270927788551384539746215395160170722504509243052951226470524015032333274200*x+8283856381563425239317135081353542156230972817681922037439108931074439952668577437877037050834651600280979152550758121864049138714859619375476823528240061688200
"(6, -4)",-194231364006505108349793061892048263699017142625685280410811231715014612352937834641497028518091171858691315439781473243683549578754356749884563936326670688*x-434314533281072832058692283841893282570725282117934414310516039293143127231346895482424517656696640504914114662943894589297311419141722911672497525565064302
"(6, -2)",-8450858048857237669420893836249768769520688219711921045394062074050347103674272929647353789924790012940133358670328862726495643259472276415111435310150320*x-18896682436070139492635191001916707212105881049414862201428568921486223478249230181150286392932210977597599878383030784871834275148320794281136200385203440
"(6, 0)",-61477948790779765192850427030570639953893162500522086304512099221312640712419700354072501905014992110584796168299753640601454461397756163542604664395700
"(6, 2)",8450858048857237669420893836249768769520688219711921045394062074050347103674272929647353789924790012940133358670328862726495643259472276415111435310150320*x-18896682436070139492635191001916707212105881049414862201428568921486223478249230181150286392932210977597599878383030784871834275148320794281136200385203440
"(6, 4)",194231364006505108349793061892048263699017142625685280410811231715014612352937834641497028518091171858691315439781473243683549578754356749884563936326670688*x-434314533281072832058692283841893282570725282117934414310516039293143127231346895482424517656696640504914114662943894589297311419141722911672497525565064302
"(6, 6)",-3704653197004250887621848411901619270682958761280421311325034459773515521723039094674270927788551384539746215395160170722504509243052951226470524015032333274200*x+8283856381563425239317135081353542156230972817681922037439108931074439952668577437877037050834651600280979152550758121864049138714859619375476823528240061688200
"(6, 8)",-1332925509398202821162299132942505709297951769726721869020650577929602065037234705124038862054439499037252463578396316774822585800880681146646277453793376889018560*x+2980512047957916305430245962628618783250659605069531309902319516651617221869706345835472738467840042718319999917564298676572924235143378947746332709711541366521030
"(6, 10)",-24017651713119186211800082979935164008024143029346241459357156920136714280090956294043937781827146503083566758975431104827830182655969713281193624906259914688639800*x+53705101890448777930667213031705707932253308726109729870359621750058436951606482142912145733125846480500464122192230671985757056032125816043664152327050419607037400
"(6, 12)",1910528410262529284824902148049118484718723198085189411801620878059469478511160192576998929349099871158856470261211127352584542796830746088323922412453862025325893920*x-4272071398291622310967886455707334098549870336874296688510859921562762429758998790300398791915093964633639308012470639103041127580759585755119372531130172826024121390
"(7, -15)",79104160601293402726220189499939791073826054318203122041546532886016477641422193298462885333839999734228664631260388769910262085264112356514682038690700136899569381491655*x+176882280407552687029088410552169469897382819000190674165733448771804528426962193764644118131208180746759150027975129446424819019897733976505911789979104277612944278127845
"(7, -13)",3292126579740269532940842917840018503239847595019855814600762764116990529894010403210157914983459163138015674298590222440937816628224464455710789712204825647810704745530*x+7361418822833124623786726063355947756001624300790254104521259707398030107619630068004787473039014371947888192533069026617143139117599576855871041429206079543615212869970
"(7, -11)",-169748290702554097585783588161049468839905883078865854547311508427270466054846340788861302277940286256846021358714354747998195310202819843415119611648714428668025841824*x-379568717075306496397909361662659397509621105940632514811627812725217697997668424422567555657433764778730350438745384682783423159719468805951711407308508315480862195552
"(7, -9)",-1226430667125228450280743579919042553617617652522213279341777961482499419163586949398319927278278825396347675918563378362872871325579144271576623794031063002851074301*x-2742382341382427397271525635413855002526088434684390160520687602222220650114582170270207190473226014557121204413149003450221491926016600054549526397854493056299409817
"(7, -7)",133724273445444792205801017574423813769679576701692829768965443317683594371446208268910160314058046241345723374597497422775997455343239931256286884040907003388036025*x+299016565665784570400649370697746848666234277203770747681659315827345624968907910462620457922798342642866049023926466189758065139556069947126137431095724298213885275
"(7, -5)",188720651525333409930909402001164563511696104620759612363254978326980442745987586904084889025980630481706921914819223411746269139300185557888213319100342467444420*x+421992205568695104082724774108766591408637641628849998545093202345886120548219215781561540869772032304858912588511852424968893678987451718683171801590069841887540
"(7, -3)",-1050315694879421484424532995311138543649300296408515397485415926277456622734966630830303126067040175032123937888406817408580683599511660996298319586496917646910*x-2348577287216451544970469451376691122188428228423895432316248025326191182040547726207043400748508084126882991697558556349040818919847888214235264523926056770490
"(7, -1)",-146653052095113059162921765441396501736653851676050740751194633307239653858228504523842676145491142243839265170818247299689278687417344110129339558324180779*x-311859004628709810585767168943797361515019891494698392409228165399107037703010672893131991371016769295617872678934577216274954805195138621333188497180771247
"(7, 1)",146653052095113059162921765441396501736653851676050740751194633307239653858228504523842676145491142243839265170818247299689278687417344110129339558324180779*x-311859004628709810585767168943797361515019891494698392409228165399107037703010672893131991371016769295617872678934577216274954805195138621333188497180771247
"(7, 3)",1050315694879421484424532995311138543649300296408515397485415926277456622734966630830303126067040175032123937888406817408580683599511660996298319586496917646910*x-2348577287216451544970469451376691122188428228423895432316248025326191182040547726207043400748508084126882991697558556349040818919847888214235264523926056770490
"(7, 5)",-188720651525333409930909402001164563511696104620759612363254978326980442745987586904084889025980630481706921914819223411746269139300185557888213319100342467444420*x+421992205568695104082724774108766591408637641628849998545093202345886120548219215781561540869772032304858912588511852424968893678987451718683171801590069841887540
"(7, 7)",-133724273445444792205801017574423813769679576701692829768965443317683594371446208268910160314058046241345723374597497422775997455343239931256286884040907003388036025*x+299016565665784570400649370697746848666234277203770747681659315827345624968907910462620457922798342642866049023926466189758065139556069947126137431095724298213885275
"(7, 9)",1226430667125228450280743579919042553617617652522213279341777961482499419163586949398319927278278825396347675918563378362872871325579144271576623794031063002851074301*x-2742382341382427397271525635413855002526088434684390160520687602222220650114582170270207190473226014557121204413149003450221491926016600054549526397854493056299409817
"(7, 11)",169748290702554097585783588161049468839905883078865854547311508427270466054846340788861302277940286256846021358714354747998195310202819843415119611648714428668025841824*x-379568717075306496397909361662659397509621105940632514811627812725217697997668424422567555657433764778730350438745384682783423159719468805951711407308508315480862195552
"(7, 13)",-3292126579740269532940842917840018503239847595019855814600762764116990529894010403210157914983459163138015674298590222440937816628224464455710789712204825647810704745530*x+7361418822833124623786726063355947756001624300790254104521259707398030107619630068004787473039014371947888192533069026617143139117599576855871041429206079543615212869970
"(7, 15)",-79104160601293402726220189499939791073826054318203122041546532886016477641422193298462885333839999734228664631260388769910262085264112356514682038690700136899569381491655*x+176882280407552687029088410552169469897382819000190674165733448771804528426962193764644118131208180746759150027975129446424819019897733976505911789979104277612944278127845
"(8, -16)",34908799879692366252795866923354242337742850412174328755411335902849985948485308966020798314167434425146683714915809192714001728709106631454145227513992752097319382392333312*x+78058449543928611283112370766051100169231323160506522966076875938531878834291175063461709902796662030414765301117924017595564129355607005922602331544046107870968297528467904
"(8, -14)",5616775888265586337879629787465973319669580110071285907042125917757784751786300711942510943166587365767001228229537536321653629047519301958185238070584622312753234269854016*x+12559492700543614397255966408081595220245084418993015431200709029171420556140689998471943609958028727853095645262445717682150203786682269843838544219961020610965755686782848
"(8, -12)",606189591771845948511334267463188527667003236739792032548101499752710334546442333306385406532371049074488118401820684661451088598979752447610723988598731185814024138179840*x+1355481134454694727681437184194501167637148488678994984631993705785011063094263895963085401873380736576801801279540090065072841969232248460923096906054060760389889506331360
"(8, -10)",12817757079393615876116077011409641472190961377365941558151362512181179758475496921148732338644637566210398873996209436567811887783363882309708091476871505585013456097760*x+28661376148603293958178630772228874050133052467068548465635971005538097038691868806071581328889856591452372156336313537309126081565629403944054360922787390390393755045240
"(8, -8)",-293634218553840035124702273353025139830155425455125820270204843216829895254884838373915220605263044511747153964135231365451777623682289816917601907890992095284645930240*x-656586073206416309869275765161313584290969612367961108842517019906688312623503977197361856525888329812686219913417328286889851534590335453508417055763164951240095031040
"(8, -6)",-198454153639905489615348969988387278300009046438862174416122087363051103603544675729775577097239254646498280885741707277606689309219257767858386887675601029146263776*x-443756977956015822726545281982973849640182403902172167917817757063243509817255601836274195775881508937665344895242907000667626568208459922734300244826808945379656712
"(8, -4)",23440186219953571643673117493411904889476967650040597722908086995783993849772126808711777861873480585798803758207430714614729189567456763537690687882239862728044800*x+52413849791155481350359162513864492128151640075660546570911151491519042973081157512792260931494274650445584862454346664543460970137539033811204732276862134614042400
"(8, -2)",164745403295699635308089291541060001831731479106648925028892770910623620237167347795539744147305207511526618828309198147777420119280324702696416463181341511534720*x+368381639553327673398102851263592099701467441564233549207884079299017730808573555789436880614218227515381179117191149253749624887107469009893610158286842920420880
"(8, 0)",1329157764162185683103703040114907564340463081370895447344894161087621037992421533690522822413227307704332895272784074058080523053168245516937435227636675131520
"(8, 2)",-164745403295699635308089291541060001831731479106648925028892770910623620237167347795539744147305207511526618828309198147777420119280324702696416463181341511534720*x+368381639553327673398102851263592099701467441564233549207884079299017730808573555789436880614218227515381179117191149253749624887107469009893610158286842920420880
"(8, 4)",-23440186219953571643673117493411904889476967650040597722908086995783993849772126808711777861873480585798803758207430714614729189567456763537690687882239862728044800*x+52413849791155481350359162513864492128151640075660546570911151491519042973081157512792260931494274650445584862454346664543460970137539033811204732276862134614042400
"(8, 6)",198454153639905489615348969988387278300009046438862174416122087363051103603544675729775577097239254646498280885741707277606689309219257767858386887675601029146263776*x-443756977956015822726545281982973849640182403902172167917817757063243509817255601836274195775881508937665344895242907000667626568208459922734300244826808945379656712
"(8, 8)",293634218553840035124702273353025139830155425455125820270204843216829895254884838373915220605263044511747153964135231365451777623682289816917601907890992095284645930240*x-656586073206416309869275765161313584290969612367961108842517019906688312623503977197361856525888329812686219913417328286889851534590335453508417055763164951240095031040
"(8, 10)",-12817757079393615876116077011409641472190961377365941558151362512181179758475496921148732338644637566210398873996209436567811887783363882309708091476871505585013456097760*x+28661376148603293958178630772228874050133052467068548465635971005538097038691868806071581328889856591452372156336313537309126081565629403944054360922787390390393755045240
"(8, 12)",-606189591771845948511334267463188527667003236739792032548101499752710334546442333306385406532371049074488118401820684661451088598979752447610723988598731185814024138179840*x+1355481134454694727681437184194501167637148488678994984631993705785011063094263895963085401873380736576801801279540090065072841969232248460923096906054060760389889506331360
"(8, 14)",-5616775888265586337879629787465973319669580110071285907042125917757784751786300711942510943166587365767001228229537536321653629047519301958185238070584622312753234269854016*x+12559492700543614397255966408081595220245084418993015431200709029171420556140689998471943609958028727853095645262445717682150203786682269843838544219961020610965755686782848
"(8, 16)",-34908799879692366252795866923354242337742850412174328755411335902849985948485308966020798314167434425146683714915809192714001728709106631454145227513992752097319382392333312*x+78058449543928611283112370766051100169231323160506522966076875938531878834291175063461709902796662030414765301117924017595564129355607005922602331544046107870968297528467904
"(9, -19)",30254094821366316608673386059070747007347027029022115607642151432447781092814013941205478450644150680741597911161939685303248417330084898126440551858522229430389972491348987558*x+67650212618299440821002823673537311448403354739945348876638758013982148944156775479952221439372933731586843987983842516787615836405110200416184075357548970831121005425847984718
"(9, -17)",3849460334092067011628594525241587495740446612900657638645714530052434399557937383951853808975145123301589254049335667786572290596945604880602647136167875576460536930512745935*x+8607654983718913026155817250699691080989296396845355840556960995097594249722758966630117461437965644080791413647322278491694348098724718083932072082140181817493662374383185405
"(9, -15)",-3506065933792558677939733906362179836331355036864127557385960738761521422974429236086401272786959635864015643268235410640358215085918061572137648466592534707987857048464529150*x-7839801761556438249275224213570897493945540692356013080168928523862991573199510122357789369384792294513389267086983651505585123784626273362376182635644736013328077560805438950
"(9, -13)",249154711489548113671284557868363956355055237877951347590676529456813043234337416868172625970100305255386211316345306410161306560900047545013373151628757887381518671804375730*x+557126871804977464795391810595057842068402253868066900593401723537960286860020509725911069510646266938636377189917609849727404923516221715329457320153140429907168499475178710
"(9, -11)",9872269948003501577700673177354880358861103122302422997723308351636475458632969477498292475122018517316425652942787349305109827789609915349334730772233200717381275420871972*x+22075066695964143761947531357007267939983485866381611377115375874940308357909599978727349502821711335698295587386641996846830129379427901624539501682889647561882089900942228
"(9, -9)",(1426098882638251848616144216761451803534643452692154541246968411069839719840961439466483370934372947702694306380493463123433639578669607731124595381815437364948608480956903*x+3188854044215625761554870535758766879791338106072339480603121326910332991483486381596858229194794416607883535046482462281884717502359512731643880324722526305086601279617413)/2
"(9, -7)",10112176161352267183885212961261915224721687670747993869411842620512564897852701159801647718671316937364327601281401231242084349132932288426271210660127162118083444258055*x+22611513297236551055720041895173866622924196730474972127895272627010942330054376571387978709666992201721774528739602073120391329718638018443413693006535096716908898121115
"(9, -5)",73148922059701442127757855381294382775098851273109300603933891747966874696729981777312653364119229624871765135225288082846449629431038975983988666064865018377017584900*x+163565962206584811125382507063548649256419517337054021877103365053493970035029385273281840651450944352129324040842336493831515006062830357282879725995542066319248377100
"(9, -3)",947677381712693060571349797811424632972496824380656854267984581648091205703007055943200546602104655389689910513166928043438388471356747973460297182137318202006942860*x+2119070901016180509221878273852318977666721967957807754831041841033807632650596033174267181967968055268754716619617033430426479568630914800676530617891619203887382620
"(9, -1)",-3117870576654521328160640252567047315036942036329790713463367570541227199107255661836815522167332009259892649530702491312718046865604173088669866727638639292586613*x-7108848558324549838041155543534412089680145168007887422784050956646964085964930694681196274502831901823372583797791593398458927613323791730674817501968862489994767
"(9, 1)",3117870576654521328160640252567047315036942036329790713463367570541227199107255661836815522167332009259892649530702491312718046865604173088669866727638639292586613*x-7108848558324549838041155543534412089680145168007887422784050956646964085964930694681196274502831901823372583797791593398458927613323791730674817501968862489994767
"(9, 3)",-947677381712693060571349797811424632972496824380656854267984581648091205703007055943200546602104655389689910513166928043438388471356747973460297182137318202006942860*x+2119070901016180509221878273852318977666721967957807754831041841033807632650596033174267181967968055268754716619617033430426479568630914800676530617891619203887382620
"(9, 5)",-73148922059701442127757855381294382775098851273109300603933891747966874696729981777312653364119229624871765135225288082846449629431038975983988666064865018377017584900*x+163565962206584811125382507063548649256419517337054021877103365053493970035029385273281840651450944352129324040842336493831515006062830357282879725995542066319248377100
"(9, 7)",-10112176161352267183885212961261915224721687670747993869411842620512564897852701159801647718671316937364327601281401231242084349132932288426271210660127162118083444258055*x+22611513297236551055720041895173866622924196730474972127895272627010942330054376571387978709666992201721774528739602073120391329718638018443413693006535096716908898121115
"(9, 9)",(-1426098882638251848616144216761451803534643452692154541246968411069839719840961439466483370934372947702694306380493463123433639578669607731124595381815437364948608480956903*x+3188854044215625761554870535758766879791338106072339480603121326910332991483486381596858229194794416607883535046482462281884717502359512731643880324722526305086601279617413)/2
"(9, 11)",-9872269948003501577700673177354880358861103122302422997723308351636475458632969477498292475122018517316425652942787349305109827789609915349334730772233200717381275420871972*x+22075066695964143761947531357007267939983485866381611377115375874940308357909599978727349502821711335698295587386641996846830129379427901624539501682889647561882089900942228
"(9, 13)",-249154711489548113671284557868363956355055237877951347590676529456813043234337416868172625970100305255386211316345306410161306560900047545013373151628757887381518671804375730*x+557126871804977464795391810595057842068402253868066900593401723537960286860020509725911069510646266938636377189917609849727404923516221715329457320153140429907168499475178710
"(9, 15)",3506065933792558677939733906362179836331355036864127557385960738761521422974429236086401272786959635864015643268235410640358215085918061572137648466592534707987857048464529150*x-7839801761556438249275224213570897493945540692356013080168928523862991573199510122357789369384792294513389267086983651505585123784626273362376182635644736013328077560805438950
"(9, 17)",-3849460334092067011628594525241587495740446612900657638645714530052434399557937383951853808975145123301589254049335667786572290596945604880602647136167875576460536930512745935*x+8607654983718913026155817250699691080989296396845355840556960995097594249722758966630117461437965644080791413647322278491694348098724718083932072082140181817493662374383185405
"(9, 19)",-30254094821366316608673386059070747007347027029022115607642151432447781092814013941205478450644150680741597911161939685303248417330084898126440551858522229430389972491348987558*x+67650212618299440821002823673537311448403354739945348876638758013982148944156775479952221439372933731586843987983842516787615836405110200416184075357548970831121005425847984718
"(10, -22)",5769266680894533958420366267026894136239180007818082768589191646393523309515423133101649565192785338105914175733503446102840758964029804980077272338782981158336902639607536424900*x+12900472478804765141710670663161190073194498670069121789594520231051228037155389357278772698480286404551036122089540490972873616519237314915798825272308499076365737054727078971380
"(10, -20)",12178992337211809712544679038925396421937360859946685695248446286300298854567255224310625040384591506791336364809679856786823308322547458219022603809185911846333374925941117414800*x+27233054763454648047223474820593824695222931128929060855715910114410932763744704649006979513992431230634549820409765552041890031478017156693651960040633430891168890585661262675975
"(10, -18)",-2155342996556984042004450740071335724804492731785743136229781550451364823021884283279632871591235093934629471149267320559389459894937939369782871937792753553769083745797596613200*x-4819493455129511493933028893653203819968558813864855548466717397816105924220065157016705055319641985068561836234278957119103946657165155250769262721054810636670351075641991469040
"(10, -16)",916306171330307709995965559365367622848137697449525449802069717534036721333450231256630950060289885755725075725759083783372948844932875497949181498645276860591470005197739890560*x+2048922887297136943065208150261462145174184452794385163703250321729070922904081919203056145712544399951963949494942052743342490663762486023088499633160570867538271760868807392798
"(10, -14)",-109185671616129232857528190552757396720332960079651586152596277735275729172467666206122985764970269871530685282896955674351488624387550788358959645636780347626181441236609970000*x-244146583902634287955551950084411942186836009159695637237212996649238684979570017671168832317222962589071861242541096713997460498014769208844515423926107152728076466728974051600
"(10, -12)",-3663127715322817199168120727465940556358259116383657300743355920936320156832910915189919266398377707116171358328931478649381179193988714149867421496379491590544866263074623200*x-8191002581725317245233886553924881347456730958787864601747798742469075177968809941549890935525328003999369153789559667912653520506851677414770328460356102964073122279326765910
"(10, -10)",301278817726412627703923935181573544519480344397572404841780030862401634151106552335445159146520339285813384848126187496566374046955072066164153682701146601459024965604014500*x+673679916617027272743171169079422883243660501205817112623706285694043654917453488916481541836618085487544706493183132180818919794389467135273930233555638012018289439406979500
"(10, -8)",10548000050899617169069974961382858643280806069314379453328019873465962128532660226338111193454939521969222898608972347649139286141558821620534616304780097532264940290196800*x+23586045140482785745962060547446708828233054350612072610381090616647608895266937805592741443850476068569695550707977935275472585185739407310165304685001619835768238632212110
"(10, -6)",193908444751598829542400265597912701204280079867115439979146071328217131838342305939829733775831506468268931686500533076021890565047417733623824560257005554378819918255000*x+433592463875811436810320732723127498013720822731586122309022771520072298648829854507659914862833127859914377573129587374817520669429772725693398519222366137493306609404600
"(10, -4)",-598201991130565961070723893685971072146170752535879484081025566190913257822553906703406769256347880851697509794150853434979833784250525545550687700099621027436821095440*x-1337620313649098427633258635178063407794231269433825994450447841698962983577696267337414896843876349041955759393696566207412926570333533956605290124739235932984841309763
"(10, -2)",-597703009647980978065455909671431625505494561736355090883365287510230237279263087528778103999042206275944745961843563159241145958999545594314782382248715095561065600*x-1332729418149465259574083062674767664280699871533645962288329905683698420319968015378455482034137900020945715813086117571343453400821040248372995926445339175098592640
"(10, 0)",28263495830943829531520391087743968891662303687154866420347304916773166098484118543808680472257553299657036781574630694090768552327662333095290802365835332866945500
"(10, 2)",597703009647980978065455909671431625505494561736355090883365287510230237279263087528778103999042206275944745961843563159241145958999545594314782382248715095561065600*x-1332729418149465259574083062674767664280699871533645962288329905683698420319968015378455482034137900020945715813086117571343453400821040248372995926445339175098592640
"(10, 4)",598201991130565961070723893685971072146170752535879484081025566190913257822553906703406769256347880851697509794150853434979833784250525545550687700099621027436821095440*x-1337620313649098427633258635178063407794231269433825994450447841698962983577696267337414896843876349041955759393696566207412926570333533956605290124739235932984841309763
"(10, 6)",-193908444751598829542400265597912701204280079867115439979146071328217131838342305939829733775831506468268931686500533076021890565047417733623824560257005554378819918255000*x+433592463875811436810320732723127498013720822731586122309022771520072298648829854507659914862833127859914377573129587374817520669429772725693398519222366137493306609404600
"(10, 8)",-10548000050899617169069974961382858643280806069314379453328019873465962128532660226338111193454939521969222898608972347649139286141558821620534616304780097532264940290196800*x+23586045140482785745962060547446708828233054350612072610381090616647608895266937805592741443850476068569695550707977935275472585185739407310165304685001619835768238632212110
"(10, 10)",-301278817726412627703923935181573544519480344397572404841780030862401634151106552335445159146520339285813384848126187496566374046955072066164153682701146601459024965604014500*x+673679916617027272743171169079422883243660501205817112623706285694043654917453488916481541836618085487544706493183132180818919794389467135273930233555638012018289439406979500
