numerator,1
"(3, 1)",166116821307499701117849536704659694509035195437892142579193189911079241956616323801976007365635559988513115689557077726495650439385936989890666742164893520*x-371449215566900987067218097275307328937444833725936955371506541520533847465754917218898021700230599062497694606284848455742316987475844505381035119227489212
"(3, 3)",-21737439545743766307704113594035855927897079490447274059000924590466424349260788216434069811670820457103383560246925819717054264836887438624179215187795394054750*x+48606392481075210784213647803691409296307936744101624325777614909919137802965140719864561920768689643401215670462681770689903253163332363417191832272662509911300
"(3, 5)",31704298623423351313548603980686965353924225990042225718117004298825531020433925687088522771322626304775158092212533912571632960226389955154088808873464253886031850*x-70892966900927619770113459008866590668971193222395609393504901451552980664225851449486098519888401878768416831556991513683713912123854430683520043442249540555195000
"(4, -8)",935316193887439958366433460882873625261019695708884105044340368635157656084791234293192360568953044475530370603531770068098158131043388621140792405913630811207715567536000*x+2091430589988689030002982527068385789310159169595464685383367070640147587484255537604328391710675485140623843507633898717017564903767541767296056815582160543102310869369600
"(4, -6)",-1023744575285239238351118695987165360964376779759444747530351341471021133378997537055459709341495761478871972599233282014862211178379349589608421265682193624592599922240*x-2289162461934446092143154954158994941787085214662844193200346151466471562192719786362964710304601446719664147211668832991459361431294759775827730600191278106409359821788
"(4, -4)",-5135340475841401809983198989274605841786898089797699595635138318353139933669737057324959099369639465570074441271788350502623715401220487892883775184627207284298280320*x-11482970391587490971905660364290382513839275289810498396239518863269278510403105966359635478264025523567080541039979103851572795163369093163921036396094632366224921856
"(4, -2)",-5495834297756396740123442394992838497639413128485231431994817301215276386975030127764545055266133010660907685992883229585192978319591502359294688698012451389976000*x-12289059252350375544720310442850879137509310931627293930249121356421703330113177018417146387777619522132733253186197343597784883694382699217716530901696654665485900
"(4, 0)",-4841409455722192890611659086571003803627830264819548458067733951726270375035122024781882445602513073319548021894544593987538991709767093903543617634512136320000*x
"(4, 2)",-5495834297756396740123442394992838497639413128485231431994817301215276386975030127764545055266133010660907685992883229585192978319591502359294688698012451389976000*x+12289059252350375544720310442850879137509310931627293930249121356421703330113177018417146387777619522132733253186197343597784883694382699217716530901696654665485900
"(4, 4)",-5135340475841401809983198989274605841786898089797699595635138318353139933669737057324959099369639465570074441271788350502623715401220487892883775184627207284298280320*x+11482970391587490971905660364290382513839275289810498396239518863269278510403105966359635478264025523567080541039979103851572795163369093163921036396094632366224921856
"(4, 6)",-1023744575285239238351118695987165360964376779759444747530351341471021133378997537055459709341495761478871972599233282014862211178379349589608421265682193624592599922240*x+2289162461934446092143154954158994941787085214662844193200346151466471562192719786362964710304601446719664147211668832991459361431294759775827730600191278106409359821788
"(4, 8)",935316193887439958366433460882873625261019695708884105044340368635157656084791234293192360568953044475530370603531770068098158131043388621140792405913630811207715567536000*x-2091430589988689030002982527068385789310159169595464685383367070640147587484255537604328391710675485140623843507633898717017564903767541767296056815582160543102310869369600
"(5, -11)",-54995887900404108428644990947307877575638250253600375674289507154252102408078105251127447466598384792736010373246995150574442847716821999261816312301453463580456071857149576525*x-122974543828261770334024770604775910720738999398344835098045963580495289744833785727518656509484224053039901851543799197321865397259687357477864278993620970171080343912293324894
"(5, -9)",1069797676384429716752836588135453431200552814946223068589267627393822154712850658174719924944657864181660600913850171646210468330113267953149367361436419184772161482335775200*x+2392140326566906286937611865959303564165710271136601465186321793050223033006005167429016986513618957937206924790085742067337528935584735906482812167989113346267151885857533788
"(5, -7)",244074538051158711035391887010842248162572275109155044122027653500626093777943627577973164538162060144235194036127564015643835546053880474981030193664446452933846576500330000*x+545767258659249920764634231008777512741142244433719675740876868257358806484902673723077312567326985986162177853985886238630092412244558430122060817672454308410136453952989100
"(5, -5)",-189281281737692413995604663201162147591525028433741331489666114867908675233151338014588700065822143156192810318740348192193014918553341993345797135117203169747422040859375*x-423245812833769755015576498128398919817177674608832166366618149855232371324322110925668674631908386504213100348200736044427039580714780489404222981998197046601468053781250
"(5, -3)",-2108881500726287692258729269117050921675122688780773422382311472127517810504097738909896438802944013136412679043064043462415184215278929487789740274149141738366717011250*x-4715602392276100284450456904808815092577507056488743859718927321960112031869472620849635837267481548023262426123116163209061534170847006378999062814766256706842827748400
"(5, -1)",8056959738613636409631884255675807520314803566570728522633573987312563381234902815521665684645965281082884448679417232695358665297514481635173202262780462928150447200*x+18036783156351572274248348399373908558699904460130166104910449711441062665764159571578266252194443344650704130658625873314164940695502997594449156880085883920978555712
"(5, 1)",8056959738613636409631884255675807520314803566570728522633573987312563381234902815521665684645965281082884448679417232695358665297514481635173202262780462928150447200*x-18036783156351572274248348399373908558699904460130166104910449711441062665764159571578266252194443344650704130658625873314164940695502997594449156880085883920978555712
"(5, 3)",-2108881500726287692258729269117050921675122688780773422382311472127517810504097738909896438802944013136412679043064043462415184215278929487789740274149141738366717011250*x+4715602392276100284450456904808815092577507056488743859718927321960112031869472620849635837267481548023262426123116163209061534170847006378999062814766256706842827748400
"(5, 5)",-189281281737692413995604663201162147591525028433741331489666114867908675233151338014588700065822143156192810318740348192193014918553341993345797135117203169747422040859375*x+423245812833769755015576498128398919817177674608832166366618149855232371324322110925668674631908386504213100348200736044427039580714780489404222981998197046601468053781250
"(5, 7)",244074538051158711035391887010842248162572275109155044122027653500626093777943627577973164538162060144235194036127564015643835546053880474981030193664446452933846576500330000*x-545767258659249920764634231008777512741142244433719675740876868257358806484902673723077312567326985986162177853985886238630092412244558430122060817672454308410136453952989100
"(5, 9)",1069797676384429716752836588135453431200552814946223068589267627393822154712850658174719924944657864181660600913850171646210468330113267953149367361436419184772161482335775200*x-2392140326566906286937611865959303564165710271136601465186321793050223033006005167429016986513618957937206924790085742067337528935584735906482812167989113346267151885857533788
"(5, 11)",-54995887900404108428644990947307877575638250253600375674289507154252102408078105251127447466598384792736010373246995150574442847716821999261816312301453463580456071857149576525*x+122974543828261770334024770604775910720738999398344835098045963580495289744833785727518656509484224053039901851543799197321865397259687357477864278993620970171080343912293324894
"(6, -12)",-139989676421457014315015662763409808451238597605138956579334753950253119181836426497182751237442502297720662554939327424333374925718475730826798829842926212992453689074765204210750*x-313026432626577383270935572306133130358918548620854716603867156054926414973413098891080594612328310924837656166160293973604772453886342396152367175368629328392665538971104802938700
"(6, -10)",-15589401449607168074717397019853225407314275003007459580699946291992824194805339207924320814817321946603137683330256871934769172190051952647656690755361258511099439534952983680000*x-34858961369855389979232213236833384639306839665184069466982806609148676940710336059756558625251122402995454742159254825865426925821431784467103433405564961380203136407733696000000
"(6, -8)",230907786985760804156599489402283783339847296085082618998649539709747751872357529470042452713307931814368724980007259645520232433721899167133210977714821234626063191369603802750*x+516325508234202421912468147909190697167634445391666205279406061352739144059039263989476727855550177091435229468917011450090254785879195556611182720083478014146644350871110776600
"(6, -6)",21825379448613852709064312325970087817157938050115469192030773763007774621591807060379011497088083237319019184261608298233748502281977907133913338742873100299227999410642240000*x+48803032081827452834814982181046732447080832685477148108978091342746186078280687105362755711962354234176789108079211551569307825508204744753531259555339302258402070524996992000
"(6, -4)",222427864995079240743827813500287174289494045876302690353607920525940404455187233652108961443541607779860306119825887594381096709852140079426647421485689423545437596718404290*x+497363826220359214145695379203587898445589408481105621538609756636923019247831363012194923888488409248531023919662190543823409088903721857028643567342608411927307041764781788
"(6, -2)",-379020266327527185140625889338686916027336112589336465476473537525866191560820007196370665867984922607491885317010037325412882148046517406226811186309595124172901298432000*x-847510689405082131089005241926128623746852711272510830956566430610758867972992983796073815753715792474612688029544206867492015559335910829940173503729449013662805824819200
"(6, 0)",-3994805163739528942790932223621242722168684027528135103578803486597957231710395767973353876549972193522639477518068058460420646507032679990470297664154728118435397322500*x
"(6, 2)",-379020266327527185140625889338686916027336112589336465476473537525866191560820007196370665867984922607491885317010037325412882148046517406226811186309595124172901298432000*x+847510689405082131089005241926128623746852711272510830956566430610758867972992983796073815753715792474612688029544206867492015559335910829940173503729449013662805824819200
"(6, 4)",222427864995079240743827813500287174289494045876302690353607920525940404455187233652108961443541607779860306119825887594381096709852140079426647421485689423545437596718404290*x-497363826220359214145695379203587898445589408481105621538609756636923019247831363012194923888488409248531023919662190543823409088903721857028643567342608411927307041764781788
"(6, 6)",21825379448613852709064312325970087817157938050115469192030773763007774621591807060379011497088083237319019184261608298233748502281977907133913338742873100299227999410642240000*x-48803032081827452834814982181046732447080832685477148108978091342746186078280687105362755711962354234176789108079211551569307825508204744753531259555339302258402070524996992000
"(6, 8)",230907786985760804156599489402283783339847296085082618998649539709747751872357529470042452713307931814368724980007259645520232433721899167133210977714821234626063191369603802750*x-516325508234202421912468147909190697167634445391666205279406061352739144059039263989476727855550177091435229468917011450090254785879195556611182720083478014146644350871110776600
"(6, 10)",-15589401449607168074717397019853225407314275003007459580699946291992824194805339207924320814817321946603137683330256871934769172190051952647656690755361258511099439534952983680000*x+34858961369855389979232213236833384639306839665184069466982806609148676940710336059756558625251122402995454742159254825865426925821431784467103433405564961380203136407733696000000
"(6, 12)",-139989676421457014315015662763409808451238597605138956579334753950253119181836426497182751237442502297720662554939327424333374925718475730826798829842926212992453689074765204210750*x+313026432626577383270935572306133130358918548620854716603867156054926414973413098891080594612328310924837656166160293973604772453886342396152367175368629328392665538971104802938700
"(7, -15)",204176508282977740789899999313289187747623417762138351535816473421867075765468011850686929086322497053689504742492190609965220601218792168972892058650304066675150598539028442879330650*x+456552551929287095472736651503806676293933289314396966105612461557803729308474484929772564236313800604489409610458036966754391522926823396328433190881068544953634658044210764067110000
"(7, -13)",-35393316158298927219176802116594613830770777861513220317890392965241805304830852772577977003403374779934094105852783176719845495460699019210436627579474259625993786625753402852378000*x-79141860879098108685925029247238667268508872702364735914559027161717347584934572698312643617415610038346513461700941507981605397756388427734024804059224500929426343327453990018589100
"(7, -11)",-30058525209337868478198770924357903172025782213610322559734311706995003469189602974064953289057185768800316828248124599705744788315886795376290970236395127883355102059581348144085920*x-67212905671470570266420460989278677170421342614981544120843832713961143928307306841062588355148946386108207521124550044990073361401668488162680637836388168957280270870500531315076288
"(7, -9)",-1751233817594735293008857092777385340935346164555303285554278971887733249694696015381326842189847608194544614967414202376852403008236319092117715646922190138410745759394790330363070*x-3915877860638295370525968446233904779630980061986485503602310619486504537174838163682295434716340697295676554389229824023154586740729529572917911538467803713484719321500308005914212
"(7, -7)",8631135616727036862012768194840653441157109387411361924505415460617683385760723696832124751462346142001691632613549104910082301344338062528837447217310555007974002251564791321250*x+19299805962021225320802026082570194045143788091228198593085317497318242960374616879204849528715623361535486065293071810460838505350105985728887456445231157354462909875656118069500
"(7, -5)",1266859693307081443265834586560972178102848231876793899949082967017059745614499518685648763341751070971785962345894009274679672688429108927668169440121953295893317900329905698800*x+2832784392190401955991736116297018807701172441979417949580921850232972037649958037430749890334420631654128035078430072351964512091515289233862141107888723796299920052705674815000
"(7, -3)",31924207899813423711794259112005281958523565114204165688868970296040066274639092256883573924046911709955982580905932442649122305198159176668017905768953624651230567062930676000*x+71384695978511179508162718405221092952280100936777829669287761614078120746202758235391489732929255603905470370160375408326311357169020323849422668004159416672672462697789115700
"(7, -1)",-28079860023390123320796776472410388203820941231084984856917609506381909558177124782363594168646902760875886292954030434670559791699288225048709726150238135769286271963768870*x-61652357517258393278964136383978188325144245190490986569516511546783140394592851618123640890908644737729044729676665858867440091305090595764344791099165076890751718661951288
"(7, 1)",-28079860023390123320796776472410388203820941231084984856917609506381909558177124782363594168646902760875886292954030434670559791699288225048709726150238135769286271963768870*x+61652357517258393278964136383978188325144245190490986569516511546783140394592851618123640890908644737729044729676665858867440091305090595764344791099165076890751718661951288
"(7, 3)",31924207899813423711794259112005281958523565114204165688868970296040066274639092256883573924046911709955982580905932442649122305198159176668017905768953624651230567062930676000*x-71384695978511179508162718405221092952280100936777829669287761614078120746202758235391489732929255603905470370160375408326311357169020323849422668004159416672672462697789115700
"(7, 5)",1266859693307081443265834586560972178102848231876793899949082967017059745614499518685648763341751070971785962345894009274679672688429108927668169440121953295893317900329905698800*x-2832784392190401955991736116297018807701172441979417949580921850232972037649958037430749890334420631654128035078430072351964512091515289233862141107888723796299920052705674815000
"(7, 7)",8631135616727036862012768194840653441157109387411361924505415460617683385760723696832124751462346142001691632613549104910082301344338062528837447217310555007974002251564791321250*x-19299805962021225320802026082570194045143788091228198593085317497318242960374616879204849528715623361535486065293071810460838505350105985728887456445231157354462909875656118069500
"(7, 9)",-1751233817594735293008857092777385340935346164555303285554278971887733249694696015381326842189847608194544614967414202376852403008236319092117715646922190138410745759394790330363070*x+3915877860638295370525968446233904779630980061986485503602310619486504537174838163682295434716340697295676554389229824023154586740729529572917911538467803713484719321500308005914212
"(7, 11)",-30058525209337868478198770924357903172025782213610322559734311706995003469189602974064953289057185768800316828248124599705744788315886795376290970236395127883355102059581348144085920*x+67212905671470570266420460989278677170421342614981544120843832713961143928307306841062588355148946386108207521124550044990073361401668488162680637836388168957280270870500531315076288
"(7, 13)",-35393316158298927219176802116594613830770777861513220317890392965241805304830852772577977003403374779934094105852783176719845495460699019210436627579474259625993786625753402852378000*x+79141860879098108685925029247238667268508872702364735914559027161717347584934572698312643617415610038346513461700941507981605397756388427734024804059224500929426343327453990018589100
"(7, 15)",204176508282977740789899999313289187747623417762138351535816473421867075765468011850686929086322497053689504742492190609965220601218792168972892058650304066675150598539028442879330650*x-456552551929287095472736651503806676293933289314396966105612461557803729308474484929772564236313800604489409610458036966754391522926823396328433190881068544953634658044210764067110000
"(8, -16)",-33071726318742536860775362596677307560126892937290391116165353884803481197040635900198253070810787590793391904204767290974454110096006826037597649987056350993117360974176343918243399040*x-73950628181977189638693506882025995311103992036851478078910834776790488387403390483871628272115612117555404816067603768520681435200174149678595062581942156557384229163140604188448870144
"(8, -14)",51917088935378928116224083849431194746159435545313452862239777099979581954148047786505116970447004568217013005505146727250825447287728024253794165277401320946963824323920585412183591520*x+116090140053409469638734711929426416110650147478537516223295654733548961674170971242070016614421218724522931781122278573004026623742540421345066590981470192641751049030719222566159396288
"(8, -12)",-6323120337917650459459934228649715362726762157719647452226079024040758532177985383457622176465967754669397799327700315578752195790310883604634608542830074798954683743982530084290816000*x-14138926905495307449524229785872414280769038309240129950233925761209256327388190402401917063531125653892694220992061738861224875587311150288455591629844288124206308374027774264487219200
"(8, -10)",-1774829691115880454967775504053128525622642389089238148475731586760041221766871977345114977583910975679024486431451501680749110474265689427965274961388445561652434802478475626236298800*x-3968639837820063274014427620729153492892941832082317299488124883375879252371607136800596335373361008421428895151325245955314612464313247111644088457872489070539297300950229903197295000
"(8, -8)",-100230997102464026114046425678848038069875922363093101526982969607178676663714929392080437061010426865936724962007330570123953005637543129171528360951684020213125288847345639595776000*x-224123322973694016131136988459775801769976321539709196983093978663129596781971283717152239606155431981793153689351593555842478279711402634674640220844871846684760924195294725828300800
"(8, -6)",-1981471242451807469119759412220917461592270137447137572624270177629634361642458055700383277604639218922380418562658384441316487503302993851538039983819908023210163896320505071416880*x-4430704393583075292455098641068829038259906633211906582003462807133469480056508590275359711607105502862575391664166038189349343356979075317496491094493036705764008653924687937973288
"(8, -4)",81720208377597124261646315912443856653807654703760387279018258959166093010302136948304357236205427013715688625924449056689261036521407833757906970385157089913654676109051959040000*x+182731941822324445925312178104590327520768640595281420394693003126687809195491917130394093343257674674960726888692104563945849355460907384045440414629222994632488644022063876736000
"(8, -2)",1283077910682107572461860308469075375115006645533826377771895126761202107820978619262723894690121634463794202931870500877058072171905098502119441210499895862936373430595185472000*x+2869128633332870657546135653338811594353392412907475926421161384032182949096627561871904137401518472413757991147485780930041273151825496838832010703926529333665272319257806404400
"(8, 0)",28210205882981543404896467261148478079194269538281656661673262120350787872329948977168752952022699962120551458743837712491244383864331316829943281354616522125245710962376825600*x
"(8, 2)",1283077910682107572461860308469075375115006645533826377771895126761202107820978619262723894690121634463794202931870500877058072171905098502119441210499895862936373430595185472000*x-2869128633332870657546135653338811594353392412907475926421161384032182949096627561871904137401518472413757991147485780930041273151825496838832010703926529333665272319257806404400
"(8, 4)",81720208377597124261646315912443856653807654703760387279018258959166093010302136948304357236205427013715688625924449056689261036521407833757906970385157089913654676109051959040000*x-182731941822324445925312178104590327520768640595281420394693003126687809195491917130394093343257674674960726888692104563945849355460907384045440414629222994632488644022063876736000
"(8, 6)",-1981471242451807469119759412220917461592270137447137572624270177629634361642458055700383277604639218922380418562658384441316487503302993851538039983819908023210163896320505071416880*x+4430704393583075292455098641068829038259906633211906582003462807133469480056508590275359711607105502862575391664166038189349343356979075317496491094493036705764008653924687937973288
"(8, 8)",-100230997102464026114046425678848038069875922363093101526982969607178676663714929392080437061010426865936724962007330570123953005637543129171528360951684020213125288847345639595776000*x+224123322973694016131136988459775801769976321539709196983093978663129596781971283717152239606155431981793153689351593555842478279711402634674640220844871846684760924195294725828300800
"(8, 10)",-1774829691115880454967775504053128525622642389089238148475731586760041221766871977345114977583910975679024486431451501680749110474265689427965274961388445561652434802478475626236298800*x+3968639837820063274014427620729153492892941832082317299488124883375879252371607136800596335373361008421428895151325245955314612464313247111644088457872489070539297300950229903197295000
"(8, 12)",-6323120337917650459459934228649715362726762157719647452226079024040758532177985383457622176465967754669397799327700315578752195790310883604634608542830074798954683743982530084290816000*x+14138926905495307449524229785872414280769038309240129950233925761209256327388190402401917063531125653892694220992061738861224875587311150288455591629844288124206308374027774264487219200
"(8, 14)",51917088935378928116224083849431194746159435545313452862239777099979581954148047786505116970447004568217013005505146727250825447287728024253794165277401320946963824323920585412183591520*x-116090140053409469638734711929426416110650147478537516223295654733548961674170971242070016614421218724522931781122278573004026623742540421345066590981470192641751049030719222566159396288
"(8, 16)",-33071726318742536860775362596677307560126892937290391116165353884803481197040635900198253070810787590793391904204767290974454110096006826037597649987056350993117360974176343918243399040*x+73950628181977189638693506882025995311103992036851478078910834776790488387403390483871628272115612117555404816067603768520681435200174149678595062581942156557384229163140604188448870144
"(9, -19)",-6592941709202530310727180729369416279691632727344900287443653152475313444553474364978727088964428780272363335377484590655741208857293363002413053415758843398328853425543080496929152729040*x-14742265833470508570474619585749428617576016875945815641628621569819758117866867557944527624759915932645912283303016157721444607882899669313985463330282897223041770065358078427305920033212
"(9, -17)",-13581251751460029015080609921904864462410681346783920690520114843583741819933442371941033236000446821337304640325246584326321206397717168774022936221496065698453584296689097633720420405250*x-30368602135802703565831367982706226794151215849670485884031938844535602698399613144689013378875119277313611913521703455362149339320768468870966354975477623961052647245816919709619717526600
"(9, -15)",-12863324612400380280323906791265431919776147740239437621829877054483443452925975607952922679832082219013602502035687540744119264616076876385530121904847239746447528172135833792662278302500*x-28763268249973384550298808777806121259938712444121010551027650413671213284017234651713205720871500410164982325997606651608022196948504674080207870103036737372405134493552006426969596750000
"(9, -13)",4339263940300598560988538246950661593221850695836166695595903351152954267050884697310204075388401166459636486342674311362469599433449057889496290648640297982463842322111296873521157782000*x+9702889142825727603520862687484551741020066331614119908177885106084264127116320670622648421691303590136814977226779204709961131996970782880502906380127893997676698489536562354653637590700
"(9, -11)",-191907116325777028441886223724567068638539842998264632350950266974000662945028341701795023484974400365689434048485418265412511440072011009814544483991670185877507552330611611159182261840*x-429117357470397112348338691209781330328489972150593446349502404397940112431651430413035209781898190626695927034538581471455157756417360768987035434614066677403944962339328357227843779288
"(9, -9)",-22906744259397983913659168199701984978642563289933951804695653733297708035620714981990672630397135364370978116635145057715092162082567097678003568857753252531232724886177783554709694695*x-51221037307216967870914408857434679938785660567677717008937072735905772484094578288006807042119030550817485447757999033359824334933161971546962319236422061932057622556613453191366297106
"(9, -7)",-3051015029839325829414530301942763258280308990138730726479844024721072678021646989458602160213505054368306932525747481038434450391124756819494725616130127302805933365348856385949648250*x-6822277007094342679903437648876246279080437591798031382164253909874525117748458524160504424886665227012045882955458817212053604926858449113336036560258035155608690721955604887961126300
"(9, -5)",-167685028055728336077008380446037393659447152820530668251880204828567113952705500994001505101906348749647407069542756799152904123010285693636280363685794709957864133765421877966130000*x-374955121554657574444093372709310893309934185295939000404855722757835275107278288231449887711531291871244815459571998153324252799908825940130907491963629010517890406312251011298875000
"(9, -3)",1156068551858832301968492115527569489064025336695616633846951362974896987842046311486634035942339022844594781785854312523682635285364667765377285038473616483256048523291067995404000*x+2585051105973398141758673609383841386499982462298784730824085025709467814228753469833836094538748083731170452818239511623843963981094836011741858630807049880310971426364767731487400
"(9, -1)",99553399992034838191506865810057455518776315865489404850755733771505408467276043622189645843402339030252475345182879677528660608356502402317866324799711097314802991674568055572510*x+220471224213538186399263122754349388155705868127620240348718979604274523055189014059618941985590466806553989399065502986633298653942357175209941903192422739192470591124371380895712
"(9, 1)",99553399992034838191506865810057455518776315865489404850755733771505408467276043622189645843402339030252475345182879677528660608356502402317866324799711097314802991674568055572510*x-220471224213538186399263122754349388155705868127620240348718979604274523055189014059618941985590466806553989399065502986633298653942357175209941903192422739192470591124371380895712
"(9, 3)",1156068551858832301968492115527569489064025336695616633846951362974896987842046311486634035942339022844594781785854312523682635285364667765377285038473616483256048523291067995404000*x-2585051105973398141758673609383841386499982462298784730824085025709467814228753469833836094538748083731170452818239511623843963981094836011741858630807049880310971426364767731487400
"(9, 5)",-167685028055728336077008380446037393659447152820530668251880204828567113952705500994001505101906348749647407069542756799152904123010285693636280363685794709957864133765421877966130000*x+374955121554657574444093372709310893309934185295939000404855722757835275107278288231449887711531291871244815459571998153324252799908825940130907491963629010517890406312251011298875000
"(9, 7)",-3051015029839325829414530301942763258280308990138730726479844024721072678021646989458602160213505054368306932525747481038434450391124756819494725616130127302805933365348856385949648250*x+6822277007094342679903437648876246279080437591798031382164253909874525117748458524160504424886665227012045882955458817212053604926858449113336036560258035155608690721955604887961126300
"(9, 9)",-22906744259397983913659168199701984978642563289933951804695653733297708035620714981990672630397135364370978116635145057715092162082567097678003568857753252531232724886177783554709694695*x+51221037307216967870914408857434679938785660567677717008937072735905772484094578288006807042119030550817485447757999033359824334933161971546962319236422061932057622556613453191366297106
"(9, 11)",-191907116325777028441886223724567068638539842998264632350950266974000662945028341701795023484974400365689434048485418265412511440072011009814544483991670185877507552330611611159182261840*x+429117357470397112348338691209781330328489972150593446349502404397940112431651430413035209781898190626695927034538581471455157756417360768987035434614066677403944962339328357227843779288
"(9, 13)",4339263940300598560988538246950661593221850695836166695595903351152954267050884697310204075388401166459636486342674311362469599433449057889496290648640297982463842322111296873521157782000*x-9702889142825727603520862687484551741020066331614119908177885106084264127116320670622648421691303590136814977226779204709961131996970782880502906380127893997676698489536562354653637590700
"(9, 15)",-12863324612400380280323906791265431919776147740239437621829877054483443452925975607952922679832082219013602502035687540744119264616076876385530121904847239746447528172135833792662278302500*x+28763268249973384550298808777806121259938712444121010551027650413671213284017234651713205720871500410164982325997606651608022196948504674080207870103036737372405134493552006426969596750000
"(9, 17)",-13581251751460029015080609921904864462410681346783920690520114843583741819933442371941033236000446821337304640325246584326321206397717168774022936221496065698453584296689097633720420405250*x+30368602135802703565831367982706226794151215849670485884031938844535602698399613144689013378875119277313611913521703455362149339320768468870966354975477623961052647245816919709619717526600
"(9, 19)",-6592941709202530310727180729369416279691632727344900287443653152475313444553474364978727088964428780272363335377484590655741208857293363002413053415758843398328853425543080496929152729040*x+14742265833470508570474619585749428617576016875945815641628621569819758117866867557944527624759915932645912283303016157721444607882899669313985463330282897223041770065358078427305920033212
"(10, -22)",6023460631530024283008188208357144475588513955211970750238093123158532205357109044849486178959349120854932852990914857048241398263501223322059788483508243399762971180186753686078186667440000*x+13468867431894947373631995217835244994149112414183570342819364188497625756013506927338298610625458808840028782928001801297526870228487949568823204342711054866238113892145184423189737265030400
"(10, -20)",-1218976380697350817080324818522923159305254710770063387245041800220035773238568390466640384357636773931391889242657725488690899462835084991044463861799776952209775744867824517067036494609375*x-2725714050205938926046781234118079956059918871285062417342603150746823972322340236731364043665969290560203538732755274129604741586579715442062275007464202041463979571047072583587056461843750
"(10, -18)",-2440894056554508965779228615431461368863750924126817942500691570756037892173457382285966763415336667064986515796007176150014865980657450858996183555992160556800463601721901528127739736320000*x-5458005036331098152830656378269189570303143196841995458134879344773613856823939908103953046669182263311590701018485620510140020883333454307748138469468254198875128774345227514403317131980800
"(10, -16)",-1636048513334849954243871652162454067640392617083069781620534769584103466938326088847845333214920173445294229500608149627392872095367969656855976749256363649247709718850028678681573958007350*x-3658315690304195650574941227159275711795658381445613528060395358003291798527749754470861873378195859517931085844158419582887602677915801211238423747140077716758408264205834676064638772454288
"(10, -14)",-1086605394000792768871310038306881530183239015601794489012964359550204741735383680334172429982638774049267713223801825811386355646986950885359348623084152604242818566206905644743160211200000*x-2429723525703714803070525567993098490419568324270223697701853538935662208054951373194451985257261256884208501403794184700845047573262533978452808059430233005741192322457705460210677787264000
"(10, -12)",87643292274764561983571806292230491037514435081363508219625057767478268274678261677229725359596150763740295181705260785692079340943367400363385851885692911493137628949836916254506649063750*x+195976359298255736704203691186204090972749561188704496437917317475309454475111252839778103947450060724233779004598699918874017632399258963156519221305585635254376254392423242150308154573700
"(10, -10)",7724976550125560969981312630173175391261961654554594909932514455858018215370215611307228192622195842669226108121313828250546156659448208522158770024608612577898913159480113609706250000000*x+17273572690672565893527069446777475689007771625665561310888137973920016375678013602326714727899058861184698617706235936748304932503775227925315755316665036685255914340942975195827500000000
"(10, -8)",-604823667923649353121390825458281038543663560651585569078709696097159801289434475121750824429754099988573850257282675702680644673267853628934798229870597198504787824327936255039484463750*x-1352426835878035600760273522230351565413800748532640558507901458174224487922779741737899038407838255963009095865463610085353189816094919884651619125517306830656771506468729932689770331800
