numerator,1
"(4, 6)",-468573116734537917333502396694391491330674563247705457547911933057977172619568081010571978994320148924639949142051582326405738174945115266170656368027781509760*x+1047761341447371062599972938144052661062198776244541483283016087865821255861444530996462596007935096846902964491181552678097302237402446339556146196467512728292
"(4, 8)",2040022868364538849765473963876756314470296023426021633394945764464043454862910312503615783247290445378951958040967143069222806493175705035443264016086471193293250*x-4561629809317214094380674821100965238798881704523019351797136089623689867565004893463860335144509121973865825738642039791573890464852797090402714192400705475435700
"(5, -11)",880751528586439753655281415783236030991097003654477543032707993349755718128227775391870613799801668302690859968159147141369154093716494615084690496447860069926188089225*x+1969420289206128548672475839150197521167934453124438508443360064008292464682231484262779781996164349747954580607095671502932476613121902005103366921536763363579972501126
"(5, -9)",-43870414629317256019756160601116320246782428635368274019696678061107013940523522517287251474529837885355325310138120138630231878597675063951098778289099148182486896800*x-98097229312254622768218272644933369295510891294948055881083866063657814381368772028968600222998544039136016064704302265674997214799466819088959818864575079472594903708
"(5, -7)",-427550003519434105776579904177341704848693673355576259953240863532234291212246164958708494962078499677864585639357745370908081814127187137502117228812046728472550000*x-956030871649728987547360145594355751765261511788909160687456385315940793885462302644002508750207015150995364213209719456792175789240539833588295754496389286539551900
"(5, -5)",-1258359442508080830666957015463779177343286226548185058784667946248509850548599224467145077347921982400524046873259273577137331805159285116360844107846391334361875*x-2813777253576807192052832543826098863474988014321874060872281225192614654505243978500712238553036878428878378200759924862198547500692811622683700244542269458408250
"(5, -3)",495984446567357626411720291308186130987152935955810763732101942517502344322723353193141389909716805394330649593229511449781007340280610561587855504301320623750*x+1109054942876935728758465739892614772132185310848141302514932422418940939089304266057251749704651977542429968966686704356274890479309982927158890651205217994600
"(5, -1)",29115349436533635275812835686750163010893809500371702724608595654907508017758872153067908249912909227427012796827999437410024411266562395130223156998759229600*x+65150829940424011447805797570930888081620499151326846158451548476457525384094535145569710696610837228149681759939138265217037030710131301773591952234000130472
"(5, 1)",-29115349436533635275812835686750163010893809500371702724608595654907508017758872153067908249912909227427012796827999437410024411266562395130223156998759229600*x+65150829940424011447805797570930888081620499151326846158451548476457525384094535145569710696610837228149681759939138265217037030710131301773591952234000130472
"(5, 3)",-495984446567357626411720291308186130987152935955810763732101942517502344322723353193141389909716805394330649593229511449781007340280610561587855504301320623750*x+1109054942876935728758465739892614772132185310848141302514932422418940939089304266057251749704651977542429968966686704356274890479309982927158890651205217994600
"(5, 5)",1258359442508080830666957015463779177343286226548185058784667946248509850548599224467145077347921982400524046873259273577137331805159285116360844107846391334361875*x-2813777253576807192052832543826098863474988014321874060872281225192614654505243978500712238553036878428878378200759924862198547500692811622683700244542269458408250
"(5, 7)",427550003519434105776579904177341704848693673355576259953240863532234291212246164958708494962078499677864585639357745370908081814127187137502117228812046728472550000*x-956030871649728987547360145594355751765261511788909160687456385315940793885462302644002508750207015150995364213209719456792175789240539833588295754496389286539551900
"(5, 9)",43870414629317256019756160601116320246782428635368274019696678061107013940523522517287251474529837885355325310138120138630231878597675063951098778289099148182486896800*x-98097229312254622768218272644933369295510891294948055881083866063657814381368772028968600222998544039136016064704302265674997214799466819088959818864575079472594903708
"(5, 11)",-880751528586439753655281415783236030991097003654477543032707993349755718128227775391870613799801668302690859968159147141369154093716494615084690496447860069926188089225*x+1969420289206128548672475839150197521167934453124438508443360064008292464682231484262779781996164349747954580607095671502932476613121902005103366921536763363579972501126
"(6, -12)",-313385866915244476615809639049110588724187971173936787065574740625954201745633255265121516598861191396506549561566858717832556169228053332782456617117311159329877825733500*x-700752101610188974571233005433381590683704386248748439192568673011294561122660795396588476319504783972418726309239644328857105081897404084290633132164592001936479682280600
"(6, -10)",189306461044098091998495052148341913027434422537205779535317328060118741339535866412828356434671950306684752264114863139161464590757324519633881676553932385855316697580000*x+423302115474519147058159565475908322190441903936006941596265637148970062362713509162181749655431206150482979011241152221381377561839531419311408324967006145706334463357000
"(6, -8)",-6580538594693155040183413588511597996946830224195985708204947319133252936802676392209036189758779190353394077763992617014236584310168749730466207700199987597048443662250*x-14714531626294831512900821621994356116932905067907429628484263483602379853153850464606576605074786095553355325350229109283344158665580873671713924955656846130281234730400
"(6, -6)",-131932107991332665129913726365639425658513646748388496098274816778140709267250270479571754573525358964398149876334208614336564969848534220484667960793085589027669693000*x-295009161883463074159057714410772552365677126834529668547491577221523411216815484243110236465338873547476983663191432651766111793783555195881703111035148686200015244400
"(6, -4)",-293608131547450573291811641434730032824217520164790892119942899480515456190870914722090298245002412476573281754100846068590297192327894575696175498589689068370140140*x-656527740895565889021400430549915083547844243924321863972553072600981478688242361658937860571213968608541889353164257000116667230791009094249725930869976569977221088
"(6, -2)",496178773797174379895729192386416548017896951299990610083169557758165559026947904814982564964596186297935873055172493999742572375276099677229340537455342984436000*x+1109456672966546383777329171106199364096501232774922268731581608793566908625330725820954361325539020290435834599895840380705422460588498929577682511162771293148600
"(6, 0)",-28094302252749105517175844276498323195632400096416052458800375166568979384348355911274904126014998914979438180929296543426892827804732017652110272575779329046000
"(6, 2)",-496178773797174379895729192386416548017896951299990610083169557758165559026947904814982564964596186297935873055172493999742572375276099677229340537455342984436000*x+1109456672966546383777329171106199364096501232774922268731581608793566908625330725820954361325539020290435834599895840380705422460588498929577682511162771293148600
"(6, 4)",293608131547450573291811641434730032824217520164790892119942899480515456190870914722090298245002412476573281754100846068590297192327894575696175498589689068370140140*x-656527740895565889021400430549915083547844243924321863972553072600981478688242361658937860571213968608541889353164257000116667230791009094249725930869976569977221088
"(6, 6)",131932107991332665129913726365639425658513646748388496098274816778140709267250270479571754573525358964398149876334208614336564969848534220484667960793085589027669693000*x-295009161883463074159057714410772552365677126834529668547491577221523411216815484243110236465338873547476983663191432651766111793783555195881703111035148686200015244400
"(6, 8)",6580538594693155040183413588511597996946830224195985708204947319133252936802676392209036189758779190353394077763992617014236584310168749730466207700199987597048443662250*x-14714531626294831512900821621994356116932905067907429628484263483602379853153850464606576605074786095553355325350229109283344158665580873671713924955656846130281234730400
"(6, 10)",-189306461044098091998495052148341913027434422537205779535317328060118741339535866412828356434671950306684752264114863139161464590757324519633881676553932385855316697580000*x+423302115474519147058159565475908322190441903936006941596265637148970062362713509162181749655431206150482979011241152221381377561839531419311408324967006145706334463357000
"(6, 12)",313385866915244476615809639049110588724187971173936787065574740625954201745633255265121516598861191396506549561566858717832556169228053332782456617117311159329877825733500*x-700752101610188974571233005433381590683704386248748439192568673011294561122660795396588476319504783972418726309239644328857105081897404084290633132164592001936479682280600
"(7, -15)",-187606731957768229585561161033016367140283633175187561898888232115384606750192175757758913819595649243629824740388612342810515348298101157617408439704484036757367545781484000*x-419501405694151966173747496857739149224145675455792274019384748240003618309805235371213852162483010742833391877196716115884699637416157325740228400560510399774623825017139300
"(7, -13)",394622856151126169566148017903372192076700459082211941436868613569996680112580016135312616860434809376970803307892995679084111791101528779684221507912581187966433049596178000*x+882403531829039137725427926237433782571122934530979003295075436754782607597967113833079430744090219445946070391482807679557540878781441002020710555283496836766037018322048100
"(7, -11)",-67579929507574981389059406927345388177677490023370327504304476510507324364358747179550575777410502651905714662498194366854224704242857336777789401964218031043118273501033920*x-151113316293581547262390975315708152424340318539805724584381854308257368336459238655796911835419013483034422428533634726074847368128864395058232445712327710305299371477191528
"(7, -9)",12623172025186721092476799727532139957829694361287425856957832240743332308400145157241928386682799048231816877844308131544677167761114608145244965478050394178936714255194420*x+28226270739991195794706672976684154561609873128207984250807961902415750863704818705348165856201995289598652467601608313099433770540478669354426703693981392159400169593144912
"(7, -7)",-135505551621155096434081164821251368418444504988209359299553204925271004093077696136835976692124843767664069660413331417216478094241488525633572774641608905646900911399500*x-302999624753509625298991618523549325339117083732688690774222327459704835417319112993389680811994061764297564780766647631248912749973707623759243358722655100259802228154600
"(7, -5)",-16237389279647211845716844184140214514070414103979988444594113022622154715667240792657708065335705091744847251127792466367867487025153856151540336517101253459215460986000*x-36307906206415154490203972621598832935888082820484460996569898218603888988071652486080015883936138437289054461181819978874638227548638985410914324271623715629398380845600
"(7, -3)",-124319732507933805008183484723932882683751183093361676504713481795178724120637819604769521783058543837066438592081501874962981359595380315469890785780252917813506732000*x-277987362603807162408860731088982474100224374475514653463608705393146599156797321270245615524576708310244342456029756295735558146173026722360820479904240823921018272900
"(7, -1)",-104911704700476820764646308875698616979259780949262024817196207309086186617765910523175276081095672178042725500282635766515162385926893321429657801541213421855743320*x-229508776355116632145735232570956127233869380947844550336646452079601385903647639073816696451965465138337329904928301299516518945626557578089468715247087682943757708
"(7, 1)",104911704700476820764646308875698616979259780949262024817196207309086186617765910523175276081095672178042725500282635766515162385926893321429657801541213421855743320*x-229508776355116632145735232570956127233869380947844550336646452079601385903647639073816696451965465138337329904928301299516518945626557578089468715247087682943757708
"(7, 3)",124319732507933805008183484723932882683751183093361676504713481795178724120637819604769521783058543837066438592081501874962981359595380315469890785780252917813506732000*x-277987362603807162408860731088982474100224374475514653463608705393146599156797321270245615524576708310244342456029756295735558146173026722360820479904240823921018272900
"(7, 5)",16237389279647211845716844184140214514070414103979988444594113022622154715667240792657708065335705091744847251127792466367867487025153856151540336517101253459215460986000*x-36307906206415154490203972621598832935888082820484460996569898218603888988071652486080015883936138437289054461181819978874638227548638985410914324271623715629398380845600
"(7, 7)",135505551621155096434081164821251368418444504988209359299553204925271004093077696136835976692124843767664069660413331417216478094241488525633572774641608905646900911399500*x-302999624753509625298991618523549325339117083732688690774222327459704835417319112993389680811994061764297564780766647631248912749973707623759243358722655100259802228154600
"(7, 9)",-12623172025186721092476799727532139957829694361287425856957832240743332308400145157241928386682799048231816877844308131544677167761114608145244965478050394178936714255194420*x+28226270739991195794706672976684154561609873128207984250807961902415750863704818705348165856201995289598652467601608313099433770540478669354426703693981392159400169593144912
"(7, 11)",67579929507574981389059406927345388177677490023370327504304476510507324364358747179550575777410502651905714662498194366854224704242857336777789401964218031043118273501033920*x-151113316293581547262390975315708152424340318539805724584381854308257368336459238655796911835419013483034422428533634726074847368128864395058232445712327710305299371477191528
"(7, 13)",-394622856151126169566148017903372192076700459082211941436868613569996680112580016135312616860434809376970803307892995679084111791101528779684221507912581187966433049596178000*x+882403531829039137725427926237433782571122934530979003295075436754782607597967113833079430744090219445946070391482807679557540878781441002020710555283496836766037018322048100
"(7, 15)",187606731957768229585561161033016367140283633175187561898888232115384606750192175757758913819595649243629824740388612342810515348298101157617408439704484036757367545781484000*x-419501405694151966173747496857739149224145675455792274019384748240003618309805235371213852162483010742833391877196716115884699637416157325740228400560510399774623825017139300
"(8, -16)",55752290303343059851447918884607796783863688783476863157036059590651204489864828274309351024541960632627253265935702085096201960963378918576447571777096120187175717423908064460*x+124665911019577452423841013331620050564073658156236236472728915018173229819864984914427452933210519130983129984441767747619494928132271470103007630131946843751239710702949238456
"(8, -14)",-187571188067939572812604724540026521785741133180198677672695240073349401282820452227987232877486144093055613854572417129370208104978489457958110141783827055323721077755619774720*x-419421927140310326276908784115283960839353121402405965694647412845522491896541250101182122272599474297288634038374488178951948309220921087693918359802383336150827723043782951528
"(8, -12)",47224802248891187843062321939415732420927820804539483665830628274287738510193946885280178071319481783920790022642385450754470271323049307800500278841696578317327734771098848000*x+105597868052505638472319948404442554262750128583643838067805347445212959837187829640778846099211478997756151316942552613546465595755333124291707705202000063639452296594647598600
"(8, -10)",-3389311878483122312491533656772721548549692630561322936604165778627472933340248660686051566729600358304019146405994948761155514949366916921834832412830934195181653306221978000*x-7578731757235768292719580035309885229342300139528964417987481169406366688657030783034318334067195704352990962701778489672137948478500601308317744417507164461257450975742045600
"(8, -8)",199103178720856448819746118204867641251838572324466600141176590029336485529126817264281133758607217975761140400067741680041609100717866883989777893386559646997963378417197000*x+445208242156124644328509161225964228167091662920086282665880954264634792336495547221501988442497503708302439405597222765144713406287457286247493143493184833761286538111967600
"(8, -6)",14216883913621668144148132318726239298634727954603431490675335057795735901787977025743796790574417200703068917699234596472325223715759448287786474048718658961858760670595920*x+31789918859080772910786345535460571533390553737212620894036799063038850824693080284035873036854802537161622751526505900276618991751833244635132110921625490882619688250798832
"(8, -4)",-622993627521044925059193236912614981336210637726924356390822061308587788128350764872308342760207567238161707724602275595648165797512225853922187294145288479218110891512000*x-1393056101781232213265756452048831760351554839123541333564662354799446216874835114078162249563484869305354516492807187773721138906612673935982810872278561369368547183609800
"(8, -2)",-12533316712121084365184813785998285766112852657272829955145210221014099605723899286910787487733943176298311207882273088713325279717577082447920960111076071071725184244000*x-28025780893982565244610702127629503238503409538919744072084541125018300157716768763620940867471798546860070135535318962531097373900766879323057338932611260974800895117800
"(8, 0)",-217749183665879525664220555988295788852199794659323737995593274618394452850560328914898128081154611280081086132646110824014201746481143331472878561893019906085867310800
"(8, 2)",12533316712121084365184813785998285766112852657272829955145210221014099605723899286910787487733943176298311207882273088713325279717577082447920960111076071071725184244000*x-28025780893982565244610702127629503238503409538919744072084541125018300157716768763620940867471798546860070135535318962531097373900766879323057338932611260974800895117800
"(8, 4)",622993627521044925059193236912614981336210637726924356390822061308587788128350764872308342760207567238161707724602275595648165797512225853922187294145288479218110891512000*x-1393056101781232213265756452048831760351554839123541333564662354799446216874835114078162249563484869305354516492807187773721138906612673935982810872278561369368547183609800
"(8, 6)",-14216883913621668144148132318726239298634727954603431490675335057795735901787977025743796790574417200703068917699234596472325223715759448287786474048718658961858760670595920*x+31789918859080772910786345535460571533390553737212620894036799063038850824693080284035873036854802537161622751526505900276618991751833244635132110921625490882619688250798832
"(8, 8)",-199103178720856448819746118204867641251838572324466600141176590029336485529126817264281133758607217975761140400067741680041609100717866883989777893386559646997963378417197000*x+445208242156124644328509161225964228167091662920086282665880954264634792336495547221501988442497503708302439405597222765144713406287457286247493143493184833761286538111967600
"(8, 10)",3389311878483122312491533656772721548549692630561322936604165778627472933340248660686051566729600358304019146405994948761155514949366916921834832412830934195181653306221978000*x-7578731757235768292719580035309885229342300139528964417987481169406366688657030783034318334067195704352990962701778489672137948478500601308317744417507164461257450975742045600
"(8, 12)",-47224802248891187843062321939415732420927820804539483665830628274287738510193946885280178071319481783920790022642385450754470271323049307800500278841696578317327734771098848000*x+105597868052505638472319948404442554262750128583643838067805347445212959837187829640778846099211478997756151316942552613546465595755333124291707705202000063639452296594647598600
"(8, 14)",187571188067939572812604724540026521785741133180198677672695240073349401282820452227987232877486144093055613854572417129370208104978489457958110141783827055323721077755619774720*x-419421927140310326276908784115283960839353121402405965694647412845522491896541250101182122272599474297288634038374488178951948309220921087693918359802383336150827723043782951528
"(8, 16)",-55752290303343059851447918884607796783863688783476863157036059590651204489864828274309351024541960632627253265935702085096201960963378918576447571777096120187175717423908064460*x+124665911019577452423841013331620050564073658156236236472728915018173229819864984914427452933210519130983129984441767747619494928132271470103007630131946843751239710702949238456
"(9, -19)",-3017623067032532670260611726076888541088285404653760004572773549126567501496081347685421553600146284891603522695127600992044057793855670784201160555597559788572632836298113483760*x-6747610308356147637725563151676672986334459374986301213076067711272222693885965219101276672118571926609962845488218439792659548369979746184651978080329512941250874651877364296708
"(9, -17)",-3194152751154123427735031431481829982406002974812334941143402523741128086704997209695314239353228951637088298572609394792438756066147985816004331005818539662450133815863309289750*x-7142342682098589822047623621796990924244642675120812247180699869332798655956234501563340287341618074396897463339807934942242126434937904787248248203861870138475102540656008980400
"(9, -15)",40456739133440407634167117635672612882042717497540358605807311795308209018367739787781436078114532264179374024451194277126725054638635812031825272670713482828704406848520510760000*x+90464018850348686717794739953249950404937712125564642463026291138803263348442278533647609531399717569112022571469833878485261288511852351321746168643313372762639064563936544454000
"(9, -13)",-14729417113425558839795584948090757064615684921257166824096434511590575835580054756637702332235895862240191369703182043623837924274050935019019826407355088224363707365961540694000*x-32935977934568279802399227938067746785829244367590481055159986457317105066948755802471483206339374092389946086948407010052764219010219950503247874273024434678303821404771455847900
"(9, -11)",756614874818400037825954618024099789288752081431889769099342968202423632330945787325620294769642753347351386211062553060425220667688861757448258743878271553377379009295589238160*x+1691842292881436333542349042470769344276285246919463024118217444833448974902726351553848757564917603273613587222826434053997454899170145369472672289992131893011278197076869162832
"(9, -9)",49704275367538743131435476672231460738471786742779903435326468983965003483752171872409821753217081650757029455448538623308607805594293436485678173408166017319740509291880957295*x+111142138494184973484695676243126879348168225066235196923377411781854431195684982772964819291341557793712972597610771587159532407233750785636681955089339783116685541194810525186
"(9, -7)",-6751062005597920398479511316269542923136912520083832862510337766180741544639780247921548606799095209900870442186798638624306008611140010921766871962184221899222812490247271750*x-15095833564833049861192857947671134401509794771485663603996587984288283957641334629175822401870617814003910650559618682470601554040501118390433736085127371829236896748982945700
"(9, -5)",459061415228375777762193779436099771698607839297317233766972172684623900832619032347104821362250489709945663850588357714198560910522610766942421695097279064213583336255990000*x+1026492530295827729218854700989319277391129508922668720242972197159294735238011721218734338448545908591060429918714270852048027334411797317687694600480855685750497253612708000
"(9, -3)",2625075163827984861460971399954309752469959996439033871186165840126671887787281307619292983160315526556674154374083039183353247543967452757919638828375200315678254365048000*x+5869818373883674754111075093464938566624628928657953507124067626498411131437157432993188506185034260735243201324515101423605724335533479153485699738178627700207538896710800
"(9, -1)",-429101423875088482587151135447690381145936279967353247458064413970246880276742462304608788480619688638150395348126402295997886370496031326986801768427933005828594905447890*x-976111752329997436190810243204135002407880924679902608770291272762854787422640269392786807586939696176775744007515567735864515253005069306757057324847864229452823962979448
"(9, 1)",429101423875088482587151135447690381145936279967353247458064413970246880276742462304608788480619688638150395348126402295997886370496031326986801768427933005828594905447890*x-976111752329997436190810243204135002407880924679902608770291272762854787422640269392786807586939696176775744007515567735864515253005069306757057324847864229452823962979448
"(9, 3)",-2625075163827984861460971399954309752469959996439033871186165840126671887787281307619292983160315526556674154374083039183353247543967452757919638828375200315678254365048000*x+5869818373883674754111075093464938566624628928657953507124067626498411131437157432993188506185034260735243201324515101423605724335533479153485699738178627700207538896710800
"(9, 5)",-459061415228375777762193779436099771698607839297317233766972172684623900832619032347104821362250489709945663850588357714198560910522610766942421695097279064213583336255990000*x+1026492530295827729218854700989319277391129508922668720242972197159294735238011721218734338448545908591060429918714270852048027334411797317687694600480855685750497253612708000
"(9, 7)",6751062005597920398479511316269542923136912520083832862510337766180741544639780247921548606799095209900870442186798638624306008611140010921766871962184221899222812490247271750*x-15095833564833049861192857947671134401509794771485663603996587984288283957641334629175822401870617814003910650559618682470601554040501118390433736085127371829236896748982945700
"(9, 9)",-49704275367538743131435476672231460738471786742779903435326468983965003483752171872409821753217081650757029455448538623308607805594293436485678173408166017319740509291880957295*x+111142138494184973484695676243126879348168225066235196923377411781854431195684982772964819291341557793712972597610771587159532407233750785636681955089339783116685541194810525186
"(9, 11)",-756614874818400037825954618024099789288752081431889769099342968202423632330945787325620294769642753347351386211062553060425220667688861757448258743878271553377379009295589238160*x+1691842292881436333542349042470769344276285246919463024118217444833448974902726351553848757564917603273613587222826434053997454899170145369472672289992131893011278197076869162832
"(9, 13)",14729417113425558839795584948090757064615684921257166824096434511590575835580054756637702332235895862240191369703182043623837924274050935019019826407355088224363707365961540694000*x-32935977934568279802399227938067746785829244367590481055159986457317105066948755802471483206339374092389946086948407010052764219010219950503247874273024434678303821404771455847900
"(9, 15)",-40456739133440407634167117635672612882042717497540358605807311795308209018367739787781436078114532264179374024451194277126725054638635812031825272670713482828704406848520510760000*x+90464018850348686717794739953249950404937712125564642463026291138803263348442278533647609531399717569112022571469833878485261288511852351321746168643313372762639064563936544454000
"(9, 17)",3194152751154123427735031431481829982406002974812334941143402523741128086704997209695314239353228951637088298572609394792438756066147985816004331005818539662450133815863309289750*x-7142342682098589822047623621796990924244642675120812247180699869332798655956234501563340287341618074396897463339807934942242126434937904787248248203861870138475102540656008980400
"(9, 19)",3017623067032532670260611726076888541088285404653760004572773549126567501496081347685421553600146284891603522695127600992044057793855670784201160555597559788572632836298113483760*x-6747610308356147637725563151676672986334459374986301213076067711272222693885965219101276672118571926609962845488218439792659548369979746184651978080329512941250874651877364296708
"(10, -22)",13137800366678509719467550479522264586458161676320898539494897188865634501564179655030054996018356895019093404816671903221009471489416563409495914539643126470569783164849687198261250*x+29377014694714810694531225995409414429128554743821297266519834533088706259079079441286308202675500864992844208875976573923222728604033208739680179748115246663273559126513732006864300
"(10, -20)",8103867560293375518068587731702321607273278770345615589178444177548863995783637048533227566200500296639075506095763764022345430633347332657093168835809726641754807928358339975351875*x+18120798745471363228888130958021588390985994117737445909648625179249081315463241312826775865296048174711542738368277735141243588532363290614126961849203520404206207267649946358716750
"(10, -18)",-3195356992188990209361826228796457041482832534657147644270359522841010673150509216800864327468688717150982956395893457378276040211035524369884880264916427559481792694135917534280000*x-7145035446913846640165570971134461431728413546628960589409300839183827911461073179773707833864542789631086809207426039622146640028960109965282106828409287888686766304412294894001400
"(10, -16)",-7316705571214749290783268449651485697907355500406923134352414193075911200649729157288723730557040853307636698886908025626149470842330283513265246084865789946613352247809951814800200*x-16360651028587607935356656988017416336792660398680299511012697506452072623826287845395501807564852913958166193937551859470145533815719901831036712702298170547294426142264684139750708
"(10, -14)",1576825220838597815518444927624981863166537695029341604187336581371726949842750069594901382222679432740932317586733981069474117109114668755546422136809686548194997246900500364500000*x+3525888382431222659276199383775690567801342211519100899495557018744850054501107471949579372117882375908623231369776321927286692297481889747901117866188857017551512285117359180840200
"(10, -12)",49090947582871591350823276845656836095701739566950883340371680116432525721075599504680553470109747847311693009615768010734011518859152546389854585401029462538609177533214098176250*x+109770695875179868911492840641144758506108862674395054557313807184908725646530797327820703711948927908225102404774407231123589195364421091332337804452176437625787022318571827354300
"(10, -10)",-28413215271584205819980973999900969138881035381879419970018696756479644252122689062711369308829180498055680446774517894912616082451684392930693096271823953168232714860725171493750*x-63533880806597432907899110764602191868172818160021127195923638194388566147498323436927345975104526625724957792479682386358146527322782045713514385717807371455418298067108345132500
"(10, -8)",2118182040568702608614858868956242769456819064239489342223971528377577495845219231034699411371021410890477910302694088501067717314039787978706361277070496921096991952126676580000*x+4736399031430851320023338760517366173928230147420270123047638319809166688370659658995714320644739859126491533842857425630272188064885608300830780563433232753137571047917745377900
"(10, -6)",-88085791193550755642465731941196495744842572465729880620532859067689245608830935993175695439190123827411704390699439218966395826086823524054188198946705228265938333560202812500*x-196965816958340660281703694532795446245851678455890152303026989223083505237511701080468611676645844173057481915758117590447355414352992230206724930362975235364975523385890721200
"(10, -4)",-1922016176843833967096008479635490280167858072214067426799249078883293952451980226153935698413998602640668207657400667915278645272074256661201677181558390093758938608582747075*x-4297760588570528528117993392618261776663741710304383293661559005356942467276156330770268094425398276056633488475181770790446438022033686979948152012789189307760635732728459702
"(10, -2)",328950508602183387648492383527491106449289607716562363687003519763385619684048312763859456507184439322712113655087265426043182222783564975593884486039117726703951917106440000*x+734961686362380685085366923267685040253029266143161852569098891807372548498983310505682086255923605268159468835545666476299009085531687394343069560469401753723930685200923600
"(10, 0)",-17034935886084101697240849429521194224624058233333160001093919819160648496650680446321398274811677425525394537862789376670607732469650706453229458470723550494361354616505000
"(10, 2)",-328950508602183387648492383527491106449289607716562363687003519763385619684048312763859456507184439322712113655087265426043182222783564975593884486039117726703951917106440000*x+734961686362380685085366923267685040253029266143161852569098891807372548498983310505682086255923605268159468835545666476299009085531687394343069560469401753723930685200923600
