numerator,1
"(3, -1)",-5055214104214442039889730567729300051599241037499294535845322434483347686485397536765306715067720935371847193445338877308883880797592277255724546807996360*x-11303823616566746081635643784381314080935703415232806369461543833767890367806338185633967546469343144982479601108719745011441488790600830911849089929307616
"(3, 1)",-5055214104214442039889730567729300051599241037499294535845322434483347686485397536765306715067720935371847193445338877308883880797592277255724546807996360*x+11303823616566746081635643784381314080935703415232806369461543833767890367806338185633967546469343144982479601108719745011441488790600830911849089929307616
"(3, 3)",206245779439082084354654107231150359206550849386960246307974818773398497069427998742229109897618851961368857321423561899994570965785791630898051973673650147500*x-461179582898215986448164093649193955971835620894967600070577394694926769712408995319254290942811630251235287352590845199806421395264102907850791980598794793000
"(3, 5)",-449437141642858914566938390465737645353732597915326688447965426872853976341592901162877420330937905536558495945868704550185741369988054407522708025103167637040300*x+1004972000326634042168800999444765003319636442886390624125838958484442655248872863425497931181368779907179973090636674651577497527291632310294225020109374798410000
"(4, -8)",-11508473957382890177293268098728495494483785380604787000459937388974506468369676180190818048275171090631433366369176645201777178300716206903916146325032613800310192970625*x-25733730085994160158446605481193958124019597503704182977064062823033764997141295585252281196773627615396469046262418964138844806724092455048855877951628323569053560644250
"(4, -6)",30584481229972204288401685775161397918908082641367089714590145910016617127702178611395222601766196896115670416430473308067669142115640532754183665502144258495078771320*x+68388979086784227198156960535519091902712875862023621916192278400947465649183833812620119984180626670732053300228425302458202639008905868321608407849467186634993440384
"(4, -4)",86498137297145172215320543794327600345764903506981417209796139405245575903386925320882438573965188953924302960572479952736481147704518990595055764050461314226333760*x+193415714923526530830460874773666277751086315878574480078177246012824569533742110068645139214082794705748294636414379519052425308279579369654032186729730098852263808
"(4, -2)",5881274306040468109433034892469849571929337910638395702252701222339581751450496314737577060457342626765098242798959656303186672789198334560495157575504531325000*x+13150931161082761186492175871426953060214650580529331870563026230622389418312774370238603315273290750287084005432413801539724497890955772836205493721596022050000
"(4, 0)",83024000964083536350149090205837325224938880515000161817328236895126948817045883338015123633179823221203345278692766600188985742263716874864964325551428541250*x
"(4, 2)",5881274306040468109433034892469849571929337910638395702252701222339581751450496314737577060457342626765098242798959656303186672789198334560495157575504531325000*x-13150931161082761186492175871426953060214650580529331870563026230622389418312774370238603315273290750287084005432413801539724497890955772836205493721596022050000
"(4, 4)",86498137297145172215320543794327600345764903506981417209796139405245575903386925320882438573965188953924302960572479952736481147704518990595055764050461314226333760*x-193415714923526530830460874773666277751086315878574480078177246012824569533742110068645139214082794705748294636414379519052425308279579369654032186729730098852263808
"(4, 6)",30584481229972204288401685775161397918908082641367089714590145910016617127702178611395222601766196896115670416430473308067669142115640532754183665502144258495078771320*x-68388979086784227198156960535519091902712875862023621916192278400947465649183833812620119984180626670732053300228425302458202639008905868321608407849467186634993440384
"(4, 8)",-11508473957382890177293268098728495494483785380604787000459937388974506468369676180190818048275171090631433366369176645201777178300716206903916146325032613800310192970625*x+25733730085994160158446605481193958124019597503704182977064062823033764997141295585252281196773627615396469046262418964138844806724092455048855877951628323569053560644250
"(5, -11)",672799078483255423303645085321102339942765565896771913489018380753077638850936375836945973702941777533976806218660744083876942893744342079333830020962595782848203288224318700*x+1504424474687775229940378359025245273025511195722205822364425194156616347010803735295305967207371296295833568960959770447209471481447744144364137480999005690944334888521381192
"(5, -9)",-32555740984546730343502223625798189791541656809437067640058099404716996615938234738310579864829051538183610612228013888136472872859718161498179008187997083384807933372798600*x-72796849899322419484201835311025271859913190727126223760131081714413737929697948180832114113396568885640716269654557559707289780249581179505219769389206637184753810940056384
"(5, -7)",-2906640670724810009595704219231134353112146495193938926106307095316572311878969336463265732109828950186010447366742792086681616768193440556952126507746985671371807773075000*x-6499446125906258100258126642668213284003036282199926885020768374317280411875791429472885674097366200541292082126568822514728481161503181335463641741526502528735712192950000
"(5, -5)",10332152484024476362840500736700616575038778822575337342502228766371216417945716990166411576660305470602773553202519833266502540079690866227390411447133691223210655812500*x+23103395308172039025210020601227466160306479290466001816462725904988932879835772010189302521870789342153612809802160009897304968763677517726877188613299750733794992775000
"(5, -3)",36560661966696214345963702165457764729746123626497746144332704456577888823218174072150990906729226854458828112748734715313493438739305981488172908920664901274962025000*x+81752125461849430510850941331485697002077721749349441884437243190313350357432388435026728587048852632369095344084156929235724409164820478951510284526552482700110516000
"(5, -1)",-130882188171486014444483861999204912576574462076919029909009712131255702401617766975197805138687893484769145636977621638935749705038405342631577507444606558954689600*x-292880277702268046590742751097581085682472016054780768777182528469246976068108636388152772382518553805514828147193674786893239662644306148013992976369216926964265616
"(5, 1)",-130882188171486014444483861999204912576574462076919029909009712131255702401617766975197805138687893484769145636977621638935749705038405342631577507444606558954689600*x+292880277702268046590742751097581085682472016054780768777182528469246976068108636388152772382518553805514828147193674786893239662644306148013992976369216926964265616
"(5, 3)",36560661966696214345963702165457764729746123626497746144332704456577888823218174072150990906729226854458828112748734715313493438739305981488172908920664901274962025000*x-81752125461849430510850941331485697002077721749349441884437243190313350357432388435026728587048852632369095344084156929235724409164820478951510284526552482700110516000
"(5, 5)",10332152484024476362840500736700616575038778822575337342502228766371216417945716990166411576660305470602773553202519833266502540079690866227390411447133691223210655812500*x-23103395308172039025210020601227466160306479290466001816462725904988932879835772010189302521870789342153612809802160009897304968763677517726877188613299750733794992775000
"(5, 7)",-2906640670724810009595704219231134353112146495193938926106307095316572311878969336463265732109828950186010447366742792086681616768193440556952126507746985671371807773075000*x+6499446125906258100258126642668213284003036282199926885020768374317280411875791429472885674097366200541292082126568822514728481161503181335463641741526502528735712192950000
"(5, 9)",-32555740984546730343502223625798189791541656809437067640058099404716996615938234738310579864829051538183610612228013888136472872859718161498179008187997083384807933372798600*x+72796849899322419484201835311025271859913190727126223760131081714413737929697948180832114113396568885640716269654557559707289780249581179505219769389206637184753810940056384
"(5, 11)",672799078483255423303645085321102339942765565896771913489018380753077638850936375836945973702941777533976806218660744083876942893744342079333830020962595782848203288224318700*x-1504424474687775229940378359025245273025511195722205822364425194156616347010803735295305967207371296295833568960959770447209471481447744144364137480999005690944334888521381192
"(6, -12)",1328228187418768127455486574103550131822529010812294378080795701469691709649558109331771356454935142611234389597616550589236515896976253583612463011596613211328133177490113307500*x+2970008516699696461143601168780283335639946359099799450658838745392671793198520152403493145092146169346593815196527887586597466232411003470526459862648493094569289064068093707000
"(6, -10)",267338363511458242450808325107670632300654012587862473599956760694729863047579013216093228566057931842467548328760424572288902915420646209160989949404946892443213045675239271250*x+597786753805170008054871520040050086831784346793569384661236094039973373312956946655860287432876788522708013123475876293920956047937853068710846105792392241571995861558962375000
"(6, -8)",-2772846583822883129866034929660731514622151142731635871931435089632118967096992186471814268832262452388843283926956431605009457961187278641646602533429547772027031974564735000*x-6200273452606035358825026118417634929911466450330609080933659070200676560635302737868304240281869002367302086436535951424742939320304519492867248551778175512442508705862984000
"(6, -6)",-246248953077105490893643804233001885458937296438250741688000616871107302698430584927126448934693642745916468717129027788661639242115762739414359290630928583897455515287753750*x-550629398468563889366623201198418572534301325285220770793991736770405491270330824948809814006398689973104866202556100441506466781923405328660514823086121899896385141859940500
"(6, -4)",-2304506718145636132560919112350321347849821636690684713038209959371304141875968388575750259393906200080142936741641237052701354549161098514883162651762850057252105867393220*x-5153033676397125410138806437229463267590434926783496152401218019491784598513894760449602330752886963203390297235472692468834060590251121519645444459205729954927812314619384
"(6, -2)",3555280607468433376670141243344496064171176402665918867285708726763135001193230578098585015622889017979330234011157824298710353519620673355394682285489137797586522810000*x+7949777698219001630259052819566772186689699904239117783286880599497441153197163854204871126856066884090724442354638913548798981870082763003313815586185369919936325683500
"(6, 0)",50605903443548589891721938054470819146960569831015524992746196757776250522859663575144538010522782349875050515256570485042290851052265463111133315061091599184646930000*x
"(6, 2)",3555280607468433376670141243344496064171176402665918867285708726763135001193230578098585015622889017979330234011157824298710353519620673355394682285489137797586522810000*x-7949777698219001630259052819566772186689699904239117783286880599497441153197163854204871126856066884090724442354638913548798981870082763003313815586185369919936325683500
"(6, 4)",-2304506718145636132560919112350321347849821636690684713038209959371304141875968388575750259393906200080142936741641237052701354549161098514883162651762850057252105867393220*x+5153033676397125410138806437229463267590434926783496152401218019491784598513894760449602330752886963203390297235472692468834060590251121519645444459205729954927812314619384
"(6, 6)",-246248953077105490893643804233001885458937296438250741688000616871107302698430584927126448934693642745916468717129027788661639242115762739414359290630928583897455515287753750*x+550629398468563889366623201198418572534301325285220770793991736770405491270330824948809814006398689973104866202556100441506466781923405328660514823086121899896385141859940500
"(6, 8)",-2772846583822883129866034929660731514622151142731635871931435089632118967096992186471814268832262452388843283926956431605009457961187278641646602533429547772027031974564735000*x+6200273452606035358825026118417634929911466450330609080933659070200676560635302737868304240281869002367302086436535951424742939320304519492867248551778175512442508705862984000
"(6, 10)",267338363511458242450808325107670632300654012587862473599956760694729863047579013216093228566057931842467548328760424572288902915420646209160989949404946892443213045675239271250*x-597786753805170008054871520040050086831784346793569384661236094039973373312956946655860287432876788522708013123475876293920956047937853068710846105792392241571995861558962375000
"(6, 12)",1328228187418768127455486574103550131822529010812294378080795701469691709649558109331771356454935142611234389597616550589236515896976253583612463011596613211328133177490113307500*x-2970008516699696461143601168780283335639946359099799450658838745392671793198520152403493145092146169346593815196527887586597466232411003470526459862648493094569289064068093707000
"(7, -15)",-2894386889401955807163737536992231072905992115991626156596793411532585829243321682528796422750543262254908139464594981710553354646696364063753946525844780841650631843558106724234700*x-6472045837886938806312916719033284738128208036461661673340627665627180539505046485880244915836222890148203009638357977129756216884987167825678564874433154893419432543975261648180000
"(7, -13)",37875562505822696554882426571332535311967930220220011776635934440304450251300672045106674835839834080085304955610910784313101735613657806633903623732738281384646553432207672925000*x+84692332449061823692272623663043766592607865192119507485129051549158130601384698768737788604762845494984915599491943752878079583453800294335774415769921232918577775727486987950000
"(7, -11)",315090737275056263321526438936844616969155878227607309260668098184094101207768891642323250197444767512233918369401665548429543089428138394348491238578151379445028335125453338354560*x+704564307627552655210587996047963377870387443261907012336033204994392928400362180939256446309077597412279618497162287123358088864925803766343442400891516901053824703996796356410384
"(7, -9)",26690905779134506894251309894602079296790583229455503029600125946891282011003731577358024334811160707327520102520585370891200787648403876803349385118896192394930433275182872083260*x+59682679703186745338160575229134560202069719964727049637229491781018479482163902526191736007695426257967619188471157227787936572370013746561069317999183475248283482947653978308616
"(7, -7)",-85024354506047761813223130582891920016965707515633549352298168796837125046218636413865575699396205743409391403624131469519553945655726744149729105418432122980323593748947652500*x-190120236418563349289991952487653668272611615021538402086982889457207934101286797353158955386808800661955798009779075352989609724506946535540877751385763257012011875704237447000
"(7, -5)",-12215335890558297407379375699851299185677633518522242237589018887143386609153369149905129913368054102468011245644433800538368717058339681661678402499716012926438309872150144400*x-27314321419295255782197870229071150234620070453087877585848631275226532246536222585068017009300321302147760502139654669529640146041624552027401952079257110561387738394085970000
"(7, -3)",-356635180568359269249100947050749220264108655766775022251271399747709167405325225660342464993663058672050182723480306566953416901524372422403039746942894887700101161617005000*x-797460468932973177409400411710402343431832345826834238434240934712670791388102066963616039630499531680079428667188389574593571509443831550776902910884979564713609625900406000
"(7, -1)",493515472638049458035245533333364112126580005798983726569843214689991814698132087896917406734938252358692310582400220242853344931568879806156389777583790048904937324762660*x+1083353282517221506325441538349094568699639420267237291207778033224529996731299446953786003356844861339378238844736420144883772590699618866209292412960265147804595719194384
"(7, 1)",493515472638049458035245533333364112126580005798983726569843214689991814698132087896917406734938252358692310582400220242853344931568879806156389777583790048904937324762660*x-1083353282517221506325441538349094568699639420267237291207778033224529996731299446953786003356844861339378238844736420144883772590699618866209292412960265147804595719194384
"(7, 3)",-356635180568359269249100947050749220264108655766775022251271399747709167405325225660342464993663058672050182723480306566953416901524372422403039746942894887700101161617005000*x+797460468932973177409400411710402343431832345826834238434240934712670791388102066963616039630499531680079428667188389574593571509443831550776902910884979564713609625900406000
"(7, 5)",-12215335890558297407379375699851299185677633518522242237589018887143386609153369149905129913368054102468011245644433800538368717058339681661678402499716012926438309872150144400*x+27314321419295255782197870229071150234620070453087877585848631275226532246536222585068017009300321302147760502139654669529640146041624552027401952079257110561387738394085970000
"(7, 7)",-85024354506047761813223130582891920016965707515633549352298168796837125046218636413865575699396205743409391403624131469519553945655726744149729105418432122980323593748947652500*x+190120236418563349289991952487653668272611615021538402086982889457207934101286797353158955386808800661955798009779075352989609724506946535540877751385763257012011875704237447000
"(7, 9)",26690905779134506894251309894602079296790583229455503029600125946891282011003731577358024334811160707327520102520585370891200787648403876803349385118896192394930433275182872083260*x-59682679703186745338160575229134560202069719964727049637229491781018479482163902526191736007695426257967619188471157227787936572370013746561069317999183475248283482947653978308616
"(7, 11)",315090737275056263321526438936844616969155878227607309260668098184094101207768891642323250197444767512233918369401665548429543089428138394348491238578151379445028335125453338354560*x-704564307627552655210587996047963377870387443261907012336033204994392928400362180939256446309077597412279618497162287123358088864925803766343442400891516901053824703996796356410384
"(7, 13)",37875562505822696554882426571332535311967930220220011776635934440304450251300672045106674835839834080085304955610910784313101735613657806633903623732738281384646553432207672925000*x-84692332449061823692272623663043766592607865192119507485129051549158130601384698768737788604762845494984915599491943752878079583453800294335774415769921232918577775727486987950000
"(7, 15)",-2894386889401955807163737536992231072905992115991626156596793411532585829243321682528796422750543262254908139464594981710553354646696364063753946525844780841650631843558106724234700*x+6472045837886938806312916719033284738128208036461661673340627665627180539505046485880244915836222890148203009638357977129756216884987167825678564874433154893419432543975261648180000
"(8, -16)",557050255427026645274906283512935473265693147309031401343717124899391746239859743785459987717697649332971016469290525510304681982546319504802295875612050750612071814008388984725318720*x+1245602238018452719869482596145974337422955096207133370369884276975106945312892100031479775335341210193078195281031924137466754740359514840986331107725986936737052322381166534688792192
"(8, -14)",-843199788951241572319217767327272387892152357962349616710013740024637129295010727385260027032789086166203564859083147428496878562689643275325131478847515332644315090903888405036175360*x-1885452046708452260786352806580551882900824036905842644780805699013175917964177929607171218014042120419883587445811437663435038000137342665271453081407962934263596667359555062738170384
"(8, -12)",102846000196132690511741219569138499053602046551612112342422890310009670309251356958136837950770886012861246619173877108088246722976785060864849244248183522517062557645000721090680000*x+229970647652509399711079256570588263139510421777565765862899685842792328034360571228707530888672757875552487103879671553779015596771437874714316289481675349875062298823670495760808500
"(8, -10)",20119114952314223450630449481210430483511408301514772263138512320153381229869207577691835527196673478272060817148335757416680951969439103684263359189101572785680099287920051915444400*x+44987708680507043453615589340256490435515164259001256349114994781699421766899085652818553009545725006844306537988512845368203786765154687931419515102079719675073487856817406127210000
"(8, -8)",1190198276557870812751224983524968892517632755496907413312543841823567855381975381034927377567665610486365110972751574330023772833503385955258101847842918506386466581924487270480000*x+2661364253086493546177050131043403094732797898074462490878956329860624160340571246176269155028290656795668954511759539696051076049208440147833103475656611638615155190794079762784000
"(8, -6)",26116878921753573334185662710267766004703455104885325591348946036841688380080451513973975802110218259467656566672616024536824866801466882534612882613670551538064656406330521425840*x+58399116629170911113991499545137061340086105303134823456772896230253731085751481347194481380573311075946326222744354498948187305730818588831270557259629222326636662058824085750384
"(8, -4)",-1184551628291898862235295631340822968534052053360171939978960343154623849634956884490166851125693728069197589457078095122141562703160285466727465234730592216028600530992762360000*x-2648737973351345862459725018585225553550558585733411476164620558568476308719802419747923904581735511967602761242565742994465897460761960719741137471542672185020635296656757461500
"(8, -2)",-14618767037982006839806450426362100590020515566609513217631026332770781753979808344488943591529960700945702452416988301699294754284105092651276715492910018871720896181210620000*x-32689640967628319105281340029793151516680134598965385300172579046303201021209380852088122815642209741030964159588304847802451498428788327993121545097650265957865953191206254000
"(8, 0)",-361397498278765316498903491004017967609508558795483116025544702363395662411265894764930649272209051780357486207774231695840018369342894866897196000175044471801525607787452800*x
"(8, 2)",-14618767037982006839806450426362100590020515566609513217631026332770781753979808344488943591529960700945702452416988301699294754284105092651276715492910018871720896181210620000*x+32689640967628319105281340029793151516680134598965385300172579046303201021209380852088122815642209741030964159588304847802451498428788327993121545097650265957865953191206254000
"(8, 4)",-1184551628291898862235295631340822968534052053360171939978960343154623849634956884490166851125693728069197589457078095122141562703160285466727465234730592216028600530992762360000*x+2648737973351345862459725018585225553550558585733411476164620558568476308719802419747923904581735511967602761242565742994465897460761960719741137471542672185020635296656757461500
"(8, 6)",26116878921753573334185662710267766004703455104885325591348946036841688380080451513973975802110218259467656566672616024536824866801466882534612882613670551538064656406330521425840*x-58399116629170911113991499545137061340086105303134823456772896230253731085751481347194481380573311075946326222744354498948187305730818588831270557259629222326636662058824085750384
"(8, 8)",1190198276557870812751224983524968892517632755496907413312543841823567855381975381034927377567665610486365110972751574330023772833503385955258101847842918506386466581924487270480000*x-2661364253086493546177050131043403094732797898074462490878956329860624160340571246176269155028290656795668954511759539696051076049208440147833103475656611638615155190794079762784000
"(8, 10)",20119114952314223450630449481210430483511408301514772263138512320153381229869207577691835527196673478272060817148335757416680951969439103684263359189101572785680099287920051915444400*x-44987708680507043453615589340256490435515164259001256349114994781699421766899085652818553009545725006844306537988512845368203786765154687931419515102079719675073487856817406127210000
"(8, 12)",102846000196132690511741219569138499053602046551612112342422890310009670309251356958136837950770886012861246619173877108088246722976785060864849244248183522517062557645000721090680000*x-229970647652509399711079256570588263139510421777565765862899685842792328034360571228707530888672757875552487103879671553779015596771437874714316289481675349875062298823670495760808500
"(8, 14)",-843199788951241572319217767327272387892152357962349616710013740024637129295010727385260027032789086166203564859083147428496878562689643275325131478847515332644315090903888405036175360*x+1885452046708452260786352806580551882900824036905842644780805699013175917964177929607171218014042120419883587445811437663435038000137342665271453081407962934263596667359555062738170384
"(8, 16)",557050255427026645274906283512935473265693147309031401343717124899391746239859743785459987717697649332971016469290525510304681982546319504802295875612050750612071814008388984725318720*x-1245602238018452719869482596145974337422955096207133370369884276975106945312892100031479775335341210193078195281031924137466754740359514840986331107725986936737052322381166534688792192
"(9, -19)",196964855124359067585776869707915188392344490774856220304514323945941360943217916880202935849468538423518662637919932677598229040245779782764745997420763392684239233993201561737838193720*x+440426805236464668824014651987067685433774482080620596843569371787922737108114154405509069403327339742220879717442537624935878293717971586626394994415184022268866427530822974866177699616
"(9, -17)",235451614609986802763577787869207964249136624731745559988378979956042450758365495201432180772039043063937049331152973406515984958025928833162216179078223736658643518145207177139753185000*x+526485815680013125037226457078726355561131299661420336117584781784303601876324925865638238477782257273778355322281258881935187053870633420374430667143832422573484417058804114995077984000
"(9, -15)",162951667632469278524509203963968781827537270894857606532263705731834551239741099672961020900046350166190958629254261468537086388362400731062501466066259042157783611642491730602545570000*x+364371005873153523640349232739752851109268549477878913835054104719784290874221582939213323709582795649329850776670984659476029636229676172460728082771974013335975803350150895381279000000
"(9, -13)",-54700814150602522507219547708903553689729447951326986496421185667136846980285798596801351899011328811312555221944237313620070531836783941799095387770049102943770937060184300437571885000*x-122314738865329659131479647689361456197966871673254150760156514448676232310526324377418684073450852026830842704098847488225469076641018104593898898058267306515934276658513189961568406000
"(9, -11)",2145493615341915687672940887108222251613523870268144866753420335843792840064989188176556351690614829885089326670047997550521144079701722038175964373330059713092523099835755243045819120*x+4797469569196309177698935102207010599665432452109686826683824817458546979211913126145967455016784738078656279083254059293848012785756569090960283183407108740989802470332988943282658384
"(9, -9)",295774653631263781909872207460712428823827667519545994407958623373191667904443297735292489980841333990600277746084897057046311911531290420406214155114546876545703862665762757848146260*x+661372231540960832907080692175635644658485428648594578654861983660068924491914700312929619643413541535631233511816881672470872511163716336763748015673875113415514637633637168597838808
"(9, -7)",37865364982475712687814654723895573806121213429537419338303732380649940028649108732729699970948445353516080821434329455530810715039292640136787192221223395856569503713624710073105000*x+84669530093656563015363488891842391794434239677333753813933985235115465845910717702187857908001271394032368699488017459586389014400497611831461582112771898239169116048401361161982000
"(9, -5)",2065523844366512763986663961437572031760056056255977319037126525446403244629066511630061020179523116036030439539349242151953849019419498449311169591812292711525235285887917000090000*x+4618651725299112019366212023687620740090395637829025546752829698165093023234662912609341380744578809463986262183602163005066520093442118735554734416022588675108737296665400429750000
"(9, -3)",-14172683363811758143183467885496242317204341309310129609875716734314643953077401195194545923405572955019795673332157743375524675823107832813517244424810213071434154860573854390000*x-31691107550902058902287012509081285121801215111308801699222359520084646180375198864764756314635968229236635838766876195295771808883972566400609731021608273070767050854250416254000
"(9, -1)",-1229129409309731063206480793119810553264513525010857094419752163380928898626901313932191068540388761424328787060059995903287770651396638622605607589698830591225390521347523306680*x-2718696229707545420678170217428829066876840321958113489765780407663322114858231502467941431354969289648680265591655020197470954516693050890461812380884614184724167933833460747616
"(9, 1)",-1229129409309731063206480793119810553264513525010857094419752163380928898626901313932191068540388761424328787060059995903287770651396638622605607589698830591225390521347523306680*x+2718696229707545420678170217428829066876840321958113489765780407663322114858231502467941431354969289648680265591655020197470954516693050890461812380884614184724167933833460747616
"(9, 3)",-14172683363811758143183467885496242317204341309310129609875716734314643953077401195194545923405572955019795673332157743375524675823107832813517244424810213071434154860573854390000*x+31691107550902058902287012509081285121801215111308801699222359520084646180375198864764756314635968229236635838766876195295771808883972566400609731021608273070767050854250416254000
"(9, 5)",2065523844366512763986663961437572031760056056255977319037126525446403244629066511630061020179523116036030439539349242151953849019419498449311169591812292711525235285887917000090000*x-4618651725299112019366212023687620740090395637829025546752829698165093023234662912609341380744578809463986262183602163005066520093442118735554734416022588675108737296665400429750000
"(9, 7)",37865364982475712687814654723895573806121213429537419338303732380649940028649108732729699970948445353516080821434329455530810715039292640136787192221223395856569503713624710073105000*x-84669530093656563015363488891842391794434239677333753813933985235115465845910717702187857908001271394032368699488017459586389014400497611831461582112771898239169116048401361161982000
"(9, 9)",295774653631263781909872207460712428823827667519545994407958623373191667904443297735292489980841333990600277746084897057046311911531290420406214155114546876545703862665762757848146260*x-661372231540960832907080692175635644658485428648594578654861983660068924491914700312929619643413541535631233511816881672470872511163716336763748015673875113415514637633637168597838808
"(9, 11)",2145493615341915687672940887108222251613523870268144866753420335843792840064989188176556351690614829885089326670047997550521144079701722038175964373330059713092523099835755243045819120*x-4797469569196309177698935102207010599665432452109686826683824817458546979211913126145967455016784738078656279083254059293848012785756569090960283183407108740989802470332988943282658384
"(9, 13)",-54700814150602522507219547708903553689729447951326986496421185667136846980285798596801351899011328811312555221944237313620070531836783941799095387770049102943770937060184300437571885000*x+122314738865329659131479647689361456197966871673254150760156514448676232310526324377418684073450852026830842704098847488225469076641018104593898898058267306515934276658513189961568406000
"(9, 15)",162951667632469278524509203963968781827537270894857606532263705731834551239741099672961020900046350166190958629254261468537086388362400731062501466066259042157783611642491730602545570000*x-364371005873153523640349232739752851109268549477878913835054104719784290874221582939213323709582795649329850776670984659476029636229676172460728082771974013335975803350150895381279000000
"(9, 17)",235451614609986802763577787869207964249136624731745559988378979956042450758365495201432180772039043063937049331152973406515984958025928833162216179078223736658643518145207177139753185000*x-526485815680013125037226457078726355561131299661420336117584781784303601876324925865638238477782257273778355322281258881935187053870633420374430667143832422573484417058804114995077984000
"(9, 19)",196964855124359067585776869707915188392344490774856220304514323945941360943217916880202935849468538423518662637919932677598229040245779782764745997420763392684239233993201561737838193720*x-440426805236464668824014651987067685433774482080620596843569371787922737108114154405509069403327339742220879717442537624935878293717971586626394994415184022268866427530822974866177699616
"(10, -22)",-74114871809465061491539531259661058217492725598091264733718504728506320329216939449728992941934502530128670382283292344920595398418621780246370273407260909079962748470204499110716958590625*x-165725891509646718782624769290623473829645084033496735728985685308666388419958248734602162448126250848184212158946784348099788086306677740214050708360746596254624925761007705201563790105750
"(10, -20)",66539330905646921121929831581500819807351572965808292040328440610841584007496664574021987554950242508054214383944423291559851845241262417840703077126517649202262791223951226669464188812500*x+148786467082379160781995030372850482271701431422196256270440350424267090152026340734859225757927971805220880221194638458658266208178436026929920661500981279883745019674078721546438494725000
"(10, -18)",22895996797181480676348228583173367567282512297142766433713209936719385072747904160051904319714417359986303367785170988207917019954530181692796332661750987930750319706981121036732908700000*x+51197005251115256086075320128334300664689389547459591039270853198272639042863066254619064965225783373084945777040816906797652854954860383317306332373335744164210980447001550792982725191500
"(10, -16)",29061119659298834779598168758311772452895779882175339789318609396991429867574035236206258001756879099104214663916422254426759559772991493259899639093872026442174290944444922783116810087300*x+64982639060447722895904951244386323107362463626874872815891505835162562547641468934480032392098337241782856078143495007161510995705397732082741812362472785303315081714562517281273000948384
"(10, -14)",13871263177691335779903642479345748322391478358281982658648603427988271804400695380762618386820903568660550802622419548499727666415223770900106640521074253031321773582669559039721492050000*x+31017087399107571140186957430169486975969643383565031393432435983421408162180042569896765160003088285848826207823445551558217624720206361985007775811083903649314835258407277093084802913500
"(10, -12)",-1060476561009999204811323012723599250912146732777939410642427705847341816254993202447958386691796012631383328508768317653834628728406025444757108230026301039932727635538447219751361775000*x-2371297678963561257150322051138140666460141808724600968696148095779883196408393302331275403984189636987428201089551742685283907183526803727058686840709072717297556151504653533990006018000
"(10, -10)",-85720545046906005151160268023275532395770764313404988012902210071686180165533899646193309186315009396785863074040028821365419955598931813652578366896460121878269662698378733389741796875*x-191676965793214726173001800238127140727463108349252570600956707829906809337830357007195476920942927794234107916062810036924809997781231858805235918303343999507517458958578074521273906250
"(10, -8)",7283711907446410019278766365428953398782933142110759541108581559674830324489794576109908893672464534792823636293944870902971698051366680190954950130242666962209598498200943769079112500*x+16286874953574787562382514739198759166066648820567651561840768912022540378062311067202272221810771902625714981029602247081442132351650200577383666188387209317695560225692224017493218000
"(10, -6)",180033458154116921300129900438396839263068113220308723244484924688791456377603195910442232682823132364577886557595551988647737574270646394921128638687845932966900452679997742123543750*x+402567050640426529401136332510893314450459735393443977138133728981701643335315848614848764372981578888993464916739059020947088879040954913835742784458039935480162063087307447592906000
