numerator,1
"(4, -4)",-2234953334396962199936461560530711602164331823361395731608981443001848383413459459688655650978473384711021764949712089293122262743080*x-4997507582251426428292306550680927205954537188662289870832266413395292947090434324014895103858142805397157212591119884930650972658864
"(4, -2)",-4056605200008588869771451917633470137157519237475700748872036736965017015187544623174324667317005569567930888131274331727414124300*x-9070844882079771575326291244953918983137147874273056411482361383473578625636174756829143540792417229901000216252854802740686626720
"(4, 0)",-11809887950938724272176394601032575516389146462391448850603173897829858824915865441963568948706633979301001383822795267817198000
"(4, 2)",4056605200008588869771451917633470137157519237475700748872036736965017015187544623174324667317005569567930888131274331727414124300*x-9070844882079771575326291244953918983137147874273056411482361383473578625636174756829143540792417229901000216252854802740686626720
"(4, 4)",2234953334396962199936461560530711602164331823361395731608981443001848383413459459688655650978473384711021764949712089293122262743080*x-4997507582251426428292306550680927205954537188662289870832266413395292947090434324014895103858142805397157212591119884930650972658864
"(4, 6)",1758496218939064890824448807398089924418903924524158973569159475000693510484989115020815123069985637094479145101338522357487309583656940*x-3932117083724102208097786140561938346152297187928754151913505918312393383543345024048748421559445891037767940449798943633996006603492048
"(4, 8)",297978370798274991767781021833366624865609464255605468642313918248372228559277063836668456190627002618939730274672843220366846464829156300*x-666299892929581155409643801912049487153612906048011018725932324195177277997453217857738870014970823565719042189016980722201490233880554680
"(5, -11)",61882262687796022472892023965076744118395876163943768037578654714231967661261650824841931396746502974726642099147622352687182313277564066032225*x+138372945971410751841452514802118612218821112708887557090718612957494267927733739739570810627982509204039657537066125307640292251432992567050006
"(5, -9)",-3983783165918352137898239907610246655137304348965221245302858231941706420044546441479025340558261782271314966992601415485095525643970684449300*x-8908009966612758791218052291320533234147427750861012599856561816016368630700317559343621899984682630132947246060058005270010663409407498384048
"(5, -7)",-148350192721658950402755902981314484569849355221638500409447088621246793368756288621832129785749733905484236773898818832506756241798182187500*x-331721115400823951093634059251804643664383343339075559640375436889696801708886996047820727549230752297784208669780441810127567830879079396720
"(5, -5)",-525952459104206857770005179836459111617352347025633331843727594710971494106471205545162619522603913397307022093411197956652119310190286875*x-1176065451490184680139415846990605720769625118528819447380046920003472028544729819947332431486933303290273562980846653805784256155178398250
"(5, -3)",615112786767516584964094550448473136952276722058438391441023179011318537859263048651795704038247110231872054918302652037472950226923750*x+1375434005040506501465502468257224614032695568873869606993632562007498083385539565284310517934105273665968956050143871922272804800558520
"(5, -1)",1340194351551352333196763559722548095372952972379897369968471721906886972978984432339747326245393505533087322252272045754780878626600*x+2995724780068862113902656214436182106860539406771092048283169520913480739413629637262131872817688602668034294178919684212133370146432
"(5, 1)",-1340194351551352333196763559722548095372952972379897369968471721906886972978984432339747326245393505533087322252272045754780878626600*x+2995724780068862113902656214436182106860539406771092048283169520913480739413629637262131872817688602668034294178919684212133370146432
"(5, 3)",-615112786767516584964094550448473136952276722058438391441023179011318537859263048651795704038247110231872054918302652037472950226923750*x+1375434005040506501465502468257224614032695568873869606993632562007498083385539565284310517934105273665968956050143871922272804800558520
"(5, 5)",525952459104206857770005179836459111617352347025633331843727594710971494106471205545162619522603913397307022093411197956652119310190286875*x-1176065451490184680139415846990605720769625118528819447380046920003472028544729819947332431486933303290273562980846653805784256155178398250
"(5, 7)",148350192721658950402755902981314484569849355221638500409447088621246793368756288621832129785749733905484236773898818832506756241798182187500*x-331721115400823951093634059251804643664383343339075559640375436889696801708886996047820727549230752297784208669780441810127567830879079396720
"(5, 9)",3983783165918352137898239907610246655137304348965221245302858231941706420044546441479025340558261782271314966992601415485095525643970684449300*x-8908009966612758791218052291320533234147427750861012599856561816016368630700317559343621899984682630132947246060058005270010663409407498384048
"(5, 11)",-61882262687796022472892023965076744118395876163943768037578654714231967661261650824841931396746502974726642099147622352687182313277564066032225*x+138372945971410751841452514802118612218821112708887557090718612957494267927733739739570810627982509204039657537066125307640292251432992567050006
"(6, -12)",88006346286909177964082977647736600406894693189247428782924418517365408039334734693972388069215825923516801227000862152888958980659642129490800400*x+196788172748915132245694948905039287356042453662499322880955162970172182359205727903700523208401193530039677832637606340427883618481939376023617440
"(6, -10)",17006635428346899054054304581995456935811918855294593161023465619688006399885059269560323210979030536431181083680596302741277828784373115815880000*x+38027992886339920179697416366564900665938017360301621283486369023959218304175484332425189860365583637371867993204934279450699718981537004638302000
"(6, -8)",1430977146758460853706275399947004095157071503463071970148992186797253045615883454738174014931067905619633581172825308000342839139871591842550*x+3199762174400611302527560463124205088740171977297308274174465666388692610478186666873045820285726814789444293528256865771641898155268998613520
"(6, -6)",-11451193538690408480964268949793835475027416223828535613997759357499413154459173975075936622201205522983980634680229509313575685854345997822000*x-25605647176018121455606154040917750040795054627410080944000750636099079818378603362315354210516598521575739324133173129652299070536940282717600
"(6, -4)",-61648223860407782569176204140673514183068638645713770658383907730903568256433990797685144489512304442105498894096953569900423346177182983840*x-137849619244377508984774151458942045865358786318781455680246852366557499987613351930972267689214225425390292675465962097087522023469834626928
"(6, -2)",-177053603759394112374643653584227428328894068254525360151792287116762611144876457294775892943264778388041612916786185907066092790412689600*x-395906847815907961199608134552429843995450606396634273467330268112718205260134168335533110086299086648977913359474578445481745919827584560
"(6, 0)",-3723717379014096314252164446196582093754786722028613258605098510952371337232836936240911480029676218801260224714519160712348018526506000
"(6, 2)",177053603759394112374643653584227428328894068254525360151792287116762611144876457294775892943264778388041612916786185907066092790412689600*x-395906847815907961199608134552429843995450606396634273467330268112718205260134168335533110086299086648977913359474578445481745919827584560
"(6, 4)",61648223860407782569176204140673514183068638645713770658383907730903568256433990797685144489512304442105498894096953569900423346177182983840*x-137849619244377508984774151458942045865358786318781455680246852366557499987613351930972267689214225425390292675465962097087522023469834626928
"(6, 6)",11451193538690408480964268949793835475027416223828535613997759357499413154459173975075936622201205522983980634680229509313575685854345997822000*x-25605647176018121455606154040917750040795054627410080944000750636099079818378603362315354210516598521575739324133173129652299070536940282717600
"(6, 8)",-1430977146758460853706275399947004095157071503463071970148992186797253045615883454738174014931067905619633581172825308000342839139871591842550*x+3199762174400611302527560463124205088740171977297308274174465666388692610478186666873045820285726814789444293528256865771641898155268998613520
"(6, 10)",-17006635428346899054054304581995456935811918855294593161023465619688006399885059269560323210979030536431181083680596302741277828784373115815880000*x+38027992886339920179697416366564900665938017360301621283486369023959218304175484332425189860365583637371867993204934279450699718981537004638302000
"(6, 12)",-88006346286909177964082977647736600406894693189247428782924418517365408039334734693972388069215825923516801227000862152888958980659642129490800400*x+196788172748915132245694948905039287356042453662499322880955162970172182359205727903700523208401193530039677832637606340427883618481939376023617440
"(7, -15)",8748535148574630680517452207673792029637632124258532923170863929110995423871721534791562490221585333638520072948432909553272027813479561557033896000*x+19562319295759096585237892395102213037560606297382408275023855647779155098490718503058461289636895524291035042373325015002653620041669155898673974200
"(7, -13)",26124642918454556831064580089085886139825405181391284193064396938688808883378652214024171251754697924267666378714026384427656232033218846534380913900*x+58416477453572884212682578091807853474542629058988057718192857639992441462264574350719458886864456930682574305674478213156518030849536256151539183280
"(7, -11)",1498920979223077508770169094444420259992861670724283912765994114868943682622518435531576349266387150492019808968024839230223238672244796469350181480*x+3351689202443351217897154985461919670194854607196447172566308644577343273847944900540432788652644145445294370326594637627472839704536617461740814432
"(7, -9)",548942438664699704474680819751163531904996561456591191849357155821101034431651375848795217518082959303204833776067266070933283114817115423352783520*x+1227472608588777424263539133933372956217562581472521017502069799695762320949669090165247543453511906116563030952610270725910461906636028099698569072
"(7, -7)",-11077129335877744179622305336640709284447720221790058080481098837136323040679241463122355635005254604398812897561652526393568369667608162407500000*x-24769214190579736047222790767855600287749459251216231293525625914813904454504236266951686184719810570285819065995876721791598405159416106401000000
"(7, -5)",-1104752595783928880655732104045374255533896363755778471481243984734705225101496026352716358443160249173266148274742575944086918540900435971466000*x-2470301902492077846614922057164363097500465635224358572102126603858292399995850799285099942659826861540073068557175685840698685008147530909803600
"(7, -3)",-11758930994515423419694680435231391822804417281218483406886767446831344535709151795000361566720958083749814184980728056190130934406380715129300*x-26293767848490173333364901466929422758977973970769580223466699892660673094489938974574549308306660676282072156526339429415392603766635469472960
"(7, -1)",-11589717466144899518555494956566609079423645360514314840597207336606105666457302611497825630253180561371409526499056484788210633585106653920*x-25432024997122716997153917697184538722065907534879429568318275491328277328948567728174594033787615208017316116720524214813753146212700348248
"(7, 1)",11589717466144899518555494956566609079423645360514314840597207336606105666457302611497825630253180561371409526499056484788210633585106653920*x-25432024997122716997153917697184538722065907534879429568318275491328277328948567728174594033787615208017316116720524214813753146212700348248
"(7, 3)",11758930994515423419694680435231391822804417281218483406886767446831344535709151795000361566720958083749814184980728056190130934406380715129300*x-26293767848490173333364901466929422758977973970769580223466699892660673094489938974574549308306660676282072156526339429415392603766635469472960
"(7, 5)",1104752595783928880655732104045374255533896363755778471481243984734705225101496026352716358443160249173266148274742575944086918540900435971466000*x-2470301902492077846614922057164363097500465635224358572102126603858292399995850799285099942659826861540073068557175685840698685008147530909803600
"(7, 7)",11077129335877744179622305336640709284447720221790058080481098837136323040679241463122355635005254604398812897561652526393568369667608162407500000*x-24769214190579736047222790767855600287749459251216231293525625914813904454504236266951686184719810570285819065995876721791598405159416106401000000
"(7, 9)",-548942438664699704474680819751163531904996561456591191849357155821101034431651375848795217518082959303204833776067266070933283114817115423352783520*x+1227472608588777424263539133933372956217562581472521017502069799695762320949669090165247543453511906116563030952610270725910461906636028099698569072
"(7, 11)",-1498920979223077508770169094444420259992861670724283912765994114868943682622518435531576349266387150492019808968024839230223238672244796469350181480*x+3351689202443351217897154985461919670194854607196447172566308644577343273847944900540432788652644145445294370326594637627472839704536617461740814432
"(7, 13)",-26124642918454556831064580089085886139825405181391284193064396938688808883378652214024171251754697924267666378714026384427656232033218846534380913900*x+58416477453572884212682578091807853474542629058988057718192857639992441462264574350719458886864456930682574305674478213156518030849536256151539183280
"(7, 15)",-8748535148574630680517452207673792029637632124258532923170863929110995423871721534791562490221585333638520072948432909553272027813479561557033896000*x+19562319295759096585237892395102213037560606297382408275023855647779155098490718503058461289636895524291035042373325015002653620041669155898673974200
"(8, -16)",14393157641261746289385273686209210348282290357564463780762298117466543304765277647712154284532545607899807825325930397623898818553527711756324294830760*x+32184078896731796640688571856216826758076768942053671702995734874958751460552658077924276987733860136086438193609123495765464341539691608436996439589136
"(8, -14)",-8629387583419280952202290423644702747969947776735818563653344635145699316666075816664410778959822838608987217950201898693800862441238577388501096265320*x-19295897240718149302099824486417245937052448204871398025294718337908570155675993773184613493757350626880521035384937822364315319071379226497071963145568
"(8, -12)",4254073221263599243109913467757562928600747018099505872133461817587632340616898290989836932171340397600936775956215017144230686123784880899322864643200*x+9512396904006911707037245145069470310044622152829784720755493053753342246632195054796342572042568706019299954265767194177820475305046367600458193995440
"(8, -10)",-193971256744022151407750459231204485618145399400493716244346701852956006063076201866134413101135506029481609105927182967404295344727487707695290018000*x-433732915760698054461716215942250353549872473539367088484644615755268747911391568329827293786622442166743152836583743099202066044855974512955499503600
"(8, -8)",29237854710518647693597865935269463106512545230144474320120431923642188572395725781114019353298726345890159517080682899729385439025912302225341794800*x+65377830648982131678121147083847476385177029705028493085927048822905268843660039537056069710131792583223052937483154154565961996752531220864876599840
"(8, -6)",970744277440593433818263311816766326353845302368564872555346740016115890403414371240477066079843646886498658756724619568280614625067282974542991520*x+2170650193126038303267727056674510323349291423146674583944884462843736504538358724992939801437557527596095989890808891856732582333019539666487738992
"(8, -4)",-41588391894786577196613251542766294061839507931314329827700629223821506427924263507344887751462198492893834107557283464713389343225776216166208000*x-92994471475218541310298589984268421854016617890519695121526083252505156238835707182610897759729726579074582049000758585844540263201365162836753200
"(8, -2)",-839178712675132640267268345517083383401311892959393699097785036701473255753308828398838740960135825219430073551011680143893195151542776839057400*x-1876481885582013557757685828313499492490604138224256993842312430124545480533725321633336509200192315494798403216793006917116168543582641384786080
"(8, 0)",-7424662875546219624631929462267590347422460770736859787814898975208688135481685327118839160076062656709032903425810881754366447834224582504800
"(8, 2)",839178712675132640267268345517083383401311892959393699097785036701473255753308828398838740960135825219430073551011680143893195151542776839057400*x-1876481885582013557757685828313499492490604138224256993842312430124545480533725321633336509200192315494798403216793006917116168543582641384786080
"(8, 4)",41588391894786577196613251542766294061839507931314329827700629223821506427924263507344887751462198492893834107557283464713389343225776216166208000*x-92994471475218541310298589984268421854016617890519695121526083252505156238835707182610897759729726579074582049000758585844540263201365162836753200
"(8, 6)",-970744277440593433818263311816766326353845302368564872555346740016115890403414371240477066079843646886498658756724619568280614625067282974542991520*x+2170650193126038303267727056674510323349291423146674583944884462843736504538358724992939801437557527596095989890808891856732582333019539666487738992
"(8, 8)",-29237854710518647693597865935269463106512545230144474320120431923642188572395725781114019353298726345890159517080682899729385439025912302225341794800*x+65377830648982131678121147083847476385177029705028493085927048822905268843660039537056069710131792583223052937483154154565961996752531220864876599840
"(8, 10)",193971256744022151407750459231204485618145399400493716244346701852956006063076201866134413101135506029481609105927182967404295344727487707695290018000*x-433732915760698054461716215942250353549872473539367088484644615755268747911391568329827293786622442166743152836583743099202066044855974512955499503600
"(8, 12)",-4254073221263599243109913467757562928600747018099505872133461817587632340616898290989836932171340397600936775956215017144230686123784880899322864643200*x+9512396904006911707037245145069470310044622152829784720755493053753342246632195054796342572042568706019299954265767194177820475305046367600458193995440
"(8, 14)",8629387583419280952202290423644702747969947776735818563653344635145699316666075816664410778959822838608987217950201898693800862441238577388501096265320*x-19295897240718149302099824486417245937052448204871398025294718337908570155675993773184613493757350626880521035384937822364315319071379226497071963145568
"(8, 16)",-14393157641261746289385273686209210348282290357564463780762298117466543304765277647712154284532545607899807825325930397623898818553527711756324294830760*x+32184078896731796640688571856216826758076768942053671702995734874958751460552658077924276987733860136086438193609123495765464341539691608436996439589136
"(9, -19)",11324761417258830517017681738749946395939349722845058467284892009814393878108851089896067893106680320245981878875015157556620658024768184489201636922364940*x+25322936357957605110211705912818428213775790536253693944329835225912952030292799402852161321157709114305908349537055340857609742890670000768187488174057952
"(9, -17)",-3961342355940657494226446106115577178894392748742058174430498277749418695512646059198442134771118149578195705700419602407613324360448792225993235811184950*x-8857830790032478028613200512361779187721717791807442034519951597912272032551376666047060644088721641420952091150035125894246788260247167714637153555636480
"(9, -15)",5362278132203488644348275042770621242345779423924516209556075660034336813459670121845405481790499402249768799684754508945506650855051739181925536038360000*x+11990418417867604765065852274137164955641932959749537357160169228490778660866762316120630663645038747109853813840367585488568735228338452775530986831994000
"(9, -13)",-1725124997635857034314285336019395250516595737162909988289593219058201583771305701273805449401027692823043259916221514499783982697306753700932220105738100*x-3857496764397940320216665023687584738524178212557329404234476085462661199855369917591834894005203518330569564502408624611609523019290388437280330810902960
"(9, -11)",63623107521783910846227222534380112239965600405193212834993271179536668128573990711639975968479108396862166180932000322321087829918109084720130677252960*x+142265593358487006549991583962837459286055126012554152239170323338198423350125734901341633133084229391877747559723539080359156355237675810852657514222992
"(9, -9)",3409353710509170612233946850541159593339544285887401354665753149078170747368487713630930284301115863510581137249568661045091337644102277723831681223895*x+7623546656039644624405129630879001304919370072014462687728360692566977571072036010784664801269599559456478702364166163385566729930168380686055151676466
"(9, -7)",-349602636293005356153855709912682233007791353391447377824917117230305552906679991572604976406608565164032422071016432898874362896393109206401845327350*x-781735259864298105898785860116250363897258885871487379247294293009184647068878890115827740478891056164368374213015656999524206704679038640448278514340
"(9, -5)",36498231921690045527580849930903378843035503880548865909949741992840857949350060768779602305356688520627673560992273009199675155209016393473018390000*x+81612527636417273046002957253544637975932467545448328846782808541654085024299287670055081637998199435964092648219676606368016034548268100947346038000
"(9, -3)",289420482078496754138794104892068302073956356674106415463112065269041736957027472275100144999617586980987111429853951703502793951759899948607766800*x+647161919944010882716950366459426060120312060580372350159381338311871120597639074087713748815989736479224019734303457202576755813118380013293166480
"(9, -1)",-32604129940456233380839129188247650189499008735637774461777591697493355195279528698041859885277221740262213570539540701784558840421881262002335090*x-74071287357430252628616191548958300619914138509298393848989236254215570183500179223400424221922708676354077503238717943541837844878404338717329288
"(9, 1)",32604129940456233380839129188247650189499008735637774461777591697493355195279528698041859885277221740262213570539540701784558840421881262002335090*x-74071287357430252628616191548958300619914138509298393848989236254215570183500179223400424221922708676354077503238717943541837844878404338717329288
"(9, 3)",-289420482078496754138794104892068302073956356674106415463112065269041736957027472275100144999617586980987111429853951703502793951759899948607766800*x+647161919944010882716950366459426060120312060580372350159381338311871120597639074087713748815989736479224019734303457202576755813118380013293166480
"(9, 5)",-36498231921690045527580849930903378843035503880548865909949741992840857949350060768779602305356688520627673560992273009199675155209016393473018390000*x+81612527636417273046002957253544637975932467545448328846782808541654085024299287670055081637998199435964092648219676606368016034548268100947346038000
"(9, 7)",349602636293005356153855709912682233007791353391447377824917117230305552906679991572604976406608565164032422071016432898874362896393109206401845327350*x-781735259864298105898785860116250363897258885871487379247294293009184647068878890115827740478891056164368374213015656999524206704679038640448278514340
"(9, 9)",-3409353710509170612233946850541159593339544285887401354665753149078170747368487713630930284301115863510581137249568661045091337644102277723831681223895*x+7623546656039644624405129630879001304919370072014462687728360692566977571072036010784664801269599559456478702364166163385566729930168380686055151676466
"(9, 11)",-63623107521783910846227222534380112239965600405193212834993271179536668128573990711639975968479108396862166180932000322321087829918109084720130677252960*x+142265593358487006549991583962837459286055126012554152239170323338198423350125734901341633133084229391877747559723539080359156355237675810852657514222992
"(9, 13)",1725124997635857034314285336019395250516595737162909988289593219058201583771305701273805449401027692823043259916221514499783982697306753700932220105738100*x-3857496764397940320216665023687584738524178212557329404234476085462661199855369917591834894005203518330569564502408624611609523019290388437280330810902960
"(9, 15)",-5362278132203488644348275042770621242345779423924516209556075660034336813459670121845405481790499402249768799684754508945506650855051739181925536038360000*x+11990418417867604765065852274137164955641932959749537357160169228490778660866762316120630663645038747109853813840367585488568735228338452775530986831994000
"(9, 17)",3961342355940657494226446106115577178894392748742058174430498277749418695512646059198442134771118149578195705700419602407613324360448792225993235811184950*x-8857830790032478028613200512361779187721717791807442034519951597912272032551376666047060644088721641420952091150035125894246788260247167714637153555636480
"(9, 19)",-11324761417258830517017681738749946395939349722845058467284892009814393878108851089896067893106680320245981878875015157556620658024768184489201636922364940*x+25322936357957605110211705912818428213775790536253693944329835225912952030292799402852161321157709114305908349537055340857609742890670000768187488174057952
"(10, -22)",1918988463239273978908493462386449326508989487719083614215037753575702490337725450729828746029317931405953659773965457763359522385819641220310274371471239500*x+4290988651840872894421719111492187251982616174107897786773828182146409240994258016464059430620913710679804007460424722546522190887517558254305173898227965320
"(10, -20)",3387147525269783338384505887518313263794897005215269345873231667166388651645673394888296396125408868611682205774115687731154696166877227398493501357070076875*x+7573892116323422242037417440173422048152478043589512069795246245753982677884288245353619297525945978912713957212427712552859541452606457186806330798193726750
"(10, -18)",1140234070348134447963698628515672543090076547305933115039057504839020766284047924891278048005017583003221373431138898040450878136641829195452321292646464000*x+2549640891559705920636889849394361460319116826879922400261571220094589107335753453512244209449309464477884401914934221985547792635897475798196546239375755440
"(10, -16)",-696070619867583318851554974657197499121684752262066208466524782736218631988323918036673512842329876542945775618029760326364919332604121229289663922148987200*x-1556461223164331963446307291896768245656211851907302008824046428398296505342302036118360723617468713610204933720865706410511912397122273070209925386000006248
"(10, -14)",177951392920954054571864529062250308009093328532512214977936508320975701415716855061381165199313429978899766837049863556794623747114546718737473284749000000*x+397911411262028126360009921908911119616109484119187192287801285636124379709605173132380889050709728670040535375762590187310314013734907951679700024059546800
"(10, -12)",4384120280677828104370746036978235089693694281731615056847579585772319363843686606522907419837331567340090256686866255910981611800906749430293727538370250*x+9803190969131081422195554684458826153089946094716714658584594654899431554268539852570744687291385544996147246996655146590594883281971560192683174557345660
"(10, -10)",-2456880361310844607953281948981915354475152406359304003657834355177604722472736755072118879975478087958150213287017311556291431730361173077908991299962500*x-5493751500475292858854534106075063466301578143325710686560075187915776946213056229935628561121190557408717873830826662001166180487558896018395369317595000
"(10, -8)",118133393602197255583121135407662397211257102349597354122681954518243965121952548578669509134463342631080408236582073429872186417671408139361917332624000*x+264154298507252939311764221094996101013699161240466564685619711828156602060287238503052768044000582542373678102493506830313695903158388825560600238314840
"(10, -6)",-4556114543610220457728529993947359651826055391941069377213160906462493835294505630328614816033749015250477251834403702826957235471438606395895969275000*x-10187781832661126050681891475331913123799625371994063573924341107548800702528713940675241846186195742443506506176350862736853644737422010054953971936800
"(10, -4)",-206300825835207090775667250906944525195866994214045171730327966834106799453066458306940513972934406797480663814478294728148025529306729072832505444075*x-461302779088909629308357993357123551455726553098904539672486905583342575964240285119958046963821171724506204818362340480580022324418145775432951250662
"(10, -2)",22247323446377263848045282586363085231965641495502281528620592940700288561164136023612692205207526929712732999667648096556172369348768687575701712000*x+49704775350862126738070886330674914982107277498491577789849490721164984532697657052904307174568571161882770668926417064954404300867060866316365827040
"(10, 0)",-1377455479257297930455057808342289483095341267286192286202235640457326400702294561144442099803575355920607958855116539982100749364751972729667730000
"(10, 2)",-22247323446377263848045282586363085231965641495502281528620592940700288561164136023612692205207526929712732999667648096556172369348768687575701712000*x+49704775350862126738070886330674914982107277498491577789849490721164984532697657052904307174568571161882770668926417064954404300867060866316365827040
"(10, 4)",206300825835207090775667250906944525195866994214045171730327966834106799453066458306940513972934406797480663814478294728148025529306729072832505444075*x-461302779088909629308357993357123551455726553098904539672486905583342575964240285119958046963821171724506204818362340480580022324418145775432951250662
"(10, 6)",4556114543610220457728529993947359651826055391941069377213160906462493835294505630328614816033749015250477251834403702826957235471438606395895969275000*x-10187781832661126050681891475331913123799625371994063573924341107548800702528713940675241846186195742443506506176350862736853644737422010054953971936800
"(10, 8)",-118133393602197255583121135407662397211257102349597354122681954518243965121952548578669509134463342631080408236582073429872186417671408139361917332624000*x+264154298507252939311764221094996101013699161240466564685619711828156602060287238503052768044000582542373678102493506830313695903158388825560600238314840
"(10, 10)",2456880361310844607953281948981915354475152406359304003657834355177604722472736755072118879975478087958150213287017311556291431730361173077908991299962500*x-5493751500475292858854534106075063466301578143325710686560075187915776946213056229935628561121190557408717873830826662001166180487558896018395369317595000
"(10, 12)",-4384120280677828104370746036978235089693694281731615056847579585772319363843686606522907419837331567340090256686866255910981611800906749430293727538370250*x+9803190969131081422195554684458826153089946094716714658584594654899431554268539852570744687291385544996147246996655146590594883281971560192683174557345660
"(10, 14)",-177951392920954054571864529062250308009093328532512214977936508320975701415716855061381165199313429978899766837049863556794623747114546718737473284749000000*x+397911411262028126360009921908911119616109484119187192287801285636124379709605173132380889050709728670040535375762590187310314013734907951679700024059546800
"(10, 16)",696070619867583318851554974657197499121684752262066208466524782736218631988323918036673512842329876542945775618029760326364919332604121229289663922148987200*x-1556461223164331963446307291896768245656211851907302008824046428398296505342302036118360723617468713610204933720865706410511912397122273070209925386000006248
"(10, 18)",-1140234070348134447963698628515672543090076547305933115039057504839020766284047924891278048005017583003221373431138898040450878136641829195452321292646464000*x+2549640891559705920636889849394361460319116826879922400261571220094589107335753453512244209449309464477884401914934221985547792635897475798196546239375755440
"(10, 20)",-3387147525269783338384505887518313263794897005215269345873231667166388651645673394888296396125408868611682205774115687731154696166877227398493501357070076875*x+7573892116323422242037417440173422048152478043589512069795246245753982677884288245353619297525945978912713957212427712552859541452606457186806330798193726750
"(10, 22)",-1918988463239273978908493462386449326508989487719083614215037753575702490337725450729828746029317931405953659773965457763359522385819641220310274371471239500*x+4290988651840872894421719111492187251982616174107897786773828182146409240994258016464059430620913710679804007460424722546522190887517558254305173898227965320
"(11, -23)",955379102146008759049241658643842483266263303222290603094693047179263289296706512305507014737624743289358819456004779163689735318209789047629253946471065250700*x+2136292616681190795888740876580694271404269224244098962977015362923428660660120028190408265333706396243877798415663331441760416307152806335863598281368625873280
"(11, -21)",397016166141690651091500979108610633344609246737127887549426944654135259709939190120644960542880927200384978542413379081273855117386093691663377698007735695840*x+887755135659170698691475060929795043529544288605674071899157064914552635040230670310534135535703124264897777292977772843876202033962079435303915885887556073072
"(11, -19)",73942011500499269767676801783637080439835694522211960269976326516302079494412485790644102858341085642833376082802260473109836089457370204687116077894121144960*x+165339364108187592119104484158606043404064687803573843734342331830721879181942665587137268776812782974446491367460005360284002053104995576104162272977985945752
"(11, -17)",30584541862600783097787910853870051508721210131994666321980315468838012988308399945301284973724797985328502939623126740470164400785618466199640465756679712200*x+68389114665463383912409315352261152764572327089887659170072736251140436931596378109896619405652430999527443725577674826685931997729501867153757643220100273920
"(11, -15)",-1390424829283206428683731644749418215361409668437613009585302300704712343246486991721648174308785776926848726086247598121428830050843445668102029929107170000*x-3109084435880789762367457484421073246686381426650862608773203888518966418270568341891303682389516650664271093177124467627220356407527207476671793154682462000
"(11, -13)",-1621968644286385323677820205765788594160010354501831955629505861019307444181534464400401331128363879987161561411348560318638976748661400522981958416202234400*x-3626832145997533455671927181050881561130489409051838724663995769951340426515911789842874968130271480339310414226093250649265833355864684301498860320603675160
