numerator,1
denominator,27600
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",-2455145674337945*x-5489872622484206
"(1, 1)",2455145674337945*x-5489872622484206
"(2, -4)",15811202041291241751356927704538665*x+35354922570310653278855679045882794
"(2, -2)",-227249327119886555181630270050*x-508144943281152837967115612540
"(2, 0)",-13034464449120995328300
"(2, 2)",227249327119886555181630270050*x-508144943281152837967115612540
"(2, 4)",-15811202041291241751356927704538665*x+35354922570310653278855679045882794
"(3, -5)",18770066728053025157482537344189166098000*x+41971145146133623064215636872834889346700
"(3, -3)",57547906357419212702272621159015053900*x+128681030577981668495498655460661670120
"(3, -1)",10083810444510838553211906907080*x+22541595404670906097302727765668
"(3, 1)",-10083810444510838553211906907080*x+22541595404670906097302727765668
"(3, 3)",-57547906357419212702272621159015053900*x+128681030577981668495498655460661670120
"(3, 5)",-18770066728053025157482537344189166098000*x+41971145146133623064215636872834889346700
"(4, -8)",1463491581129467343621473818103510066975136414850*x+3272466659904137431169310853923766020605350417460
"(4, -6)",9346136981062299251496817705002611256045138840*x+20898597616679965762626780844535902183970176668
"(4, -4)",20617438365421749524843547021879655856320380*x+46101993706995181458889275944889947020909704
"(4, -2)",9516841510025500833265972974950255476600*x+21280304381687010894053797855829377289540
"(4, 0)",1364789804698773272508345823388253000
"(4, 2)",-9516841510025500833265972974950255476600*x+21280304381687010894053797855829377289540
"(4, 4)",-20617438365421749524843547021879655856320380*x+46101993706995181458889275944889947020909704
"(4, 6)",-9346136981062299251496817705002611256045138840*x+20898597616679965762626780844535902183970176668
"(4, 8)",-1463491581129467343621473818103510066975136414850*x+3272466659904137431169310853923766020605350417460
"(5, -11)",-101824552654272046107563798724170796714674741320177225*x-227686621513458936805469452613458573193357593348883206
"(5, -9)",-64930655570753680262917550218204468882329322107000*x-145189359679830634826162477536713300050839060471332
"(5, -7)",238788898778660815880311800666889399020494089181000*x+533948209941402092561126072461328886218527038004540
"(5, -5)",378922009232159036210740563120973805681649996875*x+847295370813910495135781118555123774210426466250
"(5, -3)",-2810972697890105769118491037690667887938222750*x-6285526035442360482232249657256826790795809240
"(5, -1)",-6619171406866800410429351881924920039408400*x-14800486807031981030706442795839389961435272
"(5, 1)",6619171406866800410429351881924920039408400*x-14800486807031981030706442795839389961435272
"(5, 3)",2810972697890105769118491037690667887938222750*x-6285526035442360482232249657256826790795809240
"(5, 5)",-378922009232159036210740563120973805681649996875*x+847295370813910495135781118555123774210426466250
"(5, 7)",-238788898778660815880311800666889399020494089181000*x+533948209941402092561126072461328886218527038004540
"(5, 9)",64930655570753680262917550218204468882329322107000*x-145189359679830634826162477536713300050839060471332
"(5, 11)",101824552654272046107563798724170796714674741320177225*x-227686621513458936805469452613458573193357593348883206
"(6, -12)",-370610014705472862701345440363406895231274037585633388300*x-828709186023634021664843924982923144754239454083282669880
"(6, -10)",-1965343171862345007094632885409336428059559615519180000*x-4394640931399255389695070244524750990548620460540997000
"(6, -8)",92312368002041218212404983348912309180972495025509650*x+206416730016540609057380067488254290351916722856955760
"(6, -6)",5912164421590291131611336713923459281121720089451000*x+13220001540831616270785357935398128407913702715990800
"(6, -4)",-46637703820947114425452989943814789417697689688060*x-104285076057773768281497139481578060803613034571792
"(6, -2)",8665617047894975528613367837216736730200257200*x+19376674539726286154511958920260172935016462120
"(6, 0)",2911295056018249090009404220797523484071866000
"(6, 2)",-8665617047894975528613367837216736730200257200*x+19376674539726286154511958920260172935016462120
"(6, 4)",46637703820947114425452989943814789417697689688060*x-104285076057773768281497139481578060803613034571792
"(6, 6)",-5912164421590291131611336713923459281121720089451000*x+13220001540831616270785357935398128407913702715990800
"(6, 8)",-92312368002041218212404983348912309180972495025509650*x+206416730016540609057380067488254290351916722856955760
"(6, 10)",1965343171862345007094632885409336428059559615519180000*x-4394640931399255389695070244524750990548620460540997000
"(6, 12)",370610014705472862701345440363406895231274037585633388300*x-828709186023634021664843924982923144754239454083282669880
"(7, -15)",-120879718245555360922655314205483467894564329227972628804000*x-270295267098083402823799286880195836387005065101600494128300
"(7, -13)",-61288706774711193133781945190124292252105161439777428565800*x-137045714601306116542155857247340275572023141727680775955460
"(7, -11)",-619809821628550014903883191818102554585683380121040399280*x-1385936894283457239852603033674041920565811432541777953272
"(7, -9)",-526562583919888134639737416593321936480273663885190203420*x-1177429732052807545247932159991219500022760129026201817792
