numerator,1
"(5, 5)",-22114605666749538285168371706897710744450970873222669381571493576408375*x+49449761566454028276036826661707944738009808603505890209663734887790450
"(5, 7)",-1244613855995351331174261234340692164612014682345289866373639590087132600*x+2783041187743739753737654989645948557118853369680195606982575699448752604
"(5, 9)",-53467515084092797514269161703145569947412995226740900111710647147883803800*x+119556998316026879749634126053387830678968354030896604403905180482092919932
"(5, 11)",1950525180142171455084703692888539378334038804279794399409858904146989012525*x-4361506894622918285580104402429873013743478809473399237060168941082774090654
"(6, -12)",-1808682648117544490864021282226317948116663735937632859386572720836084144895180*x-4044337350915161519497014898689008416887631521969918007377213366746414181553848
"(6, -10)",-372856480687987517381188174175408024161413905425495635788082945521263833477600*x-833732436669677643479047984761803117048530919769603511720849310879102285780040
"(6, -8)",6978120866994255189540332682949441563018341006380098660917691549822087451290*x+15603552613808923181918781902881897199856616033677721204110422852787754607856
"(6, -6)",31182332410589346814604546351734111255403290600136565722866556982038988600*x+69725814967072662536648675900882511869234444959979614166633016566153588880
"(6, -4)",1026341237824314778919826514206544586907319965434716707536023265940957060*x+2294968775891401428825191514800774863362819017590968510820452142154098032
"(6, -2)",-913627072187297054216388522451167320567198568751948825305297638224080*x-2042896621734034205738995463892794891199671658872708538806732039910168
"(6, 0)",25206415990451125060703473473955545951799723099503716500889261655120
"(6, 2)",913627072187297054216388522451167320567198568751948825305297638224080*x-2042896621734034205738995463892794891199671658872708538806732039910168
"(6, 4)",-1026341237824314778919826514206544586907319965434716707536023265940957060*x+2294968775891401428825191514800774863362819017590968510820452142154098032
"(6, 6)",-31182332410589346814604546351734111255403290600136565722866556982038988600*x+69725814967072662536648675900882511869234444959979614166633016566153588880
"(6, 8)",-6978120866994255189540332682949441563018341006380098660917691549822087451290*x+15603552613808923181918781902881897199856616033677721204110422852787754607856
"(6, 10)",372856480687987517381188174175408024161413905425495635788082945521263833477600*x-833732436669677643479047984761803117048530919769603511720849310879102285780040
"(6, 12)",1808682648117544490864021282226317948116663735937632859386572720836084144895180*x-4044337350915161519497014898689008416887631521969918007377213366746414181553848
"(7, -15)",17299056717012400664564758674614028467785539603812115422799564455677903336334490720*x+38681866765864070542687479773900801656176500147197223754556076932977321626694193044
"(7, -13)",668241673662445337591586006632086825440501378871647973796617322915285099248770920*x+1494233807707458630109211433174426121575857480297565868889009150204635499098456604
"(7, -11)",-238993280261564266940664514288661661758975611172092615345461953044221630503523920*x-534405220830516420219259442246619100743879498232514828739391060848851712979384888
"(7, -9)",-7135689114017478772467255586158318838300382907595778829564742599975003703309980*x-15955885925248329997356341358089547887709552621380339032859517844286523220795968
"(7, -7)",-235173593167945704162714181625211884304470579185172796474718631827059710931100*x-525864140836406710522511696288725862552573093837675218441518252417266410167880
"(7, -5)",8734604265941071354629685848118305883014462518620431738528627841321887980880*x+19531168895204589780407480225683445397645597935438669266555182186934230135168
"(7, -3)",72002595242905446590585770878428406664708727620239311160389378840113959960*x+161002701466800332721111102172886721816878713229072050931475699215936319492
"(7, -1)",-142173580271406798374357999815960229962468614504498330093383885011528120*x-315693549748938797264752494331345228221055071943923421909275179490024388
"(7, 1)",142173580271406798374357999815960229962468614504498330093383885011528120*x-315693549748938797264752494331345228221055071943923421909275179490024388
"(7, 3)",-72002595242905446590585770878428406664708727620239311160389378840113959960*x+161002701466800332721111102172886721816878713229072050931475699215936319492
"(7, 5)",-8734604265941071354629685848118305883014462518620431738528627841321887980880*x+19531168895204589780407480225683445397645597935438669266555182186934230135168
"(7, 7)",235173593167945704162714181625211884304470579185172796474718631827059710931100*x-525864140836406710522511696288725862552573093837675218441518252417266410167880
"(7, 9)",7135689114017478772467255586158318838300382907595778829564742599975003703309980*x-15955885925248329997356341358089547887709552621380339032859517844286523220795968
"(7, 11)",238993280261564266940664514288661661758975611172092615345461953044221630503523920*x-534405220830516420219259442246619100743879498232514828739391060848851712979384888
"(7, 13)",-668241673662445337591586006632086825440501378871647973796617322915285099248770920*x+1494233807707458630109211433174426121575857480297565868889009150204635499098456604
"(7, 15)",-17299056717012400664564758674614028467785539603812115422799564455677903336334490720*x+38681866765864070542687479773900801656176500147197223754556076932977321626694193044
"(8, -16)",-1599911400182500886554733823638626076756934564896208886929644062976186572869451301340*x-3577510648784941421177938240665685238519432153266844442021125070304065815122345550424
"(8, -14)",925015111918699661322152618222050398579048700680476320748399542744511521743516478480*x+2068396670464788362122955657736181613652605833374050383474756657809487404937103895112
"(8, -12)",-51290772308567557247026239363082946274883097124496934780622347077424172707632401840*x-114689653500420877021880683428036996903681566404980296606357598587803423079692296168
"(8, -10)",-1012546547013354923921635028265801771734038253783739764223939959776528960062054960*x-2264122909504548268048407160512075512738077913851112958052698066519632404324688832
"(8, -8)",133529521267554129878573711156105390143966308946659528936659666539929249206573240*x+298581086557254917738824080514245163276065492973016640572605302254338732432571792
"(8, -6)",-1415239336238727528194453302777154401844754631652229330787455191730243997861680*x-3164571360261740241994416272147880386997059671928060951885798700088456960914768
"(8, -4)",-18190881685674262231139485665218384280485470642375481620983903084936215279600*x-40676048098445346731132561002000309666216568460376524561625849844782381345240
"(8, -2)",225572488957898498287812249863954987570671151485774115712143191923406078480*x+504511978256477943479296030968946079825658629487107859845018883127327514056
"(8, 0)",-3502668312616681148628602194799250793186555186687656754259252282019373296
"(8, 2)",-225572488957898498287812249863954987570671151485774115712143191923406078480*x+504511978256477943479296030968946079825658629487107859845018883127327514056
"(8, 4)",18190881685674262231139485665218384280485470642375481620983903084936215279600*x-40676048098445346731132561002000309666216568460376524561625849844782381345240
"(8, 6)",1415239336238727528194453302777154401844754631652229330787455191730243997861680*x-3164571360261740241994416272147880386997059671928060951885798700088456960914768
"(8, 8)",-133529521267554129878573711156105390143966308946659528936659666539929249206573240*x+298581086557254917738824080514245163276065492973016640572605302254338732432571792
"(8, 10)",1012546547013354923921635028265801771734038253783739764223939959776528960062054960*x-2264122909504548268048407160512075512738077913851112958052698066519632404324688832
"(8, 12)",51290772308567557247026239363082946274883097124496934780622347077424172707632401840*x-114689653500420877021880683428036996903681566404980296606357598587803423079692296168
"(8, 14)",-925015111918699661322152618222050398579048700680476320748399542744511521743516478480*x+2068396670464788362122955657736181613652605833374050383474756657809487404937103895112
"(8, 16)",1599911400182500886554733823638626076756934564896208886929644062976186572869451301340*x-3577510648784941421177938240665685238519432153266844442021125070304065815122345550424
"(9, -19)",2306303011318224678417388645339507906569062433171207029225089730470026698072918712550440*x+5157050310020017241754544325440076445803789445468016199490775533801965338232066056156932
"(9, -17)",831744670165038321310764444496002900664772912508541015651752768664659071882468382189990*x+1859837622412166911452569830303077280455252964637505519256226801679488865619980687497856
"(9, -15)",-36298085890881123962204187879416703907136502179746365956059988199116493344948188267200*x-81164987505136206933289729941558380447294850472577669927981145966455795002380876764880
"(9, -13)",-5684188128451216472074504852953811395363395151614420490455263134314819809840660755480*x-12710231052114226418951977601556572526410063696512114010526177864435030121023095189508
"(9, -11)",380097970121960866751777164686743044204962236993195198332593321470442743145167711760*x+849924899302388527683811894007927269407237576521932964783218437839571059113603769232
"(9, -9)",13266758395689546634409999722498710783643332135555111076595792431162236495198543045*x+29665373613827879204555049379709858277202111634070204151733331649195249862398091286
"(9, -7)",1880013564735236432121772418606037338415566958301684936540285358221919059561061070*x+4203838129369727999870433417641157168585721802897851813896657232819985079167319828
"(9, -5)",22460504768004340511743793608112838152542699570257757540950952736049867839077200*x+50223215487632165837753057660580878855569151211289504134154517543330133498767040
"(9, -3)",-144148401250723164543961027017328479699967620499541271274213055587664305155360*x-322320469206582640401671443765362147222388848767385477235457712003270670473456
"(9, -1)",26145595890170163487121147528298772397512424823843697728910507568120834714610*x+60383635729283205765632325212673404107543218642450094872443892189267622393032
"(9, 1)",-26145595890170163487121147528298772397512424823843697728910507568120834714610*x+60383635729283205765632325212673404107543218642450094872443892189267622393032
"(9, 3)",144148401250723164543961027017328479699967620499541271274213055587664305155360*x-322320469206582640401671443765362147222388848767385477235457712003270670473456
"(9, 5)",-22460504768004340511743793608112838152542699570257757540950952736049867839077200*x+50223215487632165837753057660580878855569151211289504134154517543330133498767040
"(9, 7)",-1880013564735236432121772418606037338415566958301684936540285358221919059561061070*x+4203838129369727999870433417641157168585721802897851813896657232819985079167319828
"(9, 9)",-13266758395689546634409999722498710783643332135555111076595792431162236495198543045*x+29665373613827879204555049379709858277202111634070204151733331649195249862398091286
"(9, 11)",-380097970121960866751777164686743044204962236993195198332593321470442743145167711760*x+849924899302388527683811894007927269407237576521932964783218437839571059113603769232
"(9, 13)",5684188128451216472074504852953811395363395151614420490455263134314819809840660755480*x-12710231052114226418951977601556572526410063696512114010526177864435030121023095189508
"(9, 15)",36298085890881123962204187879416703907136502179746365956059988199116493344948188267200*x-81164987505136206933289729941558380447294850472577669927981145966455795002380876764880
"(9, 17)",-831744670165038321310764444496002900664772912508541015651752768664659071882468382189990*x+1859837622412166911452569830303077280455252964637505519256226801679488865619980687497856
"(9, 19)",-2306303011318224678417388645339507906569062433171207029225089730470026698072918712550440*x+5157050310020017241754544325440076445803789445468016199490775533801965338232066056156932
"(10, -22)",-218650739350181371704851482072943173743127615009548157435802174967348862963831880855009650*x-488917916517593741050620805104248270772194606860394035973335011172771899789886852675930444
"(10, -20)",-142418636057003066488074251394689390974082438956997192271363948099754708248867883618462375*x-318457751486261470442722843024203318583283898781080873724059036252057279465128400877234550
"(10, -18)",5883730832519466875612496624431229212679574828898455771292866831092232792920473278710000*x+13156422102824958156207544957325023459394820446582425559017271982867019768991605488551832
"(10, -16)",-3191460552565411640202370642585787227685822982361988932129443247114073549413829969374600*x-7136322743045301267148087520046930947904707861181523700988286241239246195607578111827388
"(10, -14)",113217938526727594980048904144595810274174555594870115943412180833796513770375422814000*x+253163006818155292861458980307368532785269455318585446786781466919553634765387706364760
"(10, -12)",-54608543737430980805359891289426189094632105367371403482580035506493334202707254267250*x-122108415949166099922445940309812379302959619964037898179329585941845495607784350532172
"(10, -10)",3016401644649167169969689413599533171997220579516602336670018465233473050452580253750*x+6744879124877702568621603479530570322174608076284746525444391332279064052736218940500
"(10, -8)",-261684927212866523201564654446863247596446975189189926920623745630954613513038152000*x-585145285935051991137437809514985488973013416803271679764564465622393186367643811228
"(10, -6)",-16919993170530958896470223949194835999251392085155877829241553846928645205948053500*x-37834254908741039664495031739173604972986644809751267971226246279140889277557837360
"(10, -4)",843590492913272644264529693499718979183389864571325999858127610522648094275928775*x+1886325885318729473542360142836991472366154780589006902389341651535468389061228478
"(10, -2)",-17946837366997867306189605886183617432168069356139817044817364840628226037413600*x-40106471298173399677749889463321816929611707321097918462322309560664301706882128
"(10, 0)",-262103796026718451211482159303102501036947554061471894650302504684790499315000
"(10, 2)",17946837366997867306189605886183617432168069356139817044817364840628226037413600*x-40106471298173399677749889463321816929611707321097918462322309560664301706882128
"(10, 4)",-843590492913272644264529693499718979183389864571325999858127610522648094275928775*x+1886325885318729473542360142836991472366154780589006902389341651535468389061228478
"(10, 6)",16919993170530958896470223949194835999251392085155877829241553846928645205948053500*x-37834254908741039664495031739173604972986644809751267971226246279140889277557837360
"(10, 8)",261684927212866523201564654446863247596446975189189926920623745630954613513038152000*x-585145285935051991137437809514985488973013416803271679764564465622393186367643811228
"(10, 10)",-3016401644649167169969689413599533171997220579516602336670018465233473050452580253750*x+6744879124877702568621603479530570322174608076284746525444391332279064052736218940500
"(10, 12)",54608543737430980805359891289426189094632105367371403482580035506493334202707254267250*x-122108415949166099922445940309812379302959619964037898179329585941845495607784350532172
"(10, 14)",-113217938526727594980048904144595810274174555594870115943412180833796513770375422814000*x+253163006818155292861458980307368532785269455318585446786781466919553634765387706364760
"(10, 16)",3191460552565411640202370642585787227685822982361988932129443247114073549413829969374600*x-7136322743045301267148087520046930947904707861181523700988286241239246195607578111827388
"(10, 18)",-5883730832519466875612496624431229212679574828898455771292866831092232792920473278710000*x+13156422102824958156207544957325023459394820446582425559017271982867019768991605488551832
"(10, 20)",142418636057003066488074251394689390974082438956997192271363948099754708248867883618462375*x-318457751486261470442722843024203318583283898781080873724059036252057279465128400877234550
"(10, 22)",218650739350181371704851482072943173743127615009548157435802174967348862963831880855009650*x-488917916517593741050620805104248270772194606860394035973335011172771899789886852675930444
"(11, -23)",-8015345625403536278652784147836695020028591583142957785092242392917558552778500433600805640*x-17922857681557872331988270984599264532610184720088943151948344661825881971945644188960866396
"(11, -21)",-6609664283543039089727341582971823549940275160910487636158717150260095572022458278622565860*x-14779658646454679915437072068574115660964339014056293188817525060257713903717503953599831968
"(11, -19)",912410096658955235183161421015146277623860947664811788105820272904315377758935524232909160*x+2040210999486577656879415022460987253583679264328961292209370098667152254459373885534644612
"(11, -17)",-167849009683986101832123766376692040345110819900718523493961609481928599718407176857589840*x-375321795609413417612412848883760833572095345453344612911261535393555971170660243983087944
"(11, -15)",-25080081566297584682326655091606318433022318011695050933386030947035223506468561929719600*x-56080767263480797912533533999938030050106475008937279984895228521786690505806869160712960
"(11, -13)",-3073169196128532045209992910377335046676602079584036083523897255414604407467354254150320*x-6871815228901781181859302988301322037431785765158235912155525509684653906570155926788228
"(11, -11)",-162000354567097024425991287113489230394468531675748212932758268760617593500156179822320*x-362243805191097462085716214947309111785987180814875951663420535721521873209681674215456
"(11, -9)",-3339384030083341380605653345009400516098639341305701868492674448183187894818043731640*x-7467089694243599828534557649404467300735213576871296583687040526887712423824148803628
"(11, -7)",1196733483709596685378801837057602953441118794315291550832761647763661225908514735880*x+2675977420515469845197365920558312387200500917580317718152402248898676475572114073908
"(11, -5)",-115264068220554122695443983194090019260363183355639008284919980746007986263775158800*x-257738283208915336326047019245645371399328724708874712194288251700275557842591959240
"(11, -3)",5509127967984470634235963214151528432144546118652344935360843637717027918839363000*x+12318548797312555686271023715163537378842796377710747217615390220667929635331824260
"(11, -1)",82362487391099415408457730717550321492488507413764750895138303443863749439349440*x+174795779512260572328326862702478787078493683253942579597794162055183583471586632
"(11, 1)",-82362487391099415408457730717550321492488507413764750895138303443863749439349440*x+174795779512260572328326862702478787078493683253942579597794162055183583471586632
"(11, 3)",-5509127967984470634235963214151528432144546118652344935360843637717027918839363000*x+12318548797312555686271023715163537378842796377710747217615390220667929635331824260
"(11, 5)",115264068220554122695443983194090019260363183355639008284919980746007986263775158800*x-257738283208915336326047019245645371399328724708874712194288251700275557842591959240
"(11, 7)",-1196733483709596685378801837057602953441118794315291550832761647763661225908514735880*x+2675977420515469845197365920558312387200500917580317718152402248898676475572114073908
"(11, 9)",3339384030083341380605653345009400516098639341305701868492674448183187894818043731640*x-7467089694243599828534557649404467300735213576871296583687040526887712423824148803628
"(11, 11)",162000354567097024425991287113489230394468531675748212932758268760617593500156179822320*x-362243805191097462085716214947309111785987180814875951663420535721521873209681674215456
"(11, 13)",3073169196128532045209992910377335046676602079584036083523897255414604407467354254150320*x-6871815228901781181859302988301322037431785765158235912155525509684653906570155926788228
"(11, 15)",25080081566297584682326655091606318433022318011695050933386030947035223506468561929719600*x-56080767263480797912533533999938030050106475008937279984895228521786690505806869160712960
"(11, 17)",167849009683986101832123766376692040345110819900718523493961609481928599718407176857589840*x-375321795609413417612412848883760833572095345453344612911261535393555971170660243983087944
"(11, 19)",-912410096658955235183161421015146277623860947664811788105820272904315377758935524232909160*x+2040210999486577656879415022460987253583679264328961292209370098667152254459373885534644612
"(11, 21)",6609664283543039089727341582971823549940275160910487636158717150260095572022458278622565860*x-14779658646454679915437072068574115660964339014056293188817525060257713903717503953599831968
"(11, 23)",8015345625403536278652784147836695020028591583142957785092242392917558552778500433600805640*x-17922857681557872331988270984599264532610184720088943151948344661825881971945644188960866396
"(12, -26)",-344332188707435923023499801313688881748334121666279046020479019756037940635985622197458198120*x-769950180791112169310280622006488288970512075744853102899588444325841369418163174120341907068
"(12, -24)",-200815032287435621787144819056168884698205046802973505175913886853941936488474556854595734200*x-449036063098521137348653897682966417713068178621511848699905450915922937001559962640727571120
"(12, -22)",-463698593015421587034577572717159771825858485468243384285816981991618786104732683768443055560*x-1036861575053491856951075834860729903541904413618675505554461496023269236699663677174107965508
"(12, -20)",5043960049964742773327470011064660606067009336543013286583992398959921253784410597227165760*x+11278637547514400556551604666147121591712849102092560863847807686412137304140606360606062704
"(12, -18)",-7423139836135098377937915968010936051262482352513185548302725883589748293275684224579149280*x-16598645280084729733756421183682477419987970568743747404586452072363986579210591037131485456
"(12, -16)",866358973109379637613306962360725327664337588794245291329225172592601615590476474120800100*x+1937237556789485214154680722652454160091241744075847413375034522532761102564004145403372640
"(12, -14)",65947223183189287944866446757966367419303380283407401140832761108365854546949388239183320*x+147462473964961314156704515884774127548848353344285359266887887064389960482710427749627372
"(12, -12)",-5036295521996589088131737499957492032592574077427719513177218742460092605401337330466960*x-11261499141962160569667219222039160093204920571899526553450107931081861733805870685446368
"(12, -10)",4534177701171396429635910967332292195163344624631717969998195204411288056272889659134560*x+10138729561882976866714671447928307550513413718155352144244347492374727898593045883849728
"(12, -8)",136523926989330125565163758350146210288996543429139263176050550812548600319622875251560*x+305276781303946357129101543551000375897319127370117359141120705703733431141337572695392
"(12, -6)",-4335571513578156624365882434240006235005407231380214094496933988235026734731911343200*x-9694632572821836702520843164233442076937049690375763024668209755131665542842537940080
"(12, -4)",5967313612266049169622937028699170326710297158735435364395771615458621030433204320*x+13343184888774111071404268781716626612571501148391373980817015911880224312294851792
"(12, -2)",-47137315919164715254323345544340767655020790317345221555200409833302209459882607080*x-105469977634462202808173106383732863815700001137960830079710279755559715077991467564
"(12, 0)",2687646408621600028879039913424419669635481106791562914759637561091352121228640800
"(12, 2)",47137315919164715254323345544340767655020790317345221555200409833302209459882607080*x-105469977634462202808173106383732863815700001137960830079710279755559715077991467564
"(12, 4)",-5967313612266049169622937028699170326710297158735435364395771615458621030433204320*x+13343184888774111071404268781716626612571501148391373980817015911880224312294851792
"(12, 6)",4335571513578156624365882434240006235005407231380214094496933988235026734731911343200*x-9694632572821836702520843164233442076937049690375763024668209755131665542842537940080
"(12, 8)",-136523926989330125565163758350146210288996543429139263176050550812548600319622875251560*x+305276781303946357129101543551000375897319127370117359141120705703733431141337572695392
"(12, 10)",-4534177701171396429635910967332292195163344624631717969998195204411288056272889659134560*x+10138729561882976866714671447928307550513413718155352144244347492374727898593045883849728
"(12, 12)",5036295521996589088131737499957492032592574077427719513177218742460092605401337330466960*x-11261499141962160569667219222039160093204920571899526553450107931081861733805870685446368
"(12, 14)",-65947223183189287944866446757966367419303380283407401140832761108365854546949388239183320*x+147462473964961314156704515884774127548848353344285359266887887064389960482710427749627372
"(12, 16)",-866358973109379637613306962360725327664337588794245291329225172592601615590476474120800100*x+1937237556789485214154680722652454160091241744075847413375034522532761102564004145403372640
"(12, 18)",7423139836135098377937915968010936051262482352513185548302725883589748293275684224579149280*x-16598645280084729733756421183682477419987970568743747404586452072363986579210591037131485456
"(12, 20)",-5043960049964742773327470011064660606067009336543013286583992398959921253784410597227165760*x+11278637547514400556551604666147121591712849102092560863847807686412137304140606360606062704
"(12, 22)",463698593015421587034577572717159771825858485468243384285816981991618786104732683768443055560*x-1036861575053491856951075834860729903541904413618675505554461496023269236699663677174107965508
"(12, 24)",200815032287435621787144819056168884698205046802973505175913886853941936488474556854595734200*x-449036063098521137348653897682966417713068178621511848699905450915922937001559962640727571120
"(12, 26)",344332188707435923023499801313688881748334121666279046020479019756037940635985622197458198120*x-769950180791112169310280622006488288970512075744853102899588444325841369418163174120341907068
"(13, -29)",12561432925225599018859301370269117416475343890385615912663593888124545207868916111468964439965*x+28088217915608472214876603322240987284995346378727068771363291881863295793031092136168948118346
"(13, -27)",-44939279998670079879178860917475845900962861021640205394048133378168748621737517764514574470570*x-100487284936922957313246049647212997524557245312973909714811700765210376363763073703953812775144
"(13, -25)",-56251078802793422667016686983833039519885765221186105076867215702905466132435831863542011253200*x-125781236010743580169478576838560666144886986155182320494378566741119289962658246746727103616832
"(13, -23)",-1452860548733920631168066109108264799755743973219080683986621774605287873094550126418633792880*x-3248694948796692549591132389615988283723522376855387797346863997904671469390621481875828575944
"(13, -21)",-2765305166414921081735879203582588218734728729705362968726166668626298823887886365179694280030*x-6183410330635131955453031936479601049480679070625159691213092651420847621755791746729536985968
"(13, -19)",-285115272001483453937241550975445450724315978105129772000318434820638320124339890279055917705*x-637537129618659523079660788699079165674351026020562418057769906248922597138315658301585574522
"(13, -17)",13429083811708648887603595223533749901577846591212530282619904337388485132157748657167695640*x+30028344278522525152814285077411203223521446162601477861343002811201089585136420884674784908
"(13, -15)",-9540654562595123496318968582600941105796201246024135180178740388408240323528374393459182240*x-21333552151806218513866486059057693215887875228823186044939446605405933906285175566822630272
"(13, -13)",960307573857398686255391764652422200057325215238232348357510120930760939604345813131959630*x+2147313014453043396988306277638564693118263632723136976161229807354267557131502280732173604
"(13, -11)",-89866022079024503191195267183352937000765509599944107365187834318966891965362797408410130*x-200946534236195913257076305323774013907834833469982900513325185013852829758247176450566048
"(13, -9)",-3481193192106873865523184393209956717083612107476181175869890621514494754326086656409120*x-7784184620376392746387882349591195570684623500504513326792138614515165678030998265833088
"(13, -7)",137771406760106868168972296601940870607000076716353691881245300033134407008864141374000*x+308066231840678430742018172288804464527645127544184412529997248920884100003092192265280
"(13, -5)",35097652716701796949173935696530557056204031791009313288435625249615361688011158852320*x+78480609610841586837645662292049617655494182105088027308120956838480105525254770764208
"(13, -3)",4565096910552923368911611803958212247689439043415049048600502666466257335020650844560*x+10207556931117402863269699789610600269454285229982173487802203680505732990060433486688
"(13, -1)",121598725445252420837657258462840191958081865897424236880603370516286514565621409320*x+224448943833595388239754370017301387230575596929173500127242711130265746125455061452
"(13, 1)",-121598725445252420837657258462840191958081865897424236880603370516286514565621409320*x+224448943833595388239754370017301387230575596929173500127242711130265746125455061452
"(13, 3)",-4565096910552923368911611803958212247689439043415049048600502666466257335020650844560*x+10207556931117402863269699789610600269454285229982173487802203680505732990060433486688
"(13, 5)",-35097652716701796949173935696530557056204031791009313288435625249615361688011158852320*x+78480609610841586837645662292049617655494182105088027308120956838480105525254770764208
"(13, 7)",-137771406760106868168972296601940870607000076716353691881245300033134407008864141374000*x+308066231840678430742018172288804464527645127544184412529997248920884100003092192265280
"(13, 9)",3481193192106873865523184393209956717083612107476181175869890621514494754326086656409120*x-7784184620376392746387882349591195570684623500504513326792138614515165678030998265833088
"(13, 11)",89866022079024503191195267183352937000765509599944107365187834318966891965362797408410130*x-200946534236195913257076305323774013907834833469982900513325185013852829758247176450566048
"(13, 13)",-960307573857398686255391764652422200057325215238232348357510120930760939604345813131959630*x+2147313014453043396988306277638564693118263632723136976161229807354267557131502280732173604
"(13, 15)",9540654562595123496318968582600941105796201246024135180178740388408240323528374393459182240*x-21333552151806218513866486059057693215887875228823186044939446605405933906285175566822630272
"(13, 17)",-13429083811708648887603595223533749901577846591212530282619904337388485132157748657167695640*x+30028344278522525152814285077411203223521446162601477861343002811201089585136420884674784908
"(13, 19)",285115272001483453937241550975445450724315978105129772000318434820638320124339890279055917705*x-637537129618659523079660788699079165674351026020562418057769906248922597138315658301585574522
"(13, 21)",2765305166414921081735879203582588218734728729705362968726166668626298823887886365179694280030*x-6183410330635131955453031936479601049480679070625159691213092651420847621755791746729536985968
"(13, 23)",1452860548733920631168066109108264799755743973219080683986621774605287873094550126418633792880*x-3248694948796692549591132389615988283723522376855387797346863997904671469390621481875828575944
"(13, 25)",56251078802793422667016686983833039519885765221186105076867215702905466132435831863542011253200*x-125781236010743580169478576838560666144886986155182320494378566741119289962658246746727103616832
"(13, 27)",44939279998670079879178860917475845900962861021640205394048133378168748621737517764514574470570*x-100487284936922957313246049647212997524557245312973909714811700765210376363763073703953812775144
"(13, 29)",-12561432925225599018859301370269117416475343890385615912663593888124545207868916111468964439965*x+28088217915608472214876603322240987284995346378727068771363291881863295793031092136168948118346
"(14, -30)",2401205439735182622823229712669924936701606963990923199863408254235109658010368402703845606244800*x+5369258591190142960883196574935377058705204833618935085072666556645835701928911564536286271389960
"(14, -28)",1514524060718929588404604019268317572832136773569582292837953739846989228827929203580561521156700*x+3386578753326545570860428293591672653394816242536614643325799505282243761946497234328694036492120
"(14, -26)",117149751611763921328361313933909215579340685717035884678994922073942346278971603180986854454800*x+261954808151119679758749629895671093632785525796841179251211771560905220588101510964717642124760
"(14, -24)",-171143623174331130491639602050550564169647069757935610124892113305587758335985876404437546995810*x-382688775333412748755228555256216675594178693689385748879497401087025560287184877368594474551968
