numerator,1
"(4, -6)",-60172254798102911010989617651352090866307202868114464746205368783330728790462472401726003213358449706275880*x-134549252087995992619953876632136788973128527779611217660915108136718718524000391995862416673286648317551436
"(4, -4)",-601740971186420076826291442044041795325360156553722774232440405538874743395527284826123838169587883835840*x-1345533716419577567949506370508563197372736921175903426891329484766714623357721611443119095362547661599872
"(4, -2)",-227185344209293120874346019170907804747918450259663972982013719396115713188431645190294471811397869400*x-508001879205287727762561174056830940428429329647435453615640070031480894164344822602062611192943352060
"(4, 0)",-178953573778731564093474807250110559798827869414114014897338155943001253776602561268027947763194000*x
"(4, 2)",-227185344209293120874346019170907804747918450259663972982013719396115713188431645190294471811397869400*x+508001879205287727762561174056830940428429329647435453615640070031480894164344822602062611192943352060
"(4, 4)",-601740971186420076826291442044041795325360156553722774232440405538874743395527284826123838169587883835840*x+1345533716419577567949506370508563197372736921175903426891329484766714623357721611443119095362547661599872
"(4, 6)",-60172254798102911010989617651352090866307202868114464746205368783330728790462472401726003213358449706275880*x+134549252087995992619953876632136788973128527779611217660915108136718718524000391995862416673286648317551436
"(4, 8)",64286672388859928010433130551143841660632821401105786347751194288127638740357915867895395078908858270140523400*x-143749369508749593039039155924064819060358745093050727187189714599083308458828660393138239579118716219932940240
"(5, -11)",-3157426952256917217547719804590213745742360265520905942286114611223026186051610758309429357039407136884879609680925*x-7060221299236449924801025864274190302670572152020166014393337379010358683959116389602414589141540512419349545703998
"(5, -9)",36786255553731428228102106181230440545570352022640024316517109064738719950247244669317563084066043144414898215800*x+82256568055822641014562680441678690919089700711889939497141401885817857550629425566934646580730524142303432775436
"(5, -7)",8728936597601998414319935835598712461336067513111161777007222363302088735724680970644067617882492503451205323000*x+19518495603523796217556014883083737845286347650782797600710216686071090004147919224421031181496384336535309162940
"(5, -5)",-2868859594061374761448944095561297899874339141567049481283944226865782445957282347752915565884581235563484375*x-6414965070223685940236260589276758900457183714111246024881013452443138136086403026234477837180522983038131250
"(5, -3)",-59950785655477635419956291985602342084586475185359898262687825145125511896226665385208328384634582139114250*x-134054032033901475770795778114765506538849554068720372336030518133702159091395022653882494165354298831606560
"(5, -1)",321746438348430582726623198528151744717648959446178153022142258435209687667744678809703016324551640608000*x+720103740428138431571313692567741795890010681662398086787780079580512166983116238779923643919809421378784
"(5, 1)",321746438348430582726623198528151744717648959446178153022142258435209687667744678809703016324551640608000*x-720103740428138431571313692567741795890010681662398086787780079580512166983116238779923643919809421378784
"(5, 3)",-59950785655477635419956291985602342084586475185359898262687825145125511896226665385208328384634582139114250*x+134054032033901475770795778114765506538849554068720372336030518133702159091395022653882494165354298831606560
"(5, 5)",-2868859594061374761448944095561297899874339141567049481283944226865782445957282347752915565884581235563484375*x+6414965070223685940236260589276758900457183714111246024881013452443138136086403026234477837180522983038131250
"(5, 7)",8728936597601998414319935835598712461336067513111161777007222363302088735724680970644067617882492503451205323000*x-19518495603523796217556014883083737845286347650782797600710216686071090004147919224421031181496384336535309162940
"(5, 9)",36786255553731428228102106181230440545570352022640024316517109064738719950247244669317563084066043144414898215800*x-82256568055822641014562680441678690919089700711889939497141401885817857550629425566934646580730524142303432775436
"(5, 11)",-3157426952256917217547719804590213745742360265520905942286114611223026186051610758309429357039407136884879609680925*x+7060221299236449924801025864274190302670572152020166014393337379010358683959116389602414589141540512419349545703998
"(6, -12)",-9345342043586592121615619631068553119938517983036291284934922543788951301836363260677948519218021295560105140510146550*x-20896820082446422532509206075706179810041648024646610449693076514514678697421439118641718626637821314755903433994179580
"(6, -10)",-576232836324394274928232301065761824820172926788113955931994390052588757757371756390007195172606687667114962703306000*x-1288495792888855656416720297362976053729533134270337764913648332744367945544000768912493604948482809246865694718200000
"(6, -8)",5377367131545591464708601199466283792261405022545665591063769625366182308159464580872185973268426551425876894925350*x+12024158446108996275915269025838260880894026766775100543674642189870389955727009102583675815616958547943025416078440
"(6, -6)",285363257463106443022832157892706114899284156790648373766660228123924012008917315610069188677632738692979860038000*x+638091641968280191801384594113637537608869720855117454582045717354503054715180051740799622134288472037989513370400
"(6, -4)",7433786802432030586941371018980008922195785976871504304919588969776245194801685497535415075393343167058006289130*x+16622452620504431736169141311583519773843775036468584358955603712740299338157591690232461882332484648641474200556
"(6, -2)",-9280524949631612297014151390917016532155122627616662501715845529910141688427430442124458269453570601215604800*x-20751810015556355767454460233510299973062095202322464025234034992253292088317845283557616472413593278508787680
"(6, 0)",-199336923854507603642731055751492059160945638086811315506179655813055587514337617268409746627528205028464500*x
"(6, 2)",-9280524949631612297014151390917016532155122627616662501715845529910141688427430442124458269453570601215604800*x+20751810015556355767454460233510299973062095202322464025234034992253292088317845283557616472413593278508787680
"(6, 4)",7433786802432030586941371018980008922195785976871504304919588969776245194801685497535415075393343167058006289130*x-16622452620504431736169141311583519773843775036468584358955603712740299338157591690232461882332484648641474200556
"(6, 6)",285363257463106443022832157892706114899284156790648373766660228123924012008917315610069188677632738692979860038000*x-638091641968280191801384594113637537608869720855117454582045717354503054715180051740799622134288472037989513370400
"(6, 8)",5377367131545591464708601199466283792261405022545665591063769625366182308159464580872185973268426551425876894925350*x-12024158446108996275915269025838260880894026766775100543674642189870389955727009102583675815616958547943025416078440
"(6, 10)",-576232836324394274928232301065761824820172926788113955931994390052588757757371756390007195172606687667114962703306000*x+1288495792888855656416720297362976053729533134270337764913648332744367945544000768912493604948482809246865694718200000
"(6, 12)",-9345342043586592121615619631068553119938517983036291284934922543788951301836363260677948519218021295560105140510146550*x+20896820082446422532509206075706179810041648024646610449693076514514678697421439118641718626637821314755903433994179580
"(7, -15)",13411960679640354497510664121587797467164753804243210245851282781190756170490897468883129553050881565302534969926394537450*x+29990055791230112325140749578096460774627018310769420518410408175990018276799484903707096078781914973721880989012859030000
"(7, -13)",-1463079538248938664257370523191796063359773864754544224793814856862499929304028855383422262046090896165541641379477884200*x-3271545304013630479626971762775728113180932932358946090037305861988464255046847471445829459512263264671326303071182802940
"(7, -11)",-945861245879682167658745916060188383923963538011694419207393656485078539185117551371724602381655755914979660578179207040*x-2115010043069612194963075926119828416891712606322125018500894492929037528110316983519088048304945200629439805382592565216
"(7, -9)",-36882676856107598923683862696997449447585045540777870949002848662172279041289373233702162373977370709462129161599027990*x-82472172642414820688280830221853919395327240302316408639739927862422728737120111033391141437374055936899934186221831444
"(7, -7)",-68983585429042945196837251727216236026172435548520013062691341084359228639736246518835509525409266212108335442491750*x-154251986351004020683307260161836789122603671805638904337699028515616033882521345312686046345439022090391091180070900
"(7, -5)",24339250206878556589582525904058462888028801860958397508688146371436410582129385324961656585693298346138965446398400*x+54424217983960188752263954969124062819594411727117162786935551208161622609782853893643559191233897401404519053495000
"(7, -3)",58281608265446568345118248458676809814855674552333388018999706464604214507751008658112888923482759145887325185400*x+130321607536802585868071021035753341543811714852091783811626722812981101507026550634228844561100302140863825962980
"(7, -1)",-512914777398002607200144866011115317783050356538467211940285458414268134376609097715665503046328359760279845990*x-1157091311622342358962798600646151221147320362680702983547769435911471145851120725125501061238968193672816170136
"(7, 1)",-512914777398002607200144866011115317783050356538467211940285458414268134376609097715665503046328359760279845990*x+1157091311622342358962798600646151221147320362680702983547769435911471145851120725125501061238968193672816170136
"(7, 3)",58281608265446568345118248458676809814855674552333388018999706464604214507751008658112888923482759145887325185400*x-130321607536802585868071021035753341543811714852091783811626722812981101507026550634228844561100302140863825962980
"(7, 5)",24339250206878556589582525904058462888028801860958397508688146371436410582129385324961656585693298346138965446398400*x-54424217983960188752263954969124062819594411727117162786935551208161622609782853893643559191233897401404519053495000
"(7, 7)",-68983585429042945196837251727216236026172435548520013062691341084359228639736246518835509525409266212108335442491750*x+154251986351004020683307260161836789122603671805638904337699028515616033882521345312686046345439022090391091180070900
"(7, 9)",-36882676856107598923683862696997449447585045540777870949002848662172279041289373233702162373977370709462129161599027990*x+82472172642414820688280830221853919395327240302316408639739927862422728737120111033391141437374055936899934186221831444
"(7, 11)",-945861245879682167658745916060188383923963538011694419207393656485078539185117551371724602381655755914979660578179207040*x+2115010043069612194963075926119828416891712606322125018500894492929037528110316983519088048304945200629439805382592565216
"(7, 13)",-1463079538248938664257370523191796063359773864754544224793814856862499929304028855383422262046090896165541641379477884200*x+3271545304013630479626971762775728113180932932358946090037305861988464255046847471445829459512263264671326303071182802940
"(7, 15)",13411960679640354497510664121587797467164753804243210245851282781190756170490897468883129553050881565302534969926394537450*x-29990055791230112325140749578096460774627018310769420518410408175990018276799484903707096078781914973721880989012859030000
"(8, -16)",-3875227515579870085443308163168214345882525870339877657318449954929806765307872767021788746979643364901578657158293411372480*x-8665272153114214867408174826044544354097537583418763060094084045069489420317562219590976944677044333782081637217336867104128
"(8, -14)",2073001298104919404114545123549454627402382682941204126439248462068125167830074663020828217249363845023848387126643553991040*x+4635371820007905755142136982207641631393704220889338074330765922756700349147308062859806873778544583899359010114847597365216
"(8, -12)",-107482239597639388946728040389866943345384419563206828645093251911053575444097826259579242958510403361752111616341770494400*x-240337594114241318315508584862668750625874122207784651367713001727866085285826420096113905350278559170312858968718488347680
"(8, -10)",-5640269726674584261788811896498084358912617487981253834830054411827359491360060779982494118830198536770864874791411698400*x-12612026520278529261934707336321956237477930179728591575717669062630646373003051965478046410127113277462447306014054735000
"(8, -8)",-626860381823614515439806773272916413046856510098365772823703033283832578351842844557996269699713617991613847349136678400*x-1401702426159075639854577430061503168849292579390332667385887359447746347604755086959328373739571783615283527105892254720
"(8, -6)",-49144066195829190362238113174284396000893687547263701259993435423194220393798842295169403164708857415492479752948955360*x-109889472704625474043577378190469647033291191023871585330093945055696803806525569882164039660174479342642765242850622376
"(8, -4)",517013388406256599384714522317147563556812227212130316714971769781073830075502357690831787761993714260339964104728000*x+1156077081188315619770729239906316370975958703301809378863672356099249551026053800807273926794247278445800865784207200
"(8, -2)",18844205673398198005696487013009327775646087223370640268742984080533100451228991449346543555224544203202151369908800*x+42137443070402061189407907825457726629859466760138957930181918007327424220148877513061595589007849496182944093150160
"(8, 0)",102702718652073825061260963165829319403026898572747027253217095271015811048942990462338229271562370643832150396800*x
"(8, 2)",18844205673398198005696487013009327775646087223370640268742984080533100451228991449346543555224544203202151369908800*x-42137443070402061189407907825457726629859466760138957930181918007327424220148877513061595589007849496182944093150160
"(8, 4)",517013388406256599384714522317147563556812227212130316714971769781073830075502357690831787761993714260339964104728000*x-1156077081188315619770729239906316370975958703301809378863672356099249551026053800807273926794247278445800865784207200
"(8, 6)",-49144066195829190362238113174284396000893687547263701259993435423194220393798842295169403164708857415492479752948955360*x+109889472704625474043577378190469647033291191023871585330093945055696803806525569882164039660174479342642765242850622376
"(8, 8)",-626860381823614515439806773272916413046856510098365772823703033283832578351842844557996269699713617991613847349136678400*x+1401702426159075639854577430061503168849292579390332667385887359447746347604755086959328373739571783615283527105892254720
"(8, 10)",-5640269726674584261788811896498084358912617487981253834830054411827359491360060779982494118830198536770864874791411698400*x+12612026520278529261934707336321956237477930179728591575717669062630646373003051965478046410127113277462447306014054735000
"(8, 12)",-107482239597639388946728040389866943345384419563206828645093251911053575444097826259579242958510403361752111616341770494400*x+240337594114241318315508584862668750625874122207784651367713001727866085285826420096113905350278559170312858968718488347680
"(8, 14)",2073001298104919404114545123549454627402382682941204126439248462068125167830074663020828217249363845023848387126643553991040*x-4635371820007905755142136982207641631393704220889338074330765922756700349147308062859806873778544583899359010114847597365216
"(8, 16)",-3875227515579870085443308163168214345882525870339877657318449954929806765307872767021788746979643364901578657158293411372480*x+8665272153114214867408174826044544354097537583418763060094084045069489420317562219590976944677044333782081637217336867104128
"(9, -19)",-387510886965766291156367842440214591034640819797239300486567535182279735154690190972595610128948727391522620573391767419028280*x-866500685276690647472682380470327442853869933755316348836497471117376120567311798237941533481614566855243561993584316863463564
"(9, -17)",-386084619928596765093276246064931200938765063227160181805414075703236097476658546002068151283485950900833476737823641050821850*x-863311455227512367953231011150021211681194443841739929778056289248919221771535542947359479776815332915803753595753757524628440
"(9, -15)",-641867488820802986709000936771189545486028871418440897285351798176583536649751503539935085497044981898533553059483279756660500*x-1435259337550401807378621410820381731095546669650236277259017815413725426224931236103154808543282053566973842057081738619350000
"(9, -13)",43752180124730258699701451595952502876898200503919456313335015423515893896068699156578677646233111589136288568040008836345800*x+97832848922712086063106493508237112926531941287050634587490959317510236999898398620918452036282734911281268997471504423277980
"(9, -11)",2754191573600515171067250917668438805502545700633334777974335121436172005102647578344330634568184929811573338609781282945920*x+6158559581627867135148696590799754952236976458981242580941765578662083741432809352684471335513320751242597234895323553835624
"(9, -9)",-148144792123645553345596841113982093242751067780649857416800055705391747990114045307475022444488763141204845138424728700615*x-331261825701046886911735336355933860116546808233860043458219571674579228938644991863242684846798250368400783840408790607442
"(9, -7)",5127956910989304820123580419778696187945059719330359956027069807954481093943679713530128859025947130845090009724292584950*x+11466460238662305721634859330190209759380301646509020113545392294315031613493573304855037988094615222817839810363443821380
"(9, -5)",188752296790475237261107745555774548266121260808439610421426910680088721455011607901857580743582720404080963838737564000*x+422062966483243338604249150041007295465032979728276956243808440602483186121944395930138068211943018533634303852686725000
"(9, -3)",-7509262076374054737067350988267421935440205649449115733381771090948272767956196955906049064453793382420652246510808400*x-16791253057254087000798381027735752735534597599888599768828134448186384676540391575667992571478409429919122127836228440
"(9, -1)",216297895196018970090895715122986128444013584681382423331800284682103131025320908853740958586897823882499545195229270*x+480198303734675088957816712964361791540826686500094141486032069336746082263586834938388044199694404591518093468961104
"(9, 1)",216297895196018970090895715122986128444013584681382423331800284682103131025320908853740958586897823882499545195229270*x-480198303734675088957816712964361791540826686500094141486032069336746082263586834938388044199694404591518093468961104
"(9, 3)",-7509262076374054737067350988267421935440205649449115733381771090948272767956196955906049064453793382420652246510808400*x+16791253057254087000798381027735752735534597599888599768828134448186384676540391575667992571478409429919122127836228440
"(9, 5)",188752296790475237261107745555774548266121260808439610421426910680088721455011607901857580743582720404080963838737564000*x-422062966483243338604249150041007295465032979728276956243808440602483186121944395930138068211943018533634303852686725000
"(9, 7)",5127956910989304820123580419778696187945059719330359956027069807954481093943679713530128859025947130845090009724292584950*x-11466460238662305721634859330190209759380301646509020113545392294315031613493573304855037988094615222817839810363443821380
"(9, 9)",-148144792123645553345596841113982093242751067780649857416800055705391747990114045307475022444488763141204845138424728700615*x+331261825701046886911735336355933860116546808233860043458219571674579228938644991863242684846798250368400783840408790607442
"(9, 11)",2754191573600515171067250917668438805502545700633334777974335121436172005102647578344330634568184929811573338609781282945920*x-6158559581627867135148696590799754952236976458981242580941765578662083741432809352684471335513320751242597234895323553835624
"(9, 13)",43752180124730258699701451595952502876898200503919456313335015423515893896068699156578677646233111589136288568040008836345800*x-97832848922712086063106493508237112926531941287050634587490959317510236999898398620918452036282734911281268997471504423277980
"(9, 15)",-641867488820802986709000936771189545486028871418440897285351798176583536649751503539935085497044981898533553059483279756660500*x+1435259337550401807378621410820381731095546669650236277259017815413725426224931236103154808543282053566973842057081738619350000
"(9, 17)",-386084619928596765093276246064931200938765063227160181805414075703236097476658546002068151283485950900833476737823641050821850*x+863311455227512367953231011150021211681194443841739929778056289248919221771535542947359479776815332915803753595753757524628440
"(9, 19)",-387510886965766291156367842440214591034640819797239300486567535182279735154690190972595610128948727391522620573391767419028280*x+866500685276690647472682380470327442853869933755316348836497471117376120567311798237941533481614566855243561993584316863463564
"(10, -22)",414007843333638182326268264400665348843104220648469007603921703926297672717807474280914040161876434200362732003593913114839461000*x+925749680912098120734991593796883252684059696078196984176628040799164945167962039075312993581909193048859571005109673202504419760
"(10, -20)",-18475530451785916578378233078929438292327711853847171533590975238733011647539470136433615371485507328773329102216819377739234375*x-41312542010560710276001504062138904685274392377987900551845960161986545376346066660219166189385371352782033334647232215052493750
"(10, -18)",-59766714731859193216372978022578069500943152917580275117146208545365528683411016773184899105084489648243922084785694295171896000*x-133642436932275271835396841871678357803689704682255021664642587571505812267175886951742286811063235557963867066329876558458532320
"(10, -16)",14658105868420441656781419676471906954346491058575637143158385362600153541710632326610283698649504525585436231747806974553264650*x+32776521143176695442837136917818095874086980947066700862912715758970427905440540880928167834005264946963313346678973537299558864
"(10, -14)",814448143659500949112650749027275810340810764909595779509644902814482036282025514207519612969228678542354386624965523303240000*x+1821161413371158454572501946927185346955402924228115694916212767601320893902042739051075404308455890356873052061382054992407200
"(10, -12)",-549799243109633630197878071110666601447110888493509419740881846334940990411406386077016335235506456706847024898587166334770250*x-1229388481571073657487496149236017142514643189550139320538350750011552238653135621315001654827370448543543334385123656096398620
"(10, -10)",28674527807923457246815040076310400493396300729144171196333078439143214439002281372569239307790618645553032576634097899375000*x+64118193401224883144617767238080688481570083275396093804241696394609952002538906196065487181785392760887521709983946613250000
"(10, -8)",-723607338299027668799384577434433847745935680940925567416074820115094881720397999390394302706088520081046244120551578679750*x-1618035197454329748287164853781507432425159453633874532718309491857698912638177499954777709503222293892720926891536608540120
"(10, -6)",34672036694461025145642960665652717944529979180281756465214413706459114363157177365300498464766378269002590612042029210000*x+77529030961712547387708313099420244256161892692784411900437033440444701961588480680088379426274621144560164057791006547200
"(10, -4)",6961981299732967093595900192571665603600229977441681785151949203528613981128705642246303574325365323712807859850287725475*x+15567460222590981267993044803913828304914310705124899523932861531377572351736724162363155409091676495105512790649379241014
"(10, -2)",-177974833361170827343254946640862761046797222076594977864611723346480130772935921670130218045188113553802738299080960000*x-398487349696774668559765679379718804441029301448621675775461217227740769927266008307231507896725919675905498879813774080
"(10, 0)",7192833331819088796090739218662533490205482683067187694603053192525366726159602089975468054542078256184658509035312500*x
"(10, 2)",-177974833361170827343254946640862761046797222076594977864611723346480130772935921670130218045188113553802738299080960000*x+398487349696774668559765679379718804441029301448621675775461217227740769927266008307231507896725919675905498879813774080
"(10, 4)",6961981299732967093595900192571665603600229977441681785151949203528613981128705642246303574325365323712807859850287725475*x-15567460222590981267993044803913828304914310705124899523932861531377572351736724162363155409091676495105512790649379241014
"(10, 6)",34672036694461025145642960665652717944529979180281756465214413706459114363157177365300498464766378269002590612042029210000*x-77529030961712547387708313099420244256161892692784411900437033440444701961588480680088379426274621144560164057791006547200
"(10, 8)",-723607338299027668799384577434433847745935680940925567416074820115094881720397999390394302706088520081046244120551578679750*x+1618035197454329748287164853781507432425159453633874532718309491857698912638177499954777709503222293892720926891536608540120
"(10, 10)",28674527807923457246815040076310400493396300729144171196333078439143214439002281372569239307790618645553032576634097899375000*x-64118193401224883144617767238080688481570083275396093804241696394609952002538906196065487181785392760887521709983946613250000
"(10, 12)",-549799243109633630197878071110666601447110888493509419740881846334940990411406386077016335235506456706847024898587166334770250*x+1229388481571073657487496149236017142514643189550139320538350750011552238653135621315001654827370448543543334385123656096398620
"(10, 14)",814448143659500949112650749027275810340810764909595779509644902814482036282025514207519612969228678542354386624965523303240000*x-1821161413371158454572501946927185346955402924228115694916212767601320893902042739051075404308455890356873052061382054992407200
"(10, 16)",14658105868420441656781419676471906954346491058575637143158385362600153541710632326610283698649504525585436231747806974553264650*x-32776521143176695442837136917818095874086980947066700862912715758970427905440540880928167834005264946963313346678973537299558864
"(10, 18)",-59766714731859193216372978022578069500943152917580275117146208545365528683411016773184899105084489648243922084785694295171896000*x+133642436932275271835396841871678357803689704682255021664642587571505812267175886951742286811063235557963867066329876558458532320
"(10, 20)",-18475530451785916578378233078929438292327711853847171533590975238733011647539470136433615371485507328773329102216819377739234375*x+41312542010560710276001504062138904685274392377987900551845960161986545376346066660219166189385371352782033334647232215052493750
"(10, 22)",414007843333638182326268264400665348843104220648469007603921703926297672717807474280914040161876434200362732003593913114839461000*x-925749680912098120734991593796883252684059696078196984176628040799164945167962039075312993581909193048859571005109673202504419760
"(11, -23)",56214578871179889092460117762982830900503529587110401495010890342477496418396221748143837142955896673203872931343597705350460723400*x+125699619682481625513858206883193502647898657154707123576332704782686522770519937516341578983797288200272228405548743757183977152060
"(11, -21)",47873780482261136283716385346929248273893870172681764523484915438459537337921372318258400427043818487941377649478044764832678734730*x+107049027498238565608839712916276265367131828435029754931915226232291740926940913972048730098382173552810836032966667475640145709444
"(11, -19)",-3317842621626586814490054595335847628868125215265410207916945178113521078780971770037303540530512601065447363350830553092538127670*x-7418921640603161984287819352907721339624135981593669456513274106024466631501719368490934965698311845721460069883891746858346352864
"(11, -17)",-746229293097711502496203601884338540780233086920694211774392475623954747876983609149006726831357485075727753366392025058473398400*x-1668619426168097534565253945945457640348730020357352488968139149238384696783021851999296121975366253333031221800113089388989269840
"(11, -15)",71245188674681020435295991669985346272699159873838928032655765500354550925838879131287452374399265030638847452351794518457936000*x+159309084946384911703381092688435635719315060080258296038011246406010871294939897055994761760702515445525723566666373102384675000
"(11, -13)",24244290407409917425488729926934570495690271953121542807726252335592903393075819743162997013001574351728137880902574198560609450*x+54211881417214646409725379086648639359488253373261435028718338399625346507113330260909829571220126213494600522962194541177204880
"(11, -11)",-53140456167024047798507137162343047102917706769762736981576753253382819400203473314563279558195362325620914444553460769283440*x-118825672344813689089018873716037318623574097761506647709854998950253806762877838141242088400078514093167213639145791794225952
"(11, -9)",196396392782408535335502471589500398782178319163699502470170961385646270542132704607840425523767751094084666175291330796553480*x+439155684797214729795206201267602193770844612813174048963021887758451831232509716504144246656737259676025600545382465534612116
"(11, -7)",-2306476984203846608345094215206314300773019437501531115717760679914654114316142951817421202410075332620900238414302862662200*x-5157439325380774791535953302658211113403438193290437808759130705996550427807295637877764814051169602335865478701297695659020
"(11, -5)",-2055092842052092554638166398207298799000389928487371843634329074549895849060435180294703881728056038179635298385613611573500*x-4595327405247969917884102483281507030238567438273947693145417130703896660117037724196457165142979357273260658725829263725000
"(11, -3)",94645902930191624041290229038234081465960999465124290448550448101712569340848062738558591353049825681123264943873661140250*x+211632271099166609095106595472471544745648304724230048342998669117639753034675286786406345509687857710594028082511865540200
"(11, -1)",264948062276621568947493642026157410917764539395219517396225251681072119698172282195744548796866702858902746839536610080*x+920048286761873360720688545769190113150006003723156356950408898107350818001034044368751618478514453983032460992319840904
"(11, 1)",264948062276621568947493642026157410917764539395219517396225251681072119698172282195744548796866702858902746839536610080*x-920048286761873360720688545769190113150006003723156356950408898107350818001034044368751618478514453983032460992319840904
"(11, 3)",94645902930191624041290229038234081465960999465124290448550448101712569340848062738558591353049825681123264943873661140250*x-211632271099166609095106595472471544745648304724230048342998669117639753034675286786406345509687857710594028082511865540200
"(11, 5)",-2055092842052092554638166398207298799000389928487371843634329074549895849060435180294703881728056038179635298385613611573500*x+4595327405247969917884102483281507030238567438273947693145417130703896660117037724196457165142979357273260658725829263725000
"(11, 7)",-2306476984203846608345094215206314300773019437501531115717760679914654114316142951817421202410075332620900238414302862662200*x+5157439325380774791535953302658211113403438193290437808759130705996550427807295637877764814051169602335865478701297695659020
"(11, 9)",196396392782408535335502471589500398782178319163699502470170961385646270542132704607840425523767751094084666175291330796553480*x-439155684797214729795206201267602193770844612813174048963021887758451831232509716504144246656737259676025600545382465534612116
"(11, 11)",-53140456167024047798507137162343047102917706769762736981576753253382819400203473314563279558195362325620914444553460769283440*x+118825672344813689089018873716037318623574097761506647709854998950253806762877838141242088400078514093167213639145791794225952
"(11, 13)",24244290407409917425488729926934570495690271953121542807726252335592903393075819743162997013001574351728137880902574198560609450*x-54211881417214646409725379086648639359488253373261435028718338399625346507113330260909829571220126213494600522962194541177204880
"(11, 15)",71245188674681020435295991669985346272699159873838928032655765500354550925838879131287452374399265030638847452351794518457936000*x-159309084946384911703381092688435635719315060080258296038011246406010871294939897055994761760702515445525723566666373102384675000
"(11, 17)",-746229293097711502496203601884338540780233086920694211774392475623954747876983609149006726831357485075727753366392025058473398400*x+1668619426168097534565253945945457640348730020357352488968139149238384696783021851999296121975366253333031221800113089388989269840
"(11, 19)",-3317842621626586814490054595335847628868125215265410207916945178113521078780971770037303540530512601065447363350830553092538127670*x+7418921640603161984287819352907721339624135981593669456513274106024466631501719368490934965698311845721460069883891746858346352864
"(11, 21)",47873780482261136283716385346929248273893870172681764523484915438459537337921372318258400427043818487941377649478044764832678734730*x-107049027498238565608839712916276265367131828435029754931915226232291740926940913972048730098382173552810836032966667475640145709444
"(11, 23)",56214578871179889092460117762982830900503529587110401495010890342477496418396221748143837142955896673203872931343597705350460723400*x-125699619682481625513858206883193502647898657154707123576332704782686522770519937516341578983797288200272228405548743757183977152060
"(12, -26)",236904443179105210479456947345957224668831252872120739845240579157009093871921584231934826175577868802832854742160114168819987748360*x+529734439120215636401427823162348541749855336630564581010241217038143033376510695214907182553399699779242756191206263157798901015564
"(12, -24)",1837746805035052036171665614543444668914072955129942670330796745403939504396650796223454366933400368036372078013601913299279710886000*x+4109326781491429138377504684350413536226733265305989707758071360188544768852820169920919399064757857094267557592011809509181549429600
"(12, -22)",375335030336593752802217951546173623913628745944903682864261762639319923550090162731483283530796234304731778084295541910076343583400*x+839274642169569402762947756781645063917814858830252345858728948389022071641042954681865540550430457883617083319995800778637119962020
"(12, -20)",330704090549681607982492347717563582507673635148319366276570247816177599944518399695048075081293638262055782116046059970345858403200*x+739476826906333868172615965123807393211552949205513216093485193593993493108579666796643491203796422805802048551113756301494591040000
"(12, -18)",46935908549597803375009516261664306885460630216282346835519343851015534796924471006042458776936531289252957689895688839296961134800*x+104951882102614247841093526350511911771560910873651593980345330983962077868844092372678872828317450247183405229713740451202312041560
"(12, -16)",7876135465006396150610667024522082556723553529552357016846952035222558134399314988755379305428466832875689469462102118165242858000*x+17611574299751217885489654117876919966107452768877594799829858892010853067703252300356704591381390456167558871213077371119774347200
