numerator,1
"(4, 4)",1179452120710848306773279095407055998966041829823441589332337394752165570529809888335710090269181744422520*x-2637335118115744391800587651721775372769219610852041199064859488212592334218444386569461420915341445081616
"(4, 6)",-212788949445349050713738898956620722752034663455352795621765971359644931965046942736059735441332732710494140*x+475810555820566648330858551676262398686844432625491198415209356327385761541830185552613228041388350257434288
"(4, 8)",-23636909724888480536517013627695672370175408934516144156319290022838352105904470012897985062291328240863071900*x+52853736922876495159346531679413249261386263707088055516700701870404316835061221195305650474465037146583354840
"(5, -11)",-454628123842159642958978912998070997041420921039692078087015153685795270660948327990377319172529931876067157842725*x-1016579389394261832136471449252105687734320927811107558614010016264032616382751929834356521700989169181390914472686
"(5, -9)",-107552973708843440231705922214226335387415687538524801358095559965510816594158941645246790861462915621265741696700*x-240495760395221606486477773084888883016302625899502829043267787971992879096842428312287576882069303382645364713712
"(5, -7)",3417316230452114195906522283129782229977293109547543358065586434132132881345702032526174159467840077538821917500*x+7641351391904264226765482878010899501525783601437759432983252461284276569120235882275780240936274453619961674960
"(5, -5)",34172821237063991877779863289432380858678358287744382822096486794040323399439177830701302318168017555035202375*x+76412751269023541665478253034442924000009154537307835857677771153232051071696691452403299961607839957503245650
"(5, -3)",-455502514984321897492651247130515956360263835492552461482527929254133678074559206200424257038198798764058750*x-1018534587436488022515617438058770831586292891853929092262552399736643341543752717282829237379839215595041560
"(5, -1)",136797429751850310542049487420793886333492700537494180384960471795462778477108383617010283285715706465400*x+306401762029002498799045406197479173347641976792467357123240114988540607300603831019236031119796877251008
"(5, 1)",-136797429751850310542049487420793886333492700537494180384960471795462778477108383617010283285715706465400*x+306401762029002498799045406197479173347641976792467357123240114988540607300603831019236031119796877251008
"(5, 3)",455502514984321897492651247130515956360263835492552461482527929254133678074559206200424257038198798764058750*x-1018534587436488022515617438058770831586292891853929092262552399736643341543752717282829237379839215595041560
"(5, 5)",-34172821237063991877779863289432380858678358287744382822096486794040323399439177830701302318168017555035202375*x+76412751269023541665478253034442924000009154537307835857677771153232051071696691452403299961607839957503245650
"(5, 7)",-3417316230452114195906522283129782229977293109547543358065586434132132881345702032526174159467840077538821917500*x+7641351391904264226765482878010899501525783601437759432983252461284276569120235882275780240936274453619961674960
"(5, 9)",107552973708843440231705922214226335387415687538524801358095559965510816594158941645246790861462915621265741696700*x-240495760395221606486477773084888883016302625899502829043267787971992879096842428312287576882069303382645364713712
"(5, 11)",454628123842159642958978912998070997041420921039692078087015153685795270660948327990377319172529931876067157842725*x-1016579389394261832136471449252105687734320927811107558614010016264032616382751929834356521700989169181390914472686
"(6, -12)",-4059486360059095743042985486734189247534488785361202930780422078966985365763943216064457137812240140397923321729633200*x-9077287454825325274066557311922381523967527039432940822344683264473734489086611838104726162436198051155220695823767520
"(6, -10)",27838714248885586985935679824371088744301697156213388179213727545616941515776457840826573559313552593787359606104000*x+62249257466700171538970987737461696098536295779006220574847491148465665691688643988966452618895437825097150099251600
"(6, -8)",13576214528916618949362801939239278268037391788083695905903303356123095588367669721658186525367738860054701340844850*x+30357338563777844273574595987969803070050781203069403511394919352096397676342526501967885458953954128154051818043440
"(6, -6)",217078090148427691506556550250664385900225496563067574144497140337249117831532537351839682510079270193281811846000*x+485401365997711730499466740296515327214452735806036790230262938534945748538067517727705663972651025342814896256800
"(6, -4)",4584895861900864196666814821619470732193826660847641762319928004895208226665692904437530055573363297156979311040*x+10252138816978698873397417730541670185717079756006807648072380124396199866365040681844629443682257317945669349168
"(6, -2)",-39537522323506330275415136186378032434842921552744966634357594981440067606473454178179410997102833789120155200*x-88408646084005905955182508338133996670893164096221996471747892944927149178431329939498421341839111054452440720
"(6, 0)",153575144981089922779176681998649811820609618095182804300476350794439907565005567729491504138247047216165200
"(6, 2)",39537522323506330275415136186378032434842921552744966634357594981440067606473454178179410997102833789120155200*x-88408646084005905955182508338133996670893164096221996471747892944927149178431329939498421341839111054452440720
"(6, 4)",-4584895861900864196666814821619470732193826660847641762319928004895208226665692904437530055573363297156979311040*x+10252138816978698873397417730541670185717079756006807648072380124396199866365040681844629443682257317945669349168
"(6, 6)",-217078090148427691506556550250664385900225496563067574144497140337249117831532537351839682510079270193281811846000*x+485401365997711730499466740296515327214452735806036790230262938534945748538067517727705663972651025342814896256800
"(6, 8)",-13576214528916618949362801939239278268037391788083695905903303356123095588367669721658186525367738860054701340844850*x+30357338563777844273574595987969803070050781203069403511394919352096397676342526501967885458953954128154051818043440
"(6, 10)",-27838714248885586985935679824371088744301697156213388179213727545616941515776457840826573559313552593787359606104000*x+62249257466700171538970987737461696098536295779006220574847491148465665691688643988966452618895437825097150099251600
"(6, 12)",4059486360059095743042985486734189247534488785361202930780422078966985365763943216064457137812240140397923321729633200*x-9077287454825325274066557311922381523967527039432940822344683264473734489086611838104726162436198051155220695823767520
"(7, -15)",12776739978077876183970555324851648863525859285394198456679309749481784809077660740753379052478262052742626109528697508800*x+28569659121821303941890013446375578718354917059278716408404282165952927613928196776163575426729982538111731360595251522760
"(7, -13)",-4553147913675239261862458692517796096047453572749159627006120664221588021510877214821887610939766568454333164863797072700*x-10181148246589179304745571570352489852003963271130863306440977476836859614261737034438582067340395781668448483121998265040
"(7, -11)",-739327586652247170624827353826386540950101223019943772305459307978883418575461987411669978447688717674074782917837639880*x-1653186741395290843402885179193014559711050438278578903444984437559245104076896234861650725192887539233733637846222856992
"(7, -9)",-15665238036726017474456276965570719681897926658340076523543524122482186395460246899911610020119369326038960545306165120*x-35028537133834722159926835621121703136736518680252873815247454293996638077520353776373194462551996337779137657871526832
"(7, -7)",-223834923449647976299806934500186986986421568870152577376643045488782389440034782463879325096544434449068664024288000*x-500510104571874600008086135222465598306598674067745709157983760802051311739101717388239816011134679967763980847270400
"(7, -5)",-15087179766970315680095497187219808398161375719925342916562713525811976056436393422063358643072671753135064265754800*x-33735959547688250374455022138902054104174755085048596816724023554806259388532269847415577100574089075263484861860080
"(7, -3)",352038353997916122047779202610696124656362996269573882114929799847693560114539031407389453009933229391339364400900*x+787181631650671509597701499112535997370609965008161700283555694287451151328558791492669432066799599055171305496480
"(7, -1)",374346890804592488112523493225408198895839741159676437965755982100169993455231457980060241674141585089926831520*x+809505376476737209068122656368809107191643224166757687162881127156214418723010781540731830497887701491484041688
"(7, 1)",-374346890804592488112523493225408198895839741159676437965755982100169993455231457980060241674141585089926831520*x+809505376476737209068122656368809107191643224166757687162881127156214418723010781540731830497887701491484041688
"(7, 3)",-352038353997916122047779202610696124656362996269573882114929799847693560114539031407389453009933229391339364400900*x+787181631650671509597701499112535997370609965008161700283555694287451151328558791492669432066799599055171305496480
"(7, 5)",15087179766970315680095497187219808398161375719925342916562713525811976056436393422063358643072671753135064265754800*x-33735959547688250374455022138902054104174755085048596816724023554806259388532269847415577100574089075263484861860080
"(7, 7)",223834923449647976299806934500186986986421568870152577376643045488782389440034782463879325096544434449068664024288000*x-500510104571874600008086135222465598306598674067745709157983760802051311739101717388239816011134679967763980847270400
"(7, 9)",15665238036726017474456276965570719681897926658340076523543524122482186395460246899911610020119369326038960545306165120*x-35028537133834722159926835621121703136736518680252873815247454293996638077520353776373194462551996337779137657871526832
"(7, 11)",739327586652247170624827353826386540950101223019943772305459307978883418575461987411669978447688717674074782917837639880*x-1653186741395290843402885179193014559711050438278578903444984437559245104076896234861650725192887539233733637846222856992
"(7, 13)",4553147913675239261862458692517796096047453572749159627006120664221588021510877214821887610939766568454333164863797072700*x-10181148246589179304745571570352489852003963271130863306440977476836859614261737034438582067340395781668448483121998265040
"(7, 15)",-12776739978077876183970555324851648863525859285394198456679309749481784809077660740753379052478262052742626109528697508800*x+28569659121821303941890013446375578718354917059278716408404282165952927613928196776163575426729982538111731360595251522760
"(8, -16)",7595702354247236894533229252635484900054409492845301915853230931561537292574941926740952391020178030217338747515043672872440*x+16984506800952010134242352529454731271094158949605907510751351334987911617895665796357069349828206835697838863337011090030384
"(8, -14)",-881718335530491438721288279626904343345805894235854646777533401450398866873135000583463192468131131820641302658969215009080*x-1971582135254146952430516791284903180750835382970328304674837245926588119326937280019957735146031158787444662548638934096992
"(8, -12)",84251657322540801978750335254432953799937506335071853886934233449373831908035921546661512114916671076679341117998307158400*x+188392432990219157815784260232389273605263260623892840164391308787924003485843025972602964886519372367341856991440571019280
"(8, -10)",-24209589650719926772662979099453458962724761541670353647435629965624336782405138255162895439048536375341655992630834300400*x-54134288166385146713860621099459748587033640758324670966547951426592460025995997113622851854992985999709742787276785520080
"(8, -8)",-881641820645966446368639406752565357734105695920556546841475061337324376831762131395286475046811746926969395271968292400*x-1971411042771058522211444246612495455678886001827572096326519101920469416004717883628047281653106349314170846242428565920
"(8, -6)",-29432707583570373161862372568179664619567016403965631927519903068940403129822409758396309983046148402002902250243817120*x-65813534918737249077976274724803132021552904872073565849279746992393559333914496391851283790758154682508753133797960752
"(8, -4)",819702533884211548707027388005237992388820172298424903308883056129920565621352417745257988631371612741446223086784000*x+1832910588817002230933440262308495289197984197119217728411993706802620890412262659276334106623104594903679510626943600
"(8, -2)",-7814962263644737848797905941622044792873625172345534408150661579873066591007653635753502838416283344964426426925800*x-17476648031974473957389341152184875216251718880561507062610371552864235280648525204576456781254575567644549105763360
"(8, 0)",107580649819100910579949648154267471980103075611282674046982675031807204265510530699645419558828473274746426606560
"(8, 2)",7814962263644737848797905941622044792873625172345534408150661579873066591007653635753502838416283344964426426925800*x-17476648031974473957389341152184875216251718880561507062610371552864235280648525204576456781254575567644549105763360
"(8, 4)",-819702533884211548707027388005237992388820172298424903308883056129920565621352417745257988631371612741446223086784000*x+1832910588817002230933440262308495289197984197119217728411993706802620890412262659276334106623104594903679510626943600
"(8, 6)",29432707583570373161862372568179664619567016403965631927519903068940403129822409758396309983046148402002902250243817120*x-65813534918737249077976274724803132021552904872073565849279746992393559333914496391851283790758154682508753133797960752
"(8, 8)",881641820645966446368639406752565357734105695920556546841475061337324376831762131395286475046811746926969395271968292400*x-1971411042771058522211444246612495455678886001827572096326519101920469416004717883628047281653106349314170846242428565920
"(8, 10)",24209589650719926772662979099453458962724761541670353647435629965624336782405138255162895439048536375341655992630834300400*x-54134288166385146713860621099459748587033640758324670966547951426592460025995997113622851854992985999709742787276785520080
"(8, 12)",-84251657322540801978750335254432953799937506335071853886934233449373831908035921546661512114916671076679341117998307158400*x+188392432990219157815784260232389273605263260623892840164391308787924003485843025972602964886519372367341856991440571019280
"(8, 14)",881718335530491438721288279626904343345805894235854646777533401450398866873135000583463192468131131820641302658969215009080*x-1971582135254146952430516791284903180750835382970328304674837245926588119326937280019957735146031158787444662548638934096992
"(8, 16)",-7595702354247236894533229252635484900054409492845301915853230931561537292574941926740952391020178030217338747515043672872440*x+16984506800952010134242352529454731271094158949605907510751351334987911617895665796357069349828206835697838863337011090030384
"(9, -19)",-1370366372554157978512666513272627188133003498087518464070693296956108552863691406056225289688954365127693466628084159713682140*x-3064232363110899347259410874989942965676983351340904640593963274271123851787683884323191972382930550914034834875597080498115712
"(9, -17)",2933448051594266541491245751993744011861835591373856202180346298029499126469607526841354829222330935732355591313324741177102350*x+6559389251829090321369496943288816126892122694681628447670288832996313667505833398943644562157274038055758566678136857453293440
"(9, -15)",-221153368465389488175312653345077794666012171307426679357730767338662084967859041070733779887063905246077566327301990371512000*x-494513965341669242226419920051828643642305309046209987604653462476582825990186923428026479432351591438033703492094116979534800
"(9, -13)",84351125450849303479603188626342802188967553319140356142419943867040031563088246331782690620399971907206882180035499951995300*x+188614850486711638344347458544430049771901818665396308156604394187562644446738871129296676292327420365136993477587022817086480
"(9, -11)",464176257889594007544046495782798879313981926182782850616011177301631134324997707146859433002033583342114988087409785358240*x+1037929666182605272811345718094881583574272694998486503965915594594527233245223506965334144951372835127267731125489714035248
"(9, -9)",-52089502952132266753240900654934112300499723164936562580034532380165437645093681962076157441946685710157083907525502058995*x-116475669515143722385722258112339409542154667334259667712672821606230977578400350109500208853952779371011842916705380487546
"(9, -7)",-13227885732996050011422639101782874677131432913149902037588882186375260218013718018986184965070970458587492598017300790450*x-29578451697578628050661584146065828391525487224735374444935498283639767534578836506031800891974695270720374821825470859980
"(9, -5)",-547425843531700493561006519767304417177551099454084214338105105015627674805230560223272870443416922170214608735001838000*x-1224081399093860061909734227147755186580225820450661304978869446115406278707523537057142282460562329718583714367167479600
"(9, -3)",-19818845953447962567653928459541162727901016428748469064880242944026328807257641937213726743710606104659218099139944400*x-44316239059980211669488529279521239916534070338734495055331005520648352358656445474122464602370621711100260881562053840
"(9, -1)",507952736454028426557764681073958787389936508273192406189038621256837973674025454882359967950773093052400774633983290*x+1144913073874225834405580224816853890716485470642195531489738443255785157783209476008073705619396085799732807179519528
"(9, 1)",-507952736454028426557764681073958787389936508273192406189038621256837973674025454882359967950773093052400774633983290*x+1144913073874225834405580224816853890716485470642195531489738443255785157783209476008073705619396085799732807179519528
"(9, 3)",19818845953447962567653928459541162727901016428748469064880242944026328807257641937213726743710606104659218099139944400*x-44316239059980211669488529279521239916534070338734495055331005520648352358656445474122464602370621711100260881562053840
"(9, 5)",547425843531700493561006519767304417177551099454084214338105105015627674805230560223272870443416922170214608735001838000*x-1224081399093860061909734227147755186580225820450661304978869446115406278707523537057142282460562329718583714367167479600
"(9, 7)",13227885732996050011422639101782874677131432913149902037588882186375260218013718018986184965070970458587492598017300790450*x-29578451697578628050661584146065828391525487224735374444935498283639767534578836506031800891974695270720374821825470859980
"(9, 9)",52089502952132266753240900654934112300499723164936562580034532380165437645093681962076157441946685710157083907525502058995*x-116475669515143722385722258112339409542154667334259667712672821606230977578400350109500208853952779371011842916705380487546
"(9, 11)",-464176257889594007544046495782798879313981926182782850616011177301631134324997707146859433002033583342114988087409785358240*x+1037929666182605272811345718094881583574272694998486503965915594594527233245223506965334144951372835127267731125489714035248
"(9, 13)",-84351125450849303479603188626342802188967553319140356142419943867040031563088246331782690620399971907206882180035499951995300*x+188614850486711638344347458544430049771901818665396308156604394187562644446738871129296676292327420365136993477587022817086480
"(9, 15)",221153368465389488175312653345077794666012171307426679357730767338662084967859041070733779887063905246077566327301990371512000*x-494513965341669242226419920051828643642305309046209987604653462476582825990186923428026479432351591438033703492094116979534800
"(9, 17)",-2933448051594266541491245751993744011861835591373856202180346298029499126469607526841354829222330935732355591313324741177102350*x+6559389251829090321369496943288816126892122694681628447670288832996313667505833398943644562157274038055758566678136857453293440
"(9, 19)",1370366372554157978512666513272627188133003498087518464070693296956108552863691406056225289688954365127693466628084159713682140*x-3064232363110899347259410874989942965676983351340904640593963274271123851787683884323191972382930550914034834875597080498115712
"(10, -22)",-152222313811482119475375549541747486983150726796681985359086733019654922908464538315330910130284062314686409093253250559852713500*x-340379441374779126273517918786119965590825334173580729185592871298695437461401649399569931235161226620670731691114798941243405160
"(10, -20)",-220073858161531650742713246031044993090251836411147202641517846947548503492312104402495689017424733552468322437878542094375080375*x-492100106919831664255876806098621308892075958838997007859633073002963362314685258422068713522315965271811928304584289833058179350
"(10, -18)",254622757033628006418292661900341600188805313340474816352295314765382524974925476845624954914512807805486118297021784474013248000*x+569353793345604927718998419032248297828090304002755244052295996629641386194480362307060599704709778970925753253831706265880139280
"(10, -16)",39686920609325633260068831871384307483918967301558190974608969554366436646449795329438192072560432542876273762516571787695283200*x+88742652300089490100835863681821389056372810734254885530008139058019363986033276582335126264509195245929913112838097773017939688
"(10, -14)",-2481293782459548208013547606355690280205043667498009902282570135491707202427268593882578332777130202593188102585213100348200000*x-5548341569727125112064256396655699597739631935784760698078355333544741869641802213161078492819529439389607504858201551832956400
"(10, -12)",-248610280859714919541505975693975201670612776783018182141764968727812963963608876290165317935157759095593486899334244408283250*x-555909487907637417730960167773993329497498062681001885480377248456382874288170915109265145714574414136246590687948095643439980
"(10, -10)",90266127383923264053460836051665956754219671052564998790629643826937936341947956593458234781933265595964409773320800058192500*x+201841196896107675713818449256887229096264520353067687847145488696582294105510060285805021595141908078155884438419778628079000
"(10, -8)",-467276341241515253424911636822654959099322891343155691984472187194766185668351604758089430234542346742117102973696904592000*x-1044861663293435511276655587653121196105270210116701267550983198852245269152186888049335873411854512007888015348981610453720
"(10, -6)",-100318911601762916726473975250958505670922598588424563780866028486242985017842243404512273804457376629469674462762247025000*x-224319905747924078455399329097955885783667576676089204515191389045800146913628780551254768896905062880211282801126595029600
"(10, -4)",3855713670470714615698035799535009400991386826924538831476141331074113543406549128094135859461850557196030138838281247575*x+8621637447411870847214184289439203306981303253627293664757458396146687390605975852677537584756040656131027829552114580222
"(10, -2)",-72580286114773714366713923475826258840706113011863747247566616906099214954812241673672466199738113811008638299231376000*x-162267527352909913929525721415999545162615967992031660588043676538207669282901895941419103590174259951569933931789927520
"(10, 0)",25675643570137111153007275804792270305106541275792746493147856775994476660541054474723055124327860044452509216513586000
"(10, 2)",72580286114773714366713923475826258840706113011863747247566616906099214954812241673672466199738113811008638299231376000*x-162267527352909913929525721415999545162615967992031660588043676538207669282901895941419103590174259951569933931789927520
"(10, 4)",-3855713670470714615698035799535009400991386826924538831476141331074113543406549128094135859461850557196030138838281247575*x+8621637447411870847214184289439203306981303253627293664757458396146687390605975852677537584756040656131027829552114580222
"(10, 6)",100318911601762916726473975250958505670922598588424563780866028486242985017842243404512273804457376629469674462762247025000*x-224319905747924078455399329097955885783667576676089204515191389045800146913628780551254768896905062880211282801126595029600
"(10, 8)",467276341241515253424911636822654959099322891343155691984472187194766185668351604758089430234542346742117102973696904592000*x-1044861663293435511276655587653121196105270210116701267550983198852245269152186888049335873411854512007888015348981610453720
"(10, 10)",-90266127383923264053460836051665956754219671052564998790629643826937936341947956593458234781933265595964409773320800058192500*x+201841196896107675713818449256887229096264520353067687847145488696582294105510060285805021595141908078155884438419778628079000
"(10, 12)",248610280859714919541505975693975201670612776783018182141764968727812963963608876290165317935157759095593486899334244408283250*x-555909487907637417730960167773993329497498062681001885480377248456382874288170915109265145714574414136246590687948095643439980
"(10, 14)",2481293782459548208013547606355690280205043667498009902282570135491707202427268593882578332777130202593188102585213100348200000*x-5548341569727125112064256396655699597739631935784760698078355333544741869641802213161078492819529439389607504858201551832956400
"(10, 16)",-39686920609325633260068831871384307483918967301558190974608969554366436646449795329438192072560432542876273762516571787695283200*x+88742652300089490100835863681821389056372810734254885530008139058019363986033276582335126264509195245929913112838097773017939688
"(10, 18)",-254622757033628006418292661900341600188805313340474816352295314765382524974925476845624954914512807805486118297021784474013248000*x+569353793345604927718998419032248297828090304002755244052295996629641386194480362307060599704709778970925753253831706265880139280
"(10, 20)",220073858161531650742713246031044993090251836411147202641517846947548503492312104402495689017424733552468322437878542094375080375*x-492100106919831664255876806098621308892075958838997007859633073002963362314685258422068713522315965271811928304584289833058179350
"(10, 22)",152222313811482119475375549541747486983150726796681985359086733019654922908464538315330910130284062314686409093253250559852713500*x-340379441374779126273517918786119965590825334173580729185592871298695437461401649399569931235161226620670731691114798941243405160
"(11, -23)",-22007605464483244862917582641258879828383190146956736005494230810840601700449412193149224281510660335925536297621658337814276635100*x-49210501840580369144806713749394292352700392793132790113168355225532013081737215790123663501370150636072565385569373528962977435040
"(11, -21)",-29526848678900313921853367351454141535744745687662120154076210362892116246156371687050651308219608184405643569066268512908096823040*x-66024040807370962273050793733530450897351242046114392329930494917785240068660797940844320930680854044345494671663699741658501350832
"(11, -19)",-2371116799066773416080531167773596641073775170326094227929545156932635484833666584792122924570197287250288718265444080640357693760*x-5301978345305015265568846926397236041269763265896641122462918944131146366627873314010941529433069772316696558061230270367682572312
"(11, -17)",2680145701693268436250818799108289526269488758250747188269133397546887678791505327815034791341149721543583787870188162672144557400*x+5992987978590021433346952223212035215648610712556087043845769196836487787730828647786761942519408832873867496653312524127155256640
"(11, -15)",456223103236662916764970136491675195618581050261888032778755435441384686212710742611732292200449698390907167613951282828031914000*x+1020145871743082606783069014086252877621327816325124818375721506995144790981413908396976867430889249176117032302836373381142220400
"(11, -13)",27258983328875806157645571542960657344162365068044724975563803361628982707009328725001916601181996300264268844817959370477575200*x+60952939720899808561532566128810623579057963106123689864937496209090703246235296079697366785427715524685864185380235424099216280
"(11, -11)",-7025037631290428298873397194117807536047885854139755313368742099248549850941597723968775028765432420297414892557729513296092880*x-15708461688059501325852667775117112413480203616157793520593041873893968460594939191971939077533400013722910854410137040323652704
"(11, -9)",249574209413588252306907038927801568133724780139170634290275327287322803796017401028980073446211386435296822304776778974564140*x+558064897679550914143547765858953701251959133107517996537871323457102064504052177920580657826302806394598592022754183391931808
"(11, -7)",-24925636631591037838338523832048224159189096111548702668700132788036676174205108332022208439302553408460960830663193837952300*x-55735417890806080887517912594190135327732832759453953851291586996710596779236529971454170281891899887266934589014190980223680
"(11, -5)",4264535557633382885085745610606300750558328757514073450367145097188602129300921319502946212111603520909287197234708532000*x+9535974561334252643807186038660346600641964074538273309664599651390635649559667082487470062470204586594157603996102055600
"(11, -3)",-18285364202770724221519916932173718080870874567611680313642566045079230520802888682682064680471145709410696875329232720000*x-40876578483297562843795355883769753629080271847742145510834644351583426089584530322679093535108650701279358861612895298200
"(11, -1)",-36220538307094480509255739789921215530815322564521833518515390725881446530265277368114728238305576881509376918007656840*x-376402269016926207501541125045077478991439783273752704562649419483257630982216634447890773304855058504316165033222934672
"(11, 1)",36220538307094480509255739789921215530815322564521833518515390725881446530265277368114728238305576881509376918007656840*x-376402269016926207501541125045077478991439783273752704562649419483257630982216634447890773304855058504316165033222934672
"(11, 3)",18285364202770724221519916932173718080870874567611680313642566045079230520802888682682064680471145709410696875329232720000*x-40876578483297562843795355883769753629080271847742145510834644351583426089584530322679093535108650701279358861612895298200
"(11, 5)",-4264535557633382885085745610606300750558328757514073450367145097188602129300921319502946212111603520909287197234708532000*x+9535974561334252643807186038660346600641964074538273309664599651390635649559667082487470062470204586594157603996102055600
"(11, 7)",24925636631591037838338523832048224159189096111548702668700132788036676174205108332022208439302553408460960830663193837952300*x-55735417890806080887517912594190135327732832759453953851291586996710596779236529971454170281891899887266934589014190980223680
"(11, 9)",-249574209413588252306907038927801568133724780139170634290275327287322803796017401028980073446211386435296822304776778974564140*x+558064897679550914143547765858953701251959133107517996537871323457102064504052177920580657826302806394598592022754183391931808
"(11, 11)",7025037631290428298873397194117807536047885854139755313368742099248549850941597723968775028765432420297414892557729513296092880*x-15708461688059501325852667775117112413480203616157793520593041873893968460594939191971939077533400013722910854410137040323652704
"(11, 13)",-27258983328875806157645571542960657344162365068044724975563803361628982707009328725001916601181996300264268844817959370477575200*x+60952939720899808561532566128810623579057963106123689864937496209090703246235296079697366785427715524685864185380235424099216280
"(11, 15)",-456223103236662916764970136491675195618581050261888032778755435441384686212710742611732292200449698390907167613951282828031914000*x+1020145871743082606783069014086252877621327816325124818375721506995144790981413908396976867430889249176117032302836373381142220400
"(11, 17)",-2680145701693268436250818799108289526269488758250747188269133397546887678791505327815034791341149721543583787870188162672144557400*x+5992987978590021433346952223212035215648610712556087043845769196836487787730828647786761942519408832873867496653312524127155256640
"(11, 19)",2371116799066773416080531167773596641073775170326094227929545156932635484833666584792122924570197287250288718265444080640357693760*x-5301978345305015265568846926397236041269763265896641122462918944131146366627873314010941529433069772316696558061230270367682572312
"(11, 21)",29526848678900313921853367351454141535744745687662120154076210362892116246156371687050651308219608184405643569066268512908096823040*x-66024040807370962273050793733530450897351242046114392329930494917785240068660797940844320930680854044345494671663699741658501350832
"(11, 23)",22007605464483244862917582641258879828383190146956736005494230810840601700449412193149224281510660335925536297621658337814276635100*x-49210501840580369144806713749394292352700392793132790113168355225532013081737215790123663501370150636072565385569373528962977435040
"(12, -26)",692643949899541927947887981529447169408836624123501593668798941207912220415596058204628539814424766101211034992274255516755477197020*x+1548798956179334381493056597094410998520535940423727482717720207995878541545223828266245651123042445606784234753527303554783443588288
"(12, -24)",-1397988550312791285479532876152837236640878740467373864014445126962043256526085925185209494748971499468505708165446639320630911462000*x-3125997430265786200089779318741134414800193283980259663082141677464963356784694506056678322958028214040056542827596932953703891343200
"(12, -22)",-2267136077679516172096070909585386097333060250862347563631947685240876156218522054391758870818092449452738388356640399952159339252900*x-5069470383933641833259375287941286458842539209876446223737144419263226219951600871759219530756121439645273898432056416338016495453520
"(12, -20)",-154919750146543603144919098685336137737569857104213632740776243229398824400234684601681352558465619404139909071773682545374672873600*x-346411092384954503120076152218920612672392811270054820039755698752515664483176348150755500695072533648679275092603816696432625353440
"(12, -18)",-68729241044381594521815465748564529154537742386737646603271473549067578866413222180602804290611199417370043509794219295742973005200*x-153683255017205885794434586204990960073972073515451051135678386374557102681876726913154219293754051604971437821652856237569439433840
"(12, -16)",-32271318165896567640743713312358098632464158744497950661038436466070285248790469531655263260716312323514480904673304211642780649000*x-72160861142468560704538754489513174082943991161002165015456663353979669083471475228926258831442634859626447813909618770190333929600
