numerator,1
"(13, 23)",-255007426688831322625931663820985367919633549735679717202909243951521042510099789193953342546836800*x+570213940843520948445296960922918227679071508018646563191815023902725384027065231941624855443653040
"(13, 25)",-179262377106172930400001243485074026014441951395099280697666501262566873553566643044776282873948400*x+400842861017604707723173554431222006586801561382990053459876836869062556560503582870942297163675000
"(13, 27)",-2627382170366371075454864455619464486168005036976410315793075781621702291980630801538526923986886550*x+5875005135810139256801957528318953102806586042781929778177812016500011197794052337185728723526139360
"(13, 29)",3321465456607723467135873358073954373315864316606052130320752004551223811963110472258793697007368465*x-7427022545892247707925469833252913711688801612468896250508076041824582978287054284274170412341253746
"(14, -30)",155595641625192059373516949206009071325129339962773782188598438215816518901108878966370175325949292000*x+347922431676625298930249256804573158053123126477682844806436795464310464493504661629477904634464800000
"(14, -28)",82331676915000053794042059469342504516576271784565300559251967895532182833471183631626831835644519750*x+184099226283490295052340851592343010090910687476736386625832666054530419153450769472549410929196611100
"(14, -26)",-2600671471553805225637698092743788924125560621919992551606238855242128552118187592957295470448128000*x-5815278197538719102771591357723476401664071355476674871696415271139039284412357472314548767702337600
"(14, -24)",-343565670244739906686926349667000755736630245071094786966786241624967723321084293861758333227459510*x-768236193402515240064837004354172386295833553286372526864593241899781861093138357940659420272558408
"(14, -22)",-314308544766034677614958924978209558424504254476262513809945484167100298527269337662317610715916800*x-702815272005889272053754031340265376353852519693544514234871915604613528616690542733315102014033920
"(14, -20)",34832373731496333152328370646710032873443392838342876504354127653277938268918550560214944234889500*x+77887555481303808347320360712755196426774691077290393053130883483381697745002603169409785116825000
"(14, -18)",49251670245049582640958150689647430221949321226947591942272880924790384384361621941949444787311200*x+110130082673334591840079674108606491696329220019703136909181569570304422998131696596372687404211520
"(14, -16)",-227331247512001074637453752082031386981765353390917834543484300743352170020964786973558942781510*x-508328122846664341364621088870675315352192796395406559068160245894775586936877863815109765419872
"(14, -14)",-416581807641936394599147113652400862760972365243615221376154615923143079876490797593643252420000*x-931505240077111149115650613889407851748906038128743190073190021272752620633852867216405452536000
"(14, -12)",93105824690905171199296199608179547736231287018872889915497234744871023915164736561128063086800*x+208190953110042294246223413079107548258938015146055660080041233423030938289891803474879443481120
"(14, -10)",4223543574047975626304580433032831130769525923221126160726094982089986098788677150766087904000*x+9444130537505558473013494222543410317441154604742992202515953954754922627753097694565989200000
"(14, -8)",-1299991295385533440191887659456798586009251095181660597160413141369050734947013111663043460150*x-2906868906490735756588104608965534087679178732376737178708660151632753953279908705680719229240
"(14, -6)",-39150951282733774193202883290199613668562256579895596371071519446075157838101207972759584000*x-87544197033668571902915038084654543031570079070284764048868527818476876603126907860564532800
"(14, -4)",-5304110841017473437445497015757380520659356567578739726057561100983607038501253428268594010*x-11859981274294857311472192150759290557290377565781215531531550251430082472913111336452336668
"(14, -2)",383586622640648616621945319305853440523865300634819975283276442034419275358562319636703200*x+846324934727015315877411452754649764630769491864086829904551614650816826249277624172113280
"(14, 0)",-53146110426887777070204895051402771277299202625401491425177937389915406907521810184167500*x
"(14, 2)",383586622640648616621945319305853440523865300634819975283276442034419275358562319636703200*x-846324934727015315877411452754649764630769491864086829904551614650816826249277624172113280
"(14, 4)",-5304110841017473437445497015757380520659356567578739726057561100983607038501253428268594010*x+11859981274294857311472192150759290557290377565781215531531550251430082472913111336452336668
"(14, 6)",-39150951282733774193202883290199613668562256579895596371071519446075157838101207972759584000*x+87544197033668571902915038084654543031570079070284764048868527818476876603126907860564532800
"(14, 8)",-1299991295385533440191887659456798586009251095181660597160413141369050734947013111663043460150*x+2906868906490735756588104608965534087679178732376737178708660151632753953279908705680719229240
"(14, 10)",4223543574047975626304580433032831130769525923221126160726094982089986098788677150766087904000*x-9444130537505558473013494222543410317441154604742992202515953954754922627753097694565989200000
"(14, 12)",93105824690905171199296199608179547736231287018872889915497234744871023915164736561128063086800*x-208190953110042294246223413079107548258938015146055660080041233423030938289891803474879443481120
"(14, 14)",-416581807641936394599147113652400862760972365243615221376154615923143079876490797593643252420000*x+931505240077111149115650613889407851748906038128743190073190021272752620633852867216405452536000
"(14, 16)",-227331247512001074637453752082031386981765353390917834543484300743352170020964786973558942781510*x+508328122846664341364621088870675315352192796395406559068160245894775586936877863815109765419872
"(14, 18)",49251670245049582640958150689647430221949321226947591942272880924790384384361621941949444787311200*x-110130082673334591840079674108606491696329220019703136909181569570304422998131696596372687404211520
"(14, 20)",34832373731496333152328370646710032873443392838342876504354127653277938268918550560214944234889500*x-77887555481303808347320360712755196426774691077290393053130883483381697745002603169409785116825000
"(14, 22)",-314308544766034677614958924978209558424504254476262513809945484167100298527269337662317610715916800*x+702815272005889272053754031340265376353852519693544514234871915604613528616690542733315102014033920
"(14, 24)",-343565670244739906686926349667000755736630245071094786966786241624967723321084293861758333227459510*x+768236193402515240064837004354172386295833553286372526864593241899781861093138357940659420272558408
"(14, 26)",-2600671471553805225637698092743788924125560621919992551606238855242128552118187592957295470448128000*x+5815278197538719102771591357723476401664071355476674871696415271139039284412357472314548767702337600
"(14, 28)",82331676915000053794042059469342504516576271784565300559251967895532182833471183631626831835644519750*x-184099226283490295052340851592343010090910687476736386625832666054530419153450769472549410929196611100
"(14, 30)",155595641625192059373516949206009071325129339962773782188598438215816518901108878966370175325949292000*x-347922431676625298930249256804573158053123126477682844806436795464310464493504661629477904634464800000
"(15, -33)",-763308364258236140795638591193055137243832589012514633519304652742079077279260298594902640633218724250*x-1706809390275586848576397545113462074839134450274219712701448426569039558429266032093237465096728136380
"(15, -31)",257689358954400656601375761362394492887798316184089643269712922345044583561699591216481285187917367750*x+576210923700383997933804476547829068273113403881989810286681141403456756159330267586534207771550687868
"(15, -29)",-57659684825543690257280573056975140220631686788894816814408887226106335776616724263825064134841125200*x-128930974831128793772719099283272336020034118716330978305721999268504174680355305074619786180672056888
"(15, -27)",194620396488018675781990468468674761821787449782031424276355104630212913639189244297557044877830692000*x+435184436355171093969834183114373631554596287144475087602223327637425371331723855012225832998909277560
"(15, -25)",13489408002307654304562295052358609322761967557024712437934234497942212523994882696465809646500937500*x+30163233269389555022630773372872164361231579903555828021435574916712238582746180439319638270031250000
"(15, -23)",-10349847786583498386600727207190861085368647435200637984608472029031059699715729399043164899423389250*x-23142963207576438262046776719814461717579025820967246411839707643578640049668274850492924782529609200
"(15, -21)",3200646111398231532376809303533628959927882128920309315390713746112013689028630061781167447977480000*x+7156862277006810172308346365320727927898715994895603847992774449264791712895041706502076081683899800
"(15, -19)",147376428431649083072430391925932534487933533299384780994777109897205525758308006515231511163236800*x+329543712254300068383396619159569630013663770081982845196383614666220163247652485957900140424524032
"(15, -17)",20264755786677858332023033895785062745597258303657920431719591231960176836989821050321122192386000*x+45313371486443918373544456543417339195070153015722852405989021965724609896994972249427347074601120
"(15, -15)",15504347084748412122314893138166705582144703829394767944783278792871087830173733647789562920781250*x+34668774028248142360049148868674362733470035197772269861496496780787147924170788370573614319437500
"(15, -13)",2699262109050114015787062158734042912076045617813516120641944073606718382710329613893244686312000*x+6035733564925504492232263405856821054249815119345251159043918844980336359490119238348949994940880
"(15, -11)",203312075088005142856388462619800997568554401734129709780134850063590423571550795278884153278000*x+454619620543377471747201749589405638742989631573430759680922545628699937351616616292023897496508
"(15, -9)",-11409213678403081609242118787175463255349823559971019800026139460190214269723691280866379042500*x-25511777354703741087145243086307413235049018952650956870891435265159998322465971571911763047200
"(15, -7)",2121775701551673884529617620694010559576324444881005102070592702845123808645452302643476778750*x+4744434541221560657082416553366674853284583141958484809758653184538980889757785356303544274760
"(15, -5)",367747002457411207646372313483336729491433484409740799403902578263436632155960264852979000000*x+822307682613459853720357811395825844061503718943266320321066856850885279211107362850633837500
"(15, -3)",-39163651875038322224206044252912617504847735113883798486204007525337444350490210735952024000*x-87615057819621508631856119678036936772618081296515530728504794897584943278584558697832892160
"(15, -1)",-2821839553788204680356542041165221114829080245922701932499587386820468019745083179652149850*x-4958973878173195415632736312386092552191115915488360874032831933726892500520352780613280972
"(15, 1)",-2821839553788204680356542041165221114829080245922701932499587386820468019745083179652149850*x+4958973878173195415632736312386092552191115915488360874032831933726892500520352780613280972
"(15, 3)",-39163651875038322224206044252912617504847735113883798486204007525337444350490210735952024000*x+87615057819621508631856119678036936772618081296515530728504794897584943278584558697832892160
"(15, 5)",367747002457411207646372313483336729491433484409740799403902578263436632155960264852979000000*x-822307682613459853720357811395825844061503718943266320321066856850885279211107362850633837500
"(15, 7)",2121775701551673884529617620694010559576324444881005102070592702845123808645452302643476778750*x-4744434541221560657082416553366674853284583141958484809758653184538980889757785356303544274760
"(15, 9)",-11409213678403081609242118787175463255349823559971019800026139460190214269723691280866379042500*x+25511777354703741087145243086307413235049018952650956870891435265159998322465971571911763047200
"(15, 11)",203312075088005142856388462619800997568554401734129709780134850063590423571550795278884153278000*x-454619620543377471747201749589405638742989631573430759680922545628699937351616616292023897496508
"(15, 13)",2699262109050114015787062158734042912076045617813516120641944073606718382710329613893244686312000*x-6035733564925504492232263405856821054249815119345251159043918844980336359490119238348949994940880
"(15, 15)",15504347084748412122314893138166705582144703829394767944783278792871087830173733647789562920781250*x-34668774028248142360049148868674362733470035197772269861496496780787147924170788370573614319437500
"(15, 17)",20264755786677858332023033895785062745597258303657920431719591231960176836989821050321122192386000*x-45313371486443918373544456543417339195070153015722852405989021965724609896994972249427347074601120
"(15, 19)",147376428431649083072430391925932534487933533299384780994777109897205525758308006515231511163236800*x-329543712254300068383396619159569630013663770081982845196383614666220163247652485957900140424524032
"(15, 21)",3200646111398231532376809303533628959927882128920309315390713746112013689028630061781167447977480000*x-7156862277006810172308346365320727927898715994895603847992774449264791712895041706502076081683899800
"(15, 23)",-10349847786583498386600727207190861085368647435200637984608472029031059699715729399043164899423389250*x+23142963207576438262046776719814461717579025820967246411839707643578640049668274850492924782529609200
"(15, 25)",13489408002307654304562295052358609322761967557024712437934234497942212523994882696465809646500937500*x-30163233269389555022630773372872164361231579903555828021435574916712238582746180439319638270031250000
"(15, 27)",194620396488018675781990468468674761821787449782031424276355104630212913639189244297557044877830692000*x-435184436355171093969834183114373631554596287144475087602223327637425371331723855012225832998909277560
"(15, 29)",-57659684825543690257280573056975140220631686788894816814408887226106335776616724263825064134841125200*x+128930974831128793772719099283272336020034118716330978305721999268504174680355305074619786180672056888
"(15, 31)",257689358954400656601375761362394492887798316184089643269712922345044583561699591216481285187917367750*x-576210923700383997933804476547829068273113403881989810286681141403456756159330267586534207771550687868
"(15, 33)",-763308364258236140795638591193055137243832589012514633519304652742079077279260298594902640633218724250*x+1706809390275586848576397545113462074839134450274219712701448426569039558429266032093237465096728136380
