numerator,1
"(4, 6)",-6781404832835401770511184836908370427940727488940912927334402560367376043680*x+15163682189165556273599671897663467846036287986938793707662579175334714114476
"(4, 8)",7321720403144011412409560678039475625678836788094702967962172820072319031481050*x-16371864533677174456091757147610257562432789150358964004671126480876549046463780
"(5, -11)",-196492964757726160151252457240312784817811077339707504482555852039767646548872188425*x-439371626298746189252191514580671171065427539030399017990285319083977118133959800198
"(5, -9)",-2060327802357022840105967963516138995531159478176081658964181395626845859083756800*x-4607033022003054500661942664207431906986863748441357640971177320046245451562541524
"(5, -7)",-71640056737979526814623885199092881187243128890529782520162193065873049782962000*x-160192036778064061799604049192148956931683881285684984463069132820827559388483620
"(5, -5)",-508882503476770104505533004766413970964962241858192581658845689971897432921875*x-1137895870334331025642978583252010031689742759397137202584223832400910798056250
"(5, -3)",1421978992284043654361822040952342763905980354509529275956715632248351555750*x+3179641689189067625162421251536308744792601806823533058222588830199667725680
"(5, -1)",3961106939314586952707828622352404289798528020258492862107910416621389600*x+8859021588002579674988845944852798455087100169303968204612132928515304864
"(5, 1)",3961106939314586952707828622352404289798528020258492862107910416621389600*x-8859021588002579674988845944852798455087100169303968204612132928515304864
"(5, 3)",1421978992284043654361822040952342763905980354509529275956715632248351555750*x-3179641689189067625162421251536308744792601806823533058222588830199667725680
"(5, 5)",-508882503476770104505533004766413970964962241858192581658845689971897432921875*x+1137895870334331025642978583252010031689742759397137202584223832400910798056250
"(5, 7)",-71640056737979526814623885199092881187243128890529782520162193065873049782962000*x+160192036778064061799604049192148956931683881285684984463069132820827559388483620
"(5, 9)",-2060327802357022840105967963516138995531159478176081658964181395626845859083756800*x+4607033022003054500661942664207431906986863748441357640971177320046245451562541524
"(5, 11)",-196492964757726160151252457240312784817811077339707504482555852039767646548872188425*x+439371626298746189252191514580671171065427539030399017990285319083977118133959800198
"(6, -12)",-975153401680575967855782161908736299942071809531023436780395872069953646149835830368350*x-2180509294647925527216403893552926717058809064239297313102701290311596724250912083090060
"(6, -10)",-30927496711215976495108540072604248582091543736393543924810632628526871261039949508500*x-69155985020180105963491253572407779184403808685226128876380795987203621455550444950000
"(6, -8)",193976740922380022968966711760908535333895653197930311981079873569539022448897900950*x+433745178756306988441468173967973892315267133615218178958806891504739943598950070680
"(6, -6)",12906838527994619554893915489261232402833548560480555216009494030507714013683769500*x+28860568323209291715542061731961032290942108351886618704576118659654672926600150600
"(6, -4)",-12150786810139041118914295648780790608199235897617150354186688214410755824508670*x-27169985287890533417023274028223092049828234239417609819263377568734294900189284
"(6, -2)",-149975106037430288098924028236789584862572146391191876202892244646894693513600*x-335355393116057263591162493236536000113495970197186165730624952161802839186360
"(6, 0)",1094739473340094309803241572332023229563545663072420101174384185923901795500*x
"(6, 2)",-149975106037430288098924028236789584862572146391191876202892244646894693513600*x+335355393116057263591162493236536000113495970197186165730624952161802839186360
"(6, 4)",-12150786810139041118914295648780790608199235897617150354186688214410755824508670*x+27169985287890533417023274028223092049828234239417609819263377568734294900189284
"(6, 6)",12906838527994619554893915489261232402833548560480555216009494030507714013683769500*x-28860568323209291715542061731961032290942108351886618704576118659654672926600150600
"(6, 8)",193976740922380022968966711760908535333895653197930311981079873569539022448897900950*x-433745178756306988441468173967973892315267133615218178958806891504739943598950070680
"(6, 10)",-30927496711215976495108540072604248582091543736393543924810632628526871261039949508500*x+69155985020180105963491253572407779184403808685226128876380795987203621455550444950000
"(6, 12)",-975153401680575967855782161908736299942071809531023436780395872069953646149835830368350*x+2180509294647925527216403893552926717058809064239297313102701290311596724250912083090060
"(7, -15)",1597424799830855213647646928022820659488498774848801497273925724002459553040944913639217850*x+3571950441365786815504944801672341312533035214190057001633742772001166678956247521998790000
"(7, -13)",-49777345330484628725181550728728474749569682255512657289758055463231345024349222841516400*x-111305527898445364493890310227520168555690785217983236401978993609208505814971606011996380
"(7, -11)",-2472833683875012511736792476877940492650004619580149621413689957328136354206790885593440*x-5529424214195753544103249346071822198519479691419660906430349748714147668707222463439136
"(7, -9)",449011983511768703759349305570642022694299695337154609014647275175844053818389118830210*x+1004021317844329564030508278453566828836279243237358730632094959119531381296694410378716
"(7, -7)",-6032402556280829751181216717730681534423070772689157156842240948363299208436533614750*x-13488862183487436263637644998536163768270707230769070219766540480405702652405012359300
"(7, -5)",43828874611525174337569854037236256876904601113186761180888682492819327168192209200*x+98004343008702934143757657825790125026131839721657937987843636640229405825153535000
"(7, -3)",-327793498908650911447388781704725027998276424858030106024575554482850741983659200*x-732968606313516122336379037222853854924903848719999223602091129494845217961790140
"(7, -1)",2277919210652230889208934600352642661484825947385459775281737537058878900658810*x+5005874061314073384478391319201053613190874002274210762625902280112609415023624
"(7, 1)",2277919210652230889208934600352642661484825947385459775281737537058878900658810*x-5005874061314073384478391319201053613190874002274210762625902280112609415023624
"(7, 3)",-327793498908650911447388781704725027998276424858030106024575554482850741983659200*x+732968606313516122336379037222853854924903848719999223602091129494845217961790140
"(7, 5)",43828874611525174337569854037236256876904601113186761180888682492819327168192209200*x-98004343008702934143757657825790125026131839721657937987843636640229405825153535000
"(7, 7)",-6032402556280829751181216717730681534423070772689157156842240948363299208436533614750*x+13488862183487436263637644998536163768270707230769070219766540480405702652405012359300
"(7, 9)",449011983511768703759349305570642022694299695337154609014647275175844053818389118830210*x-1004021317844329564030508278453566828836279243237358730632094959119531381296694410378716
"(7, 11)",-2472833683875012511736792476877940492650004619580149621413689957328136354206790885593440*x+5529424214195753544103249346071822198519479691419660906430349748714147668707222463439136
"(7, 13)",-49777345330484628725181550728728474749569682255512657289758055463231345024349222841516400*x+111305527898445364493890310227520168555690785217983236401978993609208505814971606011996380
"(7, 15)",1597424799830855213647646928022820659488498774848801497273925724002459553040944913639217850*x-3571950441365786815504944801672341312533035214190057001633742772001166678956247521998790000
"(8, -16)",-625867764619015984558815121515082761079169461269901930079259800578979451331515548910416669280*x-1399482866613957508394319130414836804002889858053912106915288882105521736647672860905560284608
"(8, -14)",25512104616145206709054175874283824945645638299842017237333710442064385766837107535400014240*x+57046800170786860925023889626431647849394885739944911832024901344632148485928255224865199136
"(8, -12)",1239989348575382620267863315899750311202664434458817939398072463566474894692179183641975200*x+2772700474790237547778419826708224229533282574364352230467299849878552804366944120295243640
"(8, -10)",-25858311956876969482422012879275553044637127389177486476973754713360031207987449109609200*x-57820943318972514271031403892852148922843726168212394946542570225372022301327770069455000
"(8, -8)",6477788945067508979318593113509580611921337895360892689826380252682054031951669705587200*x+14484776425067601097573893429728241134949236934271798752975509288967923901164850536565760
"(8, -6)",59558378981106408444403951185813559240706283174400161656684344506643566362736051732240*x+133176584031463191194094321600822191366597333220528525972478350841842595335201205283544
"(8, -4)",2032569769961955934004707844898021670678853877941298689618841114345587316372936892000*x+4544964180118475898006407861071168935084311089072017432000891194267480499129071763800
"(8, -2)",-605010945667090742748237003637146358621087939172804905097189879363887223933310400*x-1359799779323355648447264539519233084698982067042998787593719705426900878723194480
"(8, 0)",925758747630169896645634203025556523001668688121164337379534757236400484073566400*x
"(8, 2)",-605010945667090742748237003637146358621087939172804905097189879363887223933310400*x+1359799779323355648447264539519233084698982067042998787593719705426900878723194480
"(8, 4)",2032569769961955934004707844898021670678853877941298689618841114345587316372936892000*x-4544964180118475898006407861071168935084311089072017432000891194267480499129071763800
"(8, 6)",59558378981106408444403951185813559240706283174400161656684344506643566362736051732240*x-133176584031463191194094321600822191366597333220528525972478350841842595335201205283544
"(8, 8)",6477788945067508979318593113509580611921337895360892689826380252682054031951669705587200*x-14484776425067601097573893429728241134949236934271798752975509288967923901164850536565760
"(8, 10)",-25858311956876969482422012879275553044637127389177486476973754713360031207987449109609200*x+57820943318972514271031403892852148922843726168212394946542570225372022301327770069455000
"(8, 12)",1239989348575382620267863315899750311202664434458817939398072463566474894692179183641975200*x-2772700474790237547778419826708224229533282574364352230467299849878552804366944120295243640
"(8, 14)",25512104616145206709054175874283824945645638299842017237333710442064385766837107535400014240*x-57046800170786860925023889626431647849394885739944911832024901344632148485928255224865199136
"(8, 16)",-625867764619015984558815121515082761079169461269901930079259800578979451331515548910416669280*x+1399482866613957508394319130414836804002889858053912106915288882105521736647672860905560284608
"(9, -19)",-43672423618880758652654780936642487688445018988327063729956206073053927095893213452284776912880*x-97654507953984744346600261710159914784132366477697197790516336149457619743247130833950140880524
"(9, -17)",9157581719081217265775494394307455045793637380937541368070592404931813846371077975694779862550*x+20476975233374984777401881371728726011658676947950117405989570848851814883435848385396943379320
"(9, -15)",3525075350208004582954185604543590591034963776637770877061818420444456671861951193715598079500*x+7882308108873975676113014649314385455966897520681194189504617169898296822277266765170858650000
"(9, -13)",86648649748348046426148825517932670769192958295116043952474254052229824023371484635630987600*x+193752270995876277616012376710699066868932746223228411977155653691535609132626416537617064860
"(9, -11)",-21023183674851604113777605234318404425567941472623037723652988517579649343856821217828356880*x-47009267800432022772307988181015169692580333214009148348379974965915073662418219018778698456
"(9, -9)",-860138115065028851813160054195940688783345261803574544772409541526758644991485831348493915*x-1923327295323940454921491043067504228891658663700581346365654804696469708148133587920711082
"(9, -7)",49224240882037587756981909877857793481753421754637387582495072226743895599542739685603150*x+110068748753060184782847874620507744416178266384634493987120624425796685253269217668669460
"(9, -5)",-149147137222440743242738167258230020159736594972262888766072968301924227320099644266000*x-333503137783080398875794141799994438474154698217083400540782491236015870734120602275000
"(9, -3)",24685072122572534428723294193136185309172983502308733183864621532175811754485131527200*x+55197608392506423607642694144214724389569376992792667836275084327695151332379533447720
"(9, -1)",-481131413225955576115150343851272012299052129380431155292849264625326948192927601130*x-1081538100461124480810571686971876818911619385375537677727173720279552185163892877696
"(9, 1)",-481131413225955576115150343851272012299052129380431155292849264625326948192927601130*x+1081538100461124480810571686971876818911619385375537677727173720279552185163892877696
"(9, 3)",24685072122572534428723294193136185309172983502308733183864621532175811754485131527200*x-55197608392506423607642694144214724389569376992792667836275084327695151332379533447720
"(9, 5)",-149147137222440743242738167258230020159736594972262888766072968301924227320099644266000*x+333503137783080398875794141799994438474154698217083400540782491236015870734120602275000
"(9, 7)",49224240882037587756981909877857793481753421754637387582495072226743895599542739685603150*x-110068748753060184782847874620507744416178266384634493987120624425796685253269217668669460
"(9, 9)",-860138115065028851813160054195940688783345261803574544772409541526758644991485831348493915*x+1923327295323940454921491043067504228891658663700581346365654804696469708148133587920711082
"(9, 11)",-21023183674851604113777605234318404425567941472623037723652988517579649343856821217828356880*x+47009267800432022772307988181015169692580333214009148348379974965915073662418219018778698456
"(9, 13)",86648649748348046426148825517932670769192958295116043952474254052229824023371484635630987600*x-193752270995876277616012376710699066868932746223228411977155653691535609132626416537617064860
"(9, 15)",3525075350208004582954185604543590591034963776637770877061818420444456671861951193715598079500*x-7882308108873975676113014649314385455966897520681194189504617169898296822277266765170858650000
"(9, 17)",9157581719081217265775494394307455045793637380937541368070592404931813846371077975694779862550*x-20476975233374984777401881371728726011658676947950117405989570848851814883435848385396943379320
"(9, 19)",-43672423618880758652654780936642487688445018988327063729956206073053927095893213452284776912880*x+97654507953984744346600261710159914784132366477697197790516336149457619743247130833950140880524
"(10, -22)",47152069954126689621148442379018374054049094354787794728661610813658231261095464601630688336948250*x+105435233697252668390305391569796615642619251574831763518540732745621924603001570230065791386956220
"(10, -20)",-3277216566759934731000997611270031854818668854557411499482457280078945881603446308235719599671875*x-7328079020263691771569502123649322865151418473005460013521077915302227302041824505513088955068750
"(10, -18)",-965844826179536569808068521413170458408047339554089263517636776660471480497623737126726330148000*x-2159694687053912268902888751551989366069778495255509113132795544467951657049085432622631891403640
"(10, -16)",126302669724721763217892365448695188826045031069646328579341661625106808008066773233637558854250*x+282421355244182512923892412277682048665666372081998138652798357499790362480259126266285637032624
"(10, -14)",-7880486366626921657186831554072209863472916223403188611016793714606755282644928393284826120000*x-17621303211538126912456347184046251758510600017096826986350932840112021446454559046175305186200
"(10, -12)",98091160564581783478866508804063869341228309450081159106395289341119690649800926026439636750*x+219338503014251517793602711861831980842107796661551397234837703462820695685444795245284129460
"(10, -10)",-3866621079158202050639255881446887918231037307198973854756931683284143616242170260330781250*x-8646027576231335094926870846639838893104848751250476557608991696368587556703555813547437500
"(10, -8)",1491346686657927040963790004249850903893808213063040429039093949511628679328482920142888250*x+3334752569386244869364464310560729264054042070032865630614885907687734271683479052938013160
"(10, -6)",-219197283875707604694767289427921358650617435733450386961660448340962180779376703872317500*x-490140027201034633463985540673980769626276019441614112044788901455070011350256788569343200
"(10, -4)",3765241300372647138734010454359525709041583530205717387476471159352630153826344785131375*x+8419332127593320787630098937431902604754094232827421459105821251611325485539628928333134
"(10, -2)",-557403736940209066830624910574128832534530096382080274994208404239378728544319453544000*x-1246450577188140987425992094422040931434216568606443128936361440724308088991522855368960
"(10, 0)",-10024845828806882421275481861824535604413540216372573368872041309324560158227199687500*x
"(10, 2)",-557403736940209066830624910574128832534530096382080274994208404239378728544319453544000*x+1246450577188140987425992094422040931434216568606443128936361440724308088991522855368960
"(10, 4)",3765241300372647138734010454359525709041583530205717387476471159352630153826344785131375*x-8419332127593320787630098937431902604754094232827421459105821251611325485539628928333134
"(10, 6)",-219197283875707604694767289427921358650617435733450386961660448340962180779376703872317500*x+490140027201034633463985540673980769626276019441614112044788901455070011350256788569343200
"(10, 8)",1491346686657927040963790004249850903893808213063040429039093949511628679328482920142888250*x-3334752569386244869364464310560729264054042070032865630614885907687734271683479052938013160
"(10, 10)",-3866621079158202050639255881446887918231037307198973854756931683284143616242170260330781250*x+8646027576231335094926870846639838893104848751250476557608991696368587556703555813547437500
"(10, 12)",98091160564581783478866508804063869341228309450081159106395289341119690649800926026439636750*x-219338503014251517793602711861831980842107796661551397234837703462820695685444795245284129460
"(10, 14)",-7880486366626921657186831554072209863472916223403188611016793714606755282644928393284826120000*x+17621303211538126912456347184046251758510600017096826986350932840112021446454559046175305186200
"(10, 16)",126302669724721763217892365448695188826045031069646328579341661625106808008066773233637558854250*x-282421355244182512923892412277682048665666372081998138652798357499790362480259126266285637032624
"(10, 18)",-965844826179536569808068521413170458408047339554089263517636776660471480497623737126726330148000*x+2159694687053912268902888751551989366069778495255509113132795544467951657049085432622631891403640
"(10, 20)",-3277216566759934731000997611270031854818668854557411499482457280078945881603446308235719599671875*x+7328079020263691771569502123649322865151418473005460013521077915302227302041824505513088955068750
"(10, 22)",47152069954126689621148442379018374054049094354787794728661610813658231261095464601630688336948250*x-105435233697252668390305391569796615642619251574831763518540732745621924603001570230065791386956220
"(11, -23)",-461363829923945552752367240783569174500746844124023599701138309333018566922711608122666371647515200*x-1031640886069593884492994979900538372984246033929616035627168702620052944264362091073748657902661380
"(11, -21)",-78251383298742227298930334545829120645224326233520052498127557505185622497713901730754684439627870*x-174975412389379353943269587983564302543812077971132170990125709818767041810266362364715123989180716
"(11, -19)",14543556332867187844987782799601577283240063105962502855192118124286409904963647976979223518873130*x+32520380594888590938534227996961087743253394244633548701748925272938620580303507641590241203053376
"(11, -17)",10014249500441700455550671304964335357551801167292618844965194326857804942790217536504526276419200*x+22392542626630952461674644549972364236432039608614275402995423826095448583591812303850969792865520
"(11, -15)",438077984289927468129549089067557028801197142298594464330515190322020910129023289118887462266000*x+979572152318362757908978406797886090754207392625399224691909391689458197654526300256511596675000
"(11, -13)",-59548409532438838914712799631301580000632142003199901313746433095082609656327143560274804395350*x-133154291666529711930118511676107189804386247274244942760888162659272414742103337400783424321840
"(11, -11)",119204127153636658784222930040286977407584087322333095053237833121951149351675475738018585360*x+266548531514060086238734535200585063066915145988279052020227565078965931775188253245858053088
"(11, -9)",407370751488463021478807834464315998813481328205367954485717847430097689745491888067399624480*x+910908692373374833894816318486579054942435679415496816853426669116043135537904784330557956436
"(11, -7)",27578870863340592387374604763184673652211730039039572435258391781186052005425381029089187600*x+61668229993677477886903125287179361489122059975377972677994396035696377477032930239047388660
"(11, -5)",-1410649289763674893145675586287786738869978231422618781441691295178753755816171474970963500*x-3154307668548480129037700193182373715370713764577452164467877401744279445130013617499725000
"(11, -3)",-37158490922977014622174664352888207677128787885388250686073777026262915641591886413213750*x-83090767878006717783180357552490103610300543853846220954572913955706246725819255969324600
"(11, -1)",954961604115326329995914840237356753228456007198608179648015589199797155882841330574480*x+2255184612811545107360323145116834970034531044737158834963313751164960224161607630696904
"(11, 1)",954961604115326329995914840237356753228456007198608179648015589199797155882841330574480*x-2255184612811545107360323145116834970034531044737158834963313751164960224161607630696904
"(11, 3)",-37158490922977014622174664352888207677128787885388250686073777026262915641591886413213750*x+83090767878006717783180357552490103610300543853846220954572913955706246725819255969324600
"(11, 5)",-1410649289763674893145675586287786738869978231422618781441691295178753755816171474970963500*x+3154307668548480129037700193182373715370713764577452164467877401744279445130013617499725000
"(11, 7)",27578870863340592387374604763184673652211730039039572435258391781186052005425381029089187600*x-61668229993677477886903125287179361489122059975377972677994396035696377477032930239047388660
"(11, 9)",407370751488463021478807834464315998813481328205367954485717847430097689745491888067399624480*x-910908692373374833894816318486579054942435679415496816853426669116043135537904784330557956436
"(11, 11)",119204127153636658784222930040286977407584087322333095053237833121951149351675475738018585360*x-266548531514060086238734535200585063066915145988279052020227565078965931775188253245858053088
"(11, 13)",-59548409532438838914712799631301580000632142003199901313746433095082609656327143560274804395350*x+133154291666529711930118511676107189804386247274244942760888162659272414742103337400783424321840
"(11, 15)",438077984289927468129549089067557028801197142298594464330515190322020910129023289118887462266000*x-979572152318362757908978406797886090754207392625399224691909391689458197654526300256511596675000
"(11, 17)",10014249500441700455550671304964335357551801167292618844965194326857804942790217536504526276419200*x-22392542626630952461674644549972364236432039608614275402995423826095448583591812303850969792865520
"(11, 19)",14543556332867187844987782799601577283240063105962502855192118124286409904963647976979223518873130*x-32520380594888590938534227996961087743253394244633548701748925272938620580303507641590241203053376
"(11, 21)",-78251383298742227298930334545829120645224326233520052498127557505185622497713901730754684439627870*x+174975412389379353943269587983564302543812077971132170990125709818767041810266362364715123989180716
"(11, 23)",-461363829923945552752367240783569174500746844124023599701138309333018566922711608122666371647515200*x+1031640886069593884492994979900538372984246033929616035627168702620052944264362091073748657902661380
"(12, -26)",-13268564670054039545081559649576781657025514883205703677157794451310523682559665273158195942819326640*x-29669412566092900594480319398286481198959178740661465516240199428269837863449446878034754399697807476
"(12, -24)",83120376038572633845422885951243860970657215092045154705136196215953572646743304083538043050591441500*x+185862811137593090836031053452048825748190176856453894886875452500365905066927500179503453638221549400
"(12, -22)",-2110998750898605889058035023748242146125294380920146097041226297881395308655403368080327852338069200*x-4720336707426428027298045878856327911158269570564900455123652412153852638264982456015348577348584860
"(12, -20)",2980955214443737313730678504382541506342948407094485168812099586508197390615836542016318325418833600*x+6665618497378659577069351268682939938987603816537381104060315576921902957273855053727408217525920000
"(12, -18)",-157103272221196463537888550944530123304444755846614051903282453952093648628573081035032474807950400*x-351293596174249669471040262494325811239312827450104946418549089585311707192751953479232496304162280
"(12, -16)",-40848185364940801759505245035130126683128174483678385193513698603526699045820648332077013755865500*x-91339319233519687477544347870543376914723531775109848654002722622828730739412500392659255258393200
"(12, -14)",3049407952331528547481270122866611562001824415453898743934425694551667640773716594108715529781360*x+6818683472541736147207403822548699070804540476706478711444934608358662228626324094101127370199436
"(12, -12)",-1379601924642090842743185648566372617088003618041351436103299903809626580745517505433958332827200*x-3084883685389257345907327995872923331467611469924962356680684567648625379566099932595128971557760
"(12, -10)",5222910365192859791425326589934731863065187515059301603219202865263013929393333675690519931200*x+11678782616959578711776952054862173044167095133692923943840702355566993378848395001505292920000
"(12, -8)",-2515881870828174336034931515053502127102219470577756864228001672701715941113777919900474033700*x-5625682886503995367833336750174312206640536831041684418230416128772075533453382155531743797240
"(12, -6)",-274403507100953167817612093298387954574650375879324530690583196773595976951591938879373784000*x-613584896232617110613204773956787278436862794717851729682885089700852994878514107551202902600
"(12, -4)",10145882197736270503281710817606732206067551889237539110794409576894769607382400544566568960*x+22686959064248054075545358086362153158019726762849932890717302903760986720961217253988000896
"(12, -2)",976353356306936855776417893352020648101002804736057712700312196599610257658874541588328400*x+2187659151517077611100980515627710600899110059305446966525154802149189223783624285092508420
"(12, 0)",-153377279573503246190638130199404190838241238928570271845805150019601189272397000645395000*x
"(12, 2)",976353356306936855776417893352020648101002804736057712700312196599610257658874541588328400*x-2187659151517077611100980515627710600899110059305446966525154802149189223783624285092508420
"(12, 4)",10145882197736270503281710817606732206067551889237539110794409576894769607382400544566568960*x-22686959064248054075545358086362153158019726762849932890717302903760986720961217253988000896
"(12, 6)",-274403507100953167817612093298387954574650375879324530690583196773595976951591938879373784000*x+613584896232617110613204773956787278436862794717851729682885089700852994878514107551202902600
"(12, 8)",-2515881870828174336034931515053502127102219470577756864228001672701715941113777919900474033700*x+5625682886503995367833336750174312206640536831041684418230416128772075533453382155531743797240
"(12, 10)",5222910365192859791425326589934731863065187515059301603219202865263013929393333675690519931200*x-11678782616959578711776952054862173044167095133692923943840702355566993378848395001505292920000
"(12, 12)",-1379601924642090842743185648566372617088003618041351436103299903809626580745517505433958332827200*x+3084883685389257345907327995872923331467611469924962356680684567648625379566099932595128971557760
"(12, 14)",3049407952331528547481270122866611562001824415453898743934425694551667640773716594108715529781360*x-6818683472541736147207403822548699070804540476706478711444934608358662228626324094101127370199436
"(12, 16)",-40848185364940801759505245035130126683128174483678385193513698603526699045820648332077013755865500*x+91339319233519687477544347870543376914723531775109848654002722622828730739412500392659255258393200
"(12, 18)",-157103272221196463537888550944530123304444755846614051903282453952093648628573081035032474807950400*x+351293596174249669471040262494325811239312827450104946418549089585311707192751953479232496304162280
"(12, 20)",2980955214443737313730678504382541506342948407094485168812099586508197390615836542016318325418833600*x-6665618497378659577069351268682939938987603816537381104060315576921902957273855053727408217525920000
"(12, 22)",-2110998750898605889058035023748242146125294380920146097041226297881395308655403368080327852338069200*x+4720336707426428027298045878856327911158269570564900455123652412153852638264982456015348577348584860
"(12, 24)",83120376038572633845422885951243860970657215092045154705136196215953572646743304083538043050591441500*x-185862811137593090836031053452048825748190176856453894886875452500365905066927500179503453638221549400
"(12, 26)",-13268564670054039545081559649576781657025514883205703677157794451310523682559665273158195942819326640*x+29669412566092900594480319398286481198959178740661465516240199428269837863449446878034754399697807476
"(13, -29)",-1265419807040372624699943196512247065251339000020395326632542644870031729591646083091732202280611563705*x-2829564708616940153429845174197493376002613358029933019898002859399859942563204263362140108907402932802
"(13, -27)",1249215260052545182258329861444975481564022314243071712574740347584869572907324294860546405451634917350*x+2793330240007568534964848436337907114381338263547370602656768269609951035101703924150659430832448844320
"(13, -25)",282259093205204309024658381492656821099288558844673588775132727734556903102043540313411634803874590800*x+631150519674285831654208426145240138211813463309733611061817161544520763271037835846424363918930975000
"(13, -23)",-3906300485841430098777555934941194065081518493161264674735945813284710458491601138666110124802598400*x-8734753426881892477662135626680088813087966793491930694980772811675382228258810089081545476211105520
"(13, -21)",8201789657975274991224104464441654798828783511239980567714563567357769141418111555030726902422088390*x+18339759212387465028816539051337000240128388900360758360284288967405827484052575345429321270809919304
"(13, -19)",4855403936956776667666287131151919277545133363457201806078668018144649350315243118219556350366802335*x+10857013261255455999304889994383104383086760753736523624120031569478669194483461104001988103162114134
"(13, -17)",-805843534232770817675790231433795170090146470607287685825272144844989907776901844723313031421687200*x-1801920921773154384712432199359330252275419219385944118882188304352296767340769628976294530156016340
"(13, -15)",-133516067093856975374794659861095122334471842406565441433013623498598150429586239443697129865931200*x-298551002110286990692245178999880377215170326090275848583413755449694227734433160427699178549720000
"(13, -13)",5266120025852770428725862755442286976484182627554721736411961552320200922930829169393217083563150*x+11775402355479744597724746069208453235052605396756729095866731457417259273130597374012010726330020
"(13, -11)",2176696425153819904947047734545537457160927473144256302721575186137591469785382213773332277822790*x+4867241173024725730286581660100614820307020114378955047425974285321234358649451465323618086186664
"(13, -9)",185995868571250255350797026655155612571447289522361394050446382943095167050334261591271121528640*x+415899405659056966584662345435282792172676631325567356787342561896791581522899934131383603828416
"(13, -7)",9969277192403606760300677299452847107276400349004308917380151741435887828133044173516856490000*x+22291981514526826841313000893330083770165027643192599085575583233823504809669905749048668197800
"(13, -5)",-1647068875686457055320511931040529693041847758121043294644600651547826845033499775566754879700*x-3682957702644261454076022309125500381615139701000700417204250698180769258120487954303935240000
"(13, -3)",-6014439109043282992761990697289530050231213076942314634917019006549227758110766501761297200*x-13445175948812808641582944035132805980738069419755170179824616351337152267264032569606622560
"(13, -1)",4279158332981970535063077054294414229265106068260468364444538860845756296343189603742029840*x+8605349329688007491591049253974507320776571445100411171774431983080708805477813772928141924
"(13, 1)",4279158332981970535063077054294414229265106068260468364444538860845756296343189603742029840*x-8605349329688007491591049253974507320776571445100411171774431983080708805477813772928141924
"(13, 3)",-6014439109043282992761990697289530050231213076942314634917019006549227758110766501761297200*x+13445175948812808641582944035132805980738069419755170179824616351337152267264032569606622560
"(13, 5)",-1647068875686457055320511931040529693041847758121043294644600651547826845033499775566754879700*x+3682957702644261454076022309125500381615139701000700417204250698180769258120487954303935240000
"(13, 7)",9969277192403606760300677299452847107276400349004308917380151741435887828133044173516856490000*x-22291981514526826841313000893330083770165027643192599085575583233823504809669905749048668197800
"(13, 9)",185995868571250255350797026655155612571447289522361394050446382943095167050334261591271121528640*x-415899405659056966584662345435282792172676631325567356787342561896791581522899934131383603828416
"(13, 11)",2176696425153819904947047734545537457160927473144256302721575186137591469785382213773332277822790*x-4867241173024725730286581660100614820307020114378955047425974285321234358649451465323618086186664
