numerator,1
"(6, -4)",-18002476507864133995038551912761681805131413767021875498098790783737163260*x-40254761234972618491878832623640771158058160226766056367363829066371212432
"(6, -2)",-42560325443150008862634139447804139386881838795992287045568560316766800*x-95167999143864605916425495500911579524382310701330018360185305216328280
"(6, 0)",-380679894750708685696067043315245563326755232611598976440985370670000
"(6, 2)",42560325443150008862634139447804139386881838795992287045568560316766800*x-95167999143864605916425495500911579524382310701330018360185305216328280
"(6, 4)",18002476507864133995038551912761681805131413767021875498098790783737163260*x-40254761234972618491878832623640771158058160226766056367363829066371212432
"(6, 6)",3755456678969555670752293135875959555940459345121134506330315516610961509000*x-8397456420731531344140060808212893176967247406166773643293387152046317577200
"(6, 8)",108962975999506343119947266130623603157256556836289525573849424466141216933350*x-243648621365574274353521704120084700193333444943300983689082220318605816199440
"(6, 10)",-3969261839365118026384995636656616214183580509326988567749724425876905354100000*x+8875539293316254599289740416791742799826717285820157914989101697655517537515000
"(6, 12)",22449015921215782849620307331009831692560677704079503308245465831157609757812300*x-50197525627813553788970918096473863576570432131009740927295136936961110110756280
"(7, -15)",-6346908164866071730313311750646632296500773764163083454969001966157681309622020000*x-14192118103588978794793896152164969993842246565290050191578701041768961678432491500
"(7, -13)",19626822209474658236442717159380897084385029756413833764412770481609967914442580200*x+43886908642687952789079020843642869769085619337445869386603165385961142921699139740
"(7, -11)",-2122652459664559037259746250449718546177691426317628995867731943035559742228716880*x-4746395192417084453440404139344954378990127977032613098731281155300040777538035512
"(7, -9)",65359568463858041539006526760308273160023197533818677968591840181491156993630180*x+146148438065238087439294515367132269457360190647219396049392105814276742729221568
"(7, -7)",1548340173721427186424282781254574040616068302113360583413202101604492002134500*x+3462193880734944714587696028278083417690426121074767606681971192379600159292600
"(7, -5)",-117426549953972707467974321408192289489183276260253045009032543561440594830000*x-262573748060361380237020111017894540407603779414249086955017749941316967888000
"(7, -3)",-1204528680852530467235665583271810681041504641689353530730313802137881783400*x-2693408036210489864717479437239910594410868930835322683525546411469898285180
"(7, -1)",-3013427284715136392693065473335057963408139137143109618257833172210257080*x-6754696309644325210511062205904345198841557266826029820675398880264866372
"(7, 1)",3013427284715136392693065473335057963408139137143109618257833172210257080*x-6754696309644325210511062205904345198841557266826029820675398880264866372
"(7, 3)",1204528680852530467235665583271810681041504641689353530730313802137881783400*x-2693408036210489864717479437239910594410868930835322683525546411469898285180
"(7, 5)",117426549953972707467974321408192289489183276260253045009032543561440594830000*x-262573748060361380237020111017894540407603779414249086955017749941316967888000
"(7, 7)",-1548340173721427186424282781254574040616068302113360583413202101604492002134500*x+3462193880734944714587696028278083417690426121074767606681971192379600159292600
"(7, 9)",-65359568463858041539006526760308273160023197533818677968591840181491156993630180*x+146148438065238087439294515367132269457360190647219396049392105814276742729221568
"(7, 11)",2122652459664559037259746250449718546177691426317628995867731943035559742228716880*x-4746395192417084453440404139344954378990127977032613098731281155300040777538035512
"(7, 13)",-19626822209474658236442717159380897084385029756413833764412770481609967914442580200*x+43886908642687952789079020843642869769085619337445869386603165385961142921699139740
"(7, 15)",6346908164866071730313311750646632296500773764163083454969001966157681309622020000*x-14192118103588978794793896152164969993842246565290050191578701041768961678432491500
"(8, -16)",13525373250655799629162077253800805399899636429799852520429959428202705904798911559940*x+30243654009523669990863816781250610790335974534991706787135343232700921657909134305384
"(8, -14)",-6185098564790601155075310769043140930900559194577363225315873957642869417876966589680*x-13830300838408171487400623760152870314286980772152874346739721729644186743913724195512
"(8, -12)",314371527497993992425344994094139789048765352433125232930777716856604406210293403600*x+702956105675958948488605113806288629753899318363379257921574067800066865814813861720
"(8, -10)",5191874121416126452214932828331240129726473916736181398787591922747638219004610000*x+11609383466108455442117724673851096754771009574622619815676143542451487345691112000
"(8, -8)",-1121760553654588577629095981627773627523358472552474151874965563268680416483214600*x-2508332852449460203322231293619065321055191314534660475104407543153037369169149680
"(8, -6)",94648688532399498708075723190655733945833826597193439772194152279629606586307280*x+211640901539654070669906664985198586658735256340997729930330661946307959292114608
"(8, -4)",311760391865052704101024981283651803209621024419994910017350911938394244954000*x+697117435171175762655256988050970473494878268107091925641307207735415403322600
"(8, -2)",-19421042920456399485987534468899839657052863989455992260829595695131728297200*x-43424313626681444408301166944363589796903874016019455555591923341836995286840
"(8, 0)",-32862457141185475758537140268472630309286724922451303891029591324876614000
"(8, 2)",19421042920456399485987534468899839657052863989455992260829595695131728297200*x-43424313626681444408301166944363589796903874016019455555591923341836995286840
"(8, 4)",-311760391865052704101024981283651803209621024419994910017350911938394244954000*x+697117435171175762655256988050970473494878268107091925641307207735415403322600
"(8, 6)",-94648688532399498708075723190655733945833826597193439772194152279629606586307280*x+211640901539654070669906664985198586658735256340997729930330661946307959292114608
"(8, 8)",1121760553654588577629095981627773627523358472552474151874965563268680416483214600*x-2508332852449460203322231293619065321055191314534660475104407543153037369169149680
"(8, 10)",-5191874121416126452214932828331240129726473916736181398787591922747638219004610000*x+11609383466108455442117724673851096754771009574622619815676143542451487345691112000
"(8, 12)",-314371527497993992425344994094139789048765352433125232930777716856604406210293403600*x+702956105675958948488605113806288629753899318363379257921574067800066865814813861720
"(8, 14)",6185098564790601155075310769043140930900559194577363225315873957642869417876966589680*x-13830300838408171487400623760152870314286980772152874346739721729644186743913724195512
"(8, 16)",-13525373250655799629162077253800805399899636429799852520429959428202705904798911559940*x+30243654009523669990863816781250610790335974534991706787135343232700921657909134305384
"(9, -19)",2544721709661121280069650816585496959608712043259102263438230099568047919917700071233960*x+5690170726621750506994359705966038417703274054645598060670374171837941192983040899396228
"(9, -17)",-3460208551727325620226650727921480973564141374562722794205645844450339902776181960293850*x-7737261537988397436820703748980658437212722282672377301727076663461886872892082925549440
"(9, -15)",548191838214025567728782954178465413626734272276273411739195721270207202054305600200000*x+1225794214957128076652550872063895771932542322562145305574088660987086683157879036830000
"(9, -13)",35966397787536852334625723453046864495928046792662411709449880770080640304956411684200*x+80423310358730440243998887445546806648078956849386767249010026769989094486271993949820
"(9, -11)",-5739010235349822770473377510658625506048894564350332272866755102548681586326088267760*x-12832817009809270272895634558331358063927951678100165813955400545761307528104495329392
"(9, -9)",464764256121181734031046570177174625249345959407396695017748714995231720595036284805*x+1039244470199085093010049787609314918620618432752610008116145538923714680394988921494
"(9, -7)",-30888690286712985567706678460502186754482856946656544581780973707671019409412688050*x-69069211217028188479654893311040830355924210781228377828492524563043114275762250220
"(9, -5)",-482111319466956461271463502898569910883341745768496248810718041910242155103950000*x-1078033683343912378699912742112583763208340785968666840931537112845210723077640000
"(9, -3)",14691438314142530381103304102905157272204973204918642819524365910298797694130400*x+32850930467384507845027020299757009589216691146167765057258764993794564588077840
"(9, -1)",-548295625178225003399667871235774899357676518338438576412149587219651566688910*x-1261940623421770708112108545203988818455745133985899666625368391034007863652152
"(9, 1)",548295625178225003399667871235774899357676518338438576412149587219651566688910*x-1261940623421770708112108545203988818455745133985899666625368391034007863652152
"(9, 3)",-14691438314142530381103304102905157272204973204918642819524365910298797694130400*x+32850930467384507845027020299757009589216691146167765057258764993794564588077840
"(9, 5)",482111319466956461271463502898569910883341745768496248810718041910242155103950000*x-1078033683343912378699912742112583763208340785968666840931537112845210723077640000
"(9, 7)",30888690286712985567706678460502186754482856946656544581780973707671019409412688050*x-69069211217028188479654893311040830355924210781228377828492524563043114275762250220
"(9, 9)",-464764256121181734031046570177174625249345959407396695017748714995231720595036284805*x+1039244470199085093010049787609314918620618432752610008116145538923714680394988921494
"(9, 11)",5739010235349822770473377510658625506048894564350332272866755102548681586326088267760*x-12832817009809270272895634558331358063927951678100165813955400545761307528104495329392
"(9, 13)",-35966397787536852334625723453046864495928046792662411709449880770080640304956411684200*x+80423310358730440243998887445546806648078956849386767249010026769989094486271993949820
"(9, 15)",-548191838214025567728782954178465413626734272276273411739195721270207202054305600200000*x+1225794214957128076652550872063895771932542322562145305574088660987086683157879036830000
"(9, 17)",3460208551727325620226650727921480973564141374562722794205645844450339902776181960293850*x-7737261537988397436820703748980658437212722282672377301727076663461886872892082925549440
"(9, 19)",-2544721709661121280069650816585496959608712043259102263438230099568047919917700071233960*x+5690170726621750506994359705966038417703274054645598060670374171837941192983040899396228
"(10, -22)",220260536845185779496192940505515432349208621778984061479001939840675667993324597188254750*x+492517533146432474987997239413439662786146453349154047971774052265151075135383479139114260
"(10, -20)",-302506151895328029355221574281838174295059218641596817156072894670921678680135895609734375*x-676424319249830320169400291587662462650418833894243315855357167201532235574088241106293750
"(10, -18)",274089917916626868074334144963633889653832055781766178772256118784559973119374723142470000*x+612883688408915212423188510167361715064306410689901098168100546965539327861908993417941720
"(10, -16)",23714553587203807080786749628692580975336530652584144383323526334352956268780827273985400*x+53027353877049199523660773935185808908563073842025727067587359204460281282804759808786628
"(10, -14)",-9027492101476287426556698034100870676917459811266756591221977585309971742915049438610000*x-20186086005243408276104218755859371748454441442131477630961059423859301630372305138327400
"(10, -12)",696574159807881215746643993819578927686441224783843289137252347421644798238503323348750*x+1557587172700224246607776405512377222935022753649183438470633395717087624197657448729780
"(10, -10)",-66753342692367185728469310209768318543058716993739061824600553987601520710648432656250*x-149265011985471859165201962747195913415011045105015875487922584894505552621193147687500
"(10, -8)",2971618538724741371330823798331582073671205180855488524792628000091046927797501240000*x+6644741055787122606559816922576362565315331110876799546167356621304649518476037512420
"(10, -6)",270581383443269917376027291189013561687121569049900440146679110025487237527377302500*x+605038366823359984146262059807691796659564990386318839045962468131768762590441624400
"(10, -4)",-7707437374109450542070379459578606724997598895017398359988033723798543842426559225*x-17234357658089043687579161175498987798943746147378914143469776827018819881183001538
"(10, -2)",393718221820817372552515442621727640270402915989718631646336672119037485582164000*x+879786762116157771073721864904768753603382040227371357527627074472950076557379120
"(10, 0)",19830848447677185465063337110504066526260313715606129602477220153604480718125000
"(10, 2)",-393718221820817372552515442621727640270402915989718631646336672119037485582164000*x+879786762116157771073721864904768753603382040227371357527627074472950076557379120
"(10, 4)",7707437374109450542070379459578606724997598895017398359988033723798543842426559225*x-17234357658089043687579161175498987798943746147378914143469776827018819881183001538
"(10, 6)",-270581383443269917376027291189013561687121569049900440146679110025487237527377302500*x+605038366823359984146262059807691796659564990386318839045962468131768762590441624400
"(10, 8)",-2971618538724741371330823798331582073671205180855488524792628000091046927797501240000*x+6644741055787122606559816922576362565315331110876799546167356621304649518476037512420
"(10, 10)",66753342692367185728469310209768318543058716993739061824600553987601520710648432656250*x-149265011985471859165201962747195913415011045105015875487922584894505552621193147687500
"(10, 12)",-696574159807881215746643993819578927686441224783843289137252347421644798238503323348750*x+1557587172700224246607776405512377222935022753649183438470633395717087624197657448729780
"(10, 14)",9027492101476287426556698034100870676917459811266756591221977585309971742915049438610000*x-20186086005243408276104218755859371748454441442131477630961059423859301630372305138327400
"(10, 16)",-23714553587203807080786749628692580975336530652584144383323526334352956268780827273985400*x+53027353877049199523660773935185808908563073842025727067587359204460281282804759808786628
"(10, 18)",-274089917916626868074334144963633889653832055781766178772256118784559973119374723142470000*x+612883688408915212423188510167361715064306410689901098168100546965539327861908993417941720
"(10, 20)",302506151895328029355221574281838174295059218641596817156072894670921678680135895609734375*x-676424319249830320169400291587662462650418833894243315855357167201532235574088241106293750
"(10, 22)",-220260536845185779496192940505515432349208621778984061479001939840675667993324597188254750*x+492517533146432474987997239413439662786146453349154047971774052265151075135383479139114260
"(11, -23)",146268040751883044893690006209811733685192697931219714013613625400920737328088390900788756600*x+327065282056919938817781861538246647006623305819681519876512310467162764873693611734921384740
"(11, -21)",115936417250009318810953077916224487550052278774583530168493266848157935433961660124736373660*x+259241710038800067524905337009495118405039887173922808418789082069244460100140608842127977568
"(11, -19)",19430264695757033317299894738269580432531729735180423607851828804687969904754381661109531240*x+43447392680526996066778667591213291310050081151039250856796610090128283995985469132849434628
"(11, -17)",-3540376456089291173033982431555178557371064902595590769826838096153636424527902878456472400*x-7916522421755454318813107055435142443293767470562076558085370460183944881518097898356256840
"(11, -15)",422909147471552388065283146353972822902658165233303350116112183838361577563782658994850000*x+945653602052874447854126253424887969767205934568664265513280568393489863298794779227360000
"(11, -13)",-13941263031954044966512016909086611517566011525913134268319100308525156643374075929345200*x-31173611831654067303538370133245971600983462362859111753184471526836772705137149683832580
"(11, -11)",1721317204265079844836621058712840606857444597827023887312678689642134085362408762933520*x+3848982279576609462135497699955973518164461789398613872316810336464460772898511030120416
"(11, -9)",381620505616643294079396349934194848049452245186298589013480147490310824627340898103240*x+853329392166654793929403788832222028722197208348355561513480496758987330961341369320788
"(11, -7)",-57626870228405566149066173704224747288533886807751127601938873773016620745590671438200*x-128857599161348255557224985923352796042049603653411726674631129914419501101011482380620
"(11, -5)",1018888442303108061279245895040589212862285810034705243812525186380328895911534550000*x+2278303722149301235751861435399772278150330061500981255725140363236828484816989715000
"(11, -3)",-87202442303573767569232560293612856919199750109905737023677389676759599508546397000*x-194994394072895350305601232452217261074158541396232941504347951394247924342700584700
"(11, -1)",-2358560120762793016706242193002622554134776399137319993696378880215593103045848640*x-4825357883285645861411275577709753288242077594965115823928589231821431133805325752
"(11, 1)",2358560120762793016706242193002622554134776399137319993696378880215593103045848640*x-4825357883285645861411275577709753288242077594965115823928589231821431133805325752
"(11, 3)",87202442303573767569232560293612856919199750109905737023677389676759599508546397000*x-194994394072895350305601232452217261074158541396232941504347951394247924342700584700
"(11, 5)",-1018888442303108061279245895040589212862285810034705243812525186380328895911534550000*x+2278303722149301235751861435399772278150330061500981255725140363236828484816989715000
"(11, 7)",57626870228405566149066173704224747288533886807751127601938873773016620745590671438200*x-128857599161348255557224985923352796042049603653411726674631129914419501101011482380620
"(11, 9)",-381620505616643294079396349934194848049452245186298589013480147490310824627340898103240*x+853329392166654793929403788832222028722197208348355561513480496758987330961341369320788
"(11, 11)",-1721317204265079844836621058712840606857444597827023887312678689642134085362408762933520*x+3848982279576609462135497699955973518164461789398613872316810336464460772898511030120416
"(11, 13)",13941263031954044966512016909086611517566011525913134268319100308525156643374075929345200*x-31173611831654067303538370133245971600983462362859111753184471526836772705137149683832580
"(11, 15)",-422909147471552388065283146353972822902658165233303350116112183838361577563782658994850000*x+945653602052874447854126253424887969767205934568664265513280568393489863298794779227360000
"(11, 17)",3540376456089291173033982431555178557371064902595590769826838096153636424527902878456472400*x-7916522421755454318813107055435142443293767470562076558085370460183944881518097898356256840
"(11, 19)",-19430264695757033317299894738269580432531729735180423607851828804687969904754381661109531240*x+43447392680526996066778667591213291310050081151039250856796610090128283995985469132849434628
"(11, 21)",-115936417250009318810953077916224487550052278774583530168493266848157935433961660124736373660*x+259241710038800067524905337009495118405039887173922808418789082069244460100140608842127977568
"(11, 23)",-146268040751883044893690006209811733685192697931219714013613625400920737328088390900788756600*x+327065282056919938817781861538246647006623305819681519876512310467162764873693611734921384740
"(12, -26)",13237652640414450306433791276790272900321651709087956434216057720433561654838255821291242935320*x+29600291166496290732597272073660970424894699962128471552321132486380303640991379683343661780228
"(12, -24)",24185238753507457117200723968561037163027667984715945669048428874195141574309263437676065973000*x+54079837904904954424672148543568960616275343696711444488627187967312803062272153059137307822800
"(12, -22)",7757196090178157268069851625872385578506006024570953187324461487601929640764325258868689417400*x+17345617772433948370897370009889556268810931713311957614975187071192207367547948523967335989820
"(12, -20)",47323042369372621926102886719469587135458774543169148851164785127908313969738760741108840000*x+105817539640019894448433930685636245288111949267791772116033610522919604527614413501184886000
"(12, -18)",178982183467755928401413204739572605083074452577073985946869017586792205303888488594303879200*x+400216328995241294688305626568068866619512931604545621495857446486574200375878856916727257840
"(12, -16)",2487890965716267045649647580628762635267687979242820124351195568465177886590281399600658500*x+5563093319949171879212032931325725363623959861056082073134574773540985323211430488649474400
"(12, -14)",-128394856307255691327958820887978564561618633073522886767361101841439305572898758997764520*x-287099626664341350384013131183831007789218327818050796849104921407313180517454954776440212
"(12, -12)",282470184195166313138594086258849544527059307524236935236158470813089546236465534906684400*x+631622533477278598405754863409753738519841534234260831875370376089954035814486907843839520
"(12, -10)",-65719518241540712718988876058153788548329216458392923597589050311165165489368665099460000*x-146953310236622531850647370551636840150070669593796963074206167353911502010132944014848000
"(12, -8)",3447502329246869540199845731852502302609197411106456188422165229503715602469472868802600*x+7708849560767278358859343472661030184754107190103065066445947126820036850665817262068320
"(12, -6)",51276774364748175079799295061834351073059660430497915259187260311140824736966353988000*x+114658350761725339141522620858444123929033377723939377159887754277097935775042131597200
"(12, -4)",2658671818131182380234610164699860408586545511269659283314237941719692242995188630880*x+5944949190843203366358172043954117977086529389382958017974217125590511453503668653648
"(12, -2)",958438735592129894025177042675077049383425633475383452916251986865589067566323394200*x+2142916345900366510824186505260108402535089938074341827458909258210995541349454763860
"(12, 0)",-110013097421085976718734893384565658920707900861861852229497036075377624932620300000
"(12, 2)",-958438735592129894025177042675077049383425633475383452916251986865589067566323394200*x+2142916345900366510824186505260108402535089938074341827458909258210995541349454763860
"(12, 4)",-2658671818131182380234610164699860408586545511269659283314237941719692242995188630880*x+5944949190843203366358172043954117977086529389382958017974217125590511453503668653648
"(12, 6)",-51276774364748175079799295061834351073059660430497915259187260311140824736966353988000*x+114658350761725339141522620858444123929033377723939377159887754277097935775042131597200
"(12, 8)",-3447502329246869540199845731852502302609197411106456188422165229503715602469472868802600*x+7708849560767278358859343472661030184754107190103065066445947126820036850665817262068320
"(12, 10)",65719518241540712718988876058153788548329216458392923597589050311165165489368665099460000*x-146953310236622531850647370551636840150070669593796963074206167353911502010132944014848000
"(12, 12)",-282470184195166313138594086258849544527059307524236935236158470813089546236465534906684400*x+631622533477278598405754863409753738519841534234260831875370376089954035814486907843839520
"(12, 14)",128394856307255691327958820887978564561618633073522886767361101841439305572898758997764520*x-287099626664341350384013131183831007789218327818050796849104921407313180517454954776440212
"(12, 16)",-2487890965716267045649647580628762635267687979242820124351195568465177886590281399600658500*x+5563093319949171879212032931325725363623959861056082073134574773540985323211430488649474400
"(12, 18)",-178982183467755928401413204739572605083074452577073985946869017586792205303888488594303879200*x+400216328995241294688305626568068866619512931604545621495857446486574200375878856916727257840
"(12, 20)",-47323042369372621926102886719469587135458774543169148851164785127908313969738760741108840000*x+105817539640019894448433930685636245288111949267791772116033610522919604527614413501184886000
"(12, 22)",-7757196090178157268069851625872385578506006024570953187324461487601929640764325258868689417400*x+17345617772433948370897370009889556268810931713311957614975187071192207367547948523967335989820
"(12, 24)",-24185238753507457117200723968561037163027667984715945669048428874195141574309263437676065973000*x+54079837904904954424672148543568960616275343696711444488627187967312803062272153059137307822800
"(12, 26)",-13237652640414450306433791276790272900321651709087956434216057720433561654838255821291242935320*x+29600291166496290732597272073660970424894699962128471552321132486380303640991379683343661780228
"(13, -29)",-286336348359514799295865440415145917027470553696124153728536612882054908186597103331378608938915*x-640267539360935482580580154210270393395750366553448564525696778505308941674605099462264171388726
"(13, -27)",701724401348666784954064771853521715062341153037798255794584773436811361764467085070450128590550*x+1569103462885964034992288962521052761858497103058764297868233827882349111916935280021046029345560
"(13, -25)",756230037891629329600680882751760275776443606044392456989410958250485933342226904356173749950000*x+1690981771352924921327416041912020907353506715161202398713750656410394642678109401514108989112000
"(13, -23)",125068481490730915912765107862292287878474503627708742577760320859920772774542460094562752333200*x+279661626455948561791022543909877231698866023782662632306396923363256690225741744066411198063160
"(13, -21)",51717847231350731171092867628848356261428858082598476129085612688768428877481457734134964586530*x+115644622059249527593909274289881415407780749221983377255096371616950675151591965150101358856848
"(13, -19)",5410577515187108327656262143229908592286477268276206005556002455422604619118119809023948899255*x+12098419121490274988415857348041591441289388024957313252085283409903614365119097757210063251462
"(13, -17)",107393884228155818628567267828753642798550906130162691184902842134751183229564092204287285400*x+240140025501898944596151305841923784860711161702958772808407861477171401838752458816988954380
"(13, -15)",79097968085740085797874071493025310898458883173063395020497450052969289940868320434989340000*x+176868433521823745654058888640476399084028667721946697098269043002620812814429615062915152000
"(13, -13)",-16923224734452103722919698423160536423208810950156091688861226166957714597920122923407782450*x-37841480904740731115647288974751170729399433156252335871025212648010996105104137318066154460
"(13, -11)",1968958025091636935196050637612088985104536767997259716597301899752197436366693173029534830*x+4402723988948638605406219721358112460817742173783126492495556069279417903043915428783278688
"(13, -9)",31377496582473793130052243937016335725198582208545558107088304755865227701608367382129120*x+70162215322313373135791848097172808960744312038560827122557907552961454580798620988816768
"(13, -7)",-4760987213461970466012271882984068688151218630724652006855359979119359948057645103042000*x-10645891027789434655577585880353266788122678483586947658116810953017383351094442410929600
"(13, -5)",39078260461792637555528560588730201325173460608500685566612659579055947669033802380000*x+87383069937608121344175921784576538852891065747214003786023291965720854985415050222000
"(13, -3)",-119615289297509124095082183367252027153636927367676769360903235760892714981975208396400*x-267469400214799253510111122097359680660715689912231213880412845867253147528737398978720
"(13, -1)",-1205681246086365515156908977552259243876853988826188637807402518234306540858433618520*x-1860944466025985650474225259490143132880429103638909095368704858431644136057653621172
"(13, 1)",1205681246086365515156908977552259243876853988826188637807402518234306540858433618520*x-1860944466025985650474225259490143132880429103638909095368704858431644136057653621172
"(13, 3)",119615289297509124095082183367252027153636927367676769360903235760892714981975208396400*x-267469400214799253510111122097359680660715689912231213880412845867253147528737398978720
"(13, 5)",-39078260461792637555528560588730201325173460608500685566612659579055947669033802380000*x+87383069937608121344175921784576538852891065747214003786023291965720854985415050222000
"(13, 7)",4760987213461970466012271882984068688151218630724652006855359979119359948057645103042000*x-10645891027789434655577585880353266788122678483586947658116810953017383351094442410929600
"(13, 9)",-31377496582473793130052243937016335725198582208545558107088304755865227701608367382129120*x+70162215322313373135791848097172808960744312038560827122557907552961454580798620988816768
"(13, 11)",-1968958025091636935196050637612088985104536767997259716597301899752197436366693173029534830*x+4402723988948638605406219721358112460817742173783126492495556069279417903043915428783278688
"(13, 13)",16923224734452103722919698423160536423208810950156091688861226166957714597920122923407782450*x-37841480904740731115647288974751170729399433156252335871025212648010996105104137318066154460
"(13, 15)",-79097968085740085797874071493025310898458883173063395020497450052969289940868320434989340000*x+176868433521823745654058888640476399084028667721946697098269043002620812814429615062915152000
"(13, 17)",-107393884228155818628567267828753642798550906130162691184902842134751183229564092204287285400*x+240140025501898944596151305841923784860711161702958772808407861477171401838752458816988954380
"(13, 19)",-5410577515187108327656262143229908592286477268276206005556002455422604619118119809023948899255*x+12098419121490274988415857348041591441289388024957313252085283409903614365119097757210063251462
"(13, 21)",-51717847231350731171092867628848356261428858082598476129085612688768428877481457734134964586530*x+115644622059249527593909274289881415407780749221983377255096371616950675151591965150101358856848
"(13, 23)",-125068481490730915912765107862292287878474503627708742577760320859920772774542460094562752333200*x+279661626455948561791022543909877231698866023782662632306396923363256690225741744066411198063160
"(13, 25)",-756230037891629329600680882751760275776443606044392456989410958250485933342226904356173749950000*x+1690981771352924921327416041912020907353506715161202398713750656410394642678109401514108989112000
"(13, 27)",-701724401348666784954064771853521715062341153037798255794584773436811361764467085070450128590550*x+1569103462885964034992288962521052761858497103058764297868233827882349111916935280021046029345560
"(13, 29)",286336348359514799295865440415145917027470553696124153728536612882054908186597103331378608938915*x-640267539360935482580580154210270393395750366553448564525696778505308941674605099462264171388726
"(14, -30)",-25562149551029281382021072538618561465028534252673038171124314642770911306698647892763266741800000*x-57158704047117202451334443384270029551359087099253348877060373035678711225444163295222763901235000
"(14, -28)",-9971351016456100184977931688287148387855367474426987421158304278350404428538970506789155878846500*x-22296618700307464147236829086278785643162262692591634296438214334051093085696903429598134881407400
