numerator,1
denominator,1944000
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(4410212896995045493*x+9861535833194880543)/2
"(1, 1)",(-4410212896995045493*x+9861535833194880543)/2
"(2, -4)",162475114720759818964121584132*x+363305401167695716554323799789
"(2, -2)",329978298495408217045449580*x+737853906555477602987552580
"(2, 0)",-48558710467179705027930
"(2, 2)",-329978298495408217045449580*x+737853906555477602987552580
"(2, 4)",-162475114720759818964121584132*x+363305401167695716554323799789
"(3, -5)",-800035834925140803471760024082535*x-1788934511328415209913607953379355
"(3, -3)",19291129288318086944896735332285*x+43136276452587270061565366444535
"(3, -1)",121633863841750993678222970094*x+272046861649507889251781264838
"(3, 1)",-121633863841750993678222970094*x+272046861649507889251781264838
"(3, 3)",-19291129288318086944896735332285*x+43136276452587270061565366444535
"(3, 5)",800035834925140803471760024082535*x-1788934511328415209913607953379355
"(4, -8)",24313230746720936480268556057024655840*x+54366036702305986032609454222797094680
"(4, -6)",1075426536168040663991535501690928872*x+2404726839678875128990618472579847228
"(4, -4)",-106761064947099444124999541171875296*x-238724998578464280573198211217428896
"(4, -2)",1992478389132019884871341331060040*x+4455536347063373389137259065799620
"(4, 0)",3114855622384008113696738168400
"(4, 2)",-1992478389132019884871341331060040*x+4455536347063373389137259065799620
"(4, 4)",106761064947099444124999541171875296*x-238724998578464280573198211217428896
"(4, 6)",-1075426536168040663991535501690928872*x+2404726839678875128990618472579847228
"(4, 8)",-24313230746720936480268556057024655840*x+54366036702305986032609454222797094680
"(5, -11)",(23942756070712606453172479565675667243715*x+53537630142809149647922885038084452771223)/2
"(5, -9)",8963216911730667583581724456855746930090*x+20042362311705504891642507439188051643758
"(5, -7)",3611876554227763232652056076126941926250*x+8076401501590984136313954174164413513170
"(5, -5)",(125331402944332451067326984864877190075*x+280249536706551724688148729767588403825)/2
"(5, -3)",7219796635449076539646359768324560625*x+16143969658588924023195975162474952605
"(5, -1)",-190999762814357165142912612650132080*x-422564179236499619684277064350006672
