numerator,1
"(4, -8)",322790046676861293495815077803641740970549289990225458360400705920377335368265118385585569624868594903333931043003901600929548040*x+721780486829791944689321982729638222330936428084968921802622046780135351617309092687054575232614442373686931858184020443204212560
"(4, -6)",1248261588508254794615810258061511323844763729980356419130221340556537781477961002918982968270715252925867168864626500539176384*x+2791197765606328026756898866957283111196389816547659841619247021480462651288514888095677819762271683041893999459312790159919852
"(4, -4)",48430514175128416736383160515346664891698863505280770908945569030810597190775855758470466601320937439269372756591033599488*x+108293921880854294503449610785745901573122362314653801033961173138205471817784741541148553364621717980402790563408475429376
"(4, -2)",-73477310776738585857079330246182750544764720680869545947919529093225645138271314068758598680355152874645879144548934560*x-164300261693843239257705420319038387338183869350178255506107141944868954927557351191619153549501419746064334791396612460
"(4, 0)",-6719786393724396783681923177115908023111848957704217808658345752318491609701652455211379420427947833401064358552800
"(4, 2)",73477310776738585857079330246182750544764720680869545947919529093225645138271314068758598680355152874645879144548934560*x-164300261693843239257705420319038387338183869350178255506107141944868954927557351191619153549501419746064334791396612460
"(4, 4)",-48430514175128416736383160515346664891698863505280770908945569030810597190775855758470466601320937439269372756591033599488*x+108293921880854294503449610785745901573122362314653801033961173138205471817784741541148553364621717980402790563408475429376
"(4, 6)",-1248261588508254794615810258061511323844763729980356419130221340556537781477961002918982968270715252925867168864626500539176384*x+2791197765606328026756898866957283111196389816547659841619247021480462651288514888095677819762271683041893999459312790159919852
"(4, 8)",-322790046676861293495815077803641740970549289990225458360400705920377335368265118385585569624868594903333931043003901600929548040*x+721780486829791944689321982729638222330936428084968921802622046780135351617309092687054575232614442373686931858184020443204212560
"(5, -11)",(-1187981227611455965400447130842940063518928551413659482419208375071869687002515962438483972528634495438253727568130511682268640793632695*x-2656406780932865659665286831109968038438299247632285300541141183700117360798101486222231827924534238900921606475007839517148809323396343)/2
"(5, -9)",7815228521361188069474629871306547975007845737086968168774590801899726344815824578524574958995661296222763411520632919068269256112670*x+17475382233458783782886094486656419787855991906723315601575200741825958218072937494919965886089963221041887335846189905938619616586682
"(5, -7)",-21681718863665128732910727634169843916136609961690383115917856891721778115319565493618763778103096587951327765339165079206362500950*x-48481797248194722899744512649604431995724872183190203681694299219675678775108295746505693341102698906149382128215383764548406685310
"(5, -5)",(-355779633640149679834995554374111201299214175566168251637362007518231799430035413652455100220128786497944299101381525616233257975*x-795547445829345635651301697518638694638244485602027653401149088304726020650192507221015150756807559982919763015008939042860192825)/2
"(5, -3)",301068669033818023712891956727015967967861106787011552413425237060330972388978191982315624749697097373114012641544361130021925*x+673210009854933432178303758421550314964043484553078680943540351920316086514164047923130173413996688234430795125891305362767085
"(5, -1)",196229642462936050583676404017436646336041697477599033972267490324672609917842357247206945029345619275216430386319325801180*x+438714759752000050116708849169908316181157114979156268106176630198104981754071784497781202037145305757377773062736751301332
"(5, 1)",-196229642462936050583676404017436646336041697477599033972267490324672609917842357247206945029345619275216430386319325801180*x+438714759752000050116708849169908316181157114979156268106176630198104981754071784497781202037145305757377773062736751301332
"(5, 3)",-301068669033818023712891956727015967967861106787011552413425237060330972388978191982315624749697097373114012641544361130021925*x+673210009854933432178303758421550314964043484553078680943540351920316086514164047923130173413996688234430795125891305362767085
"(5, 5)",(355779633640149679834995554374111201299214175566168251637362007518231799430035413652455100220128786497944299101381525616233257975*x-795547445829345635651301697518638694638244485602027653401149088304726020650192507221015150756807559982919763015008939042860192825)/2
"(5, 7)",21681718863665128732910727634169843916136609961690383115917856891721778115319565493618763778103096587951327765339165079206362500950*x-48481797248194722899744512649604431995724872183190203681694299219675678775108295746505693341102698906149382128215383764548406685310
"(5, 9)",-7815228521361188069474629871306547975007845737086968168774590801899726344815824578524574958995661296222763411520632919068269256112670*x+17475382233458783782886094486656419787855991906723315601575200741825958218072937494919965886089963221041887335846189905938619616586682
"(5, 11)",(1187981227611455965400447130842940063518928551413659482419208375071869687002515962438483972528634495438253727568130511682268640793632695*x-2656406780932865659665286831109968038438299247632285300541141183700117360798101486222231827924534238900921606475007839517148809323396343)/2
"(6, -12)",697677010357435672211511984526763736903240349136601193877303506831282796802621648176965770078044938903221958378400867912145004973140737780*x+1560053221498051011667833407223583676741657737176018522263001908949940392533540463242308775049642156802330354944375108578459162396424358920
"(6, -10)",21356512622971319958106150176236838574725963261749352750351315999148918811616518192967965493268020130662206393424531411652704083754781200*x+47754613987296208107935665215663692836101217179997003389876323952106132536889922484979607940904959612105367028940913810289596515510325200
"(6, -8)",221197532753754480160669793083300311363251830909799110240996417514075368348427684925554788951405827323724045811733564360748784832608110*x+494612719692631267349012739673988736526127517690047719520811365275300233331195422781922177279444357447688743142850742212408508762805360
"(6, -6)",5279170967153635592788646982732391282465237777448342879569064984608545998413193522811439262278015736827733604134826484623817153671600*x+11804585147398838643126283836767892500451576019901041389895451476127128622492627417580347669471541037824405753177951452314184286373200
"(6, -4)",28468475886464395082076506273877198112466563145573958391344795993676617848782499669749015781343692259959546362694443654009581563364*x+63657447297947300832756187160061688419861764286008650414118775590900985007959165951140007919741013118858677077423889011125079869552
"(6, -2)",-25510807483575917512054224223776652107989406559075140030858405169184349946859196471910062272876326776343641863214094168991969520*x-57043908550948683200345191354567598973215074959853703475654140557741968934692814370618110852476226617939918861554519359253192880
"(6, 0)",-82040475999376728796881042632787352715734231389649994032374681374031575011798207085360654250794844402986430882651902325099600
"(6, 2)",25510807483575917512054224223776652107989406559075140030858405169184349946859196471910062272876326776343641863214094168991969520*x-57043908550948683200345191354567598973215074959853703475654140557741968934692814370618110852476226617939918861554519359253192880
"(6, 4)",-28468475886464395082076506273877198112466563145573958391344795993676617848782499669749015781343692259959546362694443654009581563364*x+63657447297947300832756187160061688419861764286008650414118775590900985007959165951140007919741013118858677077423889011125079869552
"(6, 6)",-5279170967153635592788646982732391282465237777448342879569064984608545998413193522811439262278015736827733604134826484623817153671600*x+11804585147398838643126283836767892500451576019901041389895451476127128622492627417580347669471541037824405753177951452314184286373200
"(6, 8)",-221197532753754480160669793083300311363251830909799110240996417514075368348427684925554788951405827323724045811733564360748784832608110*x+494612719692631267349012739673988736526127517690047719520811365275300233331195422781922177279444357447688743142850742212408508762805360
"(6, 10)",-21356512622971319958106150176236838574725963261749352750351315999148918811616518192967965493268020130662206393424531411652704083754781200*x+47754613987296208107935665215663692836101217179997003389876323952106132536889922484979607940904959612105367028940913810289596515510325200
"(6, 12)",-697677010357435672211511984526763736903240349136601193877303506831282796802621648176965770078044938903221958378400867912145004973140737780*x+1560053221498051011667833407223583676741657737176018522263001908949940392533540463242308775049642156802330354944375108578459162396424358920
"(7, -15)",-15734848718295406952995160355511803848901704118130797464569223788915741590652393530421333928822270449421929130113950397276900998858518790638910*x-35184191349783968777736759163170168822039380963618425826844649877675309747675698504434815468774279075441379713908226014944399268779039944658330
"(7, -13)",1044342902379112365971278119819873620109919096426094312753758530939816811332299760072011172605279325288256384145891225054814800601292992661130*x+2335221721539122097360211368408544725880632264014804397609907907460021181820399907510823986196125760828780609435310528628230535323381522837090
"(7, -11)",216305113001544861973897644721782431162850714850018475077586180466003418396919148141924691485418479116966322790087259208871274901796061449492*x+483672936552227884147511643986572422057751962320115653810489801831046326090559970918295688933387089119574133307803437785735968519805098647612
"(7, -9)",2134706841962564583555179582532006148415910608227715033389751021122926331994846783757895086870928929932780763742331044776624502286953987518*x+4773349610662194982549133903762079029105695051055928801067532495597196191499664006568198173455735495959897775065798993239423245224009554062
"(7, -7)",-25366208026820768523940277280360470170801581764939239208310789766038553175719598860422284513241552840755027613331097148806497139446016950*x-56720565479372047023681126604830558974193948671906714174501714699249831379714205435293084647893382633418016134569528437666364166075812650
"(7, -5)",106170933813717633931880350888883514199074051261941814432559172140226990449818735481471276285955143933532573086745551881037141582431960*x+237405425242102061300350402354840593624552357429600735559775885308198109541948561669399111161485864665701421467931836131181787342638040
"(7, -3)",-323416016456387083144103777562412889316795528748214355182686769794169763942034116511459619025067658645163832500744831217243504590510*x-723180194841037706532581049902288374126281995905298441825899449669618130296928472134746440660671447583694416723287090399032464244330
"(7, -1)",389811386108319167990898063834593016676814242729339430888697294697735775577926246877446549608798579062778752933367587381066753062*x+881308511629958104330552847709248415829711767324211211124093186037992598699892709535085053796811663037306016125430447522267760062
"(7, 1)",-389811386108319167990898063834593016676814242729339430888697294697735775577926246877446549608798579062778752933367587381066753062*x+881308511629958104330552847709248415829711767324211211124093186037992598699892709535085053796811663037306016125430447522267760062
"(7, 3)",323416016456387083144103777562412889316795528748214355182686769794169763942034116511459619025067658645163832500744831217243504590510*x-723180194841037706532581049902288374126281995905298441825899449669618130296928472134746440660671447583694416723287090399032464244330
"(7, 5)",-106170933813717633931880350888883514199074051261941814432559172140226990449818735481471276285955143933532573086745551881037141582431960*x+237405425242102061300350402354840593624552357429600735559775885308198109541948561669399111161485864665701421467931836131181787342638040
"(7, 7)",25366208026820768523940277280360470170801581764939239208310789766038553175719598860422284513241552840755027613331097148806497139446016950*x-56720565479372047023681126604830558974193948671906714174501714699249831379714205435293084647893382633418016134569528437666364166075812650
"(7, 9)",-2134706841962564583555179582532006148415910608227715033389751021122926331994846783757895086870928929932780763742331044776624502286953987518*x+4773349610662194982549133903762079029105695051055928801067532495597196191499664006568198173455735495959897775065798993239423245224009554062
"(7, 11)",-216305113001544861973897644721782431162850714850018475077586180466003418396919148141924691485418479116966322790087259208871274901796061449492*x+483672936552227884147511643986572422057751962320115653810489801831046326090559970918295688933387089119574133307803437785735968519805098647612
"(7, 13)",-1044342902379112365971278119819873620109919096426094312753758530939816811332299760072011172605279325288256384145891225054814800601292992661130*x+2335221721539122097360211368408544725880632264014804397609907907460021181820399907510823986196125760828780609435310528628230535323381522837090
"(7, 15)",15734848718295406952995160355511803848901704118130797464569223788915741590652393530421333928822270449421929130113950397276900998858518790638910*x-35184191349783968777736759163170168822039380963618425826844649877675309747675698504434815468774279075441379713908226014944399268779039944658330
"(8, -16)",-688349412951411272032313396830972016092137725666773654365723100431967276960048507615044124094430693557472185054714694259153480620319756618423296*x-1539196079631429746470710452968182245070511866373707053063516278515914542412255114702659994272161796265318264030569019910049080632629524873222144
"(8, -14)",-2788822000459957959281968233642119684638876381356497891075414537885250646895511648336754634291607473343838828532279154291642660918181863151929248*x-6235995570175415764465785858787411126131512343821424582179872834632226665845748393917809856439968000121910057770198108484963495651800762872632088
"(8, -12)",28148150967289506819130407309394790577070353552910963164588415246887777334068262666410826304711229322576019970528472549584199989463250850027840*x+62941179003785796512801845527915205118622168573300365995121848859680688854365035601260762995928825074644528634187215396804050641997636231815520
"(8, -10)",4964381188063100022379251468666490495820791293063529141092810450724536537402085815767804125635656707842429942558971060765789234765689155954480*x+11100693802730259182231697210984781533055652133519573924485824907642295120004943477922179435233391665647891425846851615696359846556069047111840
"(8, -8)",145611269622092146845411812644541966167463945172866372097855453276621941532901794086910806836264927239105438080376318151888090772485578997760*x+325596697165048153542340873676534925748125510477454922822341657332508735051439713458079739802203497379775265214924776806326781233439169003520
"(8, -6)",1528117400487203166502279240858310894210773687218050697630193686838641716497895019728533464602851251075438778157840618289782676580643665488*x+3416974385089656999372807471954346943395288232836086108127963937046187168146522694717396476342976106060515690254969372610913826184054464912
"(8, -4)",8720128375051749487234014120376836666163983334711434174679097979257385933013479713736718187790725241672275627154184752974486898657294400*x+19498799818450498187486808464396759997325771641903233692017372914294096922958971762792571126587627351330351188490658610587048823232490400
"(8, -2)",-58059924329765010689986377217362569228919993421324642115707885478616543807144227633671952561841752920589601834954460265670357271671680*x-129829239138505146700200551398729739961146818834025743031351319192660155572623480435916871822686190995812402885437005233429637267970840
"(8, 0)",-842496626952762463800325332637878690218214962995239455159264273901074217784361868976750340825203743074931388320341348884302799073280
"(8, 2)",58059924329765010689986377217362569228919993421324642115707885478616543807144227633671952561841752920589601834954460265670357271671680*x-129829239138505146700200551398729739961146818834025743031351319192660155572623480435916871822686190995812402885437005233429637267970840
"(8, 4)",-8720128375051749487234014120376836666163983334711434174679097979257385933013479713736718187790725241672275627154184752974486898657294400*x+19498799818450498187486808464396759997325771641903233692017372914294096922958971762792571126587627351330351188490658610587048823232490400
"(8, 6)",-1528117400487203166502279240858310894210773687218050697630193686838641716497895019728533464602851251075438778157840618289782676580643665488*x+3416974385089656999372807471954346943395288232836086108127963937046187168146522694717396476342976106060515690254969372610913826184054464912
"(8, 8)",-145611269622092146845411812644541966167463945172866372097855453276621941532901794086910806836264927239105438080376318151888090772485578997760*x+325596697165048153542340873676534925748125510477454922822341657332508735051439713458079739802203497379775265214924776806326781233439169003520
"(8, 10)",-4964381188063100022379251468666490495820791293063529141092810450724536537402085815767804125635656707842429942558971060765789234765689155954480*x+11100693802730259182231697210984781533055652133519573924485824907642295120004943477922179435233391665647891425846851615696359846556069047111840
"(8, 12)",-28148150967289506819130407309394790577070353552910963164588415246887777334068262666410826304711229322576019970528472549584199989463250850027840*x+62941179003785796512801845527915205118622168573300365995121848859680688854365035601260762995928825074644528634187215396804050641997636231815520
"(8, 14)",2788822000459957959281968233642119684638876381356497891075414537885250646895511648336754634291607473343838828532279154291642660918181863151929248*x-6235995570175415764465785858787411126131512343821424582179872834632226665845748393917809856439968000121910057770198108484963495651800762872632088
"(8, 16)",688349412951411272032313396830972016092137725666773654365723100431967276960048507615044124094430693557472185054714694259153480620319756618423296*x-1539196079631429746470710452968182245070511866373707053063516278515914542412255114702659994272161796265318264030569019910049080632629524873222144
"(9, -19)",-17741709876388586954157943362180841665679170729242344735715365576653176377325210098147491031445745206027160286430392511988935068168174493894894689914*x-39671669320684271489372434123728292906556952280772940801172352927407765339045592200789042369102919635685203338720027717733756392362143627587890662098
"(9, -17)",-4279129493403342450843943907116880244538501054524050411608005679685492865757809651299411141822473043165712741994169932990236436385681496096366064665*x-9568424431774111629500437237771561120706312011367040109892198993370353911057637864780598819805963518715728817254701715519730930425396758645144256015
"(9, -15)",260737225652224317176411317957287755881585451030633920243776874225276927427914584407674613110101626696056878066655581352993778787008753305897013400*x+583026160823075513310159808264997648705896074049494118259377883875251765120456983589565646610385967251642482853214324470825682895738444996253721400
"(9, -13)",-9431597835014809246071864258172157353166523328998428049754582269995493297527721589631774718833285389141904242269164168933369846840263697253217770*x-21089693895532959694520279865132839432918686702616065181902092485074718135224132863091818148747146091720752542952431668456855984070321859108271230
"(9, -11)",-1489908782870963297436583592749176311818296654709989464279857905436973632115514302266010836983554686161927424550964813265913658543733636839397056*x-3331537318773448210808710956926112002341612872743938786912480775817561954529024936205797363960864588927748959543615268472784767359757401030972448
"(9, -9)",(109945091174322320410945431533353832061440133370282329320587626851617583632423905350073255551875538613499086125043958745819095913400824210644251*x+245844697658196889086907437569717301492803252991306982702204541732342552753882415451144141000978744472003804040481471968032579627185433308078677)/2
"(9, -7)",1729399744000827517918628339777933727385303670702936875520159307836071678793347747215716118321060628173085409522531114313633743105940645914805*x+3867055387856584396989766707957970544293130233536138720106099619990499045839416259459118083013313067889678241739012057647728993462928270807605
"(9, -5)",10775373680199652516418870553010986785166954059734920431754380579584016317883934971732262674197471526601837077719828589764166646525958704600*x+24094468032069306596401222669578990065678825008544003352774739183744464171598665628792291629873635027341785250142817236554625141737583317800
"(9, -3)",64294971931753882308722616159052882323734892375470110475802102184949302717086610972029681455760804840763467042047998034880294113252556360*x+143768122964202067638786373510198942158727097171960758087059411178509045774036293732794591727332938836361847466028203469022083608086716840
"(9, -1)",231910228503365498057807234554689589173295067591014741500634618255779255034157033187138315132221487681718211471099325756615130353647409*x+566766204715266768498442669570892996520479866748848619112471233836324616765351143855486883357514166595818939760178252835239216525720327
"(9, 1)",-231910228503365498057807234554689589173295067591014741500634618255779255034157033187138315132221487681718211471099325756615130353647409*x+566766204715266768498442669570892996520479866748848619112471233836324616765351143855486883357514166595818939760178252835239216525720327
"(9, 3)",-64294971931753882308722616159052882323734892375470110475802102184949302717086610972029681455760804840763467042047998034880294113252556360*x+143768122964202067638786373510198942158727097171960758087059411178509045774036293732794591727332938836361847466028203469022083608086716840
"(9, 5)",-10775373680199652516418870553010986785166954059734920431754380579584016317883934971732262674197471526601837077719828589764166646525958704600*x+24094468032069306596401222669578990065678825008544003352774739183744464171598665628792291629873635027341785250142817236554625141737583317800
"(9, 7)",-1729399744000827517918628339777933727385303670702936875520159307836071678793347747215716118321060628173085409522531114313633743105940645914805*x+3867055387856584396989766707957970544293130233536138720106099619990499045839416259459118083013313067889678241739012057647728993462928270807605
"(9, 9)",(-109945091174322320410945431533353832061440133370282329320587626851617583632423905350073255551875538613499086125043958745819095913400824210644251*x+245844697658196889086907437569717301492803252991306982702204541732342552753882415451144141000978744472003804040481471968032579627185433308078677)/2
"(9, 11)",1489908782870963297436583592749176311818296654709989464279857905436973632115514302266010836983554686161927424550964813265913658543733636839397056*x-3331537318773448210808710956926112002341612872743938786912480775817561954529024936205797363960864588927748959543615268472784767359757401030972448
"(9, 13)",9431597835014809246071864258172157353166523328998428049754582269995493297527721589631774718833285389141904242269164168933369846840263697253217770*x-21089693895532959694520279865132839432918686702616065181902092485074718135224132863091818148747146091720752542952431668456855984070321859108271230
"(9, 15)",-260737225652224317176411317957287755881585451030633920243776874225276927427914584407674613110101626696056878066655581352993778787008753305897013400*x+583026160823075513310159808264997648705896074049494118259377883875251765120456983589565646610385967251642482853214324470825682895738444996253721400
"(9, 17)",4279129493403342450843943907116880244538501054524050411608005679685492865757809651299411141822473043165712741994169932990236436385681496096366064665*x-9568424431774111629500437237771561120706312011367040109892198993370353911057637864780598819805963518715728817254701715519730930425396758645144256015
"(9, 19)",17741709876388586954157943362180841665679170729242344735715365576653176377325210098147491031445745206027160286430392511988935068168174493894894689914*x-39671669320684271489372434123728292906556952280772940801172352927407765339045592200789042369102919635685203338720027717733756392362143627587890662098
"(10, -22)",-4587858355852092427110289849784621968085984743845496886172546326309097229574195501587396031616430944824282741736429893473602797764631586732795190164100*x-10258763154825698759545133710484329163461571275362427327459560602233367104928658735735738343965758038104460484673978982608697922461570640533651983486340
"(10, -20)",2528371896596902431880127158805145368258760910201015436323133024942842029487718369760924516022518630321818285071418969960358605112314123052433709572475*x+5653611433190743027930228748310818169761605814326489891617544754881448831500780527538269450824835451498535662692577979536083874589006055712267354927150
"(10, -18)",362588566682687181276257091275840468341160019323204783120897761503530968485929229783950108459265526436645580885065387130211484633240545872740798509200*x+810772682966703956024010121083800476801858926478476202225555160268401692649189329785928490323522617863831745387586399827284456041867169628975688726320
"(10, -16)",-30712893209573922846835922503430745587480935770537789453867862676620633299893927679411739603349160200855807430908029067500985174407152229123773175240*x-68676117002298986265138804464236006769445312685481546089752469117101438989934845402889908257461722447144145583747142628414830275440265703322782843068
"(10, -14)",2192909614887439106193221075625862173426443811271747505862693927806536202912083957453210918654728416250169081423096124497325443127023264964866478000*x+4903494967401198675573515159110888127934541566997090567198034362671686112761316091642280830386187634270316074700535534636256535586803298661423724400
"(10, -12)",160028762309477640384939113451856912496222894065013280862266692575900325619994906555572686110459854044936599468469347461044600398061188963830741450*x+357835190879148241793673947723795198052767501963354707372580056357590641470239935288457217843057246071169359320216556115773739684200987876523830780
"(10, -10)",-28002392404531883504909659702516577087051321115091232942850872219152943078610693154286739816929191238125112457047009653695761951484185879764730500*x-62615252949157081579405742151480838871530850784320659132710545115637983058512834795831495219196330197243242719120635661923430784670234159924173500
"(10, -8)",-398034945132973859885998967252465114386323094619918866333326568771594757884460191659110975540385672533265537503816576414176217722808842208796800*x-890033194737728598098988009516328337565202553501104721345639628453402539327542519734661585718797398303936847176119483591695907390723724623281180
"(10, -6)",34790576821319429254929012069190407005800275798867354211656525051399815529010291436261632707128316682592284017954273294231517215227625832863000*x+77794094748899302733833649497239050345148140162779156417061061815330482516144039864815690502389190790834891108595209859877852373163612291024600
"(10, -4)",1099418174124387708967151024601125034484881308060287495574525326303771399328018602464345369029842648042960791213932769324435720398468162355685*x+2458373766087135737361686970391565499714748480833054794657665792427679813327588569212395077652226999035703081980483101667779727966698592749098
"(10, -2)",5937885038280050945714554652232945490977238205098155575784142614494290095672981540606234418513201530204087788014855106694773934711262416800*x+13275838355777346478885321786479494432998510249463884789557299560793723627324673605111447094510174542246652205448461523583439103827279460320
"(10, 0)",-184101418312902348691911226027083952587679717566709270265574035261502647494798101586478185513006968863248551719895622982333581739889267000
"(10, 2)",-5937885038280050945714554652232945490977238205098155575784142614494290095672981540606234418513201530204087788014855106694773934711262416800*x+13275838355777346478885321786479494432998510249463884789557299560793723627324673605111447094510174542246652205448461523583439103827279460320
"(10, 4)",-1099418174124387708967151024601125034484881308060287495574525326303771399328018602464345369029842648042960791213932769324435720398468162355685*x+2458373766087135737361686970391565499714748480833054794657665792427679813327588569212395077652226999035703081980483101667779727966698592749098
"(10, 6)",-34790576821319429254929012069190407005800275798867354211656525051399815529010291436261632707128316682592284017954273294231517215227625832863000*x+77794094748899302733833649497239050345148140162779156417061061815330482516144039864815690502389190790834891108595209859877852373163612291024600
"(10, 8)",398034945132973859885998967252465114386323094619918866333326568771594757884460191659110975540385672533265537503816576414176217722808842208796800*x-890033194737728598098988009516328337565202553501104721345639628453402539327542519734661585718797398303936847176119483591695907390723724623281180
"(10, 10)",28002392404531883504909659702516577087051321115091232942850872219152943078610693154286739816929191238125112457047009653695761951484185879764730500*x-62615252949157081579405742151480838871530850784320659132710545115637983058512834795831495219196330197243242719120635661923430784670234159924173500
"(10, 12)",-160028762309477640384939113451856912496222894065013280862266692575900325619994906555572686110459854044936599468469347461044600398061188963830741450*x+357835190879148241793673947723795198052767501963354707372580056357590641470239935288457217843057246071169359320216556115773739684200987876523830780
"(10, 14)",-2192909614887439106193221075625862173426443811271747505862693927806536202912083957453210918654728416250169081423096124497325443127023264964866478000*x+4903494967401198675573515159110888127934541566997090567198034362671686112761316091642280830386187634270316074700535534636256535586803298661423724400
"(10, 16)",30712893209573922846835922503430745587480935770537789453867862676620633299893927679411739603349160200855807430908029067500985174407152229123773175240*x-68676117002298986265138804464236006769445312685481546089752469117101438989934845402889908257461722447144145583747142628414830275440265703322782843068
"(10, 18)",-362588566682687181276257091275840468341160019323204783120897761503530968485929229783950108459265526436645580885065387130211484633240545872740798509200*x+810772682966703956024010121083800476801858926478476202225555160268401692649189329785928490323522617863831745387586399827284456041867169628975688726320
"(10, 20)",-2528371896596902431880127158805145368258760910201015436323133024942842029487718369760924516022518630321818285071418969960358605112314123052433709572475*x+5653611433190743027930228748310818169761605814326489891617544754881448831500780527538269450824835451498535662692577979536083874589006055712267354927150
"(10, 22)",4587858355852092427110289849784621968085984743845496886172546326309097229574195501587396031616430944824282741736429893473602797764631586732795190164100*x-10258763154825698759545133710484329163461571275362427327459560602233367104928658735735738343965758038104460484673978982608697922461570640533651983486340
"(11, -23)",308165186882240192209662311189740247616421302758848404260330139576108704461357378389035618653276453845611586147121356486298250500127465247793993189226290*x+689078306167615549018101857590501214675859719283912183149018710258814204570742243961614397985342305513845116235960474816579908319498792704186049969756790
"(11, -21)",-404626277416909332218462828442056487027363564695135243341218007951294970792635520739954374189540130077392152735783766308409039354024890746480937211011534*x-904771861786897280435530297648911790878406916265123064100846933700668591094019569860221860950735868540726049368182368743048318571331384491228631412283998
"(11, -19)",-5571154562260384260802889761987068162590102785725904622647662146296388237860912098085983755320055537491438921847398654227522798227571763841240174292106*x-12457480314372303628616858379699364730978774275062820341269657869051660086496497888168501861281064473892858295158273090578485990540307688467084918774798
"(11, -17)",10492891970130450950281255130568525641660673868059889740157455118941258461045003806920045542549265010788789304446555662765242217201077772470938009686740*x+23462819725773381174698888004634439200267118622787595519313077433160067498228375327373735792722518110350345044619106286484377022226707914475594739411460
"(11, -15)",-574622539297999216951033995859612236011696515842474827137629825647188173727016322838590715620673620999130198776750942951951957508886275237856575549800*x-1284895059273870533660898189768472518708607307225996488387017371763961507321820302070539082537037964636431928879302022964718688085112036743184780418200
"(11, -13)",-67244739097370594259654631118345356046404132086242219111744782873200627747825781275149221028901948710247767553508788273694127061470160260906965223230*x-150363807750958498464062683901959551570897718084296890315797022109753076982881188669986504878835437321325999245986472456115850647464442661623334026630
"(11, -11)",7856215930403626816671574397334030465805980963892773381716395914567121504201627358481150053622314918229282936758379115533101889029341262877198059352*x+17567032866299266384196627791125194152733740496582006454033813733680752408038691166202802681733104398907002738176069273257423838152095903983297035304
"(11, -9)",106867970477525255350558896675891715125724218989281863745831606123895740970168769976823991089061065693676847747701489538698904329710482099348870854*x+238964046605187131572111595349125360656232123220778122126181530763698249372500801612254747765839734499858723031348584025140750303698747712822858702
"(11, -7)",-9734940615786406544660378415647050677463167939179486995898526820983338735403140657842330365344599258632029617993234971410106600051231036995437630*x-21767988973822761503552909427150685382220941985602994422530128106171936142393410048258498472474359020684308417847715528360616729434588149235818170
"(11, -5)",-102828142046312778594334251311067112091032028891139795856923910852464246546320318044989793151995367438920103565469204078418632988341651474080900*x-229930715418966124013566513997483618026647669118881288481214780760898777429067758246025705916791096996749111615598082588517715063732632433097300
"(11, -3)",9567770734854176647964922587067912980646033910483665356635961196207836763263253346168607118874238464465856564843945271034692542375321489861550*x+21394254949931090249721861162589489277023784222147566155228265569627050524902398319388384319580734097897613598405415295968877868876596934941050
"(11, -1)",103548783978271349886086155063838949719074305875844286678768536883851251417160466191875346233719488431063625290251330627229086199955854380436*x+238665705692149945143706849894825948701206104800017827110967229357015598305026223811926362418360785663896193064199611840979348855461677009252
