numerator,1
"(4, 8)",-662519036468309389251961113749836537821899574747829896371937013754626280632450080733327799787879400*x+1481437601930801988736532838949495529108306934845024484552689821257048027240639545066707644022211600
"(5, -11)",(813919011844781722467086834075424681620163012620821693349829643584582945777989132824234441426180161209645*x+1819978238664388439995112390539215647031041904170481067034547480738060178772780231186209744644548148609773)/2
"(5, -9)",69282817285763657542855351819455851996873732330264370172332174707157248441455215840504178599708897176710*x+154921089123665010839597425406600297216639183517996389399406564047588098876107790285530191627766789158562
"(5, -7)",442935514259594900087585394062029410392812183582784638212166704951228890729760459679266814935845040250*x+990433919533281627279008344493928045954735131187583290419958247017755838099435620985067792315900054850
"(5, -5)",(2605455705983036512922372176610418180999375391634000616288661140341485766893030486206488325234471875*x+5825976070942775168067454379157649959117510033316451073832091177347711418023772108842128992661678125)/2
"(5, -3)",2119464576800147274935066556953201348279050276980269326919611469502334903094564734502946887762875*x+4739266869625869540505872047754140334627528724788964038838760665712633926712667331107014854567875
"(5, -1)",97640904887271883395465642520403085215520172975514740527436812880169421700529752737883461280*x+218247748775388317200576583221399781936087973512254629565710169198418326110655422933692531168
"(5, 1)",97640904887271883395465642520403085215520172975514740527436812880169421700529752737883461280*x-218247748775388317200576583221399781936087973512254629565710169198418326110655422933692531168
"(5, 3)",2119464576800147274935066556953201348279050276980269326919611469502334903094564734502946887762875*x-4739266869625869540505872047754140334627528724788964038838760665712633926712667331107014854567875
"(5, 5)",(2605455705983036512922372176610418180999375391634000616288661140341485766893030486206488325234471875*x-5825976070942775168067454379157649959117510033316451073832091177347711418023772108842128992661678125)/2
"(5, 7)",442935514259594900087585394062029410392812183582784638212166704951228890729760459679266814935845040250*x-990433919533281627279008344493928045954735131187583290419958247017755838099435620985067792315900054850
"(5, 9)",69282817285763657542855351819455851996873732330264370172332174707157248441455215840504178599708897176710*x-154921089123665010839597425406600297216639183517996389399406564047588098876107790285530191627766789158562
"(5, 11)",(813919011844781722467086834075424681620163012620821693349829643584582945777989132824234441426180161209645*x-1819978238664388439995112390539215647031041904170481067034547480738060178772780231186209744644548148609773)/2
"(6, -12)",-7412564767009883361764634576343917557359505019794387427782034908034975393492171216249049913023297203303716850*x-16574998706653989722264212342067032352365823521791488315215098674920992096250387660591903873057624232184510900
"(6, -10)",186697130138379636073242780837498146168580890158376490200475132050048438061341767661491381405916804502540600*x+417467474193541584884616954703116806377152129542250114135097828251429202770336315511403385225990184708043000
"(6, -8)",6621578722858452158006521694901837989730423250346137469840262913715439027133647984481873281857805283616250*x+14806300142677739593951797033030672121080991703619054225036044619165172765756642428619138416627841365631000
"(6, -6)",30465616559208652207659308129738843542368052682914979691861130232094736110144199327604693170423028291400*x+68123189602833792913912933471255337000014249175372563848712242899359954665966464692814128062094147327800
"(6, -4)",-41919130577982796324174846659519003867258054241298606900398038046968777841718923658073295753741106226*x-93734025530063135183174637325764857854425904828724318280613181172477408445108781891515036573205328188
"(6, -2)",-179739988692725855267483517589405514995018206264452316295527981631189541236698669586690351335757200*x-401910849210083793440617023235112096125332814748247501160604115623122692111263416709654805949454800
"(6, 0)",484810533880810859126664887595522644128606328453939124193137491083079475613053307942257290891700*x
"(6, 2)",-179739988692725855267483517589405514995018206264452316295527981631189541236698669586690351335757200*x+401910849210083793440617023235112096125332814748247501160604115623122692111263416709654805949454800
"(6, 4)",-41919130577982796324174846659519003867258054241298606900398038046968777841718923658073295753741106226*x+93734025530063135183174637325764857854425904828724318280613181172477408445108781891515036573205328188
"(6, 6)",30465616559208652207659308129738843542368052682914979691861130232094736110144199327604693170423028291400*x-68123189602833792913912933471255337000014249175372563848712242899359954665966464692814128062094147327800
"(6, 8)",6621578722858452158006521694901837989730423250346137469840262913715439027133647984481873281857805283616250*x-14806300142677739593951797033030672121080991703619054225036044619165172765756642428619138416627841365631000
"(6, 10)",186697130138379636073242780837498146168580890158376490200475132050048438061341767661491381405916804502540600*x-417467474193541584884616954703116806377152129542250114135097828251429202770336315511403385225990184708043000
"(6, 12)",-7412564767009883361764634576343917557359505019794387427782034908034975393492171216249049913023297203303716850*x+16574998706653989722264212342067032352365823521791488315215098674920992096250387660591903873057624232184510900
"(7, -15)",-94717521136386460505615186320774499024140687218844070010736724495972323619122356963693291793149845800170215102615*x-211794815921233254966365426067897175967845577501139800943616364767736451407499539324993226391019557925103659813025
"(7, -13)",-22016475416624606457546003941818397040617852233356383986623369203428098913421007731496908695733799787279640626450*x-49230335656525623494420876844904686651724112630411675190938414551273469784478320199606953266561753658447963165850
"(7, -11)",266812142569433823083700727521842866868381139143647595266298038765019941874932191322306633751132258413097927648*x+596610088007619430551205080031503533055793320746060234061699893721767903733030008913937922219529747321563229088
"(7, -9)",11293633498431307708026598656989996074771020533201405197928163740764079504098432497523228482778255328044762543*x+25253332215461168557689000329276373920279418226866222756539942262129309533898392514706971595258531514889220047
"(7, -7)",-441573667778208891311894909262654185227321367261809012588818693404664585028926523834430811127250260522595525*x-987388738225983609640219120343498625779536458606588117269352053350433170436519008705592581038600476869001675
"(7, -5)",890290105963535631011726105365030276820087357782258701422641441552566173352357529821183564876861340112220*x+1990749196629967991998820772813848773594179143027596255583028312130325217494090720854528069957491170841900
"(7, -3)",9236577804549704645396846698130301191379181756511121544255740295844412931622128981089814113745159743850*x+20653615847307628996881458088848237141262088964199527859690367588832419524016224366820214268691675793550
"(7, -1)",4876056221927946717254525287023331341425793782112205703000417278739033415838526360319133382774358173*x+10928475668709029375816160345726197542857667681062475880430920776558421163395494734251663577700400933
"(7, 1)",4876056221927946717254525287023331341425793782112205703000417278739033415838526360319133382774358173*x-10928475668709029375816160345726197542857667681062475880430920776558421163395494734251663577700400933
"(7, 3)",9236577804549704645396846698130301191379181756511121544255740295844412931622128981089814113745159743850*x-20653615847307628996881458088848237141262088964199527859690367588832419524016224366820214268691675793550
"(7, 5)",890290105963535631011726105365030276820087357782258701422641441552566173352357529821183564876861340112220*x-1990749196629967991998820772813848773594179143027596255583028312130325217494090720854528069957491170841900
"(7, 7)",-441573667778208891311894909262654185227321367261809012588818693404664585028926523834430811127250260522595525*x+987388738225983609640219120343498625779536458606588117269352053350433170436519008705592581038600476869001675
"(7, 9)",11293633498431307708026598656989996074771020533201405197928163740764079504098432497523228482778255328044762543*x-25253332215461168557689000329276373920279418226866222756539942262129309533898392514706971595258531514889220047
"(7, 11)",266812142569433823083700727521842866868381139143647595266298038765019941874932191322306633751132258413097927648*x-596610088007619430551205080031503533055793320746060234061699893721767903733030008913937922219529747321563229088
"(7, 13)",-22016475416624606457546003941818397040617852233356383986623369203428098913421007731496908695733799787279640626450*x+49230335656525623494420876844904686651724112630411675190938414551273469784478320199606953266561753658447963165850
"(7, 15)",-94717521136386460505615186320774499024140687218844070010736724495972323619122356963693291793149845800170215102615*x+211794815921233254966365426067897175967845577501139800943616364767736451407499539324993226391019557925103659813025
"(8, -16)",-23369483955030709534616979928080372228821423811310111084044371466245199465503046763016882023594922184190480756993024*x-52255754722539304933069455252839416021547686251167162640021453451815430358443545289865295934890512482290630438926336
"(8, -14)",1387516503891571558989108163031505619115331302782083059211200824911782212063367782829733693954978879103402688795392*x+3102581222604405495502197839895965847765594330576345500449741227964673466704623920153180829792419995062948191042112
"(8, -12)",51543627815594335616742448372866610567256626312370765485032458277652062793078162228893992568521369671984214974400*x+115255055602617929192971666213382656435363612753448490565127778097274255430555164556177116551841623161807541399200
"(8, -10)",-36281861989385155640844194078950064146256725471267862397081656157365466921414538683162229428008476131374213865120*x-81128709758530961236486960369842145912036881631415066151459893126189651282455193048673633595242110398310777980200
"(8, -8)",241974186862715624918174845255437868165988580759810532867346482104969042209807964810565015009371454808761958400*x+541070730625268709527971181730551311137166464564410224979631868761382935809395917284967459657598258705042636800
"(8, -6)",-5224539266903942262826191107401484618085007529188331653203848077124811081735600966327108549983016590478491808*x-11682424951914137074518096547603531687597797464005813101045564660287138311533160233391031125871832423333779352
"(8, -4)",70887056024944753728004096051029189682677784049564627818488898365313923216983783009523018050627562445454400*x+158508276005576282212690873008648454330382496523060142604267600044945942409038106282014736554512779335258400
"(8, -2)",840086984532631549096518720971640502495325706578457197313367533032351923737702401840009366156953924417600*x+1878511684844624062740011183354363058447987309100030768322259790678072353287918850217003986534825018926800
"(8, 0)",2826528177523374207801112606528098514265985387684526763706730489520592132417310471006323668136021104640*x
"(8, 2)",840086984532631549096518720971640502495325706578457197313367533032351923737702401840009366156953924417600*x-1878511684844624062740011183354363058447987309100030768322259790678072353287918850217003986534825018926800
"(8, 4)",70887056024944753728004096051029189682677784049564627818488898365313923216983783009523018050627562445454400*x-158508276005576282212690873008648454330382496523060142604267600044945942409038106282014736554512779335258400
"(8, 6)",-5224539266903942262826191107401484618085007529188331653203848077124811081735600966327108549983016590478491808*x+11682424951914137074518096547603531687597797464005813101045564660287138311533160233391031125871832423333779352
"(8, 8)",241974186862715624918174845255437868165988580759810532867346482104969042209807964810565015009371454808761958400*x-541070730625268709527971181730551311137166464564410224979631868761382935809395917284967459657598258705042636800
"(8, 10)",-36281861989385155640844194078950064146256725471267862397081656157365466921414538683162229428008476131374213865120*x+81128709758530961236486960369842145912036881631415066151459893126189651282455193048673633595242110398310777980200
"(8, 12)",51543627815594335616742448372866610567256626312370765485032458277652062793078162228893992568521369671984214974400*x-115255055602617929192971666213382656435363612753448490565127778097274255430555164556177116551841623161807541399200
"(8, 14)",1387516503891571558989108163031505619115331302782083059211200824911782212063367782829733693954978879103402688795392*x-3102581222604405495502197839895965847765594330576345500449741227964673466704623920153180829792419995062948191042112
"(8, 16)",-23369483955030709534616979928080372228821423811310111084044371466245199465503046763016882023594922184190480756993024*x+52255754722539304933069455252839416021547686251167162640021453451815430358443545289865295934890512482290630438926336
"(9, -19)",-30983622158880677173061104855038677522178518771302533197045550479558408642820918917597793154752325234482994923501763314*x-69281485336425983503200343324522434914583067058359291596332683844019094682767143750154927107926778223727071070441725018
"(9, -17)",30124235145135201629940957914092362046798989994170865723060550908501742826364099287846199353307818588758372128752537375*x+67359837554710554037894862505992163726275372886453726227587737686009821942271362239518434990998956690700207598152399625
"(9, -15)",3445338667918773561135206040338527018439675902125463038187341718779767821235687082088181284824221330062230591968831550*x+7704011466974951564034596647684605342045153857592822400499088497775132734258551037292782293301824335261964508936952750
"(9, -13)",9951678571983585851708171628413520857053120022380698837409054556504901056316957171891685271214830733261598216912950*x+22252629777183332104888268648663494476058481795134747725536324638457328582480514865248025663825263915530124819460050
"(9, -11)",15736537429998824179338373621921744465785058065057703125821896393104570689081208901047769105614505293514011810926436*x+35187967423947209159742552675193252630185697616243123674548272906102187144780118992359509214932240862476977669503508
"(9, -9)",(27958850321464525485300862284096642288325675173666353744701429084489567234029234678171851196388059098720825757651*x+62517889891536526493287127991089703361277199786301677984368392420607923171337484708463011637737807688102715400477)/2
"(9, -7)",-1440721563949655002821107742599526125691382072437929984596635289811512944662500725146407686844026805087728640875*x-3221551353641239148303665672180347091763820189304065884911908326540915781803505252921557573655513168698996080875
"(9, -5)",-284053646968900150012523401693815359508931106239099941572189534140368310518751210333164409697833091317297020900*x-635163263882585228699866857834207658210191023237998849810691984545632703957738392759261147256669176679524771500
"(9, -3)",-3113752462661645101148120238597380798644993080431248880810224244375071406441340935516236871364565355120247300*x-6962562678002216455067545364110440141061489913753640561359228327708678977335857663326352695681421167010183700
"(9, -1)",1862552244857350324279269106273957749460721891552396485198761619062127667234414749989953392603807784386611*x+4639945496658929234655928985094598226926966613977589348994187784838190977561077517892707505446740251374053
"(9, 1)",1862552244857350324279269106273957749460721891552396485198761619062127667234414749989953392603807784386611*x-4639945496658929234655928985094598226926966613977589348994187784838190977561077517892707505446740251374053
"(9, 3)",-3113752462661645101148120238597380798644993080431248880810224244375071406441340935516236871364565355120247300*x+6962562678002216455067545364110440141061489913753640561359228327708678977335857663326352695681421167010183700
"(9, 5)",-284053646968900150012523401693815359508931106239099941572189534140368310518751210333164409697833091317297020900*x+635163263882585228699866857834207658210191023237998849810691984545632703957738392759261147256669176679524771500
"(9, 7)",-1440721563949655002821107742599526125691382072437929984596635289811512944662500725146407686844026805087728640875*x+3221551353641239148303665672180347091763820189304065884911908326540915781803505252921557573655513168698996080875
"(9, 9)",(27958850321464525485300862284096642288325675173666353744701429084489567234029234678171851196388059098720825757651*x-62517889891536526493287127991089703361277199786301677984368392420607923171337484708463011637737807688102715400477)/2
"(9, 11)",15736537429998824179338373621921744465785058065057703125821896393104570689081208901047769105614505293514011810926436*x-35187967423947209159742552675193252630185697616243123674548272906102187144780118992359509214932240862476977669503508
"(9, 13)",9951678571983585851708171628413520857053120022380698837409054556504901056316957171891685271214830733261598216912950*x-22252629777183332104888268648663494476058481795134747725536324638457328582480514865248025663825263915530124819460050
"(9, 15)",3445338667918773561135206040338527018439675902125463038187341718779767821235687082088181284824221330062230591968831550*x-7704011466974951564034596647684605342045153857592822400499088497775132734258551037292782293301824335261964508936952750
"(9, 17)",30124235145135201629940957914092362046798989994170865723060550908501742826364099287846199353307818588758372128752537375*x-67359837554710554037894862505992163726275372886453726227587737686009821942271362239518434990998956690700207598152399625
"(9, 19)",-30983622158880677173061104855038677522178518771302533197045550479558408642820918917597793154752325234482994923501763314*x+69281485336425983503200343324522434914583067058359291596332683844019094682767143750154927107926778223727071070441725018
"(10, -22)",-9416472188856049272594777549195941479907744286353903446591420932511389440758701747804916461162793785373989735255560288500*x-21055871922518363817697117700927012582342228755365020136762107092408041561221660463914747582495943915858736251012982054900
"(10, -20)",18515846220412055990853204737622793125131229479898394819035678428204363316308372328433388369040664941694348123761123284375*x+41402690809773911307136543207696652530103062175425043556973030502683910561082341872830335032246704916405001663311627543750
"(10, -18)",-2554668689855747908189358421437858698487452862549932194874398536264632119029513922262142470379067827309835400530125654000*x-5712412850507779735815986109460260751817053938804310193613502015914948235307044483057647814980500439286201458574687237200
"(10, -16)",-80351647873889280295589507554386277516176525375789394452761551571702804017004825590175121630665737401586650031452141250*x-179671746750142879809412740465317139976649787007048769145791162171280531081017383038504551458401376717664662648819879312
"(10, -14)",-28488284631081302014710973818995513080153708431114564467557057419429888686671761635386979609691578448269309505555354000*x-63701740997460309445547043490718237233307510915626722820288774154415494733380701791049971485012668897918088026668987600
"(10, -12)",518804935943355968051160496992151367573410187882910649385154224950661704133522994939217342126121485039808993753546250*x+1160083103831767927501745756952787753997318671895935706066864499958706227833763665263730588289546171888619651082613500
"(10, -10)",-15411332971595612865777750952361131903299304898267156029512364068014152880256104073848625496666260762002094287687500*x-34460788148371625949984438597967882057818361355848024679203449315880271861154726610969603780989839365686834311312500
"(10, -8)",3243212407299676371660401805131299207822465436130549332730511737055556260603275075751033741730714273291630330528750*x+7252043408192811492393760921845595167347617493107107049229888991434331755830042518161110349527034931570452764377400
"(10, -6)",-207425340811279505099529943204972518925740716765460504783888692117742926352161065479997693036803153082063933271000*x-463817162309965423569412701836794172355002049200646461177220373546336002827750109012556965159480162503626215576600
"(10, -4)",-3797591877859030477635947015828711792464997037316461259016191520661859781522938088834823178202691790370715041875*x-8491673614163243761627912980439662917331154513381164639157069238224418638989776716243300474809522377323556926342
"(10, -2)",-16789432479538845269502126818589372286826508621540843874685768634841153621418199347685535923773427376023120000*x-37536436727673043452465763792302497587726796528402567440124356667061866395983421153434963568196598743886268800
"(10, 0)",-87231127416231440785640937957208926375381540375237072367870180010966582911488460970817152321425156191062500*x
"(10, 2)",-16789432479538845269502126818589372286826508621540843874685768634841153621418199347685535923773427376023120000*x+37536436727673043452465763792302497587726796528402567440124356667061866395983421153434963568196598743886268800
"(10, 4)",-3797591877859030477635947015828711792464997037316461259016191520661859781522938088834823178202691790370715041875*x+8491673614163243761627912980439662917331154513381164639157069238224418638989776716243300474809522377323556926342
"(10, 6)",-207425340811279505099529943204972518925740716765460504783888692117742926352161065479997693036803153082063933271000*x+463817162309965423569412701836794172355002049200646461177220373546336002827750109012556965159480162503626215576600
"(10, 8)",3243212407299676371660401805131299207822465436130549332730511737055556260603275075751033741730714273291630330528750*x-7252043408192811492393760921845595167347617493107107049229888991434331755830042518161110349527034931570452764377400
"(10, 10)",-15411332971595612865777750952361131903299304898267156029512364068014152880256104073848625496666260762002094287687500*x+34460788148371625949984438597967882057818361355848024679203449315880271861154726610969603780989839365686834311312500
"(10, 12)",518804935943355968051160496992151367573410187882910649385154224950661704133522994939217342126121485039808993753546250*x-1160083103831767927501745756952787753997318671895935706066864499958706227833763665263730588289546171888619651082613500
"(10, 14)",-28488284631081302014710973818995513080153708431114564467557057419429888686671761635386979609691578448269309505555354000*x+63701740997460309445547043490718237233307510915626722820288774154415494733380701791049971485012668897918088026668987600
"(10, 16)",-80351647873889280295589507554386277516176525375789394452761551571702804017004825590175121630665737401586650031452141250*x+179671746750142879809412740465317139976649787007048769145791162171280531081017383038504551458401376717664662648819879312
"(10, 18)",-2554668689855747908189358421437858698487452862549932194874398536264632119029513922262142470379067827309835400530125654000*x+5712412850507779735815986109460260751817053938804310193613502015914948235307044483057647814980500439286201458574687237200
"(10, 20)",18515846220412055990853204737622793125131229479898394819035678428204363316308372328433388369040664941694348123761123284375*x-41402690809773911307136543207696652530103062175425043556973030502683910561082341872830335032246704916405001663311627543750
"(10, 22)",-9416472188856049272594777549195941479907744286353903446591420932511389440758701747804916461162793785373989735255560288500*x+21055871922518363817697117700927012582342228755365020136762107092408041561221660463914747582495943915858736251012982054900
"(11, -23)",6295502048840578060133966599760892529630220804894439789048044275916231389407625420973725192367019137818745112129610039234150*x+14077170533696733636167706374680898039203488053079338543661311719465844705977257924561034929305863346204549803728206457623650
"(11, -21)",-595802241959411270664789322217413051188044566504269197165127883199632723946149366170420570755680388880018125953264968919861*x-1332254314168021097735214097347272566104146523921019428764225414985156471831948461570539046136277704122667808941275701656837
"(11, -19)",69384394668046484480136954482714215839358398391175008086213223832901461626536504018311595851124548091563596468174470613489*x+155148223055425894640138977204323605980754923004459922338876550246987466369070572257867034687179056708460451573353282127607
"(11, -17)",-63818647008852497411677559417045737207394204216388811039469874447533098031083528965042092739064610372756691288692559543800*x-142702832943857807192526185382272339957587093632945957892983048537261514027027898774033999940438391846710198454918760514200
"(11, -15)",10797466201736788017723774725606642215305152618145216729412808977373632909263570108741752426374005938769713230949539822900*x+24143868411839915824223783909652271875221459903305771348867085361477079826261788416647748573575357038829476908189718225500
"(11, -13)",92720671876345087996331467177274432251553748548185470827768948298952484857731725602844251123217912075352924740899986025*x+207329725234960591517777004811712015655161088623966300510769054788830830449880939439585063593985461179678983553687269025
"(11, -11)",-17913816024070421816569754074228956306808041687276038115675372842205948563969950364598170558309552939534913692154541992*x-40056510366246472089108105149584044630706987405230893290335755743622058668210589679369192080498331194524722822101562584
"(11, -9)",1090878980283005958739248569373650535213517270570545583073163795493530115143369049744062591700167291920211662645398094*x+2439279555138454109920063339796501143645002885965123951683058638897442492162159134248762514883123906300396759715408102
"(11, -7)",805769802822101815628273075566627400977299416403584323268120537859932650904086077194937309306676470913346388349850*x+1801756053327949036831833821448369377832651721876254031272880728283099390739937413362636686279633274238674767673150
"(11, -5)",-3447362364261518678494123759578870471020059650108613684728359684292490876897023584452033309965116073082013711704650*x-7708536585951965572378662195596336498282462170498271789155763917007798990820971954535303130048308882205219969082250
"(11, -3)",-75786532565409754700154670857640336814955444577416735727801470194785783445732016358801232355204807288514951998475*x-169463647626502838562538638353802290446192597797086277506256674801990586745676812047226213005716673895873537069725
"(11, -1)",-583700581988896964952513702778722601826142889954175265171441311843632424753619633692707933411260802758880915756*x-1344087969494742559402637588560511070491780075109318527980521806134221036052923337950450458769627025515948418172
"(11, 1)",-583700581988896964952513702778722601826142889954175265171441311843632424753619633692707933411260802758880915756*x+1344087969494742559402637588560511070491780075109318527980521806134221036052923337950450458769627025515948418172
"(11, 3)",-75786532565409754700154670857640336814955444577416735727801470194785783445732016358801232355204807288514951998475*x+169463647626502838562538638353802290446192597797086277506256674801990586745676812047226213005716673895873537069725
"(11, 5)",-3447362364261518678494123759578870471020059650108613684728359684292490876897023584452033309965116073082013711704650*x+7708536585951965572378662195596336498282462170498271789155763917007798990820971954535303130048308882205219969082250
"(11, 7)",805769802822101815628273075566627400977299416403584323268120537859932650904086077194937309306676470913346388349850*x-1801756053327949036831833821448369377832651721876254031272880728283099390739937413362636686279633274238674767673150
"(11, 9)",1090878980283005958739248569373650535213517270570545583073163795493530115143369049744062591700167291920211662645398094*x-2439279555138454109920063339796501143645002885965123951683058638897442492162159134248762514883123906300396759715408102
"(11, 11)",-17913816024070421816569754074228956306808041687276038115675372842205948563969950364598170558309552939534913692154541992*x+40056510366246472089108105149584044630706987405230893290335755743622058668210589679369192080498331194524722822101562584
"(11, 13)",92720671876345087996331467177274432251553748548185470827768948298952484857731725602844251123217912075352924740899986025*x-207329725234960591517777004811712015655161088623966300510769054788830830449880939439585063593985461179678983553687269025
"(11, 15)",10797466201736788017723774725606642215305152618145216729412808977373632909263570108741752426374005938769713230949539822900*x-24143868411839915824223783909652271875221459903305771348867085361477079826261788416647748573575357038829476908189718225500
"(11, 17)",-63818647008852497411677559417045737207394204216388811039469874447533098031083528965042092739064610372756691288692559543800*x+142702832943857807192526185382272339957587093632945957892983048537261514027027898774033999940438391846710198454918760514200
"(11, 19)",69384394668046484480136954482714215839358398391175008086213223832901461626536504018311595851124548091563596468174470613489*x-155148223055425894640138977204323605980754923004459922338876550246987466369070572257867034687179056708460451573353282127607
"(11, 21)",-595802241959411270664789322217413051188044566504269197165127883199632723946149366170420570755680388880018125953264968919861*x+1332254314168021097735214097347272566104146523921019428764225414985156471831948461570539046136277704122667808941275701656837
"(11, 23)",6295502048840578060133966599760892529630220804894439789048044275916231389407625420973725192367019137818745112129610039234150*x-14077170533696733636167706374680898039203488053079338543661311719465844705977257924561034929305863346204549803728206457623650
"(12, -26)",984726002160988778414075189059530606732143498348840147114918203507574761590693716120369934650292753913254442140395470435553688*x+2201914280043575715734322251948513565997636482498113775543112455648006232298906334977095021473506310168462525765586383014721508
"(12, -24)",433011906458423718778487656979431146410167654174860250039841995302196487726977077502148969067238823460796849365888308083678800*x+968244057907815648728242903678873810952352120736885522683137696920856479126846274656188381801803228281421900506844680075303200
"(12, -22)",131280722851070180767077782954352574480247233682073824295126840526703974540166605487851072102668828296070221087600414987532600*x+293552620430302924010977160255293372896240147711733456266816562460260594228228241270184334714991144741034132575826764220162700
"(12, -20)",20086912608993357125411596885892773658119960592439006639925095133864887213812410140171157050417594612452308487439004738421760*x+44915702051806800028504037290412993672074036425416780120209723384098237656859208988843162465510690350533257192511228132172800
"(12, -18)",1609364180464694924945472038988267852742588349375182931653040980039587661147397325634184848145560222852201401730160357751600*x+3598647708072296935911236958847244458422557896220226292062628382156698070856433546802294647827373165370711957548589416069800
"(12, -16)",-371609702777817315265928398601503158219187881325067071652709598293917211198073269838866754777960276738879724032678477467600*x-830944556509691945156284308249680688082902055761418828350161131540340907977477899824122596616677746699873332005284357905600
"(12, -14)",-44202565521601181944038141890003851678799339132108559035477525755595176919023413358499082192305985713574282536394830789112*x-98839941286188691512961957548922568139942871214896436882827855910452506982273505528325627392934280155390257319875239325788
"(12, -12)",3888007502858236262236097872985595560495973774957635859389892089691545904286148533509677118521553564686981213708364364800*x+8693849073420224166175196839595798212981729086795423547495738705153031301574217131836500884420223317554737885251564569600
"(12, -10)",-198325065386718055298065209295268976620559720579263843931361913541844288457673991973572551620503626867868420701379495680*x-443468327846792188754453973898757256007176598942731882535821994745590332636997591139562753462422241353710526914130435200
"(12, -8)",-2846401309754613764328728213159518070834295124490375215565285315225632947343441815904366315137827766117048017873396400*x-6364746819855457463061192499996183757003669023651908212410950980368838661220683189563878689475363855958896876076919200
"(12, -6)",1176583429351381663060985128096916568136892808491498656475509923880597749429172728265930975794987297027564403149253200*x+2630920529381508034693110785668488200007984705741018025234033557443255988033039496669106694605154533929752755036440200
"(12, -4)",-9533782661058554546008078048930771502425135278293780353193020892639586691964094489738138135835265304414513375148032*x-21318184409083830833601927374684859306324316345862408508184529780271555450591744953236345180456217030309248855431168
"(12, -2)",-666061581599100489604391840613800954135802578281496627664835932260574023828098881596437557549844978473761719911000*x-1488984052882908490217046358149300954139046382523114623237306593859616521793059231096846808588162405339412919508500
"(12, 0)",-44787468568842570299276147057542719752001535131264871416251350529153225066065598566294791584711683301219223492000*x
"(12, 2)",-666061581599100489604391840613800954135802578281496627664835932260574023828098881596437557549844978473761719911000*x+1488984052882908490217046358149300954139046382523114623237306593859616521793059231096846808588162405339412919508500
"(12, 4)",-9533782661058554546008078048930771502425135278293780353193020892639586691964094489738138135835265304414513375148032*x+21318184409083830833601927374684859306324316345862408508184529780271555450591744953236345180456217030309248855431168
"(12, 6)",1176583429351381663060985128096916568136892808491498656475509923880597749429172728265930975794987297027564403149253200*x-2630920529381508034693110785668488200007984705741018025234033557443255988033039496669106694605154533929752755036440200
