numerator,1
"(3, -3)",-11282134804147008126371599137038424024891228201450169473997592835387804383789615331772744356696635531070964397480571204379174352391504546226527461935296974599840402701401153543194299231650594073950221056577212078642434417911641973190120024357284365*x-25227620353388986400346757349909931157911281733226335292811802377577827172112784274441858379296371165357971831722871690137006136675109250470128840180982219529381951782730973527426594029728191459588733666560232115064009167789810408692549247390276355
"(3, -1)",33381514262011720116825109324248389059385777550853321007336075832947404625169519859414252653805042575291529680257039110393960860117847438938594016820536739365029848875901520999378961258169829081076017989887643777157547412875841322404757130062*x+74643332921411356287808715074592037225451438850014279902041933088045523039274948400685684081423970798919430684193358756591114692102362723002851213208407353737043727826147688710479447917859406346186892189138257291911556776880764355268122295958
"(3, 1)",33381514262011720116825109324248389059385777550853321007336075832947404625169519859414252653805042575291529680257039110393960860117847438938594016820536739365029848875901520999378961258169829081076017989887643777157547412875841322404757130062*x-74643332921411356287808715074592037225451438850014279902041933088045523039274948400685684081423970798919430684193358756591114692102362723002851213208407353737043727826147688710479447917859406346186892189138257291911556776880764355268122295958
"(3, 3)",-11282134804147008126371599137038424024891228201450169473997592835387804383789615331772744356696635531070964397480571204379174352391504546226527461935296974599840402701401153543194299231650594073950221056577212078642434417911641973190120024357284365*x+25227620353388986400346757349909931157911281733226335292811802377577827172112784274441858379296371165357971831722871690137006136675109250470128840180982219529381951782730973527426594029728191459588733666560232115064009167789810408692549247390276355
"(3, 5)",424349927493594564939931525122054824266700743207680145732682891539263192393100978775196144457178545585998488256651541851926680840608875928013639946494019723295788596131407318697551510747819698139117671208802311474584604137759037417779353063490954545*x-948875284122784400716706298115183596311051344272449342194117531060961806695119705520484469457184445093353029598239148358850760222350145290422836729031736720854433909651184490322482101063445341673891232443940608263619863461448952627526868316629023225
"(4, -8)",15263568728721019040491663450252498792178429625186770613363054274097041002427945815884939734794461078185839566825550059094252554513060743409445609747761812946449657739886563044500082668511949470113072737282157433045024650965707330925395785364761061522149290840*x+34130377256660245224298709966291246668581438291333718086683169630705554788623339012964325434122429573278229229671702247370751484995893937960061768030424886657375296029224076788285847485983393178273411445315107281677078871661497150937196000888947675271248411760
"(4, -6)",6865846281497119607105266856128216480958204028024931971910413604920081385767236576905820728105906543734055938896449155964744512710362726350033575101565319610006985953086893067085298845758827342612166063610408534040016129698076286670187905912895114675391776*x+15352499008491715999808408230283719013635199657320105038753383315291326504306385519991069609667035832335869771406472670828758926212701842669490811771439202769233270281852552164176614485644671973941818094160412610649727160746900907034396863221257110505451868
"(4, -4)",41620529100573685785136381334973665950634796148749817207611402085873330970216058529676260697355177904979062926666257368643853050789054563316552608966779469529188359137947359571672795778460306668979912074365117624137209006714410015560428102998543247566368*x+93066332328390942716555369490629517407518588899178522856733555246477047062976499391376953098947240747355989459741200550089978643285949972948719350946304868443001560136488977509417527798906027330022891233833633959378905177588163305776469398090456085767136
"(4, -2)",-1680366214924995491548783061185960201063934776736978201794930878259140155540716396478444557399926758563290336443032935554565627322069456156661849496955062710503113116298374646772409052639874964882621288549754228464887959024687774871538779136615547040*x-3757413082510359301700613000481275910545882761594261062477645337176701122230148189884015954271299541280597769714593713138069525761469769732084808889884096373828520478191931206514685809776252941738895730457424839302103028541372792654917337906498331540
"(4, 0)",85924094410104963966784187766648642027958348281854088769052256374591000974385195474941691001815117000766792366347124180970996592880430361432615646150286002153488914737666961503101746826633319425017339400549204469937702146523798168511755696822800*x
"(4, 2)",-1680366214924995491548783061185960201063934776736978201794930878259140155540716396478444557399926758563290336443032935554565627322069456156661849496955062710503113116298374646772409052639874964882621288549754228464887959024687774871538779136615547040*x+3757413082510359301700613000481275910545882761594261062477645337176701122230148189884015954271299541280597769714593713138069525761469769732084808889884096373828520478191931206514685809776252941738895730457424839302103028541372792654917337906498331540
"(4, 4)",41620529100573685785136381334973665950634796148749817207611402085873330970216058529676260697355177904979062926666257368643853050789054563316552608966779469529188359137947359571672795778460306668979912074365117624137209006714410015560428102998543247566368*x-93066332328390942716555369490629517407518588899178522856733555246477047062976499391376953098947240747355989459741200550089978643285949972948719350946304868443001560136488977509417527798906027330022891233833633959378905177588163305776469398090456085767136
"(4, 6)",6865846281497119607105266856128216480958204028024931971910413604920081385767236576905820728105906543734055938896449155964744512710362726350033575101565319610006985953086893067085298845758827342612166063610408534040016129698076286670187905912895114675391776*x-15352499008491715999808408230283719013635199657320105038753383315291326504306385519991069609667035832335869771406472670828758926212701842669490811771439202769233270281852552164176614485644671973941818094160412610649727160746900907034396863221257110505451868
"(4, 8)",15263568728721019040491663450252498792178429625186770613363054274097041002427945815884939734794461078185839566825550059094252554513060743409445609747761812946449657739886563044500082668511949470113072737282157433045024650965707330925395785364761061522149290840*x-34130377256660245224298709966291246668581438291333718086683169630705554788623339012964325434122429573278229229671702247370751484995893937960061768030424886657375296029224076788285847485983393178273411445315107281677078871661497150937196000888947675271248411760
"(5, -11)",(-90464891349565315730480425489710452803389088960930994987674489920546422336729987134479780350646635517288544781357258207972603821011795910566484960145863303137417039203074834006259355338540460245113981796344919602206536250168391731547774530271009537291648873422988055*x-202285646634760735958109772628834851933954717334048078049116310021768427601139263339164019090413255348531043050716511614482366862825178904679461746661011618304696791639749153429241431155442316874745313183826461412787547986716338395689814539964970111326956261730437207)/2
"(5, -9)",474455945895551431681318939960021715007100769746782688790722112050498855719361193177358077380690308213502478719707706935812096353027781816643021880731073932938962744780963268969522044422091649441290152412869687758447509404740408892832610079339862495935638921136090*x+1060915747351415336297765528594012061214273096478149714654183335532556075503709642060098598252201877446282641769391223646729242796830389143224560215004397504438746626529672754568929063238435001991830174558023759204025368734149262024298407474292191825034105805434862
"(5, -7)",-3673793825712818206748071227421126435017338811618627037633118396787274479799173806093363613871502978580277323201392238843981753505899003544127636002994501109092154121781440275137801569970093242641953079441354768690388328428400357722381991735243599904753398157450*x-8214852729612876291354833470834572912150083626052827736217591173329953303606081273733581327363833488784508752006847628503649637720666225266619850466034154215394012255758429667405339238934456771392013526842293025181003985313885532644869622192404071057151423150690
"(5, -5)",(4921799444308290931553674509403775561075368992716017537412629362422690677981074054680534489532046958172544369003726777859886102005094763638088055518798355311321070892323874278353005813210595942612189704610482606631131701395583245888639547345728110352670311375*x+11005478129094028917702802182599972733517627210284439497575284424350843291095342710850022917335088011819783091369499188678506068934022206933969831583544259566489317108908840874632997471724814154762292844281625990596687473196127979054756915403776507541725894625)/2
"(5, -3)",11613443225160892805843234043865469825353561816801958258057439738880598283606510111832637180724805917803207822212548996898528201712879770998950454210347824220948835344897450318938275835643703146746991112555884087968192137088576726188087104386636071357339075*x+25968448504275501696353249069801689885701302365617527758094513213513425359175769819916360346741633900109555651941062932298048670713259522633916590750133856704010236142014410085244582511646228721851320342159311948037662956827838053974245935485689631512096235
"(5, -1)",-11541078831263915617825820106297748568112779588551138246482657711004591105703738471107384133568115290620093270027541073807410344827665003120347223939184060634956159850084428650053219884440415022508415294546603581979673779001497014931538567236729343415200*x-25818521421105807361560121514315319347221002608738602808050687373748322634188102738706026839514599734524905503854747389025481831191463491834574598399666753181885631805425999448867867715437596419796874725783038098656429523168958533339575417798061743623072
"(5, 1)",-11541078831263915617825820106297748568112779588551138246482657711004591105703738471107384133568115290620093270027541073807410344827665003120347223939184060634956159850084428650053219884440415022508415294546603581979673779001497014931538567236729343415200*x+25818521421105807361560121514315319347221002608738602808050687373748322634188102738706026839514599734524905503854747389025481831191463491834574598399666753181885631805425999448867867715437596419796874725783038098656429523168958533339575417798061743623072
"(5, 3)",11613443225160892805843234043865469825353561816801958258057439738880598283606510111832637180724805917803207822212548996898528201712879770998950454210347824220948835344897450318938275835643703146746991112555884087968192137088576726188087104386636071357339075*x-25968448504275501696353249069801689885701302365617527758094513213513425359175769819916360346741633900109555651941062932298048670713259522633916590750133856704010236142014410085244582511646228721851320342159311948037662956827838053974245935485689631512096235
"(5, 5)",(4921799444308290931553674509403775561075368992716017537412629362422690677981074054680534489532046958172544369003726777859886102005094763638088055518798355311321070892323874278353005813210595942612189704610482606631131701395583245888639547345728110352670311375*x-11005478129094028917702802182599972733517627210284439497575284424350843291095342710850022917335088011819783091369499188678506068934022206933969831583544259566489317108908840874632997471724814154762292844281625990596687473196127979054756915403776507541725894625)/2
"(5, 7)",-3673793825712818206748071227421126435017338811618627037633118396787274479799173806093363613871502978580277323201392238843981753505899003544127636002994501109092154121781440275137801569970093242641953079441354768690388328428400357722381991735243599904753398157450*x+8214852729612876291354833470834572912150083626052827736217591173329953303606081273733581327363833488784508752006847628503649637720666225266619850466034154215394012255758429667405339238934456771392013526842293025181003985313885532644869622192404071057151423150690
"(5, 9)",474455945895551431681318939960021715007100769746782688790722112050498855719361193177358077380690308213502478719707706935812096353027781816643021880731073932938962744780963268969522044422091649441290152412869687758447509404740408892832610079339862495935638921136090*x-1060915747351415336297765528594012061214273096478149714654183335532556075503709642060098598252201877446282641769391223646729242796830389143224560215004397504438746626529672754568929063238435001991830174558023759204025368734149262024298407474292191825034105805434862
"(5, 11)",(-90464891349565315730480425489710452803389088960930994987674489920546422336729987134479780350646635517288544781357258207972603821011795910566484960145863303137417039203074834006259355338540460245113981796344919602206536250168391731547774530271009537291648873422988055*x+202285646634760735958109772628834851933954717334048078049116310021768427601139263339164019090413255348531043050716511614482366862825178904679461746661011618304696791639749153429241431155442316874745313183826461412787547986716338395689814539964970111326956261730437207)/2
"(6, -12)",-160354499669168260055723076668946376045383201715040259096128555202459581000308350140388768570230928619488609552543130804788150091097533886290919475173105783617363143458105338947184892866324719837411844286767069728550451253872874686688957534238038090152824332011643897330*x-358563561758227767242909151512647399684050021041240690501106326645609758451175364937572367822285531710423546260853674419235078078459025453430207034413870272366445155913678006150256156562589249166396550463906442050840470843874768518089949345057391857938169544886087517620
"(6, -10)",610625356275401981471451245208930256630875664707050911196463806585915597534242590495300596804969751260701293723709695300976727095195678007648266638307480094709874953467755911628753966444831378013283181789039790075161137818134021226315842582615958676505977589929130200*x+1365399805416826625003286134973426730535289749475405016813734859758369629312977564202082156640362558147848182187149188396975463606940753919558397917511231306456571036455467313692152047253736670477791044892715299943665946821511838527189247228499459642734782483432431000
"(6, -8)",59274607186765305654704537134546132432061777554707330655633929253801655338642386564394776378809558639970300211872177599960892082769125901962823056494564638808057946388495120472158366204866902188353940332467254213513624065386147230308271955359815075899594133401779610*x+132542051009204796119748290704888187367471338937034973536762310638599143014632075721553546358106796348282802727367274845696964509804874002181338823754212966419552683256172808931323520703585296441028882725602820100300307525573310679820679506991184353004773538745154760
"(6, -6)",-479891755806295992186848047429256326487563739283250979520667021547589872073580153604481403967848979679020059484751395027477187632134432158180144657679722474786099387861454934014283992033714626713276875754827447546198536989587414737159719429160911254191487524497400*x-1073070587824607238055996101524442933602670980999725072477605933354170208346518512784025349916782689090726257495003034964119808045458141472993741311811829905771309265302276454691300806645701077620958585708075071787430873955461878956784044895200153273729217878289800
"(6, -4)",-3860892410232624179860430495096364311167517541068386747245617463643405888102121060630997921628114814570242233791394051252061346956263955797303912195798479703086328134737010852334770627385645454371399203842579083613155237868840994951905601863823959185703272047826*x-8633217883093570992681372200305933737212092172209093369391169678646441785129020690316890369224708638996325492653162541830966797773891012187121420676837020412850358899317668833224005608559193022630709330258798813712717412416566618504932117917781772710151199203228
"(6, -2)",-25762585626775369990591580850230373343398815056250085220018043402527980323197457125202567517562843419958887451658462385305258759495979025419126942018912830296882278837341007262768320144750078630235179887640246674896992191979360131130471026279807371342687794480*x-57606895400921839503203901181269527908109918989417274182008337575020911567679035783458384006043387035063403612227417361380513110013748307050494363058218170012359597753662324061911286307785576209129210314812154715646176592733900619236512371104835487338321886320
"(6, 0)",-18047424540025377396573495446774781893214174668669954077941541217418183609274974434452121957288034698774352053866122573874771821189889578756316176558381828050179741308983870385315536097848489961701733910764394709879481807222700502615507161101320777777201100*x
"(6, 2)",-25762585626775369990591580850230373343398815056250085220018043402527980323197457125202567517562843419958887451658462385305258759495979025419126942018912830296882278837341007262768320144750078630235179887640246674896992191979360131130471026279807371342687794480*x+57606895400921839503203901181269527908109918989417274182008337575020911567679035783458384006043387035063403612227417361380513110013748307050494363058218170012359597753662324061911286307785576209129210314812154715646176592733900619236512371104835487338321886320
"(6, 4)",-3860892410232624179860430495096364311167517541068386747245617463643405888102121060630997921628114814570242233791394051252061346956263955797303912195798479703086328134737010852334770627385645454371399203842579083613155237868840994951905601863823959185703272047826*x+8633217883093570992681372200305933737212092172209093369391169678646441785129020690316890369224708638996325492653162541830966797773891012187121420676837020412850358899317668833224005608559193022630709330258798813712717412416566618504932117917781772710151199203228
"(6, 6)",-479891755806295992186848047429256326487563739283250979520667021547589872073580153604481403967848979679020059484751395027477187632134432158180144657679722474786099387861454934014283992033714626713276875754827447546198536989587414737159719429160911254191487524497400*x+1073070587824607238055996101524442933602670980999725072477605933354170208346518512784025349916782689090726257495003034964119808045458141472993741311811829905771309265302276454691300806645701077620958585708075071787430873955461878956784044895200153273729217878289800
"(6, 8)",59274607186765305654704537134546132432061777554707330655633929253801655338642386564394776378809558639970300211872177599960892082769125901962823056494564638808057946388495120472158366204866902188353940332467254213513624065386147230308271955359815075899594133401779610*x-132542051009204796119748290704888187367471338937034973536762310638599143014632075721553546358106796348282802727367274845696964509804874002181338823754212966419552683256172808931323520703585296441028882725602820100300307525573310679820679506991184353004773538745154760
"(6, 10)",610625356275401981471451245208930256630875664707050911196463806585915597534242590495300596804969751260701293723709695300976727095195678007648266638307480094709874953467755911628753966444831378013283181789039790075161137818134021226315842582615958676505977589929130200*x-1365399805416826625003286134973426730535289749475405016813734859758369629312977564202082156640362558147848182187149188396975463606940753919558397917511231306456571036455467313692152047253736670477791044892715299943665946821511838527189247228499459642734782483432431000
"(6, 12)",-160354499669168260055723076668946376045383201715040259096128555202459581000308350140388768570230928619488609552543130804788150091097533886290919475173105783617363143458105338947184892866324719837411844286767069728550451253872874686688957534238038090152824332011643897330*x+358563561758227767242909151512647399684050021041240690501106326645609758451175364937572367822285531710423546260853674419235078078459025453430207034413870272366445155913678006150256156562589249166396550463906442050840470843874768518089949345057391857938169544886087517620
"(7, -15)",6031342603961012592596733676088991707102040454514339686304182511222174714218550882320874291801700229298325031871516634948309474583489091577445936206238872268405774613545652553969613185692428274216943864296300720806693112049919401467206778366678619587771253548099523188805*x+13486492058047416503772692908044154698619136588915684229492508509659233596628440115240019374787386932636550189661036495290507897032546089664283518103599596105739234803953485211082215439644735103709144529669907192091013576447567898921687357500484141372172368080953209208675
"(7, -13)",-23883271055649800832543938390541862633750894593225188652107589732485441845557477586993238488104407290518731653010893982148801929598960432530921544862404198763110939249347150843003064645164328074369854309585253994024284091179325890048020639116440680216435620350951654749270*x-53404617605486117358240658760252990265819828184453879093395923969348175775142324494687472131145684731603318943202091250749044386210108104397856728052486857853907948342165057919249919111907966872166561308163728801296196287328219360317829295493172824947348645031309331990910
"(7, -11)",37771148882749491505474019237500363196013433332263204559555427479223623920121560179069350039334871618140627605957119864280691075877669792577332398316662977968510359116992069246806822279684869965648630232451606186393185961302369873899564350183251633399637538259162850052288*x+84458856490093096701559042186681817006760915660327316854023696705968727985810548244627762440857539467541031304516580200805641546579247385338269153138666361784343996346241258739902086699214130125374047104655285071042079318596065504425437180627043435492510528358992585707648
"(7, -9)",1330686007127572888156133662256520726183955012050835192862306003867256048355466667990646603400863444633196195488483966853789464657492184208028015331342553734119094741704798519377482399129897094319514209549338677779284725550963011589539784954709667470556452172404718364303*x+2975504368645022644457558220759912617792008063462564229638375639635439019531526439189612179686159769151953620122974286390613898742404527094923909029279048769056011138977152871949452640980326371882616123360416060516062467950294388985990244861340728770792615883150306343407
"(7, -7)",20919033675611679508210633289718161589048670071454444134754811453288378167057855952390929966750206596018525028877585548029423987909887984203146095356953577197998291342623200259859266585165849945876835655475068828369811220345505872072194613648721285401480505039780568275*x+46776381322274999925397565206381582474672531335977504586255789412554299726667372350274075051414357914724271734001552066357897492709212842492735446689575789021376626397173707794592820268187752814348950631234028148018187583501495703904533656530784340355886449643004240925
"(7, -5)",46338360431047055383206649223035748545003142160286955691282749944071318423148205859724150078552876584298619412356425078627311343454358275996933814481643066493201134509505601524715703983110257720035506189025230972059137307579753270598475226837978497982623729335745060*x+103615723889707002855069823832123827740172430719632807754125598570842723839703267348532800901519007403039879524486023912917431065422995437934297359987040235125691604499415984411920061900504178677382985305387520741545970844207337847889046964394969209201322188535011700
"(7, -3)",23383493925027047098533590634168823056014816121710235498854470661058038015668961915852179750025545530427196364062890698777394366005675640154996588813480215807460550710398262931260439037831792019733852761259811046960793067177822141238990668283504429185407295473390*x+52287089934184242926638621279420148375439408023560763942776857726276858038663705358485449389347577414084465855634242724011393292638419766298643388138641966222547868492731313550585145794767293628857871715125317089507055983608253538127522637137552406540137131064170
"(7, -1)",5039089531343221945745174941237849071333486248225232179927108702174963665448920046837288743363633087612373590349952886932560673591481283891879329486376682997930672075057897806518246295042952782799752617041707816574251776125645201215754686429597138811493453832353*x+11260833408892885705762413565517939615247732031622492488439766309733792017331643073364282460099362546333895698466154215322991036094203858877605618951506315703803600490259582398351069381259493284959620442571344475930269832555170806310737566057354222906340285156233
"(7, 1)",5039089531343221945745174941237849071333486248225232179927108702174963665448920046837288743363633087612373590349952886932560673591481283891879329486376682997930672075057897806518246295042952782799752617041707816574251776125645201215754686429597138811493453832353*x-11260833408892885705762413565517939615247732031622492488439766309733792017331643073364282460099362546333895698466154215322991036094203858877605618951506315703803600490259582398351069381259493284959620442571344475930269832555170806310737566057354222906340285156233
"(7, 3)",23383493925027047098533590634168823056014816121710235498854470661058038015668961915852179750025545530427196364062890698777394366005675640154996588813480215807460550710398262931260439037831792019733852761259811046960793067177822141238990668283504429185407295473390*x-52287089934184242926638621279420148375439408023560763942776857726276858038663705358485449389347577414084465855634242724011393292638419766298643388138641966222547868492731313550585145794767293628857871715125317089507055983608253538127522637137552406540137131064170
"(7, 5)",46338360431047055383206649223035748545003142160286955691282749944071318423148205859724150078552876584298619412356425078627311343454358275996933814481643066493201134509505601524715703983110257720035506189025230972059137307579753270598475226837978497982623729335745060*x-103615723889707002855069823832123827740172430719632807754125598570842723839703267348532800901519007403039879524486023912917431065422995437934297359987040235125691604499415984411920061900504178677382985305387520741545970844207337847889046964394969209201322188535011700
"(7, 7)",20919033675611679508210633289718161589048670071454444134754811453288378167057855952390929966750206596018525028877585548029423987909887984203146095356953577197998291342623200259859266585165849945876835655475068828369811220345505872072194613648721285401480505039780568275*x-46776381322274999925397565206381582474672531335977504586255789412554299726667372350274075051414357914724271734001552066357897492709212842492735446689575789021376626397173707794592820268187752814348950631234028148018187583501495703904533656530784340355886449643004240925
"(7, 9)",1330686007127572888156133662256520726183955012050835192862306003867256048355466667990646603400863444633196195488483966853789464657492184208028015331342553734119094741704798519377482399129897094319514209549338677779284725550963011589539784954709667470556452172404718364303*x-2975504368645022644457558220759912617792008063462564229638375639635439019531526439189612179686159769151953620122974286390613898742404527094923909029279048769056011138977152871949452640980326371882616123360416060516062467950294388985990244861340728770792615883150306343407
"(7, 11)",37771148882749491505474019237500363196013433332263204559555427479223623920121560179069350039334871618140627605957119864280691075877669792577332398316662977968510359116992069246806822279684869965648630232451606186393185961302369873899564350183251633399637538259162850052288*x-84458856490093096701559042186681817006760915660327316854023696705968727985810548244627762440857539467541031304516580200805641546579247385338269153138666361784343996346241258739902086699214130125374047104655285071042079318596065504425437180627043435492510528358992585707648
"(7, 13)",-23883271055649800832543938390541862633750894593225188652107589732485441845557477586993238488104407290518731653010893982148801929598960432530921544862404198763110939249347150843003064645164328074369854309585253994024284091179325890048020639116440680216435620350951654749270*x+53404617605486117358240658760252990265819828184453879093395923969348175775142324494687472131145684731603318943202091250749044386210108104397856728052486857853907948342165057919249919111907966872166561308163728801296196287328219360317829295493172824947348645031309331990910
"(7, 15)",6031342603961012592596733676088991707102040454514339686304182511222174714218550882320874291801700229298325031871516634948309474583489091577445936206238872268405774613545652553969613185692428274216943864296300720806693112049919401467206778366678619587771253548099523188805*x-13486492058047416503772692908044154698619136588915684229492508509659233596628440115240019374787386932636550189661036495290507897032546089664283518103599596105739234803953485211082215439644735103709144529669907192091013576447567898921687357500484141372172368080953209208675
"(8, -16)",591558178992450476835746653144974697437804889747752981465406194079383178749516569478761552558371498430024842090264089709550277438382094685843854734016936926366105470250583655150210146558369604242326907574469503601729432973680599337537699194294060701557446643131871090248680256*x+1322764300873107318697793820461531065217221975251985939307802690104853980744584767720761089025516981868383670041867965487569812010301958943403150984098357318077916821915834510034167998796390203969142408671612392448037522850237261265445109742483973316423678848460520374373779584
"(8, -14)",-164072677109189151639056997963634542616535681028634137268511980344130619873994322250994108893268087606559635820244625581920893191528906944387221656245735020822527805228712497546867871428623013949054888834346152519909364444404350631483730346211411684329797518277438105666825888*x-366877659266520627897334439759748621351827878612493806032977386594238064736912066303770009775342774490572790517321711382850746098972280703187546694595728755563437304402056820780745549315085623624523585044076381559314783678858104398656354205524518952353858230987454472658615648
"(8, -12)",8464354233629831938211102227039095971044565633196257829263080601581858308044004959241983256855641168115704962221153048191375338525694848508484984931592576126855337885433205614555639317533748333748163886463275206749775868465093221322832637639602807623115308470261075968392960*x+18926871452034440701651245911900551989651484162161344087133715551234227363455048783625521912698523128909961179761370263649877621572238791589231705855834815782206971435634138109348281705692059170643234612141028241561534419353069903185247653991227813975565507634214997212517280
"(8, -10)",2127326904502665023672605711999731648267768235395800870939990764544879785349062061597477032207851781855306384296450743274815759705640793976602570025740383474300151845838658678918016933129398500298220499814172359780888155339934166406128294306849521814478632183743685772536240*x+4756847568832162438356714702212573479739008163392493254703848442143715878513813119150145908317685779922589103283357288322255859838878250939558272806305727799803233902442150137006755771014145774634371950127473558169479169594680917056324557664317667352448064122326095247153400
"(8, -8)",126953983676364272620074053977359973410829440309716450963886536217923850745565551994080836249137429980317195254837332585095463688335790956244752414228585117567680703733761466856899159498717788676944551294300253022150193962052866051444848912865484224053036139356352058402560*x+283877737514749174752150823094918918377296989523198877189409010017311843677134595209850792457433269254239751514946180524052246332082505756111121956390158803346362069197562056610452659368299809951794510115173189646115025818710884918735100898246816119047459436441407695653120
"(8, -6)",1181926226335425530607742033494159080667196725214121943359845505349448449987490460733292043286219855949059937343515029101502548123549215040138254448720746787689710219524528936313899185424551059522306199598043554810021398326175325719270190986198873386481639829934515190192*x+2642867386475813389670905999788549617432392671461573446413250256844772059176043777754983092034497729089185057344538639151910901739671322072400080745639480724792184628168196597536610895036686230537769574529244480319261989509308595839096375077089400478736585397697990390728
"(8, -4)",-3858453465442320971557131258401298793787568056777836180464536202839397526796034909932589288262023139317178391813155930625227537073474756531229013832370624551586004004056310552892698861485719477559893133100446565573944872971082833615158536131331883783500626557210950400*x-8627764237340200746504346579237967368209308496763021131237522592602165319859519631599051788566400585656528362592800630341153835920198879953749860589595683934899753113738805753341214369666984175695945539632178655680996255706409534935977374126872784898571920498785970400
"(8, -2)",-6747839169088705148543611828525172089443491000499272079657057807218969947267316999533514879075586291931742311776665619271566431924336293821946112247280206605283472724452201169375760425684040939443921079003828856776942031080281907202155943830235708684537261320701120*x-15087198856843493122838425539338213571835364275101482006280567630206024492750721663466876860688274321611414063112668562186355392754393526267426733931048781613349451149070444405267100405534357737633250184933657973712593832602437540650499448002191395194917152024802960
"(8, 0)",-671354610738270721084642477664078972061218759917481989648665296126889488885518739257708650641923167089099487229558191866236454421162803631291561701433719412849346769043456535089445492788847462284083184427153237094972281686888260099593719520150474848059579577367680*x
"(8, 2)",-6747839169088705148543611828525172089443491000499272079657057807218969947267316999533514879075586291931742311776665619271566431924336293821946112247280206605283472724452201169375760425684040939443921079003828856776942031080281907202155943830235708684537261320701120*x+15087198856843493122838425539338213571835364275101482006280567630206024492750721663466876860688274321611414063112668562186355392754393526267426733931048781613349451149070444405267100405534357737633250184933657973712593832602437540650499448002191395194917152024802960
"(8, 4)",-3858453465442320971557131258401298793787568056777836180464536202839397526796034909932589288262023139317178391813155930625227537073474756531229013832370624551586004004056310552892698861485719477559893133100446565573944872971082833615158536131331883783500626557210950400*x+8627764237340200746504346579237967368209308496763021131237522592602165319859519631599051788566400585656528362592800630341153835920198879953749860589595683934899753113738805753341214369666984175695945539632178655680996255706409534935977374126872784898571920498785970400
"(8, 6)",1181926226335425530607742033494159080667196725214121943359845505349448449987490460733292043286219855949059937343515029101502548123549215040138254448720746787689710219524528936313899185424551059522306199598043554810021398326175325719270190986198873386481639829934515190192*x-2642867386475813389670905999788549617432392671461573446413250256844772059176043777754983092034497729089185057344538639151910901739671322072400080745639480724792184628168196597536610895036686230537769574529244480319261989509308595839096375077089400478736585397697990390728
"(8, 8)",126953983676364272620074053977359973410829440309716450963886536217923850745565551994080836249137429980317195254837332585095463688335790956244752414228585117567680703733761466856899159498717788676944551294300253022150193962052866051444848912865484224053036139356352058402560*x-283877737514749174752150823094918918377296989523198877189409010017311843677134595209850792457433269254239751514946180524052246332082505756111121956390158803346362069197562056610452659368299809951794510115173189646115025818710884918735100898246816119047459436441407695653120
