numerator,1
"(3, -3)",4786325098562909747770500179409001666433974916237229048469013560907420441459199297921539787851897205371324502508761968934490619285674803599342521732394838850204602722978979295605370750615198701906*x+10702548282800047174855621488322735855917848299872184069001034578336033004418814086207173793719768278217520543549654565534727772768452815121878881553288679065299151936022322596825070966324473014862
"(3, -1)",4966041370748458469355553780898128392760980247163810071182712142754233662429535769030720109385517762653527600720519690395278093960649131081842081722588361929434920654056817752603625225588506*x+11104384406689875973742415896759752065136775075912758413976311477327032571638156621499803072132206750672783749576110896169867652773516969842812056973749356598054224934648776670761405599224994
"(3, 1)",-4966041370748458469355553780898128392760980247163810071182712142754233662429535769030720109385517762653527600720519690395278093960649131081842081722588361929434920654056817752603625225588506*x+11104384406689875973742415896759752065136775075912758413976311477327032571638156621499803072132206750672783749576110896169867652773516969842812056973749356598054224934648776670761405599224994
"(3, 3)",-4786325098562909747770500179409001666433974916237229048469013560907420441459199297921539787851897205371324502508761968934490619285674803599342521732394838850204602722978979295605370750615198701906*x+10702548282800047174855621488322735855917848299872184069001034578336033004418814086207173793719768278217520543549654565534727772768452815121878881553288679065299151936022322596825070966324473014862
"(3, 5)",-18541833724515673352034644694664358571579312560303900399234656468134775375171158638815048705031590851730498371737753994073269905249690574609729584094846259762432087232693080910658818168020370476143042*x+41460800635515154465121983058225992971739868134814262209447194593337535628796918457833870641257555695081473915765309673663768729892726577540118249097470302398170147745294947735575115312356542215721082
"(4, -8)",8463512475980372028340203620155887755693728354003305794923590509313781691594625718931369845668115686581041530858735381804590623218506161909206514198691552315329876785303751574188167607504866187291203826450984*x+18924989224709667904043549664850922371289150447780157366681954755733527838753704173868341517436283789393868525655014908075129854170611158950239920335295425140143432588295097261452223395571281526538543601797776
"(4, -6)",68894040765027866621557789810405651591563952195639502681139742511229269667023777901865234513669818609341524285487331600955759829579898108616625514036157882156025736002469812772772070407821898061927972848728*x+154051758395243925783447063953810446800626867010105155443333773404193112781426817713231541208391193664317225105089707590916749248811890458002667933200591957143959314754959815596551462554164796822321747862924
"(4, -4)",126135216592871158795481618345828358393383153581024178490098029650875545879080298241184872406022223722379382448237761380570522729671629755363816744144501087592396091998632810785664374662279341905723504416*x+282046918658319326276875092418459246326497409997018284934415428457201075766519083380769502316544088832419543110428345752631162983323578215991823720161984000736331973924458021945465955682969935954253521632
"(4, -2)",6954141740740489473809600694498489324670330798998185242949447783853708032334008371289133884022574489361404610203014399127300743746739378627731698334711725894737563551414798030255768688384947067901304*x+15549933655647422101158757789977666434193193300562179845904147898276110888757925248216782034018380595569591825015256209866661275754933120646336555375930264074036390437838740528275783403455617935619124
"(4, 0)",-1282627027112017248753262402572966775490453595072363134612754254850648521047034417323772579134185380583205109885545430653700215165682769564528414676955682475205375629143487744950831582022600686240
"(4, 2)",-6954141740740489473809600694498489324670330798998185242949447783853708032334008371289133884022574489361404610203014399127300743746739378627731698334711725894737563551414798030255768688384947067901304*x+15549933655647422101158757789977666434193193300562179845904147898276110888757925248216782034018380595569591825015256209866661275754933120646336555375930264074036390437838740528275783403455617935619124
"(4, 4)",-126135216592871158795481618345828358393383153581024178490098029650875545879080298241184872406022223722379382448237761380570522729671629755363816744144501087592396091998632810785664374662279341905723504416*x+282046918658319326276875092418459246326497409997018284934415428457201075766519083380769502316544088832419543110428345752631162983323578215991823720161984000736331973924458021945465955682969935954253521632
"(4, 6)",-68894040765027866621557789810405651591563952195639502681139742511229269667023777901865234513669818609341524285487331600955759829579898108616625514036157882156025736002469812772772070407821898061927972848728*x+154051758395243925783447063953810446800626867010105155443333773404193112781426817713231541208391193664317225105089707590916749248811890458002667933200591957143959314754959815596551462554164796822321747862924
"(4, 8)",-8463512475980372028340203620155887755693728354003305794923590509313781691594625718931369845668115686581041530858735381804590623218506161909206514198691552315329876785303751574188167607504866187291203826450984*x+18924989224709667904043549664850922371289150447780157366681954755733527838753704173868341517436283789393868525655014908075129854170611158950239920335295425140143432588295097261452223395571281526538543601797776
"(5, -11)",(56275547138234610046724611917252015886887769063689203339977960694162208794528221842955723800274787410154083150337441421499058991374247832223642673164663617286014956541749442376145979319316395083068838071470481628585*x+125835948872086342458041796260262174845183587063792002419384571188090735010236356874058219112532040102210653492068528295456357605521654835541819910738237495323237990340023716600502324590214797798815033666717744154729)/2
"(5, -9)",-70582945151319803033635858199507917868769888248608040948189846128780692596568747665086713827854755305159275082134253842172715009211740798591296170617777506772011940182345837419863066297958965626791324069353534630*x-157828263410490259578304077373217244913412708944129164611609282162716303069513232509485110307144549423308305116812055336535780534465598857696763381142744205251884689914174368539912166641922185539914959049793060066
"(5, -7)",5774803641776491175611473852769506244469683208770290558718558309585244353970951895811744544135149239900844743711621434693081805837598871100350042588627445466447795127914047601714792279673909635299883743801251390*x+12912853499725578668153963092864666216301901801327853274046866034935823370892382967757599650598423326209075663802662583480009691007736953500482106263893374613075544126800477259633032689434104492114693009839380214
"(5, -5)",(63613402247879782650182848390854635714510027539711091769642061303057790074659152798554368713574256235005942706500906447442746838326377526579549217750955512211987132546548503425091899375447190296224852161234945*x+142243891706297121126796527037991561591221324942964322758915664990029167997816323482693273334043537226989619187104911740115281599585928661124537373102069582390418561675436717813472122468662516668808952380104015)/2
"(5, -3)",26830488609174095607959685764400245466902320729914257863026303227854024795075886431362424415503965585696631294672896794594757166446052891639239379075794717298066687012239266619311263182220305827806351313865*x+59994796399661928518615052914371237931745066611701116225915004024023475729706993150114582087740180243358347469246968711108537478445724101282606355585637149513018168712422716648501197910841361645900693266641
"(5, -1)",-18069890939999145781247456293586504462654340261465131728639937804290488951183793042889883656229439253305384352503960953179462526596352538728907266317255700267458637166939390802949682737711113511871357660*x-40399689387866715981983017154220455665172806989183658704048276977527777003922810850313286433744883674195810829072162807268212625755091706213385951690221520943448568453496109894956364758319152516234269556
"(5, 1)",18069890939999145781247456293586504462654340261465131728639937804290488951183793042889883656229439253305384352503960953179462526596352538728907266317255700267458637166939390802949682737711113511871357660*x-40399689387866715981983017154220455665172806989183658704048276977527777003922810850313286433744883674195810829072162807268212625755091706213385951690221520943448568453496109894956364758319152516234269556
"(5, 3)",-26830488609174095607959685764400245466902320729914257863026303227854024795075886431362424415503965585696631294672896794594757166446052891639239379075794717298066687012239266619311263182220305827806351313865*x+59994796399661928518615052914371237931745066611701116225915004024023475729706993150114582087740180243358347469246968711108537478445724101282606355585637149513018168712422716648501197910841361645900693266641
"(5, 5)",(-63613402247879782650182848390854635714510027539711091769642061303057790074659152798554368713574256235005942706500906447442746838326377526579549217750955512211987132546548503425091899375447190296224852161234945*x+142243891706297121126796527037991561591221324942964322758915664990029167997816323482693273334043537226989619187104911740115281599585928661124537373102069582390418561675436717813472122468662516668808952380104015)/2
"(5, 7)",-5774803641776491175611473852769506244469683208770290558718558309585244353970951895811744544135149239900844743711621434693081805837598871100350042588627445466447795127914047601714792279673909635299883743801251390*x+12912853499725578668153963092864666216301901801327853274046866034935823370892382967757599650598423326209075663802662583480009691007736953500482106263893374613075544126800477259633032689434104492114693009839380214
"(5, 9)",70582945151319803033635858199507917868769888248608040948189846128780692596568747665086713827854755305159275082134253842172715009211740798591296170617777506772011940182345837419863066297958965626791324069353534630*x-157828263410490259578304077373217244913412708944129164611609282162716303069513232509485110307144549423308305116812055336535780534465598857696763381142744205251884689914174368539912166641922185539914959049793060066
"(5, 11)",(-56275547138234610046724611917252015886887769063689203339977960694162208794528221842955723800274787410154083150337441421499058991374247832223642673164663617286014956541749442376145979319316395083068838071470481628585*x+125835948872086342458041796260262174845183587063792002419384571188090735010236356874058219112532040102210653492068528295456357605521654835541819910738237495323237990340023716600502324590214797798815033666717744154729)/2
"(6, -12)",-68028682492955353780004056549808606253511995368241300124361174168743009998521630127606401389137472457418336126259609993348180245841510144956385029700722605910473320446365847022444756542018447794374773878283046698197652*x-152116758473998029248443197783002493326111185301201456367074499889588646719238101008361318066559485547254044594626610007353559843605613733888052957086964894285221330851321306117080020647277874929383529323549215082669128
"(6, -10)",4076385570925848507770407340432635794772784289706036510216780100480770059071134660060182943264704880850997849346914390973590734862905444701462145831711400414234728297916962749546813655397831112068336060866552576550960*x+9115075239089487596718409425646747233314216941618041189963743124393940560245778931470925404541927104802210906264876917696827880027221102631945583674764040540558051037510017666997822514677590690684353257891319347106160
"(6, -8)",-47237388766919961439887466216223244959591101588780834996406362297922119152458047321657073328698734630933811835481842667274072321219476726690109966015673398263454854249728471935901704240305259422064156439217019056554*x-105626012362418002888788211737193894628487837629768102495747140286907770044326601881388804498119957033457052508938598604093820688115897246307661102789520603949718796856332923256793182995020902161337107101156234401344
"(6, -6)",946714860815192941381604155058424907819247851175160156377931805861798537535494669631196010839794494148363959515183520205520398379871423053209356242277539474363357180544418756033434188869974773017722147554113192880*x+2116918784092023384172423691168560437456280100623017624436023140469005676183501243099948373096442439035629656967132140865850015305200951342828117658923661627773715222445948819957966585051297842437028320605100839760
"(6, -4)",1687020779242906350979899278021999272132160641744148854081272687747993949016052356585906435651462432731073452595463189195773888152119536925291562780435926793918999534133435013444787584536049693255107955577821948*x+3772293141841781415723846337141043505417199751459744521271802148854749855379222264653658852989295028225464124893472081613241289003947907449162936070753990921772143903306262180942496836444976822940209625045953024
"(6, -2)",-2312687419477398087774678048198767677245858722527947914733883051477484653401873518628175420188371257084615646785425478295249553170112264609233609752900817852787048023200300462340587079074802861963655983340432*x-5171318661667683186631247001068241079323988894136619194573419494754878057464403800045866895351821655373062684227210815591656170077310420791484808414695023118565898525304877458341897392784684314505119247326928
"(6, 0)",15487047220221205019317748801031219419532823932344338823348541971590098829611409480662015631304916995775247067921233060503598679076665686830611532826391378094414185593011485079813124896652789263448243075920
"(6, 2)",2312687419477398087774678048198767677245858722527947914733883051477484653401873518628175420188371257084615646785425478295249553170112264609233609752900817852787048023200300462340587079074802861963655983340432*x-5171318661667683186631247001068241079323988894136619194573419494754878057464403800045866895351821655373062684227210815591656170077310420791484808414695023118565898525304877458341897392784684314505119247326928
"(6, 4)",-1687020779242906350979899278021999272132160641744148854081272687747993949016052356585906435651462432731073452595463189195773888152119536925291562780435926793918999534133435013444787584536049693255107955577821948*x+3772293141841781415723846337141043505417199751459744521271802148854749855379222264653658852989295028225464124893472081613241289003947907449162936070753990921772143903306262180942496836444976822940209625045953024
"(6, 6)",-946714860815192941381604155058424907819247851175160156377931805861798537535494669631196010839794494148363959515183520205520398379871423053209356242277539474363357180544418756033434188869974773017722147554113192880*x+2116918784092023384172423691168560437456280100623017624436023140469005676183501243099948373096442439035629656967132140865850015305200951342828117658923661627773715222445948819957966585051297842437028320605100839760
"(6, 8)",47237388766919961439887466216223244959591101588780834996406362297922119152458047321657073328698734630933811835481842667274072321219476726690109966015673398263454854249728471935901704240305259422064156439217019056554*x-105626012362418002888788211737193894628487837629768102495747140286907770044326601881388804498119957033457052508938598604093820688115897246307661102789520603949718796856332923256793182995020902161337107101156234401344
"(6, 10)",-4076385570925848507770407340432635794772784289706036510216780100480770059071134660060182943264704880850997849346914390973590734862905444701462145831711400414234728297916962749546813655397831112068336060866552576550960*x+9115075239089487596718409425646747233314216941618041189963743124393940560245778931470925404541927104802210906264876917696827880027221102631945583674764040540558051037510017666997822514677590690684353257891319347106160
"(6, 12)",68028682492955353780004056549808606253511995368241300124361174168743009998521630127606401389137472457418336126259609993348180245841510144956385029700722605910473320446365847022444756542018447794374773878283046698197652*x-152116758473998029248443197783002493326111185301201456367074499889588646719238101008361318066559485547254044594626610007353559843605613733888052957086964894285221330851321306117080020647277874929383529323549215082669128
"(7, -15)",-263537577015187671415146656382555211014024711689803906480611465399557082348127589497584556254750739877726914941038603668352331254959618984275170661901566264915802277964951392055731687419447029692754864508718969251677294006*x-589287936831545760305437582011034004409914865513442748350912125906493772300607485345555488655756671670254282119158362006318344595727673850349161292549758201869623982785228929893066176868351507941588411773408710657067048578
"(7, -13)",-98840152041959025390830403430488432509967246828269493033319429848885795089181425786387009779456994982280155957741970898055818451110543651280634270698418825430610565195312095169616855933441793471234780881246890382466303082*x-221013298872235026604653042722411056543038018273351655215550292515640718591844123366606823742177331443463744231114085556174762542933233573104745051178514169320882032291301640158814966143695104605786036438320519390827272946
"(7, -11)",-18481280330609341214123071715457819927556154484142679728785041184004969980704709354747591204861260573841079492562102634946158736114996833513626699982306800555680702359734328912374618735484565342129642848306535601675449316*x-41325399130472274271654976215703125879427010364653551647959518024418337157919451560591673960099699971695699943831575035519275123976520570712155545498959649002967527516494600657688407278694137634098524065771402073977205196
"(7, -9)",74315417936219232670370883277856187563502291777010925109255779919620319476181234213560345970941848893895674756318986004876789381910828049557683219448997578335132053734343827184462507280748953081506099911669839404024586*x+166174326281693334794592398696227040825704445071857848924128249245282905131403384498498750357921598404181431595003391215296528890916784199732474314744195571461097274656752779360370595599661023348083890935228481750955994
"(7, -7)",-3094417418519894537232762084693277183715526537885365108444236839796808986883983672773901310944650392649991758129665044330065084649674438750843797129847711257806465167729183846718929296458132177009210828493091062764570*x-6919327698569900854287756828678686507410540881081506046108537873883264990537205495819015034272408968579029750450258646800945131330357597395940861703279802446151901510367913501474981484580910924629700499968825828816390
"(7, -5)",78367154505190763943729462846687251954946337600661112657292392181838404161083406102947052579379884395137367006347867349319146035611697000232356848209383229504223006976407335796210654412895872383252262659266486933736*x+175234284676835802603430238804108653850390226133600708917968898434382343653793409149036897152403661216404991372930837946708917731753745265615983565564612075773959917514552423847326085161592290242544738072226258161704
"(7, -3)",-152826179133709170348399535551172715328664405282998625992526771316607681830965592290893602569976666920593792802988672633319831449848902916175336781635711069683847056224096419483576930923719503878073344841299333506*x-341729727759218540208887758556606843980620078940747638901723105122134934375789553858884090329457351139415832783131854155981381795850852593803581631380474001858419268869888227329714310090987475728338050900995661878
"(7, -1)",-139326371209193091780908453298503068791484384861706551418884837816426661346478640088877248273468180234925600302287593742754763456199558970592727299688451514287061242709943350795034787223372798145517273119842426*x-310728235873079894033816637335572983324107329679362359438323993812396253492169231493112193966378047364067970907192628568950824404927036766251763608669321332504057219843892080167410226065195277812094050541494146
"(7, 1)",139326371209193091780908453298503068791484384861706551418884837816426661346478640088877248273468180234925600302287593742754763456199558970592727299688451514287061242709943350795034787223372798145517273119842426*x-310728235873079894033816637335572983324107329679362359438323993812396253492169231493112193966378047364067970907192628568950824404927036766251763608669321332504057219843892080167410226065195277812094050541494146
"(7, 3)",152826179133709170348399535551172715328664405282998625992526771316607681830965592290893602569976666920593792802988672633319831449848902916175336781635711069683847056224096419483576930923719503878073344841299333506*x-341729727759218540208887758556606843980620078940747638901723105122134934375789553858884090329457351139415832783131854155981381795850852593803581631380474001858419268869888227329714310090987475728338050900995661878
"(7, 5)",-78367154505190763943729462846687251954946337600661112657292392181838404161083406102947052579379884395137367006347867349319146035611697000232356848209383229504223006976407335796210654412895872383252262659266486933736*x+175234284676835802603430238804108653850390226133600708917968898434382343653793409149036897152403661216404991372930837946708917731753745265615983565564612075773959917514552423847326085161592290242544738072226258161704
"(7, 7)",3094417418519894537232762084693277183715526537885365108444236839796808986883983672773901310944650392649991758129665044330065084649674438750843797129847711257806465167729183846718929296458132177009210828493091062764570*x-6919327698569900854287756828678686507410540881081506046108537873883264990537205495819015034272408968579029750450258646800945131330357597395940861703279802446151901510367913501474981484580910924629700499968825828816390
"(7, 9)",-74315417936219232670370883277856187563502291777010925109255779919620319476181234213560345970941848893895674756318986004876789381910828049557683219448997578335132053734343827184462507280748953081506099911669839404024586*x+166174326281693334794592398696227040825704445071857848924128249245282905131403384498498750357921598404181431595003391215296528890916784199732474314744195571461097274656752779360370595599661023348083890935228481750955994
"(7, 11)",18481280330609341214123071715457819927556154484142679728785041184004969980704709354747591204861260573841079492562102634946158736114996833513626699982306800555680702359734328912374618735484565342129642848306535601675449316*x-41325399130472274271654976215703125879427010364653551647959518024418337157919451560591673960099699971695699943831575035519275123976520570712155545498959649002967527516494600657688407278694137634098524065771402073977205196
"(7, 13)",98840152041959025390830403430488432509967246828269493033319429848885795089181425786387009779456994982280155957741970898055818451110543651280634270698418825430610565195312095169616855933441793471234780881246890382466303082*x-221013298872235026604653042722411056543038018273351655215550292515640718591844123366606823742177331443463744231114085556174762542933233573104745051178514169320882032291301640158814966143695104605786036438320519390827272946
"(7, 15)",263537577015187671415146656382555211014024711689803906480611465399557082348127589497584556254750739877726914941038603668352331254959618984275170661901566264915802277964951392055731687419447029692754864508718969251677294006*x-589287936831545760305437582011034004409914865513442748350912125906493772300607485345555488655756671670254282119158362006318344595727673850349161292549758201869623982785228929893066176868351507941588411773408710657067048578
"(8, -16)",-1792776801423908274445261206828923501125808363669603594353831009891829441181580462349018321448488390438939186114095030445107149033531287224515619972680858031076843175200386863153070238955092448149752343467091086461500154699072*x-4008770796468500667985440568662354467332631179406269291019259421843245392529463679318056757473016510858856109208543968578710869565294308256583779963894138074024993574565598252127394815706794200989393129179555412001087908859008
"(8, -14)",256811309451732291789503083902863727920040875398650629247826873727100600442761536024562502118485706559063991563369087689983144316629236494276693757233159293474530678765782834160048710224264181963206490979946480389551772666064*x+574247545324807651232651505104845181271714717322050515952313712719534367398105261130299108485372528526549579897519943081269531304685283347486705123872430953754793605982328702782746154016723089891406803411542590654473613453704
"(8, -12)",-24214327177290411970554423176098602810091080070370374249562000200876721777077320679931162646839958144311899271083994015363349181144114041261566586817280666675970985497296319422423078901583999741533818543462023667028493526976*x-54144881597841963065184590789250239837156117979065948322195114562172556953938468057517786470272141354574644333348966791546675919068853565903890481520924563904911894311235262484031112118068974856408234782284958091641132824288
"(8, -10)",-1140048440835825051260529634897565107875216321520848570968622234329829357532405425059784076443142497378930252519400412407398259401335816773954362309469043948647125720705318665893521622729806896949888633510739820606215323792*x-2549225811351551975635142592025455467355623955099215655235752720755606145721692379393594138430036259146228142611051460064800646269046584128264052444760169386367220947421699444403118404179326733585931340352614826252459791616
"(8, -8)",-25355813608124794519945855558171022873794393041986695567290923543160860358365578100550777294595475407288918496976314957241233978137343487427386618893631141278138161183175655552109651059930535820482294091387107508879198464*x-56697322852581254431160322689481336863992728928106163964667286723339001797233501128776191806827265639493683248032853671027926694007272534939128903928533421630907792658593071583239915381736246479075213914227061559203088128
"(8, -6)",-79377152127350767576172007884850145288488965060461973469661768382083383519949222404067646959525091717012115166581989030617102774388594981718053037166466364248740399123873387220375321981019329500007295884641709466569424*x-177492708017098459141451210958944826505458951044068525675109931058297252336434364668870560112324071317812299243503401160637765276560424842300084364344846109016407244765230544416522887431934572654528367381317171494282256
"(8, -4)",-495382140427097155339634725743163292480648217042080714061681968269753075636563050027140971533784720323082612721040007870473948260050590493914380658812143518134601324026135299036768140757884605781610713015713074572480*x-1107708139682922450707076515768220227471875219684151699382245455757136769783486147418544573453167072986876805282492211783740377322967170676976988465872894595885045166513010476007840794161819460379637706483444799278880
"(8, -2)",-36630436985428764273463604664122227386608935130930863123183440568992855930912846626615988070081557267532174798278188422329021530081715754781585615126389921846820851764598881933777621048975520391442575790746931099248*x-81908000428277128936302322832162009945890544553080443396357069969116789572319196511995029959254303104138239891286522493058969296203910324077208617967469096405538698036320268435679540930341471176167968560506437087864
"(8, 0)",-227776719374704103123181827653491826036568982373443414705566881730726311957664422136320380791254980745994039473921648896167796983564002769165918304142591166096434469625177832485124897010772071432569768363945114368
"(8, 2)",36630436985428764273463604664122227386608935130930863123183440568992855930912846626615988070081557267532174798278188422329021530081715754781585615126389921846820851764598881933777621048975520391442575790746931099248*x-81908000428277128936302322832162009945890544553080443396357069969116789572319196511995029959254303104138239891286522493058969296203910324077208617967469096405538698036320268435679540930341471176167968560506437087864
"(8, 4)",495382140427097155339634725743163292480648217042080714061681968269753075636563050027140971533784720323082612721040007870473948260050590493914380658812143518134601324026135299036768140757884605781610713015713074572480*x-1107708139682922450707076515768220227471875219684151699382245455757136769783486147418544573453167072986876805282492211783740377322967170676976988465872894595885045166513010476007840794161819460379637706483444799278880
"(8, 6)",79377152127350767576172007884850145288488965060461973469661768382083383519949222404067646959525091717012115166581989030617102774388594981718053037166466364248740399123873387220375321981019329500007295884641709466569424*x-177492708017098459141451210958944826505458951044068525675109931058297252336434364668870560112324071317812299243503401160637765276560424842300084364344846109016407244765230544416522887431934572654528367381317171494282256
"(8, 8)",25355813608124794519945855558171022873794393041986695567290923543160860358365578100550777294595475407288918496976314957241233978137343487427386618893631141278138161183175655552109651059930535820482294091387107508879198464*x-56697322852581254431160322689481336863992728928106163964667286723339001797233501128776191806827265639493683248032853671027926694007272534939128903928533421630907792658593071583239915381736246479075213914227061559203088128
"(8, 10)",1140048440835825051260529634897565107875216321520848570968622234329829357532405425059784076443142497378930252519400412407398259401335816773954362309469043948647125720705318665893521622729806896949888633510739820606215323792*x-2549225811351551975635142592025455467355623955099215655235752720755606145721692379393594138430036259146228142611051460064800646269046584128264052444760169386367220947421699444403118404179326733585931340352614826252459791616
"(8, 12)",24214327177290411970554423176098602810091080070370374249562000200876721777077320679931162646839958144311899271083994015363349181144114041261566586817280666675970985497296319422423078901583999741533818543462023667028493526976*x-54144881597841963065184590789250239837156117979065948322195114562172556953938468057517786470272141354574644333348966791546675919068853565903890481520924563904911894311235262484031112118068974856408234782284958091641132824288
"(8, 14)",-256811309451732291789503083902863727920040875398650629247826873727100600442761536024562502118485706559063991563369087689983144316629236494276693757233159293474530678765782834160048710224264181963206490979946480389551772666064*x+574247545324807651232651505104845181271714717322050515952313712719534367398105261130299108485372528526549579897519943081269531304685283347486705123872430953754793605982328702782746154016723089891406803411542590654473613453704
"(8, 16)",1792776801423908274445261206828923501125808363669603594353831009891829441181580462349018321448488390438939186114095030445107149033531287224515619972680858031076843175200386863153070238955092448149752343467091086461500154699072*x-4008770796468500667985440568662354467332631179406269291019259421843245392529463679318056757473016510858856109208543968578710869565294308256583779963894138074024993574565598252127394815706794200989393129179555412001087908859008
"(9, -19)",-979200269172690099969098969977660283313315532498096069530698947966141083093412933018474681509164010364927344002243936935811359035082349124254803617137195022475809912106209533720259678567769606757160268370470828820283552793655598*x-2189558365456226820739430819436538968715388189366123877851350035803739069941476286021382923772538001191168701555554834706154945456016575508447096640472347655177521295913895807740087831863923811044288873161741239131720981420081126
"(9, -17)",-381345343899145840955812711973177886585093263294524699931410099800027894828416324690987809929230155578470402644634610434815126421496553480237648010841065265575600677160313664923069370251004761015110682203045631274748964261706749*x-852714111861524806268433905180521253167684931145105465563104698461433484537742665477970916924529505924317905638495195231710512775990352984920495980233102046526084799798057792431306451856577170623779397266232141614618195829187819
"(9, -15)",-49220213273459642320033790709366840112661299984337665328683700177485919416834407753125742882745902456841846640015885889788474102454082589923076957573501546385911714474992251831348454285501164452257323989155445175516529815526680*x-110059742746493205642838719707371069258219261925203069541626328581503786833594875346850681635185018982224353930445314385710779120117909436526309105074219588518070790008807394841246423969027752520364588185582133493400501107748280
"(9, -13)",7864928510549282889398662038087655884628910664321693041576052384103483187700546832737467232583408737208607670218712633653831900681861542635607782443160432784432923940417924282911796064906540448514743284730372680280166020224658*x+17586514787764368381865661511294582701352310784852570976150498862072976125885082640240635988753918338946331064358769828056560139171649132002139311394990822568813261893114154719403671722247096986289979462139102697283649942175782
"(9, -11)",315128060823347597547441959330068961903916401840363195281641808437661484668989137680295850138916997378933484156748194896942644913706354087593277240233926909218547522633629822027662347741508672975932135211724432146429008252608*x+704647765618693574664631213796907710993992469257667203692884465428327458936876623758636451173580931564481415543535820997401289287449865870022480306839690833124137954015268716485536007565819519408270320699369466934327630465824
"(9, -9)",(-132932247699341137492092212482138926918527535063427786814865311332352641754103300385284410392551982510375131876832220708901220485110040571026933900267176728763939993587011952547889513608635303375825461961016984180042172970773*x-297245542257566809265422442172817108087582565144038331626524239537343251072758749524165615542768552287270784964781946292758552035954731794769283575984455125938663022385108676336535556766631099201533920319073391991341057640571)/2
"(9, -7)",-1844716261999888018637681458731520732380105849722009306037055309334700050756914695108903051032375150841455810548160953123963649373580397214862885143475029969111311004936254542711720638104532580303174459818039685095725194707*x-4124910961031061769791633060171267657267298473066071134043624030031568491900756392650787527679081660757999487008694079712961479811085857413380644046339423183643315116111963637637704107671185009919066633118322035506514779347
"(9, -5)",-18898882403435363756079468983197111441068968980834694857138705093505262116042673565376459132556551400705962656648077782871178781205541259524488713961169196337899439688014635519354670072775110546336082504448446393981185720*x-42259185752968648762679093831382391684601792551432272226365303547878269016947720468711249089865334808129556598892694136347144424301689347835141035564849574875678523535970493432622488965214803072104575031889753363816330760
"(9, -3)",-125220193253935194556191448611685793236764081996559990560614359070295632108556207814798340400528037435319207341254397614458292577913949965654273340789081030113439487412165175541920796078287182410313057483447932449250104*x-280000915919654768997414691621411906105234710133066150068517077905921747622877868316926994644001754789346444280960420977637557609221027476119386914971331266314163774158579813387555534608643998746866240453120135678737816
"(9, -1)",1771223011324616708132858665319683067420849439359668684662527515091604111910449890456412711604843723923755308715296638440304900012212237475248436418021545338468726661755323139059086861230284685407674357621655543464813*x+3991942022053396096821074770067325979683696945266472640201462622096736427514862777384673165829407513207477338446509500229437853859673208418859111206126913529323562385837814622594942771090883935368271897320272716487499
"(9, 1)",-1771223011324616708132858665319683067420849439359668684662527515091604111910449890456412711604843723923755308715296638440304900012212237475248436418021545338468726661755323139059086861230284685407674357621655543464813*x+3991942022053396096821074770067325979683696945266472640201462622096736427514862777384673165829407513207477338446509500229437853859673208418859111206126913529323562385837814622594942771090883935368271897320272716487499
"(9, 3)",125220193253935194556191448611685793236764081996559990560614359070295632108556207814798340400528037435319207341254397614458292577913949965654273340789081030113439487412165175541920796078287182410313057483447932449250104*x-280000915919654768997414691621411906105234710133066150068517077905921747622877868316926994644001754789346444280960420977637557609221027476119386914971331266314163774158579813387555534608643998746866240453120135678737816
