numerator,1
"(3, -5)",3336866482632807613850943166924681897058191079807017025508618890810972523088215228752799284670513619020743470512310507787671972648485538922481699347433326151787783021008233178051056023188735119649430826918843504832602773371987906910539291150*x+7461460287007579241246873764525590383719410769228667839572858986708834826685545184906367989950751458562267428683178520568744514680175051716355690433882427740059431426938411505422489059957392308304527213439499313970511169539866678545054704150
"(3, -3)",225188338258015222317930464277322091313493892896418894084677029808837241241540664455705804002404310038953641260713963498719798412648165991957677842014287270950944766417056177819973783541708282488119982152681967054410848282911343262159650*x+503536432085138613416448905043777834388831609360570269463392442061481942344198923388180905421748105606622094321502760911823689273267061724825110163320574478062221268068723184195008809398217923364158198541537627056722983798654745026695550
"(3, -1)",500232349784219920254893813975865906574223078153957440255592338185655401811007553669559741381559561494284818236978731889320601495257053436497822375637904164123239788066690042826665686891210382205326127050135881435750731372002651074*x+1118546825029654964357525817923037512558311504211473237875656111813469194223255663224895332982950391450767324226390167297677786742629890035682688666601159577277648077082431413130657884017987026151113640844842143900622670693101104186
"(3, 1)",-500232349784219920254893813975865906574223078153957440255592338185655401811007553669559741381559561494284818236978731889320601495257053436497822375637904164123239788066690042826665686891210382205326127050135881435750731372002651074*x+1118546825029654964357525817923037512558311504211473237875656111813469194223255663224895332982950391450767324226390167297677786742629890035682688666601159577277648077082431413130657884017987026151113640844842143900622670693101104186
"(3, 3)",-225188338258015222317930464277322091313493892896418894084677029808837241241540664455705804002404310038953641260713963498719798412648165991957677842014287270950944766417056177819973783541708282488119982152681967054410848282911343262159650*x+503536432085138613416448905043777834388831609360570269463392442061481942344198923388180905421748105606622094321502760911823689273267061724825110163320574478062221268068723184195008809398217923364158198541537627056722983798654745026695550
"(3, 5)",-3336866482632807613850943166924681897058191079807017025508618890810972523088215228752799284670513619020743470512310507787671972648485538922481699347433326151787783021008233178051056023188735119649430826918843504832602773371987906910539291150*x+7461460287007579241246873764525590383719410769228667839572858986708834826685545184906367989950751458562267428683178520568744514680175051716355690433882427740059431426938411505422489059957392308304527213439499313970511169539866678545054704150
"(4, -8)",5586701034605917124609032853023430498392798454714545908542219428721421885317480642819077804818071974840252208595924789053181853231200745742312786272706166404220866930882523939536959369360823158751657304347915919607028883309788662183496179767673118600*x+12492243283347235711068684765530702962106993469189440160786997371413664853078423067091487650833613070254898788598130167575985995566434486834621073952157554709808647929682192272255126164705612821070763163151070716236151047344439191799177711279304760400
"(4, -6)",21336954009905726966466872650913374294095777711728611541808082493646588514416848497686022529715522847313841588351922384280994327766507073012264940237802762465661699122267135482131568144202708311026329873595538627293346362620882421829300837746146272*x+47710879598935926625529210787057618577365091159388732142951483874716626199504080490664648123522573767291108906600018472769541907571197665892618638794254585196295446399012604412989241197770496762715330767397635762696287499697373338234810774037903556
"(4, -4)",14127389551156029199038677457942591756753162481261958491846627201572227208363888872527745723027095585826998251798289922588778164234410937073855626102245405129546642660273437342213413543011446253627028419309536204340497816553526626820105882426304*x+31589803381005123957269304785872599842755852814124307054898647079077932641542795401700813695630243137289632843160651926937037990025316900539180486971937315695158663168537703505361982267656562876032207364846230377687289592742747518657324922015808
"(4, -2)",-3357348353750575219381414120597019234078134179596657828506638799978841628802115344487456887920872545347164688981317653446848967750154440488694418080599529061427842247906364485389639083385025959373226984527528201528225828299758723960649278400*x-7507259143296352419378512030609377715550111096085308780168120508701843957788593078095442093370120197953169381774448595340477038806671325151198540171470644404685248602318036098089460308903839026708438441122112994873523893674827511928556128900
"(4, 0)",492310348143038300851947592115121721924631232546786445845246843671287598016610155249507693777916266818709305611583661876479465255311282990052264976680690621795155726591768514307636858220552268749567349846869975890486429666306005021700000
"(4, 2)",3357348353750575219381414120597019234078134179596657828506638799978841628802115344487456887920872545347164688981317653446848967750154440488694418080599529061427842247906364485389639083385025959373226984527528201528225828299758723960649278400*x-7507259143296352419378512030609377715550111096085308780168120508701843957788593078095442093370120197953169381774448595340477038806671325151198540171470644404685248602318036098089460308903839026708438441122112994873523893674827511928556128900
"(4, 4)",-14127389551156029199038677457942591756753162481261958491846627201572227208363888872527745723027095585826998251798289922588778164234410937073855626102245405129546642660273437342213413543011446253627028419309536204340497816553526626820105882426304*x+31589803381005123957269304785872599842755852814124307054898647079077932641542795401700813695630243137289632843160651926937037990025316900539180486971937315695158663168537703505361982267656562876032207364846230377687289592742747518657324922015808
"(4, 6)",-21336954009905726966466872650913374294095777711728611541808082493646588514416848497686022529715522847313841588351922384280994327766507073012264940237802762465661699122267135482131568144202708311026329873595538627293346362620882421829300837746146272*x+47710879598935926625529210787057618577365091159388732142951483874716626199504080490664648123522573767291108906600018472769541907571197665892618638794254585196295446399012604412989241197770496762715330767397635762696287499697373338234810774037903556
"(4, 8)",-5586701034605917124609032853023430498392798454714545908542219428721421885317480642819077804818071974840252208595924789053181853231200745742312786272706166404220866930882523939536959369360823158751657304347915919607028883309788662183496179767673118600*x+12492243283347235711068684765530702962106993469189440160786997371413664853078423067091487650833613070254898788598130167575985995566434486834621073952157554709808647929682192272255126164705612821070763163151070716236151047344439191799177711279304760400
"(5, -11)",(-35472517139205858408535253294168539755734602594073437654464947014571201135722813576309948361241711734090635488825628660807770500586103388675816512045022944940550281489049970609438035259205827665719883043088430537493601137838473394102278175715338272343775385*x-79318959656290669769994768999076847125095325466500648158836335910480421456006273395819189260163801023104393028141601212019838090084914083465878843080551312797355894847306923985849532249708557363273719672209360096067581003178024665742232719483261028623497049)/2
"(5, -9)",-7109848342895611037218333269735748631143346014673641201170183011568197134855305400537630260935818738067246776125139441990494205090779620319310097138797316378169576918192814242094993902445625963695961304786738778042327987239858788767716452784006442340310*x-15898104204428820238982734112380988276675467820812443764390104471947682997975922708804300039094816579096130567646235244492027441507470280882719909785094406728429986322322084656244234382000178403446960380730378173866840673477038039187170038834158739589154
"(5, -7)",518214490644451650652685412299565478571767991776942416796692544886117135051859115262454552830566247853509360573865950174113548186509495810022126942927079693653962225218408267916988677779179654434919113945642816731042626088993406323476012688483129588750*x+1158762828006422691703286058391205105444634299326675449826557198927309662511445060944556174300388356472301643065240401346066945843138561332622536852951248490090285566167714503337884252984486411217054562515051536899407086099434137277361248768561059123350
"(5, -5)",(-780321475796758806898404584650398943891006250891354531704562712700398184132212678316056038844719165071789058885343742009948340079590275970887347622071556014851695047121713918221017470646742219247773368120154274591729866047930151810675193297793335625*x-1744851864184509561988024100373612454080166380905595032623061283167423314922868892509184501484671128606465312964048143674297807093957732249143207280461130654072123983188234227913734830735922537532409927080295678243083568399318448423658367826700874375)/2
"(5, -3)",517659609866776543301483867873312412719303498141733612178084686541700246177999110323090841038296634667056163380048782742821327820027615903360035696224095496573771785031391564337413540179911172498165784124655571163254598802662631901275587540091875*x+1157522076865356895101772541722626700212229068425923698870370350953570568093556406148845747639240810716453085517101446485587457841913852726516535809199438114378538720666592039699392096922899940991623833114357753159826980815966702360938224442149275
"(5, -1)",1881102111460269804170783093098879831348428680652806547357688480855260649948639352064260916825138978105716836273762104012069438845717617991324659186468512253028693407528678529530977977927129887524195444865487732847089063460491440859080605648820*x+4204386212713016553667130709487514424130057653460160439697720257721196409521185396969319140836261213629371814063870878441730968174038418286284711214578543863189334825142577856310237591861665882216713712125041436441201935129601444642865978326236
"(5, 1)",-1881102111460269804170783093098879831348428680652806547357688480855260649948639352064260916825138978105716836273762104012069438845717617991324659186468512253028693407528678529530977977927129887524195444865487732847089063460491440859080605648820*x+4204386212713016553667130709487514424130057653460160439697720257721196409521185396969319140836261213629371814063870878441730968174038418286284711214578543863189334825142577856310237591861665882216713712125041436441201935129601444642865978326236
"(5, 3)",-517659609866776543301483867873312412719303498141733612178084686541700246177999110323090841038296634667056163380048782742821327820027615903360035696224095496573771785031391564337413540179911172498165784124655571163254598802662631901275587540091875*x+1157522076865356895101772541722626700212229068425923698870370350953570568093556406148845747639240810716453085517101446485587457841913852726516535809199438114378538720666592039699392096922899940991623833114357753159826980815966702360938224442149275
"(5, 5)",(780321475796758806898404584650398943891006250891354531704562712700398184132212678316056038844719165071789058885343742009948340079590275970887347622071556014851695047121713918221017470646742219247773368120154274591729866047930151810675193297793335625*x-1744851864184509561988024100373612454080166380905595032623061283167423314922868892509184501484671128606465312964048143674297807093957732249143207280461130654072123983188234227913734830735922537532409927080295678243083568399318448423658367826700874375)/2
"(5, 7)",-518214490644451650652685412299565478571767991776942416796692544886117135051859115262454552830566247853509360573865950174113548186509495810022126942927079693653962225218408267916988677779179654434919113945642816731042626088993406323476012688483129588750*x+1158762828006422691703286058391205105444634299326675449826557198927309662511445060944556174300388356472301643065240401346066945843138561332622536852951248490090285566167714503337884252984486411217054562515051536899407086099434137277361248768561059123350
"(5, 9)",7109848342895611037218333269735748631143346014673641201170183011568197134855305400537630260935818738067246776125139441990494205090779620319310097138797316378169576918192814242094993902445625963695961304786738778042327987239858788767716452784006442340310*x-15898104204428820238982734112380988276675467820812443764390104471947682997975922708804300039094816579096130567646235244492027441507470280882719909785094406728429986322322084656244234382000178403446960380730378173866840673477038039187170038834158739589154
"(5, 11)",(35472517139205858408535253294168539755734602594073437654464947014571201135722813576309948361241711734090635488825628660807770500586103388675816512045022944940550281489049970609438035259205827665719883043088430537493601137838473394102278175715338272343775385*x-79318959656290669769994768999076847125095325466500648158836335910480421456006273395819189260163801023104393028141601212019838090084914083465878843080551312797355894847306923985849532249708557363273719672209360096067581003178024665742232719483261028623497049)/2
"(6, -12)",-3200632144496483475216760167828621537824912473676454597670447000870798995851218460267235662562407528343749168864769022388687169046709282717470670443329920578124588129447516723268371967659838817574368359512669629429851984794630763138637185481247404038943845300*x-7156831046065066455857210490941212725480207298375262266042524384296717926060054189427248373904257767369487554012203538821202367904436876669158617400113163092251003159948047784722772707134119194625487679259741397275866230707731160915349207172156844237315384200
"(6, -10)",-1564637854315614697399259355411083457835132149799449111621263397703170100844911548867226532723534022854193701070158551781981211786054986185456073904517249926778850636999952244411116827592840595259253298069660180032682776980110506361706965765650901250285550000*x-3498636602419127154123730996904845390147004530105775614744406719514481059694259360910001252003822457795915742524186081805565818432780856735974257100479752038489720765496781186182700109840360439486302033033553672673934543196841437913143144614869214196626550000
"(6, -8)",8823535672761936406176797654471136465549924745584676238945668822506014675024028344046169058877782645255222039252270859462610794841473780345999864379517357115658883750520716822867289092835557891128468601813007393742467985239386781731687153972769680695591650*x+19730025566190029357507604374791181622926904227007702796387599707780846774649559325467850499480518480489861361830894338367501662277836912922653817989283741746161880031824228490676874787955167086936009628933915874808385420918521212275421861735413799963428400
"(6, -6)",32705160775133734096760910652235872893701677860472388676166840501975739647139970243190937001426720454782881796680815500601490399901962957474166521765420386195594308791087778463551431685914335068180687125623799308327490122720750137363141838611374678190000*x+73130962708258743081007105062077368127675710389777133671992184950544679493851936272535500790906009647595070744129675966372981625906229177053643969723536897700068722572361298445201453416131846563387483843097079475090135177323611559681438472269428702130000
"(6, -4)",1695156369587649794708648617043060843651731348855127304203108102968611917773297567958946228890803716342100171729462067482510570219379524964125500865025125967103322021568060424022746971203667202857099048803798260528540583908880623019692271182324325076892*x+3790484874889653176009792926455617321471442199189038062654070841066249626376383609243094899095711179946370371862379005909735734722025424526118358454745288802743136971845991582047417799865437955821938139358340825046569686448129869947822378153621743402416
"(6, -2)",6436163569309173049188846646444903204732768008090674316303000142624197904727449366637602153918828432095952497779452727075598839482206902606182657011505731131559820297571914539974425985598581386920009180507473025216448944437874560735699488091393701200*x+14391694600708448549302777367256663581279277202205987441385233576682554890627680808253367277223597063334918269305755316632184816993795944044268117073026196900690978132952278374744092243946704662504805106901970804423787819747576644698144043983598086800
"(6, 0)",13126617118836146406742641286257073483604711676410635079186512007350696072217638607151178876376186432298757830480622886604621821202703940263928811262852636746874849422387036710124577831702415447307090095351705828003117015460213313520119968137850000
"(6, 2)",-6436163569309173049188846646444903204732768008090674316303000142624197904727449366637602153918828432095952497779452727075598839482206902606182657011505731131559820297571914539974425985598581386920009180507473025216448944437874560735699488091393701200*x+14391694600708448549302777367256663581279277202205987441385233576682554890627680808253367277223597063334918269305755316632184816993795944044268117073026196900690978132952278374744092243946704662504805106901970804423787819747576644698144043983598086800
"(6, 4)",-1695156369587649794708648617043060843651731348855127304203108102968611917773297567958946228890803716342100171729462067482510570219379524964125500865025125967103322021568060424022746971203667202857099048803798260528540583908880623019692271182324325076892*x+3790484874889653176009792926455617321471442199189038062654070841066249626376383609243094899095711179946370371862379005909735734722025424526118358454745288802743136971845991582047417799865437955821938139358340825046569686448129869947822378153621743402416
"(6, 6)",-32705160775133734096760910652235872893701677860472388676166840501975739647139970243190937001426720454782881796680815500601490399901962957474166521765420386195594308791087778463551431685914335068180687125623799308327490122720750137363141838611374678190000*x+73130962708258743081007105062077368127675710389777133671992184950544679493851936272535500790906009647595070744129675966372981625906229177053643969723536897700068722572361298445201453416131846563387483843097079475090135177323611559681438472269428702130000
"(6, 8)",-8823535672761936406176797654471136465549924745584676238945668822506014675024028344046169058877782645255222039252270859462610794841473780345999864379517357115658883750520716822867289092835557891128468601813007393742467985239386781731687153972769680695591650*x+19730025566190029357507604374791181622926904227007702796387599707780846774649559325467850499480518480489861361830894338367501662277836912922653817989283741746161880031824228490676874787955167086936009628933915874808385420918521212275421861735413799963428400
"(6, 10)",1564637854315614697399259355411083457835132149799449111621263397703170100844911548867226532723534022854193701070158551781981211786054986185456073904517249926778850636999952244411116827592840595259253298069660180032682776980110506361706965765650901250285550000*x-3498636602419127154123730996904845390147004530105775614744406719514481059694259360910001252003822457795915742524186081805565818432780856735974257100479752038489720765496781186182700109840360439486302033033553672673934543196841437913143144614869214196626550000
"(6, 12)",3200632144496483475216760167828621537824912473676454597670447000870798995851218460267235662562407528343749168864769022388687169046709282717470670443329920578124588129447516723268371967659838817574368359512669629429851984794630763138637185481247404038943845300*x-7156831046065066455857210490941212725480207298375262266042524384296717926060054189427248373904257767369487554012203538821202367904436876669158617400113163092251003159948047784722772707134119194625487679259741397275866230707731160915349207172156844237315384200
"(7, -15)",-47427332200349145984071590046729860411654057715309231893511828109728447085077144452420067938389844842540619877307682934934487388921096234949028692854165110760971628267203604310947314828295074021694548975492441117055146968089563519733657798750242446801922540059450*x-106050738791445365516190160858757187159304403338154496786458317933156911235546845873908735302009047073546488262724874618331787788820764911055180872140746740962866393049777229743042728633765267254393915124038683976244123580600207158548961489030330334424056527510350
"(7, -13)",47718443790330976023312755872826030004408773615970020771107003871980775497467538897762354268311636696202025481784633480906900019560340414117913961461382744386711271368897062135024585377389096869645264907637913617453409877759125507323157205242982673234812009199950*x+106701684095682784251972195820756653685058485505290022062186859277636185192338251774000732361550621481485946524502186934638724169501039247547266498942350186840386584083367886806489458597730810071345621902179040039716267928740244842219646928565250473197292364859350
"(7, -11)",5993937524342667177923244491845897240351914061716177112008056142376282605509646672071687072389113912720076505022440027792961637279691832081390763835911726102585009516135591282242573554672666453292119722239459972919613832842990777260133678517079313292447831371036*x+13402851757317004266909904007823037200257958946634670448290650438498819186553769230475453553846505342691911860820753645745428105008631614863330948582867886518362009768914593157198826226915468726064394843675929693667627074975227912652753455656318148842422791528276
"(7, -9)",282575828360867689017332140281145167475510520965220658231291135531924459583226567228207187103567638552383557171806573255735770494621322751045173776090610063597937063924594686788558748813811705681297368862722807709350279222813349201923771454143585489065131549714*x+631858761013213126814699825830397725217924215167000333158632194891368940957443854779183567499084691002532343043198494710678124483812137668819616330926318583093532611761594024839746973993884457628874879891821304031259557348024935546269462406313175789757168409346
"(7, -7)",-1603569037491089971457509623333153836580218592695807524562697529138033724582976368410065316926849695212356993316997997150349236172894907476315187860141932627744230752510883697003982673566301517878340388724482484535761394972958140954265583489409516907030090250*x-3585689374443985990420299410610645493406393047145501293957074858087225795679473389657506749454035289837219425616321733230627525818350208694131236176265538471492639304525063996858835077225864094973055676981577909741485305051016496942842530726166734536453161750
"(7, -5)",11771210089829047809004280074647298854419821271404116379818876171553241690259056180798851672081948418393482340465095633104729017995916216149797662179420891172155093170134219473140650701402009321630941375403132244711360024795129116348630382681036528605564200*x+26321225938288546655868126093947420239131660180276180220336551995047108987685339844899766820975587373765960789677576583410685838549501523681934165315833341086181275449598412060753056130755441986577585700660264761574294133455235340731160237181756203361461800
"(7, -3)",83369029043013870491110736046395656400421024210301833856443437063890515776114730472196746025118861719053120464693174102611344473078573577382224702183025304276589424355577199871651333734365186061139170864164466388136954506060725219491707296524490840017350*x+186418820158996781192796931876871422734456756382146424317993949281416205042851459808042122287063296886484676420873220231533307076944200202081382227790673072782005501215878932872810060307194377465359193306548258008914916119037275503641814250093840785096050
"(7, -1)",-231517571031162600804352239526584546261566848657063127628139497311065140625922427745239649900855864969842206210706517214845904293561894813101670949268758016574767200978987635720226664989474999089755387621260589369875093407623760344071630124323079126494*x-513493709613496439164319760922930364768113242047514449906093066380308943953608048759262260121365937899021499895262416261834824807958443241972081534528493628126050669311903756662718851540823373458999946017286914202367054040812208677574200363157196737814
"(7, 1)",231517571031162600804352239526584546261566848657063127628139497311065140625922427745239649900855864969842206210706517214845904293561894813101670949268758016574767200978987635720226664989474999089755387621260589369875093407623760344071630124323079126494*x-513493709613496439164319760922930364768113242047514449906093066380308943953608048759262260121365937899021499895262416261834824807958443241972081534528493628126050669311903756662718851540823373458999946017286914202367054040812208677574200363157196737814
"(7, 3)",-83369029043013870491110736046395656400421024210301833856443437063890515776114730472196746025118861719053120464693174102611344473078573577382224702183025304276589424355577199871651333734365186061139170864164466388136954506060725219491707296524490840017350*x+186418820158996781192796931876871422734456756382146424317993949281416205042851459808042122287063296886484676420873220231533307076944200202081382227790673072782005501215878932872810060307194377465359193306548258008914916119037275503641814250093840785096050
"(7, 5)",-11771210089829047809004280074647298854419821271404116379818876171553241690259056180798851672081948418393482340465095633104729017995916216149797662179420891172155093170134219473140650701402009321630941375403132244711360024795129116348630382681036528605564200*x+26321225938288546655868126093947420239131660180276180220336551995047108987685339844899766820975587373765960789677576583410685838549501523681934165315833341086181275449598412060753056130755441986577585700660264761574294133455235340731160237181756203361461800
"(7, 7)",1603569037491089971457509623333153836580218592695807524562697529138033724582976368410065316926849695212356993316997997150349236172894907476315187860141932627744230752510883697003982673566301517878340388724482484535761394972958140954265583489409516907030090250*x-3585689374443985990420299410610645493406393047145501293957074858087225795679473389657506749454035289837219425616321733230627525818350208694131236176265538471492639304525063996858835077225864094973055676981577909741485305051016496942842530726166734536453161750
"(7, 9)",-282575828360867689017332140281145167475510520965220658231291135531924459583226567228207187103567638552383557171806573255735770494621322751045173776090610063597937063924594686788558748813811705681297368862722807709350279222813349201923771454143585489065131549714*x+631858761013213126814699825830397725217924215167000333158632194891368940957443854779183567499084691002532343043198494710678124483812137668819616330926318583093532611761594024839746973993884457628874879891821304031259557348024935546269462406313175789757168409346
"(7, 11)",-5993937524342667177923244491845897240351914061716177112008056142376282605509646672071687072389113912720076505022440027792961637279691832081390763835911726102585009516135591282242573554672666453292119722239459972919613832842990777260133678517079313292447831371036*x+13402851757317004266909904007823037200257958946634670448290650438498819186553769230475453553846505342691911860820753645745428105008631614863330948582867886518362009768914593157198826226915468726064394843675929693667627074975227912652753455656318148842422791528276
"(7, 13)",-47718443790330976023312755872826030004408773615970020771107003871980775497467538897762354268311636696202025481784633480906900019560340414117913961461382744386711271368897062135024585377389096869645264907637913617453409877759125507323157205242982673234812009199950*x+106701684095682784251972195820756653685058485505290022062186859277636185192338251774000732361550621481485946524502186934638724169501039247547266498942350186840386584083367886806489458597730810071345621902179040039716267928740244842219646928565250473197292364859350
"(7, 15)",47427332200349145984071590046729860411654057715309231893511828109728447085077144452420067938389844842540619877307682934934487388921096234949028692854165110760971628267203604310947314828295074021694548975492441117055146968089563519733657798750242446801922540059450*x-106050738791445365516190160858757187159304403338154496786458317933156911235546845873908735302009047073546488262724874618331787788820764911055180872140746740962866393049777229743042728633765267254393915124038683976244123580600207158548961489030330334424056527510350
"(8, -16)",-200794488138394184412435376170847674764330719802297958039129572471374083143727574901463257167868686835590210120226068529611872382188272496955479975947420521577100203588377865160036837802298258970467147143199268719557434756783798649195802715484849042919155448099703168*x-448990124984724596235002757965845859210479951606432129116243711245632849647453587174878522879355086196823003938896772095493698004726436166679619887660539748319771922704310215946230350879490737459695648326377530475681820286704910303413489822696563209027846152035012352
"(8, -14)",-26730363422693659560846482708533377793133257714731091325430269003526548263155178199716906487842675468954460422870624114933486647514058845548088317995011704309423677320622481225525565952561159401414485055215108501102763757425296303398328657035257797769668958427600224*x-59770909676416967444883647478862546472997207882452878271255135985834191022410430045128289157444225936313777295850823570467064986053929522121771010950395581943236256220863830975817149299425124122838653555136889760729408552115803260421224958822035685619826444513942024
"(8, -12)",14792952353977838795928696186146075517865346995018540588531786129982871202309514687432254659179225529243930354069030915982334567363768691783051230389173538931100631656323559103909590953809083370530338247718719848149215698635785359873699672095574189791518233984193600*x+33078047051409979065234350545801560811559769627761347910291555641965990098634021340291164880628032123034163935287262018018237298481337627384946247168958011938074100770592143887687142329709082673043237250855708487178615504162671629359065557964337833299084053248792800
"(8, -10)",1938900593130431080722742359510698723984889066894977368295475755998438715951517270067970677693558619415820467049648259682891807920910603711488945547795822012185067006322350098993123894896784911810780380862641667992119608776430138397803438956626486516679962087835600*x+4335513527854305662617851112899387895061436918415891911699087583224719346307740724047595600049580456339449689788432003644730703336833737657007562607987009284641879667560409428310023430154933856929852016118624402652061034963967701521521831998384384398318276748552800
"(8, -8)",42629327717023291001590058339968519170956983046496981644044002191452227892352056396400371706931723146042936930344668935039569787157067479856575797795784050732538158251004818041713596505639986156221492500936828610520234776358597680671182920382302195807319938150400*x+95322074610379997529612615350173991290601670104561502763428482798505505936331690292246385881929069571236386058047310108771419895682632735276787787648751502452801535609030925522512479807740179564516530918544558912950333038926384915928575857839919670602250108620800
"(8, -6)",58091277223599688987915422337434577199986190301310400321408172894207068243482052467653816269882461931337514645872429505386334653346275816972976581644508269306878710178858847117405037028698165849882231053146288261938656938065050508216201847254167220494806406064*x+129896044771753832985616026916007976041440302453144571864074398174739868377033177748853564785140432265875744958804838734007260962502087859880902183770154527980271805630508399482232107522507749952020649799051632142556002435281205384294732358863212810773913582256
"(8, -4)",2863822958352791106000511345678917796678148707092929249476166631368274712450639210239166707815940588675140334901592600533707096600406921515001419410241003834105569720020611765009836342160131512497149696773692294940931235662553014307750859396611570189485960000*x+6403702810811416737180474220896599862076115516053271603233072467234147731383410643624983127591352265157965531639609172919713955324598365526281050196610575609063073501399609079324447555069544616215793969393533441395049014906515764562753358053944102238256660000
"(8, -2)",141905702312125819605056919508414806941968851016734836205984394815386151602789255452021738898231508424679158458215170262505526748109281390903282183397201468088585260859744997069067037828915262922619349722288421619845517017588640890311250655667632592188800*x+319381600016261702064644883610356487262342424720927239980703057559932011876025447716294576972551257878898862525073019945936700813425590382300898549829008243808697480107478116490198161360525544251411984681499329109259824620983379383438198210532790169457400
"(8, 0)",639380060705671186888693090347638041382524667237504547888753199398192017621487953292749496375207097491992114926353985910884480817764614372477357160344860268033733136645520308588249269644282985975832098528755150130795955717387465828148862135750766272166400
"(8, 2)",-141905702312125819605056919508414806941968851016734836205984394815386151602789255452021738898231508424679158458215170262505526748109281390903282183397201468088585260859744997069067037828915262922619349722288421619845517017588640890311250655667632592188800*x+319381600016261702064644883610356487262342424720927239980703057559932011876025447716294576972551257878898862525073019945936700813425590382300898549829008243808697480107478116490198161360525544251411984681499329109259824620983379383438198210532790169457400
"(8, 4)",-2863822958352791106000511345678917796678148707092929249476166631368274712450639210239166707815940588675140334901592600533707096600406921515001419410241003834105569720020611765009836342160131512497149696773692294940931235662553014307750859396611570189485960000*x+6403702810811416737180474220896599862076115516053271603233072467234147731383410643624983127591352265157965531639609172919713955324598365526281050196610575609063073501399609079324447555069544616215793969393533441395049014906515764562753358053944102238256660000
"(8, 6)",-58091277223599688987915422337434577199986190301310400321408172894207068243482052467653816269882461931337514645872429505386334653346275816972976581644508269306878710178858847117405037028698165849882231053146288261938656938065050508216201847254167220494806406064*x+129896044771753832985616026916007976041440302453144571864074398174739868377033177748853564785140432265875744958804838734007260962502087859880902183770154527980271805630508399482232107522507749952020649799051632142556002435281205384294732358863212810773913582256
"(8, 8)",-42629327717023291001590058339968519170956983046496981644044002191452227892352056396400371706931723146042936930344668935039569787157067479856575797795784050732538158251004818041713596505639986156221492500936828610520234776358597680671182920382302195807319938150400*x+95322074610379997529612615350173991290601670104561502763428482798505505936331690292246385881929069571236386058047310108771419895682632735276787787648751502452801535609030925522512479807740179564516530918544558912950333038926384915928575857839919670602250108620800
"(8, 10)",-1938900593130431080722742359510698723984889066894977368295475755998438715951517270067970677693558619415820467049648259682891807920910603711488945547795822012185067006322350098993123894896784911810780380862641667992119608776430138397803438956626486516679962087835600*x+4335513527854305662617851112899387895061436918415891911699087583224719346307740724047595600049580456339449689788432003644730703336833737657007562607987009284641879667560409428310023430154933856929852016118624402652061034963967701521521831998384384398318276748552800
"(8, 12)",-14792952353977838795928696186146075517865346995018540588531786129982871202309514687432254659179225529243930354069030915982334567363768691783051230389173538931100631656323559103909590953809083370530338247718719848149215698635785359873699672095574189791518233984193600*x+33078047051409979065234350545801560811559769627761347910291555641965990098634021340291164880628032123034163935287262018018237298481337627384946247168958011938074100770592143887687142329709082673043237250855708487178615504162671629359065557964337833299084053248792800
