numerator,1
"(3, -5)",-198954492128413947845673144361374697493428458450991939715739113767852858926748540162694330268537662709137929914802917135439980680527355385591669498233577462171142780311361876448415188863262248333534988215361731435214819637828264374890615280465640823040340878745031512082914026648957235*x-444875768828080405797959195526067866588894582349121130472730879942059480440520283468894671901029524434339412671577133196337966447188647161794620793527975334089861940560217171987509068417931142236239310621958734099882727885208328506987753367383815894296605361911813551702720679504577675
"(3, -3)",-113775624624924667020220874104929246138166920511633454193613340255047227321596016782745105152893929942697571450252627482482895595560958621062784411244793328184261582743698833618954665865685906193578695239323180112377342235821654472444480229925459523679722766103039861964348300802105*x-254410030843830568851323311860315442834960635510392313460849241005575724175457097362110812339805428880643800244449552463178386882295160452509767539895432195170930723030513029267648424661141519260674452959083277614550689847558100262190491799624174607859858749341129947295105642141335
"(3, -1)",295162824566752404256859176606770167139804761777319210469198807407877158932656592697585075025810252005783883957638171698447907461557001882538847936045984667386433344528746298119093144364946867980693170051813077193646314786304976314254424698024232176911289821588574603795755094*x+660004188458271862501098093369627550053230170411583879632180991092425732028700638239643298722596681300058652203215486071083300925037130018196974545758383422825425747929420905425376498743413882222339902364081068706702830768029722463820255497295659429739801127481544373591819646
"(3, 1)",295162824566752404256859176606770167139804761777319210469198807407877158932656592697585075025810252005783883957638171698447907461557001882538847936045984667386433344528746298119093144364946867980693170051813077193646314786304976314254424698024232176911289821588574603795755094*x-660004188458271862501098093369627550053230170411583879632180991092425732028700638239643298722596681300058652203215486071083300925037130018196974545758383422825425747929420905425376498743413882222339902364081068706702830768029722463820255497295659429739801127481544373591819646
"(3, 3)",-113775624624924667020220874104929246138166920511633454193613340255047227321596016782745105152893929942697571450252627482482895595560958621062784411244793328184261582743698833618954665865685906193578695239323180112377342235821654472444480229925459523679722766103039861964348300802105*x+254410030843830568851323311860315442834960635510392313460849241005575724175457097362110812339805428880643800244449552463178386882295160452509767539895432195170930723030513029267648424661141519260674452959083277614550689847558100262190491799624174607859858749341129947295105642141335
"(3, 5)",-198954492128413947845673144361374697493428458450991939715739113767852858926748540162694330268537662709137929914802917135439980680527355385591669498233577462171142780311361876448415188863262248333534988215361731435214819637828264374890615280465640823040340878745031512082914026648957235*x+444875768828080405797959195526067866588894582349121130472730879942059480440520283468894671901029524434339412671577133196337966447188647161794620793527975334089861940560217171987509068417931142236239310621958734099882727885208328506987753367383815894296605361911813551702720679504577675
"(4, -8)",31976520028322678726969577567753119266150121661169796608176899099189380296255515452370593384955074854812363363227859866219776665502784820277433288249513702948619212920021390859061478865445878595873049161749396043894772370513733007874120455189840949395590774455097331480983535125700067862978680*x+71501672467213010161413051656576013537838834245622343715550142181636627012406319292664939512428770236469558789769445125275295265786359053887571851319337168020780779362960399156584548928192642653107653769755244226552465327751272174155431701104216394648158930613395101526428616708491044857881520
"(4, -6)",-153492637021091304148177921452331807023961676989888611589940396688379226191249727711295642179688788553127556482644875954243605649017506537475383636194152887969872998157847599421957043487896450798848031940758755664721215489714181145667146618012186058493878279003698012052320659592888474625888*x-343219970424860977256722626959599908124120113107927295444361885634555565526239384919829848506784738738819185939252975261927436964478227196578657548033390040633647118298773501250738309805126491544315967257940747365944406393835841942935140750994582198119718091230218601345307635994938955297684
"(4, -4)",137738976572779788591595590939209699832640009148530468526481218942102424616721090793811318811392251949380171758038538150101985939102618878709713751816601625057539624549106167365467250217982660185632535448526221761802057417559528167478674446744076891054027546159422180094006621466290342816*x+307993714767986616427473387711228063979667635859070414082336976186830436766839947738395325834846199209651459984835510722802878300760062833070311847285368384077638772296286016046870363986819134631972321966817323300997594099586816624491167411504783698454160844083287202657429492849459918432
"(4, -2)",-50274549512136905793738057439641058488889463214196849940624961379341228594706619633929204910175250035937084667792795744485398912804944355007009370829932623664601885555168341182136157865538361117845094617269986716440659448206258947887678791893811778538971000581159325681000825976514080*x-112417310238362350923504846731643705286787858156656492661112236678708877030329638121566080842286036517630237777057128226431693539140466522762931255608261764070809746899630085952269028458943187829270100901703781847599704159120006000971961557021771780155812854079014416735395732220560580
"(4, 0)",3038301196209642497435524090233814590354156401997612381725234088770399015129932522268767772588591344251938786023041622504388966745712813051278297420118231581346681854923152872117995570859967655826282368396763967309564823500607524093339245711256272509231754849059321889971797307600*x
"(4, 2)",-50274549512136905793738057439641058488889463214196849940624961379341228594706619633929204910175250035937084667792795744485398912804944355007009370829932623664601885555168341182136157865538361117845094617269986716440659448206258947887678791893811778538971000581159325681000825976514080*x+112417310238362350923504846731643705286787858156656492661112236678708877030329638121566080842286036517630237777057128226431693539140466522762931255608261764070809746899630085952269028458943187829270100901703781847599704159120006000971961557021771780155812854079014416735395732220560580
"(4, 4)",137738976572779788591595590939209699832640009148530468526481218942102424616721090793811318811392251949380171758038538150101985939102618878709713751816601625057539624549106167365467250217982660185632535448526221761802057417559528167478674446744076891054027546159422180094006621466290342816*x-307993714767986616427473387711228063979667635859070414082336976186830436766839947738395325834846199209651459984835510722802878300760062833070311847285368384077638772296286016046870363986819134631972321966817323300997594099586816624491167411504783698454160844083287202657429492849459918432
"(4, 6)",-153492637021091304148177921452331807023961676989888611589940396688379226191249727711295642179688788553127556482644875954243605649017506537475383636194152887969872998157847599421957043487896450798848031940758755664721215489714181145667146618012186058493878279003698012052320659592888474625888*x+343219970424860977256722626959599908124120113107927295444361885634555565526239384919829848506784738738819185939252975261927436964478227196578657548033390040633647118298773501250738309805126491544315967257940747365944406393835841942935140750994582198119718091230218601345307635994938955297684
"(4, 8)",31976520028322678726969577567753119266150121661169796608176899099189380296255515452370593384955074854812363363227859866219776665502784820277433288249513702948619212920021390859061478865445878595873049161749396043894772370513733007874120455189840949395590774455097331480983535125700067862978680*x-71501672467213010161413051656576013537838834245622343715550142181636627012406319292664939512428770236469558789769445125275295265786359053887571851319337168020780779362960399156584548928192642653107653769755244226552465327751272174155431701104216394648158930613395101526428616708491044857881520
"(5, -11)",(-383659077610942948812719809739025084215713359976977758642730437855451491446772611986083695942516867415343690384608351205053968914665979364718413664822179872821752988331390282284048213795432512126762602584783922209783334937076550340872630467539159145725951504541298453208247904232328075956941092635035*x-857887777722936046537869711819546481929517188073886398834317597107725011110665861982946204549117527875168285653880202279561069715602863064294933942032740164591319857261462185037374116087392684049829843130874134345406722070443265591409512945480066740459537081205938244527455198916194137549763849386459)/2
"(5, -9)",4195189085018484859695564966196377246534234007425993981030951798080143611266541411149444134848786171029814292932289325180084619480002845159608786751857990638647637112758571105501076070549584583063299702446095458839141491883605358429515313827268398317052387752946588906235277565677661753546616577330*x+9380727972566476727005058401181075100288162085630876612706794995008063312162062837091598164910379372803937489631852922011049185057804918200600599061367389423331207753097061363278926464138490499008211844173377239887600471646717700829567701768234064302809214903939732107730599449119480871016007768694
"(5, -7)",-28459280173681576683868551791745705416494365156553154518027100553778392614117183227927585970381799228923168091603131665377199399090340320692379675487843505240641162382159482896016749648911353336250085220741858423177467882588548137571316480014189771551496318253849921235326058361150955978762223650*x-63636885059064026815696251628636443658784674152595800345549478805085393282039978174378870824518794379878689620362774743847688903296786939707155725431975474502325876809810032220613448238055569857789996738874334209127535913230180841607548849190793542343161919727341513408674728361361527430466655130
"(5, -5)",(83732459674743914042971762226252487550602880337122026176018641860699836957932289538392045300081511537888308309143932392401045483020833768821662355575384289133425239932626327752582888947558888252726295750080811916031521009388561180165604095286891077006035099062703734244095468335750396908405875*x+187231471755987322467537050563356660352717528519298478184285197607513875303737125645382510015708755612855986971831349821564091398156032145984310441234589750791597397139299178123961287617541118042835363719538468149935873172994211318970123964936070721429372859749081817519195891609068868770496125)/2
"(5, -3)",260431390438428661538580688023004954046569986618544503792990666333960724203673144575423306015950916647803139421174675179873778861326502076492620665842485878396797933211708138883620760810858734049940203233872837482885490195215096391669841003177225270336885788125617685168092230584983163018775*x+582342292494934975136586161593224092293503472943527165264097926828263955408793166328658960526257683448957492509606384554442621816359482993341975445936475409312357927334986029648391482844157981721796112528166948704417374394839384774459609872023489448354324386111074121436610865208683954152095
"(5, -1)",7302181682115879385695933854984743124143258562933663215213025609268114565623725209845460903625718744743728804758936549023041198321474192183224652561908488696019923293011388141637346551298076656257112795214534987528614006800840205289399432142874093750613894207700438630141473231246661600*x+16263148127498851191141575475281677170634531206700748667294104203121822849415577436141838059812042824898318669568533769626613614746599816663323678815766939162980001503347737623081344555062648915273533915300079041715671085055252138955766369731604575887203855348756189357300054695690029536
"(5, 1)",7302181682115879385695933854984743124143258562933663215213025609268114565623725209845460903625718744743728804758936549023041198321474192183224652561908488696019923293011388141637346551298076656257112795214534987528614006800840205289399432142874093750613894207700438630141473231246661600*x-16263148127498851191141575475281677170634531206700748667294104203121822849415577436141838059812042824898318669568533769626613614746599816663323678815766939162980001503347737623081344555062648915273533915300079041715671085055252138955766369731604575887203855348756189357300054695690029536
"(5, 3)",260431390438428661538580688023004954046569986618544503792990666333960724203673144575423306015950916647803139421174675179873778861326502076492620665842485878396797933211708138883620760810858734049940203233872837482885490195215096391669841003177225270336885788125617685168092230584983163018775*x-582342292494934975136586161593224092293503472943527165264097926828263955408793166328658960526257683448957492509606384554442621816359482993341975445936475409312357927334986029648391482844157981721796112528166948704417374394839384774459609872023489448354324386111074121436610865208683954152095
"(5, 5)",(83732459674743914042971762226252487550602880337122026176018641860699836957932289538392045300081511537888308309143932392401045483020833768821662355575384289133425239932626327752582888947558888252726295750080811916031521009388561180165604095286891077006035099062703734244095468335750396908405875*x-187231471755987322467537050563356660352717528519298478184285197607513875303737125645382510015708755612855986971831349821564091398156032145984310441234589750791597397139299178123961287617541118042835363719538468149935873172994211318970123964936070721429372859749081817519195891609068868770496125)/2
"(5, 7)",-28459280173681576683868551791745705416494365156553154518027100553778392614117183227927585970381799228923168091603131665377199399090340320692379675487843505240641162382159482896016749648911353336250085220741858423177467882588548137571316480014189771551496318253849921235326058361150955978762223650*x+63636885059064026815696251628636443658784674152595800345549478805085393282039978174378870824518794379878689620362774743847688903296786939707155725431975474502325876809810032220613448238055569857789996738874334209127535913230180841607548849190793542343161919727341513408674728361361527430466655130
"(5, 9)",4195189085018484859695564966196377246534234007425993981030951798080143611266541411149444134848786171029814292932289325180084619480002845159608786751857990638647637112758571105501076070549584583063299702446095458839141491883605358429515313827268398317052387752946588906235277565677661753546616577330*x-9380727972566476727005058401181075100288162085630876612706794995008063312162062837091598164910379372803937489631852922011049185057804918200600599061367389423331207753097061363278926464138490499008211844173377239887600471646717700829567701768234064302809214903939732107730599449119480871016007768694
"(5, 11)",(-383659077610942948812719809739025084215713359976977758642730437855451491446772611986083695942516867415343690384608351205053968914665979364718413664822179872821752988331390282284048213795432512126762602584783922209783334937076550340872630467539159145725951504541298453208247904232328075956941092635035*x+857887777722936046537869711819546481929517188073886398834317597107725011110665861982946204549117527875168285653880202279561069715602863064294933942032740164591319857261462185037374116087392684049829843130874134345406722070443265591409512945480066740459537081205938244527455198916194137549763849386459)/2
"(6, -12)",-1617108258143727689908349669095026041765741480198851405090521777896643466579562072169026989269747341112209141837090337028657630822228647107425146987354991563353152052204829599476718138001972656920907322423080518253848129988961282085199175057203070964348150818151119181518594513931662197484922511273746410*x-3615963992185652996210668065148323420340389599948578923507730672201390275838774646927683115807919179222266922679759445702068451213485277593260329418476989539956346642591669799645633030708973046847375334089600033100001092448548829417990142555999807326969697058057815728507732599859846424979757638351984740
"(6, -10)",21591891810375689937489328404917493367472967745837803776665847594397905245595795971439317436580826444596373809534781600708913685974157062692446437340916723581922183540008735053666116492304384088452056795213803819023475744159830138584210892181722788179198209496895963793767405794696915030305687784593400*x+48280937850821041661308408332020765561739926664543784459642912035879986793890492249691537771093480079721506150258261219156878092555057128101624983125058767542117950656008040039984991682889021232552544781860231147521228913344988311785799955492559140747241848007627769883567464052062208975096001980227000
"(6, -8)",572927928339054561795208553283874325647026884848836589291713197839009266326502180817600904027418792380627382602416802081302089654432091152580302954477190163313845925385271834575137980721518448360588639142618033713545568068452704117696904078473111685743375626707657727438760675101960524330532846201970*x+1281105793974254179454946364758628804245061807002939199893119696844775268505122474061972309368051357177435184281415309073489430968179814049014567263135059591227830209944428693270494681252991691016078758372727982884685515604311700036396714781835661614592635997809457043513827235447651321551918625188520
"(6, -6)",-985605254184356851929240036482581017907144108390512948480822601826503609359668656399191306581730729382538062863820445186017408011807295953122371448773639999774950047737986046014509290384444461259518646747179131832055510976749396563970004338767672650041536876496657638250139435773739408084886427800*x-2203880347337180961707280353448441168905717404772169283227163795258603235418364385131092817320762100531493920448510119172967436843177108014866714913729780026907316162245018452282953398894360931231662005567444190148763273889822886643306051647025134663428395367606464064743306594844401272573070970600
"(6, -4)",-9125236459129307516638074043146734659390095440933276647814427162274425017704694586116668502568837878640240055743250688129413133349736964187340752113580204178956410751315970446808450251701208748203914950426503913491496729515470788546110641484749320247258433389651024465137060732175852384391877962*x-20404649033376461337275493442879919801347423148554672504835869613339459796562268749692840020708880635160310535880152543058888948166397390952050487219220131907479018553794248467252773378147385234058416759401017794493355223193705712175152992821841231361435108794209881063150854962684500342389342636
"(6, -2)",-135310457125823691967579407221506180694523817513737621403104456775358894347048596437197365014318112877572719778646098337723914772180831022351506473645753873553025280578943165625333966791122038651618006196399205398806314789502663323933031461822247500389944340973795813615313921522980206415342960*x-302563332655096269324191358525407570006094622833243443348358000094963447918538604327259803221874191011020817311391855391645915521121572247119100435344554723287813628552427486409179944116934624117199694714190221258070008197235018480256789125310855761354077226773706829888252486724502711591838640
"(6, 0)",-95583811984202606752689584324210431484256337983121251153966873384686216010217166731587458972369253039156191131523635837687717607939302257759238851262262185874251375856584644287521105725923606520565533045718686148703782233398194058381764574169663779244653165837318595828614410102216300508700*x
"(6, 2)",-135310457125823691967579407221506180694523817513737621403104456775358894347048596437197365014318112877572719778646098337723914772180831022351506473645753873553025280578943165625333966791122038651618006196399205398806314789502663323933031461822247500389944340973795813615313921522980206415342960*x+302563332655096269324191358525407570006094622833243443348358000094963447918538604327259803221874191011020817311391855391645915521121572247119100435344554723287813628552427486409179944116934624117199694714190221258070008197235018480256789125310855761354077226773706829888252486724502711591838640
"(6, 4)",-9125236459129307516638074043146734659390095440933276647814427162274425017704694586116668502568837878640240055743250688129413133349736964187340752113580204178956410751315970446808450251701208748203914950426503913491496729515470788546110641484749320247258433389651024465137060732175852384391877962*x+20404649033376461337275493442879919801347423148554672504835869613339459796562268749692840020708880635160310535880152543058888948166397390952050487219220131907479018553794248467252773378147385234058416759401017794493355223193705712175152992821841231361435108794209881063150854962684500342389342636
"(6, 6)",-985605254184356851929240036482581017907144108390512948480822601826503609359668656399191306581730729382538062863820445186017408011807295953122371448773639999774950047737986046014509290384444461259518646747179131832055510976749396563970004338767672650041536876496657638250139435773739408084886427800*x+2203880347337180961707280353448441168905717404772169283227163795258603235418364385131092817320762100531493920448510119172967436843177108014866714913729780026907316162245018452282953398894360931231662005567444190148763273889822886643306051647025134663428395367606464064743306594844401272573070970600
"(6, 8)",572927928339054561795208553283874325647026884848836589291713197839009266326502180817600904027418792380627382602416802081302089654432091152580302954477190163313845925385271834575137980721518448360588639142618033713545568068452704117696904078473111685743375626707657727438760675101960524330532846201970*x-1281105793974254179454946364758628804245061807002939199893119696844775268505122474061972309368051357177435184281415309073489430968179814049014567263135059591227830209944428693270494681252991691016078758372727982884685515604311700036396714781835661614592635997809457043513827235447651321551918625188520
"(6, 10)",21591891810375689937489328404917493367472967745837803776665847594397905245595795971439317436580826444596373809534781600708913685974157062692446437340916723581922183540008735053666116492304384088452056795213803819023475744159830138584210892181722788179198209496895963793767405794696915030305687784593400*x-48280937850821041661308408332020765561739926664543784459642912035879986793890492249691537771093480079721506150258261219156878092555057128101624983125058767542117950656008040039984991682889021232552544781860231147521228913344988311785799955492559140747241848007627769883567464052062208975096001980227000
"(6, 12)",-1617108258143727689908349669095026041765741480198851405090521777896643466579562072169026989269747341112209141837090337028657630822228647107425146987354991563353152052204829599476718138001972656920907322423080518253848129988961282085199175057203070964348150818151119181518594513931662197484922511273746410*x+3615963992185652996210668065148323420340389599948578923507730672201390275838774646927683115807919179222266922679759445702068451213485277593260329418476989539956346642591669799645633030708973046847375334089600033100001092448548829417990142555999807326969697058057815728507732599859846424979757638351984740
"(7, -15)",-2827766960421224628063845753168571674999060201782166137231962359469896642685016453909441966471681400952161502478354049071247262402075240261138099917223787047884007767671784313523437407846966903822717797148473835704413324265534902223849105787151204504126097397134190353109334895655603514394769006341674840815*x-6323079148029815612602116670448074026498674201076732867199487777840261151176347067539569683652721309724770633971975894074861390738312667489360778922286459009439229843522755750587018490799299914276678765032911611186401155938437988101650729951695237827026170887747397112673996093582153108443674960244817270025
"(7, -13)",-714558935231582025022632577575514283519514647931065177825045514919011722317960421105541911718234469307729179286559264860615628068256071961476707200206682441274109617293378102746808455066236203498627600873341807535700834412601504610279305063359076087512347801474556639105988541160236199218787863404828649790*x-1597802353107686838507776177892122532528234556647552577694324786302310042942279652830654037203439822191567778448593982461149104667866502813121959328026413246445297781208066212233301928384140362891762505990308603074264763026586619375779214990310606320659803147836820652676300943445173059685761716173902928070
"(7, -11)",206664191240434106369390064533300029974056237711591807614563617535671647131992534001958316827719233688578303940326584007354215807122655195727664544645427645886210064308038630501804485406761286063090804000597214353264062788865563196745950445361448419210802822675004419856668681713685067570224118943706737856*x+462115180128627246229908826580495276202793570392974646184705234979614786380750412868854977147000082017000459886453331210809630500058186148360787489473249380556954377836703281231715135843169840776232852732681170144443446031872199096111135941601165342971725874676686482930947416772358011312476988938060514176
"(7, -9)",12230607489652357739122073556730086881738217195118529182857966987903045685537443740141049940036696276516347619279229751340231240758633989667972718210065075434411322677919337874779285457021983351276170524903844198711903098024436074532222326941787225967919948488115958042927265238366337331078038478652951411*x+27348469752980727607152106331517859660071067134523353388295188169271627996198933925703043519726596835986976793081420160077848377416142816353368150779048674479133389349834794743171867368223819539310871370933764188165664172350983662837800067928471297899739039380435673442242332773634937522677689344600171859
"(7, -7)",155725133776475395472342902361978187486676023799646011066700692174598298786979965357256052116513275848430448883973722614593429940762305415147634082856748508460657194471600960633231508405512923930584758237515589912885466729554179886943473781227045439758643302344057597551716473375350092872346109419323175*x+348211984929447525077490348670983359578367514670922559817681393839781094870839471320805298612566833430860586787449159695487651464380350846048040802014557628661351486551790157959306507593916400924296779262702205179129917341534682616009645000115891693741407611371490598629854919246037583290907752484233225
"(7, -5)",1140828063447777779162115943697474587203544687546651521692356086674371342294429772503089516385008506474839578218304950003893882880656465254500833120637131348159327960688612966967530282515514168420333285020610703700135950119105836307304892431459241915134183132422853590357247859035794672839978899520020*x+2550969100508672336157449084557412988906118657061851663241147795928156354633413430842216167114756546006597066374518552354008057586631248732709051282518809491927805817635456072964457687838420414171417205003238442159293916531712948856284427821572898822285203789220824239334826635351830754765989024228900
"(7, -3)",2765423596785338446429080931200245085198690683287522480992361742469297636607434733544018626718433802852299596680441989857049369269978595571235342096172017171336051733342082329273318147029454863860103597968141225205256405762067806817863650953019645968266840398026421252570897845240726506832983655030*x+6183675176055472490751442161906828934104641357228720141730492895113391608187830040761574795006900684496745171842343439648612648087272991027362876032938183926705300123101710003086212038319445205841911626376321125929930406987769720535295422013679030081085857785199449374565626567889884501977578633090
"(7, -1)",33064866951171114731177407841155084645181178959546892742142328943901129872068291268004655748881084773638900395124246684142615075299337053017349759599464285443179335859960533723677390892397078689444718582888515460884441930251314598682228489304660956005279863645708463686695443554815512637426107261*x+73821161816540907943182507646744159693023785750469058920152154862551254878299983692732882882056612178933905223672295150548663362393773547186945600694294848873572190313863869680750612076221478119109446129044746332359088804620300109368314079710390111765357130536284979844998432469368841235508666821
"(7, 1)",33064866951171114731177407841155084645181178959546892742142328943901129872068291268004655748881084773638900395124246684142615075299337053017349759599464285443179335859960533723677390892397078689444718582888515460884441930251314598682228489304660956005279863645708463686695443554815512637426107261*x-73821161816540907943182507646744159693023785750469058920152154862551254878299983692732882882056612178933905223672295150548663362393773547186945600694294848873572190313863869680750612076221478119109446129044746332359088804620300109368314079710390111765357130536284979844998432469368841235508666821
"(7, 3)",2765423596785338446429080931200245085198690683287522480992361742469297636607434733544018626718433802852299596680441989857049369269978595571235342096172017171336051733342082329273318147029454863860103597968141225205256405762067806817863650953019645968266840398026421252570897845240726506832983655030*x-6183675176055472490751442161906828934104641357228720141730492895113391608187830040761574795006900684496745171842343439648612648087272991027362876032938183926705300123101710003086212038319445205841911626376321125929930406987769720535295422013679030081085857785199449374565626567889884501977578633090
"(7, 5)",1140828063447777779162115943697474587203544687546651521692356086674371342294429772503089516385008506474839578218304950003893882880656465254500833120637131348159327960688612966967530282515514168420333285020610703700135950119105836307304892431459241915134183132422853590357247859035794672839978899520020*x-2550969100508672336157449084557412988906118657061851663241147795928156354633413430842216167114756546006597066374518552354008057586631248732709051282518809491927805817635456072964457687838420414171417205003238442159293916531712948856284427821572898822285203789220824239334826635351830754765989024228900
"(7, 7)",155725133776475395472342902361978187486676023799646011066700692174598298786979965357256052116513275848430448883973722614593429940762305415147634082856748508460657194471600960633231508405512923930584758237515589912885466729554179886943473781227045439758643302344057597551716473375350092872346109419323175*x-348211984929447525077490348670983359578367514670922559817681393839781094870839471320805298612566833430860586787449159695487651464380350846048040802014557628661351486551790157959306507593916400924296779262702205179129917341534682616009645000115891693741407611371490598629854919246037583290907752484233225
"(7, 9)",12230607489652357739122073556730086881738217195118529182857966987903045685537443740141049940036696276516347619279229751340231240758633989667972718210065075434411322677919337874779285457021983351276170524903844198711903098024436074532222326941787225967919948488115958042927265238366337331078038478652951411*x-27348469752980727607152106331517859660071067134523353388295188169271627996198933925703043519726596835986976793081420160077848377416142816353368150779048674479133389349834794743171867368223819539310871370933764188165664172350983662837800067928471297899739039380435673442242332773634937522677689344600171859
"(7, 11)",206664191240434106369390064533300029974056237711591807614563617535671647131992534001958316827719233688578303940326584007354215807122655195727664544645427645886210064308038630501804485406761286063090804000597214353264062788865563196745950445361448419210802822675004419856668681713685067570224118943706737856*x-462115180128627246229908826580495276202793570392974646184705234979614786380750412868854977147000082017000459886453331210809630500058186148360787489473249380556954377836703281231715135843169840776232852732681170144443446031872199096111135941601165342971725874676686482930947416772358011312476988938060514176
"(7, 13)",-714558935231582025022632577575514283519514647931065177825045514919011722317960421105541911718234469307729179286559264860615628068256071961476707200206682441274109617293378102746808455066236203498627600873341807535700834412601504610279305063359076087512347801474556639105988541160236199218787863404828649790*x+1597802353107686838507776177892122532528234556647552577694324786302310042942279652830654037203439822191567778448593982461149104667866502813121959328026413246445297781208066212233301928384140362891762505990308603074264763026586619375779214990310606320659803147836820652676300943445173059685761716173902928070
"(7, 15)",-2827766960421224628063845753168571674999060201782166137231962359469896642685016453909441966471681400952161502478354049071247262402075240261138099917223787047884007767671784313523437407846966903822717797148473835704413324265534902223849105787151204504126097397134190353109334895655603514394769006341674840815*x+6323079148029815612602116670448074026498674201076732867199487777840261151176347067539569683652721309724770633971975894074861390738312667489360778922286459009439229843522755750587018490799299914276678765032911611186401155938437988101650729951695237827026170887747397112673996093582153108443674960244817270025
"(8, -16)",1957702602981909303938601259246136895112303248879445452511740905994453567330448353686502921014018984165404968262504555358012277398247049361348065549219711199968235723808611253927653648873432126527060927886770221594830097872770125483315332306265301651794627976331475016157476247661485577419496428056562698551872*x+4377556099995831694459243750834083955299467503978905671111846371074737251816345703273927810176582799556863583103016084880116529266813966618560423075944436127198068011757029788863760809055923120731101296341058221450024795581961894072328013187004014276168931828334277322369373729872335269852900927223422975598208
"(8, -14)",103580226362367579080406714773405463671240185737882938260102440349497808588206648797093793795918641164552504220772732377992937885844223336873731861824050194564574880338183799570980584805713131533341413541232517673178934940452564819788176602455515926267991351817876679691327198835908126204869737849585763070944*x+231612427271069671372353742458143197582025401532050833440483307004098826913292380863910309292872254379422952088378700968432538960098179594213635871047377184145721355524359681281284879597373781699668312346323422082487359355365567083209557870049976210042198660905855336228517103741604493519322194990081018849824
"(8, -12)",-151104724229039063090119541578989194587834075834875577043902131600788222339450086583805362081087773090529049833658634803052691506417733996730441989028684490493119293980642687957516261932959696639848060907566968626825979634324581899405647876177701647049916058151253064686310138529023983249446402430871195086080*x-337880435097490846706322314116057099745096790506844135785309043746433449599761558502299856220191039754874394413182758144097839118070856185823883734029026756063928034009539320789363809737793308574097739175371775513202857511618226184617686949139849230337798922024356095072116115849653327010314050298133832201440
"(8, -10)",5972146947466086179832942525636905919109914185682913187766019831262275495090116971097210896976241522258145793782323636981803059373000703331834013587040374956837669151486966457521567084679877540404296326955277077373978670883254018717075633002126497901209869424859639139954284193460379589316478313188320932080*x+13354126546152034110031754449724726058562394138075604046856145322524188008089728319338475833669144724447198858088412641457872080146076026999071701380987699020451591189637658149562147855378208547002465730775164997305289889342338594881393597677016520310848834558890791982319370923911248884540333852909086667800
"(8, -8)",775301978648328264580475240981984371417057401718672768745560153028351017244422005062773309067160012779715008160598588599917618458134014182292245618401183221686857562074475862850749911686890392060758369921791315917776504717329953936376467760302147349334740218859147402671517979575489321113983127693773413120*x+1733627927347752517546219707737745549966801833334902677410996702826244344062476766764816780080037699299315140711024626406939919534236902251421075801580993912035487780177074927348126516266198528817526429582624257728016132737823964211306384603186865015444385698307220574959485288914293007859698197884730922240
