numerator,1
"(3, -5)",1463933849977582259605193589706753293994207018301116480634310725021887775665984187986819895815516256409025825348957830222674232490976393443344499424576803337622650282643278912383348816864149706170406171688082983360194482134791438512514136141503139812197085941338267908542827850*x+3273455603112852913029882677347249731240482341206663266636731796759986872281054531893792309470249175627574445837918531523108168403333657389082311633894529011134020570979940719159727613896361052289286556041622179883271238354969336737151944947077695961884681460616533190135194850
"(3, -3)",-56778834662902721181560344794624144664538947471617335759366957332743694982150626239474524186272180032382827189368424624324999348171074496492088404663508364368645552792739435342375943003778857241908043731484272040683642451490900016363065956096822990998074289466863845944650*x-126961333989471841238867642117372855817449255358757086381308796655312113559162965065279822180629903767758880486262736515643317936031694480495198048703388698463563820986369732271346826508064446699417121477449165510100625743223425516080201713804552814090302208485286225390550
"(3, -1)",-21264431050316903807244430587216333469206529417479141659881120646109769396802709341341429328931506877231642091174918678921545590418193134712259042435059416223123431893018389452682518872913621725102181965427122780201542178530400949573520679631055538192282724042070494*x-47548709384951981243925263336488087981931526225163696042217420715276811040267073969103765393677993241157004918340422805745409498743418888510501629705277401883342464248016935877254139706747880545422393071095271420776206638175627117037471706586474243067762447732160566
"(3, 1)",21264431050316903807244430587216333469206529417479141659881120646109769396802709341341429328931506877231642091174918678921545590418193134712259042435059416223123431893018389452682518872913621725102181965427122780201542178530400949573520679631055538192282724042070494*x-47548709384951981243925263336488087981931526225163696042217420715276811040267073969103765393677993241157004918340422805745409498743418888510501629705277401883342464248016935877254139706747880545422393071095271420776206638175627117037471706586474243067762447732160566
"(3, 3)",56778834662902721181560344794624144664538947471617335759366957332743694982150626239474524186272180032382827189368424624324999348171074496492088404663508364368645552792739435342375943003778857241908043731484272040683642451490900016363065956096822990998074289466863845944650*x-126961333989471841238867642117372855817449255358757086381308796655312113559162965065279822180629903767758880486262736515643317936031694480495198048703388698463563820986369732271346826508064446699417121477449165510100625743223425516080201713804552814090302208485286225390550
"(3, 5)",-1463933849977582259605193589706753293994207018301116480634310725021887775665984187986819895815516256409025825348957830222674232490976393443344499424576803337622650282643278912383348816864149706170406171688082983360194482134791438512514136141503139812197085941338267908542827850*x+3273455603112852913029882677347249731240482341206663266636731796759986872281054531893792309470249175627574445837918531523108168403333657389082311633894529011134020570979940719159727613896361052289286556041622179883271238354969336737151944947077695961884681460616533190135194850
"(4, -8)",-43216481534002337844402572048756228542474831480006744595872630104345345799330703949763655389190924628557694509721913367580013107123520365381854149530483851288119170859602148506404118233961776015342854086003459767343341127733408771851006317751749595725035924022797023003188426509543600*x-96634990458393616482755488448127531330530970617835109004278702045632066064214475165269486528932830732004484634634080224087184385439924725953103544643934207690023028821884764818052744153038713408279894778017204569725194050464688635223315910583379936803560978361275359249729072252210400
"(4, -6)",-12542309028785003624941525744997871928381202756486142749992879011480430031880934868396748919022651999865704870830117562909849161249576936325715406366778963077622534850651133680745584187797848505732542253986282755433594608046996605873053312688531296931853763969440510575651348801032*x-28045455583172634645327159026648602562291688121163816739877324066880702436061594249775701763492029336814364229790273956976666401818339842908734472857176220422601520496320924731000847487189168873621209257038770392644174205388929302163195394093815084125180700670983634754964986052036
"(4, -4)",-456397079265514331868868422984077931165791124182282391703037434144807557701832661499714670533301993109475945212873114861852257893008792195173363954466912481815777013884934464579986186297293736813153446747002769543050361835474383183611512561516928000213015412256652606885625946624*x-1020534893970049835614528617911183962074571079121346450749957221345656122633395207293591866760322293852753598473436314253226901430542549728913757293499647958096349261627328558307047211860461395876106807185458736782607875147204610380314810782346503964650477185088242650375119912448
"(4, -2)",-356643835670731313252972612332193174697795841643285480087052744549811725292860047423810187220412321130941529381988852116171350541612066729516333521545936084318448290405934570109091321469324301950684497869561238857905591644358902747315631150704797429649436757616115239744306600*x-797479860301926975777258414343845444172958883598844489328608426064686960133610236401451575182642798071674227371866732612474374696185331520875626211492605784957693890654029269198141876564428820710764565552308428922689860498392153828974312417367717846558930395683588722210131100
"(4, 0)",66068138909601374764289049886444883446999507580666941646856630424683875023893738766245566500261850465749583605747936896140930948117024569178228802009470532748596040449770655299507640366748807186244940591919913096096453797080985694246752797983069055781545138860239657800000
"(4, 2)",356643835670731313252972612332193174697795841643285480087052744549811725292860047423810187220412321130941529381988852116171350541612066729516333521545936084318448290405934570109091321469324301950684497869561238857905591644358902747315631150704797429649436757616115239744306600*x-797479860301926975777258414343845444172958883598844489328608426064686960133610236401451575182642798071674227371866732612474374696185331520875626211492605784957693890654029269198141876564428820710764565552308428922689860498392153828974312417367717846558930395683588722210131100
"(4, 4)",456397079265514331868868422984077931165791124182282391703037434144807557701832661499714670533301993109475945212873114861852257893008792195173363954466912481815777013884934464579986186297293736813153446747002769543050361835474383183611512561516928000213015412256652606885625946624*x-1020534893970049835614528617911183962074571079121346450749957221345656122633395207293591866760322293852753598473436314253226901430542549728913757293499647958096349261627328558307047211860461395876106807185458736782607875147204610380314810782346503964650477185088242650375119912448
"(4, 6)",12542309028785003624941525744997871928381202756486142749992879011480430031880934868396748919022651999865704870830117562909849161249576936325715406366778963077622534850651133680745584187797848505732542253986282755433594608046996605873053312688531296931853763969440510575651348801032*x-28045455583172634645327159026648602562291688121163816739877324066880702436061594249775701763492029336814364229790273956976666401818339842908734472857176220422601520496320924731000847487189168873621209257038770392644174205388929302163195394093815084125180700670983634754964986052036
"(4, 8)",43216481534002337844402572048756228542474831480006744595872630104345345799330703949763655389190924628557694509721913367580013107123520365381854149530483851288119170859602148506404118233961776015342854086003459767343341127733408771851006317751749595725035924022797023003188426509543600*x-96634990458393616482755488448127531330530970617835109004278702045632066064214475165269486528932830732004484634634080224087184385439924725953103544643934207690023028821884764818052744153038713408279894778017204569725194050464688635223315910583379936803560978361275359249729072252210400
"(5, -11)",(-2097839752245648670394527296815037460743199630392389840970564259199851527627983043538018222748450748239794938555660300266268337026413750796629524105572827584172913906924938076406961214989734978253603220933672060760223353157721003530742272922235777608552952455117953706249207258584565405672565*x-4690912291922587522351779298596428015846681861117241282760923742761862366498255242685869994854645443866841526013123532634151626060133848955939033101325936796017577828563702995060686772418445018587565807039476200122284784922265189277306104734304103460225334043671923774209023334306466391881781)/2
"(5, -9)",302234206514329566400201337605744964112527774263321093057265208314722662734282149166323861106211448703589931880001851690593700067369865715085888260897630546733712447574212180673981487010387588861642067779163072994926100967627748386328559150253466397971428709655472135108810550396990552610*x+675816230891750677370049650103295022347807500426433688100263996790543764062966994050737554218999587853475159902125661803586815733754669224130534147346121109856946896736312585048403462598809243388497481164062417453403633890476368287978555250205956745989027357571413878592664532710541009974
"(5, -7)",-44788268989179421612792515016132042963850817531998556388242981447277382591562353812817093544646667453304753432759125463492351755588306265501762371740332151934176069105776398383055466704570234134685682945730348875726529207089175147599517552619412272144023823486770873042957756801171876250*x-100149614054350979536541427128603581238466906545320721326456813821709280186212224094106325192813776632055441759347566234482284545254580618444109226027519718779080392904746347105701652642393410441629311159273887510960257184941265469492365117074420699347523722735613139802609517545201670850
"(5, -5)",(-480563562951035399730419091782034329385910773860156841943105358455484361849729689667610964363039576150946073927569246821077761402782442256648873832696452041534378123984168823080534825079727032066880021955845322491391867824162705655909789263432940164002400903472372283591747806273833125*x-1074572794268014593563042156932800616113826216129882235954751423870165160694301366704122938957511588255097705136220996083659524332602632461878424928129414019672297139853089707257126275323364384636025820460967048270846731746408357175192183617440596023840358393907161826698812333727056875)/2
"(5, -3)",-463102871441792139653680906443105943362224291021547679125457276666818501366563325033732296509297188367179209876612208102842181756444948608798244930241154754354308273903866164628941317971338602242815206137544326720763090738664247542785547904309709305816790729308444421238545317835625*x-1035529501119510823590497541550008000462540626059015906002648817887975250621167686685805961875824147629801403587394188728528636741978940475294974923719783986801839580033820041571086811060671433517741842788906832466384940233884084484600348998023546327739155399306476316430266249363025
"(5, -1)",302584127306477723173845189006066327579468746005016085378070497002611876076761088534358219750492130980417101593138213204399346776417424310193074672098733305303777894200602738795754549890660682066401981443082222972768898636326242558771135136261399521247729020261868666085065150580*x+676344001699686281515565600395362215006756380108248525679905315705886272571222311578159729361798846563249331992890459553193822288605999533449426866855432938613798458588272381499553876122582452673980525443277054685146609848543570002899961409231059537190376948883398185643724125884
"(5, 1)",-302584127306477723173845189006066327579468746005016085378070497002611876076761088534358219750492130980417101593138213204399346776417424310193074672098733305303777894200602738795754549890660682066401981443082222972768898636326242558771135136261399521247729020261868666085065150580*x+676344001699686281515565600395362215006756380108248525679905315705886272571222311578159729361798846563249331992890459553193822288605999533449426866855432938613798458588272381499553876122582452673980525443277054685146609848543570002899961409231059537190376948883398185643724125884
"(5, 3)",463102871441792139653680906443105943362224291021547679125457276666818501366563325033732296509297188367179209876612208102842181756444948608798244930241154754354308273903866164628941317971338602242815206137544326720763090738664247542785547904309709305816790729308444421238545317835625*x-1035529501119510823590497541550008000462540626059015906002648817887975250621167686685805961875824147629801403587394188728528636741978940475294974923719783986801839580033820041571086811060671433517741842788906832466384940233884084484600348998023546327739155399306476316430266249363025
"(5, 5)",(480563562951035399730419091782034329385910773860156841943105358455484361849729689667610964363039576150946073927569246821077761402782442256648873832696452041534378123984168823080534825079727032066880021955845322491391867824162705655909789263432940164002400903472372283591747806273833125*x-1074572794268014593563042156932800616113826216129882235954751423870165160694301366704122938957511588255097705136220996083659524332602632461878424928129414019672297139853089707257126275323364384636025820460967048270846731746408357175192183617440596023840358393907161826698812333727056875)/2
"(5, 7)",44788268989179421612792515016132042963850817531998556388242981447277382591562353812817093544646667453304753432759125463492351755588306265501762371740332151934176069105776398383055466704570234134685682945730348875726529207089175147599517552619412272144023823486770873042957756801171876250*x-100149614054350979536541427128603581238466906545320721326456813821709280186212224094106325192813776632055441759347566234482284545254580618444109226027519718779080392904746347105701652642393410441629311159273887510960257184941265469492365117074420699347523722735613139802609517545201670850
"(5, 9)",-302234206514329566400201337605744964112527774263321093057265208314722662734282149166323861106211448703589931880001851690593700067369865715085888260897630546733712447574212180673981487010387588861642067779163072994926100967627748386328559150253466397971428709655472135108810550396990552610*x+675816230891750677370049650103295022347807500426433688100263996790543764062966994050737554218999587853475159902125661803586815733754669224130534147346121109856946896736312585048403462598809243388497481164062417453403633890476368287978555250205956745989027357571413878592664532710541009974
"(5, 11)",(2097839752245648670394527296815037460743199630392389840970564259199851527627983043538018222748450748239794938555660300266268337026413750796629524105572827584172913906924938076406961214989734978253603220933672060760223353157721003530742272922235777608552952455117953706249207258584565405672565*x-4690912291922587522351779298596428015846681861117241282760923742761862366498255242685869994854645443866841526013123532634151626060133848955939033101325936796017577828563702995060686772418445018587565807039476200122284784922265189277306104734304103460225334043671923774209023334306466391881781)/2
"(6, -12)",807005215078757661645393633560952575005838551791178749042677301335823424743740388063137888036095581549152995073334828819243648934040785537131102757808976619918771879824924503985400723461689457559466846667107186206183004213906758918457610146260454505721787832955058863340288473408431845248815300*x+1804518519112940431593498025875788591466299132324274973248949794625967459156481545170732016250809872661309652092735382620212280297024237597311896176472161447843088152055319081559505829602484445242635271158039545441108461640896946529908458391939412941156283237515825933273984790698799473679964200
"(6, -10)",-209974686683023466066314132239884892262152392271089229974706886106006316931210154153266809145737210908974304311414561039378586250188783479817931322147456403138126063613305099582091580385852750647996420385053174837895272461201470303437301913187591979881492099535202657790960696924078895888700000*x-469517672977460306921350848881092309101981952895078155676218619289097386219937834598490296038062712800192924667899899097864405063248797382955068365858934043552272249301309512592591488318508976733433609828917136948617470108672825955756963876574772122355322110906296096471859020800341183082700000
"(6, -8)",1009245196517133885035254150928298290672170839468054843304217326345329531782095912332562643389965891028600210197087679819368326069393540346992889823864535286751385737077910270347376069519502860039438238645279902220288042931587312427712767114125071517604650441220230050884471499317160559225850*x+2256740865377445362518646485848640491228164663176259152533881390753777227743972871016434303060489645396374928271983382629071715241860501526763884375485592481721839910681628974171422613417447196015524874382466181373636937673143377091095709668458321043076817250385307754191873132629506243651600
"(6, -6)",7285838074590413261790280732853300074388290797333518093615932454477878820832710519649601592273953333834511869635610579737916747253947258675846969348843025143249975400118709194081342184032291772994794628679647381232515037447915160101547372416768620900881627560252148101422158491133210620000*x+16291629207840347285269013024759417061325247337643272809563045546314663543189207608710836823245987122387242652033507110102859757747315403745229113150722969275714642573834055371411022335897886412219449831558297899159246626654427822346982692273967773187418947007150222800568396672268204740000
"(6, -4)",15316297522363890740879107625249844039930494856952877749854718246149643115240930409739662614464042464142237777338780101032624834892751555177324592847536566055939963917958318077693749864380722661524319071005426980560137538537564773962984081636228791720831446020990300305219607075307153748*x+34248282423618461674061921795724447445515077201331947783106224856611539947600818054017002248661911847862796472253563816892455140388552413183120920178498726556224282125723555500626555966037979438451271292692167915731231639316272397276656728199827728726917963737177377124483504332567660304
"(6, -2)",62655568053396631885870693345299456136273139988894579107529355843966078932536022581443666846258911862745740508572829314780846417949035060429374256181515026755138256513999384320489932651682253907462893637681007183030851132211883111448173018613395852244787020225070287700586334826848800*x+140101780627027470350442530577321821668934760013180044700018483406152371699450817352330033000303086807211165761552805278053045954684559292907788090873088242077792890085404103041419203759108021463108645682809796112491319936885565833326859905445728994500746518394123808788082801141463200
"(6, 0)",-583243109953451334819583767562969589283663388891375203215885500278488483673447715035082490721008306314432985880890663281505517179683294142864549193221593741664700371070747279110417215437229867255708609237079919275129743312927480484770837389514542227423898994862748405021253549350000
"(6, 2)",-62655568053396631885870693345299456136273139988894579107529355843966078932536022581443666846258911862745740508572829314780846417949035060429374256181515026755138256513999384320489932651682253907462893637681007183030851132211883111448173018613395852244787020225070287700586334826848800*x+140101780627027470350442530577321821668934760013180044700018483406152371699450817352330033000303086807211165761552805278053045954684559292907788090873088242077792890085404103041419203759108021463108645682809796112491319936885565833326859905445728994500746518394123808788082801141463200
"(6, 4)",-15316297522363890740879107625249844039930494856952877749854718246149643115240930409739662614464042464142237777338780101032624834892751555177324592847536566055939963917958318077693749864380722661524319071005426980560137538537564773962984081636228791720831446020990300305219607075307153748*x+34248282423618461674061921795724447445515077201331947783106224856611539947600818054017002248661911847862796472253563816892455140388552413183120920178498726556224282125723555500626555966037979438451271292692167915731231639316272397276656728199827728726917963737177377124483504332567660304
"(6, 6)",-7285838074590413261790280732853300074388290797333518093615932454477878820832710519649601592273953333834511869635610579737916747253947258675846969348843025143249975400118709194081342184032291772994794628679647381232515037447915160101547372416768620900881627560252148101422158491133210620000*x+16291629207840347285269013024759417061325247337643272809563045546314663543189207608710836823245987122387242652033507110102859757747315403745229113150722969275714642573834055371411022335897886412219449831558297899159246626654427822346982692273967773187418947007150222800568396672268204740000
"(6, 8)",-1009245196517133885035254150928298290672170839468054843304217326345329531782095912332562643389965891028600210197087679819368326069393540346992889823864535286751385737077910270347376069519502860039438238645279902220288042931587312427712767114125071517604650441220230050884471499317160559225850*x+2256740865377445362518646485848640491228164663176259152533881390753777227743972871016434303060489645396374928271983382629071715241860501526763884375485592481721839910681628974171422613417447196015524874382466181373636937673143377091095709668458321043076817250385307754191873132629506243651600
"(6, 10)",209974686683023466066314132239884892262152392271089229974706886106006316931210154153266809145737210908974304311414561039378586250188783479817931322147456403138126063613305099582091580385852750647996420385053174837895272461201470303437301913187591979881492099535202657790960696924078895888700000*x-469517672977460306921350848881092309101981952895078155676218619289097386219937834598490296038062712800192924667899899097864405063248797382955068365858934043552272249301309512592591488318508976733433609828917136948617470108672825955756963876574772122355322110906296096471859020800341183082700000
"(6, 12)",-807005215078757661645393633560952575005838551791178749042677301335823424743740388063137888036095581549152995073334828819243648934040785537131102757808976619918771879824924503985400723461689457559466846667107186206183004213906758918457610146260454505721787832955058863340288473408431845248815300*x+1804518519112940431593498025875788591466299132324274973248949794625967459156481545170732016250809872661309652092735382620212280297024237597311896176472161447843088152055319081559505829602484445242635271158039545441108461640896946529908458391939412941156283237515825933273984790698799473679964200
"(7, -15)",-20807088741363670428747206618391663247305740253837478170483811614827663868452891167902311612629666751641726680818858835919138473576473478494933800354171799877973539995981767131023981757862638732382643682552796957130607179592859756270614579301318415408544308934833203445578217366885308321266163457550*x-46526064839559707322108373252536819364260280856418537073223882846359466587230613549046589317623215275908467040982520140253847488040437651489620050251544811049670543138926448068407783599742764802549533295565807246956422334603829059921409427800686548646131042415775858284818219395131609983917634960650
"(7, -13)",5069026812864049541542079852463982558755824709294060999465518467527901724827320195507770679015308401453873130264409512984403723861623724456651194639822356872978594464324961557067365459561553791528551703627654561675320641504818591951439963941053749032293920608777736583830833839752090458588738667550*x+11334688533333120206275060463684642987496388472952612568092933818143579055411293740251561105787366792172985971162465707764019864393666270752592809123858769045597962098643099747527438779964815087584455816245637296307698095015934881247808686438343755526036335898245875450311438429635749824679022868150
"(7, -11)",809399006868894167457692697047432328892904299902407590474019956495422706550128550542264353853057123746204391974533013149975346396800617992316646224120314467280783731274854879561947719897460707225559681482623260719609966884708147153011922838144274061914202133698946880276870332913769973686759687084*x+1809871200279666569171113431092376086945546762906449724755434460821936076175629245615134400079417299537412211614204318969599955359645719451343141189309039993752068256348777168277175354407951578299082484441481413239036141874580608723607134123871688303332006624109424911345851658800539369645720100644
"(7, -9)",-3802846391498525694982931016340772788864943107269867922819618361950688839631403392063002257607971501628134143281112494705455190545788687189923046469747407470857900615549365770700803410388056786554719794479022808701812217182534325149483226158377563926797481067216094000417299558486502426238637834*x-8503423039380481792760771358419139782913357134992390273921944352215086471093604735950502608383318024351590381374456912031904998267299419731581443798655559273700209565715367292438559246366003894244270772839452010863434878116424638961276204290714131454482079067936619267046014893237517042170196026
"(7, -7)",-1424890023602046822742811803206788953906395136853770358132249481038610044486429035115637076565785632652796463984885404078783558532793360831663227521336536270304432152314425856502951583970358844182617346547918790439895422116389437958015417869144270976730661493968137966456187139927444312114750*x-3186150953235456444301875726143631650053879708317400836232658182722876728146704863521172825767464687018636672102796181106297039826160875003848259004487548488791707006182441643888213347764763455710726906751765146956239278059453602329265414169658795604893635465027027438628216117578212160873250
"(7, -5)",3133821869190993911349338374503308535464073626247493154427790362619049099087876016753004687410753948387580529936431899693544790720309069122308605659446701126099389539795698415600062876845040668426471250414899768866392097235025045923706399162214527984014642155608438779719102782175467235487800*x+7007438728886475600349098073458836285971406482724093474565351310399307724858908734143960610955664389725919956740074680666989512649741116066731012099800140790451902984754058617880557278002542933125361649416283406875619303951633602583864373510212147801925655820580534034783742245775954510046200
"(7, -3)",4167778153114557115433700563964569995644087784780508238615085605846184167086526761666847321261454417534301512239840018232299791300942761577567702817222520497617531449643734014316205034672430438868318557162768743132751407324351199744321125902265627020691890916197078845470919008704533320150*x+9319435526639644793287551470771152275142207653858263132750481340933674016056843638305755136799386342289984470783186591461845086038316168566016410573984875384474918242112563296913517443513075839356011476895075986471017069298133069417045618274912300823037185036659954897620388997741020466450
"(7, -1)",-15532233679412291384771029077122107333077761489205154907323755784826238892795023329499847027663322116790205730940337810761417758107157242717006216663294804201288464239753581507239923792419811452829976956438464996917769115353751246587497645264806826619177121022084860386122869833402732986*x-34836285162499347157915953513484754200556347659624567990582367029267154920266883577109400801293740524547402390382259702819558529403095239375372000323752795659547639407260994099892270363492896744234819678247792208923991439010441345015489507989563923379053858448389210615548503752043876066
"(7, 1)",15532233679412291384771029077122107333077761489205154907323755784826238892795023329499847027663322116790205730940337810761417758107157242717006216663294804201288464239753581507239923792419811452829976956438464996917769115353751246587497645264806826619177121022084860386122869833402732986*x-34836285162499347157915953513484754200556347659624567990582367029267154920266883577109400801293740524547402390382259702819558529403095239375372000323752795659547639407260994099892270363492896744234819678247792208923991439010441345015489507989563923379053858448389210615548503752043876066
"(7, 3)",-4167778153114557115433700563964569995644087784780508238615085605846184167086526761666847321261454417534301512239840018232299791300942761577567702817222520497617531449643734014316205034672430438868318557162768743132751407324351199744321125902265627020691890916197078845470919008704533320150*x+9319435526639644793287551470771152275142207653858263132750481340933674016056843638305755136799386342289984470783186591461845086038316168566016410573984875384474918242112563296913517443513075839356011476895075986471017069298133069417045618274912300823037185036659954897620388997741020466450
"(7, 5)",-3133821869190993911349338374503308535464073626247493154427790362619049099087876016753004687410753948387580529936431899693544790720309069122308605659446701126099389539795698415600062876845040668426471250414899768866392097235025045923706399162214527984014642155608438779719102782175467235487800*x+7007438728886475600349098073458836285971406482724093474565351310399307724858908734143960610955664389725919956740074680666989512649741116066731012099800140790451902984754058617880557278002542933125361649416283406875619303951633602583864373510212147801925655820580534034783742245775954510046200
"(7, 7)",1424890023602046822742811803206788953906395136853770358132249481038610044486429035115637076565785632652796463984885404078783558532793360831663227521336536270304432152314425856502951583970358844182617346547918790439895422116389437958015417869144270976730661493968137966456187139927444312114750*x-3186150953235456444301875726143631650053879708317400836232658182722876728146704863521172825767464687018636672102796181106297039826160875003848259004487548488791707006182441643888213347764763455710726906751765146956239278059453602329265414169658795604893635465027027438628216117578212160873250
"(7, 9)",3802846391498525694982931016340772788864943107269867922819618361950688839631403392063002257607971501628134143281112494705455190545788687189923046469747407470857900615549365770700803410388056786554719794479022808701812217182534325149483226158377563926797481067216094000417299558486502426238637834*x-8503423039380481792760771358419139782913357134992390273921944352215086471093604735950502608383318024351590381374456912031904998267299419731581443798655559273700209565715367292438559246366003894244270772839452010863434878116424638961276204290714131454482079067936619267046014893237517042170196026
"(7, 11)",-809399006868894167457692697047432328892904299902407590474019956495422706550128550542264353853057123746204391974533013149975346396800617992316646224120314467280783731274854879561947719897460707225559681482623260719609966884708147153011922838144274061914202133698946880276870332913769973686759687084*x+1809871200279666569171113431092376086945546762906449724755434460821936076175629245615134400079417299537412211614204318969599955359645719451343141189309039993752068256348777168277175354407951578299082484441481413239036141874580608723607134123871688303332006624109424911345851658800539369645720100644
"(7, 13)",-5069026812864049541542079852463982558755824709294060999465518467527901724827320195507770679015308401453873130264409512984403723861623724456651194639822356872978594464324961557067365459561553791528551703627654561675320641504818591951439963941053749032293920608777736583830833839752090458588738667550*x+11334688533333120206275060463684642987496388472952612568092933818143579055411293740251561105787366792172985971162465707764019864393666270752592809123858769045597962098643099747527438779964815087584455816245637296307698095015934881247808686438343755526036335898245875450311438429635749824679022868150
"(7, 15)",20807088741363670428747206618391663247305740253837478170483811614827663868452891167902311612629666751641726680818858835919138473576473478494933800354171799877973539995981767131023981757862638732382643682552796957130607179592859756270614579301318415408544308934833203445578217366885308321266163457550*x-46526064839559707322108373252536819364260280856418537073223882846359466587230613549046589317623215275908467040982520140253847488040437651489620050251544811049670543138926448068407783599742764802549533295565807246956422334603829059921409427800686548646131042415775858284818219395131609983917634960650
"(8, -16)",6486833083149328137839115654850244600614687750573286591569787838989385558473583995931609101447317345676909759553934477414136677264114557416612194068255337504715494105950898778828857700709141876808713946195189750182857289242513976563006512100481811695080293006169259634318935124058820570439889865028608*x+14504999732616443295371275217504500854970443391338824664230287929822913993391774173314849680527771473796490545799171086846545125846545253472140438113976455548410464069695091944434503161508841494274951626205645227764875315481245609174942738779308986434037996682162348777524835820554556115139085955008512
"(8, -14)",-4299859506688819110163733382956827811822232078075445469551636011567941548920978063448419191655973528502688937243857928887831813521496467871901839777768165608630308043028194569429778237435074433397654359904285913456053840182628649636535268229092349928633169035410900815002370786959524119767873357955856*x-9614778150654911193632863603444282784080864586376058436558027959679642039822404122474774964289857079887138039680067515666093675929603190607563038943138490263993481391314365758299790259243387733442318535210490571619753465667803316073771590211273857349263013597100559715998282838499307045383329011880056
"(8, -12)",1044688393652313273967925375440664863932090968413305230774716214392633355769761269522653929551676586860971270348053705676919897800846428006978979065744146359245284667447808676260201967569033308443952844255098179139364755086571599116246841175116487265685777680164592490646975172956045248754187278806400*x+2335994263511632278997382620753467837663187618945857315894861412818137311353439436364808098612869089182809880909062336385373616133245635103740837158855215344539463702793574141776308424806372439801214703131885824748782413997617880891029947375015771001609924617612578609811242767685190522064840162507200
"(8, -10)",129230791066676071479064613930100388686756118650451205449255276404916463623369628148810427332660643106079379329460486936635669559007688204274527420330768582278125387247871368068189133976984352629876029718930529532596237791169989263734816842067125253800243268285789205652222910667921920821577129400400*x+288968833611160253100430795510772405290234818752865473947543575641849696841917408473144739897100985422641200534107332470951357848195253000228369935902440840897676318296057110054228749097946029298716114427006742527553098837807111908343002148770876275895561248426984099295275164262930488800343516915200
"(8, -8)",2003714925381805702964917886912892391012295407003952946241873228156406205908966849535579268134760532803939595862453586369429327553306187663685813874712832577336372842969242180664146251468634971099261900145587743881173759971923639896403389008113599549190805239401164233724626597072419598185437849600*x+4480442780684636305082299119566470899163113143146653711210263020074428308054794049673653678396437704123978199251321368215285451841008638396041058742354295423824188909101087406598006989664580641510928319823846508184213775471534777263390752463489820804583953785587813430572011105009018249841443379200
"(8, -6)",-9217638986063888477496953115593895727590803246517123282522640544682608098725536806234688942563325705536527875135964921835506178759319660974763148947453696773715178173455012519768101302541215207191236636075188160115025885266267525675002821332548676522279809157481034484136510909711663932129187184*x-20611267364891116244098722620701131518122039840123001627187649666648740665686969070772339055280407033798920072860362521097144181161771982055307257839508419584066965320050381100158048453658040131380173117807110778285275589036185401438004633165348824457472513870223726153485016982726867929929806736
