numerator,1
"(4, -8)",721167983506290687305046552765167855205594230266790712390131465456151964761133269070231194024025184584972344157367757820663105537794747680*x+1612580634316513111472760013411058387624982350728280492188988739199004064846139924432247196843530493417065526562022461579007656151484147520
"(4, -6)",-1714385201252310828367480873404354695495256707839478174062563129383169631374032816209203487142601568016437175664755521829572189802308872*x-3833481849619824599825139699801775320056560729723748187630880140178210906437148769444194098565203400203630833359188594153037853732179716
"(4, -4)",1042342327018980547688829310707442546019186882767197886365358969226743936362729701859405565821295945471595136983403158354016982634496*x+2330748299039756229047832519425328102751962001910559376274135540671415039192222746506674279806984106662160177004004569783121955745792
"(4, -2)",-42353473636936367131005496585191342647859957533503452741528426511520690760741565964227339789537992457839340404906888604348596520*x-94705246166866160304762360286028014746209455098639292324032866956154619556690568626189217065560676824700628375440577275754305820
"(4, 0)",7933099434813000173258218617422806887685286079056414488830418415476900795996110033850107363295058770975963133728143102902400
"(4, 2)",42353473636936367131005496585191342647859957533503452741528426511520690760741565964227339789537992457839340404906888604348596520*x-94705246166866160304762360286028014746209455098639292324032866956154619556690568626189217065560676824700628375440577275754305820
"(4, 4)",-1042342327018980547688829310707442546019186882767197886365358969226743936362729701859405565821295945471595136983403158354016982634496*x+2330748299039756229047832519425328102751962001910559376274135540671415039192222746506674279806984106662160177004004569783121955745792
"(4, 6)",1714385201252310828367480873404354695495256707839478174062563129383169631374032816209203487142601568016437175664755521829572189802308872*x-3833481849619824599825139699801775320056560729723748187630880140178210906437148769444194098565203400203630833359188594153037853732179716
"(4, 8)",-721167983506290687305046552765167855205594230266790712390131465456151964761133269070231194024025184584972344157367757820663105537794747680*x+1612580634316513111472760013411058387624982350728280492188988739199004064846139924432247196843530493417065526562022461579007656151484147520
"(5, -11)",(-641204931474027461928010555680128365551953845200174157683944651610796436109151808403926840242182827689736914854308169001077877731021415551335065*x-1433777814284019832873280274186776854732337250830896973081783826517855349672563199215029364278890683162884311708611539843811844064101464591784281)/2
"(5, -9)",3644583582537005163320314606133291563407644800184832198325968748754384931832688958678786552440872929296104257114261320475467740865492621365890*x+8149536640232458985438238839130755956560872570557227382683599318638051729902868132181921687429013019916312781338867290736926096164178911255894
"(5, -7)",99893164340115559139959468399305396739740158879612383707482578983105113761590968522810699317496221851871272200843237070982230163293654341350*x+223367905952056312551211076807282004225123046653062578480397990349892563744210089665431905716099781871403207779715112212489147989078498903230
"(5, -5)",(-976774218248474185033269061793303892896527044567030575364348453642237685244595128563027852790001486203944260515745590825989399498470316825*x-2184133550672803844262471144340873290666368392411936143943507239931616130177938969768973851115637031383370822983017048614095491612332046775)/2
"(5, -3)",615125853402898550962445861335465846410804220467790982604732563528580811418653938646335222229243828580327088207380383015132075876286475*x+1375463222926328086189086623381764817635956354651380552150743517411059712482454594682647682024867943652185502207085863894312147965128195
"(5, -1)",134975310082603227229011273980260024807389773123548132939234545059530200936638658139348301090628770790406197057114633872370634747060*x+301777010961541075619925223151517703752812950168840829238003606865026554804183555554613650843247761451029115783159974671257989352444
"(5, 1)",-134975310082603227229011273980260024807389773123548132939234545059530200936638658139348301090628770790406197057114633872370634747060*x+301777010961541075619925223151517703752812950168840829238003606865026554804183555554613650843247761451029115783159974671257989352444
"(5, 3)",-615125853402898550962445861335465846410804220467790982604732563528580811418653938646335222229243828580327088207380383015132075876286475*x+1375463222926328086189086623381764817635956354651380552150743517411059712482454594682647682024867943652185502207085863894312147965128195
"(5, 5)",(976774218248474185033269061793303892896527044567030575364348453642237685244595128563027852790001486203944260515745590825989399498470316825*x-2184133550672803844262471144340873290666368392411936143943507239931616130177938969768973851115637031383370822983017048614095491612332046775)/2
"(5, 7)",-99893164340115559139959468399305396739740158879612383707482578983105113761590968522810699317496221851871272200843237070982230163293654341350*x+223367905952056312551211076807282004225123046653062578480397990349892563744210089665431905716099781871403207779715112212489147989078498903230
"(5, 9)",-3644583582537005163320314606133291563407644800184832198325968748754384931832688958678786552440872929296104257114261320475467740865492621365890*x+8149536640232458985438238839130755956560872570557227382683599318638051729902868132181921687429013019916312781338867290736926096164178911255894
"(5, 11)",(641204931474027461928010555680128365551953845200174157683944651610796436109151808403926840242182827689736914854308169001077877731021415551335065*x-1433777814284019832873280274186776854732337250830896973081783826517855349672563199215029364278890683162884311708611539843811844064101464591784281)/2
"(6, -12)",912094360649727368190981484792039464187785082416518472713024675793402289325473674694814834111995570774445665150801766039661481236996617583399034260*x+2039504992306999645397988717950599397481627287616309643102157091035887939604409386425385125294364963448487741852676848778467856065209496158546989640
"(6, -10)",-25212607706860266308091286711014163411140948575654706765876942068730227042714714540055981884553743977165406809415031283312102501108704769013169600*x-56377104722574646256710227013522875300896396213115760320452889233239332841852515547444973776187765661904833027400285119690661095508943603427921600
"(6, -8)",392203602604252395980253524034641952061661566747096787635835289455984582450409906907711218340131202177203168326723312446759755390683526620204370*x+876993916443421906153131929696517169556833621052210835117772055724287514881869969180184289815264895795954878690212436771022926403862915909395120
"(6, -6)",2041668421586185639802869236705561134089153399160701794728715301149827600113146070834399864616008406288027653124620971715590335248458516907200*x+4565309378181410095332566602909690177637311264328276223884813630818431160722980400060899701427145032081148706397513757303573105788470750574400
"(6, -4)",26744587246071852897557442647854395935048417147772600407000711337790004458818700603550831889924094677053998056385494549640883564245856266788*x+59802715112390172414126566806835955910355108788092935291135743790633605125725427686925174461923664705716501802837664111473066956987532795184
"(6, -2)",6848820766702937997673318718121737056012219634817642523905087583650991610486151610842835864006734355770515552684948487325567705337540160*x+15314416839540742504846149036395410674654491076645788360356158727002242339906734807283360304478521280233265483966257949895956134831839040
"(6, 0)",31006462828239523974071184479365575247282080327368299519731877695046646492218481775305804201450901658645941301615349831433793266406800
"(6, 2)",-6848820766702937997673318718121737056012219634817642523905087583650991610486151610842835864006734355770515552684948487325567705337540160*x+15314416839540742504846149036395410674654491076645788360356158727002242339906734807283360304478521280233265483966257949895956134831839040
"(6, 4)",-26744587246071852897557442647854395935048417147772600407000711337790004458818700603550831889924094677053998056385494549640883564245856266788*x+59802715112390172414126566806835955910355108788092935291135743790633605125725427686925174461923664705716501802837664111473066956987532795184
"(6, 6)",-2041668421586185639802869236705561134089153399160701794728715301149827600113146070834399864616008406288027653124620971715590335248458516907200*x+4565309378181410095332566602909690177637311264328276223884813630818431160722980400060899701427145032081148706397513757303573105788470750574400
"(6, 8)",-392203602604252395980253524034641952061661566747096787635835289455984582450409906907711218340131202177203168326723312446759755390683526620204370*x+876993916443421906153131929696517169556833621052210835117772055724287514881869969180184289815264895795954878690212436771022926403862915909395120
"(6, 10)",25212607706860266308091286711014163411140948575654706765876942068730227042714714540055981884553743977165406809415031283312102501108704769013169600*x-56377104722574646256710227013522875300896396213115760320452889233239332841852515547444973776187765661904833027400285119690661095508943603427921600
"(6, 12)",-912094360649727368190981484792039464187785082416518472713024675793402289325473674694814834111995570774445665150801766039661481236996617583399034260*x+2039504992306999645397988717950599397481627287616309643102157091035887939604409386425385125294364963448487741852676848778467856065209496158546989640
"(7, -15)",-23458203329462747455025419429058050583670272826799153933570015457025116844251580390358950880494515606954905625711913215960380257620574182974508629351470*x-52454137274690598518957441618342769699413186365578519549928240355546354967578313816374692666720487180122935611525835559676501466456042487719106507061610
"(7, -13)",601975618384993030919594917914096547961287893602703613392315429828607469556972561839009003923157854982710704798023255479525064656542973102880946983710*x+1346058403506316585365837307906444170905335821671129397121684399072505375876589829553593387564145184550992307718858496969945144913504994713196749519030
"(7, -11)",117457139464689581313176653744713576061610495975136290106927548202771127939941170566750397369984753834838528949086847302552454788337196307952444245164*x+262642148285719163094079100834899208278504834484354727736563846192915069773524668821812147783646406010509062368822165071874337638781157029220828631204
"(7, -9)",1226867231822048998748431611786923544194486073858099850009682240792652927490136176943646666028012088604436347031573357181674071246235205207011323006*x+2743358529721094729952986167555216329112574786715438328522630492123570983506146009753065743389183050263509113914707891465177990286126591181175195854
"(7, -7)",-37185452790389760486073484778418385873083343021497681922289291130503308311371389903249155658888487121392537169089106772120267273921525462713268150*x-83149200213420742932543731705797517474609751418534631441409705937506856034087004067107733635646789500444619070244556519662019114662653139547275050
"(7, -5)",430525596751594054860080311511957891070739678789328861491478359998387951025669308266102200953093483256904760755345670221953961144459859598783320*x+962684500390226605380958969328949130091208718237659123558690299208198166878114259163101989216774341703589571327794031062802249305284104982406680
"(7, -3)",-1200352884602832875278606573576305295693171659685973933595575094169320773344115424354306305616848940558384881020886027475796935840260432140170*x-2684070641712352832058395576472830198201665432483342301153469206160095755723951290818028505628013568879847064992075505032565124983593178628110
"(7, -1)",1542382852701914984179527866685999144247634304957229426783550333870805923594937151358827990206524542921850928078337761735856697522148428854*x+3456891843747757610690342002227485240291485041143740653391453405556430161241185367092565980815416135683509371173396722742241879392175347854
"(7, 1)",-1542382852701914984179527866685999144247634304957229426783550333870805923594937151358827990206524542921850928078337761735856697522148428854*x+3456891843747757610690342002227485240291485041143740653391453405556430161241185367092565980815416135683509371173396722742241879392175347854
"(7, 3)",1200352884602832875278606573576305295693171659685973933595575094169320773344115424354306305616848940558384881020886027475796935840260432140170*x-2684070641712352832058395576472830198201665432483342301153469206160095755723951290818028505628013568879847064992075505032565124983593178628110
"(7, 5)",-430525596751594054860080311511957891070739678789328861491478359998387951025669308266102200953093483256904760755345670221953961144459859598783320*x+962684500390226605380958969328949130091208718237659123558690299208198166878114259163101989216774341703589571327794031062802249305284104982406680
"(7, 7)",37185452790389760486073484778418385873083343021497681922289291130503308311371389903249155658888487121392537169089106772120267273921525462713268150*x-83149200213420742932543731705797517474609751418534631441409705937506856034087004067107733635646789500444619070244556519662019114662653139547275050
"(7, 9)",-1226867231822048998748431611786923544194486073858099850009682240792652927490136176943646666028012088604436347031573357181674071246235205207011323006*x+2743358529721094729952986167555216329112574786715438328522630492123570983506146009753065743389183050263509113914707891465177990286126591181175195854
"(7, 11)",-117457139464689581313176653744713576061610495975136290106927548202771127939941170566750397369984753834838528949086847302552454788337196307952444245164*x+262642148285719163094079100834899208278504834484354727736563846192915069773524668821812147783646406010509062368822165071874337638781157029220828631204
"(7, 13)",-601975618384993030919594917914096547961287893602703613392315429828607469556972561839009003923157854982710704798023255479525064656542973102880946983710*x+1346058403506316585365837307906444170905335821671129397121684399072505375876589829553593387564145184550992307718858496969945144913504994713196749519030
"(7, 15)",23458203329462747455025419429058050583670272826799153933570015457025116844251580390358950880494515606954905625711913215960380257620574182974508629351470*x-52454137274690598518957441618342769699413186365578519549928240355546354967578313816374692666720487180122935611525835559676501466456042487719106507061610
"(8, -16)",-14814951712125214585020421188770921996595611411252719823654290418740648940464477271615375418612737085503907425673439024168554800485399018475402051872530432*x-33127239111688875166337136366772029368397501497891934012888412695961862263823611549894700118477309245254048257429135994236381721495216684773419682009858048
"(8, -14)",-1918304782243011922913952304380664971160965856688148657820780411293980764028516755375036384253580330960959615632708431015333141881439102069128355525854416*x-4289459894658306157594582206903626571796416311938503532937113718497375557239106939882538497834452623639983999962756725765019856362149678356068860119328696
"(8, -12)",38012366090514142680695889032781607143618440954170725329435465195394802362866296813318095765180666041140046500595511024758244715107383447676371861249280*x+84998234563997546822085444686246110155825809078667505758651711702424661032999327803799885690783730909685344156730924043966471225953354460508061625491840
"(8, -10)",1085949959342510555666549297435704667846659582533587746857020074341074550935165188486998122074966927824093498929216425530271060974743574014714901446160*x+2428257929252986428805794613368494418922954780189328469553696764392902612153909857102592704217818084984532467739601795645997371360123098139011404161280
"(8, -8)",102933047791172871605978898526472648656080911147478446495133542439681880656231023200600086102448366507606073055023693611557989396798240920464595025920*x+230165291992297118175250842825346530579950943157504651024599536446701347946308438921233932977148093081444893859437277733312789852193033891680948387840
"(8, -6)",1641542902467734867329966324014719624158226480628611106393571567903760505605590762399053098285513673098542274264531105314312173197031912836288156496*x+3670601517900162958105544779204774220046615770716706695796475473541320796453548240892517983271389900976330967317939993352179873050464285093468120304
"(8, -4)",-1608011180631804147993822356506886751021848985896689720510248637982886583296528805240074805412619381911217956465887142350433646027790361746835200*x-3595622308072245407956154320826554066938174108493710196589982196171519158572186791300693149082846670327868802144285386352518734446650175101603200
"(8, -2)",-38161610424973223877890338190084406625895569014135492429500634915977777431433232617031892588392800107371308948553929001811408663675742226620560*x-85334262193609358729688947011743341062749313616255460556658380771736340503263989174024697690177129205789740887694134795929368533249902032980280
"(8, 0)",-315660070187118247952376126230597369374233004630300030772740565926509049893048452721202901072649911070664195256319447749151939488297810165760
"(8, 2)",38161610424973223877890338190084406625895569014135492429500634915977777431433232617031892588392800107371308948553929001811408663675742226620560*x-85334262193609358729688947011743341062749313616255460556658380771736340503263989174024697690177129205789740887694134795929368533249902032980280
"(8, 4)",1608011180631804147993822356506886751021848985896689720510248637982886583296528805240074805412619381911217956465887142350433646027790361746835200*x-3595622308072245407956154320826554066938174108493710196589982196171519158572186791300693149082846670327868802144285386352518734446650175101603200
"(8, 6)",-1641542902467734867329966324014719624158226480628611106393571567903760505605590762399053098285513673098542274264531105314312173197031912836288156496*x+3670601517900162958105544779204774220046615770716706695796475473541320796453548240892517983271389900976330967317939993352179873050464285093468120304
"(8, 8)",-102933047791172871605978898526472648656080911147478446495133542439681880656231023200600086102448366507606073055023693611557989396798240920464595025920*x+230165291992297118175250842825346530579950943157504651024599536446701347946308438921233932977148093081444893859437277733312789852193033891680948387840
"(8, 10)",-1085949959342510555666549297435704667846659582533587746857020074341074550935165188486998122074966927824093498929216425530271060974743574014714901446160*x+2428257929252986428805794613368494418922954780189328469553696764392902612153909857102592704217818084984532467739601795645997371360123098139011404161280
"(8, 12)",-38012366090514142680695889032781607143618440954170725329435465195394802362866296813318095765180666041140046500595511024758244715107383447676371861249280*x+84998234563997546822085444686246110155825809078667505758651711702424661032999327803799885690783730909685344156730924043966471225953354460508061625491840
"(8, 14)",1918304782243011922913952304380664971160965856688148657820780411293980764028516755375036384253580330960959615632708431015333141881439102069128355525854416*x-4289459894658306157594582206903626571796416311938503532937113718497375557239106939882538497834452623639983999962756725765019856362149678356068860119328696
"(8, 16)",14814951712125214585020421188770921996595611411252719823654290418740648940464477271615375418612737085503907425673439024168554800485399018475402051872530432*x-33127239111688875166337136366772029368397501497891934012888412695961862263823611549894700118477309245254048257429135994236381721495216684773419682009858048
"(9, -19)",24366787488303310463449485254459276745734242944676493376711229809290070242122319021015951415677797293493910507063311605353464769418099415883250925092875974362*x+54485793217137563911654385858735547791500207730184990072287129139311032201285468007696525874358718003364084240992663905405462623608417569457183441647764509634
"(9, -17)",-8742866502510746104249344974483183174234590759963493434855218624360575505830426010989431994105042299510948712534337735369653446433453245622399404579001024055*x-19549643817819864057125243714903796149735616584419353563672694258545964237475589509052303890319394129220295708958112997957749274490496556822559734145371729505
"(9, -15)",-98543298251772861027589456234040369966810652899484153120959990471902242350002073561933466031832176467645016303984693395780250049763108893093667594719422200*x-220349513618000303137876309136368131775005750629221515953958788351275566805910220066687787974731520636649802162928562038304304256510085953188986759118386200
"(9, -13)",-16677494360926899510202839916600645915988951974827046319034864599953474694194080437142328441722964210309191617912846234187217503117440693666264797232167590*x-37292011085401959876174916049300511558122324280276816802492970577154381352357126624905821966590120579735043968692455105788540781433629477643721900052745410
"(9, -11)",-1642074620852895203951717848762822294015882883103324873041374899488608921449371941939103921393346928858885184819700527205568568984010535848517042070798352*x-3671790476354267369530597587922170004584156319758542388549913029115856682323107628592251166068635956099238944038920631285119263268022720470681692305568816
"(9, -9)",(78283052629304415685398594097050422066975334709001813561670111761836538065646383298903791755584825630237790055876564688891827406475870737598696054004917*x+175046227165318318806375089577137346651716453146534862157378315071483511001896823772448036640506222519992885478479378150856915500198332528968970455844059)/2
"(9, -7)",1336126618723949553189345103894985434084069172479370129763758955556821994289534354590196001423920918246212416187321804559270209203738317741362130097435*x+2987669946013694510176331403629782014781949296252676910064061990343456153540510863177482766386169553144224806825415578565383535446988220359985469195035
"(9, -5)",-14596996702111944461230938829207376692437460161728477485914789460605743046956072481949693590903909151412179522893252448953786538444656905409150121800*x-32639876893221316704194814645723131987398376240525762267493342721182260428077457430607943718637443394955059385097454236805417652393571731075946897400
"(9, -3)",147069950259300036717011941368978569062407706381359955340855519145022695620824230070480273500534559655905335276481673678980362347035565210143062120*x+328858496666899224384545125844425228303629978082010843108277860502213077673663801044250418303363271072689209637502040748670198281726407076341062280
"(9, -1)",-704978064992171025830134702315966086235016916953636440961676137157785289503611540015705725847151399997556761366622919123504972062160373472397697*x-1541181309176818293814197636055410475222136732610699970415064550723139987146568441031213972202551204995934534078372044106428968645871409917750391
"(9, 1)",704978064992171025830134702315966086235016916953636440961676137157785289503611540015705725847151399997556761366622919123504972062160373472397697*x-1541181309176818293814197636055410475222136732610699970415064550723139987146568441031213972202551204995934534078372044106428968645871409917750391
"(9, 3)",-147069950259300036717011941368978569062407706381359955340855519145022695620824230070480273500534559655905335276481673678980362347035565210143062120*x+328858496666899224384545125844425228303629978082010843108277860502213077673663801044250418303363271072689209637502040748670198281726407076341062280
"(9, 5)",14596996702111944461230938829207376692437460161728477485914789460605743046956072481949693590903909151412179522893252448953786538444656905409150121800*x-32639876893221316704194814645723131987398376240525762267493342721182260428077457430607943718637443394955059385097454236805417652393571731075946897400
"(9, 7)",-1336126618723949553189345103894985434084069172479370129763758955556821994289534354590196001423920918246212416187321804559270209203738317741362130097435*x+2987669946013694510176331403629782014781949296252676910064061990343456153540510863177482766386169553144224806825415578565383535446988220359985469195035
"(9, 9)",(-78283052629304415685398594097050422066975334709001813561670111761836538065646383298903791755584825630237790055876564688891827406475870737598696054004917*x+175046227165318318806375089577137346651716453146534862157378315071483511001896823772448036640506222519992885478479378150856915500198332528968970455844059)/2
"(9, 11)",1642074620852895203951717848762822294015882883103324873041374899488608921449371941939103921393346928858885184819700527205568568984010535848517042070798352*x-3671790476354267369530597587922170004584156319758542388549913029115856682323107628592251166068635956099238944038920631285119263268022720470681692305568816
"(9, 13)",16677494360926899510202839916600645915988951974827046319034864599953474694194080437142328441722964210309191617912846234187217503117440693666264797232167590*x-37292011085401959876174916049300511558122324280276816802492970577154381352357126624905821966590120579735043968692455105788540781433629477643721900052745410
"(9, 15)",98543298251772861027589456234040369966810652899484153120959990471902242350002073561933466031832176467645016303984693395780250049763108893093667594719422200*x-220349513618000303137876309136368131775005750629221515953958788351275566805910220066687787974731520636649802162928562038304304256510085953188986759118386200
"(9, 17)",8742866502510746104249344974483183174234590759963493434855218624360575505830426010989431994105042299510948712534337735369653446433453245622399404579001024055*x-19549643817819864057125243714903796149735616584419353563672694258545964237475589509052303890319394129220295708958112997957749274490496556822559734145371729505
"(9, 19)",-24366787488303310463449485254459276745734242944676493376711229809290070242122319021015951415677797293493910507063311605353464769418099415883250925092875974362*x+54485793217137563911654385858735547791500207730184990072287129139311032201285468007696525874358718003364084240992663905405462623608417569457183441647764509634
"(10, -22)",-10250057562693468193068123417591800272487790542293677719946964733803306577572449372323693456766388261259557634122440463125424782466416103127386377241454436717200*x-22919825483468407251022807220594059604953645126555299363618390122861693846029692022414966016813238753334716243879085629535954304209631116532060029516761599131280
"(10, -20)",6941511680901208025278264029099575552710812973081404503888112520990506371756512664149435264052087419259209198220451152151731385537343526736200503495062242538325*x+15521691985103929781558480275622496295830794765161201509152414295486757367058228147938953985065801750706780179209288527827163984763709139058609754111300310424050
"(10, -18)",-97343172863360717304570004615977666982555302388981569823341461064824217207549822984285055905555025773162729610084079206112294969620368971112994577410009713600*x-217665951667987411377383508682966942208585970122869995744357966772807793500596387378062052627862298580319096569303621086575058245952630100937786960548822154560
"(10, -16)",-25485415131770444254856376445305072989169481416441953349419518839831284962164448603548900383414414428726434592646932373878093637137452243837615699467471115080*x-56987120669440473604917281188129475059942185681225711152930011584272151463426233817217226449610138772601803195257869174752795278119446341852030706311648387356
"(10, -14)",-1271775925441095671573997691109520672882829442400707899965011170533766983516556130277954035403663268563053712990359716742015897329512983112685177185004424000*x-2843777421433994134676626515781667562996861988856287402892340847969242240539882543958169017588706001806667318695872788276736780958932376200104311434909275200
"(10, -12)",18465325705837907732735575096435790302825695716072588823717474482892799095566140070440027852584468367684486301179990257880901292844240458378617128503072150*x+41289723504927846962467932055804640346755564157057098260684293363021134966630208996830993765642171048120977295485516536258787183403024848375138084355440260
"(10, -10)",-6428501682471798185047503893197590880863791989478483418870078489405781841262615557846243648574787335802455448051895412112609944301430891866224399682106000*x-14374566755478709031437863124779574869041414245130649581553927796266671938740154182284302200895895901873144402600963915166628540247522852953254493260262000
"(10, -8)",176952701312223824141155482571367685221622363077301967625050731393556172186175450116947740468961461255243248943430802975161311451855159153124174943934400*x+395678268936348715267057216236926252625703068390349972835968888779890404741175490149467037839916300526622925724795465473328746633919635188079881148967940
"(10, -6)",8278331380424948986063240892306269499958566800791261490664937846040304220217796275086586863154683315846637755309529901968915521017764385364020859996000*x+18510911706897250758724177537671638425216154970008069318626044189305318312421751947334796778342109444213254992970580043912144959966813681928398367983200
"(10, -4)",672640288474763164516058909466563937592654146112951399153109187430297639219095539765829277182203989995666566345257748080872868484745491543124236424395*x+1504069405154820698054367634113099631439107123761111185500127616757674992264660823161989377664828625237634867008205972950943687813613221215968215269366
"(10, -2)",3381684749148879341160539424673664638447714406792700257463053283852158908182960169280838673313870589203022349649094687264442190748895611410968105600*x+7560060761863696612438646578304741358178441176336234085403099155784930289490232140018447265601177296223635180318349067563463209614773791137944173440
"(10, 0)",-18345352876714982755070166287696567124324800571961885199936799874006842266336099651498246461807043313981914369856287435096665777524825781330539000
"(10, 2)",-3381684749148879341160539424673664638447714406792700257463053283852158908182960169280838673313870589203022349649094687264442190748895611410968105600*x+7560060761863696612438646578304741358178441176336234085403099155784930289490232140018447265601177296223635180318349067563463209614773791137944173440
"(10, 4)",-672640288474763164516058909466563937592654146112951399153109187430297639219095539765829277182203989995666566345257748080872868484745491543124236424395*x+1504069405154820698054367634113099631439107123761111185500127616757674992264660823161989377664828625237634867008205972950943687813613221215968215269366
"(10, 6)",-8278331380424948986063240892306269499958566800791261490664937846040304220217796275086586863154683315846637755309529901968915521017764385364020859996000*x+18510911706897250758724177537671638425216154970008069318626044189305318312421751947334796778342109444213254992970580043912144959966813681928398367983200
"(10, 8)",-176952701312223824141155482571367685221622363077301967625050731393556172186175450116947740468961461255243248943430802975161311451855159153124174943934400*x+395678268936348715267057216236926252625703068390349972835968888779890404741175490149467037839916300526622925724795465473328746633919635188079881148967940
"(10, 10)",6428501682471798185047503893197590880863791989478483418870078489405781841262615557846243648574787335802455448051895412112609944301430891866224399682106000*x-14374566755478709031437863124779574869041414245130649581553927796266671938740154182284302200895895901873144402600963915166628540247522852953254493260262000
"(10, 12)",-18465325705837907732735575096435790302825695716072588823717474482892799095566140070440027852584468367684486301179990257880901292844240458378617128503072150*x+41289723504927846962467932055804640346755564157057098260684293363021134966630208996830993765642171048120977295485516536258787183403024848375138084355440260
"(10, 14)",1271775925441095671573997691109520672882829442400707899965011170533766983516556130277954035403663268563053712990359716742015897329512983112685177185004424000*x-2843777421433994134676626515781667562996861988856287402892340847969242240539882543958169017588706001806667318695872788276736780958932376200104311434909275200
"(10, 16)",25485415131770444254856376445305072989169481416441953349419518839831284962164448603548900383414414428726434592646932373878093637137452243837615699467471115080*x-56987120669440473604917281188129475059942185681225711152930011584272151463426233817217226449610138772601803195257869174752795278119446341852030706311648387356
"(10, 18)",97343172863360717304570004615977666982555302388981569823341461064824217207549822984285055905555025773162729610084079206112294969620368971112994577410009713600*x-217665951667987411377383508682966942208585970122869995744357966772807793500596387378062052627862298580319096569303621086575058245952630100937786960548822154560
"(10, 20)",-6941511680901208025278264029099575552710812973081404503888112520990506371756512664149435264052087419259209198220451152151731385537343526736200503495062242538325*x+15521691985103929781558480275622496295830794765161201509152414295486757367058228147938953985065801750706780179209288527827163984763709139058609754111300310424050
"(10, 22)",10250057562693468193068123417591800272487790542293677719946964733803306577572449372323693456766388261259557634122440463125424782466416103127386377241454436717200*x-22919825483468407251022807220594059604953645126555299363618390122861693846029692022414966016813238753334716243879085629535954304209631116532060029516761599131280
"(11, -23)",-1419794982616351094319321418544104083354772858652554628437168428202132691508613126196868121143277434936703151036752997627606929812841487304530721157462001531734570*x-3174758095243293261921435356319197025668606983767674204141822590096452320543097325639156466785167281916540284065514160606697607503397011389271130614976763250641070
"(11, -21)",-380124416269683084957296878489049085919974974801705410985441725858782796505622951708756528432105855216316018389138968902069212185381403388023855392469888382473678*x-849984034686438408816721227497973443286857582668605798188854443763684498307340573842942607855117297539891289684960877569046828100722216133318067901987701366035166
"(11, -19)",-21947580385350431324149221655327394111988280746739414377834366944022275275716819531951564184131742678860366171755159379451375440731821529046885312942195369334202*x-49076281683284593944778008223966367785941694906577110174313051933615869469962800048761093635121395331318855138668267839999487439722430579091864857232801659748766
"(11, -17)",7332484799435838122935470345709989453177673918232060586284553882023168808929376755392473187551688977100533504762842664454975470335578743742257859955846861785580*x+16395934455522445644686712690743834192942494293375319906206777084449971330185598023560950328733904417278914748968968144453240302595850969705175984445595888113820
"(11, -15)",-131064269312901701756869274237361691578410566240011979427562516844910616984715966181185821510567350999096516553211722134211228883094158928854312231146606546600*x-293068615604987859617325342210683357565614954003147379371084779350768400857270949148656271733286674903758314840212100018930503920423324093937894202989371909400
