numerator,1
"(3, 1)",5772722911885518479137951295685569345136783912981872503263730304547584670966462384698406656902505227134373149248436125299462509228567894786169091929275714*x-12908223226232929957068038392222342180249586886847599618150439463905919624516832656268905040369038449772739970780202565726767700024675499980827675291609706
"(3, 3)",-12489142049959821706803710937119441196320630832175141738845918712540903754794250950906721881241586591916095531763588490448141440169995665491243740221509988882950*x+27926570604361235968769795541226135895810948463514729173795715328241848757164893518416300094066076512569866996737891525813151435705409512467380289273039340594650
"(3, 5)",55430977682826508832185690494062649836384885859051778164680501347062217055989088442944851344064817125002022930281962248704777058226603013815487962115959446791623850*x-123947434158073850754121631201229821111672310941862694442793412125221031637194660242009234016353637944638586787007783227325469680097298851375088930723664039733510850
"(4, -8)",18572600478879246024823945980116300612198879583088901576751011951062873637142726526402435644697807858160525707792065043539137403206968601220760358354877781263605106220605400*x+41529597189719141240881304536195185935155231958953719522573092949831738283708651123710315334159645934296204255200433051545606435154980269890484770946326150325440565681375600
"(4, -6)",71127031971538644567939265914108524347282140817160783191634783864757531644952559479576615973820114011308891135334585951769040614613788220520950824254090885311291926487048*x+159044878526161296251894881830049367834997529447868386679463743979088480766829630757907144417786488363450560485978627727461133133443451238761226750420855447246887130088324
"(4, -4)",76852018520046691429683005387757320616624062839427920610963012569792552652262955269192851364648650992245238616858253094722170835073572128801066013741031114905736717536*x+171846337618897186255256662448785674644370451537220272693891623719535407957639130118326391674681126760304872796063602716763999943749559758478107925808994496771679043872
"(4, -2)",15781856958320971342149965581609761373839428771278163889905902119017662165901048834684422955133471655980259334276540471279603715990303826782927579682347216023569000*x+35289304969775567467931791062829715970310098678839098239550755095201129367891661976287499665427529122806730119694938565315258309271248438607291985349903445641805500
"(4, 0)",-2957181306470812316340224572047071680853407938605167830193039752442241750967957147674305970286650509890037085633491122924179197658131184685069721337365310748000
"(4, 2)",-15781856958320971342149965581609761373839428771278163889905902119017662165901048834684422955133471655980259334276540471279603715990303826782927579682347216023569000*x+35289304969775567467931791062829715970310098678839098239550755095201129367891661976287499665427529122806730119694938565315258309271248438607291985349903445641805500
"(4, 4)",-76852018520046691429683005387757320616624062839427920610963012569792552652262955269192851364648650992245238616858253094722170835073572128801066013741031114905736717536*x+171846337618897186255256662448785674644370451537220272693891623719535407957639130118326391674681126760304872796063602716763999943749559758478107925808994496771679043872
"(4, 6)",-71127031971538644567939265914108524347282140817160783191634783864757531644952559479576615973820114011308891135334585951769040614613788220520950824254090885311291926487048*x+159044878526161296251894881830049367834997529447868386679463743979088480766829630757907144417786488363450560485978627727461133133443451238761226750420855447246887130088324
"(4, 8)",-18572600478879246024823945980116300612198879583088901576751011951062873637142726526402435644697807858160525707792065043539137403206968601220760358354877781263605106220605400*x+41529597189719141240881304536195185935155231958953719522573092949831738283708651123710315334159645934296204255200433051545606435154980269890484770946326150325440565681375600
"(5, -11)",(20745294785101513751641466727634503418802049534679309664606050824051670645973760958229163036202645430638544863866352288885104079856642086024428161913269057875855519529981967604435*x+46387889352758876176835314198179001419545352718074423968635286541943503274773997100600269861283075616883975236744864650883654717707064749896103239578483514627782750753989426208019)/2
"(5, -9)",82048558433165795094154549864662779628485094783573218010041157461148177185881050103005619227760588633554361099285895657687529324820735360736442821130076192390390043652921177150*x+183466154112422353251904967557138861450086834759954662275788579627740174690935966142233664033056042826643779850853905688751146762079614196147726473186185559067545075994522726634
"(5, -7)",661658936631281599589964037315136112073977160852548479284499716411969526822331868897824051726934073071529805554121705633682478980728453684873461862792442586100112974195730250*x+1479514360227771360377819823721722314704557987553946750226816432615367651318604686765462102305391863294700239454958998882659782618506018717799762991680880206839402485030099250
"(5, -5)",(-4472129834562093616850687912400407300250279934781991665788471769538685671187628890915943696029387905136372894368165549330083021751235691902299727536222348365324688155889125*x-9999986314285729767032720517466411462243544129462882241638262001654289980182851414558829098454252293693359892021749042140668639139122665479907414081199037879937958440968875)/2
"(5, -3)",595278807714901797589110213003279485848592440080614015300338869580876169031137365929002854685090276304574823921893759427846048527038204266943064349541507131013991501875*x+1331083879607537457751705504563809215707473042687334321921132955043503070722084853884693745165456640470132627722261896397856462415967791919173321100430583019804565937675
"(5, -1)",-13633308210884001511283660687886566517404787301508412396946291349467688109909583249227196480313106922631920835043037647647902379043007950363203068599754633726125500980*x-30481349442502656517216469306018111189404155083678815248596833784686543967386043431367661169275632479670510123365986042936509931997789566359779937654658337768982418236
"(5, 1)",13633308210884001511283660687886566517404787301508412396946291349467688109909583249227196480313106922631920835043037647647902379043007950363203068599754633726125500980*x-30481349442502656517216469306018111189404155083678815248596833784686543967386043431367661169275632479670510123365986042936509931997789566359779937654658337768982418236
"(5, 3)",-595278807714901797589110213003279485848592440080614015300338869580876169031137365929002854685090276304574823921893759427846048527038204266943064349541507131013991501875*x+1331083879607537457751705504563809215707473042687334321921132955043503070722084853884693745165456640470132627722261896397856462415967791919173321100430583019804565937675
"(5, 5)",(4472129834562093616850687912400407300250279934781991665788471769538685671187628890915943696029387905136372894368165549330083021751235691902299727536222348365324688155889125*x-9999986314285729767032720517466411462243544129462882241638262001654289980182851414558829098454252293693359892021749042140668639139122665479907414081199037879937958440968875)/2
"(5, 7)",-661658936631281599589964037315136112073977160852548479284499716411969526822331868897824051726934073071529805554121705633682478980728453684873461862792442586100112974195730250*x+1479514360227771360377819823721722314704557987553946750226816432615367651318604686765462102305391863294700239454958998882659782618506018717799762991680880206839402485030099250
"(5, 9)",-82048558433165795094154549864662779628485094783573218010041157461148177185881050103005619227760588633554361099285895657687529324820735360736442821130076192390390043652921177150*x+183466154112422353251904967557138861450086834759954662275788579627740174690935966142233664033056042826643779850853905688751146762079614196147726473186185559067545075994522726634
"(5, 11)",(-20745294785101513751641466727634503418802049534679309664606050824051670645973760958229163036202645430638544863866352288885104079856642086024428161913269057875855519529981967604435*x+46387889352758876176835314198179001419545352718074423968635286541943503274773997100600269861283075616883975236744864650883654717707064749896103239578483514627782750753989426208019)/2
"(6, -12)",-177509856023200752719684599471552691668087655770007204630324982681572964799433578449560744437335400263428387319732330108780459034459897346129780159734753560803579377104105150690903900*x-396924104744077369250254022592126119849861344355811515366667617572039708604032971570120428164010352823947842958875403304150560265472886401135047859931527663562277520952008193845304600
"(6, -10)",9398376108954773036945062489728256166933485152561628172491844262093739610609297502043267920234086965242959710741995074786851873431887382001908275453791116455032357176357862685442000*x+21015407857732842471449629068046415827220824928277414635096750873898539445624134549833592593141331676309157861609113961725341955213169850522568332118235675407945833388860320951482000
"(6, -8)",25454505515127993653161638772295432829602621698111287464244144575232980790577393982438617411203053363966659696389955191073170988652591050231804932921365907063975102333883730668050*x+56918004665469495247745442019940235331792930023492604906453756706313343000965452974907363677762589146213452627527732769155482503340553827131367532900540017698090057361789543732800
"(6, -6)",-261855177370274992545581838952572428863038114406592018985817391023547784504366709274238570693245807218536330616846502470790339475983471677664516632197805342728797579596110894000*x-585525976860199502116066932238853813694829254115634690569532907472017134299223240785451388259368194900971337224217239473705238084526572663671915174281464985560994700500850738000
"(6, -4)",2867654789011207330877636480370591152474114520797599459531478473782086639625912405677834484513129332478546171405680485966035739122015762886671927972390644374677877588707168468*x+6412271044231610611305606841748222439642772045713163197023713237123905658704166067385599935250135988074749646472732643365250512130095378597362530989310458315776972287130540544
"(6, -2)",11142684247314508379372832059374280012471762137089307914632168530526036524755493585605384204281401690106567820807640205423902103674953862690568389633459626907388075286310800*x+24915804876982473775397145449396080660482244901970083774653819968286668170790557651064440674250100876495631621005514786044294036037426994037869379420774633026655941619733200
"(6, 0)",52137939201520028287476773538382024752323779669899944663187892162961979982433380108274070486005956637708330533062234098589409859394634283668252502028173507380161155334000
"(6, 2)",-11142684247314508379372832059374280012471762137089307914632168530526036524755493585605384204281401690106567820807640205423902103674953862690568389633459626907388075286310800*x+24915804876982473775397145449396080660482244901970083774653819968286668170790557651064440674250100876495631621005514786044294036037426994037869379420774633026655941619733200
"(6, 4)",-2867654789011207330877636480370591152474114520797599459531478473782086639625912405677834484513129332478546171405680485966035739122015762886671927972390644374677877588707168468*x+6412271044231610611305606841748222439642772045713163197023713237123905658704166067385599935250135988074749646472732643365250512130095378597362530989310458315776972287130540544
"(6, 6)",261855177370274992545581838952572428863038114406592018985817391023547784504366709274238570693245807218536330616846502470790339475983471677664516632197805342728797579596110894000*x-585525976860199502116066932238853813694829254115634690569532907472017134299223240785451388259368194900971337224217239473705238084526572663671915174281464985560994700500850738000
"(6, 8)",-25454505515127993653161638772295432829602621698111287464244144575232980790577393982438617411203053363966659696389955191073170988652591050231804932921365907063975102333883730668050*x+56918004665469495247745442019940235331792930023492604906453756706313343000965452974907363677762589146213452627527732769155482503340553827131367532900540017698090057361789543732800
"(6, 10)",-9398376108954773036945062489728256166933485152561628172491844262093739610609297502043267920234086965242959710741995074786851873431887382001908275453791116455032357176357862685442000*x+21015407857732842471449629068046415827220824928277414635096750873898539445624134549833592593141331676309157861609113961725341955213169850522568332118235675407945833388860320951482000
"(6, 12)",177509856023200752719684599471552691668087655770007204630324982681572964799433578449560744437335400263428387319732330108780459034459897346129780159734753560803579377104105150690903900*x-396924104744077369250254022592126119849861344355811515366667617572039708604032971570120428164010352823947842958875403304150560265472886401135047859931527663562277520952008193845304600
"(7, -15)",787847942504220459854753873212449320529634159734383462731427142436337893661381322454861896006621263287150078937958895852659231458538868482153333159880152975984175170103502038461023285550*x+1761681555372782841630205662491703154352935680511893246787322199537109452960998245966754520360363150863194891834393191515059387422664975756391788474353622807323505837971251912222319724650
"(7, -13)",-224309655958397351413618087227964511962932830304699140017749555146213701914846208937045242400085996233404554849527389994915018192122961877162613617634275045075848354465912263147410136750*x-501571638732567216590700692329009318630145561310402954285286497265794827617642949215117927703368856064242601623018977985511142566312230642384203648118194699720889844107627936272095535750
"(7, -11)",-11614483261920093451965522287355219162285030185549142786495057967202609162263992123311901146693054811693700191201028198260878185485292643856807079183291753735898670681169990066421742476*x-25970774097186823564211964704182081536085036272792979298703482961093193634607549743825017825103199627396441054247429164543264214454295312996302166098881575591335569468617780726413513476
"(7, -9)",845108465266440678513131048264823514998081891575258619983001995157002700690014728942045485434873627920920714156520336998657042807913065019399920661639326386675166948077657762634232686*x+1889719976696281277281701387953550340647248157394818944420391713114117408133774978078507220412121618122268345451295198660078264404807072961085540602365565436734671957619456243907461214
"(7, -7)",714094658862644405088513094722785906429220554020663275382938831891340659231286067318206357399630554985298820961945767467869542527300414452794332690833201095268554390556780436718050*x+1596764199586395548516788777481513088022889557962834248225299519905862917792041610598328110476085031360112292900950762438632201679156956548613525306729044926715765447675099349532350
"(7, -5)",-46767949280965460460112805910304659430922235613412649433065871115707173629515896770470649507255897059542384006831190996523676512980955525374424394917803094234564078727263229985800*x-104576313760501066839968731193379659795314894561666463217573037666910866676886648875540313383249442904762489593949274324380709482638670033305547929605247305881092921379737994096200
"(7, -3)",-331838793950776468494148816939576624068629582863809804155941424046262565097534987985983749339229263956893848601598037780856835336450981208047895152455369619557154727111991607350*x-742014101518851060249906456124396206233163485269224902523473861272398796603016836485153014604113669376756334126519470452179778712312551605516887607504898183965607683706574160050
"(7, -1)",-1202785379425537159704201185725353214701797528664741474245239301059251815554176386247712720496355763930982899008400313524210480608134957623156947275067922748640946704133493566*x-2686475707083834573331431992263570867471585317512726306748562321804203335237785410696523849397025264498768274360468071381811877787326083595260309107649783090058879925730349206
"(7, 1)",1202785379425537159704201185725353214701797528664741474245239301059251815554176386247712720496355763930982899008400313524210480608134957623156947275067922748640946704133493566*x-2686475707083834573331431992263570867471585317512726306748562321804203335237785410696523849397025264498768274360468071381811877787326083595260309107649783090058879925730349206
"(7, 3)",331838793950776468494148816939576624068629582863809804155941424046262565097534987985983749339229263956893848601598037780856835336450981208047895152455369619557154727111991607350*x-742014101518851060249906456124396206233163485269224902523473861272398796603016836485153014604113669376756334126519470452179778712312551605516887607504898183965607683706574160050
"(7, 5)",46767949280965460460112805910304659430922235613412649433065871115707173629515896770470649507255897059542384006831190996523676512980955525374424394917803094234564078727263229985800*x-104576313760501066839968731193379659795314894561666463217573037666910866676886648875540313383249442904762489593949274324380709482638670033305547929605247305881092921379737994096200
"(7, 7)",-714094658862644405088513094722785906429220554020663275382938831891340659231286067318206357399630554985298820961945767467869542527300414452794332690833201095268554390556780436718050*x+1596764199586395548516788777481513088022889557962834248225299519905862917792041610598328110476085031360112292900950762438632201679156956548613525306729044926715765447675099349532350
"(7, 9)",-845108465266440678513131048264823514998081891575258619983001995157002700690014728942045485434873627920920714156520336998657042807913065019399920661639326386675166948077657762634232686*x+1889719976696281277281701387953550340647248157394818944420391713114117408133774978078507220412121618122268345451295198660078264404807072961085540602365565436734671957619456243907461214
"(7, 11)",11614483261920093451965522287355219162285030185549142786495057967202609162263992123311901146693054811693700191201028198260878185485292643856807079183291753735898670681169990066421742476*x-25970774097186823564211964704182081536085036272792979298703482961093193634607549743825017825103199627396441054247429164543264214454295312996302166098881575591335569468617780726413513476
"(7, 13)",224309655958397351413618087227964511962932830304699140017749555146213701914846208937045242400085996233404554849527389994915018192122961877162613617634275045075848354465912263147410136750*x-501571638732567216590700692329009318630145561310402954285286497265794827617642949215117927703368856064242601623018977985511142566312230642384203648118194699720889844107627936272095535750
"(7, 15)",-787847942504220459854753873212449320529634159734383462731427142436337893661381322454861896006621263287150078937958895852659231458538868482153333159880152975984175170103502038461023285550*x+1761681555372782841630205662491703154352935680511893246787322199537109452960998245966754520360363150863194891834393191515059387422664975756391788474353622807323505837971251912222319724650
"(8, -16)",-1092308077529611656619066837959440798291153015449579026801182484144248332276949202542458904046427182660918222608146319384239152981375870984835218142767041139489488224307468535030873594002112*x-2442475113728322217065628188311051915665207320562769408468963331968270663515235449759776493007421036492664743051219428611827160724889396301070989224330619974596313996043752972836764442141568
"(8, -14)",193760429100926890018148156142053798718227465256525252838991869383080237108658099050388558456569512465324400487509830825626774701747447014945264899113299104462922920124655390492673582807664*x+433261490819200985824245510101410658725072603325654268670581581474882311718670984362847025093242383260070183420678818397342182400357636347359549324227439766604339980381509734072845035083224
"(8, -12)",-17315124204425507600389664242599437463303143370864339802780836979858148738640037177149753064205544030771702712942763874805760938735697357114342513061742078259427818307626653701281996865600*x-38717794759947399896618400128165506748775473895160113578559987252566244664331656522201731305504474857581177072738780991669209352344218050212595218796648299981914234620006914106406122432800
"(8, -10)",-362661519016722417743633886318959402055941949361408728241678105309439231762195153780740973018056670681977462817281134178624524691649564462898617014733173380955543798204524525447540932400*x-810935809344724016303213789119373681267936786341151916949545128843050789072797679395280580284644301578019352086801820872727054366597196867509926668159054278124836033423363851147162675200
"(8, -8)",-7489805599419459455221936794066688053047144839057708698503337456727351734618213497124192170771339330106844851392038508865328354759045620395878856294900663891660392773947106062553798400*x-16747714458560470745166862292741360065991717856123253208092821636842239220019645501593434745113195198031158480781673358821875961044365953271382993119194510062382932296105052608798316800
"(8, -6)",461682549440731588680544033618542207471402339758369673947823575210521960942514979274036238225848384809651613240739536593042526306956054966696818122478936146948064573616735741485008656*x+1032353564574883327620532593548501243557216673091007100706630153835711634446672556739995547908008532400135179026858598625823816608918916344464764481232629481450678318652426461097659984
"(8, -4)",-1489378229320451818738377026065025358664673232950891052360621687179284562857708537609110955128637756823894361745018597990530184168352398547040855593724104326364740586587080812936000*x-3330350964166690844888860667520715104125347362750318111492224943885305444520177716727276812823078036646272073981933345429278600338841081792685054452239638898089532403385448183116000
"(8, -2)",-53098076184897752336141882653286378860111161784899420824052658009163350680183392993058741547584356647874213768038824861143502315283671296969564220125057613832188089161855868843600*x-118731808918976844698637984138850598655350901106827493601982422831572275114805602774312619558722168336146339699552307625376075339879709079743454464188722611002879267559004695861800
"(8, 0)",-157996460948788742120405778802399653056174147688240132633702018973963604607937171577618754421605079514640800249518590013543003058447424642110990179950694559103329776649296569600
"(8, 2)",53098076184897752336141882653286378860111161784899420824052658009163350680183392993058741547584356647874213768038824861143502315283671296969564220125057613832188089161855868843600*x-118731808918976844698637984138850598655350901106827493601982422831572275114805602774312619558722168336146339699552307625376075339879709079743454464188722611002879267559004695861800
"(8, 4)",1489378229320451818738377026065025358664673232950891052360621687179284562857708537609110955128637756823894361745018597990530184168352398547040855593724104326364740586587080812936000*x-3330350964166690844888860667520715104125347362750318111492224943885305444520177716727276812823078036646272073981933345429278600338841081792685054452239638898089532403385448183116000
"(8, 6)",-461682549440731588680544033618542207471402339758369673947823575210521960942514979274036238225848384809651613240739536593042526306956054966696818122478936146948064573616735741485008656*x+1032353564574883327620532593548501243557216673091007100706630153835711634446672556739995547908008532400135179026858598625823816608918916344464764481232629481450678318652426461097659984
"(8, 8)",7489805599419459455221936794066688053047144839057708698503337456727351734618213497124192170771339330106844851392038508865328354759045620395878856294900663891660392773947106062553798400*x-16747714458560470745166862292741360065991717856123253208092821636842239220019645501593434745113195198031158480781673358821875961044365953271382993119194510062382932296105052608798316800
"(8, 10)",362661519016722417743633886318959402055941949361408728241678105309439231762195153780740973018056670681977462817281134178624524691649564462898617014733173380955543798204524525447540932400*x-810935809344724016303213789119373681267936786341151916949545128843050789072797679395280580284644301578019352086801820872727054366597196867509926668159054278124836033423363851147162675200
"(8, 12)",17315124204425507600389664242599437463303143370864339802780836979858148738640037177149753064205544030771702712942763874805760938735697357114342513061742078259427818307626653701281996865600*x-38717794759947399896618400128165506748775473895160113578559987252566244664331656522201731305504474857581177072738780991669209352344218050212595218796648299981914234620006914106406122432800
"(8, 14)",-193760429100926890018148156142053798718227465256525252838991869383080237108658099050388558456569512465324400487509830825626774701747447014945264899113299104462922920124655390492673582807664*x+433261490819200985824245510101410658725072603325654268670581581474882311718670984362847025093242383260070183420678818397342182400357636347359549324227439766604339980381509734072845035083224
"(8, 16)",1092308077529611656619066837959440798291153015449579026801182484144248332276949202542458904046427182660918222608146319384239152981375870984835218142767041139489488224307468535030873594002112*x-2442475113728322217065628188311051915665207320562769408468963331968270663515235449759776493007421036492664743051219428611827160724889396301070989224330619974596313996043752972836764442141568
"(9, -19)",-1010938073577763441522489314369680894344087318854664387194957451984083606779439612214557337410420321961319327894669191531243954791964070253776083426286931194888988529324566307430336180885239578*x-2260526253562563083751655744411110438457203480921268991076582403035954598300571791597053130893783171698206122313125404743149619019069019351081733361114603896005306581264397600319620285006778626
"(9, -17)",-8460777772253527874323919444061932624367322853472689227032341528128583425785762500661125455969870508314144355151629543315839048392794880678172990025546337525218084309554147426174794890662575*x-18918874241278122359232672206623418595026125320890069316943319355405608500617790763208525606093677526382041228492877308358173903552005604943982465123737732076554969903749015913349656255482825
"(9, -15)",-165702373773793770652385100465798132150593292066848353787263486732153639804587794767101194145629695257125530534608491876131429033318324517035490935587969614122325523903086808030976289129061000*x-370521771791281231440564531419052665595347835366107119599641000433492541311229831319097133235534143472860720174601515203951830023650621454747711574219660232792533032781815583819784476632881000
"(9, -13)",2140069643499374359789682049492331809794391952528388563392473763748103028486331244683772182640939010686665147194543837172343088999472212587679475428329285542728290362212705886470062002256550*x+4785341199448341982879625320722085621783839196049929708931780958970428779648941169709136451207884258054254616929126231911294448720027508190764401870514719100353721014906865487000109659568450
"(9, -11)",58804624598108375364548150475619989710577742928570078011893219662124710990249307316906005407469476491638711087990601360523197844346654138708203129929283303634048657970413686918076794290368*x+131491137992726578403505831291518498914456744613905611065139635932938999220478495939200889485619869138627884837386621875176262774724352907697764795303701086359409789809588456036291439127264
"(9, -9)",(-60847011487627978414143085447384252416618557684865894500977688529822242862440919242357365871631793654984842384716839714239649605507363285314979170207377155709465203917839681504302125581623*x-136058053914046763619900541881959915103691854448272219705379191774488013351881195928422137126907589090110673019851881357958516350420508394616587570659117278999024274530760896155468462198521)/2
"(9, -7)",-720540010907052431940024893591249356290804902160243215057358847161995222332936376715912136040050582973691728704345219220956775252369518374806099089341989461943733491527212870052746108225*x-1611176444896609115879744710142027247635574150305872930405058278813590154578157101864710433767987071350410817288947743470313482586837076067314001504554622952851558222469846171927470108225
"(9, -5)",-7771874883903833894111891154118728978288456149805694522966238888092557827381347373110861350516216639693596912787271726921453230161841213111870770136327772874536430272617228575406369000*x-17378440553002396715934777145144692448539780607761309924219703811034926845255927828859742613175605193606219168611171679731693471632718766296193623389657216199661573865423220042848327000
"(9, -3)",-110928903362351933681138098458095825119163424104048754135705442292068680736411023397347562946912368571626692864778874581707600195892844884915063016360426400756020760334003414133917800*x-248044559710834365756952150932094992823221946415305913244929211829316656834129934642468024724552193922718839069358992841651448540157359947411082295982406843757083479563537899145176200
"(9, -1)",746543510013071411846073244001157437725857070147114901658420777401089145112345231375809557512378085120160436589007104938032594778961958169504313397387931833722777145558640472910463*x+1678572309718141145618297214799966388533772949161389351968382384104399309912352873390048352348972777893890795951526571368377682971626984136729455373708045934667223744668131125708009
"(9, 1)",-746543510013071411846073244001157437725857070147114901658420777401089145112345231375809557512378085120160436589007104938032594778961958169504313397387931833722777145558640472910463*x+1678572309718141145618297214799966388533772949161389351968382384104399309912352873390048352348972777893890795951526571368377682971626984136729455373708045934667223744668131125708009
"(9, 3)",110928903362351933681138098458095825119163424104048754135705442292068680736411023397347562946912368571626692864778874581707600195892844884915063016360426400756020760334003414133917800*x-248044559710834365756952150932094992823221946415305913244929211829316656834129934642468024724552193922718839069358992841651448540157359947411082295982406843757083479563537899145176200
"(9, 5)",7771874883903833894111891154118728978288456149805694522966238888092557827381347373110861350516216639693596912787271726921453230161841213111870770136327772874536430272617228575406369000*x-17378440553002396715934777145144692448539780607761309924219703811034926845255927828859742613175605193606219168611171679731693471632718766296193623389657216199661573865423220042848327000
"(9, 7)",720540010907052431940024893591249356290804902160243215057358847161995222332936376715912136040050582973691728704345219220956775252369518374806099089341989461943733491527212870052746108225*x-1611176444896609115879744710142027247635574150305872930405058278813590154578157101864710433767987071350410817288947743470313482586837076067314001504554622952851558222469846171927470108225
"(9, 9)",(60847011487627978414143085447384252416618557684865894500977688529822242862440919242357365871631793654984842384716839714239649605507363285314979170207377155709465203917839681504302125581623*x-136058053914046763619900541881959915103691854448272219705379191774488013351881195928422137126907589090110673019851881357958516350420508394616587570659117278999024274530760896155468462198521)/2
"(9, 11)",-58804624598108375364548150475619989710577742928570078011893219662124710990249307316906005407469476491638711087990601360523197844346654138708203129929283303634048657970413686918076794290368*x+131491137992726578403505831291518498914456744613905611065139635932938999220478495939200889485619869138627884837386621875176262774724352907697764795303701086359409789809588456036291439127264
"(9, 13)",-2140069643499374359789682049492331809794391952528388563392473763748103028486331244683772182640939010686665147194543837172343088999472212587679475428329285542728290362212705886470062002256550*x+4785341199448341982879625320722085621783839196049929708931780958970428779648941169709136451207884258054254616929126231911294448720027508190764401870514719100353721014906865487000109659568450
"(9, 15)",165702373773793770652385100465798132150593292066848353787263486732153639804587794767101194145629695257125530534608491876131429033318324517035490935587969614122325523903086808030976289129061000*x-370521771791281231440564531419052665595347835366107119599641000433492541311229831319097133235534143472860720174601515203951830023650621454747711574219660232792533032781815583819784476632881000
"(9, 17)",8460777772253527874323919444061932624367322853472689227032341528128583425785762500661125455969870508314144355151629543315839048392794880678172990025546337525218084309554147426174794890662575*x-18918874241278122359232672206623418595026125320890069316943319355405608500617790763208525606093677526382041228492877308358173903552005604943982465123737732076554969903749015913349656255482825
"(9, 19)",1010938073577763441522489314369680894344087318854664387194957451984083606779439612214557337410420321961319327894669191531243954791964070253776083426286931194888988529324566307430336180885239578*x-2260526253562563083751655744411110438457203480921268991076582403035954598300571791597053130893783171698206122313125404743149619019069019351081733361114603896005306581264397600319620285006778626
"(10, -22)",-263974869033769247104669370083380785969062042697397458314581757932507908326360229057020331647938201714584840474485853194250608122221963796157954787024032620623470122676477957550752849432008203500*x-590265751511112264712190056976206707238355906811656135632496247755499283403598211446191706294176022006784593028473356833406682150618937965806223093151014072751434118566504846240302501343473425900
"(10, -20)",31781491469733571153218508979590634344917548473179165685430433195864440939661990981290374023286259668671104587946959740037419554563202303562588290685689641474842738449778466813168706180692096625*x+71065575352653965150651752603033657782445674518016656719688189569047412518662618758855231680040849223449268456421180541562582521936726156940641610065869541268664274692965441822668587377731290250
"(10, -18)",-158372487460833578155355410382177850386714203355256820118351982936909188760929693015380779790608643701662577882859841308727116533488887858034260299968253942714314473618502813358494151215447910000*x-354131647728156943267132641862585862034408969773802448070996357182769542235205790086366255644757971100624729590026870561698371905636459208690431115980030139765135458483766513662559969002488814800
"(10, -16)",-9643037827650918149203218401308639753165988916944244791103372418313334010085183911305361114924541796692033572210100269126295600393299021808487708105722954849083778103616709475405409293943042120*x-21562488092229354156425254674068945815988218984853018430408017795895965103205366215467744585345063622625316155451416317801500032224824751117839793485880017421326510976761395962085720904207819716
"(10, -14)",-2549228164715897962566253968271191414514920459152981667520283040214317817361789692149019240684206928094845728980111735063788777626782762284327673662119554994567437580464256006095455727191810000*x-5700247466461778707415018848968294278494749189563280982708381620473101763686992168614232620514349344331482901751138301260091822416461365971408655755870620649411088635895015909126826425284426000
"(10, -12)",-76095213607390781522617808266051648589500499631146912620566660120264071264198601884809326410503122029769987906027962480896473102494704953652592231875418061344631870650882729086346913245129250*x-170154070388492780794758041821945223823637179300657015680398863033594110114110606252199606368889424164435712331636061659908955774797691204097960200393976387864368280059027885336837643198081100
"(10, -10)",4830539364526501602134465287182901700423854934445771322223745762076992475917650335958822230938490762789303318402703562383056466109517440555327082693224838553377509036487762868494427261472500*x+10801414387069893802859815690001186968259464703268049269561424885722481877351938968454081000944168358010748417766523347520728632093425347272098918055299187871373580696519466381888081040007500
