numerator,1
"(6, -4)",7232968843510850543930416122953820297738401356855888180864329378848895434283294299670832074*x+16173410007670814777195006439305573550543541311395739712684988097419030308619796891450162276
"(6, -2)",-76821138657701384442649322947637793546188154402308266554766497777532651421795086218543840*x-171915313356717192662506588221268818861822407921298441014231320293282441502539409088280480
"(6, 0)",-18196418637937378675428108249702507589569741280825942292771981835418038929200010893324500*x
"(6, 2)",-76821138657701384442649322947637793546188154402308266554766497777532651421795086218543840*x+171915313356717192662506588221268818861822407921298441014231320293282441502539409088280480
"(6, 4)",7232968843510850543930416122953820297738401356855888180864329378848895434283294299670832074*x-16173410007670814777195006439305573550543541311395739712684988097419030308619796891450162276
"(6, 6)",141160560722443724986198003962915199826716642530589497020266521668981792787262029660230492400*x-315644609517301330617043232096823004082509972468591018411225619277943465188117280963644860400
"(6, 8)",2251681366135014221544833804575232177448158374075353587224879242602277590283767433613245394230*x-5034912598347484708671142213973594193077011349400156043465702064360549643694507649392492127640
"(6, 10)",-2958229079310812059990364979131256851323258135362742421251241397875238580084457670390916086000*x+6614801314355592490667397991588529405238928429500486848017925545277960619698052711270923610000
"(6, 12)",2965353718030760244790507894014776537879829501581282419766210691351662128243528567350677064810*x-6630732490848523718821143816657461915042325580720685935864013984040937151800777128864819439020
"(7, -15)",-2129933637628390940044986821277215343742986240900830007033227395843713459755262410886072355103925*x-4762676401300486093193502400001803053746291903916893613082991313966072091385331843393341726074125
"(7, -13)",2403688293635620168428556428848654492451331713110477137251660245925859445817527544025747827429290*x+5374810421289721807696872739229458234439477938905901196509117087216827687665356053239969564832910
"(7, -11)",2025899022353234237706883141014555649306217419497775703922910345274894480889469486094929378927088*x+4530047929532197718653956034691205560023834491406822453675378324416800698877771038992825088631984
"(7, -9)",11261520970345921234672148197637759137224028589108886331102588253320338658664856349422946226133*x+25181526419732869662867419137432348970201629121047729089038272063484335102256856290978608896171
"(7, -7)",118369009900654524922054289104853495303894819910261903508367430731364332883917777843651128774025*x+264681152567150731721952453152012424511434540364546023836625805641169697982178152073513786512025
"(7, -5)",-726554231237207625104399313898896817640565950763617307954130045326455586750868488769481939100*x-1624624744965243916575196317304210566395360562515520557444308707207005033589396740571524956500
"(7, -3)",288048103596677999093591398578134837239211416408490836320759371202874430883882491519728717470*x+644110688808518098879218273306292457132394582192872247865776882192868533821137143262447404630
"(7, -1)",4577260499929956642728947621748977034246682556068077712749528447297701496262873537301883063*x+10780657594576519417162538187616514786697244656024149152731471185414422272966352592029667569
"(7, 1)",4577260499929956642728947621748977034246682556068077712749528447297701496262873537301883063*x-10780657594576519417162538187616514786697244656024149152731471185414422272966352592029667569
"(7, 3)",288048103596677999093591398578134837239211416408490836320759371202874430883882491519728717470*x-644110688808518098879218273306292457132394582192872247865776882192868533821137143262447404630
"(7, 5)",-726554231237207625104399313898896817640565950763617307954130045326455586750868488769481939100*x+1624624744965243916575196317304210566395360562515520557444308707207005033589396740571524956500
"(7, 7)",118369009900654524922054289104853495303894819910261903508367430731364332883917777843651128774025*x-264681152567150731721952453152012424511434540364546023836625805641169697982178152073513786512025
"(7, 9)",11261520970345921234672148197637759137224028589108886331102588253320338658664856349422946226133*x-25181526419732869662867419137432348970201629121047729089038272063484335102256856290978608896171
"(7, 11)",2025899022353234237706883141014555649306217419497775703922910345274894480889469486094929378927088*x-4530047929532197718653956034691205560023834491406822453675378324416800698877771038992825088631984
"(7, 13)",2403688293635620168428556428848654492451331713110477137251660245925859445817527544025747827429290*x-5374810421289721807696872739229458234439477938905901196509117087216827687665356053239969564832910
"(7, 15)",-2129933637628390940044986821277215343742986240900830007033227395843713459755262410886072355103925*x+4762676401300486093193502400001803053746291903916893613082991313966072091385331843393341726074125
"(8, -16)",-553789371550877153046477586617307684367263547515568520581885284842452511836077948408970196148498944*x-1238310680004649450070196493799510234036787520073172321604264973223565799588011772415100282714856448
"(8, -14)",-441654696861749573985342338875711206391685979550375645089131360703111784692645545818544247823312448*x-987569924764935085444235717690168345884368190499762289999218254813415288197479848208229614112175584
"(8, -12)",279690111193409865359708431273883189553353238554329777220803474443017435106807629324638174927159680*x+625406101262939289128765877896555681755063984734923642600277330501539073007075599077174039500845120
"(8, -10)",191651512765898623606930629690990051854116491988759622565948934982478333680645728467919869840489600*x+428545810535218061616010851122058753637725187609215069896527200775015835419525097525851331360667000
"(8, -8)",19266853960758225874849095853280348714547314956176449235874611028065068604042136554124805595668480*x+43081995168806950545638428020571404728541469075653393029748066273326245503023275239623770880942080
"(8, -6)",1003804087018973955920684958660169261137228691197218143978655597642760572269757001144494969703552*x+2244574172700013245685995141456976617918562892053103559292364559201181238761197489069885291057864
"(8, -4)",145440097395473257240939538076420060336763126309760379618462298713407029983087273965918201206400*x+325214297568211810047123347397078231230533334951300810381922159630114401171214395988747203451200
"(8, -2)",-2593147431984573615143441176965467634027447118614407159355072415735226316050242178950837396160*x-5816424311255020247193814290247980309746479640743016988475668026376569982982183628112729585040
"(8, 0)",6873244414968869617308697020056318022406450300661787116195674529058316416817768218486604800*x
"(8, 2)",-2593147431984573615143441176965467634027447118614407159355072415735226316050242178950837396160*x+5816424311255020247193814290247980309746479640743016988475668026376569982982183628112729585040
"(8, 4)",145440097395473257240939538076420060336763126309760379618462298713407029983087273965918201206400*x-325214297568211810047123347397078231230533334951300810381922159630114401171214395988747203451200
"(8, 6)",1003804087018973955920684958660169261137228691197218143978655597642760572269757001144494969703552*x-2244574172700013245685995141456976617918562892053103559292364559201181238761197489069885291057864
"(8, 8)",19266853960758225874849095853280348714547314956176449235874611028065068604042136554124805595668480*x-43081995168806950545638428020571404728541469075653393029748066273326245503023275239623770880942080
"(8, 10)",191651512765898623606930629690990051854116491988759622565948934982478333680645728467919869840489600*x-428545810535218061616010851122058753637725187609215069896527200775015835419525097525851331360667000
"(8, 12)",279690111193409865359708431273883189553353238554329777220803474443017435106807629324638174927159680*x-625406101262939289128765877896555681755063984734923642600277330501539073007075599077174039500845120
"(8, 14)",-441654696861749573985342338875711206391685979550375645089131360703111784692645545818544247823312448*x+987569924764935085444235717690168345884368190499762289999218254813415288197479848208229614112175584
"(8, 16)",-553789371550877153046477586617307684367263547515568520581885284842452511836077948408970196148498944*x+1238310680004649450070196493799510234036787520073172321604264973223565799588011772415100282714856448
"(9, -19)",-929171492485191349383011826023112443002835444345279287201440298302610724677102643614085526930039414*x-2077690619951822861214004029453223474973602341993720409827404689306553523830336198335252491008544114
"(9, -17)",-55904410764086579749708102605470791363537715077734911345428904878796446021098763227092377347981130455*x-125006062710568551117495535594911548438717939304514317152663569472406149858614622908832788110969468015
"(9, -15)",-82449802514792378783891119651585009062585439572905253341711974895986627296648942513422443098807036750*x-184363363154508868770177538294343460910699421235188146034012738175441573220943300562080250294438461250
"(9, -13)",-31506759983094015817160741408600537148524509703627698601892808526431337742439645454599986479962595310*x-70451257072968344156014032340692499695100325480832443188427693046028673477087069728704531530353071270
"(9, -11)",3984910352873476960613338370690783697459242052666770810022060393761568033769725491729996554845879036*x+8910530433267768404384545725944928949774078169749549500096891864743747082099866561913056827996768884
"(9, -9)",(5050715125996756250866354943302724158414016123539460781461118668178971556176380257899577373959706101*x+11293742356712669743594542203093447422140356068126720754923939511073863280788616638270460694053140421)/2
"(9, -7)",596270968099335033522699607516249005168712034110409597513678768789356395889163602091757552821342835*x+1333302417878547515342653873422040331448752652124315537752276084164561785351130534702260041135740205
"(9, -5)",35830033122710910030826089881469677610910741145886442007716095471025215954214195729559847187006500*x+80118382208561697557030238175572289309066003775100671257972298542531327641641637124878919058092500
"(9, -3)",2370195180045756760691801681292939078988985115658971184598231236468749404808565601842114024208580*x+5300677507122195732537612539082453042796515849233675918820326192961662214191413058173286070193260
"(9, -1)",-50091876838616546144393878500431191082475183045692402116256865363755549107487460309087136412139*x-119969905644487560247608926594192266920445825244509718005853691532872265514082109728741459058131
"(9, 1)",-50091876838616546144393878500431191082475183045692402116256865363755549107487460309087136412139*x+119969905644487560247608926594192266920445825244509718005853691532872265514082109728741459058131
"(9, 3)",2370195180045756760691801681292939078988985115658971184598231236468749404808565601842114024208580*x-5300677507122195732537612539082453042796515849233675918820326192961662214191413058173286070193260
"(9, 5)",35830033122710910030826089881469677610910741145886442007716095471025215954214195729559847187006500*x-80118382208561697557030238175572289309066003775100671257972298542531327641641637124878919058092500
"(9, 7)",596270968099335033522699607516249005168712034110409597513678768789356395889163602091757552821342835*x-1333302417878547515342653873422040331448752652124315537752276084164561785351130534702260041135740205
"(9, 9)",(5050715125996756250866354943302724158414016123539460781461118668178971556176380257899577373959706101*x-11293742356712669743594542203093447422140356068126720754923939511073863280788616638270460694053140421)/2
"(9, 11)",3984910352873476960613338370690783697459242052666770810022060393761568033769725491729996554845879036*x-8910530433267768404384545725944928949774078169749549500096891864743747082099866561913056827996768884
"(9, 13)",-31506759983094015817160741408600537148524509703627698601892808526431337742439645454599986479962595310*x+70451257072968344156014032340692499695100325480832443188427693046028673477087069728704531530353071270
"(9, 15)",-82449802514792378783891119651585009062585439572905253341711974895986627296648942513422443098807036750*x+184363363154508868770177538294343460910699421235188146034012738175441573220943300562080250294438461250
"(9, 17)",-55904410764086579749708102605470791363537715077734911345428904878796446021098763227092377347981130455*x+125006062710568551117495535594911548438717939304514317152663569472406149858614622908832788110969468015
"(9, 19)",-929171492485191349383011826023112443002835444345279287201440298302610724677102643614085526930039414*x+2077690619951822861214004029453223474973602341993720409827404689306553523830336198335252491008544114
"(10, -22)",180484543414030634737843520391627795940748496107123488931718403602463125608690027819090246012142957800*x+403575707961784469993722381832987481101382582483175660418417055256017818813601641099854383941409166360
"(10, -20)",714201837900726529800763521000105139057115711760306030364265941402621385532825576858651824371980165625*x+1597003859201310218061101476194821181231292587745385579760682048564278497792701242726160580751642268750
"(10, -18)",-696448297496775932432894885911709067539983488633899387876280774475390961928506172447104005873185703200*x-1557305736016787606428111465028632156566500389492170323426952998234393995410779452263166743511196860320
"(10, -16)",-1105571066096366331270220254124856623922382334906796434031077692595895336315717593112222377042924109350*x-2472132057748388176897384967606213588329850591511536241768075098222986449626491170163775749093506239696
"(10, -14)",-715587647685366220848984200456524584993698383631127853716087305027826525562884779120473868726259884000*x-1600102624083648911220520993342120033971855551342208645819157516517734573751642561593099869040322160800
"(10, -12)",-402894602086120746347913503045078528593196265946750939453150186337394811893048111178215899126786287050*x-900899718032294862181182126324664823754033064474920135994425871719690496312861561716611472437056463220
"(10, -10)",-27187835745311461005375503159487528519223958893172186360835263708100030946322699765387041737864625000*x-60793848887601669002310192510308208827743434209732228877849876412823306530293420494739993053794625000
"(10, -8)",23634842121096958998792885701950338546087177407415209877701076271311013104395803471831554599364447050*x+52849113617478654035132023102277683249468900807009768065080288729099198127998576874660096184367279480
"(10, -6)",5279847993118965068774425631758709174224769235716959575517343158413597717740542854575703561718734000*x+11806098997606198031519454763447879447068063736778757743985904852192178980232541402769572725481109200
"(10, -4)",701853627558603448628480121555148784421274604584979346022366974600371040691484390056352720898189475*x+1569384690931662541071406421006771227971560306952848650707317850902069000739366878793408946751672114
"(10, -2)",26731447388944095835249735402819302603037254988633513367014840535823713603041592814402345999750400*x+59993239278870579661918527002169181627518298928230531202364760090151356991830006662610227995019520
"(10, 0)",3963168471818207018160391830090971598905768401308588216347585378194632193755781434605134157812500*x
"(10, 2)",26731447388944095835249735402819302603037254988633513367014840535823713603041592814402345999750400*x-59993239278870579661918527002169181627518298928230531202364760090151356991830006662610227995019520
"(10, 4)",701853627558603448628480121555148784421274604584979346022366974600371040691484390056352720898189475*x-1569384690931662541071406421006771227971560306952848650707317850902069000739366878793408946751672114
"(10, 6)",5279847993118965068774425631758709174224769235716959575517343158413597717740542854575703561718734000*x-11806098997606198031519454763447879447068063736778757743985904852192178980232541402769572725481109200
"(10, 8)",23634842121096958998792885701950338546087177407415209877701076271311013104395803471831554599364447050*x-52849113617478654035132023102277683249468900807009768065080288729099198127998576874660096184367279480
"(10, 10)",-27187835745311461005375503159487528519223958893172186360835263708100030946322699765387041737864625000*x+60793848887601669002310192510308208827743434209732228877849876412823306530293420494739993053794625000
"(10, 12)",-402894602086120746347913503045078528593196265946750939453150186337394811893048111178215899126786287050*x+900899718032294862181182126324664823754033064474920135994425871719690496312861561716611472437056463220
"(10, 14)",-715587647685366220848984200456524584993698383631127853716087305027826525562884779120473868726259884000*x+1600102624083648911220520993342120033971855551342208645819157516517734573751642561593099869040322160800
"(10, 16)",-1105571066096366331270220254124856623922382334906796434031077692595895336315717593112222377042924109350*x+2472132057748388176897384967606213588329850591511536241768075098222986449626491170163775749093506239696
"(10, 18)",-696448297496775932432894885911709067539983488633899387876280774475390961928506172447104005873185703200*x+1557305736016787606428111465028632156566500389492170323426952998234393995410779452263166743511196860320
"(10, 20)",714201837900726529800763521000105139057115711760306030364265941402621385532825576858651824371980165625*x-1597003859201310218061101476194821181231292587745385579760682048564278497792701242726160580751642268750
"(10, 22)",180484543414030634737843520391627795940748496107123488931718403602463125608690027819090246012142957800*x-403575707961784469993722381832987481101382582483175660418417055256017818813601641099854383941409166360
"(11, -23)",30279974954640915593063999523178215989132808241806925149752283470028154790440732040857746077904756638770*x+67708082355568198381467738080022777217681047487262689772467711203363689068792181669916751946341289767610
"(11, -21)",65546618211709279515645957608924237623415247147939231471408004706762574555091267123448667331801645403289*x+146566694016607650775356190974932067613366883751857549065101830880926949226838509620174591259008955079799
"(11, -19)",42585626211800970023334508220621112789560812258604510605986082528265817653698531849772199090388188571939*x+95224355073983825762505791984148229442116761457694761951490672005232737575615892910473662650762110287211
"(11, -17)",36414630023630722850750896957976914124434143420315689567711247528763378043502767030302756298939444811880*x+81425588108343069524290292327866697981352344062144421187637600692926950376519363452644889691012183071160
"(11, -15)",15177284563632322691155860308900698563111655272817578355836392033835961884263895330341373006120985363500*x+33937439998140105998515634621896544614484013848220515857538831102623586053390386922154897497262612677500
"(11, -13)",5611955415565386654431364513674096350343324291238350694711032447635604477302877647799592341951739524635*x+12548713795902274277367032698104466863235335343535177970873266635221210241985415032709664920256417801405
"(11, -11)",-3683752311820682288387808197028345627571295362681573580124087839074307845477823076243408417704591098392*x-8237120581501229773667781118124299996221870535348516786283400793058076467872556836520983760918953127832
"(11, -9)",-734915620822370278180007891553398657587707284060869933776184586818875416675320999810146636527925102006*x-1643321286010191591512152315182707112850574660968991077869112708502688917883727691421653347306588736754
"(11, -7)",65661650673338945385809361664098158440142271853946890339086473210086844780716302502959690016827295390*x+146823919814380508120444081304521315205804279230035349732451400089052028190963580217613740781210823030
"(11, -5)",39998955561553139760221408432018127454746114120983655679719830423873472499731205845075813768725225250*x+89440251598023407390004835923788118983051372431030445660479918817992916088062345587265497192411638750
"(11, -3)",6265859965092845352748951921328237234027923310447002777422675594692333677692857050431180559720390575*x+14010046800062505317771787132746300012530074518114640525878139079169268087458623652685582664240835175
"(11, -1)",479267642548429802624270683011174472215382255921741088618782416402176291055399238185232281744738844*x+1000906112414707232141409366317370720160190609794484666814751893971908089720774914214801289257444244
"(11, 1)",479267642548429802624270683011174472215382255921741088618782416402176291055399238185232281744738844*x-1000906112414707232141409366317370720160190609794484666814751893971908089720774914214801289257444244
"(11, 3)",6265859965092845352748951921328237234027923310447002777422675594692333677692857050431180559720390575*x-14010046800062505317771787132746300012530074518114640525878139079169268087458623652685582664240835175
"(11, 5)",39998955561553139760221408432018127454746114120983655679719830423873472499731205845075813768725225250*x-89440251598023407390004835923788118983051372431030445660479918817992916088062345587265497192411638750
"(11, 7)",65661650673338945385809361664098158440142271853946890339086473210086844780716302502959690016827295390*x-146823919814380508120444081304521315205804279230035349732451400089052028190963580217613740781210823030
"(11, 9)",-734915620822370278180007891553398657587707284060869933776184586818875416675320999810146636527925102006*x+1643321286010191591512152315182707112850574660968991077869112708502688917883727691421653347306588736754
"(11, 11)",-3683752311820682288387808197028345627571295362681573580124087839074307845477823076243408417704591098392*x+8237120581501229773667781118124299996221870535348516786283400793058076467872556836520983760918953127832
"(11, 13)",5611955415565386654431364513674096350343324291238350694711032447635604477302877647799592341951739524635*x-12548713795902274277367032698104466863235335343535177970873266635221210241985415032709664920256417801405
"(11, 15)",15177284563632322691155860308900698563111655272817578355836392033835961884263895330341373006120985363500*x-33937439998140105998515634621896544614484013848220515857538831102623586053390386922154897497262612677500
"(11, 17)",36414630023630722850750896957976914124434143420315689567711247528763378043502767030302756298939444811880*x-81425588108343069524290292327866697981352344062144421187637600692926950376519363452644889691012183071160
"(11, 19)",42585626211800970023334508220621112789560812258604510605986082528265817653698531849772199090388188571939*x-95224355073983825762505791984148229442116761457694761951490672005232737575615892910473662650762110287211
"(11, 21)",65546618211709279515645957608924237623415247147939231471408004706762574555091267123448667331801645403289*x-146566694016607650775356190974932067613366883751857549065101830880926949226838509620174591259008955079799
"(11, 23)",30279974954640915593063999523178215989132808241806925149752283470028154790440732040857746077904756638770*x-67708082355568198381467738080022777217681047487262689772467711203363689068792181669916751946341289767610
"(12, -26)",62162195331689680043963998055459250600083166289373034539846511532297672416612280998332568661173206675928*x+138998894392278211580636786068470412728564131966338446203762823322719888028954650507087056138028896239044
"(12, -24)",1279225388909917649679864628755663286217564557416758313385628268592340910524203221777819571928556987304800*x+2860434928146181462918444457088530724804495062630683232829667256582611493142978141677115088784641768161600
"(12, -22)",2610381348546063144532370568252465850151028296961585517729016397244852568334318925449920987354774057193720*x+5836990142546569008610762721743273996218439228266513896019276149371733329269561102333590023700793410476620
"(12, -20)",31143361555146103195960162547364333985881549978075703912223735851487529086263091074318393225878314227200*x+69638673485160252129631475199963210226804722987644111564416144104167208952984794365947928445851691072000
"(12, -18)",-1539969285900871293166360185005710600448498157341976877643815460527532729021467076990420752247584837406160*x-3443476006536156676928895134945267622034684815169533721367190083671107737218108059512797915261994684176440
"(12, -16)",52429581636610571330357707753380362813670726301503896108129991078567740988920360978043645247291489898400*x+117236108571335911454938886311919853165273396873693945309106108371874752981111415023336846760399626691200
"(12, -14)",253117398484162485713402216307993796187846467304432158694586316358756918511809975658961903621345577230728*x+565987709298489906388707764695934944789583031524021389038318338954908062653292856564271605687803795660516
"(12, -12)",92228510125323025732482417644734428307401161962479109677180999440645871314556203730711604176561856965120*x+206229218103704419540784726881781160764124243009819750241290666638798678470575310985058667265835289643520
"(12, -10)",-6293174410129742986864692031909325484383449362388640925340191710467035623643260784102081046284820185600*x-14071965772524458283301919022848720458494547171309493814622976000726775973490231951863215575702472408000
"(12, -8)",-6881871579668510035930722974348388788239948015109349767477244604732426782172800385684707250135196434080*x-15388332742252524726975898753810146566787622864445960962515184525610258222656288290704988221000738617920
"(12, -6)",-809687472863434920834361850320884986108653132790571768328176227236875332288156319792828358890537226800*x-1810514734036121816370162592813145008223903523535977531450250455821324420537546608571593891633952789400
"(12, -4)",163959087764989188411692567946979083514111093558939065779386559270294689237569377414038856512860638208*x+366568591088473226143906211495933798234930314903279858533796078189398878801319813237835941654723019776
"(12, -2)",35610497933335120865111354404495150398590975933596226051468735799663168122819775460583301624089333160*x+78787755892929548918999150244215397661713711219481855948908716193432152738898657906126451609571960460
"(12, 0)",9958375501680378356293714012869092583855366271583279858432960636565091181955483853717958212911240000*x
"(12, 2)",35610497933335120865111354404495150398590975933596226051468735799663168122819775460583301624089333160*x-78787755892929548918999150244215397661713711219481855948908716193432152738898657906126451609571960460
"(12, 4)",163959087764989188411692567946979083514111093558939065779386559270294689237569377414038856512860638208*x-366568591088473226143906211495933798234930314903279858533796078189398878801319813237835941654723019776
"(12, 6)",-809687472863434920834361850320884986108653132790571768328176227236875332288156319792828358890537226800*x+1810514734036121816370162592813145008223903523535977531450250455821324420537546608571593891633952789400
"(12, 8)",-6881871579668510035930722974348388788239948015109349767477244604732426782172800385684707250135196434080*x+15388332742252524726975898753810146566787622864445960962515184525610258222656288290704988221000738617920
"(12, 10)",-6293174410129742986864692031909325484383449362388640925340191710467035623643260784102081046284820185600*x+14071965772524458283301919022848720458494547171309493814622976000726775973490231951863215575702472408000
"(12, 12)",92228510125323025732482417644734428307401161962479109677180999440645871314556203730711604176561856965120*x-206229218103704419540784726881781160764124243009819750241290666638798678470575310985058667265835289643520
"(12, 14)",253117398484162485713402216307993796187846467304432158694586316358756918511809975658961903621345577230728*x-565987709298489906388707764695934944789583031524021389038318338954908062653292856564271605687803795660516
"(12, 16)",52429581636610571330357707753380362813670726301503896108129991078567740988920360978043645247291489898400*x-117236108571335911454938886311919853165273396873693945309106108371874752981111415023336846760399626691200
"(12, 18)",-1539969285900871293166360185005710600448498157341976877643815460527532729021467076990420752247584837406160*x+3443476006536156676928895134945267622034684815169533721367190083671107737218108059512797915261994684176440
"(12, 20)",31143361555146103195960162547364333985881549978075703912223735851487529086263091074318393225878314227200*x-69638673485160252129631475199963210226804722987644111564416144104167208952984794365947928445851691072000
"(12, 22)",2610381348546063144532370568252465850151028296961585517729016397244852568334318925449920987354774057193720*x-5836990142546569008610762721743273996218439228266513896019276149371733329269561102333590023700793410476620
"(12, 24)",1279225388909917649679864628755663286217564557416758313385628268592340910524203221777819571928556987304800*x-2860434928146181462918444457088530724804495062630683232829667256582611493142978141677115088784641768161600
"(12, 26)",62162195331689680043963998055459250600083166289373034539846511532297672416612280998332568661173206675928*x-138998894392278211580636786068470412728564131966338446203762823322719888028954650507087056138028896239044
"(13, -29)",(-515466725089840031173359968664901081023711788709488220519446773889718416778898450305449493816171092891293*x-1152618637440078699801114094307978894494445145420719602503831393583818109305643624334866996000374522115549)/2
"(13, -27)",20405189357098010136309633027221982385831395846035745469820293935716892899170225590426255092364192582963765*x+45627390496226381510179091487423938835449074379643837019521089020369511722679317857325680604078460514634035
"(13, -25)",-6584180746488967345968784032247689683558598979955031006107380618490687131556798948439681228113398786686900*x-14722675725294640762510325464964393867460397538010416647744841223735786767177762746780272886870880285902500
"(13, -23)",-23536038145291853740902806416743356811291100996071113879784899892301384173673568144223564902349587046088360*x-52628181213900656828310566987643546903098644675879731741354908141393284015188562070949401161348270802755960
"(13, -21)",16132059241488323752497574911170582909718592375426103316244210239121051178157263094966758259877652175786897*x+36072381081021587553126580407366738256571009903757999543814888276904220626167497772875471246825733366111449
"(13, -19)",(31329882106519060198225468634526788722623973012633143782651855648979523746414882537530856147024776463772991*x+70055746117230925715246887670851510943558636485068953727916938859204563085717606264675738966131481999790833)/2
"(13, -17)",-10930136786033095436880642432809242506598376342322437125192626855956444204020673817845606209480307664805630*x-24440528856941075346999439668648455821886453823721164017502715016233777075303132763723561421629808019290070
