numerator,1
denominator,640
"(v, u)","a(v, u)"
"(0, 0)",0
"(1, -1)",(-1202218217*x-2688241657)/2
"(1, 1)",(1202218217*x-2688241657)/2
"(2, -4)",5447371625351917963517*x+12180693252990405324614
"(2, -2)",-4356052043241530360*x-9740428482212765560
"(2, 0)",224979523902340
"(2, 2)",4356052043241530360*x-9740428482212765560
"(2, 4)",-5447371625351917963517*x+12180693252990405324614
"(3, -5)",-455891705866328402687270770*x-1019404844695449961084959510
"(3, -3)",38056418333162932534830*x+85096738373102775740430
"(3, -1)",-1465160751817578504226*x-3276345428331870831702
"(3, 1)",1465160751817578504226*x-3276345428331870831702
"(3, 3)",-38056418333162932534830*x+85096738373102775740430
"(3, 5)",455891705866328402687270770*x-1019404844695449961084959510
"(4, -8)",39475419625770249775996633708720*x+88269721723551587473785945070240
"(4, -6)",296638858230721657920356491992*x+663304651771816621775076916588
"(4, -4)",-55769685855340430533569760256*x-124704808656322183543037234176
"(4, -2)",57555954971299528275865720*x+128699123536082592675208660
"(4, 0)",4736691357416088242094400
"(4, 2)",-57555954971299528275865720*x+128699123536082592675208660
"(4, 4)",55769685855340430533569760256*x-124704808656322183543037234176
"(4, 6)",-296638858230721657920356491992*x+663304651771816621775076916588
"(4, 8)",-39475419625770249775996633708720*x+88269721723551587473785945070240
"(5, -11)",(-98730354290389099793206049511624085*x-220767783635948038714609094663116427)/2
"(5, -9)",13277878018298002477518226248211470*x+29690237845864530006768367304842118
"(5, -7)",-193944539328441644509767985678150*x-433673173803276929061092440258690
"(5, -5)",(63900555063426717145142228276675*x+142885984921758990611209024162675)/2
"(5, -3)",1082630576444775929514886193475*x+2420835544565266534926069411365
"(5, -1)",-10035313264449427871716695700*x-22125894326548409510922427492
"(5, 1)",10035313264449427871716695700*x-22125894326548409510922427492
"(5, 3)",-1082630576444775929514886193475*x+2420835544565266534926069411365
"(5, 5)",(-63900555063426717145142228276675*x+142885984921758990611209024162675)/2
"(5, 7)",193944539328441644509767985678150*x-433673173803276929061092440258690
"(5, 9)",-13277878018298002477518226248211470*x+29690237845864530006768367304842118
"(5, 11)",(98730354290389099793206049511624085*x-220767783635948038714609094663116427)/2
"(6, -12)",-344874916149426959532721818740763660*x-771163756244658700753055467908735720
"(6, -10)",-9598288171469702032250188153788983200*x-21462424819038411271313072542168101600
"(6, -8)",38268064084616691218542088919958930*x+85569992660521185150225467318720640
"(6, -6)",-24880052096726660145811892915287200*x-55633487772004706818091099197591200
"(6, -4)",-220390893263862708127221123498908*x-492809011013099788421172806725152
"(6, -2)",-42112906681339833495885931464160*x-94169413093095239288651529148320
"(6, 0)",1125577671569983385428705966800
"(6, 2)",42112906681339833495885931464160*x-94169413093095239288651529148320
"(6, 4)",220390893263862708127221123498908*x-492809011013099788421172806725152
"(6, 6)",24880052096726660145811892915287200*x-55633487772004706818091099197591200
"(6, 8)",-38268064084616691218542088919958930*x+85569992660521185150225467318720640
"(6, 10)",9598288171469702032250188153788983200*x-21462424819038411271313072542168101600
"(6, 12)",344874916149426959532721818740763660*x-771163756244658700753055467908735720
"(7, -15)",4131382319204690449470818237936996198310*x+9238051706782422737324973319834119094190
"(7, -13)",-521583832500773768825928990485663571310*x-1166296905436594277490755714882486955290
"(7, -11)",-635770086926112549086356548821831261324*x-1421625132427737974840673312992860545212
"(7, -9)",-16103150664115431956372541683303924106*x-36007739536882989102055097883024010342
"(7, -7)",-4115583719946406940420182964465231750*x-9202724964889592040436909240942891750
"(7, -5)",-45976098177128900529832907590205160*x-102805678888803365008154710550479320
"(7, -3)",-6076262263510549150247037805102230*x-13586831632003717422276458754961870
"(7, -1)",-212058132236068573334478751423894*x-430614849545529810636499984878002
"(7, 1)",212058132236068573334478751423894*x-430614849545529810636499984878002
"(7, 3)",6076262263510549150247037805102230*x-13586831632003717422276458754961870
"(7, 5)",45976098177128900529832907590205160*x-102805678888803365008154710550479320
"(7, 7)",4115583719946406940420182964465231750*x-9202724964889592040436909240942891750
"(7, 9)",16103150664115431956372541683303924106*x-36007739536882989102055097883024010342
"(7, 11)",635770086926112549086356548821831261324*x-1421625132427737974840673312992860545212
"(7, 13)",521583832500773768825928990485663571310*x-1166296905436594277490755714882486955290
"(7, 15)",-4131382319204690449470818237936996198310*x+9238051706782422737324973319834119094190
"(8, -16)",505396108605417464367112924140152189581312*x+1130100054405579888474119140002343964053504
"(8, -14)",90306256835105753420157660564788641085776*x+201930929076851481318739140093858638513288
"(8, -12)",4237186835515789960330013044350650814720*x+9474637797580526530324209140546818598080
"(8, -10)",-4003014497574189539101270704051484391280*x-8951012531493054787887967472474071057920
"(8, -8)",-880580146778063290184630940848650321920*x-1969037067832057373039127817808174776320
"(8, -6)",-26271678756186867238937910438081183216*x-58745259642176773627712622204371158032
"(8, -4)",744387429683210393525390137856275200*x+1664506529255198935688451099853665600
"(8, -2)",-63506217932076935472855976100245040*x-142512413206939335340294137084682360
"(8, 0)",57024252968600752058919167437578240
"(8, 2)",63506217932076935472855976100245040*x-142512413206939335340294137084682360
"(8, 4)",-744387429683210393525390137856275200*x+1664506529255198935688451099853665600
"(8, 6)",26271678756186867238937910438081183216*x-58745259642176773627712622204371158032
"(8, 8)",880580146778063290184630940848650321920*x-1969037067832057373039127817808174776320
"(8, 10)",4003014497574189539101270704051484391280*x-8951012531493054787887967472474071057920
"(8, 12)",-4237186835515789960330013044350650814720*x+9474637797580526530324209140546818598080
"(8, 14)",-90306256835105753420157660564788641085776*x+201930929076851481318739140093858638513288
"(8, 16)",-505396108605417464367112924140152189581312*x+1130100054405579888474119140002343964053504
"(9, -19)",-2688200987896029723591134624104263924765802*x-6011000146117611825989695009720513656576462
"(9, -17)",-9811015964435401362416563911257208709376495*x-21938098624813216561972575351045425968911735
"(9, -15)",-2280836566263853228606590864480429664175400*x-5100105607733179352127211613919740169070200
"(9, -13)",-210414837795218025743698712548920738361610*x-470501880784699478997305255598431779810770
"(9, -11)",122201880036612792006064036795807695235872*x+273251710740140705242349043652238883052608
"(9, -9)",(18686428805815128505421851936865408160993*x+41784125066503623184644500138004250704753)/2
"(9, -7)",-1007585155594184033239365473970865277385*x-2253028900856619117800110263383998901655
"(9, -5)",117679213924530768241503341730936249400*x+263138685502263451438456349540580468600
"(9, -3)",-11463966747645665913908325631917632520*x-25634577682160461242869881882527230040
"(9, -1)",141178920757657855895933011841576207*x+231729579366024003070321591558816743
"(9, 1)",-141178920757657855895933011841576207*x+231729579366024003070321591558816743
"(9, 3)",11463966747645665913908325631917632520*x-25634577682160461242869881882527230040
"(9, 5)",-117679213924530768241503341730936249400*x+263138685502263451438456349540580468600
"(9, 7)",1007585155594184033239365473970865277385*x-2253028900856619117800110263383998901655
"(9, 9)",(-18686428805815128505421851936865408160993*x+41784125066503623184644500138004250704753)/2
"(9, 11)",-122201880036612792006064036795807695235872*x+273251710740140705242349043652238883052608
"(9, 13)",210414837795218025743698712548920738361610*x-470501880784699478997305255598431779810770
"(9, 15)",2280836566263853228606590864480429664175400*x-5100105607733179352127211613919740169070200
"(9, 17)",9811015964435401362416563911257208709376495*x-21938098624813216561972575351045425968911735
"(9, 19)",2688200987896029723591134624104263924765802*x-6011000146117611825989695009720513656576462
"(10, -22)",-357734191226790927452575203581529350927291800*x-799917969459013400179252715054876082012877160
"(10, -20)",-289539840250772483053195852520440792348534175*x-647430764995157027725320655079770521765982850
"(10, -18)",381639866514600275116650383395162047656695200*x+853372684450591951166701497192885727387822880
"(10, -16)",-88271806622070034870248629808283324129043560*x-197381760103664685857769879879703819285202732
"(10, -14)",-11418365064863141342312136521866285161204000*x-25532240476942779452793378498691084257410400
"(10, -12)",-347884903323639701646829865148262976266050*x-777894292177600396919196008888443030210980
"(10, -10)",1103013445295482404486843807167837493209000*x+2466413043776399932602299962387823258089000
"(10, -8)",-71652797537056225115676203485239248976800*x-160220526067106173021523659832689589446220
"(10, -6)",9978821929371623128565051634237067506000*x+22313323958622988977991878919003941988400
"(10, -4)",-1238213422737874968552731646596996268385*x-2768733811213066379348019856967385506918
"(10, -2)",522171803246286724518407935190088000*x+2813529272764602640818133734490505280
"(10, 0)",-25254195339082730500294295965740671000
"(10, 2)",-522171803246286724518407935190088000*x+2813529272764602640818133734490505280
"(10, 4)",1238213422737874968552731646596996268385*x-2768733811213066379348019856967385506918
"(10, 6)",-9978821929371623128565051634237067506000*x+22313323958622988977991878919003941988400
"(10, 8)",71652797537056225115676203485239248976800*x-160220526067106173021523659832689589446220
"(10, 10)",-1103013445295482404486843807167837493209000*x+2466413043776399932602299962387823258089000
"(10, 12)",347884903323639701646829865148262976266050*x-777894292177600396919196008888443030210980
"(10, 14)",11418365064863141342312136521866285161204000*x-25532240476942779452793378498691084257410400
"(10, 16)",88271806622070034870248629808283324129043560*x-197381760103664685857769879879703819285202732
"(10, 18)",-381639866514600275116650383395162047656695200*x+853372684450591951166701497192885727387822880
"(10, 20)",289539840250772483053195852520440792348534175*x-647430764995157027725320655079770521765982850
"(10, 22)",357734191226790927452575203581529350927291800*x-799917969459013400179252715054876082012877160
"(11, -23)",1757564417990879136628964640579726382418570170*x+3930033513462460102380663058875051879670209410
