numerator,1
"(5, -3)",66366051770733810388515766986050105612031051871090829456797309053743591188958775*x+148398992418380786030465796773182637796915248336036970045097028934574319766991665
"(5, -1)",2252692837938065859709494305819365402877378457185312124564373246176212661244180*x+4841059891392246780267903910614633813538374165197394956514430136021203471087876
"(5, 1)",-2252692837938065859709494305819365402877378457185312124564373246176212661244180*x+4841059891392246780267903910614633813538374165197394956514430136021203471087876
"(5, 3)",-66366051770733810388515766986050105612031051871090829456797309053743591188958775*x+148398992418380786030465796773182637796915248336036970045097028934574319766991665
"(5, 5)",(4342198430970429929856829544098754564206025270539242877313907547276490896345658125*x-9709450863440666589600278221698740521844478307932916271918200798678597734422508125)/2
"(5, 7)",182156546194903328097925870462466087126384465696148974672797364359281530702483794850*x-407314419838384497484279705850091719304915742237792447633945155001652466979988641190
"(5, 9)",765002169832689251149816042266368952215913105781925820950832571602311479957487430*x-1710596854680732084501252958979660011118402576568550265462760763972471224213410574
"(5, 11)",(-13569585102942550695434097765152238633806137642072017875549203337711726956394206054355*x+30342514716648024899757369163812059820893495605360117835709686924433632591698862124301)/2
"(6, -12)",3312483561963880940150642155225392616062619401121137573719716587199055833213377044208540*x+7406938418901874554705810749004654239923461462767199188721304882393468255602554347636680
"(6, -10)",1839444851076986398215915292740272872657710362842659821305229961746401319510198507874000*x+4113123727870118830396362920714838521970330615199399988426323254017924022573509612262000
"(6, -8)",21761692153132616288738548107564814702225067767623689884660183932469252244781833204730*x+48660622959828292999289696461815957306571944675223684270267412261973904868460790903440
"(6, -6)",-7936653108989029139406930876165304999721744554151921778874184746089956778886013763600*x-17746895865530599665285700670618836013164793957854398768085815818537866726012953315600
"(6, -4)",50491598249641098408111127467919438997641601577905193967386724900472985793577219244*x+112902596806829775558627408374832362078464215212213791358401174470548225604140657616
"(6, -2)",-13791026420994347634530049545893975667201304682365350626454160572186152425190581360*x-30847133947140112934800866417965696423620847158676645500685595700925353054094285520
"(6, 0)",1892724937663462208269690003368705710189888505730007991668887483296376476089094000
"(6, 2)",13791026420994347634530049545893975667201304682365350626454160572186152425190581360*x-30847133947140112934800866417965696423620847158676645500685595700925353054094285520
"(6, 4)",-50491598249641098408111127467919438997641601577905193967386724900472985793577219244*x+112902596806829775558627408374832362078464215212213791358401174470548225604140657616
"(6, 6)",7936653108989029139406930876165304999721744554151921778874184746089956778886013763600*x-17746895865530599665285700670618836013164793957854398768085815818537866726012953315600
"(6, 8)",-21761692153132616288738548107564814702225067767623689884660183932469252244781833204730*x+48660622959828292999289696461815957306571944675223684270267412261973904868460790903440
"(6, 10)",-1839444851076986398215915292740272872657710362842659821305229961746401319510198507874000*x+4113123727870118830396362920714838521970330615199399988426323254017924022573509612262000
"(6, 12)",-3312483561963880940150642155225392616062619401121137573719716587199055833213377044208540*x+7406938418901874554705810749004654239923461462767199188721304882393468255602554347636680
"(7, -15)",-205386280691099709381136302228080984059668928659083313904622863419295445911242543646012650*x-459257685271151435934379424919141048439760976644313402176091376455083468567446552249874850
"(7, -13)",145272744064680746741983655500288157507326026966489637853388649768436659407932986423543390*x+324839731006555255170811109928418501119492217730270788705307773790222642785791478125701210
"(7, -11)",397400345445404543282451339807672008247045402743396104083193166465789003991247534119712892*x+888614186697823499047258295541806093803448381768315053264198819801451250432499158134436236
"(7, -9)",99640607908710596608526082670649875317758229670487553340085442338347371550883473205772618*x+222803172603280053588692694151518157262452134773793093819472146727786821002558691858814086
"(7, -7)",966559174681772993996783051910497996703936462983792916188945986001687904996321522883150*x+2161292018864061083412915148113575915273766555871670536465206700900187988520697943791150
"(7, -5)",314975255127743549116898483463771447750591030598876980471735490800258373392110178155400*x+704306074657211241389870796002716398446642861584499569987699383181384510884504308263800
"(7, -3)",-9230332612196918837025924607329878407014123428707117753383174846170869613392003003530*x-20638562240024422768807046281634649496275257543316446204634078710567185044661805248770
"(7, -1)",635583899540228312415315739061982372980250480052905383926161060953604049454398758562*x+1338688553246293994213817376200881667579477441484579537428241923131152109743413062486
"(7, 1)",-635583899540228312415315739061982372980250480052905383926161060953604049454398758562*x+1338688553246293994213817376200881667579477441484579537428241923131152109743413062486
"(7, 3)",9230332612196918837025924607329878407014123428707117753383174846170869613392003003530*x-20638562240024422768807046281634649496275257543316446204634078710567185044661805248770
"(7, 5)",-314975255127743549116898483463771447750591030598876980471735490800258373392110178155400*x+704306074657211241389870796002716398446642861584499569987699383181384510884504308263800
"(7, 7)",-966559174681772993996783051910497996703936462983792916188945986001687904996321522883150*x+2161292018864061083412915148113575915273766555871670536465206700900187988520697943791150
"(7, 9)",-99640607908710596608526082670649875317758229670487553340085442338347371550883473205772618*x+222803172603280053588692694151518157262452134773793093819472146727786821002558691858814086
"(7, 11)",-397400345445404543282451339807672008247045402743396104083193166465789003991247534119712892*x+888614186697823499047258295541806093803448381768315053264198819801451250432499158134436236
"(7, 13)",-145272744064680746741983655500288157507326026966489637853388649768436659407932986423543390*x+324839731006555255170811109928418501119492217730270788705307773790222642785791478125701210
"(7, 15)",205386280691099709381136302228080984059668928659083313904622863419295445911242543646012650*x-459257685271151435934379424919141048439760976644313402176091376455083468567446552249874850
"(8, -16)",-23482871521688931228931079095828847303143882064102623571586266032618446936460694133424413696*x-52509297029390377305008582944584037583155852341729065575591423421288755788409293438664722432
"(8, -14)",-20016955172540662809251706383888535780402592638465555693292524846432421131425399258701543648*x-44759272468366953786842736353831073065786282399641417965174622870921468504695097100369476664
"(8, -12)",19172275278333956234796143296071107021875592341268387356244386651292098272729880238777795520*x+42870510805693427089185589557915905709343410515797944202602549029872452799242339094703150880
"(8, -10)",14263135622202899887272571455488915213171890012330411532190403697653610115095125060356589200*x+31893340823544442701492572446313280126756042148522020355208021516673076780358526583521952800
"(8, -8)",1520498750077101283355585011397705212562263909614886501902111092963234314142647055696097280*x+3399938564875111713370954826617912533774155535071567395605572308796220855077999583640186880
"(8, -6)",194725037713759748147340438379665149929708225762559950724985222005377191069788304439035888*x+435418421198434304170670624146119463991678108836769882954052541251261458166440788552397136
"(8, -4)",2237357210391208575272207750779121573929659135648855156785540957355436500820441092305600*x+5002884905729120226337825746057874242275842021023474389113489724614158741787064243448800
"(8, -2)",356858291366976459771888326770042412789274922668467235572424300386714407240213133528960*x+798900758349256842181125742533065076749904436676122161840550781678363712538159639716040
"(8, 0)",-21770631993290915704878821102477715543214929136656922491939094618297784561440724889600
"(8, 2)",-356858291366976459771888326770042412789274922668467235572424300386714407240213133528960*x+798900758349256842181125742533065076749904436676122161840550781678363712538159639716040
"(8, 4)",-2237357210391208575272207750779121573929659135648855156785540957355436500820441092305600*x+5002884905729120226337825746057874242275842021023474389113489724614158741787064243448800
"(8, 6)",-194725037713759748147340438379665149929708225762559950724985222005377191069788304439035888*x+435418421198434304170670624146119463991678108836769882954052541251261458166440788552397136
"(8, 8)",-1520498750077101283355585011397705212562263909614886501902111092963234314142647055696097280*x+3399938564875111713370954826617912533774155535071567395605572308796220855077999583640186880
"(8, 10)",-14263135622202899887272571455488915213171890012330411532190403697653610115095125060356589200*x+31893340823544442701492572446313280126756042148522020355208021516673076780358526583521952800
"(8, 12)",-19172275278333956234796143296071107021875592341268387356244386651292098272729880238777795520*x+42870510805693427089185589557915905709343410515797944202602549029872452799242339094703150880
"(8, 14)",20016955172540662809251706383888535780402592638465555693292524846432421131425399258701543648*x-44759272468366953786842736353831073065786282399641417965174622870921468504695097100369476664
"(8, 16)",23482871521688931228931079095828847303143882064102623571586266032618446936460694133424413696*x-52509297029390377305008582944584037583155852341729065575591423421288755788409293438664722432
"(9, -19)",218747867252170395331905406128566666129457807991398876805472850485010503826453878593128967506*x+489135101108953134913220429631113047565281112971365301247481558928002873999059896872586686966
"(9, -17)",-601422485717366722520015782340272772043497609693780591803187857434296746945179968791511966595*x-1344821561260928362542785333532938444142112542597390267556904272476353433767125977254508375435
"(9, -15)",-3835360594601032180920705620435806856586027327735573104355301978509970953133557031871984907000*x-8576127007751920858098618103348569834266432610488101850470893697941829330006039065596018241000
"(9, -13)",-2206586547122833544628059565522726556705566068662546490778303821807888388981656453650627354110*x-4934077517603198795126737147327046892168606942006235691284528305998522960330809110589274033670
"(9, -11)",102823530854539426206266256503075056535474128710928556155595345312736684886501508084615298624*x+229920404677297101197785489057991165113558391838945705000999526353405179292645376547725365216
"(9, -9)",(232512104947882337283830494354117021956330756703605048968878710385100860541746220004852969321*x+519912872254915359530704372490506594840420701295165197711909772065670375260059610408758674041)/2
"(9, -7)",29364738593278173614600834708024716421346976406555962719711707075713766771530517895885480615*x+65661551647667011312592849841531528176892645440699749110729839720035401388845951590910055545
"(9, -5)",2179280516632068581953618437748799638413763164345371415070544398229691445998637527182757000*x+4873018367332615494484059362088271904042664670503555675110622456899347664784049575679173000
"(9, -3)",100601101354801839544097041572746589534298749503505419488186185129552600199337513017179480*x+224977017543722337820117424633827117930968174736673623978119242471172841650188562058644360
"(9, -1)",3280802962441743946760669612945122102253234045386209938533635607638367468231507526151339*x+7068601307101994315687467718239616450321220218542068702692086725021197062665950883655491
"(9, 1)",-3280802962441743946760669612945122102253234045386209938533635607638367468231507526151339*x+7068601307101994315687467718239616450321220218542068702692086725021197062665950883655491
"(9, 3)",-100601101354801839544097041572746589534298749503505419488186185129552600199337513017179480*x+224977017543722337820117424633827117930968174736673623978119242471172841650188562058644360
"(9, 5)",-2179280516632068581953618437748799638413763164345371415070544398229691445998637527182757000*x+4873018367332615494484059362088271904042664670503555675110622456899347664784049575679173000
"(9, 7)",-29364738593278173614600834708024716421346976406555962719711707075713766771530517895885480615*x+65661551647667011312592849841531528176892645440699749110729839720035401388845951590910055545
"(9, 9)",(-232512104947882337283830494354117021956330756703605048968878710385100860541746220004852969321*x+519912872254915359530704372490506594840420701295165197711909772065670375260059610408758674041)/2
"(9, 11)",-102823530854539426206266256503075056535474128710928556155595345312736684886501508084615298624*x+229920404677297101197785489057991165113558391838945705000999526353405179292645376547725365216
"(9, 13)",2206586547122833544628059565522726556705566068662546490778303821807888388981656453650627354110*x-4934077517603198795126737147327046892168606942006235691284528305998522960330809110589274033670
"(9, 15)",3835360594601032180920705620435806856586027327735573104355301978509970953133557031871984907000*x-8576127007751920858098618103348569834266432610488101850470893697941829330006039065596018241000
"(9, 17)",601422485717366722520015782340272772043497609693780591803187857434296746945179968791511966595*x-1344821561260928362542785333532938444142112542597390267556904272476353433767125977254508375435
"(9, 19)",-218747867252170395331905406128566666129457807991398876805472850485010503826453878593128967506*x+489135101108953134913220429631113047565281112971365301247481558928002873999059896872586686966
"(10, -22)",5909691000999091209578947762598911683026303963991648581278404970304047344375632024566122660700*x+13214470804252745531103042185161965702453372786977145066307210183149301456937553099865186978340
"(10, -20)",19674937702691572875215099135323119479421909279003890966736486842573489602597922817906906720625*x+43994498156291903955327926194311636068809066626241625716547999671173250588078675654016071078750
"(10, -18)",124996227102607594820708217906208637212953610934271651778599554602990123522254116813088891987600*x+279500060732432162371481077965729840138285714345563960883514445403787262060670762960495365641680
"(10, -16)",167216543025867146703138836765167404620087165526339875421222788910484966516408439251130581427560*x+373907557168357314672739241494782857619988051026830363152616142564533731123402824151964087086676
"(10, -14)",-4241891184061978233549657010677584182243257778422625677774135103777696339482971041724048498000*x-9485157040719655819498622535258001064306060770096381366813066199068943153607624279470238009200
"(10, -12)",-23476438169429369061784120312812216762517495884570533498781091330986328994854951800058071775650*x-52494911616414808919140987317359892585122789616657092321252581200376558459741745092353755631780
"(10, -10)",-3847416520384315260065624905371117730476446155497949017233667636887151243263765520174071262500*x-8603084877333135546330855028422283279806665092754193497793051861875746123551707177310400262500
"(10, -8)",309616648073980648275539535348716368061607108957804537239718056612824205172188760979338449600*x+692323871893855852214012738828765538818684628580326477336950044027500727851508308636320360180
"(10, -6)",206206274732990560414614099456625476436475765009050377997106598268960986321402040773776967000*x+461091261868618380719304244457185279733023711065566456083860209765791805105925966266026132200
"(10, -4)",18913809490125458500868378877781733346638926252011038495279894623046330346654987988209482735*x+42291957837168419906119438944163996754685691613073270263720663142612211818313750048504678714
"(10, -2)",1552030905011719202400350595810186430604223980268255395153407169601888061275953408845002400*x+3482905649119687374546076261500540391442519813048155944937204915359559976393700945289787680
"(10, 0)",-56643692027009366376353241140165455128528070523587673235927563955066943740317306421375000
"(10, 2)",-1552030905011719202400350595810186430604223980268255395153407169601888061275953408845002400*x+3482905649119687374546076261500540391442519813048155944937204915359559976393700945289787680
"(10, 4)",-18913809490125458500868378877781733346638926252011038495279894623046330346654987988209482735*x+42291957837168419906119438944163996754685691613073270263720663142612211818313750048504678714
"(10, 6)",-206206274732990560414614099456625476436475765009050377997106598268960986321402040773776967000*x+461091261868618380719304244457185279733023711065566456083860209765791805105925966266026132200
"(10, 8)",-309616648073980648275539535348716368061607108957804537239718056612824205172188760979338449600*x+692323871893855852214012738828765538818684628580326477336950044027500727851508308636320360180
"(10, 10)",3847416520384315260065624905371117730476446155497949017233667636887151243263765520174071262500*x-8603084877333135546330855028422283279806665092754193497793051861875746123551707177310400262500
"(10, 12)",23476438169429369061784120312812216762517495884570533498781091330986328994854951800058071775650*x-52494911616414808919140987317359892585122789616657092321252581200376558459741745092353755631780
"(10, 14)",4241891184061978233549657010677584182243257778422625677774135103777696339482971041724048498000*x-9485157040719655819498622535258001064306060770096381366813066199068943153607624279470238009200
"(10, 16)",-167216543025867146703138836765167404620087165526339875421222788910484966516408439251130581427560*x+373907557168357314672739241494782857619988051026830363152616142564533731123402824151964087086676
"(10, 18)",-124996227102607594820708217906208637212953610934271651778599554602990123522254116813088891987600*x+279500060732432162371481077965729840138285714345563960883514445403787262060670762960495365641680
"(10, 20)",-19674937702691572875215099135323119479421909279003890966736486842573489602597922817906906720625*x+43994498156291903955327926194311636068809066626241625716547999671173250588078675654016071078750
"(10, 22)",-5909691000999091209578947762598911683026303963991648581278404970304047344375632024566122660700*x+13214470804252745531103042185161965702453372786977145066307210183149301456937553099865186978340
"(11, -23)",1650739253628082007056064786866512677335256245435928886365719898019565732750679897824706169516470*x+3691165184239657714329439553444890655957351179180070863329296891077297827256779290170421933814910
"(11, -21)",-457564917649084079532699200165761446970594049979572321624375067156219609027021091670264488924314*x-1023146259982445264902914088689454412761036708686366307303988902819638093030111085325396042095734
"(11, -19)",-5592572571675837131189110757894456501510903231568018968525744703659301092313046491594341198459726*x-12505372439367986781463656774869039255818752505319370507269018175412896011712948650634335773348934
"(11, -17)",-1907544495898775113671094496227346058949880719018777377573708488695166826393562343148465027298180*x-4265399162935229949696884565114395934901636339491359885491728924751079688176388013040860199675660
"(11, -15)",2046425866872204376882589616461327073879342847622280184827539808164745155849737299063603479229000*x+4575947349240183920198876481043488793822869409914577444692330020719935357712785689853708870333000
"(11, -13)",334744558936824585648942870743951256949701647779512988005906769221321896174230706737498555325110*x+748511588880924350727797221394825352157685726146868831054678185735407001262029508829058619541730
"(11, -11)",-46488566278838118349192972066449118438816313148546163841607993208407442920444656904795980455608*x-103951594375963533836383898215930870608453622173884116602566634711886062434860828310460743706168
"(11, -9)",-40419417367261846256954822804726718996916345815153678090099716165788098213749264659537620693966*x-90380564846271319665154969794427144836053468438787463899769510179083242554516822878969136689034
"(11, -7)",-863330465327732513838979881800385263240482730019440667066777571344203206408636483963087568090*x-1930465546834002681419776525031607672690024373010939338849598750974143392378469667368842282930
"(11, -5)",549712127779833302281901081842552197511694756711893319017537052170099036466208187585677484500*x+1229195954075029594822148669906733193223104051482801922125397782881814326399651109895366969500
"(11, -3)",187013142714770408869571329681113259353092185876464765498975933018894987734877685991253058650*x+418156788613964490455533098768007272155988977253521907729301891123325358240220889882915532450
"(11, -1)",6603345539287698636134555533949487469031427339675426548250782140241314956476827356155514556*x+18105776375694993573909363019265878262817069663288652758863363127425823316098775170233525716
"(11, 1)",-6603345539287698636134555533949487469031427339675426548250782140241314956476827356155514556*x+18105776375694993573909363019265878262817069663288652758863363127425823316098775170233525716
"(11, 3)",-187013142714770408869571329681113259353092185876464765498975933018894987734877685991253058650*x+418156788613964490455533098768007272155988977253521907729301891123325358240220889882915532450
"(11, 5)",-549712127779833302281901081842552197511694756711893319017537052170099036466208187585677484500*x+1229195954075029594822148669906733193223104051482801922125397782881814326399651109895366969500
"(11, 7)",863330465327732513838979881800385263240482730019440667066777571344203206408636483963087568090*x-1930465546834002681419776525031607672690024373010939338849598750974143392378469667368842282930
"(11, 9)",40419417367261846256954822804726718996916345815153678090099716165788098213749264659537620693966*x-90380564846271319665154969794427144836053468438787463899769510179083242554516822878969136689034
"(11, 11)",46488566278838118349192972066449118438816313148546163841607993208407442920444656904795980455608*x-103951594375963533836383898215930870608453622173884116602566634711886062434860828310460743706168
"(11, 13)",-334744558936824585648942870743951256949701647779512988005906769221321896174230706737498555325110*x+748511588880924350727797221394825352157685726146868831054678185735407001262029508829058619541730
"(11, 15)",-2046425866872204376882589616461327073879342847622280184827539808164745155849737299063603479229000*x+4575947349240183920198876481043488793822869409914577444692330020719935357712785689853708870333000
"(11, 17)",1907544495898775113671094496227346058949880719018777377573708488695166826393562343148465027298180*x-4265399162935229949696884565114395934901636339491359885491728924751079688176388013040860199675660
"(11, 19)",5592572571675837131189110757894456501510903231568018968525744703659301092313046491594341198459726*x-12505372439367986781463656774869039255818752505319370507269018175412896011712948650634335773348934
"(11, 21)",457564917649084079532699200165761446970594049979572321624375067156219609027021091670264488924314*x-1023146259982445264902914088689454412761036708686366307303988902819638093030111085325396042095734
"(11, 23)",-1650739253628082007056064786866512677335256245435928886365719898019565732750679897824706169516470*x+3691165184239657714329439553444890655957351179180070863329296891077297827256779290170421933814910
"(12, -26)",6932603506339482259936377841093882349360824292852010993016759582330449262918283023570600894992*x+15501772701228476573961907269881655635990178157987148945223756227113150055099562779315771172036
"(12, -24)",71923546548900648657463772842820480189163772802053138798209356813150907933027392818663656762007200*x+160825939266212252511828910227728157409017990453890774455955260382778067972770295724606334941342400
"(12, -22)",83644923781711958167753471308654111503368702252943216078006690817990041757694680606285000671010480*x+187035735548696718959907421490486861955939526460551892030016610223649768373750726098025091784565980
"(12, -20)",44115350521933569803092959405979803917354721397177569178610440635478848745189689820325579371468800*x+98644922618274289202331824488736640484488374741525465281228817817954225488521030121804062767974400
"(12, -18)",-52921286955195374216117535177759954682666465796405003790992182549951455291407279554247522162199360*x-118335595088589724004161405372814186438142741023942387533730890910821413631965426298111073176185840
"(12, -16)",-28731196218294890637729182455052129869017677907784342732164899630344608015499859390552657121183600*x-64244907818992262434918761182386224503713963183982132589193382442779273094146446750258260800860800
"(12, -14)",4332882607362096635164038460910554591456247609629113120924535868080490151255415546694698443238128*x+9688620048588198759093419546107363734796956832247275213953586418598033252301400284102739681049036
"(12, -12)",3288699242225434808102448383868126287489470219695434961618088032649648172938154595698022603540480*x+7353755063166496033954876321098554673261910648161647442875123538459873715993015325321274311854080
"(12, -10)",159169645744073683312145799702157535504507933147971120918149114480476225980863575796506713912800*x+355914147908638348548107016877119871181304556625347754159801804198954221493038941972359543572800
"(12, -8)",-151130543759816062031632023555197904304606015051562077153371548613625636785753488690062894906080*x-337938172288473959891998245996506221279092685130149423018741270085946245539224303657475193109120
"(12, -6)",-32228656015613989345493123022317759889651181258075564672704243602813078621732331811553047300800*x-72065417813232805076906649519879232705999773223201700878750220432942430035519587592439891728400
"(12, -4)",1228873842073105864796791984304589331612275496598586306828865466329127105577843221676529870848*x+2748011737557710141000252128505112187341048893833924257842684022550608415931143006497535604736
"(12, -2)",661905492318965845953726684334760721025165736524771430238914440074234877134372242411765784240*x+1503037259198319702432266182188168404858046143095958966128101150430673058350576527892075360340
"(12, 0)",372929032743933010288966350483258053147209588118400252413445637879615336622835128546307120000
"(12, 2)",-661905492318965845953726684334760721025165736524771430238914440074234877134372242411765784240*x+1503037259198319702432266182188168404858046143095958966128101150430673058350576527892075360340
"(12, 4)",-1228873842073105864796791984304589331612275496598586306828865466329127105577843221676529870848*x+2748011737557710141000252128505112187341048893833924257842684022550608415931143006497535604736
"(12, 6)",32228656015613989345493123022317759889651181258075564672704243602813078621732331811553047300800*x-72065417813232805076906649519879232705999773223201700878750220432942430035519587592439891728400
"(12, 8)",151130543759816062031632023555197904304606015051562077153371548613625636785753488690062894906080*x-337938172288473959891998245996506221279092685130149423018741270085946245539224303657475193109120
"(12, 10)",-159169645744073683312145799702157535504507933147971120918149114480476225980863575796506713912800*x+355914147908638348548107016877119871181304556625347754159801804198954221493038941972359543572800
"(12, 12)",-3288699242225434808102448383868126287489470219695434961618088032649648172938154595698022603540480*x+7353755063166496033954876321098554673261910648161647442875123538459873715993015325321274311854080
"(12, 14)",-4332882607362096635164038460910554591456247609629113120924535868080490151255415546694698443238128*x+9688620048588198759093419546107363734796956832247275213953586418598033252301400284102739681049036
"(12, 16)",28731196218294890637729182455052129869017677907784342732164899630344608015499859390552657121183600*x-64244907818992262434918761182386224503713963183982132589193382442779273094146446750258260800860800
"(12, 18)",52921286955195374216117535177759954682666465796405003790992182549951455291407279554247522162199360*x-118335595088589724004161405372814186438142741023942387533730890910821413631965426298111073176185840
"(12, 20)",-44115350521933569803092959405979803917354721397177569178610440635478848745189689820325579371468800*x+98644922618274289202331824488736640484488374741525465281228817817954225488521030121804062767974400
"(12, 22)",-83644923781711958167753471308654111503368702252943216078006690817990041757694680606285000671010480*x+187035735548696718959907421490486861955939526460551892030016610223649768373750726098025091784565980
"(12, 24)",-71923546548900648657463772842820480189163772802053138798209356813150907933027392818663656762007200*x+160825939266212252511828910227728157409017990453890774455955260382778067972770295724606334941342400
"(12, 26)",-6932603506339482259936377841093882349360824292852010993016759582330449262918283023570600894992*x+15501772701228476573961907269881655635990178157987148945223756227113150055099562779315771172036
"(13, -29)",(-122970309070895558089574063151354921796086298495837390571879642143277222721182628342067231513324123*x-274969970296681473593525006115416278818220293986586370932367242552410141550250322594192391339411739)/2
"(13, -27)",-197208830607216094663416443670638573965223775493395638431820852949976665582284150871518785282169415*x-440972351000976315974254791191034785052289282061883068386413591769942523223696714044433087549893985
"(13, -25)",-2854369089796182994117483197218917934150263270265702247035003547239276703897447319931911441797597000*x-6382563317658466510807047226112201640497383024713538974050929416631507718609629968786235301501584200
"(13, -23)",-3235829145709248851867241795397579799450957623386680180467202758856989907101747061497840938636013060*x-7235533933380952376750337305108914442746783107981820938207373847205289461641307464703562345852344460
"(13, -21)",542048113114274707621314594967909189556058786258362635967850387558873084852759360634476465287804823*x+1212056427999013477185606603368309932414684595968943892235563892319749062503875732448641851087956511
"(13, -19)",(2455539618289339376519307953885840995550458413851509659008923583105700032592978012711867846968506171*x+5490753507938848700646829814658521166256976754611348499918762577609248291329024294680545718418801333)/2
"(13, -17)",-122970923143344285225575056165755761754250393766007645245513471023132861079219409220313634264797470*x-274971343404419936797782638604656507556582543771438361193852136591833599717957231719227116874981830
"(13, -15)",-142513570316933039221420843504165797568816647913020256575699669990621824285432022577673243208229200*x-318670030944858602448352811742258462166548105156110706658298645221057866511251428275857810243937200
"(13, -13)",-35708790168912975695273422183398476907169808900447059019932847742131188013106348188475643836251165*x-79847282211947989199254124693037885860122848445334404694452466979241800638703470229819943820153965
"(13, -11)",16042731814101964857179895308222868274347031003482309404136651651139258020376516651356681368609753*x+35872638880430927917591909630011260771426261966372827961372174714172550865145002022663049606872911
"(13, -9)",2108442775303634820940743240869656206311917692121629192213299968378477443969786394400847922241712*x+4714621397623228058449378591380733688147345516701970896710014200498496620933341541296850392329136
"(13, -7)",26692394100188233928649557384749766448443876088915086579280963162854693262198460451508383829400*x+59685462800670145226913720421475297377687646504307559797603436857269937987329507185337894714600
"(13, -5)",-193769076085928958180687229837884755953394100559323912323261289163489967856518301089601319469400*x-433269391340632598269737188642067898096395927436183225912692740991708552542698110450062570806200
"(13, -3)",-5734967321728552869491337514626626407013152042949300876593267818146392087502195709308245657080*x-12815326888806604422636788477161967844846589721974453517600874043974585297900831269475486739080
"(13, -1)",-406165766393413650590943530297278023138379852954906799668526091647979150925813071320778286742*x+1055801305432864071246942239833023817104223398459472034905845234039126416219464192884255062786
"(13, 1)",406165766393413650590943530297278023138379852954906799668526091647979150925813071320778286742*x+1055801305432864071246942239833023817104223398459472034905845234039126416219464192884255062786
"(13, 3)",5734967321728552869491337514626626407013152042949300876593267818146392087502195709308245657080*x-12815326888806604422636788477161967844846589721974453517600874043974585297900831269475486739080
"(13, 5)",193769076085928958180687229837884755953394100559323912323261289163489967856518301089601319469400*x-433269391340632598269737188642067898096395927436183225912692740991708552542698110450062570806200
