numerator,1
"(5, 11)",(6119797875320803612998631132030042818786262868819856231972092606242091651928004699040318153209451179599229096332891071249282285905748087099438295995173949254654725*x-13684284057776099483124230507922807893880601735278115565602576232131235880609680113316491593480334712035703211061793703250370822015242423997422462066526049652798463)/2
"(6, -12)",285173889674693475968410955493651461667297049545198374052882809185460992394737687106840581234169907839504780362132797591926785479864363364581586125846084448074182400*x+637668202720640000648121039067324222107660188739729741894793925389112408465682687253497375207810100579150359227835732265793596894888833981866538168205816226620716720
"(6, -10)",195445373384326545754502627433266505390071554676924337550379169578881158437521520064924690645669821885751909988626309742575893937271332802303544171390765375899872000*x+437029140775182286500998784697480600524691205861961482201355925799171199723715919126947903016023719602621922561896496575365397828670766573338753793169119251040800000
"(6, -8)",-14937937038028350311854659781132000186123809652985209180629708457415836692365159213625641111069041448720203917263603764889150952650808630789015954218702330922400800*x-33402242660643252367691688319366760899284108259109942514694080145524203493710076911191375113765555832472249423915090380861119159457840359460524999002356866494653110
"(6, -6)",-1073488828992927425699460981720650928857148043084469151146267298588652870185684405060533475633164149120562798755949343770958830952395003039293238172050863293252000*x-2400393994714832923718263197998306117535574735186392165037938276255801422623990331031717375132338025349491978505165812365383623515377343171834472158381125973056800
"(6, -4)",32527658170096616324054643424245984192832429823995417234918297076931528093143563522851194440354184654493906429411079691828689380458686246547651018028708618379920*x+72734054815540615278116743582073231872285291162201603607584125734258445301567214502896357591041558825954331255873201850254551985326589340837455349675802775007072
"(6, -2)",327365015156321049407829028343016594156132342786730096283536548924068956706875111204942524775230117789288753008385911109243049728394466711739715455376205828400*x+732003809397998591220002219271819614499328355748080511345691448940375745646372688272152876592226423568514036443171192728306012970665522540510211854818183909520
"(6, 0)",1719352865304517410734619634630390852522184853964885637105702979930347925749987335507179519919031825614115961590162208766064688932808203644827594753475464000*x
"(6, 2)",327365015156321049407829028343016594156132342786730096283536548924068956706875111204942524775230117789288753008385911109243049728394466711739715455376205828400*x-732003809397998591220002219271819614499328355748080511345691448940375745646372688272152876592226423568514036443171192728306012970665522540510211854818183909520
"(6, 4)",32527658170096616324054643424245984192832429823995417234918297076931528093143563522851194440354184654493906429411079691828689380458686246547651018028708618379920*x-72734054815540615278116743582073231872285291162201603607584125734258445301567214502896357591041558825954331255873201850254551985326589340837455349675802775007072
"(6, 6)",-1073488828992927425699460981720650928857148043084469151146267298588652870185684405060533475633164149120562798755949343770958830952395003039293238172050863293252000*x+2400393994714832923718263197998306117535574735186392165037938276255801422623990331031717375132338025349491978505165812365383623515377343171834472158381125973056800
"(6, 8)",-14937937038028350311854659781132000186123809652985209180629708457415836692365159213625641111069041448720203917263603764889150952650808630789015954218702330922400800*x+33402242660643252367691688319366760899284108259109942514694080145524203493710076911191375113765555832472249423915090380861119159457840359460524999002356866494653110
"(6, 10)",195445373384326545754502627433266505390071554676924337550379169578881158437521520064924690645669821885751909988626309742575893937271332802303544171390765375899872000*x-437029140775182286500998784697480600524691205861961482201355925799171199723715919126947903016023719602621922561896496575365397828670766573338753793169119251040800000
"(6, 12)",285173889674693475968410955493651461667297049545198374052882809185460992394737687106840581234169907839504780362132797591926785479864363364581586125846084448074182400*x-637668202720640000648121039067324222107660188739729741894793925389112408465682687253497375207810100579150359227835732265793596894888833981866538168205816226620716720
"(7, -15)",1211023460391062875969698779617737059564272924461665303016371428309828331335176817329541592860655321443509690453129873860954180692922077522077385165874231195008394594700*x+2707930779781440641562602531544840186898730025551721635109320031325955032541921322060308390149503307420536837182906113746532320208012473928136245672639140769959281347500
"(7, -13)",-1268474129480743660918312321202461920619068640650371025837150913344547308141831712822637599361550658359323287780927480187986295414127912771608565814546908921619146466650*x-2836394381218812838401256319720001435371224362561830587163011200554954476560802210695076010933707769743710818666393492051359882237289921597812187078797161816933991154590
"(7, -11)",174374333948018983000782629872462637996673937163179563714329072347850055500515473068561208788832197000097547409407792206966272662532684141408224832744790479412328147740*x+389912864239019725901589677866243001327538907157679831085786859142172804875748361155612008061483349130829066639155588613825408870741655360194525057753901008387925088268
"(7, -9)",-19574463344734326066652019542994758969737081318628995422310476221600614560686691717369236454336810028625834166023675061714439485930263998368501061542862577254035090760*x-43769830661903853182751437352639061350087076467705619507915894522063325291264445677914250153549322210928681343098761816279646695327353887003418728088623434009027743928
"(7, -7)",1074788746300645836165727006758280414548200727519906995468326576323717695419745869609658985785016753158542240926791909668295372567928639412043233851473270015349744000*x+2403300698180019801682828583436293898562207576707528714857944755896271567242296442150963844944373051747818096090974545344414919893960671967608569776023670900861129600
"(7, -5)",-64278740934356450200574618140355247004029414026491443109207826652597169412300727367384882126862926895298000420525349152086776840967923589442106387564689153326547600*x-143731634237055041295993075809088562975410379449632289366929036690376299362581591315372179914645116075407751022286531200540289503957932223834253034590978920477110000
"(7, -3)",-164540686020381611718567598721352253831542280131415591786725521694162480051149834330582018008954194209046816526139645226872020082620266968943661774635948578245950*x-367924125368272981225158640735215723390317219781231877223105264022011021633766204175159531823044468414721174321226584036861048591218808498720872756176790808306070
"(7, -1)",42195757360469833657162960007138967957153087715197370855574069927016569680054500107940047720128523501696174920756950488906170327808346852341895438777782029923540*x+93941956443892100600975624808335768780249038732222479149062556211650662608499017037412331543601048361770422494739496473767327991190878018561994755115452808963148
"(7, 1)",42195757360469833657162960007138967957153087715197370855574069927016569680054500107940047720128523501696174920756950488906170327808346852341895438777782029923540*x-93941956443892100600975624808335768780249038732222479149062556211650662608499017037412331543601048361770422494739496473767327991190878018561994755115452808963148
"(7, 3)",-164540686020381611718567598721352253831542280131415591786725521694162480051149834330582018008954194209046816526139645226872020082620266968943661774635948578245950*x+367924125368272981225158640735215723390317219781231877223105264022011021633766204175159531823044468414721174321226584036861048591218808498720872756176790808306070
"(7, 5)",-64278740934356450200574618140355247004029414026491443109207826652597169412300727367384882126862926895298000420525349152086776840967923589442106387564689153326547600*x+143731634237055041295993075809088562975410379449632289366929036690376299362581591315372179914645116075407751022286531200540289503957932223834253034590978920477110000
"(7, 7)",1074788746300645836165727006758280414548200727519906995468326576323717695419745869609658985785016753158542240926791909668295372567928639412043233851473270015349744000*x-2403300698180019801682828583436293898562207576707528714857944755896271567242296442150963844944373051747818096090974545344414919893960671967608569776023670900861129600
"(7, 9)",-19574463344734326066652019542994758969737081318628995422310476221600614560686691717369236454336810028625834166023675061714439485930263998368501061542862577254035090760*x+43769830661903853182751437352639061350087076467705619507915894522063325291264445677914250153549322210928681343098761816279646695327353887003418728088623434009027743928
"(7, 11)",174374333948018983000782629872462637996673937163179563714329072347850055500515473068561208788832197000097547409407792206966272662532684141408224832744790479412328147740*x-389912864239019725901589677866243001327538907157679831085786859142172804875748361155612008061483349130829066639155588613825408870741655360194525057753901008387925088268
"(7, 13)",-1268474129480743660918312321202461920619068640650371025837150913344547308141831712822637599361550658359323287780927480187986295414127912771608565814546908921619146466650*x+2836394381218812838401256319720001435371224362561830587163011200554954476560802210695076010933707769743710818666393492051359882237289921597812187078797161816933991154590
"(7, 15)",1211023460391062875969698779617737059564272924461665303016371428309828331335176817329541592860655321443509690453129873860954180692922077522077385165874231195008394594700*x-2707930779781440641562602531544840186898730025551721635109320031325955032541921322060308390149503307420536837182906113746532320208012473928136245672639140769959281347500
"(8, -16)",52922982682594377335414867671180564312836162589343782552639274590376053810751327813043376560630834000257956347900347334913309748699818415079775982177927436593776617338880*x+118339386850325203887977572933434653066905937224736520551155009931683681954934952720009442643971254456674066055713163495329848695087248540334732905831140126156823792456064
"(8, -14)",-191110502938598472142033050719228504562801998786476626844582822140483073933997084115225833364409323570372938353370916010093757476522998730681682830025496422909347769241840*x-427336075784879501062213323067280529491478549569919397015251753241283621691116251111073286010016768259808218653887109941231633383218386635009900975117457846724503015015768
"(8, -12)",-77485331035324469836568889838774288498693975160257085928361456642742701818395397238997341748737586885747728372263483885207172879600371319591007137344894365194208772172800*x-173262467454059672880363257308525145397547744982900080773099137396608840905405183496119224784322663531512147627643443795166457822670146211415383022011839371623407836680480
"(8, -10)",3094854550999942979390510149888443890814035549751047674944144905559576414326357915632535273128418486115248075495704224035546628528458545471631660021237244900810756597600*x+6920305156510462241510411727603724388769544484855535276788979978081436360336461595194183741515330902246787608227378685200272958808643010337949539008646909368827639280000
"(8, -8)",-121006155117600430568157697758969790591494071701458778107683345155687443231577159117493450932069703651132630923849287000177677654435723169768795364703010645062625100800*x-270577988538838631739754293211505354112247544047294008970256008996997822058668148698924267510197845289546184239512841787398413457549641206128656935316878623265635742720
"(8, -6)",-8867535891568357933560877381686964681967889932073656640588009765084594385024917524488442750091432952599150322953219617465594475547438440589424334494170049224210026240*x-19828413046457273895629078546245689573051828333010206191805645496107638676907862274891356304103722103473991041075585023534693955272321032209552790623741482859125751792
"(8, -4)",547468086649442258153776372580690028869189243054510575901545343776627140172208887026286287983591286065675464461971216240996227546048311443624218074760748157084288000*x+1224175842452908350634237151902439048243640089990535340477718015487472814514697880363930234476720549495949714032823574850464977042837275621442459852948474324900549600
"(8, -2)",-62661331357881043612620061945995817185978292069792247406554845120508830974519002794971272846473504865628729327785717698095491986708197333387721888127153892964844400*x-140169628708440546477703301557345919216902558943944610720351658281420703086949820584300925579333524736501685921375469726820250962759750710730006539157603585558884040
"(8, 0)",1526823698865710456664876767727820272310290192739396920343809883456499999169535922294509975672044761502268581898701362471190434702633009682218264304905265613516800*x
"(8, 2)",-62661331357881043612620061945995817185978292069792247406554845120508830974519002794971272846473504865628729327785717698095491986708197333387721888127153892964844400*x+140169628708440546477703301557345919216902558943944610720351658281420703086949820584300925579333524736501685921375469726820250962759750710730006539157603585558884040
"(8, 4)",547468086649442258153776372580690028869189243054510575901545343776627140172208887026286287983591286065675464461971216240996227546048311443624218074760748157084288000*x-1224175842452908350634237151902439048243640089990535340477718015487472814514697880363930234476720549495949714032823574850464977042837275621442459852948474324900549600
"(8, 6)",-8867535891568357933560877381686964681967889932073656640588009765084594385024917524488442750091432952599150322953219617465594475547438440589424334494170049224210026240*x+19828413046457273895629078546245689573051828333010206191805645496107638676907862274891356304103722103473991041075585023534693955272321032209552790623741482859125751792
"(8, 8)",-121006155117600430568157697758969790591494071701458778107683345155687443231577159117493450932069703651132630923849287000177677654435723169768795364703010645062625100800*x+270577988538838631739754293211505354112247544047294008970256008996997822058668148698924267510197845289546184239512841787398413457549641206128656935316878623265635742720
"(8, 10)",3094854550999942979390510149888443890814035549751047674944144905559576414326357915632535273128418486115248075495704224035546628528458545471631660021237244900810756597600*x-6920305156510462241510411727603724388769544484855535276788979978081436360336461595194183741515330902246787608227378685200272958808643010337949539008646909368827639280000
"(8, 12)",-77485331035324469836568889838774288498693975160257085928361456642742701818395397238997341748737586885747728372263483885207172879600371319591007137344894365194208772172800*x+173262467454059672880363257308525145397547744982900080773099137396608840905405183496119224784322663531512147627643443795166457822670146211415383022011839371623407836680480
"(8, 14)",-191110502938598472142033050719228504562801998786476626844582822140483073933997084115225833364409323570372938353370916010093757476522998730681682830025496422909347769241840*x+427336075784879501062213323067280529491478549569919397015251753241283621691116251111073286010016768259808218653887109941231633383218386635009900975117457846724503015015768
"(8, 16)",52922982682594377335414867671180564312836162589343782552639274590376053810751327813043376560630834000257956347900347334913309748699818415079775982177927436593776617338880*x-118339386850325203887977572933434653066905937224736520551155009931683681954934952720009442643971254456674066055713163495329848695087248540334732905831140126156823792456064
"(9, -19)",-65651474045988032070130524955952126293938681864773085124990513556818657789525800864986341218125758213151859996508068980517932578269209660024696590969068796914608240501459970*x-146801158789892394119526988125185757456706232192929639107579466224007362268054735171291374397059494633755941296439957517559380712843890834047090415012451676085344481751276598
"(9, -17)",-12284820219678514261475841086332921751424925406371753455137048798662967103527597662885104868547274880824061755348118867636711254240663585651276393288032828357701318568203575*x-27469693102565057543058335831754634361560321315320423061372094859535379773078268589808931091196745804328863844051379006159467838865215116721298569947456853513164234061237515
"(9, -15)",-45013858463968835982813539805207377704523703466835697930495632642189836029071573422761409872714039691785969818796368974980018190371977792280357540620713892359943389931964000*x-100654047454988585123047175821215741405995619286494039296044307954482085091453630924165851121549246173363985365224920938567240285853621733950829165894990407558831610952100000
"(9, -13)",393843022898889495544618653744538838288473425481601740005999299244574670565667895715702163744123499662317978166719368460158462531023979661484629010788196244935409140943850*x+880659771665923194696513146561348030910309212444732195141246288001995620682629413665680091855464104627508346629174032150246479777727565052825229388804899530586782181678930
"(9, -11)",102783715747482985866377183339413657949997693258823898309964969061513925020395331438879913139056787222232851545400951472263024468042289951020381877926547599503363313645480*x+229831375391387565136633577379746177137154470840970213468224269691775414204749286173940284241954182150251029156256171200613957469115338529229098319979807296465634673177208
"(9, -9)",(-226340226548514925079221872828861319089266888718076913324526124308029219256515245421089871252056780982182469361369144048298766952924030124833202039046777700041476295950395*x-506112132605181993319566759828278930600522468912725521251101424893056294306648675861568206211667981000478974700658491291370977565732546857859022176941578429317745968241343)/2
"(9, -7)",11554979418493703448369604370393196442877505399030666873349770878496803238363571601470260687992088005869649727942336640938606707278667367478957617778090606811433251580525*x+25837719458348367547955269503000266346878931041131973890028434980650038799057991754428294854051460865413444474095047494112952020096655262107789735452471947872452188051255
"(9, -5)",-759806440228204501775527113358958300664619478292387754788474888017285983517403818889340867134888271312537683602290375036464429535585105307400556259473069191507099258000*x-1698978860833386252450220541524283389674406345223971968849483421744204409255711294032716838518007815517882029334686803663892124718569870305183973252012442856439960650000
"(9, -3)",33218604473950358694339404700204001905259231311976237102598563294268424003438606510654847217687790587898214467461196960052633220642269199060620412461503075462037999200*x+74276884310752374039757976204099647479055225147320108018134641772576690589192788115850297426389471058301026496436446745182188884502771708159288970682384284133347417760
"(9, -1)",-496802478022384712079656047005061883597349184723020929324482659529237433310620583024259634901634781875693900891123251304355323879825675701524543313112973503593391545*x-1030490670557723458912385723324800568012154988521833376752364082925477362643754504993980584897309645119659739000834334165591310343588813408838184919244188912609670437
"(9, 1)",-496802478022384712079656047005061883597349184723020929324482659529237433310620583024259634901634781875693900891123251304355323879825675701524543313112973503593391545*x+1030490670557723458912385723324800568012154988521833376752364082925477362643754504993980584897309645119659739000834334165591310343588813408838184919244188912609670437
"(9, 3)",33218604473950358694339404700204001905259231311976237102598563294268424003438606510654847217687790587898214467461196960052633220642269199060620412461503075462037999200*x-74276884310752374039757976204099647479055225147320108018134641772576690589192788115850297426389471058301026496436446745182188884502771708159288970682384284133347417760
"(9, 5)",-759806440228204501775527113358958300664619478292387754788474888017285983517403818889340867134888271312537683602290375036464429535585105307400556259473069191507099258000*x+1698978860833386252450220541524283389674406345223971968849483421744204409255711294032716838518007815517882029334686803663892124718569870305183973252012442856439960650000
"(9, 7)",11554979418493703448369604370393196442877505399030666873349770878496803238363571601470260687992088005869649727942336640938606707278667367478957617778090606811433251580525*x-25837719458348367547955269503000266346878931041131973890028434980650038799057991754428294854051460865413444474095047494112952020096655262107789735452471947872452188051255
"(9, 9)",(-226340226548514925079221872828861319089266888718076913324526124308029219256515245421089871252056780982182469361369144048298766952924030124833202039046777700041476295950395*x+506112132605181993319566759828278930600522468912725521251101424893056294306648675861568206211667981000478974700658491291370977565732546857859022176941578429317745968241343)/2
"(9, 11)",102783715747482985866377183339413657949997693258823898309964969061513925020395331438879913139056787222232851545400951472263024468042289951020381877926547599503363313645480*x-229831375391387565136633577379746177137154470840970213468224269691775414204749286173940284241954182150251029156256171200613957469115338529229098319979807296465634673177208
"(9, 13)",393843022898889495544618653744538838288473425481601740005999299244574670565667895715702163744123499662317978166719368460158462531023979661484629010788196244935409140943850*x-880659771665923194696513146561348030910309212444732195141246288001995620682629413665680091855464104627508346629174032150246479777727565052825229388804899530586782181678930
"(9, 15)",-45013858463968835982813539805207377704523703466835697930495632642189836029071573422761409872714039691785969818796368974980018190371977792280357540620713892359943389931964000*x+100654047454988585123047175821215741405995619286494039296044307954482085091453630924165851121549246173363985365224920938567240285853621733950829165894990407558831610952100000
"(9, 17)",-12284820219678514261475841086332921751424925406371753455137048798662967103527597662885104868547274880824061755348118867636711254240663585651276393288032828357701318568203575*x+27469693102565057543058335831754634361560321315320423061372094859535379773078268589808931091196745804328863844051379006159467838865215116721298569947456853513164234061237515
"(9, 19)",-65651474045988032070130524955952126293938681864773085124990513556818657789525800864986341218125758213151859996508068980517932578269209660024696590969068796914608240501459970*x+146801158789892394119526988125185757456706232192929639107579466224007362268054735171291374397059494633755941296439957517559380712843890834047090415012451676085344481751276598
"(10, -22)",1735495787622801886117963030860079100840247510901294698975926879956765202633929881043544336779469246396158209860859454726393611672900847004388338505137610483621274577214229500*x+3880686555789123165378977873596506682784687488736974460334059908186096866118376345674079169522327943443852960293557407662251771687002220058389409011748623973499658935329291060
"(10, -20)",-23594470923468010726511077795190204090811311583627629497904621733980708835540606877325176502044789408219144019970926175981740083554669644693659176821618413916862416353750050000*x-52758840878016710029219078569837119807204735791558456246543664361345255400680059470378500901012470719994584641442152266542413661025348054377004319880213664572129514077047530625
"(10, -18)",-17141211840047484951553629412669895796597493785388584295758957975468643732848550938835352212343244684887399120049724710395704602393056432148103752240702490865620287623456034000*x-38328914891070428321181132792390254811509197878312950692937584980686104535700196260145928600768750538133071142688993140787938894712151054290598111944186572407251998122439589520
"(10, -16)",-4807751443796295342268281825736994692215718019590893308679519391623989636135532412678999694905414460826147137351239347394450935660116082672426177744891712129276389230524608600*x-10750459047251275960586076364982693109901321523811480438944457703021792181407880506500588320309146595209659686359722546310485582375294083115233263110585201003286968524639172352
"(10, -14)",-173365626754715991910884077415391998237311771067700251574556444071891037911113857942630707253328893255475809478775393318939104582168388323451320073671400933249297113762450000*x-387657326385401217205244498203633736861650224329256268152226301582275740519953053007385881538556829364371866730752481342677248362293752009654948400987790351536396720962300400
"(10, -12)",-170286034796299124335559993427971565503943860659138391358610887705366685568542630919747592777101922307708578181869846389437465896371833438814804193249024825879485820957516000*x-380771149423419395672464526977507893176100255247701229226330738050108775759967005035914199248144217202917320599224988518076176767798388834736904041083407517981529241271281870
"(10, -10)",9284804846919779949413205168688240862320456007875939320479523264335111116177293998851153268988927141330162498282316810836215891336358692995119457440187347014290891770562500*x+20761454795532157621436163335763233956130582024702629256012727044887415221530848924266310226787189512980907623291429028857891226544566806662499097670561747167260025894912500
"(10, -8)",-644417565588436820106113115395970209388740974109432944272852896394152359427887178305649049700687911050845787233336660234525614583973331297776269692732277738605722836599000*x-1440961482551674556240904534445469396782398988420270995456583575542386495678776888126677604849277725891293383085064980457103131636523282148798566192350565998136254568005920
"(10, -6)",35237111071510750821582457709724886290743500163538482727874976987346791474457439353331253385927731003252629660567324576191280503261786925903135710753474160802740376775000*x+78792574981544316804384614202555211781354128440151898037875285073062684977351609276848052963333748479547628503757072815938741181119242957729069655912402794395750883966600
"(10, -4)",5262088667731105931349190125828221911010627260715444547148071810323084594546439055869781212725559747013312346066526453548430272639761069674410141935180226023043409243600*x+11766367371332487794378402322896441699150473903122789458678892941649649230203641563037470801947553143230426819045034423073262513242521355566587655826274167822055394307313
"(10, -2)",-385588314725290860120040496785619238639418389879627792832351905988530519924705094338780240308112791048093243076856613168193983360694290458951244115835489851329029308000*x-859891385774637512205189733390438801417979379690928554842555117010052482993791023600634928124008335792133379113492436677582857281138800987946473229046323602143527379680
"(10, 0)",58426514036791149719371730420678421792656545094611533499573584304336801630986746738440418850468548533229242005130765872925533447728583759493435452082767907106609250000*x
"(10, 2)",-385588314725290860120040496785619238639418389879627792832351905988530519924705094338780240308112791048093243076856613168193983360694290458951244115835489851329029308000*x+859891385774637512205189733390438801417979379690928554842555117010052482993791023600634928124008335792133379113492436677582857281138800987946473229046323602143527379680
"(10, 4)",5262088667731105931349190125828221911010627260715444547148071810323084594546439055869781212725559747013312346066526453548430272639761069674410141935180226023043409243600*x-11766367371332487794378402322896441699150473903122789458678892941649649230203641563037470801947553143230426819045034423073262513242521355566587655826274167822055394307313
"(10, 6)",35237111071510750821582457709724886290743500163538482727874976987346791474457439353331253385927731003252629660567324576191280503261786925903135710753474160802740376775000*x-78792574981544316804384614202555211781354128440151898037875285073062684977351609276848052963333748479547628503757072815938741181119242957729069655912402794395750883966600
"(10, 8)",-644417565588436820106113115395970209388740974109432944272852896394152359427887178305649049700687911050845787233336660234525614583973331297776269692732277738605722836599000*x+1440961482551674556240904534445469396782398988420270995456583575542386495678776888126677604849277725891293383085064980457103131636523282148798566192350565998136254568005920
